EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,FTOffRebounds,BlockedAtRim,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,DefensiveGoaltends,BlockedCorner3,on
1628518,1610612753,Amile Jefferson,Amile Jefferson,1628518,ORL,460.0,8,14,13,12,11.0,1.0,27,25,,,,,,12,,0.8571428571428571,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,0.3333333333333333,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,3420.0,57,115,110,9,8.0,14.0,225,123,,3.0,,6.0,13.0,9,1.0,0.0782608695652174,-8.0,3.0,7.0,2.0,,,,,,,,,,4.0,8.0,,,4.0,12.0,2.0,,,,,,8.0,,,,,3.0,,1.0,1.0,1.0,1.0,3.0,3.0,2.0,6.0,4.0,10.0,2.0,,7.0,,7.0,8.0,4.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,,10.077519379844961,0.08695652173913043,0.09375,0.12,0.037037037037037035,0.10416666666666667,0.06779661016949153,0.2727272727272727,,,,0.14285714285714285,,,0.875,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,1.0,,,,,0.875,,0.559975,0.6075,,0.3333333333333333,0.3333333333333333,,2.6,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.041666666666666664,0.18181818181818182,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,87633.0,1461,2965,2960,500,401.0,325.0,5925,3260,20.0,58.0,15.0,136.0,91.0,492,4.0,0.16863406408094436,85.0,92.0,153.0,51.0,12.0,23.0,46.0,31.0,82.0,4.0,10.0,32.0,108.0,122.0,240.0,63.0,190.0,71.0,504.0,60.0,17.0,35.0,7.0,23.0,77.0,160.0,189.0,107.0,32.0,19.0,38.0,5.0,22.0,10.0,6.0,24.0,44.0,105.0,115.0,226.0,70.0,296.0,48.0,15.0,53.0,1.0,86.0,86.0,41.0,70.0,3.0,11.0,71.0,44.0,77.0,0.6557377049180327,0.7920792079207921,1.0,0.33157894736842103,0.30434782608695654,0.3333333333333333,0.5083333333333333,0.4857142857142857,0.5034883720930232,0.47413793103448276,0.5373134328358209,0.55,0.4418604651162791,0.07916666666666666,0.09803921568627451,15.533691115086464,0.13172966781214204,0.05207100591715976,0.189873417721519,0.04054054054054054,0.15427769985974754,0.04732080723729993,0.07570977917981073,0.05185185185185185,0.10122699386503067,0.1989795918367347,0.18604651162790697,0.2032520325203252,0.6197183098591549,0.3558139534883721,0.6013071895424836,0.6666666666666666,0.6195652173913043,0.10697674418604651,0.19069767441860466,0.3780487804878049,0.3780487804878049,1.0,0.25116279069767444,0.2962962962962963,0.29906542056074764,1.0,0.7846153846153846,0.39655172413793105,0.5217391304347826,0.1724137931034483,0.4,0.7976744186046512,0.29906542056074764,0.5423198135198134,0.5389704081632652,0.5261327586206896,0.08855291576673865,0.15018315018315018,0.1527777777777778,6.252916666666667,24.967368421052626,23.0,16.0,41.0,14.0,,2.0,1.0,3.0,3.0,13.0,26.0,1.0,5.0,19.0,74.0,22.0,84.0,,42.0,1.0,1.0,6.0,6.0,33.0,28.0,5.0,21.0,24.0,4.0,7.0,3.0,2.0,52.0,4.0,9.0,2.0,,4.0,4.0,15.0,6.0,8.0,,,,6.0,1.0,1.0,3.0,6.0,0.2,0.43333333333333335,0.4230769230769231,0.4805194805194805,0.005263157894736842,0.0975609756097561,,,0.009259259259259259,0.5384615384615384,0.13043478260869565,0.03559870550161812,0.0410958904109589,0.037199124726477024,0.1225071225071225,0.026785714285714284,0.09534883720930233,0.3902439024390244,0.43243243243243246,0.75,0.30434782608695654,0.30434782608695654,0.7857142857142857,0.45098039215686275,0.08695652173913043,0.03076923076923077,,,0.046153846153846156,0.3333333333333333,1.0,0.22413793103448276,0.23076923076923078,,0.14682539682539683,2.0,56.0,1.0,1.0,0.041666666666666664,,,True
1628515,1610612753,Isaiah Briscoe,Isaiah Briscoe,1628515,ORL,409.0,7,13,11,2,,,24,17,,1.0,,2.0,1.0,2,,0.15384615384615385,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,15.384615384615383,,,0.3333333333333333,,0.2,,,,,,0.5,,,0.5,,,,,,,,,0.5,,,,,,,,,1.0,,0.6409,,,,,,0.9,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,1014.0,17,35,35,13,9.0,6.0,70,28,1.0,1.0,1.0,3.0,1.0,9,,0.37142857142857144,10.0,,2.0,,,,,,,,,,,,3.0,,,3.0,3.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,,4.0,6.0,2.0,,,,1.0,,1.0,,,,,,,,,,,0.25,0.16666666666666666,,,,14.634146341463415,0.14285714285714285,0.1,0.15384615384615385,,0.15,0.0625,,,1.0,,0.1,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.4865,,0.3827,0.4,0.4,0.3333333333333333,3.3333333333333335,,,,1.0,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,0.2,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,True
1626170,1610612753,Jerian Grant,Jerian Grant,1626170,ORL,56089.0,935,1892,1917,495,598.0,205.0,3809,2110,53.0,155.0,42.0,363.0,77.0,495,6.0,0.2616279069767442,-148.0,19.0,28.0,1.0,4.0,7.0,47.0,6.0,15.0,2.0,5.0,34.0,95.0,52.0,110.0,40.0,110.0,26.0,250.0,10.0,15.0,33.0,13.0,37.0,73.0,30.0,93.0,95.0,34.0,6.0,102.0,11.0,42.0,17.0,43.0,11.0,7.0,37.0,40.0,79.0,19.0,98.0,44.0,14.0,27.0,7.0,62.0,40.0,19.0,6.0,,2.0,6.0,3.0,73.0,0.28846153846153844,0.28846153846153844,0.775,0.36363636363636365,0.35135135135135137,0.36363636363636365,0.4727272727272727,0.45454545454545453,0.509090909090909,0.4928571428571429,0.5253164556962026,0.5,0.5,0.05454545454545454,0.03571428571428571,13.540197461212976,0.07827788649706457,0.012455516014234875,0.10192837465564739,0.028720626631853787,0.08810068649885583,0.01904761904761905,0.014925373134328358,,0.08839779005524862,0.09154929577464789,0.06993006993006994,0.22077922077922077,0.5,0.12727272727272726,0.6785714285714286,0.7037037037037037,0.3157894736842105,0.21363636363636362,0.06818181818181818,0.4,0.42857142857142855,0.8333333333333334,0.4318181818181818,0.35789473684210527,0.3617021276595745,0.7647058823529411,0.05,0.1,0.5714285714285714,0.07142857142857142,0.4,0.6272727272727273,0.35789473684210527,0.48969545454545443,0.4795791666666667,0.4634978571428572,0.0851063829787234,0.152,0.292,10.948181818181817,25.55545454545455,1.0,10.0,35.0,23.0,1.0,1.0,1.0,9.0,11.0,32.0,5.0,2.0,10.0,3.0,19.0,4.0,74.0,27.0,,,2.0,2.0,3.0,30.0,31.0,8.0,26.0,20.0,4.0,5.0,,3.0,51.0,4.0,16.0,2.0,,3.0,2.0,1.0,8.0,4.0,1.0,1.0,1.0,2.0,,,,2.0,0.2,0.5,0.4,0.4523809523809524,0.01818181818181818,0.05714285714285714,0.06382978723404255,0.06666666666666667,0.010526315789473684,0.6078431372549019,0.041666666666666664,0.020100502512562814,0.004366812227074236,0.03571428571428571,0.05851063829787234,0.02586206896551724,0.1590909090909091,0.2857142857142857,0.30303030303030304,0.3,0.48936170212765956,0.5227272727272727,0.2608695652173913,1.0,1.0,0.05,1.0,1.0,0.45,0.1111111111111111,1.0,0.45714285714285713,0.34375,0.00909090909090909,0.076,1.0,4.0,,,0.021739130434782608,,,False
1626185,1610612753,Jarell Martin,Jarell Martin,1626185,ORL,15983.0,266,560,559,219,223.0,54.0,1119,596,6.0,11.0,4.0,28.0,39.0,219,6.0,0.39107142857142857,,12.0,15.0,3.0,5.0,6.0,19.0,7.0,23.0,1.0,7.0,10.0,24.0,21.0,38.0,17.0,47.0,7.0,100.0,5.0,11.0,18.0,7.0,19.0,45.0,28.0,51.0,24.0,10.0,3.0,5.0,2.0,2.0,1.0,2.0,7.0,2.0,28.0,21.0,52.0,9.0,61.0,1.0,1.0,24.0,3.0,14.0,9.0,6.0,5.0,,2.0,5.0,1.0,45.0,0.6666666666666666,0.7368421052631579,1.0,0.3617021276595745,0.3684210526315789,0.3617021276595745,0.5526315789473685,0.6111111111111112,0.5470588235294118,0.581081081081081,0.5681818181818182,0.5921052631578947,0.5529411764705883,0.07894736842105263,0.06666666666666667,15.96774193548387,0.1590909090909091,0.012269938650306749,0.23140495867768596,0.06542056074766354,0.19367588932806323,0.03333333333333333,0.02857142857142857,0.038461538461538464,0.18867924528301888,0.18181818181818182,0.25263157894736843,0.15384615384615385,0.2,0.17647058823529413,0.8,0.8571428571428571,0.6666666666666666,0.2235294117647059,0.27058823529411763,0.30434782608695654,0.3181818181818182,1.0,0.2823529411764706,0.4166666666666667,0.43478260869565216,1.0,0.42857142857142855,0.16216216216216217,0.8333333333333334,0.1891891891891892,0.14285714285714285,0.7294117647058823,0.4166666666666667,0.5210370588235295,0.5175333333333333,0.5121702702702702,0.06818181818181818,0.14634146341463414,0.45,11.23157894736842,24.776595744680854,3.0,2.0,4.0,7.0,,2.0,,,6.0,12.0,4.0,,2.0,1.0,9.0,2.0,14.0,,4.0,,2.0,3.0,,,2.0,3.0,1.0,9.0,1.0,1.0,,1.0,11.0,,3.0,1.0,,3.0,1.0,2.0,1.0,3.0,,,,,,,,,,0.8,0.5714285714285714,0.5625,0.0425531914893617,0.25,0.05263157894736842,0.043478260869565216,0.041666666666666664,0.18181818181818182,0.3,0.018867924528301886,,0.07407407407407407,0.10869565217391304,,0.047058823529411764,0.5,0.6666666666666666,,0.3684210526315789,0.3888888888888889,0.8571428571428571,1.0,0.3333333333333333,0.2857142857142857,,,,,,0.32432432432432434,0.5,,0.09,,3.0,,,,,,False
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,40917.0,682,1423,1445,571,481.0,157.0,2868,1476,14.0,34.0,11.0,82.0,64.0,569,4.0,0.4012649332396346,-10.0,34.0,60.0,15.0,11.0,22.0,35.0,8.0,21.0,3.0,7.0,11.0,28.0,55.0,123.0,19.0,49.0,45.0,212.0,18.0,23.0,50.0,7.0,19.0,86.0,50.0,57.0,27.0,11.0,14.0,20.0,3.0,9.0,4.0,7.0,12.0,7.0,51.0,47.0,103.0,19.0,122.0,15.0,4.0,33.0,2.0,46.0,58.0,24.0,12.0,2.0,6.0,13.0,10.0,86.0,0.45454545454545453,0.5208333333333334,1.0,0.3877551020408163,0.3684210526315789,0.3958333333333333,0.44715447154471544,0.46,0.48546511627906974,0.4855072463768116,0.53,0.5180722891566265,0.28488372093023256,0.11382113821138211,0.16666666666666666,14.499066583696328,0.11298076923076923,0.01583710407239819,0.1705685618729097,0.04332129963898917,0.13706293706293707,0.02642559109874826,0.03361344537815126,0.10204081632653061,0.15432098765432098,0.11458333333333333,0.16666666666666666,0.1864406779661017,0.7692307692307693,0.3488372093023256,0.5666666666666667,0.68,0.38235294117647056,0.20348837209302326,0.12209302325581395,0.38095238095238093,0.38095238095238093,1.0,0.16279069767441862,0.39285714285714285,0.4074074074074074,1.0,0.625,0.3188405797101449,0.5,0.10144927536231885,0.42857142857142855,0.6337209302325582,0.4074074074074074,0.5201964912280702,0.5777884615384615,0.5069161764705882,0.12435233160621761,0.16666666666666666,0.4056603773584906,8.151219512195123,25.295918367346935,10.0,12.0,28.0,9.0,1.0,3.0,,3.0,4.0,12.0,11.0,1.0,6.0,5.0,30.0,19.0,60.0,,14.0,1.0,1.0,5.0,2.0,11.0,22.0,2.0,14.0,12.0,2.0,8.0,1.0,2.0,34.0,4.0,16.0,3.0,,1.0,1.0,2.0,2.0,3.0,,,,7.0,1.0,1.0,1.0,5.0,0.16666666666666666,0.6111111111111112,0.5208333333333334,0.5555555555555556,0.02040816326530612,0.14285714285714285,,,0.03571428571428571,0.6470588235294118,0.12195121951219512,0.007042253521126761,0.011049723756906077,0.03070175438596491,0.06962025316455696,0.024390243902439025,0.16279069767441862,0.42857142857142855,0.5,0.4166666666666667,0.2571428571428571,0.2571428571428571,0.7777777777777778,0.6666666666666666,0.1,0.125,0.3333333333333333,1.0,0.125,,,0.17391304347826086,0.3333333333333333,,0.14150943396226415,,4.0,,,,1.0,,False
1628505,1610612753,Troy Caupain,Troy Caupain,1628505,ORL,938.0,16,32,32,18,24.0,4.0,64,32,1.0,4.0,1.0,9.0,,18,,0.5625,8.0,,1.0,,,1.0,2.0,,,,,2.0,3.0,2.0,5.0,2.0,3.0,,10.0,,1.0,3.0,2.0,3.0,8.0,,3.0,3.0,2.0,,3.0,,3.0,,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,,,,,,,,,,,,8.0,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.3333333333333333,0.625,0.6666666666666666,0.625,0.6666666666666666,0.375,,,21.62162162162162,0.14285714285714285,,0.2,0.16666666666666666,0.16666666666666666,0.07142857142857142,,,1.0,,0.25,,,0.125,,,,0.25,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,0.16666666666666666,,,,0.5,0.6666666666666666,0.48000624999999997,,0.5140583333333333,,,0.8,13.38,25.166666666666668,,1.0,2.0,1.0,,,1.0,1.0,2.0,3.0,,1.0,1.0,,3.0,,4.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.5,1.5,,,,,,,,,,0.16666666666666666,,,0.25,0.5,0.5,,0.5,0.5,,,,,,,1.0,1.0,1.0,0.5,0.6666666666666666,,0.3,,,,,,,,False
1628518,1610612753,Amile Jefferson,Amile Jefferson,1628518,ORL,3635.0,61,133,131,57,82.0,18.0,264,146,1.0,3.0,1.0,7.0,8.0,57,3.0,0.42857142857142855,19.0,9.0,12.0,7.0,5.0,7.0,,,,,,,,10.0,16.0,,,7.0,27.0,7.0,5.0,10.0,,,13.0,14.0,,,,1.0,2.0,,,1.0,1.0,1.0,4.0,7.0,6.0,14.0,5.0,19.0,3.0,,3.0,1.0,4.0,8.0,4.0,3.0,,2.0,3.0,2.0,13.0,0.7,1.0,,,,,0.625,0.5,0.625,0.5,0.675,0.5416666666666666,,0.0625,0.08333333333333333,13.81578947368421,0.2608695652173913,0.13333333333333333,0.23333333333333334,0.02857142857142857,0.24528301886792453,0.07692307692307693,0.2,,0.3333333333333333,0.1111111111111111,0.28,,0.6666666666666666,0.75,0.75,0.8181818181818182,0.6666666666666666,,,,,,,,,,1.0,0.7,0.7142857142857143,,,0.75,,0.5465375,0.5999,0.5437,0.2,0.2,0.48148148148148145,2.7875,,4.0,1.0,4.0,,,,,,,,4.0,,,,8.0,3.0,6.0,,6.0,,,1.0,,3.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5714285714285714,0.5714285714285714,0.5714285714285714,,,,,,,0.5,0.1,0.1,0.03571428571428571,0.375,,0.25,0.25,0.25,1.0,,,,0.5714285714285714,0.25,,,,,,,,,,0.2962962962962963,,1.0,,,,,,False
1628515,1610612753,Isaiah Briscoe,Isaiah Briscoe,1628515,ORL,33145.0,552,1127,1132,326,286.0,110.0,2259,1161,47.0,86.0,39.0,219.0,65.0,326,6.0,0.28926353149955636,20.0,30.0,47.0,,9.0,14.0,36.0,3.0,12.0,2.0,4.0,8.0,21.0,44.0,103.0,11.0,33.0,15.0,136.0,6.0,12.0,32.0,5.0,11.0,46.0,18.0,30.0,21.0,8.0,7.0,39.0,8.0,20.0,7.0,12.0,1.0,4.0,35.0,33.0,68.0,5.0,73.0,11.0,2.0,29.0,2.0,52.0,26.0,11.0,2.0,,1.0,2.0,,46.0,0.20454545454545456,0.20454545454545456,0.9090909090909091,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.42718446601941745,0.375,0.44485294117647056,0.45348837209302323,0.46258503401360546,0.46,0.2426470588235294,0.06796116504854369,0.06382978723404255,14.138204924543288,0.103125,0.011730205278592375,0.13725490196078433,0.004545454545454545,0.11826086956521739,0.008912655971479501,,,0.06870229007633588,0.16883116883116883,0.15311004784688995,0.06521739130434782,,0.34558823529411764,0.6382978723404256,0.6818181818181818,0.23333333333333334,0.2647058823529412,0.08823529411764706,0.25,0.25,1.0,0.15441176470588236,0.38095238095238093,0.38095238095238093,0.875,,0.32558139534883723,0.6428571428571429,0.09302325581395349,0.5,0.5882352941176471,0.38095238095238093,0.4948040441176471,0.4388666666666667,0.47634302325581396,0.07692307692307693,0.1,0.3382352941176471,9.168932038834951,24.71212121212121,,4.0,20.0,10.0,,,,2.0,3.0,7.0,1.0,,2.0,,2.0,7.0,70.0,3.0,,,,,1.0,9.0,13.0,7.0,12.0,18.0,3.0,1.0,2.0,1.0,31.0,2.0,6.0,3.0,,1.0,9.0,,8.0,4.0,,,,4.0,,,,3.0,,0.16666666666666666,0.125,0.125,,0.15,0.027777777777777776,,,0.41935483870967744,,0.009900990099009901,0.022058823529411766,0.0055248618784530384,0.09821428571428571,0.013888888888888888,0.14705882352941177,0.2,0.23529411764705882,,0.2777777777777778,0.2857142857142857,0.2,,,,,,0.25,,,0.16279069767441862,0.42857142857142855,,0.014705882352941176,,1.0,,,,,,False
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,37685.0,628,1269,1281,290,308.0,143.0,2550,1412,10.0,31.0,9.0,72.0,85.0,290,4.0,0.2285263987391647,-170.0,54.0,73.0,30.0,14.0,19.0,32.0,5.0,14.0,,3.0,14.0,43.0,78.0,138.0,19.0,57.0,30.0,243.0,34.0,20.0,36.0,1.0,11.0,51.0,104.0,54.0,42.0,14.0,10.0,21.0,1.0,3.0,7.0,11.0,14.0,41.0,43.0,82.0,135.0,55.0,190.0,12.0,5.0,54.0,5.0,51.0,49.0,25.0,52.0,2.0,19.0,52.0,28.0,51.0,0.6666666666666666,0.9122807017543859,0.9473684210526315,0.3333333333333333,0.09090909090909091,0.3392857142857143,0.5652173913043478,0.5555555555555556,0.5461538461538461,0.4574468085106383,0.5677570093457944,0.49038461538461536,0.2923076923076923,0.07246376811594203,0.0684931506849315,17.55244755244755,0.22589531680440772,0.10301507537688442,0.17695473251028807,0.05343511450381679,0.20627062706270627,0.08333333333333333,0.14942528735632185,0.06382978723404255,0.19047619047619047,0.23333333333333334,0.18556701030927836,0.14285714285714285,0.5384615384615384,0.37435897435897436,0.7397260273972602,0.7941176470588235,0.5740740740740741,0.1641025641025641,0.07179487179487179,0.35714285714285715,0.35714285714285715,1.0,0.2205128205128205,0.32558139534883723,0.32558139534883723,0.9285714285714286,0.8333333333333334,0.40425531914893614,0.7368421052631579,0.06382978723404255,,0.6666666666666666,0.3333333333333333,0.5144304123711342,0.5430833333333333,0.5227891304347825,0.11961722488038277,0.16447368421052633,0.20987654320987653,6.892753623188407,26.00350877192982,23.0,8.0,33.0,16.0,,,1.0,2.0,1.0,8.0,23.0,1.0,2.0,2.0,51.0,8.0,52.0,3.0,42.0,1.0,,10.0,2.0,7.0,16.0,2.0,10.0,21.0,2.0,6.0,,2.0,37.0,4.0,11.0,,,12.0,1.0,10.0,,11.0,,,,5.0,,,,5.0,0.5,0.6764705882352942,0.6805555555555556,0.6891891891891891,,0.15151515151515152,,,,0.43243243243243246,0.2702702702702703,0.1111111111111111,0.0718562874251497,0.05116279069767442,0.2619047619047619,0.023255813953488372,0.16923076923076924,0.24242424242424243,0.2857142857142857,1.0,0.5,0.5,0.8125,0.7666666666666667,0.08695652173913043,,,,0.05555555555555555,0.5,1.0,0.1702127659574468,0.125,,0.20987654320987653,,31.0,1.0,2.0,,6.0,,False
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,35149.0,586,1202,1198,338,252.0,130.0,2400,1269,12.0,35.0,9.0,82.0,59.0,338,3.0,0.281198003327787,52.0,66.0,93.0,34.0,17.0,30.0,3.0,,,,,,1.0,87.0,142.0,,1.0,54.0,228.0,39.0,25.0,49.0,,1.0,63.0,124.0,,1.0,,12.0,23.0,3.0,10.0,5.0,8.0,20.0,52.0,51.0,49.0,105.0,75.0,180.0,16.0,2.0,36.0,4.0,60.0,75.0,36.0,28.0,,9.0,28.0,14.0,63.0,0.7126436781609196,0.8857142857142857,,,,,0.6126760563380281,0.5102040816326531,0.6083916083916084,0.5,0.6404494382022472,0.5338983050847458,0.006993006993006993,0.08450704225352113,0.06451612903225806,14.48529411764706,0.15555555555555556,0.14942528735632185,0.2,0.08333333333333333,0.17543859649122806,0.12244897959183673,0.2,0.08333333333333333,0.1450381679389313,0.16049382716049382,0.20476190476190476,0.17777777777777778,0.5,0.6503496503496503,0.7096774193548387,0.7586206896551724,0.6666666666666666,0.02097902097902098,,,,,0.006993006993006993,,,,0.8717948717948718,0.6,0.5666666666666667,,,0.6573426573426573,,0.5409115384615384,0.5749451612903226,0.5307970000000001,0.20689655172413793,0.20809248554913296,0.27631578947368424,3.4274647887323946,26.5,19.0,21.0,46.0,,,,,,,1.0,20.0,,,12.0,52.0,13.0,50.0,,34.0,,,5.0,5.0,14.0,9.0,2.0,7.0,10.0,2.0,2.0,,,19.0,5.0,6.0,1.0,,3.0,5.0,3.0,3.0,5.0,,,,4.0,,,,3.0,,0.5128205128205128,0.5128205128205128,0.5531914893617021,,0.13043478260869565,,,,0.47368421052631576,0.2,0.0990990990990991,0.15151515151515152,0.08333333333333333,0.1650485436893204,0.11363636363636363,0.32167832167832167,0.45652173913043476,0.525,0.8571428571428571,,,,0.5588235294117647,0.05263157894736842,,,,,,,0.02,,,0.22807017543859648,3.0,19.0,1.0,,0.08108108108108109,4.0,,False
