EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceFtPoints,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,3SecondViolations,on,HeaveMakes
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,4120.0,69,-35,142,142,73,69,13,284,6.0,12.0,,,5.0,7.0,1.0,3.0,1.0,4.0,,1.0,1.0,,,4.0,9.0,,,3.0,5.0,8.0,19.0,4.0,10.0,7.0,35.0,174,1.0,1.0,,1.0,2.0,5.0,10.0,3.0,5.0,4.0,23.0,14.0,2.0,9.0,3.0,,1.0,8.0,4.0,2.0,4.0,,4.0,,,4.0,,,8.0,,,4.0,,2.0,6,,6,,3.0,1.0,2.0,3.0,1.0,2.0,3.0,,1.0,,,6.0,,2.0,2.0,10.0,2.0,,,5.0,,,,8.0,2.0,5.0,,2.0,,,2.0,,,2.0,,,23.0,73,3.0,,0.875,0.875,0.75,0.4,,0.6,0.4444444444444444,0.42105263157894735,1.0,0.5,0.4827586206896552,0.5,0.6333333333333333,0.546875,0.5,0.6764705882352942,0.3448275862068966,0.10526315789473684,0.16666666666666666,,24.358974358974358,0.5,0.2,,,0.19047619047619047,,0.06451612903225806,,,,,,,,,,0.21428571428571427,0.14285714285714285,,,0.41379310344827586,0.5,0.6,1.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.13793103448275862,0.25,0.25,1.0,0.034482758620689655,,,,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.75,,,,0.5,,,,0.4666666666666667,0.7142857142857143,,,0.3333333333333333,0.6,0.7586206896551724,0.5,0.5230285714285714,0.514175,0.5245285714285715,0.15625,0.22727272727272727,0.05714285714285714,0.6571428571428571,6.11578947368421,28.3,0.5140845070422535,,,,,,,,,,,,,,,,,,,,,True,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,11414.0,190,62,393,391,148,140,38,784,14.0,19.0,,,4.0,5.0,11.0,24.0,,3.0,5.0,14.0,2.0,2.0,7.0,7.0,18.0,,,2.0,8.0,25.0,46.0,12.0,32.0,15.0,101.0,399,1.0,3.0,,2.0,2.0,9.0,14.0,4.0,15.0,10.0,40.0,4.0,46.0,24.0,12.0,,,18.0,7.0,3.0,20.0,24.0,44.0,15.0,9.0,17.0,2.0,1.0,112.0,1.0,2.0,7.0,12.0,,19,3.0,22,1.0,8.0,5.0,3.0,13.0,,11.0,5.0,1.0,2.0,,2.0,18.0,1.0,5.0,8.0,22.0,,,2.0,18.0,1.0,,3.0,18.0,,5.0,4.0,1.0,,,,,1.0,1.0,1.0,,40.0,148,1.0,4.0,0.08,0.08,0.6666666666666666,0.375,,0.26666666666666666,0.375,0.5434782608695652,0.3333333333333333,0.6428571428571429,0.5512820512820513,0.2,0.5172413793103449,0.5804597701149425,0.2,0.5714285714285714,0.41025641025641024,0.06521739130434782,,0.125,24.13793103448276,0.7222222222222222,,0.11538461538461539,0.025,0.08974358974358974,0.014084507042253521,0.1043956043956044,0.019867549668874173,0.03225806451612903,0.02857142857142857,,0.020833333333333332,,0.08571428571428572,0.13636363636363635,0.12,0.10606060606060606,,0.027777777777777776,1.0,0.24358974358974358,0.7368421052631579,0.7368421052631579,0.07142857142857142,0.3076923076923077,0.4583333333333333,0.5238095238095238,0.09090909090909091,0.038461538461538464,,,,0.1794871794871795,0.35714285714285715,0.35714285714285715,1.0,0.23076923076923078,0.3888888888888889,0.3888888888888889,0.42857142857142855,,,,0.4,,,,0.1724137931034483,0.8,0.2413793103448276,0.2857142857142857,0.27586206896551724,0.25,0.6538461538461539,0.3888888888888889,0.5117108974358974,0.46085000000000004,0.5147120689655172,0.060240963855421686,0.09803921568627451,0.019801980198019802,0.39603960396039606,7.073913043478262,24.284375,0.37659033078880405,,,,,,,,,,,,,,,,,,,,,True,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,17739.0,296,9,609,606,213,255,67,1215,28.0,53.0,2.0,4.0,10.0,24.0,9.0,32.0,,,5.0,17.0,2.0,3.0,6.0,2.0,12.0,,,,2.0,37.0,85.0,7.0,29.0,32.0,127.0,618,3.0,6.0,1.0,2.0,9.0,16.0,36.0,3.0,8.0,21.0,62.0,18.0,56.0,21.0,,,,12.0,2.0,9.0,34.0,21.0,55.0,15.0,6.0,28.0,3.0,3.0,131.0,5.0,3.0,9.0,10.0,3.0,22,8.0,30,4.0,7.0,4.0,3.0,19.0,1.0,12.0,11.0,2.0,7.0,3.0,2.0,30.0,1.0,7.0,14.0,37.0,1.0,1.0,2.0,40.0,1.0,2.0,6.0,43.0,1.0,14.0,8.0,3.0,,,,,3.0,3.0,2.0,,62.0,213,7.0,8.0,0.24324324324324326,0.24324324324324326,1.0,0.2413793103448276,0.5,0.375,0.2413793103448276,0.43529411764705883,0.5,0.4444444444444444,0.4166666666666667,0.5625,0.4659090909090909,0.4703703703703704,0.5625,0.543859649122807,0.2543859649122807,0.10588235294117647,0.07547169811320754,0.15625,24.193548387096772,0.6333333333333333,0.1,0.06535947712418301,0.020833333333333332,0.07964601769911504,0.044642857142857144,0.07142857142857142,0.03125,0.0136986301369863,0.03389830508474576,,0.03896103896103896,0.05714285714285714,0.05,0.07575757575757576,0.07407407407407407,0.0875,0.06060606060606061,0.06666666666666667,0.6666666666666666,0.4649122807017544,0.5283018867924528,0.5714285714285714,0.2857142857142857,0.2807017543859649,0.28125,0.3333333333333333,0.1111111111111111,,,,,0.14912280701754385,0.29411764705882354,0.29411764705882354,1.0,0.10526315789473684,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,1.0,0.25,,,,0.5454545454545454,0.4166666666666667,0.13636363636363635,0.5,0.045454545454545456,,0.7192982456140351,0.16666666666666666,0.5214092105263157,0.51196,0.5160454545454546,0.11023622047244094,0.14285714285714285,0.07086614173228346,0.4881889763779528,3.7658823529411762,24.07241379310345,0.3497536945812808,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,True,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,40391.0,673,113,1379,1396,428,385,150,2775,24.0,47.0,3.0,7.0,5.0,13.0,13.0,23.0,2.0,9.0,12.0,25.0,3.0,7.0,12.0,32.0,94.0,3.0,8.0,4.0,21.0,39.0,79.0,44.0,119.0,26.0,236.0,1420,5.0,12.0,5.0,11.0,25.0,11.0,24.0,11.0,33.0,21.0,76.0,26.0,52.0,111.0,21.0,,,94.0,32.0,10.0,103.0,38.0,141.0,28.0,10.0,80.0,13.0,10.0,320.0,3.0,5.0,28.0,44.0,1.0,73,9.0,82,1.0,20.0,12.0,8.0,38.0,7.0,27.0,19.0,6.0,11.0,,1.0,57.0,1.0,16.0,11.0,38.0,1.0,1.0,4.0,48.0,,,2.0,45.0,1.0,10.0,11.0,1.0,2.0,1.0,,,1.0,3.0,1.0,,76.0,426,3.0,10.0,0.3333333333333333,0.3333333333333333,0.8409090909090909,0.3697478991596639,0.45454545454545453,0.3333333333333333,0.3697478991596639,0.4936708860759494,0.4166666666666667,0.4583333333333333,0.5303030303030303,0.5434782608695652,0.4824561403508772,0.5388127853881278,0.5434782608695652,0.5205479452054794,0.601010101010101,0.12658227848101267,0.14893617021276595,0.13043478260869565,17.72639691714836,0.6666666666666666,0.02564102564102564,0.09932279909706546,0.016339869281045753,0.125,0.00974025974025974,0.10794602698650675,0.013029315960912053,0.01910828025477707,0.009345794392523364,0.023809523809523808,0.013392857142857142,,0.06918238993710692,0.09497206703910614,0.1523809523809524,0.11797752808988764,0.15217391304347827,0.009708737864077669,0.3333333333333333,0.23737373737373738,0.5106382978723404,0.6,0.2916666666666667,0.11616161616161616,0.5652173913043478,0.65,0.46153846153846156,0.045454545454545456,0.2222222222222222,0.2222222222222222,,0.12626262626262627,0.48,0.48,1.0,0.47474747474747475,0.3404255319148936,0.34408602150537637,0.78125,0.30434782608695654,0.42857142857142855,,0.13043478260869565,0.34782608695652173,0.375,1.0,0.22807017543859648,0.38461538461538464,0.21052631578947367,0.5833333333333334,0.3684210526315789,0.19047619047619047,0.8383838383838383,0.3404255319148936,0.5156454545454546,0.5048527777777777,0.5070763157894738,0.052884615384615384,0.11363636363636363,0.1059322033898305,0.3220338983050847,6.19746835443038,25.138655462184875,0.3103698332124728,2.0,,1.0,1.0,0.017857142857142856,0.6666666666666666,1.0,1.0,,1.0,0.008403361344537815,,0.010638297872340425,0.008333333333333333,,,,,1.0,,True,
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,26742.0,446,76,943,940,337,223,98,1883,6.0,7.0,,,2.0,3.0,2.0,9.0,11.0,35.0,19.0,34.0,5.0,4.0,11.0,32.0,91.0,3.0,6.0,11.0,32.0,19.0,51.0,51.0,125.0,22.0,213.0,973,3.0,5.0,5.0,11.0,25.0,5.0,15.0,15.0,43.0,12.0,67.0,36.0,2.0,150.0,3.0,,,91.0,32.0,5.0,19.0,10.0,29.0,8.0,2.0,17.0,1.0,1.0,68.0,1.0,3.0,26.0,24.0,3.0,53,4.0,57,,6.0,3.0,3.0,10.0,,7.0,7.0,2.0,3.0,1.0,,17.0,1.0,8.0,14.0,29.0,,2.0,3.0,21.0,2.0,,,25.0,,4.0,4.0,4.0,,,3.0,,1.0,4.0,2.0,,67.0,337,4.0,4.0,0.9473684210526315,0.9473684210526315,0.9803921568627451,0.408,0.45454545454545453,0.3488372093023256,0.408,0.37254901960784315,0.6,0.3333333333333333,0.5426136363636364,0.65625,0.47413793103448276,0.5725806451612904,0.6944444444444444,0.5234375,0.7102272727272727,0.09803921568627451,0.14285714285714285,0.2222222222222222,19.314938154138915,0.5882352941176471,0.11538461538461539,0.07792207792207792,0.01507537688442211,0.15384615384615385,0.0043859649122807015,0.10482180293501048,0.00936768149882904,0.022988505747126436,0.017857142857142856,,0.005917159763313609,,0.05,0.08888888888888889,0.0958904109589041,0.14583333333333334,0.2,,0.5,0.03977272727272727,0.8571428571428571,1.0,1.0,0.05113636363636364,0.2222222222222222,0.2857142857142857,1.0,0.19886363636363635,0.3142857142857143,0.3333333333333333,0.9090909090909091,0.19318181818181818,0.5588235294117647,0.5757575757575758,1.0,0.5170454545454546,0.3516483516483517,0.37209302325581395,0.96875,,,,0.3125,0.375,0.5,0.6666666666666666,0.05172413793103448,0.6666666666666666,0.1896551724137931,0.36363636363636365,0.5517241379310345,0.34375,0.75,0.3516483516483517,0.5192965909090907,0.5003035714285714,0.5244043103448276,0.04395604395604396,0.07272727272727272,0.11737089201877934,0.3145539906103286,15.725490196078429,24.9376,0.35737009544008486,2.0,4.0,,1.0,,0.4,1.0,6.0,2.0,4.0,0.048,0.05714285714285714,0.054945054945054944,0.031496062992125984,,,,0.029411764705882353,,,True,
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,649.0,11,-4,22,22,12,16,3,44,3.0,5.0,1.0,2.0,3.0,5.0,,1.0,,1.0,,,,,,,,,,,,3.0,7.0,,,1.0,7.0,30,1.0,2.0,,,2.0,3.0,6.0,,,,6.0,4.0,2.0,,,2.0,,,,,,,,,,,,,,,4.0,,2.0,,2,4.0,6,2.0,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,6.0,12,,,0.6666666666666666,1.0,,,,,,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.5,0.4375,0.5,0.5,,,,,30.769230769230766,,,0.25,0.4444444444444444,,,0.2,0.36363636363636365,0.5,0.5,,,,0.25,0.5,,,,0.5,,0.7142857142857143,0.6,0.6,0.6666666666666666,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,,1.0,0.5,,,,,,0.8333333333333334,0.6,,,,,0.7142857142857143,,0.4787857142857143,0.6056,0.48875,0.125,0.125,0.2857142857142857,0.8571428571428571,4.728571428571428,,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,True,
1628513,1610612762,Naz Mitrou-Long,Naz Mitrou-Long,1628513,UTA,1950.0,32,-11,64,64,26,26,7,128,3.0,7.0,,,1.0,2.0,,,,,,,,,,,2.0,,,,1.0,3.0,7.0,,2.0,2.0,8.0,75,,,,,,1.0,2.0,,1.0,2.0,4.0,4.0,2.0,,,,,2.0,,,4.0,3.0,7.0,1.0,2.0,4.0,,,17.0,,,2.0,,,2,,2,,,,,3.0,,2.0,,,1.0,,,3.0,,,1.0,2.0,,,,2.0,1.0,,,2.0,,1.0,,,,,,,,,,,4.0,26,,,0.6666666666666666,0.6666666666666666,,,,,,0.42857142857142855,,0.5,0.3333333333333333,,0.3333333333333333,0.4,,0.5,0.2222222222222222,,,,18.055555555555557,1.0,,,,0.2222222222222222,,0.06666666666666667,,,,,,,,,,0.25,,,,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,,1.0,,0.4889166666666667,,0.4260166666666667,0.1,0.125,,0.5,2.2714285714285714,27.3,0.40625,,,,,,,,,,,,,,,,,,,,,True,
1628463,1610612762,Tyler Cavanaugh,Tyler Cavanaugh,1628463,UTA,424.0,7,-7,15,15,8,12,1,30,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,2.0,,,17,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,1.0,,,,12.5,,,0.3333333333333333,0.5,,,0.14285714285714285,0.16666666666666666,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.556875,,0.564,,,,,,23.5,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,True,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,13623.0,227,-61,484,490,186,183,45,974,11.0,17.0,,1.0,6.0,9.0,9.0,16.0,,2.0,9.0,19.0,2.0,2.0,6.0,14.0,31.0,2.0,4.0,4.0,9.0,20.0,35.0,23.0,50.0,9.0,118.0,597,1.0,2.0,3.0,6.0,11.0,11.0,18.0,6.0,15.0,2.0,42.0,22.0,18.0,66.0,3.0,,,31.0,14.0,5.0,8.0,7.0,15.0,5.0,2.0,8.0,,,37.0,5.0,,16.0,19.0,4.0,39,5.0,44,1.0,1.0,1.0,,4.0,2.0,3.0,7.0,1.0,1.0,1.0,1.0,11.0,1.0,3.0,14.0,27.0,1.0,1.0,1.0,7.0,,,,9.0,3.0,6.0,,4.0,,,3.0,,1.0,4.0,1.0,,42.0,186,5.0,,0.55,0.55,0.9565217391304348,0.46,0.5,0.4,0.46,0.5714285714285714,0.5,0.6111111111111112,0.6411764705882353,0.6875,0.6060606060606061,0.6704545454545454,0.6875,0.6363636363636364,0.5882352941176471,0.14285714285714285,0.29411764705882354,,18.53932584269663,0.36363636363636365,0.2857142857142857,0.1310344827586207,,0.18181818181818182,0.04950495049504951,0.15021459227467812,0.024630541871921183,,,,0.056338028169014086,0.03333333333333333,0.14516129032258066,0.14583333333333334,0.08571428571428572,0.14705882352941177,0.3,0.027777777777777776,0.25,0.2,0.6470588235294118,0.9166666666666666,0.6363636363636364,0.18823529411764706,0.5625,0.5625,0.4444444444444444,0.023529411764705882,,,,0.2235294117647059,0.47368421052631576,0.5,1.0,0.36470588235294116,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.125,,,0.25,0.5,0.5,1.0,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.3333333333333333,0.2727272727272727,0.4444444444444444,0.788235294117647,0.45161290322580644,0.5123758823529412,0.4001166666666667,0.502098484848485,0.06818181818181818,0.15789473684210525,0.09322033898305085,0.3559322033898305,6.382857142857142,24.614,0.384297520661157,1.0,,,,,0.5,1.0,1.0,,,0.02,,,,,,,0.05263157894736842,,,False,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,93513.0,1559,239,3256,3228,891,745,376,6484,150.0,244.0,17.0,26.0,47.0,75.0,83.0,243.0,32.0,83.0,17.0,43.0,6.0,5.0,13.0,88.0,256.0,6.0,24.0,21.0,76.0,265.0,570.0,105.0,299.0,170.0,1015.0,3451,23.0,39.0,8.0,30.0,78.0,87.0,172.0,26.0,89.0,73.0,325.0,142.0,388.0,189.0,126.0,24.0,4.0,251.0,87.0,57.0,85.0,79.0,164.0,45.0,34.0,59.0,14.0,12.0,407.0,10.0,30.0,62.0,70.0,7.0,139,41.0,180,18.0,56.0,43.0,13.0,76.0,16.0,49.0,48.0,10.0,27.0,2.0,6.0,124.0,7.0,35.0,47.0,134.0,5.0,11.0,8.0,158.0,,,8.0,209.0,17.0,75.0,28.0,15.0,1.0,,8.0,,7.0,16.0,11.0,3.0,321.0,883,14.0,25.0,0.2679245283018868,0.28063241106719367,0.6,0.3511705685618729,0.26666666666666666,0.29213483146067415,0.3525423728813559,0.4649122807017544,0.5897435897435898,0.5058139534883721,0.4861910241657077,0.5072463768115942,0.4827586206896552,0.5270833333333333,0.5342465753424658,0.5380794701986755,0.3440736478711162,0.1,0.12704918032786885,0.102880658436214,29.56094900463594,0.6129032258064516,0.08536585365853659,0.07314524555903866,0.036991368680641186,0.1103202846975089,0.014947683109118086,0.086899275839368,0.02702702702702703,0.031609195402298854,0.05555555555555555,0.007194244604316547,0.010752688172043012,0.024509803921568627,0.06382978723404255,0.07633587786259542,0.08085106382978724,0.10730593607305935,0.12096774193548387,0.04265402843601896,0.6875,0.2807825086306099,0.6147540983606558,0.704225352112676,0.31333333333333335,0.27963176064441886,0.34156378600823045,0.38073394495412843,0.1927710843373494,0.09551208285385501,0.3855421686746988,0.3902439024390244,0.25,0.04948216340621404,0.3953488372093023,0.3953488372093023,1.0,0.2945914844649022,0.34375,0.34782608695652173,0.5227272727272727,0.37681159420289856,0.6538461538461539,0.17647058823529413,0.08695652173913043,0.34782608695652173,0.25,0.5,0.28735632183908044,0.6266666666666667,0.04980842911877394,0.38461538461538464,0.29118773946360155,0.27631578947368424,0.6248561565017261,0.3466135458167331,0.49077575406032486,0.502969387755102,0.47724707031249997,0.08583690987124463,0.11942675159235669,0.07684729064039408,0.32019704433497537,7.129824561403509,26.119063545150503,0.27364864864864863,2.0,8.0,1.0,5.0,0.009900990099009901,0.3333333333333333,1.0,3.0,,5.0,0.010033444816053512,0.012048192771084338,0.01171875,0.01644736842105263,,,1.0,,1.0,,False,1.0
1628960,1610612762,Grayson Allen,Grayson Allen,1628960,UTA,15771.0,263,-77,543,561,213,195,58,1104,13.0,28.0,,,7.0,11.0,2.0,10.0,4.0,8.0,9.0,19.0,2.0,4.0,7.0,12.0,38.0,2.0,4.0,5.0,18.0,19.0,46.0,21.0,57.0,25.0,126.0,664,,1.0,2.0,6.0,6.0,7.0,15.0,9.0,25.0,23.0,64.0,18.0,20.0,60.0,3.0,,1.0,37.0,12.0,6.0,11.0,5.0,16.0,4.0,1.0,5.0,4.0,2.0,37.0,1.0,1.0,6.0,7.0,,13,2.0,15,1.0,3.0,1.0,2.0,8.0,1.0,7.0,13.0,2.0,1.0,2.0,6.0,21.0,2.0,9.0,16.0,27.0,,,2.0,25.0,,2.0,2.0,33.0,,9.0,7.0,2.0,1.0,1.0,,,2.0,3.0,2.0,,64.0,213,2.0,6.0,0.47368421052631576,0.47368421052631576,0.9523809523809523,0.3684210526315789,0.3333333333333333,0.36,0.375,0.41304347826086957,,0.4666666666666667,0.49029126213592233,0.42857142857142855,0.5125,0.5294117647058824,0.42857142857142855,0.5818181818181818,0.5533980582524272,0.13043478260869565,0.21428571428571427,,23.064250411861615,0.38095238095238093,,0.0440251572327044,0.007874015748031496,0.0594059405940594,0.008403361344537815,0.05,0.008130081300813009,0.016129032258064516,,,0.011764705882352941,,0.07246376811594203,0.017543859649122806,0.030303030303030304,0.06097560975609756,0.05263157894736842,0.017857142857142856,0.6666666666666666,0.27184466019417475,0.4642857142857143,0.5909090909090909,0.5384615384615384,0.0970873786407767,0.2,0.2,,0.07766990291262135,0.5,0.5,0.5,0.18446601941747573,0.47368421052631576,0.47368421052631576,1.0,0.36893203883495146,0.3157894736842105,0.3157894736842105,0.9166666666666666,,,,0.2857142857142857,0.5714285714285714,0.5,1.0,0.275,0.6363636363636364,0.175,0.5714285714285714,0.45,0.2777777777777778,0.8252427184466019,0.32432432432432434,0.5284558823529413,0.51605,0.53659875,0.08928571428571429,0.16363636363636364,0.047619047619047616,0.5079365079365079,6.265217391304346,25.34912280701755,0.39226519337016574,,,,,,,,,1.0,1.0,,,,0.017543859649122806,,,,,,,False,
