EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGA,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,DefensiveGoaltends,HeaveMakes,Charge Fouls,Defensive 3 Seconds Violations,BlockedLongMidRange,BlockedCorner3,on,Corner3PctBlocked
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,2692.0,45,19,106,92,44.0,35,11,198,2,5,,2.0,,2,3.0,3,10,6.0,24,106,1.0,,5.0,4.0,10.0,2,4.0,1.0,9.0,3.0,12.0,1.0,6.0,27.0,1.0,,2.0,2.0,,4.0,2,6,1.0,2.0,1.0,4.0,,3.0,,1.0,4.0,1.0,2,6.0,,6.0,,,,,,,10.0,44.0,,0.3333333333333333,0.3333333333333333,0.3,,0.2903225806451613,0.21428571428571427,0.35294117647058826,0.3125,0.1,,31.666666666666668,1.0,,,0.125,0.047619047619047616,0.125,0.125,0.0392156862745098,0.1111111111111111,,0.1111111111111111,,0.07142857142857142,0.047619047619047616,0.16129032258064516,0.4,0.5,0.5,0.06451612903225806,,,0.0967741935483871,,0.14285714285714285,0.8387096774193549,0.5309137931034482,0.4146,0.5153923076923077,0.4166666666666667,7.9700000000000015,0.41509433962264153,,,1.0,15.0,,5.0,21.0,,1.0,,3.0,9.0,,13.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,,,3.0,,,,,1.0,,0.75,0.75,0.6774193548387096,0.2,0.03333333333333333,,0.047619047619047616,,0.25,0.5,,,0.3333333333333333,0.3333333333333333,,0.4838709677419355,,,,0.35714285714285715,0.08823529411764706,0.23076923076923078,0.125,28.29523809523809,2.0,6.0,1.0,1.0,2.0,4.0,2.0,,,4.0,1.0,2.0,12.0,,2.0,2.0,,,,1.0,,,,1.0,0.19047619047619047,1.0,0.2222222222222222,0.21052631578947367,,,,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,0.13333333333333333,1.0,,0.5,1.0,1.0,,,0.2857142857142857,0.5,,0.15384615384615385,,1.0,,,,,,,True,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,12186.0,203,-96,421,419,75.0,102,37,840,6,9,2.0,2.0,1.0,4,8.0,10,21,3.0,32,498,4.0,2.0,4.0,,7.0,16,4.0,1.0,24.0,9.0,33.0,9.0,10.0,75.0,2.0,,16.0,17.0,5.0,38.0,5,43,,8.0,5.0,13.0,5.0,13.0,7.0,,20.0,12.0,19,11.0,,3.0,,7.0,4.0,3.0,8.0,,7.0,75.0,,0.8,0.8,0.47619047619047616,0.5,0.3815789473684211,0.5,0.41025641025641024,0.5,0.047619047619047616,0.25,12.606837606837608,0.65,0.45454545454545453,,0.1650485436893204,0.017094017094017096,0.1927710843373494,0.1774193548387097,0.023923444976076555,,0.021739130434782608,0.18181818181818182,0.05,0.17142857142857143,,0.23684210526315788,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.10526315789473684,0.25,0.3333333333333333,0.21052631578947367,0.4,0.2857142857142857,0.6842105263157895,0.5146434210526316,0.5314,0.5154428571428572,0.21875,9.347619047619048,0.17814726840855108,1.0,2.0,3.0,16.0,1.0,3.0,17.0,2.0,1.0,,4.0,3.0,,16.0,,4.0,10.0,3.0,3.0,,4.0,1.0,,3.0,1.0,2.0,1.0,,5.0,1.0,,0.5,0.4,0.4,0.4473684210526316,,0.03260869565217391,0.027777777777777776,0.036585365853658534,,0.21428571428571427,0.3076923076923077,0.625,1.0,0.375,0.375,1.0,0.42105263157894735,0.5,0.2,1.0,0.42857142857142855,0.05128205128205128,0.09090909090909091,0.125,26.28235294117647,,1.0,,,,,3.0,,1.0,3.0,,1.0,9.0,,,3.0,,,,2.0,,,,1.0,0.17647058823529413,,0.3333333333333333,0.17647058823529413,,,,0.02631578947368421,,,,0.1875,0.1875,1.0,1.0,,,,,,,,0.3333333333333333,0.1875,,1.0,,,1.0,,,1.0,True,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,17368.0,289,-7,582,576,93.0,108,51,1158,11,15,2.0,,13.0,27,10.0,29,52,4.0,62,650,6.0,3.0,6.0,,6.0,34,24.0,4.0,22.0,10.0,32.0,8.0,9.0,74.0,4.0,,6.0,16.0,1.0,23.0,9,32,1.0,10.0,7.0,8.0,3.0,7.0,3.0,1.0,11.0,7.0,19,7.0,1.0,6.0,,6.0,2.0,4.0,7.0,,6.0,93.0,,0.5862068965517241,0.5862068965517241,0.5576923076923077,0.5,0.5576923076923077,0.5,0.5636363636363636,0.5,0.07692307692307693,0.037037037037037035,10.280373831775702,0.7272727272727273,0.08333333333333333,,0.0898876404494382,0.024242424242424242,0.05128205128205128,0.07457627118644068,0.03461538461538462,0.021739130434782608,0.015873015873015872,0.08333333333333333,0.02857142857142857,0.06666666666666667,0.05263157894736842,0.28846153846153844,0.7333333333333333,0.8461538461538461,0.8181818181818182,0.5192307692307693,0.48148148148148145,0.5,0.19230769230769232,0.3333333333333333,,0.28846153846153844,0.4603000000000001,0.49374999999999997,0.4172166666666666,0.0967741935483871,8.661538461538463,0.15979381443298968,1.0,,5.0,,,,,3.0,,,6.0,,,,2.0,6.0,7.0,5.0,3.0,,1.0,,,,,3.0,1.0,,6.0,,1.0,0.5,0.5,0.5,,0.13333333333333333,0.05263157894736842,0.03571428571428571,0.06329113924050633,,0.13559322033898305,,0.8571428571428571,0.5384615384615384,0.5,0.5555555555555556,0.2,,0.5,,,,0.05454545454545454,0.05454545454545454,0.0967741935483871,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.1,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,True,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,10645.0,177,25,359,358,30.0,80,26,717,17,20,2.0,3.0,1.0,2,2.0,19,24,10.0,48,395,2.0,2.0,3.0,5.0,9.0,36,2.0,2.0,10.0,2.0,12.0,1.0,2.0,26.0,7.0,,10.0,13.0,,23.0,9,32,,4.0,3.0,3.0,,2.0,2.0,1.0,5.0,11.0,21,18.0,3.0,15.0,3.0,11.0,7.0,4.0,11.0,,9.0,30.0,3.0,0.9473684210526315,0.9473684210526315,0.7916666666666666,0.6666666666666666,0.7916666666666666,0.6666666666666666,0.8,0.6428571428571429,0.08333333333333333,0.5,9.04392764857881,0.6,,,0.11206896551724138,0.09090909090909091,0.14285714285714285,0.12365591397849462,0.06206896551724138,0.07692307692307693,0.1111111111111111,0.10204081632653061,0.07692307692307693,0.19607843137254902,,0.8333333333333334,0.85,0.8947368421052632,0.9411764705882353,0.08333333333333333,0.5,1.0,0.08333333333333333,1.0,1.0,0.8333333333333334,0.5688625,0.6691,0.5827,0.1875,3.5916666666666663,0.08356545961002786,2.0,2.0,1.0,,,,,2.0,,1.0,5.0,,,,1.0,1.0,7.0,2.0,1.0,,,4.0,2.0,2.0,3.0,6.0,,,5.0,,1.0,1.0,1.0,0.8333333333333334,,0.05,0.029411764705882353,0.07142857142857142,0.034482758620689655,,0.14634146341463414,,0.45454545454545453,1.0,0.5,0.5,1.0,,1.0,,0.6666666666666666,,0.2222222222222222,0.2222222222222222,0.10416666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,True,
1628980,1610612744,Jacob Evans,Jacob Evans,1628980,GSW,8359.0,139,-34,286,290,94.0,152,28,576,2,8,1.0,1.0,4.0,4,17.0,12,29,,33,321,2.0,5.0,9.0,,13.0,12,12.0,2.0,12.0,6.0,18.0,5.0,6.0,42.0,,,10.0,5.0,,15.0,3,18,,3.0,2.0,5.0,1.0,3.0,2.0,2.0,7.0,12.0,18,4.0,,1.0,,1.0,1.0,,2.0,,13.0,94.0,,0.5,0.5,0.41379310344827586,0.5555555555555556,0.4230769230769231,0.5416666666666666,0.4230769230769231,0.5416666666666666,0.06896551724137931,,14.511041009463723,0.7142857142857143,,,0.0684931506849315,,0.15873015873015872,0.11029411764705882,0.023076923076923078,,,0.034482758620689655,0.045454545454545456,0.13725490196078433,,0.20512820512820512,0.25,0.3333333333333333,0.5,0.10256410256410256,1.0,1.0,0.4358974358974359,0.3333333333333333,0.08333333333333333,0.46153846153846156,0.45414871794871786,0.47004999999999997,0.41066666666666674,0.3939393939393939,12.951724137931034,0.32867132867132864,,,6.0,8.0,1.0,3.0,10.0,1.0,1.0,,5.0,3.0,,8.0,1.0,2.0,4.0,3.0,1.0,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.5,0.8333333333333334,0.8333333333333334,0.2564102564102564,0.25,0.06382978723404255,,0.047619047619047616,0.2,0.13636363636363635,0.25,0.5,0.5,0.35294117647058826,0.35294117647058826,0.5,0.20512820512820512,,0.3333333333333333,,0.25,0.02564102564102564,0.034482758620689655,0.15151515151515152,25.259999999999998,1.0,2.0,,,,,2.0,1.0,1.0,3.0,1.0,1.0,9.0,,,2.0,,,1.0,,,,,1.0,0.3,1.0,0.3333333333333333,0.3,,,,0.05128205128205128,0.5,0.5,1.0,0.25,0.25,1.0,,,,,1.0,1.0,,,0.3333333333333333,0.25,,,,,,,,,True,
1629094,1610612744,Marcus Derrickson,Marcus Derrickson,1629094,GSW,3400.0,57,-3,115,116,36.0,55,18,231,1,2,2.0,1.0,,2,5.0,4,9,4.0,39,121,3.0,,3.0,,12.0,4,4.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,1.0,2.0,2.0,5.0,7,12,,,,2.0,,2.0,1.0,,3.0,5.0,8,3.0,,5.0,1.0,1.0,1.0,,1.0,,12.0,36.0,,0.5,1.0,0.4444444444444444,,0.6730769230769231,0.75,0.6724137931034483,0.75,0.1111111111111111,0.5,22.794117647058822,0.6666666666666666,0.4,,0.05405405405405406,0.05263157894736842,0.045454545454545456,0.05084745762711865,0.109375,,0.11764705882352941,,0.1,0.058823529411764705,,0.07692307692307693,0.5,0.5,,0.07692307692307693,,,0.19230769230769232,0.4,0.125,0.7307692307692307,0.50035,0.5814,0.50048125,0.3076923076923077,11.200000000000001,0.3130434782608696,1.0,,3.0,13.0,2.0,5.0,17.0,2.0,2.0,,10.0,5.0,4.0,13.0,,,,5.0,,,1.0,,1.0,,,2.0,,,,,,0.6666666666666666,1.0,1.0,0.6538461538461539,,0.19230769230769232,,0.23809523809523808,,0.09090909090909091,,,,0.6,0.6,0.6666666666666666,0.5,0.5,0.4,,0.625,0.07142857142857142,0.18181818181818182,0.2564102564102564,26.511764705882353,2.0,4.0,,,,,7.0,2.0,4.0,9.0,2.0,4.0,24.0,3.0,,7.0,,,,1.0,,,,0.8888888888888888,0.5294117647058824,1.0,0.8,0.5294117647058824,,,,0.15384615384615385,0.5,0.5,1.0,0.5384615384615384,0.5384615384615384,0.8571428571428571,,,,,1.0,1.0,,,0.8,0.5384615384615384,,,,,,,,,True,
202326,1610612744,DeMarcus Cousins,DeMarcus Cousins,202326,GSW,11561.0,193,-44,389,391,14.0,44,36,780,26,44,5.0,1.0,9.0,26,7.0,36,77,32.0,113,443,6.0,,1.0,3.0,3.0,38,34.0,4.0,20.0,11.0,31.0,9.0,14.0,73.0,6.0,,15.0,33.0,,48.0,8,56,5.0,10.0,9.0,12.0,2.0,7.0,11.0,5.0,23.0,7.0,21,59.0,2.0,49.0,,7.0,6.0,,7.0,,3.0,14.0,,0.5277777777777778,0.5757575757575758,0.4675324675324675,,0.44021739130434784,,0.5,0.375,0.05194805194805195,0.07692307692307693,31.85011709601874,0.5217391304347826,,,0.2727272727272727,0.05309734513274336,0.19230769230769232,0.24120603015075376,0.0427807486631016,0.08108108108108109,,0.3488372093023256,0.17857142857142858,0.17543859649122806,0.10204081632653061,0.4782608695652174,0.5909090909090909,0.6190476190476191,0.5,0.2826086956521739,0.34615384615384615,0.375,0.07608695652173914,0.625,1.0,0.6413043478260869,0.5011358695652174,0.5488083333333333,0.7018,0.02654867256637168,5.348051948051948,0.03598971722365039,4.0,,1.0,15.0,2.0,,15.0,4.0,2.0,4.0,15.0,,6.0,15.0,2.0,3.0,3.0,2.0,1.0,1.0,,1.0,5.0,9.0,7.0,28.0,,,5.0,,1.0,0.6666666666666666,0.6875,0.6818181818181818,0.16304347826086957,0.045454545454545456,0.02702702702702703,0.07894736842105263,0.03225806451612903,,0.26,0.23809523809523808,0.7142857142857143,0.5555555555555556,0.14285714285714285,0.14285714285714285,1.0,0.16304347826086957,0.8,0.25,,,0.24778761061946902,0.2857142857142857,0.13274336283185842,26.733333333333334,,,,,,,3.0,1.0,,3.0,1.0,,9.0,,,3.0,,,1.0,,,,,1.0,0.2,0.5,,0.2,,,,,,,,0.2,0.2,1.0,,,,,0.5,1.0,,,,0.2,,1.0,,,2.0,,1.0,,True,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,6186.0,103,29,213,215,41.0,59,11,428,12,19,7.0,4.0,4.0,8,,16,27,1.0,33,229,8.0,3.0,5.0,,6.0,20,12.0,,7.0,2.0,9.0,2.0,5.0,20.0,5.0,1.0,13.0,20.0,2.0,35.0,8,43,2.0,1.0,,2.0,,1.0,2.0,1.0,4.0,9.0,19,5.0,,1.0,,4.0,1.0,3.0,4.0,,6.0,41.0,,0.625,0.7692307692307693,0.5925925925925926,0.6,0.5925925925925926,0.6,0.6111111111111112,0.6,,,13.777777777777779,0.5,0.4,0.5,0.29411764705882354,0.09433962264150944,0.3611111111111111,0.3173076923076923,0.08045977011494253,0.1875,0.10526315789473684,0.225,0.4117647058823529,0.39285714285714285,0.18181818181818182,0.7037037037037037,0.631578947368421,0.631578947368421,0.6666666666666666,0.2962962962962963,0.5,0.5,,0.875,0.8,0.7037037037037037,0.5697259259259259,0.5476666666666666,0.5630200000000001,0.18181818181818182,3.5148148148148146,0.19248826291079812,4.0,2.0,,,,,,5.0,,,10.0,,6.0,,,2.0,,2.0,1.0,,1.0,,2.0,,1.0,1.0,,,4.0,,3.0,0.625,0.625,0.625,,,0.058823529411764705,,0.037037037037037035,0.14285714285714285,0.36363636363636365,0.25,1.0,0.5,,,,,0.5714285714285714,,0.5,,0.037037037037037035,0.037037037037037035,0.30303030303030304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,False,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,11789.0,196,-46,414,422,140.0,177,55,836,6,9,2.0,3.0,7.0,15,6.0,16,30,4.0,75,468,4.0,6.0,8.0,4.0,22.0,24,8.0,3.0,2.0,2.0,4.0,2.0,2.0,10.0,2.0,,12.0,14.0,2.0,28.0,5,33,,5.0,4.0,2.0,,1.0,2.0,1.0,4.0,10.0,17,12.0,2.0,4.0,1.0,,,,,,22.0,138.0,,0.75,0.75,0.5333333333333333,0.75,0.5144927536231884,0.47368421052631576,0.528169014084507,0.5238095238095238,0.1,0.06666666666666667,15.856236786469344,0.5,0.14285714285714285,,0.11382113821138211,0.018518518518518517,0.15384615384615385,0.12935323383084577,0.023474178403755867,0.030303030303030304,0.029411764705882353,0.13636363636363635,0.07407407407407407,0.17543859649122806,,0.13043478260869565,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.21739130434782608,0.4666666666666667,0.5,0.08695652173913043,0.2,0.15789473684210525,0.6956521739130435,0.513667391304348,0.4750750000000001,0.5009236842105264,0.29333333333333333,9.163333333333332,0.33816425120772947,2.0,3.0,3.0,25.0,4.0,11.0,39.0,3.0,6.0,,12.0,11.0,,25.0,,,,3.0,1.0,,2.0,2.0,1.0,,,1.0,,,,,,0.75,0.6,0.6,0.5652173913043478,0.2222222222222222,0.02857142857142857,,0.036585365853658534,,0.1,0.09523809523809523,,0.7142857142857143,0.5,0.5,1.0,0.36231884057971014,1.0,0.4,1.0,0.5789473684210527,0.014285714285714285,0.03225806451612903,0.16,25.243589743589745,6.0,14.0,1.0,2.0,,,7.0,1.0,2.0,13.0,2.0,2.0,36.0,3.0,,7.0,,,1.0,1.0,,,,0.9230769230769231,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.3333333333333333,,,,0.2028985507246377,0.42857142857142855,0.42857142857142855,1.0,0.28,0.28,0.8571428571428571,0.5,0.2,0.5,1.0,0.25,1.0,,,0.18181818181818182,0.28,,1.0,,,,,,,False,
1628035,1610612744,Alfonzo McKinnie,Alfonzo McKinnie,1628035,GSW,40452.0,674,118,1435,1440,346.0,539,171,2875,58,86,23.0,20.0,6.0,17,7.0,65,110,19.0,254,1558,26.0,17.0,27.0,7.0,62.0,102,28.0,12.0,10.0,8.0,18.0,6.0,7.0,44.0,24.0,,52.0,52.0,12.0,116.0,53,169,5.0,13.0,10.0,12.0,1.0,8.0,15.0,4.0,27.0,41.0,89,36.0,1.0,35.0,4.0,11.0,8.0,3.0,11.0,,62.0,346.0,4.0,0.7846153846153846,0.8947368421052632,0.5909090909090909,0.6296296296296297,0.5964467005076142,0.5851063829787234,0.5990566037735849,0.5849056603773585,0.10909090909090909,0.17647058823529413,14.60880195599022,0.4444444444444444,0.25,,0.13541666666666666,0.06779661016949153,0.16938110749185667,0.15050651230101303,0.08006042296072508,0.08403361344537816,0.06722689075630252,0.14772727272727273,0.18604651162790697,0.17695473251028807,0.05952380952380952,0.4365482233502538,0.6744186046511628,0.7532467532467533,0.7931034482758621,0.08629441624365482,0.35294117647058826,0.42857142857142855,0.03553299492385787,0.696969696969697,0.425531914893617,0.8781725888324873,0.5573629441624364,0.5479404761904763,0.5511234042553191,0.2440944881889764,3.9199999999999995,0.24111498257839722,12.0,14.0,1.0,36.0,4.0,8.0,87.0,13.0,7.0,3.0,38.0,20.0,16.0,36.0,2.0,1.0,2.0,29.0,3.0,,6.0,3.0,3.0,2.0,5.0,16.0,,,6.0,2.0,18.0,0.5,0.5303030303030303,0.5277777777777778,0.4416243654822335,0.10465116279069768,0.09415584415584416,0.05172413793103448,0.09282700421940929,0.09859154929577464,0.08196721311475409,0.140625,0.5454545454545454,0.6666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.18274111675126903,0.5217391304347826,0.12121212121212122,0.7,0.1702127659574468,0.07692307692307693,0.1322314049586777,0.14960629921259844,24.302298850574715,20.0,51.0,,3.0,4.0,12.0,15.0,3.0,3.0,35.0,3.0,7.0,105.0,,,15.0,1.0,5.0,2.0,8.0,,,,1.0,0.40229885057471265,0.42857142857142855,0.35,0.40229885057471265,0.011494252873563218,,,0.25888324873096447,0.39215686274509803,0.4,1.0,0.4166666666666667,0.4166666666666667,1.0,0.16666666666666666,0.09090909090909091,,,0.75,1.0,0.2553191489361702,0.3333333333333333,0.375,0.4166666666666667,,4.0,,,2.0,1.0,,,False,0.0196078431372549
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,137188.0,2286,671,4891,4877,1095.0,1346,460,9768,143,227,19.0,53.0,60.0,128,165.0,275,520,257.0,1857,5248,40.0,61.0,124.0,111.0,485.0,256,294.0,28.0,231.0,118.0,349.0,81.0,147.0,816.0,23.0,,150.0,170.0,,320.0,43,363,12.0,90.0,55.0,123.0,20.0,89.0,65.0,34.0,188.0,64.0,164,243.0,13.0,281.0,31.0,20.0,5.0,14.0,25.0,,467.0,1076.0,21.0,0.46545454545454545,0.47232472324723246,0.5288461538461539,0.49193548387096775,0.6111535523300229,0.5825545171339563,0.6505300353356891,0.6417112299465241,0.05384615384615385,0.0703125,29.568106312292358,0.6542553191489362,,,0.12336719883889695,0.02194656488549618,0.141643059490085,0.13130898645876077,0.02048594568842306,0.018134715025906734,0.025078369905956112,0.13228346456692913,0.15170278637770898,0.154126213592233,0.018867924528301886,0.173414820473644,0.6299559471365639,0.6842105263157895,0.48951048951048953,0.09778456837280367,0.46875,0.5042016806722689,0.12605042016806722,0.18627450980392157,0.16510903426791276,0.7761650114591291,0.5125349151234571,0.5033301587301587,0.48923778135048235,0.2611739364566505,9.015384615384617,0.22388059701492538,13.0,30.0,72.0,662.0,42.0,170.0,789.0,24.0,62.0,17.0,167.0,197.0,8.0,652.0,37.0,46.0,38.0,20.0,35.0,15.0,40.0,5.0,12.0,2.0,23.0,79.0,5.0,4.0,12.0,,20.0,0.6,0.7352941176470589,0.7660550458715596,0.6027501909854851,0.07929515418502203,0.019029495718363463,0.023323615160349854,0.02264600715137068,0.0047169811320754715,0.0880952380952381,0.09787234042553192,0.48,0.4166666666666667,0.43636363636363634,0.43902439024390244,0.4583333333333333,0.5057295645530939,0.6842105263157895,0.4117647058823529,0.5660377358490566,0.5295950155763239,0.07658959537572255,0.1371527777777778,0.08992999461497038,26.733206590621048,65.0,127.0,16.0,20.0,13.0,27.0,285.0,18.0,71.0,350.0,34.0,84.0,720.0,330.0,9.0,284.0,7.0,4.0,9.0,8.0,8.0,19.0,27.0,0.6857142857142857,0.4435994930291508,0.5483870967741935,0.4263959390862944,0.44743589743589746,0.008871989860583017,0.006060606060606061,0.00906344410876133,0.09702062643239114,0.5118110236220472,0.5158730158730159,0.9076923076923077,0.43051359516616317,0.4344512195121951,0.6350877192982456,0.3076923076923077,0.19607843137254902,0.8,0.75,0.42857142857142855,0.6666666666666666,0.08411214953271028,0.48148148148148145,0.4176470588235294,0.43558282208588955,0.03341584158415842,9.0,,1.0,2.0,,1.0,1.0,False,0.007874015748031496
