EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted2s,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctBlocked,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,Fg3aBlocked,Arc3Assists,OffThreePtRebounds,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,Offensive Fouls,DefFTReboundPct,SecondChanceFtPoints,SelfOReb,Travels,DefensiveGoaltends,OffensiveGoaltends,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,HeaveAttempts,HeaveMakes,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceArc3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,BlockedArc3,Clear Path Fouls
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,132027.0,2200.0,157.0,4681,4665.0,1642.0,1760.0,599.0,9346,147.0,285.0,10.0,52.0,92.0,91.0,225.0,77.0,188.0,20.0,52.0,98.0,293.0,95.0,315.0,698.0,118.0,345.0,172.0,1156.0,5098.0,37.0,97.0,204.0,113.0,74.0,355.0,528.0,282.0,72.0,288.0,98.0,74.0,195.0,115.0,310.0,28.0,160.0,21.0,735.0,23.0,113.0,117.0,232.0,35.0,267.0,63.0,37.0,118.0,25.0,87.0,46.0,164.0,73.0,184.0,209.0,211.0,25.0,9.0,9.0,,11.0,353.0,1635.0,21.0,0.7966101694915254,0.34202898550724636,0.34705882352941175,0.4512893982808023,0.47549019607843135,0.47171620325982744,0.443217665615142,0.5079155672823219,0.4903314917127072,0.3307766059443912,0.10601719197707736,0.12444444444444444,24.208566108007446,0.7195121951219512,0.09637561779242175,0.01739788199697428,0.12943871706758306,0.11020603737422137,0.01481149012567325,0.023965141612200435,0.08992805755395683,0.08673469387755102,0.12406015037593984,0.13425925925925927,0.11555555555555555,0.27325023969319273,0.5157894736842106,0.6099585062240664,0.21572387344199426,0.40444444444444444,0.4619289340101523,0.18024928092042186,0.4095744680851064,0.41397849462365593,0.04985618408437201,0.38461538461538464,0.39215686274509803,0.95,0.2809204218600192,0.33447098976109213,0.33447098976109213,0.7653061224489796,0.15625,0.2902208201892745,0.5652173913043478,0.2996845425867508,0.6040268456375839,0.3402777777777778,0.5082327552986512,0.4784255813953488,0.5114991987179487,0.3070934256055363,8.31848137535816,25.82289855072465,0.35077974791711175,26.0,27.0,102.0,26.0,7.0,31.0,15.0,21.0,90.0,8.0,0.1619047619047619,0.1624203821656051,0.1543859649122807,0.7272727272727273,0.16326530612244897,0.40625,0.08093525179856115,0.11734028683181226,3.0,1.0,18.0,25.0,17.0,74.0,29.0,1.0,87.0,10.0,52.0,2.0,8.0,3.0,23.0,2.0,,,27.0,0.25663716814159293,0.4594594594594595,0.5,0.5211267605633803,0.002898550724637681,,0.011037527593818985,0.014598540145985401,0.012698412698412698,0.013761467889908258,0.15384615384615385,0.16883116883116883,0.3,0.3333333333333333,0.015625,0.056782334384858045,0.2631578947368421,0.06401384083044982,2.0,14.0,2.0,7.0,0.015267175572519083,10.0,11.0,2.0,,,0.010174418604651164,0.021032504780114723,9.0,10.0,0.37037037037037035,0.34615384615384615,2.0,2.0,0.011049723756906077,,,0.010638297872340425,,1.0,4.0,2.0,1.0,1.0,0.2222222222222222,False,5.0,,15.0,0.019230769230769232,0.6666666666666666,,1.0,2.0,1.0
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,155991.0,2600.0,349.0,5596,5581.0,1477.0,1715.0,757.0,11177,362.0,550.0,190.0,66.0,100.0,112.0,241.0,1.0,3.0,,,,2.0,,475.0,794.0,,2.0,145.0,1095.0,6037.0,213.0,82.0,143.0,,64.0,228.0,344.0,,,,,49.0,74.0,49.0,123.0,18.0,50.0,11.0,295.0,227.0,116.0,241.0,360.0,384.0,744.0,109.0,75.0,66.0,9.0,35.0,63.0,129.0,71.0,197.0,273.0,288.0,45.0,73.0,55.0,18.0,74.0,228.0,1465.0,43.0,,,,0.5982367758186398,0.5734265734265734,0.5967336683417085,0.5734265734265734,0.5887096774193549,0.5454545454545454,0.002512562814070352,0.061712846347607056,0.03734439834024896,16.367851622874806,0.5116279069767442,0.16782729805013927,0.14258793969849246,0.10871602624179943,0.14262884538553736,0.1320754716981132,0.12359550561797752,0.19598765432098766,0.17148760330578514,0.10197368421052631,0.1044776119402985,0.12167300380228137,0.6909547738693468,0.6581818181818182,0.7098039215686275,0.3027638190954774,0.46473029045643155,0.4827586206896552,0.0037688442211055275,0.3333333333333333,0.3333333333333333,,,,,0.002512562814070352,,,,0.892018779342723,0.6993006993006993,0.66,,0.6934673366834171,,0.5468303526448363,0.5732940119760478,0.5472006993006993,0.20821917808219179,3.378211586901763,69.5,0.2639385275196569,,,606.0,34.0,8.0,31.0,33.0,20.0,109.0,40.0,0.6378947368421053,0.7809278350515464,0.07272727272727272,0.5405405405405406,0.6187845303867403,,0.12316384180790961,0.12344280860702152,112.0,,,,124.0,285.0,,,31.0,130.0,39.0,1.0,41.0,39.0,13.0,1.0,,,20.0,,0.5821596244131455,0.5821596244131455,0.5840163934426229,,,0.11701170117011701,0.18513119533527697,0.0913978494623656,0.16129032258064516,0.7053571428571429,,0.5894736842105263,0.16964285714285715,,,,0.2602739726027397,174.0,13.0,3.0,29.0,0.0196078431372549,37.0,49.0,6.0,1.0,2.0,0.09987515605493133,0.1814814814814815,,,,,27.0,,0.12272727272727273,,,,,,,1.0,,,,False,2.0,,,,,5.0,1.0,1.0,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,37280.0,621.0,-162.0,1309,1311.0,393.0,433.0,148.0,2620,37.0,65.0,12.0,11.0,19.0,12.0,30.0,2.0,4.0,15.0,38.0,17.0,57.0,10.0,51.0,99.0,32.0,95.0,27.0,225.0,1471.0,13.0,15.0,26.0,20.0,7.0,58.0,50.0,93.0,3.0,56.0,17.0,7.0,10.0,6.0,16.0,1.0,6.0,3.0,38.0,6.0,27.0,50.0,86.0,13.0,99.0,19.0,9.0,7.0,2.0,2.0,15.0,22.0,38.0,62.0,34.0,35.0,1.0,9.0,7.0,2.0,10.0,58.0,389.0,1.0,0.96875,0.3368421052631579,0.3404255319148936,0.5151515151515151,0.5769230769230769,0.5103092783505154,0.5543478260869565,0.5434782608695652,0.58,0.4896907216494845,0.0707070707070707,0.13333333333333333,15.472972972972972,0.3181818181818182,0.1400560224089636,0.015151515151515152,0.1148936170212766,0.13006756756756757,0.0171875,0.02857142857142857,0.1,0.09900990099009901,0.26744186046511625,0.10112359550561797,0.15789473684210525,0.33505154639175255,0.5692307692307692,0.5967741935483871,0.15463917525773196,0.4,0.46153846153846156,0.020618556701030927,0.5,0.5,0.1958762886597938,0.39473684210526316,0.39473684210526316,0.9333333333333333,0.29381443298969073,0.2982456140350877,0.30357142857142855,1.0,0.5714285714285714,0.41304347826086957,0.5789473684210527,0.21739130434782608,0.8247422680412371,0.30357142857142855,0.5521668393782384,0.5617166666666668,0.5681122222222222,0.2577777777777778,3.9757575757575756,24.93263157894737,0.3002291825821238,6.0,8.0,52.0,10.0,3.0,5.0,2.0,9.0,21.0,8.0,0.5098039215686274,0.5306122448979592,0.046153846153846156,0.8,0.5675675675675675,0.2857142857142857,0.10194174757281553,0.1891891891891892,6.0,2.0,10.0,4.0,6.0,26.0,7.0,1.0,5.0,5.0,5.0,3.0,4.0,,,1.0,,,4.0,0.35,0.46153846153846156,0.5714285714285714,0.5909090909090909,0.010526315789473684,0.017543859649122806,0.020491803278688523,0.012121212121212121,,0.016666666666666666,0.4166666666666667,,0.5,0.6666666666666666,0.09523809523809523,0.21739130434782608,0.4,0.11555555555555555,4.0,1.0,9.0,1.0,0.21951219512195122,2.0,5.0,4.0,1.0,,0.021739130434782608,0.05,3.0,4.0,0.5,0.5,2.0,,0.03278688524590164,,,,,1.0,3.0,2.0,0.5,1.0,0.3,False,1.0,,1.0,,1.0,,,1.0,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,112974.0,1883.0,153.0,4001,4010.0,821.0,1005.0,506.0,8011,64.0,86.0,10.0,16.0,20.0,6.0,26.0,7.0,23.0,61.0,157.0,41.0,126.0,22.0,77.0,135.0,102.0,283.0,33.0,493.0,4388.0,14.0,16.0,29.0,55.0,9.0,98.0,20.0,306.0,,126.0,41.0,10.0,38.0,33.0,71.0,19.0,26.0,9.0,175.0,18.0,59.0,43.0,105.0,33.0,138.0,40.0,26.0,19.0,3.0,12.0,24.0,43.0,105.0,228.0,56.0,47.0,6.0,15.0,8.0,6.0,15.0,96.0,812.0,4.0,1.0,0.36042402826855124,0.36042402826855124,0.5703703703703704,0.5517241379310345,0.5502392344497608,0.5297619047619048,0.5602272727272727,0.5444444444444444,0.6770334928229665,0.07407407407407407,0.15384615384615385,10.514834205933681,0.4418604651162791,0.042198233562315994,0.015544041450777202,0.07506361323155217,0.056509695290858725,0.016546018614270942,0.012919896640826873,0.04090909090909091,0.0423728813559322,0.044444444444444446,0.07563025210084033,0.07329842931937172,0.20574162679425836,0.7441860465116279,0.8,0.06220095693779904,0.23076923076923078,0.2727272727272727,0.05502392344497608,0.30434782608695654,0.30434782608695654,0.37559808612440193,0.3885350318471338,0.391025641025641,1.0,0.3014354066985646,0.3253968253968254,0.328,1.0,0.18867924528301888,0.23809523809523808,0.8,0.2619047619047619,0.8827751196172249,0.3253968253968254,0.5723172248803827,0.5571264705882354,0.574857142857143,0.19878296146044624,5.694814814814815,24.24346289752651,0.20519870032491877,25.0,39.0,134.0,14.0,5.0,7.0,4.0,2.0,17.0,6.0,0.8701298701298701,0.9178082191780822,0.06976744186046512,0.4,0.890625,0.4716981132075472,0.041474654377880185,0.11333333333333333,5.0,14.0,33.0,6.0,7.0,61.0,19.0,2.0,14.0,14.0,11.0,3.0,9.0,6.0,19.0,,,1.0,22.0,0.34545454545454546,0.5,0.5283018867924528,0.5350877192982456,0.007067137809187279,0.007936507936507936,0.01804123711340206,0.02240325865580448,0.007142857142857143,0.02702702702702703,0.6666666666666666,0.8571428571428571,0.5,0.2,0.2641509433962264,0.39285714285714285,0.2727272727272727,0.12373225152129817,8.0,3.0,3.0,5.0,0.03,5.0,8.0,3.0,4.0,,0.01444043321299639,0.035398230088495575,6.0,14.0,0.358974358974359,0.24,1.0,,0.007575757575757576,,1.0,,0.0035211267605633804,8.0,13.0,5.0,0.5714285714285714,1.0,0.3939393939393939,False,,,,0.006369426751592357,1.0,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,152541.0,2542.0,250.0,5488,5474.0,1413.0,1715.0,708.0,10962,339.0,532.0,61.0,115.0,156.0,70.0,232.0,86.0,266.0,18.0,50.0,92.0,341.0,105.0,495.0,1030.0,110.0,391.0,287.0,1607.0,6001.0,115.0,147.0,271.0,121.0,134.0,515.0,820.0,201.0,129.0,341.0,92.0,63.0,469.0,281.0,750.0,94.0,341.0,96.0,1781.0,56.0,269.0,302.0,666.0,102.0,768.0,138.0,86.0,215.0,50.0,170.0,102.0,317.0,76.0,235.0,332.0,437.0,38.0,33.0,20.0,13.0,33.0,506.0,1399.0,31.0,0.6090909090909091,0.2813299232736573,0.2813299232736573,0.48058252427184467,0.5424354243542435,0.4644616467276566,0.48596938775510207,0.4969040247678019,0.5342323651452282,0.27515833919774807,0.06116504854368932,0.09482758620689655,30.64720812182741,0.6782334384858044,0.21372965322009907,0.03619909502262444,0.2566793893129771,0.23201950426655832,0.03831705484598046,0.03787878787878788,0.14174454828660435,0.25313807531380755,0.30716723549488056,0.2614213197969543,0.2423076923076923,0.37438423645320196,0.6372180451127819,0.6876267748478702,0.16326530612244897,0.3017241379310345,0.3333333333333333,0.18719211822660098,0.3233082706766917,0.32575757575757575,0.03518648838845883,0.36,0.3673469387755102,0.7777777777777778,0.23997185080928923,0.2697947214076246,0.2713864306784661,0.5760869565217391,0.3652694610778443,0.3979591836734694,0.7371794871794872,0.26785714285714285,0.6495425756509501,0.2697947214076246,0.5331888222849085,0.5155991452991452,0.5400476863753214,0.32047293092719353,7.489126213592234,25.450383631713553,0.25747084548104954,37.0,52.0,170.0,52.0,17.0,45.0,15.0,41.0,194.0,17.0,0.1717171717171717,0.17894736842105263,0.07330827067669173,0.5151515151515151,0.20058997050147492,0.2215568862275449,0.12555485098287889,0.16398985629754861,37.0,15.0,16.0,25.0,55.0,190.0,29.0,3.0,187.0,46.0,65.0,13.0,11.0,11.0,9.0,,,,28.0,0.2396694214876033,0.4782608695652174,0.47305389221556887,0.5163043478260869,0.0076726342710997444,0.005865102639296188,0.04125560538116592,0.045454545454545456,0.016713091922005572,0.06389776357827476,0.05714285714285714,0.1511627906976744,0.6065573770491803,0.2972972972972973,0.08982035928143713,0.04081632653061224,0.23809523809523808,0.11823273179838208,40.0,32.0,95.0,10.0,0.6737588652482269,32.0,16.0,7.0,4.0,,0.032418952618453865,0.02165087956698241,10.0,16.0,0.3076923076923077,0.2702702702702703,,4.0,,1.0,4.0,0.007518796992481203,0.01015228426395939,6.0,4.0,3.0,0.4,0.5,0.25,False,,,6.0,0.02,0.6,,,,
202693,1610612760,Markieff Morris,Markieff Morris,202693,OKC,22128.0,369.0,10.0,760,750.0,234.0,217.0,95.0,1510,23.0,43.0,16.0,9.0,17.0,14.0,37.0,4.0,14.0,5.0,25.0,14.0,31.0,14.0,41.0,94.0,19.0,56.0,14.0,153.0,829.0,22.0,13.0,25.0,20.0,7.0,54.0,34.0,57.0,,31.0,14.0,8.0,12.0,6.0,18.0,4.0,10.0,2.0,42.0,12.0,20.0,42.0,68.0,20.0,88.0,10.0,7.0,4.0,1.0,3.0,2.0,6.0,23.0,54.0,23.0,19.0,2.0,2.0,2.0,,2.0,54.0,233.0,2.0,1.0,0.3392857142857143,0.3392857142857143,0.43617021276595747,0.52,0.4633333333333333,0.5222222222222223,0.48417721518987344,0.5510204081632653,0.37333333333333335,0.0851063829787234,0.05405405405405406,18.82893226176808,0.6666666666666666,0.22702702702702704,0.0547945205479452,0.13333333333333333,0.18507462686567164,0.046632124352331605,0.05128205128205128,0.19753086419753085,0.2807017543859649,0.2127659574468085,0.11214953271028037,0.18604651162790697,0.2866666666666667,0.5348837209302325,0.6216216216216216,0.24666666666666667,0.3783783783783784,0.4,0.09333333333333334,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.2,0.2,1.0,0.20666666666666667,0.45161290322580644,0.4666666666666667,1.0,0.5333333333333333,0.37777777777777777,0.5294117647058824,0.3111111111111111,0.66,0.45161290322580644,0.515141,0.5757772727272727,0.5427933333333335,0.35294117647058826,6.631914893617021,24.46785714285715,0.3078947368421053,4.0,8.0,48.0,3.0,,1.0,,2.0,7.0,2.0,0.5853658536585366,0.6666666666666666,0.13953488372093023,1.0,0.6956521739130435,0.13333333333333333,0.05128205128205128,0.0707070707070707,7.0,4.0,6.0,5.0,12.0,41.0,7.0,1.0,2.0,6.0,2.0,,2.0,1.0,,,,,8.0,0.35,0.5454545454545454,0.6,0.6212121212121212,0.017857142857142856,0.03225806451612903,0.03592814371257485,0.08791208791208792,,0.019230769230769232,0.5,0.25,0.4375,0.2857142857142857,0.13333333333333333,0.13333333333333333,0.35714285714285715,0.2679738562091503,10.0,,6.0,1.0,0.2727272727272727,5.0,2.0,,,,0.043478260869565216,0.02531645569620253,2.0,4.0,0.5,0.5,2.0,,0.06896551724137931,,1.0,,0.017543859649122806,2.0,2.0,,0.5,1.0,0.3333333333333333,False,,,1.0,,1.0,,1.0,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,153695.0,2562.0,266.0,5497,5490.0,1505.0,1688.0,717.0,10987,237.0,361.0,61.0,60.0,84.0,36.0,116.0,15.0,42.0,60.0,152.0,53.0,133.0,35.0,288.0,519.0,113.0,285.0,155.0,1070.0,5934.0,68.0,70.0,116.0,74.0,62.0,271.0,122.0,336.0,3.0,131.0,53.0,61.0,33.0,44.0,77.0,15.0,21.0,7.0,198.0,55.0,142.0,154.0,317.0,94.0,411.0,59.0,44.0,28.0,2.0,14.0,38.0,66.0,109.0,213.0,206.0,219.0,12.0,96.0,69.0,25.0,99.0,269.0,1490.0,11.0,0.9911504424778761,0.39649122807017545,0.3992932862190813,0.5549132947976878,0.603448275862069,0.5690298507462687,0.55,0.5970982142857143,0.5969162995594713,0.35447761194029853,0.11753371868978806,0.1810344827586207,15.195071868583161,0.42424242424242425,0.10822206605762473,0.03465658475110271,0.13485280151946819,0.11954765751211632,0.033471229785633695,0.04150943396226415,0.09921259842519685,0.09690721649484536,0.14521452145214522,0.12688442211055276,0.15953307392996108,0.4490049751243781,0.6565096952908587,0.7360248447204969,0.14427860696517414,0.3103448275862069,0.37894736842105264,0.05223880597014925,0.35714285714285715,0.36585365853658536,0.1890547263681592,0.39473684210526316,0.39473684210526316,1.0,0.1654228855721393,0.39849624060150374,0.39849624060150374,0.9811320754716981,0.6931818181818182,0.4421052631578947,0.7142857142857143,0.18421052631578946,0.8034825870646766,0.40458015267175573,0.5578581047381548,0.5454909090909092,0.5725320105820104,0.25327102803738316,4.147591522157997,24.426315789473684,0.2737857012916136,10.0,20.0,454.0,15.0,5.0,14.0,7.0,34.0,114.0,60.0,0.7881944444444444,0.850187265917603,0.10803324099722991,0.6060606060606061,0.8059071729957806,0.11363636363636363,0.12895927601809956,0.19031719532554256,41.0,10.0,39.0,11.0,42.0,136.0,23.0,,29.0,34.0,15.0,11.0,15.0,8.0,23.0,3.0,2.0,2.0,22.0,0.3108108108108108,0.6176470588235294,0.6477272727272727,0.6938775510204082,,,0.03171641791044776,0.0391304347826087,0.01634877384196185,0.03333333333333333,0.6111111111111112,0.9333333333333333,0.6721311475409836,0.3902439024390244,0.11363636363636363,0.20526315789473684,0.3142857142857143,0.12710280373831775,42.0,5.0,21.0,10.0,0.15328467153284672,22.0,13.0,5.0,2.0,,0.031088082901554404,0.038461538461538464,6.0,10.0,0.5,0.6,5.0,1.0,0.024390243902439025,,,0.023809523809523808,,4.0,12.0,4.0,0.4,1.0,0.3076923076923077,False,2.0,,14.0,,0.8333333333333334,,1.0,1.0,1.0
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,29515.0,492.0,-72.0,1034,1037.0,186.0,172.0,143.0,2071,58.0,101.0,29.0,10.0,22.0,6.0,22.0,2.0,5.0,2.0,17.0,,4.0,,66.0,128.0,2.0,21.0,36.0,174.0,1188.0,33.0,10.0,25.0,5.0,3.0,26.0,52.0,6.0,,4.0,,11.0,9.0,7.0,16.0,4.0,8.0,1.0,39.0,24.0,26.0,27.0,55.0,37.0,92.0,15.0,7.0,8.0,2.0,7.0,14.0,22.0,36.0,73.0,51.0,59.0,,10.0,7.0,2.0,10.0,26.0,186.0,,1.0,0.09523809523809523,0.09523809523809523,0.515625,0.4,0.46308724832214765,0.38333333333333336,0.49714285714285716,0.40625,0.14093959731543623,0.0859375,0.13636363636363635,16.227347611202635,0.36363636363636365,0.10227272727272728,0.07207207207207207,0.13402061855670103,0.11572052401746726,0.07212475633528265,0.05042016806722689,0.07207207207207207,0.13541666666666666,0.10526315789473684,0.11764705882352941,0.1951219512195122,0.6778523489932886,0.5742574257425742,0.6236559139784946,0.1476510067114094,0.2727272727272727,0.3157894736842105,0.03355704697986577,0.4,0.4,0.11409395973154363,0.11764705882352941,0.11764705882352941,1.0,0.026845637583892617,,,,0.8529411764705882,0.7333333333333333,0.45454545454545453,,0.8187919463087249,,0.5888932885906039,0.55604,0.606525,0.14942528735632185,3.1460937500000012,23.685714285714283,0.17988394584139264,1.0,1.0,80.0,8.0,1.0,1.0,7.0,7.0,33.0,6.0,0.6060606060606061,0.7017543859649122,0.07920792079207921,0.6,0.603448275862069,0.029411764705882353,0.18857142857142858,0.21428571428571427,13.0,,5.0,,14.0,34.0,1.0,,3.0,13.0,5.0,2.0,2.0,1.0,9.0,,,1.0,6.0,0.2,0.42424242424242425,0.4117647058823529,0.4473684210526316,,,0.07222222222222222,0.1048951048951049,0.04225352112676056,0.08108108108108109,0.5,1.0,0.4482758620689655,0.23076923076923078,,0.16666666666666666,,0.19540229885057472,18.0,,2.0,5.0,0.06896551724137931,6.0,9.0,1.0,1.0,,0.06993006993006994,0.13043478260869565,,,,,,,,,,,,,1.0,3.0,,,0.2,False,,,,,,,,,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,33265.0,554.0,30.0,1173,1170.0,399.0,415.0,143.0,2343,10.0,17.0,1.0,3.0,7.0,,2.0,5.0,9.0,10.0,27.0,30.0,93.0,28.0,15.0,28.0,40.0,120.0,12.0,162.0,1208.0,1.0,5.0,14.0,37.0,4.0,44.0,6.0,114.0,6.0,91.0,30.0,3.0,8.0,9.0,17.0,1.0,5.0,2.0,43.0,1.0,22.0,19.0,41.0,4.0,45.0,17.0,13.0,7.0,1.0,3.0,6.0,13.0,30.0,49.0,29.0,13.0,2.0,6.0,2.0,4.0,6.0,44.0,399.0,2.0,0.95,0.3333333333333333,0.3389830508474576,0.5357142857142857,0.35714285714285715,0.5067567567567568,0.39215686274509803,0.525974025974026,0.41509433962264153,0.8108108108108109,0.10714285714285714,1.0,12.462686567164178,0.5384615384615384,0.057926829268292686,0.0030211480362537764,0.09649122807017543,0.0737410071942446,0.006968641114982578,0.009009009009009009,0.06338028169014084,0.06611570247933884,0.03076923076923077,0.09411764705882353,0.10344827586206896,0.11486486486486487,0.5882352941176471,0.625,0.013513513513513514,,,0.060810810810810814,0.5555555555555556,0.5555555555555556,0.18243243243243243,0.37037037037037035,0.37037037037037035,1.0,0.6283783783783784,0.3225806451612903,0.32967032967032966,0.9333333333333333,0.058823529411764705,0.13725490196078433,0.42857142857142855,0.5490196078431373,0.9256756756756757,0.32967032967032966,0.5399876712328767,0.5622272727272727,0.49502346938775516,0.2716049382716049,7.296428571428572,25.769999999999996,0.340153452685422,13.0,16.0,24.0,4.0,1.0,4.0,,,4.0,5.0,0.8,0.8,0.058823529411764705,0.8333333333333334,0.8,0.7647058823529411,0.02631578947368421,0.125,1.0,3.0,9.0,9.0,1.0,20.0,10.0,2.0,8.0,3.0,3.0,1.0,1.0,1.0,9.0,,,,7.0,0.2702702702702703,1.0,0.5882352941176471,0.5882352941176471,0.016666666666666666,0.021505376344086023,0.012345679012345678,,,,,0.8,1.0,1.0,0.17647058823529413,0.17647058823529413,0.32142857142857145,0.12345679012345678,,1.0,,1.0,,,2.0,1.0,,,0.016483516483516484,0.023809523809523808,5.0,6.0,0.375,0.38461538461538464,,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.1111111111111111,False,2.0,,,,1.0,,1.0,,
1629055,1610612760,Donte Grantham,Donte Grantham,1629055,OKC,9.0,,,1,,1.0,,,1,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,0.3858,,0.3858,,,26.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
