EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,BadPassTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,SecondChanceTurnovers,Loose Ball Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,LostBallSteals,Travels,Charge Fouls Drawn,SecondChanceCorner3PctAssisted,Corner3Assists,OffTwoPtRebounds,Offensive Fouls,OffTwoPtReboundPct,OffAtRimReboundPct,SelfOReb,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,PtsPutbacks,Charge Fouls,OffLongMidRangeReboundPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,on,HeaveMakes,HeaveAttempts,Clear Path Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,FTOffRebounds,BlockedArc3,OffFTReboundPct,3SecondViolations
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,1676.0,28,-19,62,62,27.0,20.0,6.0,124,,1.0,,,,1.0,,1.0,1.0,2.0,,3.0,,2.0,72.0,,1.0,,3.0,,,,,1.0,,1.0,2.0,3.0,1.0,1.0,,8.0,1.0,1.0,,,,,,,1.0,2.0,1.0,,,,27.0,,,,,0.5,,0.2,,0.2,,0.6,7.246376811594203,,0.2,,,,,,0.2,,,0.25,,0.8,,0.54286,0.4988,,4.1000000000000005,25.766666666666666,0.4354838709677419,1.0,1.0,,2.0,,2.0,,,,,,2.0,,2.0,2.0,1.0,5.0,6.0,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,0.2,0.1333333333333333,0.16,0.2857142857142857,0.1538461538461538,,,0.2,1.0,1.0,1.0,,0.4,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,0.0416666666666666,0.0294117647058823,0.0526315789473684,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,3140.0,52,-16,107,112,25.0,23.0,10.0,219,,4.0,,,3.0,11.0,1.0,4.0,4.0,9.0,3.0,11.0,2.0,19.0,124.0,1.0,1.0,1.0,4.0,,5.0,4.0,3.0,11.0,3.0,4.0,3.0,7.0,1.0,2.0,1.0,17.0,2.0,1.0,1.0,,1.0,,2.0,,3.0,6.0,2.0,2.0,,5.0,25.0,,0.2727272727272727,0.25,0.2727272727272727,0.4444444444444444,1.0,0.425,0.5,0.4523809523809524,0.5,0.55,19.65811965811966,0.5,0.2,,,,,,0.55,0.2727272727272727,0.2727272727272727,0.8,0.25,0.8,0.2727272727272727,0.4817525,0.52054,0.2631578947368421,3.6666666666666665,26.345454545454547,0.2336448598130841,4.0,5.0,,,,,,,,,2.0,4.0,6.0,2.0,1.0,,3.0,3.0,1.0,,,1.0,,,,,,,,0.5,0.5,0.6666666666666666,,1.0,1.0,,0.0344827586206896,0.0869565217391304,0.0576923076923076,0.0555555555555555,0.1052631578947368,,,0.25,0.8,0.8,0.5,,,,,,0.6666666666666666,,,,,,,0.0476190476190476,0.1,,0.1052631578947368,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,0.2,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,
203516,1610612745,James Ennis III,James Ennis III,203516,HOU,1447.0,24,-12,49,50,23.0,17.0,7.0,99,,,,,,1.0,,,1.0,1.0,1.0,4.0,,5.0,66.0,1.0,1.0,1.0,2.0,,5.0,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,2.0,3.0,,5.0,23.0,,0.25,0.5,0.25,1.0,1.0,0.5,0.8333333333333334,0.4166666666666667,0.8333333333333334,0.8,12.499999999999998,1.0,,,,,,,0.2,,,,,1.0,,0.55852,0.5283166666666667,1.0,3.8,24.025,0.4693877551020408,1.0,1.0,1.0,3.0,1.0,2.0,,,,1.0,2.0,2.0,3.0,1.0,,,1.0,2.0,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,0.5,0.5,,,0.1111111111111111,0.0476190476190476,,0.125,,,0.2,1.0,1.0,1.0,,0.6,0.3333333333333333,0.5,1.0,,0.5,,,,0.6666666666666666,0.5429,0.3333333333333333,1.0,,0.4,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,,0.0909090909090909,0.0476190476190476,,,,,0.5,1.0,1.0,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,0.25,,,,1.0,1.0,0.25,0.3333333333333333,0.5,True,,,,,,,,,,,,,,,
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,110095.0,1835,295,3745,3712,744.0,964.0,389.0,7457,88.0,197.0,45.0,94.0,101.0,288.0,25.0,79.0,173.0,362.0,123.0,349.0,171.0,886.0,4013.0,21.0,55.0,27.0,85.0,133.0,256.0,326.0,273.0,284.0,100.0,236.0,232.0,468.0,157.0,194.0,14.0,1168.0,113.0,66.0,104.0,28.0,46.0,19.0,150.0,24.0,49.0,145.0,179.0,199.0,64.0,248.0,730.0,57.0,0.3524355300859599,0.3176470588235294,0.3526011560693641,0.4779005524861878,0.3818181818181818,0.5028129395218003,0.4392857142857143,0.5509433962264151,0.5971563981042654,0.4908579465541491,22.553699284009543,0.6933333333333334,0.2770745428973277,0.4467005076142132,0.4583333333333333,0.1322081575246132,0.4787234042553192,0.4891304347826087,0.4050632911392405,0.3506944444444444,0.3519163763066202,0.5642857142857143,0.3164556962025316,0.5907172995780591,0.352112676056338,0.4738685028248587,0.4342521739130435,0.2889390519187358,9.961878453038675,25.953581661891118,0.1986648865153538,40.0,71.0,22.0,61.0,7.0,6.0,11.0,22.0,15.0,29.0,93.0,20.0,96.0,116.0,112.0,1.0,229.0,265.0,85.0,9.0,13.0,28.0,7.0,17.0,1.0,1.0,10.0,18.0,8.0,0.0578034682080924,0.059171597633136,0.2601626016260163,0.5172413793103449,0.6439393939393939,0.6549295774647887,0.0095238095238095,0.1167883211678832,0.1591220850480109,0.1350710900473933,0.1061728395061728,0.1647727272727272,0.1442786069651741,0.4444444444444444,0.0998593530239099,0.5633802816901409,0.625,0.125,0.0454545454545454,0.0857946554149085,0.360655737704918,0.360655737704918,0.5,0.2079207920792079,0.106060606060606,0.3333333333333333,0.5,0.4545454545454545,0.0428571428571428,0.4639594594594594,0.0478796169630642,0.0742705570291777,0.019774011299435,0.1049661399548532,5.0,7.0,5.0,11.0,4.0,20.0,37.0,14.0,28.0,18.0,36.0,10.0,11.0,7.0,17.0,0.5405405405405406,0.0386740331491712,0.0985915492957746,0.0174418604651162,0.0203966005665722,0.0182529335071707,0.1020408163265306,0.1611374407582938,0.0222222222222222,0.106060606060606,0.7142857142857143,0.2,0.5714285714285714,0.0785714285714285,0.4545454545454545,8.0,47.0,2.0,3.0,0.25,75.0,18.0,10.0,0.024556616643929,0.0236686390532544,13.0,0.0253807106598984,0.0260586319218241,0.0351351351351351,8.0,2.0,0.0227272727272727,0.0150943396226415,,,2.0,2.0,1.0,0.0028653295128939,,0.3333333333333333,False,1.0,3.0,1.0,4.0,2.0,11.0,1.0,0.0212765957446808,0.0034722222222222,,,,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,84347.0,1406,135,2876,2859,805.0,930.0,300.0,5735,15.0,40.0,10.0,27.0,93.0,278.0,22.0,76.0,71.0,130.0,150.0,416.0,53.0,645.0,3232.0,17.0,32.0,31.0,103.0,10.0,137.0,46.0,39.0,276.0,93.0,21.0,19.0,40.0,8.0,18.0,1.0,99.0,31.0,24.0,30.0,6.0,21.0,10.0,51.0,16.0,67.0,122.0,45.0,64.0,4.0,137.0,800.0,3.0,0.3605769230769231,0.3009708737864077,0.3623188405797101,0.5461538461538461,0.53125,0.5421245421245421,0.4703703703703704,0.5640350877192982,0.4858156028368794,0.7619047619047619,19.327731092436974,0.5882352941176471,0.0732600732600732,0.375,0.4166666666666667,0.0494505494505494,0.3703703703703703,0.3703703703703703,0.5091575091575091,0.3345323741007194,0.3394160583941605,0.562962962962963,0.2894736842105263,0.8772893772893773,0.3369565217391304,0.5344234375000001,0.5243699248120305,0.2124031007751938,7.291538461538463,25.104326923076933,0.2799026425591098,46.0,63.0,57.0,138.0,19.0,27.0,8.0,25.0,16.0,44.0,84.0,96.0,411.0,67.0,66.0,10.0,143.0,173.0,20.0,1.0,6.0,21.0,8.0,24.0,1.0,1.0,5.0,25.0,12.0,0.676056338028169,0.7384615384615385,0.9133333333333332,0.3636363636363636,0.5846153846153846,0.6086956521739131,0.108695652173913,0.0861618798955613,0.1202872531418312,0.1005291005291005,0.0699088145896656,0.135,0.0828025477707006,0.48,0.1153846153846153,0.7301587301587301,0.7931034482758621,0.7608695652173914,0.4,0.2527472527472527,0.4130434782608695,0.4130434782608695,1.0,0.8602150537634409,0.2923076923076923,0.3846153846153846,0.32,1.0,0.2,0.5354267857142857,0.0512367491166077,0.1448275862068965,0.0190023752969121,0.1302325581395348,9.0,12.0,10.0,15.0,8.0,14.0,21.0,9.0,2.0,19.0,30.0,5.0,3.0,17.0,9.0,0.6666666666666666,0.0692307692307692,0.0793650793650793,0.0218390804597701,0.0222222222222222,0.0260336906584992,0.1137123745819397,0.0652173913043478,0.7,0.1846153846153846,0.75,0.4444444444444444,0.4210526315789473,0.1111111111111111,0.6666666666666666,8.0,7.0,6.0,,1.0,11.0,11.0,4.0,0.0229166666666666,0.0267857142857142,8.0,0.1,0.0198019801980198,0.0264900662251655,12.0,1.0,0.0185185185185185,0.0092165898617511,,,4.0,9.0,4.0,0.0096153846153846,,0.3333333333333333,False,,2.0,1.0,3.0,3.0,2.0,1.0,,0.014388489208633,2.0,,,,,
1627737,1610612745,Marquese Chriss,Marquese Chriss,1627737,HOU,5498.0,92,-18,193,193,96.0,88.0,27.0,386,,1.0,,,1.0,10.0,1.0,6.0,8.0,15.0,1.0,13.0,6.0,25.0,220.0,4.0,6.0,1.0,7.0,2.0,13.0,,,10.0,1.0,1.0,3.0,4.0,3.0,1.0,,11.0,1.0,1.0,4.0,1.0,6.0,2.0,10.0,5.0,3.0,13.0,8.0,7.0,,13.0,96.0,,0.0769230769230769,0.1428571428571428,0.0769230769230769,0.5333333333333333,0.6666666666666666,0.3392857142857143,0.4230769230769231,0.4032258064516129,0.4642857142857143,0.4642857142857143,18.385650224215247,0.4,0.0357142857142857,,,,,,0.3571428571428571,0.1,0.1,0.4615384615384615,0.1666666666666666,0.9642857142857144,0.1,0.5614839285714285,0.5723807692307692,0.52,2.1866666666666665,25.45384615384616,0.4974093264248704,8.0,14.0,,3.0,,1.0,,,,,,16.0,3.0,7.0,8.0,3.0,18.0,22.0,2.0,,1.0,4.0,,3.0,,,2.0,3.0,2.0,1.0,1.0,1.0,,,,0.375,0.1818181818181818,0.1944444444444444,0.1875,0.1923076923076923,0.1304347826086956,0.3076923076923077,0.6666666666666666,0.5,0.5714285714285714,0.6666666666666666,1.0,,0.1071428571428571,,,,1.0,,,,,0.0769230769230769,,0.1290322580645161,0.2222222222222222,,,,1.0,4.0,6.0,,,1.0,3.0,,3.0,4.0,1.0,,1.0,2.0,,0.2,0.1428571428571428,0.044776119402985,0.0416666666666666,0.0204081632653061,0.0769230769230769,0.4,,1.0,,,,0.4615384615384615,0.6666666666666666,,,,,,,1.0,4.0,0.0344827586206896,0.0476190476190476,,1.0,,,,1.0,,0.1111111111111111,,,,,,,,,False,,,,1.0,,,,,,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,53662.0,894,193,1827,1825,435.0,489.0,208.0,3652,1.0,7.0,,1.0,39.0,91.0,4.0,14.0,38.0,66.0,66.0,164.0,45.0,319.0,2035.0,9.0,14.0,10.0,29.0,12.0,60.0,16.0,12.0,91.0,39.0,17.0,21.0,38.0,13.0,15.0,,97.0,19.0,16.0,12.0,4.0,18.0,5.0,30.0,8.0,47.0,74.0,36.0,60.0,2.0,60.0,432.0,2.0,0.4024390243902439,0.3448275862068966,0.4024390243902439,0.5757575757575758,0.6428571428571429,0.5956521739130435,0.5581395348837209,0.623046875,0.6,0.7130434782608696,13.870029097963142,0.4,0.0304347826086956,0.1428571428571428,0.1666666666666666,0.0043478260869565,,,0.3956521739130434,0.4285714285714285,0.4285714285714285,0.3255813953488372,0.2857142857142857,0.9652173913043478,0.4285714285714285,0.5661693478260872,0.569246511627907,0.1880877742946708,2.5348484848484847,24.68231707317073,0.238095238095238,37.0,58.0,27.0,73.0,8.0,15.0,6.0,12.0,9.0,20.0,44.0,60.0,186.0,46.0,54.0,,100.0,123.0,7.0,2.0,4.0,25.0,4.0,8.0,,,4.0,8.0,2.0,0.7894736842105263,0.8333333333333334,0.9393939393939394,0.45,0.6166666666666667,0.6470588235294118,,0.1052631578947368,0.1277777777777777,0.1145475372279496,0.0924369747899159,0.1301115241635687,0.1208791208791208,0.25,0.2521739130434782,0.6379310344827587,0.6607142857142857,0.8108108108108109,,0.3173913043478261,0.3698630136986301,0.375,1.0,0.8974358974358975,0.2666666666666666,0.4,0.5,0.8333333333333334,0.3488372093023256,0.557390625,0.1141732283464567,0.2873563218390804,0.0239520958083832,0.1379310344827586,5.0,9.0,9.0,13.0,3.0,5.0,10.0,4.0,2.0,14.0,23.0,4.0,1.0,4.0,4.0,0.5,0.0606060606060606,0.0344827586206896,0.0280561122244488,0.0271546635182998,0.0274725274725274,0.096590909090909,0.1515151515151515,,0.3,0.5555555555555556,0.4,0.375,0.3023255813953488,0.6923076923076923,7.0,3.0,1.0,2.0,1.0,8.0,9.0,4.0,0.0258620689655172,0.0376344086021505,5.0,0.1428571428571428,0.008130081300813,0.042016806722689,4.0,2.0,0.0256410256410256,0.0296296296296296,,,6.0,6.0,1.0,0.0060975609756097,0.0136986301369863,0.4,False,,,,,1.0,,,1.0,,,3.0,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,128142.0,2136,345,4356,4344,881.0,1110.0,478.0,8700,27.0,107.0,4.0,11.0,185.0,520.0,25.0,76.0,166.0,332.0,213.0,594.0,117.0,1088.0,4820.0,36.0,63.0,29.0,89.0,37.0,196.0,186.0,81.0,520.0,185.0,67.0,59.0,126.0,25.0,58.0,1.0,311.0,41.0,20.0,46.0,11.0,44.0,19.0,90.0,13.0,74.0,142.0,123.0,150.0,13.0,190.0,864.0,7.0,0.3585858585858585,0.3258426966292135,0.3585858585858585,0.5,0.5714285714285714,0.5242980561555075,0.5230263157894737,0.5490394337714863,0.5664739884393064,0.6414686825053996,21.95519348268839,0.5111111111111111,0.1155507559395248,0.2523364485981308,0.3292682926829268,0.0118790496760259,0.3636363636363636,0.3636363636363636,0.5615550755939525,0.3557692307692308,0.3627450980392157,0.5,0.3289473684210526,0.8725701943844493,0.3557692307692308,0.5272427105831534,0.5168855263157894,0.1801470588235294,4.101807228915664,26.279966329966328,0.2022497704315886,135.0,214.0,28.0,74.0,7.0,13.0,20.0,46.0,21.0,53.0,97.0,146.0,558.0,60.0,65.0,6.0,131.0,147.0,27.0,3.0,14.0,57.0,9.0,20.0,7.0,3.0,7.0,27.0,14.0,0.4397590361445783,0.4451219512195122,0.8732394366197183,0.3962264150943396,0.5705128205128205,0.5914634146341463,0.054054054054054,0.0552721088435374,0.0709219858156028,0.0618199802176063,0.0577689243027888,0.0802568218298555,0.0448430493273542,0.5185185185185185,0.2311015118790496,0.6308411214953271,0.7336956521739131,0.4444444444444444,0.4074074074074074,0.079913606911447,0.3783783783783784,0.3888888888888889,1.0,0.8540540540540541,0.0897435897435897,0.5897435897435898,0.4347826086956521,0.95,0.0855263157894736,0.5373418918918919,0.0676229508196721,0.152,0.0149750415973377,0.0891544117647058,11.0,16.0,30.0,44.0,1.0,13.0,25.0,55.0,8.0,6.0,16.0,6.0,7.0,12.0,15.0,0.52,0.1656626506024096,0.1401869158878504,0.0048543689320388,0.0072046109510086,0.0042462845010615,0.05,0.0598290598290598,0.5,0.2051282051282051,0.6875,0.5454545454545454,0.1428571428571428,0.2894736842105263,0.6818181818181818,8.0,21.0,7.0,1.0,1.0,34.0,9.0,5.0,0.0106382978723404,0.0044843049327354,6.0,0.2336448598130841,0.0212121212121212,0.0127388535031847,4.0,2.0,,0.0068027210884353,8.0,,11.0,4.0,12.0,0.0202020202020202,0.027027027027027,0.3076923076923077,False,,,,1.0,2.0,2.0,1.0,,0.0192307692307692,1.0,,1.0,4.0,0.0089285714285714,
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,36759.0,613,45,1251,1228,404.0,457.0,147.0,2479,1.0,2.0,,,34.0,96.0,9.0,21.0,8.0,11.0,41.0,135.0,7.0,146.0,1390.0,2.0,4.0,11.0,33.0,2.0,39.0,8.0,9.0,96.0,34.0,5.0,10.0,15.0,8.0,5.0,,40.0,19.0,14.0,6.0,,1.0,1.0,7.0,2.0,30.0,45.0,17.0,7.0,1.0,39.0,404.0,1.0,0.3037037037037037,0.3333333333333333,0.3037037037037037,0.7272727272727273,0.5,0.476027397260274,0.5,0.4932432432432432,0.5131578947368421,0.9246575342465754,10.930888575458392,0.8571428571428571,0.0136986301369863,0.5,1.0,,,,0.6575342465753424,0.3541666666666667,0.3578947368421052,0.5675675675675675,0.4285714285714285,0.9863013698630136,0.3541666666666667,0.5377147260273972,0.5338351351351351,0.2671232876712329,2.8909090909090915,25.417037037037037,0.3229416466826539,7.0,9.0,7.0,39.0,7.0,12.0,4.0,10.0,6.0,17.0,27.0,8.0,114.0,40.0,40.0,7.0,87.0,110.0,5.0,1.0,2.0,2.0,1.0,24.0,2.0,2.0,8.0,26.0,14.0,0.5,0.8,0.926829268292683,0.3529411764705882,0.6,0.6428571428571429,0.2,0.1146131805157593,0.1869158878504672,0.1420959147424511,0.1162790697674418,0.1753246753246753,0.2166666666666666,0.5384615384615384,0.0616438356164383,0.7777777777777778,0.875,0.4285714285714285,1.0,0.2671232876712329,0.1794871794871795,0.1794871794871795,1.0,0.9117647058823528,0.35,0.5,0.4,1.0,0.3243243243243243,0.5580555555555555,0.0204081632653061,0.1818181818181818,0.0073529411764705,0.184931506849315,3.0,3.0,2.0,4.0,2.0,3.0,3.0,2.0,,20.0,23.0,,5.0,15.0,2.0,1.0,0.1818181818181818,0.1111111111111111,0.0484261501210653,0.0383333333333333,0.0339506172839506,0.0821917808219178,0.1756756756756756,,0.15,1.0,,0.2857142857142857,0.1081081081081081,0.5,3.0,5.0,1.0,,1.0,2.0,3.0,,0.0160427807486631,0.021505376344086,1.0,0.5,0.0142857142857142,0.010752688172043,6.0,,,0.1011235955056179,,,,2.0,1.0,0.0074074074074074,,0.1666666666666666,False,,,,8.0,,,1.0,,0.0104166666666666,1.0,,,,,
203487,1610612745,Michael Carter-Williams,Michael Carter-Williams,203487,HOU,8677.0,145,-64,320,314,120.0,144.0,47.0,634,6.0,17.0,,1.0,5.0,11.0,2.0,4.0,18.0,42.0,7.0,19.0,12.0,69.0,385.0,8.0,15.0,3.0,7.0,7.0,32.0,24.0,6.0,11.0,5.0,9.0,12.0,21.0,8.0,9.0,,54.0,9.0,5.0,5.0,1.0,5.0,2.0,10.0,3.0,13.0,27.0,25.0,26.0,1.0,32.0,120.0,1.0,0.3684210526315789,0.4285714285714285,0.3684210526315789,0.4285714285714285,0.5333333333333333,0.4672131147540984,0.5681818181818182,0.4726027397260274,0.5925925925925926,0.3114754098360656,22.25201072386059,0.5,0.2786885245901639,0.3529411764705882,0.4,0.0163934426229508,,,0.180327868852459,0.4545454545454545,0.4545454545454545,0.1818181818181818,0.5,0.7049180327868853,0.4545454545454545,0.4962532786885245,0.509990909090909,0.463768115942029,4.676190476190476,25.11578947368421,0.375,12.0,24.0,2.0,8.0,,3.0,1.0,3.0,1.0,3.0,4.0,12.0,15.0,3.0,7.0,,10.0,13.0,3.0,1.0,2.0,13.0,,6.0,,,4.0,6.0,4.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.25,0.25,,0.0958904109589041,0.073170731707317,0.087719298245614,0.1351351351351351,0.0909090909090909,,0.6666666666666666,0.3934426229508196,0.5,0.5454545454545454,0.4166666666666667,0.1666666666666666,0.1311475409836065,0.25,0.25,1.0,0.6,,0.5,0.3333333333333333,1.0,0.1363636363636363,0.3974166666666667,0.1805555555555555,0.2452830188679245,,0.0579710144927536,,1.0,5.0,10.0,,,3.0,4.0,,1.0,3.0,2.0,1.0,2.0,5.0,,0.0952380952380952,0.0833333333333333,0.010204081632653,0.0175438596491228,,,0.1666666666666666,,0.1666666666666666,,,,0.4545454545454545,0.5,1.0,4.0,3.0,,,4.0,2.0,1.0,0.0273972602739726,0.0277777777777777,,0.1176470588235294,0.0344827586206896,,,,,0.04,,,,1.0,,,,0.3333333333333333,False,,,,3.0,,,,,,,,,,,
2546,1610612745,Carmelo Anthony,Carmelo Anthony,2546,HOU,17649.0,294,-63,602,597,158.0,256.0,65.0,1199,7.0,16.0,9.0,21.0,20.0,61.0,6.0,13.0,28.0,57.0,21.0,64.0,15.0,134.0,688.0,5.0,14.0,6.0,14.0,9.0,37.0,32.0,6.0,61.0,20.0,2.0,3.0,5.0,,2.0,,13.0,4.0,4.0,3.0,,5.0,1.0,8.0,5.0,11.0,32.0,21.0,22.0,6.0,35.0,155.0,4.0,0.328125,0.4285714285714285,0.328125,0.4912280701754385,0.3571428571428571,0.4917355371900826,0.5,0.5076335877862596,0.5285714285714286,0.5289256198347108,20.411160058737156,0.375,0.1322314049586777,0.4375,0.4375,0.1735537190082644,0.4285714285714285,0.45,0.5041322314049587,0.3278688524590163,0.3278688524590163,0.4642857142857143,0.4615384615384615,0.6942148760330579,0.3278688524590163,0.5029219008264461,0.4937589285714286,0.2761194029850746,10.292982456140352,25.870312499999997,0.2624584717607973,12.0,20.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,5.0,12.0,24.0,57.0,13.0,27.0,5.0,45.0,54.0,2.0,3.0,1.0,5.0,,7.0,,,6.0,7.0,6.0,0.4285714285714285,0.4285714285714285,0.9047619047619048,0.2,0.25,0.3529411764705882,0.3846153846153846,0.1698113207547169,0.125,0.1520912547528517,0.171875,0.0963855421686747,0.238095238095238,0.8571428571428571,0.1652892561983471,0.6,0.7058823529411765,0.4166666666666667,,0.024793388429752,0.3333333333333333,0.3333333333333333,1.0,0.9,0.0714285714285714,0.2857142857142857,0.25,1.0,0.0357142857142857,0.5128555555555556,0.04,0.081967213114754,,0.0895522388059701,1.0,5.0,2.0,5.0,,2.0,9.0,4.0,,5.0,9.0,,6.0,1.0,10.0,0.2222222222222222,0.0701754385964912,0.15,0.032051282051282,0.0294117647058823,0.0393700787401574,0.1724137931034483,0.1621621621621621,0.7777777777777778,0.3571428571428571,0.2,,,0.1785714285714285,0.4,5.0,,,,,3.0,4.0,4.0,0.0266666666666666,0.0422535211267605,3.0,,0.0161290322580645,0.044776119402985,,,,,,,,,,,,,False,,,,5.0,,1.0,1.0,0.0476190476190476,,,,,,,
