EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Fg3aBlocked,FTDefRebounds,Travels,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedAtRim,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,Corner3PctBlocked,on,Clear Path Fouls,BlockedCorner3,3SecondViolations,OffensiveGoaltends
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,102087.29999999999,1701,-18,3587,3600,1436.0,1419,359.0,7187,346.0,495.0,112.0,112.0,158.0,57.0,157.0,7.0,21.0,,1.0,,,1.0,3.0,10.0,1.0,1.0,1.0,8.0,410.0,673.0,3.0,11.0,213.0,1042.0,4096,83.0,132.0,1.0,1.0,41.0,210.0,131.0,230.0,1.0,9.0,105.0,370.0,594.0,226.0,9.0,,100.0,9.0,3.0,55.0,84.0,44.0,128.0,28.0,16.0,48.0,18.0,18.0,300.0,25.0,110.0,89.0,154.0,280,135.0,415,17.0,54.0,42.0,12.0,55.0,11.0,27.0,53.0,3.0,28.0,1.0,108.0,3.0,36.0,112.0,212.0,15.0,286,26.0,330.0,48.0,,,152.0,,38.0,82.0,17.0,82.0,47.0,367.0,1414.0,23.0,32.0,0.724390243902439,0.825,1.0,0.2727272727272727,1.0,0.1111111111111111,0.3,0.6092124814264487,0.6287878787878788,0.5695652173913044,0.6059941520467836,0.6353383458646616,0.5543933054393305,0.6307506053268765,0.6441717791411042,0.594855305466238,0.01608187134502924,0.08172362555720654,0.08080808080808081,0.09554140127388536,23.339182752569567,0.5092592592592593,0.15338645418326693,0.10617760617760617,0.12714285714285714,0.04844961240310078,0.1426056338028169,0.08698453608247422,0.13381995133819952,0.09610389610389611,0.05527638190954774,0.025423728813559324,0.16461916461916462,0.14775725593667546,0.14220183486238533,0.13414634146341464,0.09523809523809523,0.08133971291866028,0.573170731707317,0.7236842105263158,0.6989898989898989,0.7604395604395604,0.7543352601156069,0.22953216374269006,0.3630573248407643,0.4014084507042254,0.543859649122807,0.03070175438596491,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.0014619883040935672,,,,0.014619883040935672,0.3,0.3,1.0,0.8421052631578947,,0.007518796992481203,1.0,1.0,0.6610878661087866,0.7088607594936709,0.0041841004184100415,,0.03347280334728033,0.125,0.7397660818713451,0.3333333333333333,0.5324772327964861,0.5608545045045045,0.5254012605042017,0.19289340101522842,0.1956241956241956,,0.20153550863723607,0.3550863723608445,3.398365527488856,28.79090909090909,0.4003345413994982,77.0,,37.0,9.0,11.0,11.0,7.0,64.0,4.0,,,,0.31092436974789917,0.075,0.6875,0.22077922077922077,,,,,,,,5.0,1.0,16.0,1.0,,False,,,,2.0
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,119165.29999999999,1986,90,4136,4112,1324.0,1323,420.0,8248,129.0,218.0,27.0,38.0,63.0,48.0,114.0,63.0,161.0,9.0,21.0,4.0,1.0,7.0,145.0,334.0,10.0,24.0,39.0,93.0,240.0,493.0,154.0,355.0,357.0,1299.0,4665,22.0,43.0,12.0,28.0,37.0,117.0,78.0,148.0,40.0,100.0,181.0,457.0,222.0,258.0,390.0,72.0,26.0,332.0,145.0,39.0,112.0,63.0,175.0,40.0,23.0,64.0,30.0,18.0,413.0,20.0,27.0,123.0,220.0,356,52.0,408,15.0,48.0,27.0,21.0,58.0,10.0,41.0,39.0,1.0,17.0,,97.0,6.0,29.0,54.0,125.0,9.0,324,24.0,394.0,25.0,,36.0,132.0,3.0,55.0,22.0,3.0,22.0,14.0,449.0,1299.0,18.0,49.0,0.4625,0.4889867841409692,0.8441558441558441,0.43380281690140843,0.42857142857142855,0.4,0.43626062322946174,0.486815415821501,0.5116279069767442,0.527027027027027,0.5554245283018868,0.5633802816901409,0.5564516129032258,0.6248766041461007,0.6534090909090909,0.6622418879056047,0.4186320754716981,0.07910750507099391,0.12385321100917432,0.07894736842105263,24.07729049066435,0.5979381443298969,0.1824212271973466,0.022594142259414227,0.17012448132780084,0.03134796238244514,0.1778123379989632,0.02564102564102564,0.03418803418803419,0.019230769230769232,0.03529411764705882,0.015625,0.1723404255319149,0.16203703703703703,0.22697368421052633,0.163575042158516,0.2,0.03676470588235294,0.6363636363636364,0.25707547169811323,0.591743119266055,0.675392670157068,0.5503875968992248,0.13443396226415094,0.42105263157894735,0.45714285714285713,0.22916666666666666,0.18985849056603774,0.391304347826087,0.3987341772151899,0.4603174603174603,0.024764150943396228,0.42857142857142855,0.45,1.0,0.3938679245283019,0.4341317365269461,0.4341317365269461,0.8344827586206897,0.38028169014084506,0.056338028169014086,0.3380281690140845,0.4166666666666667,0.7,0.2540322580645161,0.6031746031746031,0.028225806451612902,0.14285714285714285,0.375,0.41935483870967744,0.6757075471698113,0.4367469879518072,0.501780791962175,0.5209265306122448,0.4920817813765182,0.1409185803757829,0.22,0.008379888268156424,0.09006928406466513,0.35180908391070054,8.963488843813387,26.03774647887324,0.32011605415860733,17.0,1.0,13.0,13.0,1.0,13.0,7.0,19.0,,0.0028169014084507044,0.018633540372670808,,0.14444444444444443,0.00964630225080386,0.6296296296296297,0.058823529411764705,5.0,0.05813953488372093,,,2.0,0.5,1.0,,2.0,13.0,,0.047619047619047616,False,,,,
202699,1610612746,Tobias Harris,Tobias Harris,202699,LAC,110189.29999999999,1836,-6,3801,3791,1273.0,1315,417.0,7592,139.0,222.0,23.0,45.0,69.0,101.0,219.0,63.0,137.0,18.0,38.0,6.0,3.0,14.0,85.0,208.0,8.0,22.0,18.0,51.0,303.0,578.0,103.0,246.0,186.0,1101.0,4286,29.0,43.0,11.0,28.0,12.0,103.0,97.0,166.0,21.0,65.0,75.0,332.0,208.0,398.0,258.0,51.0,26.0,205.0,85.0,38.0,74.0,68.0,142.0,49.0,19.0,48.0,15.0,11.0,352.0,13.0,22.0,126.0,219.0,377,35.0,412,10.0,38.0,23.0,15.0,65.0,10.0,32.0,42.0,8.0,33.0,2.0,107.0,4.0,36.0,66.0,118.0,3.0,147,3.0,212.0,27.0,,6.0,90.0,3.0,22.0,22.0,6.0,22.0,15.0,323.0,1254.0,9.0,17.0,0.3432343234323432,0.3586206896551724,0.8349514563106796,0.4186991869918699,0.39285714285714285,0.3230769230769231,0.42386831275720166,0.5242214532871973,0.6744186046511628,0.5843373493975904,0.5552184466019418,0.6408450704225352,0.5562770562770563,0.600328947368421,0.6688311688311688,0.6129629629629629,0.29854368932038833,0.0657439446366782,0.12162162162162163,0.045662100456621,23.95392571697226,0.6074766355140186,0.19109947643979058,0.018787361229718188,0.1810344827586207,0.023297491039426525,0.18729641693811075,0.020242914979757085,0.02528735632183908,0.023094688221709007,0.016129032258064516,0.04838709677419355,0.168141592920354,0.1873536299765808,0.23595505617977527,0.17452006980802792,0.21138211382113822,0.02666666666666667,0.6818181818181818,0.26941747572815533,0.6261261261261262,0.7128205128205128,0.4244604316546763,0.2657766990291262,0.4611872146118721,0.48325358851674644,0.25742574257425743,0.1662621359223301,0.45985401459854014,0.4632352941176471,0.30158730158730157,0.04611650485436893,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.2524271844660194,0.40865384615384615,0.4106280193236715,0.8235294117647058,0.323943661971831,0.08450704225352113,0.30985915492957744,0.36363636363636365,1.0,0.2987012987012987,0.6521739130434783,0.06060606060606061,0.21428571428571427,0.22077922077922077,0.35294117647058826,0.5679611650485437,0.4146341463414634,0.48930669914738123,0.5004842105263159,0.4849015350877192,0.10449438202247191,0.14040561622464898,0.012048192771084338,0.09355131698455948,0.30154405086285196,8.082698961937716,25.762195121951223,0.3349118652986056,18.0,1.0,32.0,6.0,9.0,6.0,2.0,16.0,1.0,0.0040650406504065045,0.0072992700729927005,0.004807692307692308,0.34408602150537637,0.0033003300330033004,0.782608695652174,0.16666666666666666,,,,,3.0,0.5,0.6666666666666666,1.0,3.0,1.0,,,False,,,1.0,
1628405,1610612746,Johnathan Motley,Johnathan Motley,1628405,LAC,3521.0,59,-42,126,131,44.0,50,13.0,257,8.0,14.0,3.0,2.0,4.0,2.0,9.0,,,,,,,,,,,,,,10.0,23.0,,,7.0,27.0,164,1.0,3.0,,,2.0,4.0,3.0,9.0,,,4.0,10.0,14.0,6.0,,,2.0,,,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,1.0,6.0,5.0,3.0,9,7.0,16,2.0,,,,2.0,1.0,1.0,7.0,2.0,1.0,,9.0,,3.0,6.0,14.0,1.0,9,,16.0,2.0,,,8.0,,1.0,,,,,10.0,44.0,2.0,1.0,0.7,0.7777777777777778,,,,,,0.43478260869565216,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.3333333333333333,0.3333333333333333,0.45,0.4,0.38461538461538464,,0.08695652173913043,0.14285714285714285,,27.857142857142858,0.2222222222222222,0.125,0.16666666666666666,0.19230769230769232,0.05555555555555555,0.16,0.12962962962962962,0.14285714285714285,0.23529411764705882,0.07142857142857142,,0.2,,0.25,0.18181818181818182,0.25,0.18181818181818182,,0.6086956521739131,0.5714285714285714,0.6666666666666666,0.625,0.391304347826087,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,,,,,1.0,,,,,0.4444444444444444,0.5,,,,,0.6086956521739131,,0.5028565217391303,0.60625,0.4654111111111111,0.27586206896551724,0.27586206896551724,,0.14814814814814814,0.37037037037037035,3.8608695652173917,,0.3492063492063492,1.0,,1.0,1.0,,2.0,,,,,,,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,,,,False,,,,
1628983,1610612746,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,LAC,123754.0,2063,-111,4325,4338,1218.0,1171,415.0,8663,149.0,246.0,15.0,35.0,56.0,70.0,190.0,57.0,116.0,25.0,64.0,4.0,7.0,19.0,24.0,68.0,3.0,7.0,6.0,20.0,276.0,552.0,49.0,132.0,141.0,840.0,4934,13.0,27.0,5.0,11.0,4.0,45.0,64.0,122.0,13.0,39.0,59.0,226.0,174.0,378.0,132.0,15.0,12.0,67.0,24.0,60.0,143.0,109.0,252.0,80.0,29.0,103.0,31.0,9.0,613.0,16.0,36.0,68.0,93.0,168,55.0,223,10.0,94.0,50.0,44.0,84.0,16.0,63.0,53.0,4.0,21.0,6.0,137.0,8.0,44.0,77.0,169.0,6.0,167,4.0,178.0,17.0,,,76.0,1.0,20.0,42.0,15.0,45.0,27.0,223.0,1205.0,20.0,18.0,0.31521739130434784,0.32222222222222224,0.8979591836734694,0.3712121212121212,0.45454545454545453,0.3333333333333333,0.37404580152671757,0.5,0.48148148148148145,0.5245901639344263,0.5109649122807017,0.5394736842105263,0.5186335403726708,0.5497382198952879,0.5625,0.576530612244898,0.19298245614035087,0.10869565217391304,0.16260162601626016,0.09473684210526316,18.812709030100333,0.6131386861313869,0.07294117647058823,0.028191072826938137,0.0913978494623656,0.024806201550387597,0.07974244675581971,0.027055150884495317,0.04040404040404041,0.030303030303030304,0.022044088176352707,0.03424657534246575,0.066,0.06352459016393443,0.10104529616724739,0.09166666666666666,0.09027777777777778,0.03424657534246575,0.6,0.35964912280701755,0.6056910569105691,0.7233009708737864,0.35570469798657717,0.2777777777777778,0.3684210526315789,0.4069767441860465,0.2571428571428571,0.1695906432748538,0.49137931034482757,0.5,0.2807017543859649,0.0935672514619883,0.390625,0.4032258064516129,1.0,0.09941520467836257,0.35294117647058826,0.36363636363636365,0.7916666666666666,0.39473684210526316,0.10526315789473684,0.18421052631578946,0.42857142857142855,1.0,0.34782608695652173,0.625,0.11801242236024845,0.3684210526315789,0.12422360248447205,0.3,0.5526315789473685,0.3582089552238806,0.5076039589442815,0.4880192307692308,0.5118140625000003,0.10349462365591398,0.12438625204582651,0.007518796992481203,0.05357142857142857,0.26904761904761904,7.823007246376815,24.915151515151514,0.2816184971098266,7.0,4.0,7.0,7.0,7.0,9.0,8.0,24.0,,0.030303030303030304,0.017241379310344827,0.029411764705882353,0.07526881720430108,0.00625,0.4666666666666667,0.2857142857142857,3.0,0.031578947368421054,3.0,2.0,2.0,0.5,1.0,2.0,1.0,1.0,3.0,0.03125,False,,1.0,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,112156.29999999999,1869,90,3891,3896,1308.0,1340,426.0,7787,46.0,96.0,11.0,12.0,35.0,26.0,74.0,2.0,10.0,22.0,49.0,2.0,3.0,15.0,73.0,198.0,8.0,16.0,19.0,56.0,74.0,180.0,95.0,247.0,80.0,513.0,4361,4.0,17.0,9.0,18.0,8.0,43.0,23.0,60.0,22.0,71.0,57.0,169.0,52.0,96.0,249.0,36.0,4.0,197.0,73.0,21.0,156.0,104.0,260.0,80.0,24.0,101.0,34.0,21.0,624.0,32.0,31.0,125.0,144.0,276,69.0,345,6.0,64.0,38.0,26.0,40.0,10.0,35.0,33.0,5.0,5.0,4.0,73.0,4.0,27.0,81.0,228.0,6.0,132,10.0,101.0,8.0,,1.0,27.0,,27.0,31.0,15.0,34.0,19.0,162.0,1287.0,42.0,22.0,0.35135135135135137,0.3611111111111111,0.8736842105263158,0.38461538461538464,0.5,0.30985915492957744,0.3861788617886179,0.4111111111111111,0.23529411764705882,0.38333333333333336,0.5070257611241218,0.5,0.42748091603053434,0.5412262156448203,0.5375,0.5121951219512195,0.5784543325526932,0.11666666666666667,0.125,0.10810810810810811,12.460063897763579,0.547945205479452,0.12620508326029797,0.02743362831858407,0.17076502732240437,0.05,0.1436198611852643,0.03559322033898305,0.013043478260869565,0.022388059701492536,0.05511811023622047,0.030303030303030304,0.11982570806100218,0.12,0.1453900709219858,0.16923076923076924,0.17687074829931973,0.02564102564102564,0.5588235294117647,0.22482435597189696,0.4791666666666667,0.5476190476190477,0.2608695652173913,0.17330210772833723,0.35135135135135137,0.3939393939393939,0.5384615384615384,0.0234192037470726,0.2,0.2222222222222222,,0.11475409836065574,0.4489795918367347,0.4489795918367347,0.9545454545454546,0.4637002341920375,0.3686868686868687,0.3686868686868687,0.8493150684931506,0.3142857142857143,0.05714285714285714,0.45714285714285713,0.5,0.875,0.26717557251908397,0.34285714285714286,0.11450381679389313,0.2,0.42748091603053434,0.3392857142857143,0.8032786885245902,0.37055837563451777,0.5213978873239438,0.5053043478260869,0.514981153846154,0.06053811659192825,0.135678391959799,,0.08382066276803118,0.32943469785575047,4.990555555555555,25.30283400809717,0.3361603700848111,3.0,,7.0,8.0,2.0,4.0,27.0,13.0,1.0,,0.1,,0.07368421052631578,0.05970149253731343,0.2727272727272727,0.3333333333333333,6.0,0.0625,3.0,2.0,1.0,0.5,,,1.0,9.0,3.0,,False,2.0,1.0,,
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,11424.0,190,-22,397,394,132.0,127,42.0,791,5.0,9.0,1.0,1.0,1.0,3.0,5.0,1.0,4.0,3.0,6.0,1.0,2.0,3.0,6.0,24.0,2.0,3.0,2.0,9.0,9.0,18.0,9.0,30.0,1.0,46.0,488,1.0,1.0,2.0,4.0,,8.0,3.0,4.0,4.0,12.0,,18.0,6.0,12.0,27.0,,2.0,23.0,6.0,5.0,5.0,5.0,10.0,1.0,4.0,3.0,2.0,,25.0,2.0,1.0,11.0,9.0,20,3.0,23,2.0,3.0,1.0,2.0,4.0,1.0,4.0,2.0,1.0,,,6.0,1.0,1.0,13.0,35.0,1.0,6,,3.0,2.0,1.0,,2.0,1.0,,2.0,,3.0,1.0,18.0,132.0,3.0,,0.3333333333333333,0.375,1.0,0.3,0.5,0.3333333333333333,0.3103448275862069,0.5,1.0,0.75,0.46875,0.8,0.5625,0.4791666666666667,0.8,0.5625,0.625,0.2777777777777778,0.3333333333333333,0.2,12.189616252821672,0.6666666666666666,0.08823529411764706,0.009615384615384616,0.1506849315068493,0.03508771929824561,0.11428571428571428,0.018633540372670808,,0.025,0.043478260869565216,,0.06060606060606061,0.10869565217391304,0.08695652173913043,0.13114754098360656,0.25,0.08695652173913043,0.3333333333333333,0.1875,0.5555555555555556,0.8333333333333334,0.4,0.10416666666666667,0.6,0.75,0.3333333333333333,0.08333333333333333,0.25,0.3333333333333333,,0.125,0.5,0.5,1.0,0.5,0.25,0.25,1.0,0.2,0.2,0.6,0.6666666666666666,1.0,0.0625,1.0,0.1875,0.6666666666666666,0.5625,0.2222222222222222,0.8125,0.2608695652173913,0.5050372340425532,0.55065,0.48097,0.0625,0.1111111111111111,0.03333333333333333,0.17391304347826086,0.391304347826087,7.788888888888888,25.92666666666667,0.33249370277078083,1.0,,,,,,1.0,2.0,,,0.25,,,,1.0,,,,1.0,,,,,,1.0,2.0,,,False,,1.0,,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,3660.0,61,11,134,138,54.0,40,14.0,272,4.0,10.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,3.0,,,2.0,2.0,3.0,,1.0,1.0,1.0,6.0,12.0,2.0,6.0,2.0,20.0,140,1.0,3.0,,1.0,1.0,3.0,3.0,6.0,1.0,3.0,1.0,10.0,8.0,4.0,6.0,,,3.0,2.0,2.0,2.0,,2.0,,,2.0,,,4.0,,1.0,2.0,3.0,5,2.0,7,1.0,1.0,,1.0,,,,2.0,,,2.0,2.0,,1.0,2.0,8.0,,3,,5.0,1.0,,,3.0,,,1.0,,1.0,1.0,10.0,52.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.25,0.5,0.5,0.375,0.5,0.3333333333333333,0.16666666666666666,0.2,,14.864864864864865,,0.06818181818181818,0.02702702702702703,0.07692307692307693,,0.07142857142857142,0.018867924528301886,0.041666666666666664,,,,0.05555555555555555,0.125,,0.043478260869565216,0.3333333333333333,0.125,1.0,0.5555555555555556,0.4,0.5,1.0,0.05555555555555555,1.0,1.0,,0.05555555555555555,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.25,,,0.4444444444444444,0.25,0.2222222222222222,,0.1111111111111111,1.0,0.8888888888888888,0.6666666666666666,0.5282777777777778,0.4951666666666667,0.5129555555555556,0.15,0.21428571428571427,,0.15,0.5,3.7583333333333333,24.433333333333334,0.40298507462686567,,,,,,,,1.0,,,,,,,,,1.0,0.2,,,,,,,,,,,False,,,,
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,86210.0,1437,-60,2967,2971,878.0,911,308.0,5938,37.0,81.0,23.0,11.0,21.0,18.0,50.0,46.0,111.0,28.0,77.0,5.0,4.0,23.0,29.0,91.0,5.0,9.0,6.0,28.0,101.0,242.0,57.0,168.0,18.0,391.0,3322,15.0,31.0,7.0,14.0,1.0,52.0,25.0,52.0,10.0,51.0,10.0,90.0,128.0,74.0,162.0,9.0,12.0,90.0,29.0,29.0,62.0,31.0,93.0,27.0,4.0,40.0,15.0,7.0,217.0,12.0,23.0,45.0,48.0,95,35.0,130,10.0,27.0,11.0,16.0,43.0,5.0,38.0,18.0,2.0,5.0,2.0,61.0,6.0,14.0,53.0,127.0,2.0,37,2.0,23.0,3.0,,,8.0,,5.0,15.0,7.0,16.0,9.0,85.0,866.0,20.0,1.0,0.6336633663366337,0.6736842105263158,0.9473684210526315,0.3392857142857143,0.5,0.19607843137254902,0.3413173652694611,0.41735537190082644,0.4838709677419355,0.4807692307692308,0.4548780487804878,0.5666666666666667,0.3883495145631068,0.4654761904761905,0.5652173913043478,0.41284403669724773,0.4097560975609756,0.11983471074380166,0.2222222222222222,0.12,14.536113629495315,0.7049180327868853,0.05454545454545454,0.025246981339187707,0.07894736842105263,0.02708803611738149,0.06413793103448276,0.0258493353028065,0.0364741641337386,0.017543859649122806,0.020348837209302327,0.050505050505050504,0.038461538461538464,0.06042296072507553,0.07109004739336493,0.0891304347826087,0.03636363636363636,0.04608294930875576,0.5625,0.1975609756097561,0.4567901234567901,0.5873015873015873,0.6756756756756757,0.12195121951219512,0.36,0.4090909090909091,0.7222222222222222,0.2707317073170732,0.4144144144144144,0.4339622641509434,0.5652173913043478,0.1878048780487805,0.36363636363636365,0.36363636363636365,1.0,0.22195121951219512,0.31868131868131866,0.32954545454545453,0.896551724137931,0.5111111111111111,0.1111111111111111,0.2,0.5555555555555556,1.0,0.20388349514563106,0.5238095238095238,0.22330097087378642,0.17391304347826086,0.27184466019417475,0.21428571428571427,0.6073170731707317,0.32222222222222224,0.5073987745098039,0.5527073529411765,0.5146237623762376,0.01927710843373494,0.032388663967611336,,0.1329923273657289,0.23017902813299232,10.740082644628101,24.652380952380955,0.2959218065385912,9.0,3.0,2.0,3.0,1.0,3.0,14.0,8.0,,0.017857142857142856,0.04504504504504504,0.03296703296703297,0.027777777777777776,0.020833333333333332,0.391304347826087,0.2222222222222222,,,1.0,1.0,2.0,0.4,1.0,,1.0,4.0,,,False,,,1.0,
203118,1610612746,Mike Scott,Mike Scott,203118,LAC,28657.0,478,1,1024,1026,356.0,329,92.0,2050,11.0,21.0,4.0,4.0,6.0,8.0,26.0,6.0,13.0,17.0,30.0,1.0,5.0,11.0,20.0,60.0,1.0,3.0,8.0,25.0,25.0,60.0,37.0,90.0,5.0,166.0,1129,3.0,7.0,1.0,4.0,4.0,13.0,6.0,18.0,13.0,36.0,,51.0,34.0,16.0,111.0,,6.0,58.0,20.0,6.0,17.0,8.0,25.0,7.0,1.0,15.0,2.0,,58.0,3.0,8.0,35.0,53.0,97,13.0,110,2.0,7.0,6.0,1.0,8.0,2.0,5.0,10.0,2.0,3.0,,18.0,2.0,5.0,24.0,48.0,8.0,7,,6.0,,,,3.0,,,3.0,1.0,3.0,2.0,51.0,353.0,5.0,,0.68,0.7727272727272727,1.0,0.4111111111111111,0.25,0.3611111111111111,0.42045454545454547,0.4166666666666667,0.42857142857142855,0.3333333333333333,0.5366666666666666,0.4090909090909091,0.4722222222222222,0.5424836601307189,0.5,0.4722222222222222,0.6,0.1,0.19047619047619047,0.07692307692307693,15.092674315975287,0.4444444444444444,0.17666666666666667,0.026845637583892617,0.18617021276595744,0.01910828025477707,0.18032786885245902,0.024175824175824177,0.04,0.010309278350515464,0.024,,0.15454545454545454,0.1565217391304348,0.24,0.19463087248322147,0.15384615384615385,0.02564102564102564,0.6666666666666666,0.14,0.5238095238095238,0.6470588235294118,0.7272727272727273,0.17333333333333334,0.3076923076923077,0.3333333333333333,0.75,0.08666666666666667,0.46153846153846156,0.46153846153846156,0.5,0.2,0.5666666666666667,0.5666666666666667,1.0,0.4,0.3333333333333333,0.3389830508474576,1.0,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.3333333333333333,1.0,0.1111111111111111,0.6666666666666666,0.2037037037037037,0.45454545454545453,0.46296296296296297,0.32,0.74,0.3448275862068966,0.5109486486486486,0.50535,0.5095298076923076,0.0196078431372549,0.047619047619047616,,0.0783132530120482,0.3072289156626506,8.173333333333336,25.82777777777777,0.34765625,3.0,1.0,9.0,2.0,1.0,3.0,,2.0,,0.011111111111111112,,0.016666666666666666,0.2571428571428571,0.02631578947368421,0.75,,2.0,0.06896551724137931,,,,,,,2.0,,,,False,,,,
