EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,Charge Fouls Drawn,SecondChanceFg3Pct,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,PenaltyFg3Pct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,Charge Fouls,PenaltyCorner3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,PenaltyCorner3Accuracy,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,on,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,FTOffRebounds,BlockedArc3,Arc3PctBlocked,OffFTReboundPct,BlockedLongMidRange,Clear Path Fouls,OffensiveGoaltends,HeaveMakes
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,61183.0,1020,-84.0,2053,2069,222.0,4122,401.0,570.0,128.0,194.0,44.0,73.0,32.0,47.0,39.0,99.0,8.0,22.0,,175.0,315.0,,88.0,438.0,2343.0,52.0,88.0,134.0,38.0,68.0,28.0,104.0,240.0,110.0,76.0,,33.0,24.0,26.0,50.0,23.0,3.0,12.0,6.0,6.0,126.0,23.0,77.0,89.0,96.0,13.0,198.0,101.0,299.0,5.0,13.0,9.0,4.0,20.0,6.0,35.0,14.0,55.0,8.0,58.0,104.0,9.0,12.0,112.0,14.0,126.0,12.0,60.0,9.0,21.0,15.0,21.0,12.0,104.0,397.0,9.0,9.0,0.6857142857142857,0.8759124087591241,0.5555555555555556,0.5909090909090909,0.5588235294117647,0.5555555555555556,0.5909090909090909,0.5588235294117647,0.5887096774193549,0.6442307692307693,0.5909090909090909,,0.1047619047619047,0.1185567010309278,0.0454545454545454,18.468858131487888,0.3636363636363636,0.2954545454545454,0.1807909604519774,0.1235955056179775,0.2045977011494253,0.0644257703081232,0.1915113871635611,0.1020408163265306,0.1517857142857142,0.1245421245421245,0.0714285714285714,0.0503597122302158,0.1794871794871795,0.1958762886597938,0.1619718309859155,0.1987577639751552,0.2212389380530973,0.0467289719626168,0.5714285714285714,0.6158730158730159,0.6597938144329897,0.7485380116959064,0.65625,0.3142857142857143,0.3939393939393939,0.4333333333333333,0.717948717948718,0.0698412698412698,0.3636363636363636,0.3809523809523809,1.0,,0.8295454545454546,0.6027397260273972,0.6911764705882353,0.6808510638297872,0.6158730158730159,0.5156171428571429,0.5506958904109588,0.5333338235294116,0.1652892561983471,0.1652892561983471,0.3059360730593607,0.2374429223744292,4.50857142857143,,0.1953239162201656,,,,,3.0,,,,,,,,,,,,,,,,,,,0.1363636363636363,,,,,,,,,,30.0,,4.0,,,,,,,0.0909090909090909,,,,,,,,,3.0,1.0,,,8.0,2.0,,,5.0,,,,0.1139240506329113,False,,7.0,2.0,,1.0,,,0.0196078431372549,1.0,,,
203918,1610612739,Rodney Hood,Rodney Hood,203918,CLE,70549.0,1176,-305.0,2311,2322,272.0,4633,349.0,460.0,33.0,60.0,5.0,6.0,5.0,9.0,48.0,111.0,47.0,110.0,102.0,128.0,281.0,146.0,102.0,520.0,2750.0,11.0,25.0,34.0,21.0,38.0,22.0,82.0,98.0,158.0,6.0,101.0,10.0,51.0,36.0,87.0,26.0,10.0,38.0,9.0,4.0,210.0,5.0,11.0,47.0,39.0,3.0,89.0,16.0,105.0,8.0,38.0,29.0,9.0,18.0,9.0,17.0,9.0,35.0,3.0,43.0,96.0,1.0,8.0,77.0,1.0,112.0,9.0,44.0,6.0,5.0,5.0,5.0,2.0,80.0,341.0,8.0,4.0,0.3828125,0.392,0.4555160142348754,0.44,0.5526315789473685,0.4894613583138173,0.3333333333333333,0.5,0.5433403805496829,0.3777777777777777,0.5774647887323944,0.3419203747072599,0.0355871886120996,0.0833333333333333,,19.197273759939417,0.5142857142857142,0.0612244897959183,0.0637254901960784,0.0135135135135135,0.1017316017316017,0.0131926121372031,0.0800744878957169,0.0134115674769488,0.0069686411149825,0.0244755244755244,0.0082987551867219,0.0132013201320132,0.04296875,0.0596330275229357,0.108695652173913,0.0997150997150997,0.1081081081081081,0.0344827586206896,0.4,0.1405152224824356,0.55,0.6,0.6060606060606061,0.2599531615925058,0.4324324324324324,0.4528301886792453,0.2083333333333333,0.2576112412177986,0.4272727272727272,0.4272727272727272,0.4042553191489361,0.2388758782201405,0.1428571428571428,0.8333333333333334,0.15,0.5555555555555556,0.4824355971896955,0.4706631455399061,0.4823449999999999,0.4768025423728812,0.1049250535331905,0.1392405063291139,0.0653846153846153,0.1576923076923077,11.02526690391459,25.469178082191785,0.151016875811337,36.0,54.0,111.0,36.0,1.0,0.6851851851851852,0.3698630136986301,0.3724137931034483,0.3529411764705882,0.3529411764705882,0.6388888888888888,0.3564356435643564,44.0,10.0,2.0,12.0,12.0,2.0,17.0,22.0,4.0,0.1176470588235294,0.1030444964871194,0.6,0.2857142857142857,0.1666666666666666,0.5,0.1666666666666666,0.2,18.0,,5.0,3.0,6.0,6.0,5.0,,7.0,5.0,,,0.2727272727272727,0.045045045045045,0.4090909090909091,0.4186046511627907,0.7777777777777778,0.119047619047619,,,0.25,0.0331125827814569,2.0,,3.0,51.0,1.0,2.0,,0.3,,1.0,0.0068493150684931,0.0227272727272727,0.0131578947368421,False,1.0,,,1.0,,,,,,,,
202692,1610612739,Alec Burks,Alec Burks,202692,CLE,58745.0,979,-260.0,1953,1948,220.0,3901,440.0,532.0,56.0,110.0,6.0,18.0,14.0,28.0,23.0,67.0,12.0,44.0,93.0,91.0,221.0,119.0,79.0,396.0,2323.0,11.0,25.0,54.0,16.0,44.0,27.0,86.0,66.0,116.0,14.0,93.0,30.0,62.0,36.0,98.0,25.0,11.0,42.0,13.0,7.0,232.0,7.0,18.0,71.0,78.0,11.0,160.0,26.0,186.0,5.0,25.0,17.0,8.0,30.0,21.0,16.0,9.0,46.0,7.0,32.0,62.0,2.0,2.0,88.0,4.0,98.0,10.0,41.0,11.0,16.0,9.0,16.0,8.0,83.0,432.0,8.0,6.0,0.3626373626373626,0.3928571428571428,0.4117647058823529,0.44,0.3636363636363636,0.4661764705882353,0.5897435897435898,0.427536231884058,0.5169712793733682,0.6136363636363636,0.5,0.35,0.1357466063348416,0.1909090909090909,0.0227272727272727,19.43687556766576,0.6521739130434783,0.2619047619047619,0.1497120921305182,0.0279937791601866,0.1898395721925133,0.0209580838323353,0.1664804469273743,0.0255885363357216,0.0391304347826087,0.028,0.0122699386503067,0.015267175572519,0.1126760563380281,0.1581632653061224,0.2053571428571428,0.192170818505338,0.1827956989247312,0.0297619047619047,0.5,0.3235294117647059,0.509090909090909,0.6292134831460674,0.4107142857142857,0.1970588235294117,0.3432835820895522,0.3898305084745763,0.217391304347826,0.1294117647058823,0.2727272727272727,0.2790697674418604,0.4166666666666667,0.2735294117647059,0.4615384615384615,0.3333333333333333,0.4057971014492754,0.5,0.6735294117647059,0.5015535502958578,0.5322590909090908,0.4899350746268657,0.1182795698924731,0.1626984126984127,0.1363636363636363,0.2171717171717171,6.956108597285072,25.769747899159665,0.2252944188428059,33.0,45.0,108.0,33.0,4.0,0.8,0.3781512605042016,0.3781512605042016,0.3548387096774194,0.3548387096774194,0.7575757575757576,0.3548387096774194,26.0,4.0,4.0,8.0,21.0,8.0,14.0,25.0,,0.5714285714285714,0.0764705882352941,0.1666666666666666,0.2051282051282051,0.5,1.0,0.0579710144927536,0.3043478260869565,12.0,4.0,6.0,7.0,8.0,9.0,6.0,2.0,,3.0,,,0.36,0.1194029850746268,0.4615384615384615,0.4615384615384615,0.9166666666666666,0.1538461538461538,0.6666666666666666,0.75,0.3333333333333333,0.025,1.0,,2.0,27.0,5.0,11.0,,0.5,7.0,,,,0.0416666666666666,False,,,1.0,,1.0,,,0.0212765957446808,,,,
1626166,1610612739,Cameron Payne,Cameron Payne,1626166,CLE,10563.0,176,-6.0,358,358,37.0,716,94.0,128.0,7.0,10.0,1.0,3.0,3.0,3.0,8.0,13.0,3.0,7.0,20.0,18.0,30.0,25.0,11.0,74.0,437.0,2.0,4.0,4.0,7.0,9.0,3.0,17.0,10.0,26.0,2.0,20.0,,16.0,7.0,23.0,3.0,4.0,12.0,1.0,3.0,53.0,1.0,2.0,10.0,6.0,,16.0,3.0,19.0,2.0,8.0,5.0,3.0,5.0,4.0,6.0,1.0,11.0,1.0,8.0,15.0,,,10.0,1.0,16.0,,5.0,3.0,2.0,2.0,3.0,1.0,17.0,94.0,2.0,2.0,0.2777777777777778,0.2941176470588235,0.6,0.5,0.7777777777777778,0.5727272727272728,0.5,0.5833333333333334,0.5873015873015873,0.5,0.6071428571428571,0.4545454545454545,,,,18.592964824120603,0.4545454545454545,,0.0689655172413793,0.0238095238095238,0.1388888888888889,0.0144927536231884,0.10062893081761,0.0196078431372549,0.03125,,0.0588235294117647,0.0188679245283018,0.1034482758620689,0.0588235294117647,0.0416666666666666,0.1509433962264151,0.1052631578947368,0.0714285714285714,0.3333333333333333,0.1818181818181818,0.7,0.7,0.2857142857142857,0.2363636363636363,0.6153846153846154,0.6153846153846154,0.375,0.1272727272727272,0.4285714285714285,0.4285714285714285,,0.3636363636363636,0.75,0.3333333333333333,0.25,1.0,0.6363636363636364,0.4897218181818181,0.5229666666666667,0.4434875,0.0833333333333333,0.1428571428571428,0.054054054054054,0.2297297297297297,8.403333333333332,25.744,0.2625698324022346,8.0,9.0,15.0,8.0,,0.5555555555555556,0.36,0.36,0.4,0.4,0.5,0.4,5.0,1.0,,,2.0,,,3.0,,,0.0909090909090909,,,,,0.0833333333333333,0.1666666666666666,1.0,,,,,,3.0,,,,1.0,1.0,,,0.2,0.2,1.0,,,,,,1.0,,,12.0,1.0,1.0,,,,,,,,False,1.0,,,,,,,,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,42894.0,715,-48.0,1439,1431,164.0,2870,393.0,521.0,19.0,31.0,1.0,1.0,2.0,4.0,27.0,62.0,6.0,11.0,112.0,52.0,104.0,119.0,38.0,262.0,1606.0,5.0,8.0,26.0,9.0,22.0,26.0,77.0,30.0,74.0,,108.0,4.0,108.0,44.0,152.0,31.0,13.0,83.0,16.0,9.0,348.0,2.0,3.0,24.0,36.0,1.0,61.0,6.0,67.0,3.0,12.0,9.0,3.0,38.0,33.0,19.0,5.0,57.0,10.0,25.0,66.0,5.0,1.0,52.0,2.0,48.0,2.0,11.0,11.0,2.0,,2.0,1.0,73.0,388.0,9.0,9.0,0.2884615384615384,0.2884615384615384,0.5,0.625,0.4090909090909091,0.5022421524663677,0.6578947368421053,0.4553571428571428,0.5346938775510204,0.65,0.5422535211267606,0.5336322869955157,0.0384615384615384,0.064516129032258,0.0909090909090909,18.561770129071917,0.6666666666666666,0.0217391304347826,0.0911392405063291,0.0080213903743315,0.086021505376344,0.0061919504643962,0.0890207715133531,0.0071736011477761,,0.0121212121212121,0.0166666666666666,0.0041666666666666,0.0827586206896551,0.0827586206896551,0.1142857142857142,0.085201793721973,0.0892857142857142,0.0252100840336134,0.5,0.1390134529147982,0.6129032258064516,0.6551724137931034,0.3684210526315789,0.2780269058295964,0.4354838709677419,0.4426229508196721,0.1481481481481481,0.0493273542600896,0.5454545454545454,0.6,0.6666666666666666,0.5022421524663677,0.0526315789473684,1.0,0.0714285714285714,0.5,0.672645739910314,0.4965089041095891,0.4811846153846154,0.4854971698113207,0.0555555555555555,0.0973451327433628,0.099236641221374,0.2938931297709923,7.683653846153846,27.052100840336145,0.2731063238359972,39.0,40.0,90.0,39.0,,0.75,0.3361344537815126,0.3478260869565217,0.3482142857142857,0.3513513513513513,0.7435897435897436,0.3611111111111111,7.0,2.0,5.0,11.0,32.0,5.0,11.0,34.0,,0.4545454545454545,0.0313901345291479,1.0,0.5789473684210527,0.4545454545454545,0.8,0.0357142857142857,0.5714285714285714,1.0,,,11.0,1.0,11.0,14.0,,,2.0,,,0.3235294117647059,0.0161290322580645,0.1428571428571428,0.1428571428571428,1.0,,,,0.34375,0.0165289256198347,1.0,,,30.0,2.0,9.0,,,2.0,1.0,0.0084033613445378,,0.0120481927710843,False,1.0,,,4.0,1.0,,0.0089285714285714,0.0263157894736842,,,,
1628417,1610612739,Jaron Blossomgame,Jaron Blossomgame,1628417,CLE,26349.0,439,-43.0,873,874,94.0,1747,230.0,298.0,31.0,44.0,12.0,19.0,9.0,14.0,4.0,17.0,2.0,6.0,22.0,37.0,67.0,39.0,10.0,114.0,980.0,14.0,22.0,31.0,11.0,21.0,4.0,35.0,44.0,30.0,24.0,22.0,7.0,5.0,8.0,13.0,8.0,,4.0,1.0,,34.0,6.0,20.0,31.0,37.0,4.0,72.0,26.0,98.0,4.0,7.0,5.0,2.0,6.0,5.0,5.0,1.0,11.0,3.0,10.0,20.0,1.0,,17.0,4.0,13.0,1.0,6.0,1.0,7.0,6.0,8.0,5.0,35.0,230.0,,1.0,0.5945945945945946,0.88,0.5522388059701493,0.6363636363636364,0.5238095238095238,0.490566037735849,0.6458333333333334,0.484375,0.5089285714285714,0.6458333333333334,0.5,0.3679245283018867,0.1044776119402985,0.0909090909090909,,12.48730964467005,0.5454545454545454,0.1818181818181818,0.151639344262295,0.0766283524904214,0.1812865497076023,0.0355029585798816,0.163855421686747,0.0604651162790697,0.1392405063291139,0.0727272727272727,0.0138888888888888,0.0223880597014925,0.1415094339622641,0.1071428571428571,0.2407407407407407,0.18796992481203,0.1578947368421052,0.08,0.625,0.4150943396226415,0.7045454545454546,0.775,0.5806451612903226,0.160377358490566,0.2352941176470588,0.2857142857142857,0.5,0.0566037735849056,0.3333333333333333,0.3333333333333333,1.0,0.2075471698113207,0.7916666666666666,0.631578947368421,0.4375,0.6428571428571429,0.7830188679245284,0.5415188679245282,0.5732523809523811,0.5526796875000001,0.054054054054054,0.0833333333333333,0.2719298245614035,0.3070175438596491,4.329850746268658,24.83076923076923,0.2634593356242841,6.0,10.0,30.0,6.0,,1.0,0.2564102564102564,0.2564102564102564,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,17.0,6.0,,1.0,5.0,1.0,2.0,11.0,2.0,0.5,0.160377358490566,0.0833333333333333,0.0416666666666666,,,0.1875,0.15625,4.0,1.0,1.0,1.0,,3.0,,,,,1.0,,0.2727272727272727,0.1764705882352941,0.2352941176470588,0.2352941176470588,1.0,0.0416666666666666,1.0,1.0,0.2,,1.0,,2.0,,1.0,2.0,1.0,0.3333333333333333,1.0,,,,0.0857142857142857,False,1.0,,,,,1.0,,,,,2.0,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,98514.0,1642,-281.0,3264,3276,394.0,6540,763.0,855.0,156.0,217.0,46.0,74.0,37.0,43.0,24.0,77.0,16.0,44.0,77.0,196.0,338.0,95.0,85.0,576.0,3830.0,47.0,81.0,118.0,45.0,67.0,33.0,138.0,250.0,142.0,76.0,76.0,21.0,109.0,83.0,192.0,63.0,20.0,68.0,19.0,22.0,467.0,57.0,96.0,129.0,199.0,25.0,353.0,155.0,508.0,11.0,92.0,72.0,20.0,40.0,27.0,48.0,13.0,88.0,16.0,78.0,166.0,21.0,11.0,144.0,11.0,121.0,14.0,51.0,17.0,39.0,22.0,39.0,20.0,138.0,758.0,10.0,14.0,0.6377551020408163,0.7911392405063291,0.5798816568047337,0.5802469135802469,0.6716417910447762,0.5669745958429562,0.5449438202247191,0.5898876404494382,0.5913757700205339,0.5784313725490197,0.6160714285714286,0.2193995381062355,0.0621301775147929,0.0552995391705069,0.0454545454545454,15.471698113207546,0.4545454545454545,0.2976190476190476,0.245679012345679,0.1015873015873015,0.1957511380880121,0.0899053627760252,0.2232811436351259,0.096896770107663,0.1114551083591331,0.1266149870801033,0.0468085106382978,0.082135523613963,0.2275641025641025,0.2636986301369863,0.2475728155339805,0.1965317919075144,0.1928571428571428,0.0628571428571428,0.5128205128205128,0.5011547344110855,0.7188940092165899,0.7609756097560976,0.6346153846153846,0.1778290993071593,0.3116883116883117,0.3428571428571428,0.625,0.1016166281755196,0.3636363636363636,0.3809523809523809,0.6875,0.1778290993071593,0.8314606741573034,0.6216216216216216,0.4831460674157303,0.8604651162790697,0.7205542725173211,0.5342555684454756,0.5532641791044774,0.5316080459770115,0.1085106382978723,0.136,0.2048611111111111,0.2395833333333333,5.057692307692303,25.925263157894744,0.2337622549019608,28.0,33.0,96.0,28.0,8.0,0.9696969696969696,0.3473684210526316,0.351063829787234,0.3636363636363636,0.3684210526315789,0.9642857142857144,0.3684210526315789,18.0,4.0,1.0,7.0,18.0,1.0,8.0,22.0,3.0,0.125,0.0415704387990762,0.108695652173913,0.0786516853932584,0.1428571428571428,1.0,0.0449438202247191,0.2022471910112359,5.0,,1.0,4.0,21.0,5.0,16.0,,,,,,0.2272727272727272,0.0909090909090909,0.2777777777777778,0.2777777777777778,1.0,0.0112359550561797,,,0.2222222222222222,,3.0,3.0,1.0,3.0,7.0,5.0,1.0,0.25,17.0,1.0,0.0105263157894736,,0.1156462585034013,False,,3.0,,1.0,2.0,,0.0129870129870129,0.0227272727272727,,,2.0,
1629061,1610612739,Deng Adel,Deng Adel,1629061,CLE,11650.0,194,-31.0,381,381,46.0,762,119.0,99.0,2.0,5.0,,1.0,1.0,1.0,2.0,5.0,1.0,3.0,17.0,5.0,13.0,23.0,4.0,32.0,425.0,,2.0,2.0,1.0,1.0,4.0,12.0,6.0,4.0,,17.0,,3.0,2.0,5.0,2.0,,,3.0,,12.0,2.0,1.0,5.0,11.0,,16.0,3.0,19.0,,1.0,1.0,,4.0,2.0,2.0,2.0,6.0,3.0,9.0,13.0,,,7.0,,4.0,,2.0,,4.0,4.0,4.0,3.0,12.0,119.0,2.0,,0.6,0.6,0.3846153846153846,,1.0,0.3888888888888889,,0.5714285714285714,0.4210526315789473,0.2,0.6666666666666666,0.6388888888888888,,,,10.068649885583524,0.6666666666666666,,0.1208791208791208,0.0084033613445378,0.0632911392405063,0.0253164556962025,0.0941176470588235,0.0151515151515151,,0.02,,0.0333333333333333,0.0277777777777777,0.1515151515151515,0.2272727272727272,0.0491803278688524,0.1111111111111111,,0.75,0.1388888888888889,0.4,0.4,0.5,0.1388888888888889,0.4,0.4,0.5,0.0833333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4722222222222222,0.25,,0.1428571428571428,1.0,0.7777777777777778,0.5006555555555555,0.4853874999999999,0.5295,0.0526315789473684,0.1333333333333333,0.0625,0.375,7.630769230769232,25.73913043478261,0.3123359580052493,4.0,6.0,18.0,4.0,,1.0,0.2608695652173913,0.2608695652173913,0.2352941176470588,0.25,1.0,0.2352941176470588,6.0,3.0,,1.0,3.0,,2.0,6.0,4.0,,0.1666666666666666,,0.25,,,0.4285714285714285,0.4285714285714285,2.0,,1.0,,2.0,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,2.0,,1.0,,,0.6666666666666666,,1.0,0.0434782608695652,,,False,1.0,,,,,,0.0588235294117647,,,,,
202688,1610612739,Brandon Knight,Brandon Knight,202688,CLE,37104.0,618,-173.0,1244,1253,131.0,2497,128.0,133.0,17.0,32.0,1.0,1.0,3.0,3.0,15.0,53.0,20.0,31.0,81.0,52.0,116.0,97.0,18.0,230.0,1495.0,1.0,3.0,7.0,4.0,11.0,4.0,18.0,18.0,86.0,2.0,81.0,15.0,31.0,31.0,62.0,22.0,9.0,20.0,7.0,4.0,155.0,2.0,7.0,19.0,22.0,,41.0,9.0,50.0,1.0,19.0,10.0,9.0,12.0,10.0,13.0,2.0,25.0,1.0,15.0,48.0,1.0,2.0,41.0,,23.0,3.0,13.0,,2.0,,2.0,,18.0,128.0,3.0,,0.173076923076923,0.1764705882352941,0.4482758620689655,0.3333333333333333,0.3636363636363636,0.4976525821596244,0.3125,0.3888888888888889,0.515695067264574,0.3888888888888889,0.45,0.4553990610328638,0.1293103448275862,0.21875,,17.76504297994269,0.48,,0.0745762711864406,0.0190217391304347,0.0775510204081632,0.0076335877862595,0.0759259259259259,0.0142857142857142,,0.0397727272727272,,0.0050251256281407,0.057471264367816,0.0806451612903225,0.0833333333333333,0.0932642487046632,0.0192307692307692,0.0092592592592592,,0.1502347417840375,0.53125,0.68,0.2941176470588235,0.2488262910798122,0.2830188679245283,0.3333333333333333,0.2,0.1455399061032863,0.6451612903225806,0.6451612903225806,0.05,0.380281690140845,0.125,1.0,0.1666666666666666,1.0,0.6056338028169014,0.5026727699530517,0.53852,0.4703527777777778,0.0582959641255605,0.1031746031746031,0.0304347826086956,0.0782608695652174,9.443103448275863,25.770103092783497,0.1028938906752411,31.0,36.0,63.0,31.0,1.0,0.5833333333333334,0.3711340206185567,0.3711340206185567,0.382716049382716,0.3875,0.6451612903225806,0.382716049382716,16.0,,1.0,4.0,7.0,1.0,5.0,7.0,2.0,0.2,0.0751173708920187,,0.5,0.25,1.0,,0.3888888888888889,5.0,,1.0,2.0,2.0,2.0,3.0,,,,,,0.2857142857142857,0.1509433962264151,0.3125,0.3125,0.2,0.125,,,0.2857142857142857,,2.0,,,45.0,5.0,12.0,,,2.0,1.0,0.0103092783505154,,0.0158730158730158,False,1.0,,,,,,0.0123456790123456,,,,,
1627775,1610612739,Patrick McCaw,Patrick McCaw,1627775,CLE,3172.0,53,-21.0,107,102,10.0,209,16.0,48.0,1.0,3.0,,,1.0,1.0,,1.0,,1.0,2.0,1.0,5.0,4.0,,5.0,136.0,,,,1.0,1.0,,2.0,,2.0,,2.0,1.0,,2.0,2.0,,2.0,,,,6.0,,,2.0,1.0,,3.0,,3.0,,2.0,1.0,1.0,,,3.0,,3.0,,,1.0,,,1.0,,,,,,,,,,2.0,16.0,,,,,0.2,,1.0,0.2777777777777778,,1.0,0.2777777777777778,,1.0,0.4444444444444444,0.2,0.3333333333333333,,10.256410256410255,,,0.0666666666666666,,0.0909090909090909,,0.081081081081081,,,,,,0.1428571428571428,,,0.0666666666666666,0.1428571428571428,,,0.3333333333333333,0.3333333333333333,0.5,,0.1111111111111111,,,,0.1111111111111111,,,,0.2222222222222222,,,1.0,1.0,0.7777777777777778,0.5329055555555555,,0.4881,,,,0.4,5.62,24.9,0.1495327102803738,,1.0,3.0,,,1.0,0.25,0.25,,,,,2.0,,,,,,,,,,0.2222222222222222,,,,,,,1.0,,,,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,False,2.0,,,,,,,,,,,
