EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls,PenaltyCorner3Accuracy,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Corner3PctBlocked,on,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,OffensiveGoaltends
2037,1610612756,Jamal Crawford,Jamal Crawford,2037,PHX,59327.0,989,-258.0,2120,2113,651,806,198.0,4233,9.0,18.0,,1.0,3.0,7.0,28.0,59.0,52.0,112.0,89.0,189.0,80.0,423.0,2485,3.0,6.0,2.0,20.0,20.0,54.0,34.0,125.0,18.0,160.0,,8.0,161.0,31.0,192.0,22.0,9.0,119.0,29.0,13.0,415.0,4.0,1.0,29.0,36.0,1.0,66.0,5.0,71.0,2.0,28.0,18.0,10.0,55.0,16.0,44.0,27.0,82.0,2.0,23.0,20.0,60.0,3.0,2.0,77.0,2.0,5.0,93.0,6.0,23.0,14.0,9.0,6.0,,3.0,10.0,5.0,,,,123.0,649,5.0,11.0,0.1011235955056179,0.1011235955056179,0.4708994708994709,0.5,0.3703703703703703,0.4886039886039886,0.6428571428571429,0.4136363636363636,0.5398457583547558,0.6333333333333333,0.48828125,0.0423280423280423,0.0555555555555555,0.0338983050847457,19.9320016999575,0.6707317073170732,0.0112359550561797,0.0626086956521739,0.0017699115044247,0.0777479892761394,0.0105820105820105,0.0685654008438818,0.0053022269353128,,0.0050251256281407,,0.0070921985815602,0.0208333333333333,0.0544747081712062,0.0471204188481675,0.1023622047244094,0.0749185667752443,0.0909090909090909,0.0106951871657754,0.5,0.0512820512820512,0.5,0.5294117647058824,0.2222222222222222,0.168091168091168,0.4745762711864407,0.4912280701754385,0.1071428571428571,0.3190883190883191,0.4642857142857143,0.4859813084112149,0.0714285714285714,,0.0636363636363636,0.4285714285714285,0.5128205128205128,0.4699105491329481,0.4443857142857142,0.459664953271028,0.0853333333333333,0.1116504854368932,0.0472813238770685,0.2955082742316784,14.043386243386244,0.3070754716981132,8.0,30.0,,1.0,9.0,47.0,132.0,4.0,7.0,16.0,47.0,55.0,162.0,4.0,8.0,17.0,56.0,84.0,81.0,2.0,130.0,47.0,,4.0,11.0,2.0,,2.0,4.0,9.0,0.509090909090909,0.3395061728395062,0.5,0.3035714285714285,0.34375,0.4615384615384615,,,0.0769230769230769,0.0854700854700854,0.2666666666666666,0.2666666666666666,1.0,0.376068376068376,0.3560606060606061,0.3560606060606061,0.425531914893617,,0.0714285714285714,,,0.5,0.5714285714285714,0.75,0.0818181818181818,0.4272727272727272,0.3404255319148936,0.3615384615384615,0.0532544378698224,26.032098765432096,1.0,,,0.1111111111111111,0.0446428571428571,,,,,False,1.0,,1.0,,
204020,1610612756,Tyler Johnson,Tyler Johnson,204020,PHX,24346.0,406,-67.0,869,869,229,312,94.0,1738,16.0,28.0,2.0,2.0,5.0,8.0,10.0,31.0,2.0,10.0,28.0,69.0,34.0,144.0,1003,2.0,4.0,2.0,15.0,11.0,19.0,18.0,46.0,24.0,32.0,4.0,7.0,39.0,15.0,54.0,8.0,7.0,16.0,17.0,6.0,123.0,8.0,7.0,16.0,21.0,,37.0,15.0,52.0,4.0,14.0,12.0,2.0,7.0,2.0,5.0,7.0,14.0,1.0,,16.0,25.0,3.0,,32.0,1.0,2.0,39.0,,12.0,7.0,6.0,2.0,,4.0,6.0,1.0,,,,46.0,226,5.0,6.0,0.4285714285714285,0.4615384615384615,0.4057971014492754,0.5,0.5789473684210527,0.44,0.5416666666666666,0.4516129032258064,0.4965277777777778,0.5769230769230769,0.5609756097560976,0.1014492753623188,0.1071428571428571,0.1290322580645161,16.106014271151885,0.5,,0.0972222222222222,0.0262172284644194,0.0946745562130177,0.048780487804878,0.0961038961038961,0.0348027842227378,0.0306122448979591,0.0283018867924528,0.0158730158730158,0.0512820512820512,0.0425531914893617,0.0816326530612244,0.081081081081081,0.1590909090909091,0.08,0.1363636363636363,0.0571428571428571,0.1666666666666666,0.224,0.5714285714285714,0.64,0.5625,0.248,0.3225806451612903,0.3703703703703703,0.3,0.08,0.2,0.2,0.1666666666666666,1.0,0.2580645161290322,0.625,0.672,0.5202515999999999,0.51639375,0.5046854838709678,0.0875912408759124,0.1481481481481481,0.1041666666666666,0.3194444444444444,7.411594202898552,0.2635212888377445,5.0,19.0,1.0,2.0,4.0,13.0,37.0,2.0,6.0,2.0,8.0,18.0,56.0,3.0,8.0,2.0,12.0,45.0,9.0,,37.0,13.0,2.0,3.0,2.0,1.0,2.0,,1.0,,0.8333333333333334,0.3214285714285714,0.375,0.1666666666666666,0.3214285714285714,0.448,0.0357142857142857,,,0.152,0.2631578947368421,0.2941176470588235,1.0,0.296,0.3513513513513513,0.3513513513513513,0.7692307692307693,,0.1666666666666666,0.5,1.0,0.5,0.3333333333333333,1.0,0.1290322580645161,0.2580645161290322,0.25,0.3513513513513513,,24.880357142857147,,1.0,,,,,,,0.1052631578947368,False,,,,,
1628367,1610612756,Josh Jackson,Josh Jackson,1628367,PHX,98295.0,1638,-324.0,3443,3452,875,1242,343.0,6895,132.0,256.0,15.0,38.0,25.0,46.0,63.0,172.0,37.0,87.0,232.0,515.0,126.0,779.0,3970,21.0,53.0,15.0,63.0,43.0,102.0,36.0,173.0,230.0,234.0,22.0,65.0,126.0,22.0,148.0,16.0,6.0,99.0,23.0,4.0,318.0,17.0,41.0,103.0,114.0,25.0,242.0,59.0,301.0,25.0,61.0,41.0,20.0,83.0,8.0,69.0,48.0,131.0,7.0,27.0,75.0,171.0,5.0,5.0,145.0,6.0,12.0,184.0,13.0,84.0,9.0,51.0,39.0,1.0,11.0,51.0,28.0,2.0,,,172.0,870,27.0,7.0,0.4956896551724138,0.5203619909502263,0.4504854368932038,0.3962264150943396,0.4215686274509804,0.4657631954350927,0.3809523809523809,0.4566666666666666,0.4961783439490446,0.4436619718309859,0.4971264367816091,0.1262135922330097,0.15625,0.1395348837209302,23.716951788491446,0.6335877862595419,0.1968503937007874,0.1186264308012487,0.041041041041041,0.1672077922077922,0.0294627383015597,0.1376030437539632,0.0368020304568527,0.044041450777202,0.0573566084788029,0.0047169811320754,0.0276497695852534,0.0349650349650349,0.1173708920187793,0.0884955752212389,0.173469387755102,0.1694214876033057,0.1590909090909091,0.0746268656716417,0.5490196078431373,0.3651925820256776,0.515625,0.6111111111111112,0.6060606060606061,0.2453637660485021,0.3662790697674418,0.4256756756756756,0.365079365079365,0.1241084165477888,0.425287356321839,0.4302325581395348,0.6031746031746031,0.3947368421052631,0.3066666666666666,0.5434782608695652,0.630527817403709,0.5149529369627507,0.5214212765957447,0.5149608843537412,0.1134020618556701,0.1433447098976109,0.0808729139922978,0.2220795892169448,6.684077669902915,0.2541388324135928,14.0,53.0,,1.0,13.0,49.0,133.0,2.0,9.0,14.0,35.0,63.0,186.0,2.0,10.0,17.0,48.0,168.0,21.0,1.0,132.0,49.0,1.0,6.0,14.0,11.0,9.0,,,4.0,0.8888888888888888,0.3387096774193548,0.2,0.3541666666666667,0.3405405405405405,0.2653352353780314,0.0053763440860215,,0.3243243243243243,0.0756062767475035,0.2641509433962264,0.2692307692307692,1.0,0.1897289586305278,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.1333333333333333,0.0158730158730158,,,0.1428571428571428,0.2222222222222222,1.0,0.0866666666666666,0.2333333333333333,0.4,0.3712121212121212,0.0210526315789473,25.290322580645167,3.0,4.0,11.0,0.2307692307692307,0.0114942528735632,1.0,0.0096153846153846,1.0,0.0188679245283018,False,,,,,
1628393,1610612756,Jawun Evans,Jawun Evans,1628393,PHX,3827.0,64,-51.0,126,126,37,72,9.0,252,1.0,1.0,,,,,1.0,5.0,1.0,5.0,3.0,11.0,,6.0,153,,,,,,2.0,,,4.0,2.0,,1.0,8.0,2.0,10.0,1.0,1.0,5.0,3.0,,22.0,,1.0,6.0,5.0,,11.0,1.0,12.0,1.0,3.0,,3.0,5.0,1.0,4.0,1.0,6.0,1.0,3.0,3.0,8.0,,,3.0,,,,,,,,,,,,,,,,,37,3.0,,0.6666666666666666,0.6666666666666666,0.2727272727272727,,,0.2307692307692307,,,0.2307692307692307,,,0.0909090909090909,,0.2,14.074074074074073,0.8333333333333334,,0.1388888888888889,0.0294117647058823,0.2608695652173913,,0.1864406779661017,0.0166666666666666,,0.0526315789473684,,,,0.0833333333333333,0.1578947368421052,0.2,0.3157894736842105,,0.125,,0.0769230769230769,1.0,1.0,1.0,0.3846153846153846,0.2,0.25,,0.3846153846153846,0.2,0.2,,,,,0.2307692307692307,0.4033874999999999,,0.3954999999999999,,,,,12.163636363636362,0.2936507936507936,,,,,,,2.0,,,,1.0,,2.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,0.1538461538461538,,,1.0,,,,,0.1538461538461538,,,,,,,,,,,,0.3333333333333333,,,,33.8,,,,,,,,,,False,,,,,
1629001,1610612756,De'Anthony Melton,De'Anthony Melton,1629001,PHX,52812.0,880,-128.0,1837,1838,385,466,187.0,3675,41.0,71.0,6.0,11.0,4.0,10.0,18.0,43.0,4.0,24.0,63.0,138.0,19.0,211.0,2123,8.0,16.0,,19.0,8.0,26.0,10.0,32.0,42.0,84.0,10.0,8.0,102.0,44.0,146.0,29.0,15.0,65.0,20.0,17.0,336.0,10.0,14.0,38.0,56.0,6.0,100.0,24.0,124.0,6.0,62.0,44.0,18.0,39.0,13.0,29.0,25.0,64.0,4.0,10.0,52.0,97.0,3.0,2.0,45.0,3.0,9.0,26.0,2.0,9.0,5.0,18.0,14.0,1.0,3.0,20.0,9.0,,,,28.0,380,8.0,2.0,0.3333333333333333,0.3620689655172414,0.4565217391304347,0.5,0.3076923076923077,0.4528301886792453,0.4318181818181818,0.275,0.4709821428571428,0.4318181818181818,0.3404255319148936,0.0579710144927536,0.0985915492957746,,14.069369809477283,0.609375,0.1224489795918367,0.1126760563380281,0.0281124497991967,0.1217948717948717,0.0290697674418604,0.1161928306551298,0.0285035629453681,0.0508474576271186,0.0210526315789473,0.0076335877862595,0.0193050193050193,0.0588235294117647,0.1055045871559633,0.1052631578947368,0.1388888888888889,0.128099173553719,0.1,0.0517241379310344,0.45,0.3349056603773584,0.5774647887323944,0.640625,0.3902439024390244,0.2028301886792453,0.4186046511627907,0.4186046511627907,0.1666666666666666,0.1132075471698113,0.1666666666666666,0.1739130434782608,0.5,0.5454545454545454,0.25,0.4,0.6839622641509434,0.5361575829383884,0.5140166666666667,0.4950500000000001,0.0410958904109589,0.0620689655172413,0.0900473933649289,0.1516587677725118,6.573188405797104,0.2095808383233532,7.0,20.0,1.0,4.0,1.0,15.0,54.0,,2.0,1.0,13.0,22.0,74.0,1.0,6.0,2.0,14.0,66.0,,1.0,53.0,15.0,,2.0,10.0,1.0,,,,,1.0,0.2972972972972973,0.1666666666666666,0.1428571428571428,0.3013698630136986,0.3490566037735849,,,0.5,0.0943396226415094,0.35,0.35,1.0,0.2547169811320754,0.2777777777777778,0.2777777777777778,1.0,,0.1818181818181818,0.25,1.0,0.0909090909090909,,,0.025,0.325,0.0769230769230769,0.2830188679245283,,25.267567567567564,1.0,5.0,,1.0,0.0416666666666666,,,,,False,2.0,1.0,1.0,,1.0
203584,1610612756,Troy Daniels,Troy Daniels,203584,PHX,40581.0,676,-71.0,1404,1405,426,527,142.0,2809,7.0,19.0,2.0,3.0,5.0,7.0,10.0,17.0,17.0,35.0,34.0,71.0,17.0,283.0,1595,3.0,6.0,3.0,27.0,13.0,20.0,7.0,93.0,38.0,30.0,4.0,4.0,19.0,6.0,25.0,5.0,1.0,14.0,5.0,,56.0,4.0,7.0,19.0,37.0,1.0,57.0,11.0,68.0,,21.0,13.0,8.0,12.0,1.0,10.0,11.0,23.0,3.0,6.0,24.0,70.0,3.0,6.0,29.0,4.0,5.0,22.0,3.0,4.0,3.0,5.0,3.0,,2.0,5.0,3.0,,,,93.0,425,7.0,3.0,0.5588235294117647,0.59375,0.4788732394366197,0.5,0.65,0.5450819672131147,0.6,0.6417910447761194,0.5597609561752988,0.6428571428571429,0.647887323943662,0.056338028169014,0.1052631578947368,0.1176470588235294,17.541613316261206,0.5217391304347826,0.0196078431372549,0.0963541666666666,0.0198863636363636,0.0788381742738589,0.0139860139860139,0.0896,0.0172413793103448,0.0296296296296296,,0.0365853658536585,0.0131004366812227,0.0175438596491228,0.0939597315436241,0.0880503144654088,0.1184210526315789,0.0761421319796954,0.0909090909090909,,0.6,0.0778688524590164,0.3684210526315789,0.4117647058823529,0.4285714285714285,0.0696721311475409,0.5882352941176471,0.6666666666666666,0.8,0.1434426229508196,0.4857142857142857,0.4857142857142857,0.15,0.6666666666666666,0.1044776119402985,0.7142857142857143,0.7868852459016393,0.5160401639344264,0.5237964285714286,0.5187537313432835,0.0282258064516129,0.0555555555555555,0.0954063604240282,0.3286219081272085,11.8056338028169,0.3034188034188034,20.0,37.0,2.0,6.0,9.0,46.0,136.0,4.0,8.0,16.0,38.0,66.0,173.0,6.0,14.0,20.0,47.0,171.0,27.0,,136.0,46.0,1.0,2.0,2.0,,1.0,,2.0,3.0,0.8636363636363636,0.3815028901734104,0.4285714285714285,0.425531914893617,0.3815028901734104,0.7090163934426229,0.0057803468208092,0.0073529411764705,0.4705882352941176,0.151639344262295,0.5405405405405406,0.5405405405405406,0.95,0.5573770491803278,0.3382352941176471,0.3407407407407407,0.8260869565217391,,0.3,0.3333333333333333,0.5,0.4,0.5,0.5,0.1343283582089552,0.5671641791044776,0.4210526315789473,0.3382352941176471,0.0170454545454545,25.47052023121387,4.0,1.0,1.0,0.4444444444444444,,,,,,False,,,,,
203933,1610612756,T.J. Warren,T.J. Warren,203933,PHX,59180.0,986,-106.0,2080,2080,509,764,222.0,4160,97.0,149.0,16.0,21.0,21.0,34.0,54.0,136.0,13.0,41.0,164.0,326.0,73.0,557.0,2392,22.0,38.0,5.0,67.0,33.0,72.0,19.0,124.0,186.0,142.0,20.0,27.0,23.0,23.0,46.0,14.0,9.0,19.0,1.0,3.0,115.0,6.0,17.0,47.0,44.0,15.0,106.0,24.0,130.0,8.0,44.0,26.0,18.0,23.0,,14.0,10.0,33.0,3.0,9.0,36.0,78.0,2.0,1.0,69.0,3.0,2.0,90.0,8.0,43.0,2.0,19.0,10.0,1.0,8.0,21.0,11.0,,,1.0,124.0,507,8.0,2.0,0.5670731707317073,0.6038961038961039,0.5030674846625767,0.5789473684210527,0.4583333333333333,0.5342163355408388,0.6078431372549019,0.4952830188679245,0.5650406504065041,0.6320754716981132,0.5299145299145299,0.0828220858895705,0.0939597315436241,0.0808823529411764,22.47431506849315,0.696969696969697,0.2459016393442623,0.0787119856887298,0.0282392026578073,0.1370262390670553,0.0169971671388102,0.1008869179600887,0.0240837696335078,0.0412844036697247,0.0329218106995884,,0.0181818181818181,0.0128205128205128,0.0625,0.1091954022988505,0.0697674418604651,0.1390977443609022,0.1298701298701298,0.0388349514563106,0.5238095238095238,0.3289183222958057,0.6510067114093959,0.7185185185185186,0.6082474226804123,0.3002207505518763,0.3970588235294117,0.432,0.5555555555555556,0.0905077262693156,0.3170731707317073,0.3333333333333333,0.4117647058823529,0.7619047619047619,0.320754716981132,0.6176470588235294,0.609271523178808,0.5194953642384106,0.5100036585365854,0.5105957547169813,0.0918367346938775,0.1191135734072022,0.1202872531418312,0.22262118491921,6.630674846625764,0.2447115384615384,15.0,31.0,2.0,5.0,8.0,37.0,96.0,4.0,8.0,9.0,26.0,52.0,127.0,6.0,13.0,13.0,34.0,141.0,15.0,,96.0,37.0,,,9.0,4.0,2.0,,2.0,2.0,0.903846153846154,0.4094488188976378,0.4615384615384615,0.3823529411764705,0.4094488188976378,0.2803532008830022,,,0.3076923076923077,0.0684326710816777,0.4838709677419355,0.4838709677419355,0.9333333333333332,0.2119205298013245,0.3854166666666667,0.3854166666666667,0.8918918918918919,0.3125,0.0980392156862745,0.4,1.0,0.1568627450980392,0.5,1.0,0.0754716981132075,0.2452830188679245,0.3461538461538461,0.3854166666666667,0.0155038759689922,25.19212598425196,4.0,,4.0,0.5,0.048780487804878,1.0,0.0263157894736842,,,False,2.0,1.0,1.0,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,93113.0,1552,-222.0,3218,3222,657,857,341.0,6440,228.0,320.0,66.0,99.0,35.0,50.0,102.0,196.0,40.0,110.0,370.0,626.0,96.0,836.0,3741,84.0,125.0,9.0,177.0,60.0,87.0,26.0,146.0,510.0,230.0,132.0,32.0,45.0,32.0,77.0,24.0,8.0,26.0,10.0,9.0,186.0,40.0,133.0,129.0,182.0,39.0,350.0,173.0,523.0,31.0,48.0,39.0,9.0,42.0,6.0,16.0,42.0,84.0,9.0,10.0,92.0,149.0,11.0,16.0,141.0,12.0,1.0,130.0,20.0,67.0,8.0,44.0,21.0,6.0,17.0,46.0,29.0,2.0,3.0,8.0,144.0,652,8.0,7.0,0.6891891891891891,0.8388157894736842,0.5910543130990416,0.672,0.6896551724137931,0.5873015873015873,0.672,0.6818181818181818,0.6102189781021898,0.686046511627907,0.7087378640776699,0.0511182108626198,0.065625,0.0510204081632653,21.243093922651934,0.5,0.4382022471910112,0.2249690976514215,0.1422459893048128,0.2190152801358234,0.07168458781362,0.2224606580829757,0.115874079035499,0.1854103343465045,0.1335149863760218,0.0962343096234309,0.0668316831683168,0.0844155844155844,0.1892655367231638,0.2768166089965398,0.2108433734939759,0.2272727272727272,0.1946308724832214,0.1365638766519823,0.6304347826086957,0.5079365079365079,0.7125,0.7625418060200669,0.7017543859649122,0.3111111111111111,0.5204081632653061,0.5483870967741935,0.6470588235294118,0.1746031746031746,0.3636363636363636,0.3669724770642202,0.792,0.6666666666666666,0.5681818181818182,0.7,0.5142857142857142,0.5112230158730159,0.5587783018867926,0.5375886363636363,0.0989660265878877,0.0995542347696879,0.2117224880382775,0.1746411483253588,6.449999999999999,0.2041640770665009,,1.0,,,,,3.0,,,,1.0,,4.0,,,,1.0,,,,3.0,,,2.0,26.0,10.0,,,,,,,,,,0.0063492063492063,,,0.725,0.0015873015873015,,,,0.0047619047619047,,,,0.0909090909090909,,,,,,,,0.0113636363636363,,,,25.725,,2.0,1.0,,0.009090909090909,,,,,False,2.0,2.0,,,1.0
1629150,1610612756,Emanuel Terry,Emanuel Terry,1629150,PHX,1170.0,20,3.0,44,45,26,24,5.0,89,4.0,6.0,1.0,2.0,2.0,4.0,,,,,4.0,6.0,1.0,9.0,50,1.0,2.0,,2.0,2.0,4.0,1.0,5.0,6.0,2.0,2.0,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,,3.0,2.0,1.0,1.0,,,1.0,2.0,,,3.0,4.0,,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,5.0,26,,,0.75,1.0,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6428571428571429,0.5,0.5,,,,18.0,0.5,,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.1111111111111111,0.2857142857142857,0.125,,0.3333333333333333,,0.1666666666666666,,0.3333333333333333,1.0,,0.2,,,,1.0,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,1.0,0.5,1.0,0.5,1.0,0.6362,0.5314,0.627825,0.1428571428571428,0.1428571428571428,0.2222222222222222,0.5555555555555556,1.5166666666666666,0.5909090909090909,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203112,1610612756,Quincy Acy,Quincy Acy,203112,PHX,7376.0,123,4.0,262,266,105,127,25.0,528,2.0,2.0,,,2.0,2.0,,1.0,,,2.0,3.0,7.0,17.0,270,,,6.0,6.0,2.0,3.0,5.0,12.0,4.0,,,,3.0,5.0,8.0,4.0,1.0,2.0,,1.0,21.0,1.0,1.0,9.0,10.0,3.0,22.0,3.0,25.0,,1.0,1.0,,2.0,,1.0,1.0,3.0,,2.0,12.0,24.0,5.0,1.0,14.0,3.0,3.0,10.0,,2.0,3.0,4.0,4.0,,,4.0,3.0,,,,12.0,105,5.0,3.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.2777777777777778,,0.3181818181818182,0.3695652173913043,0.6,0.4,,,,8.934707903780069,0.6666666666666666,0.2307692307692307,0.1351351351351351,0.0166666666666666,0.1666666666666666,0.015625,0.1484375,0.0161290322580645,0.0434782608695652,,,,0.0909090909090909,0.1081081081081081,0.1818181818181818,0.1333333333333333,0.1395348837209302,0.2727272727272727,,0.75,0.1111111111111111,1.0,1.0,1.0,0.0555555555555555,,,,,,,,,0.1818181818181818,1.0,0.9444444444444444,0.5540277777777778,,0.5626409090909091,0.1,0.4,0.3529411764705882,0.7058823529411765,4.933333333333334,0.4007633587786259,1.0,5.0,,,3.0,1.0,10.0,,1.0,1.0,5.0,2.0,15.0,,1.0,1.0,8.0,6.0,,,10.0,1.0,,,1.0,,3.0,,,,1.0,0.1333333333333333,,0.125,0.1333333333333333,0.8333333333333334,,,,0.2777777777777778,0.2,0.2,1.0,0.5555555555555556,0.1,0.1,1.0,,,,,1.0,,,0.2727272727272727,0.4545454545454545,0.2,0.1,,24.980000000000004,,,,,,1.0,0.0909090909090909,,,False,,,,,
