EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,Travels,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangeFGM,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Charge Fouls,SecondChanceAtRimPctAssisted,on,HeaveAttempts,LongMidRangeAssists,FTOffRebounds,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,OffensiveGoaltends
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,23648.0,394,95.0,848,840,344,88.0,1688,26.0,33.0,4.0,5.0,11.0,12.0,63.0,28.0,41.0,79.0,126.0,878.0,5.0,6.0,17.0,11.0,13.0,62.0,38.0,18.0,4.0,62.0,11.0,16.0,63.0,9.0,5.0,8.0,17.0,4.0,21.0,1.0,62.0,342,0.6785714285714286,0.7307692307692307,0.6829268292682927,0.8333333333333334,0.8461538461538461,0.4958333333333333,0.5333333333333333,0.55,0.5080645161290323,0.53125,0.5740740740740741,0.6583333333333333,14.76439790575916,0.5294117647058824,0.0516431924882629,0.0403022670025188,0.0833333333333333,0.275,0.7878787878787878,0.8387096774193549,0.7307692307692307,0.525,0.3333333333333333,0.8,0.24,0.9166666666666666,0.9333333333333332,0.5658504201680673,0.5655285714285714,0.1349206349206349,0.492063492063492,3.604878048780488,26.058227848101257,0.4056603773584906,239.0,5.0,3.0,16.0,17.0,1.0,6.0,9.0,29.0,21.0,7.0,2.0,9.0,11.0,37.0,57.0,6.0,17.0,,19.0,9.0,28.0,7.0,2.0,15.0,3.0,65.0,25.0,22.0,47.0,12.0,6.0,1.0,19.0,38.0,10.0,1.0,2.0,1.0,3.0,5.0,1.0,6.0,4.0,3.0,0.9047619047619048,0.2658227848101265,0.2222222222222222,0.2972972972972973,0.2692307692307692,,,0.0964912280701754,0.1336898395721925,0.1132530120481927,0.0424242424242424,0.0759493670886076,0.0853658536585365,0.1343283582089552,0.1217948717948717,0.1935483870967742,0.6666666666666666,0.0416666666666666,0.025,0.1333333333333333,0.2698412698412698,0.2698412698412698,0.8823529411764706,0.4,0.1666666666666666,0.58,0.3103448275862069,0.2741935483870967,0.51876875,0.024793388429752,0.0476190476190476,0.0126582278481012,4.0,8.0,7.0,3.0,5.0,,1.0,6.0,1.0,2.0,3.0,4.0,,7.0,0.073170731707317,0.0606060606060606,,0.0271739130434782,,0.0169491525423728,0.0151515151515151,0.25,0.25,1.0,0.16,1.0,1.0,3.0,2.0,1.0,4.0,,2.0,0.2,0.1212121212121212,0.2,0.25,,0.2,0.3333333333333333,1.0,0.25,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,,0.25,False,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,,,1.0
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,143187.0,2386,562.0,5115,5081,1208,473.0,10196,130.0,229.0,12.0,28.0,27.0,52.0,409.0,326.0,672.0,470.0,1405.0,5398.0,21.0,53.0,81.0,71.0,152.0,340.0,214.0,438.0,16.0,408.0,11.0,50.0,461.0,114.0,74.0,60.0,174.0,39.0,188.0,2.0,331.0,1201,0.3282208588957055,0.3364779874213836,0.4851190476190476,0.3962264150943396,0.4671052631578947,0.5205779334500875,0.4259259259259259,0.4926470588235294,0.5578778135048231,0.4545454545454545,0.547077922077922,0.4115586690017513,25.066383430695694,0.6551724137931034,0.009632224168126,0.0201048951048951,0.0091743119266055,0.2005253940455341,0.5676855895196506,0.6632653061224489,0.3846153846153846,0.3581436077057793,0.345679012345679,0.4285714285714285,0.1911764705882352,0.5192307692307693,0.6120840630472855,0.4989214723926382,0.4918197416974167,0.0576512455516014,0.2419928825622775,8.932440476190477,25.917234042553204,0.2361681329423265,923.0,253.0,190.0,61.0,159.0,7.0,20.0,38.0,105.0,179.0,216.0,9.0,28.0,42.0,120.0,324.0,213.0,159.0,7.0,223.0,108.0,331.0,82.0,26.0,191.0,23.0,770.0,180.0,218.0,411.0,80.0,26.0,11.0,62.0,172.0,258.0,14.0,80.0,20.0,22.0,7.0,1.0,7.0,3.0,13.0,0.6033519553072626,0.3808510638297872,0.3214285714285714,0.35,0.3816631130063966,0.0148936170212765,,0.1436100131752305,0.1652892561983471,0.1526658995013425,0.0097402597402597,0.1285444234404537,0.1372881355932203,0.1729323308270676,0.1613272311212814,0.1813953488372093,0.4285714285714285,0.2215411558669001,0.1663747810858143,0.0534150612959719,0.3887530562347188,0.3955223880597014,0.559748427672956,0.2469135802469135,0.35,0.3860294117647059,0.3619047619047619,0.3897058823529412,0.5027798387096775,0.0818330605564648,0.1084010840108401,0.0413223140495867,20.0,15.0,72.0,53.0,35.0,13.0,15.0,54.0,8.0,5.0,8.0,2.0,4.0,13.0,0.0788690476190476,0.1441048034934497,0.1092436974789916,0.0305410122164048,0.0352504638218923,0.035264483627204,0.0264550264550264,0.3278688524590163,0.3278688524590163,0.95,0.0551470588235294,114.0,2.0,8.0,4.0,12.0,40.0,7.0,8.0,0.067193675889328,0.0095238095238095,0.4505928853754941,0.4830508474576271,0.2280701754385964,0.0987654320987654,0.25,1.0,0.2666666666666666,82.0,16.0,12.0,0.431578947368421,0.4385026737967914,10.0,0.25,False,1.0,9.0,4.0,,0.0157894736842105,0.0171149144254278,0.036697247706422,0.3780487804878049,0.7142857142857143,1.0,,,,1.0,,6.0,22.0,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,140071.0,2335,633.0,5000,4973,1270,468.0,9973,561.0,758.0,74.0,101.0,138.0,188.0,192.0,663.0,1035.0,202.0,1978.0,5229.0,81.0,123.0,211.0,159.0,249.0,507.0,626.0,700.0,108.0,191.0,45.0,159.0,887.0,103.0,49.0,162.0,265.0,76.0,548.0,2.0,502.0,1256,0.4720965309200603,0.5139573070607554,0.6405797101449275,0.6585365853658537,0.6385542168674698,0.5990299110751819,0.6363636363636364,0.5898305084745763,0.6485245901639344,0.659375,0.6434010152284264,0.1632983023443815,32.29768786127168,0.3886792452830189,0.0390625,0.070031832651205,0.0168067226890756,0.6127728375101051,0.7401055408970977,0.8142235123367199,0.4955436720142602,0.1552142279708973,0.7651515151515151,0.7326732673267327,0.6372881355932203,0.7340425531914894,0.7760711398544866,0.5559645631067962,0.5491122448979594,0.1066734074823053,0.256319514661274,4.142415458937196,26.24554455445544,0.254,993.0,182.0,95.0,10.0,50.0,2.0,8.0,10.0,43.0,52.0,496.0,2.0,9.0,10.0,46.0,105.0,51.0,50.0,,179.0,241.0,420.0,178.0,63.0,135.0,27.0,1081.0,305.0,362.0,728.0,91.0,32.0,36.0,66.0,229.0,678.0,102.0,343.0,1.0,46.0,109.0,3.0,110.0,67.0,38.0,0.6730769230769231,0.2574257425742574,0.2222222222222222,0.217391304347826,0.2587064676616915,,,0.2512144344205413,0.2882797731568998,0.266906762705082,0.0448577680525164,0.2015810276679842,0.2431941923774954,0.328125,0.2944640753828033,0.2631578947368421,0.6090909090909091,0.1471301535974131,0.0767987065481002,0.0080840743734842,0.2604166666666667,0.2604166666666667,0.66,0.0606060606060606,0.25,0.1457627118644067,0.2325581395348837,0.2617801047120419,0.5593156565656566,0.2325895875591616,0.268808777429467,0.0049261083743842,2.0,3.0,159.0,99.0,109.0,61.0,41.0,59.0,21.0,6.0,4.0,82.0,24.0,21.0,0.0956521739130434,0.0910290237467018,0.5083333333333333,0.1041069723018147,0.1174242424242424,0.1146131805157593,0.1004901960784313,0.2,0.2,1.0,0.0101694915254237,66.0,,1.0,,43.0,54.0,20.0,26.0,0.1648351648351648,0.0411764705882352,0.3626373626373626,0.4342105263157895,0.3484848484848485,0.0075757575757575,,,,36.0,31.0,11.0,0.3789473684210526,0.3789473684210526,40.0,0.1351351351351351,False,1.0,17.0,5.0,1.0,,,0.037593984962406,0.3333333333333333,0.5,3.0,1.0,1.0,,9.0,,,,6.0,2.0
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,136207.0,2270,560.0,4851,4824,953,459.0,9675,284.0,412.0,29.0,44.0,62.0,94.0,319.0,346.0,594.0,376.0,1241.0,5140.0,29.0,49.0,92.0,73.0,135.0,260.0,228.0,464.0,22.0,319.0,37.0,81.0,361.0,100.0,65.0,65.0,165.0,31.0,223.0,3.0,256.0,942,0.3294797687861271,0.3402985074626866,0.5824915824915825,0.5918367346938775,0.5407407407407407,0.5484536082474227,0.541095890410959,0.4771689497716895,0.5809925093632958,0.575,0.5220883534136547,0.3876288659793814,22.9608938547486,0.6060606060606061,0.0331838565022421,0.0354675264854905,0.043859649122807,0.4247422680412371,0.6893203883495146,0.743455497382199,0.3380281690140845,0.3288659793814433,0.6027397260273972,0.6590909090909091,0.4292237442922374,0.6595744680851063,0.8123711340206186,0.5469732714138286,0.5339499999999999,0.0741337630942788,0.209508460918614,4.593939393939395,25.870478723404258,0.1964543393114821,706.0,123.0,59.0,57.0,108.0,5.0,17.0,19.0,71.0,124.0,177.0,7.0,24.0,21.0,84.0,219.0,153.0,108.0,,264.0,166.0,430.0,132.0,34.0,226.0,22.0,1026.0,143.0,131.0,280.0,116.0,29.0,8.0,46.0,155.0,236.0,38.0,120.0,2.0,14.0,25.0,7.0,29.0,12.0,10.0,0.5887096774193549,0.3297872340425531,0.2916666666666667,0.25,0.3297872340425531,,,0.0910987482614742,0.1406096361848574,0.1116089613034623,0.0304396843291995,0.0767676767676767,0.0896309314586994,0.1122994652406417,0.1358629130966952,0.16,0.4137931034482758,0.1268041237113402,0.0608247422680412,0.0587628865979381,0.3385579937304075,0.3385579937304075,0.5277777777777778,0.2328767123287671,0.2941176470588235,0.3242009132420091,0.2676056338028169,0.3385579937304075,0.550831818181818,0.1157495256166983,0.1775147928994082,0.0052910052910052,16.0,13.0,51.0,50.0,40.0,6.0,20.0,87.0,12.0,5.0,12.0,10.0,8.0,10.0,0.0841750841750841,0.0728155339805825,0.0458015267175572,0.0378787878787878,0.0323193916349809,0.0550724637681159,0.045045045045045,0.2807017543859649,0.2807017543859649,1.0,0.0593607305936073,40.0,2.0,7.0,2.0,13.0,35.0,9.0,6.0,0.1544715447154471,0.0216216216216216,0.3252032520325203,0.3846153846153846,0.325,0.0958904109589041,0.2857142857142857,1.0,0.1538461538461538,22.0,29.0,11.0,0.3728813559322034,0.3793103448275862,8.0,0.3103448275862069,False,,16.0,4.0,2.0,0.0169491525423728,,0.036036036036036,0.2272727272727272,0.6,,4.0,4.0,,2.0,,,,,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,75459.0,1258,186.0,2650,2672,742,248.0,5322,65.0,99.0,5.0,13.0,11.0,21.0,133.0,80.0,151.0,195.0,430.0,2846.0,5.0,16.0,40.0,13.0,33.0,99.0,118.0,42.0,6.0,132.0,17.0,28.0,152.0,13.0,9.0,8.0,21.0,8.0,29.0,,99.0,741,0.7375,0.7662337662337663,0.5298013245033113,0.3125,0.3939393939393939,0.5736994219653179,0.4696969696969697,0.4946236559139785,0.596100278551532,0.5263157894736842,0.5103092783505154,0.5635838150289018,12.938372488934286,0.6190476190476191,0.0269841269841269,0.022804054054054,0.0512820512820512,0.2861271676300578,0.6565656565656566,0.6989247311827957,0.7538461538461538,0.384393063583815,0.3939393939393939,0.3846153846153846,0.2258064516129032,0.5238095238095238,0.8497109826589595,0.5386943478260868,0.5226597826086956,0.0930232558139534,0.2302325581395349,5.421192052980132,25.45846153846154,0.28,646.0,29.0,23.0,62.0,52.0,6.0,14.0,15.0,40.0,79.0,33.0,7.0,17.0,22.0,60.0,222.0,15.0,52.0,,45.0,19.0,64.0,12.0,7.0,35.0,6.0,147.0,48.0,60.0,124.0,25.0,11.0,1.0,50.0,89.0,38.0,4.0,12.0,5.0,3.0,13.0,1.0,17.0,10.0,3.0,0.9367088607594936,0.4051282051282051,0.4117647058823529,0.3666666666666666,0.4072164948453608,,,0.0795755968169761,0.0855614973262032,0.0821292775665399,0.0214424951267056,0.0669014084507042,0.0804597701149425,0.0956937799043062,0.0947136563876652,0.0467289719626168,0.5882352941176471,0.0838150289017341,0.0664739884393063,0.1791907514450867,0.3909774436090225,0.3909774436090225,0.9230769230769232,0.4242424242424242,0.4285714285714285,0.4301075268817204,0.375,0.3939393939393939,0.5185976190476191,0.047752808988764,0.0754716981132075,0.0253807106598984,27.0,20.0,7.0,9.0,10.0,16.0,4.0,14.0,5.0,1.0,2.0,12.0,,8.0,0.0596026490066225,0.0606060606060606,0.2133333333333333,0.0180505415162454,0.0259259259259259,0.0054347826086956,0.0229885057471264,0.4354838709677419,0.4354838709677419,0.9629629629629628,0.2150537634408602,8.0,1.0,3.0,7.0,9.0,4.0,3.0,,0.1034482758620689,0.02,0.2758620689655172,0.3076923076923077,0.5,0.0909090909090909,0.3333333333333333,,0.35,7.0,4.0,1.0,0.3043478260869565,0.3043478260869565,1.0,0.4,False,1.0,4.0,1.0,1.0,,,0.0138888888888888,0.8571428571428571,0.6666666666666666,,4.0,3.0,1.0,,,3.0,3.0,,1.0
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,20807.0,347,54.0,733,738,266,57.0,1471,18.0,30.0,3.0,7.0,9.0,14.0,38.0,26.0,41.0,66.0,139.0,753.0,4.0,8.0,10.0,11.0,16.0,54.0,48.0,4.0,2.0,38.0,7.0,13.0,78.0,2.0,1.0,7.0,9.0,4.0,28.0,2.0,54.0,266,0.9230769230769232,0.96,0.6341463414634146,0.5,0.6875,0.5654205607476636,0.4,0.5444444444444444,0.5743801652892562,0.4545454545454545,0.5294117647058824,0.616822429906542,16.270337922403,0.2222222222222222,0.0429447852760736,0.0317460317460317,,0.2803738317757009,0.6,0.6206896551724138,0.8888888888888888,0.3551401869158878,0.7,0.4285714285714285,0.3111111111111111,0.6428571428571429,0.897196261682243,0.5616817757009346,0.57224,0.0719424460431654,0.3884892086330935,3.721951219512195,25.153030303030302,0.3628922237380627,237.0,8.0,3.0,28.0,8.0,,,4.0,16.0,23.0,18.0,,2.0,9.0,29.0,69.0,,8.0,1.0,10.0,8.0,18.0,6.0,2.0,7.0,3.0,44.0,25.0,29.0,65.0,9.0,2.0,,30.0,48.0,31.0,3.0,16.0,,1.0,14.0,,14.0,8.0,1.0,1.0,0.3484848484848485,,0.3103448275862069,0.3484848484848485,0.0151515151515151,,0.1394230769230769,0.1428571428571428,0.1409921671018277,0.0538461538461538,0.1182795698924731,0.1363636363636363,0.1836734693877551,0.1515151515151515,0.1162790697674418,0.5714285714285714,0.0747663551401869,0.02803738317757,0.2616822429906542,0.2105263157894736,0.2162162162162162,1.0,,,0.3555555555555555,0.25,0.2105263157894736,0.59066,0.1333333333333333,0.2962962962962963,,15.0,13.0,5.0,2.0,3.0,11.0,1.0,7.0,8.0,5.0,,12.0,2.0,4.0,0.048780487804878,0.0333333333333333,0.3928571428571428,0.0197368421052631,0.0117647058823529,0.024390243902439,0.0185185185185185,0.5357142857142857,0.5357142857142857,1.0,0.2888888888888888,6.0,,2.0,5.0,2.0,1.0,2.0,1.0,0.125,0.0384615384615384,0.75,0.8571428571428571,1.0,0.2,,,0.3846153846153846,2.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,False,,,3.0,,,0.0263157894736842,0.1304347826086956,1.0,,1.0,,,,1.0,,,,,
201160,1610612749,Jason Smith,Jason Smith,201160,MIL,2428.0,40,-35.0,92,89,29,7.0,181,1.0,3.0,,2.0,,,8.0,1.0,4.0,9.0,13.0,105.0,,2.0,,,,5.0,2.0,,,8.0,1.0,3.0,11.0,2.0,1.0,3.0,5.0,3.0,2.0,1.0,5.0,29,1.0,1.0,0.25,,,0.4230769230769231,,0.5,0.4642857142857143,,0.625,0.6923076923076923,18.81188118811881,0.4,0.0454545454545454,0.0714285714285714,,0.2307692307692307,0.3333333333333333,0.3333333333333333,1.0,0.6153846153846154,1.0,,,,0.9230769230769232,0.5360730769230769,0.51065,,0.3846153846153846,3.25,25.600000000000005,0.3152173913043478,57.0,1.0,,1.0,2.0,,,1.0,3.0,3.0,2.0,,,1.0,3.0,9.0,,2.0,,1.0,,1.0,,,,,2.0,4.0,4.0,8.0,2.0,,,4.0,6.0,2.0,,1.0,,,1.0,,2.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.25,0.1666666666666666,0.2,0.0526315789473684,0.4,0.25,,0.2352941176470588,,0.5,0.0769230769230769,,0.0769230769230769,0.25,0.25,1.0,,,1.0,0.3333333333333333,0.25,0.6139,0.0714285714285714,0.2,,1.0,,2.0,,2.0,,1.0,2.0,,,,1.0,,,,,,0.1,0.0833333333333333,0.1666666666666666,0.1111111111111111,1.0,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,False,,1.0,,,,,,,,,1.0,,1.0,,,,,,
1628537,1610612749,Jaylen Morris,Jaylen Morris,1628537,MIL,530.0,9,4.0,21,21,11,4.0,42,,1.0,,,,1.0,2.0,,1.0,2.0,1.0,17.0,,,,,1.0,,,,,2.0,,,2.0,,,,,,1.0,,,11,,,,,,,,,0.125,,,0.6666666666666666,14.814814814814811,,,,,0.3333333333333333,,,,0.6666666666666666,,,1.0,,1.0,0.5140333333333333,0.4387,,,3.1,26.6,0.5238095238095238,13.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,2.0,2.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,0.25,,0.2,,0.3333333333333333,,0.5,,,,,,,,,,1.0,,,,,0.56145,0.25,0.5,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
201588,1610612749,George Hill,George Hill,201588,MIL,57493.0,958,189.0,2008,2026,741,205.0,4034,56.0,87.0,11.0,15.0,25.0,39.0,94.0,80.0,144.0,125.0,318.0,2060.0,13.0,18.0,49.0,30.0,59.0,133.0,72.0,88.0,14.0,92.0,11.0,27.0,121.0,14.0,9.0,17.0,31.0,12.0,68.0,1.0,131.0,733,0.45,0.4931506849315068,0.5555555555555556,0.7222222222222222,0.5084745762711864,0.4925650557620817,0.6212121212121212,0.46875,0.531986531986532,0.6666666666666666,0.5155038759689923,0.4646840148698885,14.604734256364448,0.4516129032258064,0.0238095238095238,0.0299003322259136,,0.3234200743494423,0.6436781609195402,0.717948717948718,0.5535714285714286,0.3494423791821561,0.4545454545454545,0.7333333333333333,0.3482142857142857,0.6410256410256411,0.7881040892193308,0.530617857142857,0.5336188073394496,0.1540880503144654,0.4182389937106918,6.0375,25.963999999999995,0.3690239043824701,678.0,36.0,21.0,31.0,25.0,4.0,11.0,11.0,42.0,35.0,53.0,5.0,15.0,15.0,53.0,87.0,18.0,25.0,,64.0,35.0,99.0,22.0,13.0,44.0,10.0,233.0,37.0,55.0,94.0,40.0,17.0,1.0,27.0,67.0,65.0,7.0,22.0,1.0,12.0,7.0,,7.0,1.0,9.0,0.8285714285714286,0.28,0.3333333333333333,0.2830188679245283,0.2845528455284553,,,0.0954861111111111,0.079913606911447,0.0885466794995187,0.0293333333333333,0.0865800865800865,0.1159420289855072,0.0797101449275362,0.089430894308943,0.0425531914893617,0.1428571428571428,0.1338289962825278,0.0780669144981412,0.1152416356877323,0.2659574468085106,0.2659574468085106,0.76,0.3333333333333333,0.3636363636363636,0.375,0.2619047619047619,0.2717391304347826,0.5411595238095237,0.0807017543859649,0.1383647798742138,0.0079365079365079,10.0,11.0,28.0,12.0,16.0,2.0,1.0,23.0,4.0,3.0,7.0,4.0,3.0,9.0,0.0833333333333333,0.1034482758620689,0.04,0.0362811791383219,0.0414746543778801,0.0326797385620915,0.0074074074074074,0.3225806451612903,0.3225806451612903,1.0,0.0982142857142857,14.0,1.0,4.0,4.0,8.0,5.0,3.0,2.0,0.0277777777777777,0.028169014084507,0.3888888888888889,0.4,0.2857142857142857,0.1212121212121212,0.25,1.0,0.3636363636363636,10.0,6.0,4.0,0.4761904761904761,0.5263157894736842,2.0,0.2727272727272727,False,2.0,10.0,,,0.0952380952380952,,,0.1,1.0,1.0,,,,,,,2.0,,1.0
202703,1610612749,Nikola Mirotic,Nikola Mirotic,202703,MIL,19212.0,320,86.0,699,687,208,79.0,1386,17.0,26.0,7.0,12.0,2.0,6.0,70.0,25.0,48.0,87.0,163.0,745.0,8.0,15.0,29.0,3.0,16.0,46.0,30.0,20.0,12.0,69.0,8.0,14.0,75.0,4.0,4.0,7.0,11.0,5.0,17.0,,44.0,206,0.6,0.7894736842105263,0.5208333333333334,0.5333333333333333,0.1875,0.5296296296296297,0.6578947368421053,0.34375,0.5582191780821918,0.6904761904761905,0.4181818181818181,0.6444444444444445,19.898605830164765,0.3636363636363636,0.0457142857142857,0.0412979351032448,,0.1925925925925926,0.6538461538461539,0.68,0.5294117647058824,0.5185185185185185,0.631578947368421,0.5833333333333334,0.125,0.3333333333333333,0.837037037037037,0.5252373134328358,0.4981574468085107,0.1779141104294478,0.2822085889570552,6.418749999999998,26.327586206896548,0.2975679542203147,148.0,14.0,8.0,17.0,24.0,2.0,2.0,8.0,30.0,31.0,20.0,3.0,4.0,9.0,32.0,87.0,6.0,24.0,1.0,13.0,7.0,20.0,5.0,2.0,10.0,2.0,47.0,22.0,31.0,61.0,10.0,1.0,1.0,12.0,21.0,23.0,,4.0,1.0,6.0,9.0,,9.0,3.0,6.0,0.935483870967742,0.3563218390804598,0.75,0.28125,0.3604651162790697,0.0114942528735632,,0.1483253588516746,0.1517241379310344,0.1497175141242938,0.0559440559440559,0.1477272727272727,0.1052631578947368,0.1875,0.1578947368421052,0.1290322580645161,0.3333333333333333,0.1037037037037037,0.0592592592592592,0.1259259259259259,0.3428571428571428,0.3478260869565217,0.9583333333333334,0.1052631578947368,1.0,0.625,0.2666666666666666,0.3478260869565217,0.5508208333333333,0.0357142857142857,0.0769230769230769,0.0113636363636363,7.0,2.0,13.0,2.0,6.0,8.0,,9.0,1.0,2.0,,7.0,2.0,1.0,0.0416666666666666,0.0384615384615384,0.3478260869565217,0.0365853658536585,0.0428571428571428,0.032258064516129,,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.0416666666666666,6.0,1.0,2.0,1.0,4.0,,1.0,2.0,,0.03125,0.4285714285714285,0.4285714285714285,0.8333333333333334,0.1052631578947368,0.5,,0.5,2.0,4.0,,0.25,0.2857142857142857,,,False,1.0,1.0,,,0.125,0.0142857142857142,,0.5,1.0,,,,,,,,,,
