EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFG2A,Arc3PctBlocked,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg2Pct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,FTOffRebounds,OffFTReboundPct,HeaveMakes,3pt And 1 Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,3SecondViolations
203109,1610612762,Jae Crowder,Jae Crowder,203109,UTA,125367.0,2089,228,4371,4355,1771.0,1484.0,503.0,8726,107.0,173.0,39.0,56.0,9.0,36.0,23.0,54.0,46.0,134.0,10.0,18.0,52.0,116.0,367.0,37.0,124.0,139.0,263,162.0,501.0,135.0,899.0,4695,34.0,49.0,91.0,55.0,176.0,342.0,242.0,36.0,459.0,4.0,363.0,116.0,67.0,61.0,128.0,41.0,20.0,52.0,7.0,317.0,98.0,174.0,307.0,366.0,64.0,38.0,26.0,44.0,7.0,35.0,37.0,7.0,9.0,6.0,81.0,11.0,28.0,72.0,164.0,10.0,166.0,12.0,189.0,58.0,27.0,16.0,27.0,342.0,1764.0,0.8705035971223022,0.9236641221374046,0.9444444444444444,0.32335329341317365,0.3125,0.32595573440643866,0.5285171102661597,0.5384615384615384,0.5,0.49250936329588013,0.5313238770685579,0.5377358490566038,0.6557591623036649,18.81731355415566,0.5432098765432098,0.1309255079006772,0.13333333333333333,0.13178294573643412,0.11728395061728394,0.15699658703071673,0.12975778546712802,0.1464968152866242,0.22643979057591623,0.6184971098265896,0.6903225806451613,0.8504672897196262,0.04712041884816754,0.25,0.2903225806451613,0.7777777777777778,0.07068062827225131,0.42592592592592593,0.42592592592592593,1.0,0.17539267015706805,0.34328358208955223,0.3511450381679389,0.9347826086956522,0.4803664921465969,0.31607629427792916,0.31693989071038253,0.9482758620689655,0.17543859649122806,0.20973782771535582,0.6964285714285714,0.1947565543071161,0.34615384615384615,0.46441947565543074,0.29838709677419356,0.8821989528795812,0.31955922865013775,0.5436686015831133,0.5422378326996199,0.09024390243902439,0.1864951768488746,0.3804226918798665,6.487072243346006,25.079241516966064,0.40517044154655685,4.0,6.0,24.0,10.0,21.0,75.0,79.0,27.0,23.0,4.0,8.0,31.0,25.0,35.0,59.0,12.0,3.0,2.0,12.0,10.0,,26.0,10.0,14.0,19.0,0.29411764705882354,0.47368421052631576,0.5434782608695652,0.007984031936127744,0.08745247148288973,0.10404624277456648,0.1388888888888889,0.022388059701492536,0.2631578947368421,0.025201612903225805,0.03144016227180527,0.028311425682507583,0.02349869451697128,0.03212290502793296,0.02962962962962963,0.1290909090909091,0.02823529411764706,0.5185185185185185,0.4,0.75,0.42105263157894735,0.25,0.8333333333333334,0.5437825000000001,0.08342602892102335,23.0,0.0027247956403269754,,,23.0,11.0,16.0,12.0,16.0,7.0,1.0,,0.5217391304347826,0.027522935779816515,0.023121387283236993,0.2807017543859649,0.6875,0.36363636363636365,7.0,16.0,0.03143418467583497,False,3.0,0.02112676056338028,,8.0,,1.0,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,154604.0,2577,383,5352,5333,1523.0,1233.0,612.0,10685,449.0,626.0,120.0,170.0,25.0,79.0,2.0,7.0,,,,,,,,,,476.0,712,,,332.0,1284.0,5626,,124.0,186.0,,,385.0,700.0,252.0,,,,,90.0,71.0,161.0,53.0,18.0,55.0,18.0,393.0,278.0,398.0,732.0,1041.0,66.0,54.0,12.0,60.0,3.0,27.0,69.0,8.0,33.0,11.0,129.0,11.0,40.0,120.0,231.0,27.0,468.0,17.0,522.0,230.0,184.0,101.0,187.0,381.0,1513.0,0.7352941176470589,0.9536784741144414,,,,,0.6685393258426966,0.6666666666666666,0.6685393258426966,0.6666666666666666,0.6772151898734177,0.6778169014084507,,17.860696517412936,0.46511627906976744,0.2416514875531269,0.3048245614035088,0.2641656897225479,0.18953068592057762,0.2864450127877238,0.3089887640449438,0.29,0.8792134831460674,0.7172523961661342,0.7675213675213676,0.7282850779510023,0.11095505617977527,0.31645569620253167,0.390625,0.84,0.009831460674157303,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,0.9139784946236559,0.7058823529411765,,,,,0.8792134831460674,,0.5628252808988763,0.5645612903225807,0.257847533632287,0.257847533632287,0.2998442367601246,2.2224719101123593,,0.28456651718983555,,,,,81.0,339.0,137.0,,56.0,,17.0,100.0,205.0,56.0,309.0,32.0,1.0,6.0,39.0,50.0,,56.0,79.0,123.0,15.0,,0.6201923076923077,0.6396226415094339,,0.07865168539325842,0.06549520766773163,0.189873417721519,,0.4375,0.1585460170146945,0.08818342151675485,0.12566955088586731,0.1532258064516129,0.08897243107769423,0.08630952380952381,0.25783475783475784,0.1787709497206704,0.6577540106951871,,,,,,0.55406,0.26401869158878505,208.0,,3.0,2.0,52.0,124.0,193.0,129.0,218.0,56.0,4.0,8.0,0.6201923076923077,0.19141323792486584,0.09243697478991597,0.9278846153846154,0.6424870466321243,0.0967741935483871,7.0,,,False,4.0,0.02247191011235955,,,1.0,14.0,,,2.0,8.0
200757,1610612762,Thabo Sefolosha,Thabo Sefolosha,200757,UTA,29404.0,490,125,997,997,238.0,159.0,101.0,1994,18.0,32.0,4.0,8.0,4.0,9.0,3.0,8.0,20.0,42.0,4.0,6.0,12.0,13.0,28.0,2.0,4.0,25.0,49,33.0,70.0,12.0,161.0,1001,5.0,5.0,12.0,8.0,16.0,39.0,42.0,8.0,96.0,,28.0,13.0,7.0,8.0,15.0,6.0,2.0,7.0,,38.0,22.0,56.0,87.0,91.0,34.0,26.0,8.0,11.0,2.0,6.0,12.0,3.0,5.0,4.0,23.0,,4.0,18.0,38.0,1.0,14.0,1.0,16.0,7.0,2.0,1.0,3.0,39.0,236.0,0.84,0.875,0.9696969696969697,0.4714285714285714,0.5,0.4714285714285714,0.5102040816326531,0.4166666666666667,0.6260504201680672,0.6071428571428571,0.6338582677165354,0.6290322580645161,0.5882352941176471,13.513513513513514,0.4782608695652174,0.17777777777777778,0.13253012048192772,0.16216216216216217,0.15315315315315314,0.24324324324324326,0.11627906976744186,0.1891891891891892,0.2689075630252101,0.5625,0.6,0.8888888888888888,0.07563025210084033,0.4444444444444444,0.5,0.75,0.06722689075630252,0.375,0.375,0.6666666666666666,0.35294117647058826,0.47619047619047616,0.47619047619047616,1.0,0.23529411764705882,0.4642857142857143,0.4642857142857143,0.9230769230769231,0.3076923076923077,0.2857142857142857,0.5,0.42857142857142855,0.5,0.14285714285714285,0.5,0.8571428571428571,0.4642857142857143,0.5494550420168067,0.5584482142857145,0.05555555555555555,0.125,0.2422360248447205,5.92857142857143,24.06571428571429,0.238716148445336,1.0,,1.0,1.0,,9.0,5.0,3.0,3.0,,,1.0,3.0,9.0,4.0,,1.0,,3.0,,,1.0,1.0,2.0,4.0,0.2,0.34615384615384615,0.34615384615384615,,0.061224489795918366,0.0625,0.1111111111111111,,0.391304347826087,0.012145748987854251,0.005813953488372093,0.00954653937947494,,0.008771929824561403,,0.16153846153846155,,0.6666666666666666,0.25,1.0,0.07692307692307693,,,0.510745,0.055900621118012424,8.0,,1.0,1.0,1.0,2.0,5.0,3.0,2.0,1.0,,,0.375,0.0297029702970297,,0.38461538461538464,0.4,0.5,1.0,,,False,,,,,,,,,,
201937,1610612762,Ricky Rubio,Ricky Rubio,201937,UTA,112258.0,1871,265,3884,3889,1030.0,867.0,436.0,7773,110.0,193.0,23.0,43.0,46.0,129.0,56.0,145.0,28.0,77.0,6.0,10.0,23.0,51.0,176.0,15.0,52.0,212.0,467,79.0,253.0,195.0,856.0,4131,22.0,46.0,103.0,25.0,75.0,277.0,168.0,256.0,207.0,1.0,175.0,51.0,267.0,145.0,412.0,91.0,54.0,215.0,28.0,969.0,70.0,138.0,209.0,238.0,89.0,61.0,28.0,112.0,31.0,89.0,64.0,9.0,23.0,10.0,176.0,11.0,37.0,68.0,178.0,4.0,190.0,24.0,228.0,66.0,9.0,4.0,10.0,271.0,1023.0,0.39622641509433965,0.3981042654028436,0.8734177215189873,0.31225296442687744,0.3333333333333333,0.3134920634920635,0.4539614561027837,0.44660194174757284,0.45902777777777776,0.4691011235955056,0.5116707616707616,0.5726495726495726,0.35138888888888886,22.601328142889855,0.6363636363636364,0.11896551724137931,0.10479041916167664,0.1137855579868709,0.11055276381909548,0.13043478260869565,0.10597302504816955,0.10067114093959731,0.26805555555555555,0.5699481865284974,0.6111111111111112,0.45454545454545453,0.17916666666666667,0.35658914728682173,0.38016528925619836,0.30434782608695654,0.2013888888888889,0.38620689655172413,0.3971631205673759,0.35714285714285715,0.10694444444444444,0.36363636363636365,0.36363636363636365,0.9285714285714286,0.24444444444444444,0.2897727272727273,0.29651162790697677,0.8431372549019608,0.14285714285714285,0.24157303370786518,0.5348837209302325,0.12921348314606743,0.43478260869565216,0.29213483146067415,0.28846153846153844,0.6194444444444445,0.2914285714285714,0.5009369262865091,0.49840367231638427,0.08891752577319588,0.12692307692307692,0.3235981308411215,9.080942184154175,24.892885375494078,0.2651905252317199,2.0,6.0,16.0,8.0,9.0,47.0,110.0,30.0,25.0,4.0,24.0,13.0,15.0,1.0,29.0,4.0,7.0,,4.0,13.0,26.0,38.0,5.0,1.0,22.0,0.36363636363636365,0.4523809523809524,0.4782608695652174,0.015810276679841896,0.05353319057815846,0.06735751295336788,0.06201550387596899,,0.011627906976744186,0.015690376569037656,0.016560509554140127,0.016082711085583,0.01639344262295082,0.014925373134328358,0.020080321285140562,0.11934156378600823,0.010101010101010102,0.1,0.3333333333333333,1.0,0.38095238095238093,0.375,0.8333333333333334,0.4799934782608695,0.054906542056074766,20.0,0.022727272727272728,1.0,1.0,32.0,4.0,7.0,7.0,2.0,3.0,,,0.35,0.012195121951219513,0.022222222222222223,0.16666666666666666,0.5714285714285714,0.75,7.0,3.0,0.01171875,False,1.0,0.007194244604316547,,,,,0.027586206896551724,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,14947.0,249,-19,518,509,211.0,194.0,57.0,1027,24.0,35.0,11.0,15.0,2.0,19.0,3.0,12.0,,5.0,1.0,,,14.0,32.0,5.0,11.0,29.0,66,14.0,37.0,29.0,129.0,573,3.0,11.0,28.0,5.0,11.0,51.0,32.0,26.0,27.0,1.0,31.0,14.0,13.0,5.0,18.0,4.0,1.0,13.0,,41.0,9.0,9.0,23.0,25.0,5.0,3.0,2.0,6.0,2.0,5.0,9.0,2.0,1.0,2.0,15.0,,6.0,6.0,21.0,,27.0,1.0,34.0,16.0,4.0,4.0,4.0,51.0,211.0,0.5517241379310345,0.5714285714285714,0.6428571428571429,0.3783783783783784,0.45454545454545453,0.3888888888888889,0.4393939393939394,0.39285714285714285,0.4854368932038835,0.47435897435897434,0.5608695652173913,0.5795454545454546,0.3592233009708738,22.29845626072041,0.4,0.06293706293706294,0.1125,0.08071748878923767,0.019230769230769232,0.08333333333333333,0.13333333333333333,0.05,0.33980582524271846,0.6857142857142857,0.7741935483870968,0.5833333333333334,0.18446601941747573,0.10526315789473684,0.11764705882352941,,0.11650485436893204,0.25,0.25,0.6666666666666666,0.04854368932038835,,,,0.3106796116504854,0.4375,0.4375,0.6428571428571429,0.14285714285714285,0.38461538461538464,0.7333333333333333,,,0.28205128205128205,0.45454545454545453,0.6990291262135923,0.45161290322580644,0.49694803921568625,0.48677105263157894,0.16521739130434782,0.21333333333333335,0.3953488372093023,7.059090909090909,25.92972972972973,0.40733590733590735,,2.0,2.0,2.0,2.0,16.0,14.0,15.0,6.0,,,,2.0,5.0,2.0,1.0,1.0,2.0,,7.0,,,,2.0,4.0,0.6666666666666666,1.0,1.0,,0.09090909090909091,0.11428571428571428,0.10526315789473684,,0.2777777777777778,0.015625,,0.008438818565400843,0.020833333333333332,,,0.09090909090909091,0.018867924528301886,0.5,,,0.2857142857142857,1.0,0.5,0.5160083333333333,0.12403100775193798,4.0,,,,,3.0,3.0,4.0,2.0,2.0,,,1.0,0.017241379310344827,,0.42857142857142855,1.0,0.6666666666666666,,3.0,0.075,False,,,,,,,,,,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,22530.0,376,176,779,772,274.0,222.0,80.0,1551,28.0,42.0,9.0,14.0,13.0,32.0,3.0,7.0,4.0,14.0,2.0,1.0,6.0,10.0,30.0,2.0,11.0,44.0,81,14.0,44.0,21.0,151.0,770,4.0,14.0,25.0,3.0,17.0,50.0,28.0,60.0,33.0,,30.0,10.0,39.0,38.0,77.0,25.0,13.0,30.0,4.0,192.0,12.0,32.0,45.0,50.0,8.0,3.0,5.0,20.0,2.0,16.0,7.0,1.0,4.0,1.0,27.0,1.0,6.0,13.0,39.0,2.0,28.0,4.0,23.0,8.0,4.0,2.0,4.0,50.0,274.0,0.3181818181818182,0.3181818181818182,0.7857142857142857,0.3181818181818182,0.17647058823529413,0.3181818181818182,0.5432098765432098,0.56,0.52,0.44047619047619047,0.5551470588235294,0.5102040816326531,0.352,18.757192174913694,0.7407407407407407,0.12075471698113208,0.09523809523809523,0.11253196930946291,0.1326530612244898,0.12244897959183673,0.10891089108910891,0.04,0.336,0.6666666666666666,0.7368421052631579,0.35714285714285715,0.256,0.40625,0.4482758620689655,0.3076923076923077,0.056,0.42857142857142855,0.42857142857142855,,0.112,0.2857142857142857,0.2857142857142857,1.0,0.24,0.3333333333333333,0.3333333333333333,0.7,0.2857142857142857,0.3333333333333333,0.6428571428571429,0.14285714285714285,0.16666666666666666,0.2619047619047619,0.18181818181818182,0.688,0.3333333333333333,0.5097772000000002,0.5131154761904761,0.06060606060606061,0.09090909090909091,0.33112582781456956,6.158024691358025,24.825,0.35173299101412064,,,2.0,,,2.0,13.0,9.0,7.0,,5.0,,5.0,1.0,5.0,2.0,,,1.0,1.0,,4.0,2.0,3.0,,,0.14285714285714285,0.14285714285714285,,0.08641975308641975,0.09523809523809523,0.09375,,0.045454545454545456,0.03048780487804878,,0.01592356687898089,0.05970149253731343,,,0.11016949152542373,0.03636363636363636,0.75,,,0.2857142857142857,,,0.47856000000000004,0.013245033112582781,3.0,,,,4.0,,,1.0,,1.0,,,0.3333333333333333,0.015873015873015872,,,,,2.0,,,False,,,,,,,,,,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,33139.0,552,23,1139,1137,357.0,365.0,136.0,2276,49.0,92.0,18.0,33.0,13.0,47.0,1.0,2.0,10.0,30.0,6.0,5.0,10.0,6.0,25.0,2.0,4.0,63.0,141,16.0,55.0,47.0,221.0,1196,8.0,25.0,49.0,7.0,14.0,96.0,38.0,88.0,45.0,,25.0,6.0,57.0,30.0,87.0,20.0,10.0,48.0,2.0,204.0,22.0,15.0,41.0,54.0,10.0,4.0,6.0,29.0,2.0,20.0,14.0,3.0,9.0,1.0,43.0,1.0,11.0,21.0,61.0,1.0,56.0,10.0,58.0,22.0,5.0,1.0,5.0,96.0,357.0,0.30158730158730157,0.30158730158730157,0.9375,0.2909090909090909,0.5,0.2909090909090909,0.44680851063829785,0.5102040816326531,0.44387755102040816,0.5634920634920635,0.49551569506726456,0.6233766233766234,0.28061224489795916,20.58823529411765,0.6744186046511628,0.0473186119873817,0.11578947368421053,0.07297830374753451,0.06481481481481481,0.05128205128205128,0.11724137931034483,0.1111111111111111,0.46938775510204084,0.532608695652174,0.5903614457831325,0.30612244897959184,0.23979591836734693,0.2765957446808511,0.325,0.23076923076923078,0.01020408163265306,0.5,0.5,1.0,0.15306122448979592,0.3333333333333333,0.3448275862068966,1.0,0.12755102040816327,0.24,0.24,0.8333333333333334,0.375,0.5238095238095238,0.5454545454545454,0.15873015873015872,0.5,0.06349206349206349,0.5,0.75,0.24,0.5221596938775509,0.5158698412698413,0.102803738317757,0.13836477987421383,0.4343891402714932,3.7347517730496462,24.170909090909095,0.31343283582089554,2.0,,2.0,2.0,3.0,17.0,25.0,3.0,16.0,1.0,7.0,5.0,7.0,4.0,13.0,6.0,5.0,2.0,1.0,4.0,,9.0,4.0,4.0,11.0,0.25,0.4375,0.5,0.01818181818181818,0.11347517730496454,0.09782608695652174,0.14893617021276595,0.03333333333333333,0.09302325581395349,0.024475524475524476,0.022026431718061675,0.023391812865497075,0.036036036036036036,0.017964071856287425,0.03333333333333333,0.030534351145038167,0.06060606060606061,0.8,0.3333333333333333,1.0,0.125,,,0.5397571428571429,0.07692307692307693,8.0,,,,9.0,1.0,4.0,4.0,,2.0,,,0.5,0.014084507042253521,0.030303030303030304,0.25,0.25,,2.0,,,False,1.0,0.03225806451612903,,,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,147889.0,2465,426,5095,5080,1495.0,1282.0,592.0,10175,118.0,181.0,19.0,38.0,39.0,99.0,11.0,28.0,63.0,137.0,16.0,19.0,41.0,118.0,329.0,25.0,79.0,168.0,308,181.0,466.0,81.0,960.0,5320,51.0,30.0,67.0,44.0,120.0,241.0,130.0,206.0,453.0,3.0,326.0,118.0,329.0,119.0,448.0,75.0,44.0,252.0,54.0,1015.0,94.0,178.0,278.0,313.0,93.0,61.0,32.0,122.0,21.0,95.0,56.0,8.0,27.0,5.0,178.0,6.0,39.0,55.0,173.0,14.0,166.0,15.0,116.0,25.0,15.0,4.0,20.0,239.0,1485.0,0.3869047619047619,0.3939393939393939,0.8342541436464088,0.388412017167382,0.36666666666666664,0.39092872570194387,0.5454545454545454,0.44776119402985076,0.5678294573643411,0.5133689839572193,0.5818181818181818,0.5427927927927928,0.6020671834625323,17.44954766875435,0.6853932584269663,0.11388355726167626,0.10829493087557604,0.11188811188811189,0.09285714285714286,0.16574585635359115,0.10719530102790015,0.11229946524064172,0.23385012919896642,0.6519337016574586,0.7023809523809523,0.3983050847457627,0.12790697674418605,0.3939393939393939,0.4642857142857143,0.38461538461538464,0.03617571059431524,0.39285714285714285,0.39285714285714285,0.2727272727272727,0.17700258397932817,0.45985401459854014,0.4632352941176471,0.9682539682539683,0.42506459948320413,0.3586626139817629,0.36085626911314983,0.7627118644067796,0.1839080459770115,0.20320855614973263,0.5,0.2192513368983957,0.4634146341463415,0.42245989304812837,0.31645569620253167,0.8359173126614987,0.3619631901840491,0.5240400649350649,0.5126013586956522,0.03773584905660377,0.07692307692307693,0.25104166666666666,5.517207792207794,25.06244635193134,0.2934249263984298,7.0,14.0,35.0,21.0,4.0,95.0,49.0,90.0,28.0,3.0,23.0,12.0,19.0,6.0,35.0,7.0,4.0,2.0,7.0,8.0,1.0,30.0,6.0,12.0,18.0,0.4117647058823529,0.5229885057471264,0.5397727272727273,0.006437768240343348,0.09090909090909091,0.0718232044198895,0.15151515151515152,0.0072992700729927005,0.046153846153846156,0.01568951279933939,0.011039558417663294,0.013489991296779809,0.017241379310344827,0.011764705882352941,0.009316770186335404,0.1029641185647426,0.01837270341207349,0.6,0.4375,1.0,0.40229885057471265,0.4,0.8571428571428571,0.5031066176470588,0.09895833333333333,36.0,0.0060790273556231,5.0,2.0,27.0,9.0,20.0,14.0,6.0,5.0,5.0,,0.3888888888888889,0.016363636363636365,0.01015228426395939,0.22988505747126436,0.45,0.1111111111111111,1.0,5.0,0.010638297872340425,False,4.0,0.022988505747126436,,1.0,3.0,,,,,
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,62337.0,1039,137,2181,2173,741.0,482.0,250.0,4354,12.0,16.0,4.0,6.0,4.0,16.0,34.0,77.0,32.0,75.0,12.0,11.0,27.0,77.0,208.0,24.0,71.0,50.0,109,109.0,283.0,46.0,473.0,2305,35.0,17.0,33.0,35.0,98.0,166.0,94.0,6.0,324.0,,208.0,77.0,37.0,23.0,60.0,14.0,9.0,34.0,1.0,143.0,48.0,65.0,118.0,127.0,22.0,13.0,9.0,25.0,3.0,20.0,15.0,2.0,5.0,1.0,40.0,2.0,15.0,36.0,79.0,7.0,48.0,3.0,56.0,7.0,7.0,4.0,9.0,166.0,739.0,0.94,0.94,0.9908256880733946,0.38515901060070673,0.35714285714285715,0.38515901060070673,0.45871559633027525,0.5151515151515151,0.5446428571428571,0.5305343511450382,0.5691747572815534,0.5729166666666666,0.7219387755102041,18.441452468380252,0.625,0.09285714285714286,0.1276595744680851,0.1050185873605948,0.078125,0.1337579617834395,0.12786885245901639,0.1267605633802817,0.04081632653061224,0.75,0.8571428571428571,0.9166666666666666,0.04081632653061224,0.25,0.2857142857142857,1.0,0.19642857142857142,0.44155844155844154,0.4533333333333333,0.9411764705882353,0.1913265306122449,0.4266666666666667,0.4444444444444444,1.0,0.5306122448979592,0.3701923076923077,0.3811881188118812,0.987012987012987,0.2727272727272727,0.04580152671755725,0.6666666666666666,0.20610687022900764,0.4074074074074074,0.5419847328244275,0.3380281690140845,0.7627551020408163,0.3701923076923077,0.5164661989795919,0.5151301526717557,0.03731343283582089,0.06086956521739131,0.35095137420718814,15.864220183486239,25.095053003533575,0.33975240715268223,4.0,10.0,23.0,14.0,5.0,59.0,27.0,3.0,6.0,9.0,2.0,2.0,6.0,5.0,9.0,1.0,1.0,,8.0,1.0,7.0,10.0,1.0,4.0,10.0,0.4,0.6136363636363636,0.6304347826086957,0.03180212014134275,0.05504587155963303,0.125,0.125,0.04,0.08620689655172414,0.012,0.003976143141153081,0.007976071784646061,0.012422360248447204,0.00546448087431694,,0.08362369337979095,0.0047169811320754715,0.4444444444444444,0.3333333333333333,1.0,0.5227272727272727,0.43478260869565216,0.9,0.5317099999999999,0.12473572938689217,9.0,0.028846153846153848,2.0,1.0,10.0,1.0,2.0,6.0,,1.0,2.0,,0.6666666666666666,0.013157894736842105,0.009009009009009009,0.045454545454545456,0.5,1.0,2.0,8.0,0.027874564459930314,False,1.0,0.017543859649122806,,4.0,1.0,,0.025974025974025976,,,
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,1638.0,27,-8,61,62,34.0,26.0,10.0,123,8.0,11.0,5.0,7.0,,1.0,,1.0,,,,,,,,,,8.0,13,,,1.0,17.0,77,,5.0,8.0,,,10.0,10.0,6.0,,,,,,1.0,1.0,1.0,,,,3.0,2.0,2.0,5.0,12.0,2.0,2.0,,,,,2.0,,,,2.0,1.0,2.0,3.0,5.0,2.0,1.0,,2.0,1.0,2.0,2.0,2.0,10.0,34.0,0.625,1.0,,,,,0.6153846153846154,0.625,0.6153846153846154,0.625,0.6071428571428571,0.625,,22.22222222222222,,0.15384615384615385,0.2222222222222222,0.18181818181818182,,0.3333333333333333,0.25,,0.8461538461538461,0.7272727272727273,0.7272727272727273,0.625,0.07692307692307693,,,,0.07692307692307693,,,,,,,,,,,,,0.875,0.7142857142857143,,,,,0.8461538461538461,,0.5067307692307692,0.506325,0.07142857142857142,0.07142857142857142,0.5882352941176471,3.4230769230769225,,0.5573770491803278,,,,,,6.0,,,,,,1.0,6.0,1.0,7.0,3.0,,,,,,,,2.0,,,0.75,0.75,,,,,,0.5,0.2857142857142857,0.1,0.22580645161290322,0.3,0.1111111111111111,,0.2,0.6,1.0,,,,,,0.559125,0.35294117647058826,4.0,,,,,3.0,4.0,3.0,6.0,,,1.0,0.75,0.375,,1.0,0.75,,,,,False,,,,,,,,,,
