EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,Arc3PctBlocked,SecondChanceArc3PctAssisted,on,BlockedArc3,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips
202709,1610612754,Cory Joseph,Cory Joseph,202709,IND,97903.0,1632,111.0,3269,3301,894.0,853.0,383.0,6570,37.0,65.0,7.0,10.0,9.0,14.0,47.0,100.0,40.0,114.0,29.0,99.0,9.0,24.0,124.0,279.0,40.0,132.0,21.0,389.0,3481,14.0,27.0,2.0,39.0,32.0,67.0,10.0,31.0,16.0,110.0,66.0,182.0,111.0,9.0,8.0,95.0,28.0,155.0,72.0,227.0,53.0,94.0,526.0,15.0,1.0,84.0,84.0,8.0,176.0,29.0,205.0,9.0,73.0,47.0,26.0,46.0,6.0,15.0,,8.0,61.0,20.0,57.0,108.0,68.0,4.0,16.0,33.0,3.0,11.0,7.0,16.0,8.0,8.0,17.0,5.0,108.0,880.0,6.0,0.2661290322580645,0.275,0.925,0.30303030303030304,0.3225806451612903,0.3023255813953488,0.4444444444444444,0.5185185185185185,0.47761194029850745,0.44768856447688565,0.45121951219512196,0.47959183673469385,0.4565727699530516,0.45348837209302323,0.5,0.32116788321167883,13.147948164146868,0.7540983606557377,0.0898876404494382,0.01020408163265306,0.09655172413793103,0.014492753623188406,0.12262773722627737,0.10803858520900321,0.018288700195950358,0.012165450121654502,0.021538461538461538,0.09198813056379822,0.07917888563049853,0.13541666666666666,0.11610486891385768,0.1456953642384106,0.04072398190045249,0.29411764705882354,0.15815085158150852,0.5692307692307692,0.6727272727272727,0.4594594594594595,0.24330900243309003,0.47,0.4845360824742268,0.19148936170212766,0.2773722627737226,0.3508771929824561,0.35398230088495575,0.175,0.24087591240875914,0.29292929292929293,0.29292929292929293,0.896551724137931,0.24390243902439024,0.7,0.14285714285714285,0.6428571428571429,0.24489795918367346,0.375,0.4793187347931874,0.29473684210526313,0.4713783088235295,0.47414393939393934,0.45052552083333347,0.026252983293556086,0.03832752613240418,0.10025706940874037,0.2827763496143959,11.282078853046597,26.296212121212115,0.2734781278678495,33.0,2.0,14.0,14.0,19.0,30.0,31.0,13.0,38.0,3.0,4.0,,3.0,1.0,,,,13.0,0.05017921146953405,0.15384615384615385,0.03,0.008771929824561403,0.02620967741935484,0.010033444816053512,0.02610966057441253,0.08029197080291971,0.42857142857142855,0.04878048780487805,11.0,,7.0,12.0,3.0,3.0,3.0,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,0.2926829268292683,0.07142857142857142,,1.0,3.0,3.0,,,1.0,1.0,,1.0,,,0.02654867256637168,0.25,0.14285714285714285,,0.6666666666666666,False,,,1.0,
202711,1610612754,Bojan Bogdanovic,Bojan Bogdanovic,202711,IND,142398.0,2373,126.0,4808,4790,1089.0,1103.0,492.0,9598,207.0,324.0,16.0,26.0,38.0,63.0,75.0,186.0,47.0,106.0,97.0,248.0,19.0,60.0,329.0,616.0,154.0,359.0,229.0,1349.0,5208,30.0,53.0,9.0,126.0,57.0,127.0,30.0,93.0,83.0,287.0,426.0,232.0,423.0,39.0,14.0,248.0,97.0,87.0,50.0,137.0,29.0,62.0,324.0,19.0,,137.0,102.0,33.0,272.0,30.0,302.0,9.0,64.0,50.0,14.0,62.0,16.0,59.0,6.0,23.0,121.0,26.0,57.0,127.0,217.0,7.0,5.0,285.0,24.0,110.0,27.0,,,,,,284.0,1064.0,22.0,0.6474164133738601,0.6614906832298136,0.9155844155844156,0.42896935933147634,0.3225806451612903,0.42896935933147634,0.5340909090909091,0.5660377358490566,0.44881889763779526,0.5743589743589743,0.6724137931034483,0.4636363636363636,0.6072410632447296,0.6868131868131868,0.5245283018867924,0.3682051282051282,22.50325460293844,0.512396694214876,0.275,,0.07900852052672347,0.013437057991513438,0.1395112016293279,0.10514738231412231,0.013736263736263736,0.026217228464419477,0.0022371364653243847,0.050724637681159424,0.07592190889370933,0.14028776978417265,0.1390728476821192,0.14096916299559473,0.022332506203473945,,0.3323076923076923,0.6388888888888888,0.7472924187725631,0.7004830917874396,0.19076923076923077,0.4032258064516129,0.47770700636942676,0.52,0.10871794871794872,0.44339622641509435,0.4563106796116505,0.6170212765957447,0.25435897435897437,0.3911290322580645,0.3975409836065574,0.865979381443299,0.2988505747126437,0.6153846153846154,0.2863636363636364,0.6031746031746031,0.2727272727272727,0.31666666666666665,0.7005128205128205,0.3911290322580645,0.5265530769230771,0.5083657142857143,0.5154477272727273,0.106203007518797,0.15669515669515668,0.09340252038547071,0.2127501853224611,6.4426948051948,25.65654596100279,0.22649750415973377,111.0,15.0,34.0,79.0,21.0,11.0,14.0,11.0,39.0,16.0,8.0,3.0,3.0,5.0,,2.0,1.0,17.0,0.12824675324675325,0.14506172839506173,0.15591397849462366,0.02830188679245283,0.014285714285714285,0.009237875288683603,0.013422818791946308,0.11384615384615385,0.375,0.1724137931034483,57.0,10.0,33.0,19.0,19.0,7.0,3.0,3.0,0.5588235294117647,0.5135135135135135,0.5181818181818182,1.0,0.6666666666666666,1.0,0.21839080459770116,0.15,0.008287292817679558,11.0,9.0,,5.0,28.0,,,,4.0,0.013927576601671309,0.009009009009009009,0.017241379310344827,0.47368421052631576,0.3333333333333333,0.016129032258064516,0.7777777777777778,False,,,,
201152,1610612754,Thaddeus Young,Thaddeus Young,201152,IND,137465.0,2291,103.0,4570,4589,969.0,949.0,478.0,9159,260.0,403.0,65.0,109.0,54.0,69.0,88.0,200.0,7.0,37.0,28.0,77.0,6.0,17.0,355.0,640.0,46.0,132.0,76.0,924.0,5003,77.0,131.0,9.0,187.0,74.0,108.0,10.0,27.0,30.0,208.0,384.0,326.0,129.0,9.0,124.0,75.0,28.0,120.0,67.0,187.0,43.0,86.0,441.0,115.0,1.0,142.0,137.0,22.0,301.0,181.0,482.0,30.0,114.0,64.0,50.0,65.0,16.0,52.0,8.0,24.0,117.0,24.0,79.0,174.0,157.0,17.0,6.0,120.0,16.0,59.0,9.0,34.0,19.0,14.0,34.0,15.0,207.0,957.0,7.0,0.5408450704225352,0.6552901023890785,0.9347826086956522,0.3484848484848485,0.37037037037037035,0.35384615384615387,0.5546875,0.5877862595419847,0.6851851851851852,0.5492227979274611,0.5973154362416108,0.6592592592592592,0.5606796116504854,0.5993589743589743,0.6624203821656051,0.17098445595854922,18.343079922027293,0.5555555555555556,0.20952380952380953,0.00847457627118644,0.11266447368421052,0.08208422555317631,0.1488469601677149,0.12857142857142856,0.08482563619227144,0.11317254174397032,0.048723897911832945,0.11346153846153846,0.08899297423887588,0.14869888475836432,0.15208613728129206,0.13744075829383887,0.09345794392523364,0.4411764705882353,0.522020725388601,0.6451612903225806,0.6970509383378016,0.5538461538461539,0.25906735751295334,0.44,0.4756756756756757,0.5113636363636364,0.04792746113989637,0.1891891891891892,0.1891891891891892,0.42857142857142855,0.09974093264248704,0.36363636363636365,0.3684210526315789,0.9285714285714286,0.7315436241610739,0.5963302752293578,0.5111111111111111,0.782608695652174,0.1259259259259259,0.35294117647058826,0.6930051813471503,0.37333333333333335,0.52872487012987,0.5630572727272728,0.5244353383458646,0.07239263803680981,0.08638360175695461,0.20238095238095238,0.22510822510822512,4.139375,25.39393939393939,0.21203501094091903,55.0,10.0,18.0,45.0,24.0,15.0,19.0,65.0,41.0,10.0,8.0,7.0,8.0,8.0,1.0,,1.0,18.0,0.0703125,0.07444168734491315,0.075,,0.09015256588072122,0.0765661252900232,0.08152173913043478,0.07124352331606218,0.07692307692307693,0.06711409395973154,18.0,5.0,10.0,8.0,8.0,,22.0,,0.4444444444444444,0.32727272727272727,0.32727272727272727,0.9444444444444444,0.5,0.8,0.053691275167785234,0.07407407407407407,,4.0,3.0,2.0,1.0,,,,1.0,1.0,0.007575757575757576,,0.11834319526627218,0.375,0.4,0.012987012987012988,0.6666666666666666,False,,,,
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,68525.0,1142,121.0,2299,2297,555.0,508.0,243.0,4596,83.0,145.0,5.0,8.0,23.0,34.0,23.0,63.0,68.0,163.0,68.0,196.0,21.0,59.0,174.0,371.0,74.0,216.0,103.0,673.0,2448,8.0,23.0,8.0,39.0,49.0,92.0,22.0,64.0,44.0,208.0,102.0,246.0,150.0,72.0,6.0,194.0,68.0,128.0,55.0,183.0,32.0,72.0,421.0,12.0,,75.0,104.0,1.0,180.0,21.0,201.0,2.0,59.0,37.0,22.0,57.0,9.0,25.0,8.0,21.0,82.0,24.0,29.0,72.0,130.0,5.0,9.0,141.0,13.0,57.0,16.0,11.0,6.0,5.0,11.0,9.0,199.0,546.0,9.0,0.29310344827586204,0.2982456140350877,0.6756756756756757,0.3425925925925926,0.34375,0.34579439252336447,0.46900269541778977,0.34782608695652173,0.532608695652174,0.4855195911413969,0.40789473684210525,0.5256410256410257,0.5169491525423728,0.45348837209302323,0.5686813186813187,0.3679727427597956,28.294573643410853,0.6951219512195121,0.022727272727272728,,0.17275747508305647,0.016783216783216783,0.1488095238095238,0.16184448462929477,0.01977401129943503,0.03065134099616858,0.00816326530612245,0.13304721030042918,0.19491525423728814,0.20300751879699247,0.14609571788413098,0.1588785046728972,0.007017543859649123,0.8181818181818182,0.24701873935264054,0.5724137931034483,0.7217391304347827,0.3132530120481928,0.10732538330494037,0.36507936507936506,0.46,0.21739130434782608,0.2776831345826235,0.4171779141104294,0.43312101910828027,0.29411764705882354,0.3339011925042589,0.3469387755102041,0.3487179487179487,0.6470588235294118,0.21052631578947367,0.625,0.21794871794871795,0.6764705882352942,0.3782051282051282,0.3559322033898305,0.6149914821124361,0.35051546391752575,0.511003339041096,0.49598518518518525,0.4949950980392156,0.09320695102685624,0.13734939759036144,0.05794947994056464,0.30906389301634474,10.304851752021563,26.40185185185185,0.24140930839495434,20.0,1.0,15.0,49.0,23.0,29.0,27.0,9.0,36.0,2.0,2.0,,2.0,1.0,1.0,,,9.0,0.1320754716981132,0.20689655172413793,0.20634920634920634,0.03680981595092025,0.025936599423631124,0.009569377990430622,0.0299625468164794,0.034071550255536626,,0.02631578947368421,6.0,1.0,5.0,14.0,5.0,1.0,13.0,2.0,0.3333333333333333,0.3,0.3,1.0,1.0,1.0,0.3684210526315789,0.03205128205128205,0.009174311926605505,1.0,4.0,2.0,1.0,2.0,,,,1.0,0.004629629629629629,,0.0125,0.2857142857142857,0.2,0.00510204081632653,0.75,False,,,,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,52405.0,873,75.0,1759,1761,448.0,425.0,236.0,3520,49.0,76.0,2.0,6.0,9.0,15.0,7.0,17.0,10.0,33.0,29.0,79.0,4.0,18.0,66.0,126.0,54.0,132.0,38.0,332.0,1878,3.0,9.0,5.0,26.0,13.0,26.0,9.0,25.0,9.0,62.0,126.0,6.0,162.0,,2.0,78.0,29.0,32.0,10.0,42.0,7.0,20.0,94.0,4.0,,23.0,36.0,4.0,63.0,8.0,71.0,1.0,14.0,12.0,2.0,14.0,1.0,10.0,,2.0,24.0,8.0,32.0,68.0,31.0,,3.0,46.0,3.0,12.0,4.0,3.0,3.0,,3.0,2.0,62.0,442.0,4.0,0.9545454545454546,0.9692307692307692,1.0,0.4090909090909091,0.36,0.4122137404580153,0.5238095238095238,0.3333333333333333,0.5,0.5697674418604651,0.45652173913043476,0.5196078431372549,0.5952380952380952,0.5,0.5545454545454546,0.5116279069767442,14.695695200395843,0.5833333333333334,0.08163265306122448,,0.07894736842105263,0.007194244604316547,0.06318681318681318,0.07195121951219512,0.009768009768009768,0.0125,0.005847953216374269,0.07103825136612021,0.06547619047619048,0.11428571428571428,0.06143344709897611,0.07042253521126761,0.008695652173913044,0.6666666666666666,0.29457364341085274,0.6447368421052632,0.7903225806451613,0.9591836734693877,0.06589147286821706,0.4117647058823529,0.4666666666666667,0.8571428571428571,0.12790697674418605,0.30303030303030304,0.3125,1.0,0.3062015503875969,0.3670886075949367,0.3670886075949367,1.0,0.2608695652173913,0.3333333333333333,0.29411764705882354,0.6,0.35294117647058826,0.2222222222222222,0.8062015503875969,0.3717948717948718,0.5440699218750001,0.53166,0.5522285714285714,0.05947955390334572,0.08888888888888889,0.0783132530120482,0.18674698795180722,6.934920634920635,25.384090909090904,0.2546901648664014,53.0,5.0,14.0,17.0,3.0,8.0,4.0,4.0,12.0,3.0,2.0,1.0,3.0,2.0,,,,4.0,0.1349206349206349,0.18421052631578946,0.11764705882352941,0.030303030303030304,0.015209125475285171,,0.015463917525773196,0.2054263565891473,0.5,0.21739130434782608,25.0,2.0,7.0,9.0,5.0,3.0,,4.0,0.35714285714285715,0.4716981132075472,0.49019607843137253,1.0,0.4,1.0,0.391304347826087,0.13725490196078433,0.029850746268656716,5.0,3.0,1.0,2.0,9.0,,,,1.0,0.015151515151515152,0.03773584905660377,0.014492753623188406,0.3333333333333333,0.7142857142857143,,1.0,False,,,,2.0
202083,1610612754,Wesley Matthews,Wesley Matthews,202083,IND,43215.0,720,-55.0,1454,1455,367.0,405.0,137.0,2909,18.0,31.0,5.0,7.0,10.0,11.0,5.0,28.0,10.0,21.0,35.0,96.0,8.0,20.0,33.0,80.0,48.0,129.0,39.0,249.0,1657,5.0,9.0,3.0,31.0,13.0,20.0,11.0,30.0,15.0,74.0,50.0,16.0,132.0,12.0,4.0,96.0,35.0,38.0,17.0,55.0,7.0,27.0,127.0,7.0,1.0,26.0,25.0,3.0,54.0,11.0,65.0,3.0,20.0,9.0,11.0,19.0,5.0,12.0,1.0,9.0,31.0,5.0,30.0,56.0,51.0,3.0,8.0,46.0,2.0,12.0,5.0,3.0,1.0,2.0,4.0,3.0,72.0,360.0,4.0,0.7575757575757576,0.8064516129032258,0.9166666666666666,0.37209302325581395,0.36666666666666664,0.37209302325581395,0.4125,0.5555555555555556,0.65,0.5023923444976076,0.7368421052631579,0.59,0.543859649122807,0.775,0.6379310344827587,0.6172248803827751,16.096954630205097,0.6129032258064516,0.07317073170731707,0.023809523809523808,0.06234413965087282,0.016666666666666666,0.08843537414965986,0.07338129496402877,0.014925373134328358,0.013986013986013986,0.014388489208633094,0.05405405405405406,0.050359712230215826,0.1038961038961039,0.09322033898305085,0.06896551724137931,0.024793388429752067,0.75,0.14832535885167464,0.5806451612903226,0.6,0.8333333333333334,0.1339712918660287,0.17857142857142858,0.2,0.4,0.10047846889952153,0.47619047619047616,0.5263157894736842,0.8,0.45933014354066987,0.3645833333333333,0.3645833333333333,0.8857142857142857,0.3684210526315789,0.7142857142857143,0.22,0.9090909090909091,0.4,0.4,0.7655502392344498,0.3645833333333333,0.5182078947368423,0.5221291666666666,0.534548,0.07623318385650224,0.13333333333333333,0.12449799196787148,0.2971887550200803,8.537500000000001,25.82093023255814,0.25240715268225583,33.0,5.0,10.0,6.0,10.0,5.0,6.0,3.0,10.0,3.0,3.0,,2.0,1.0,,,,8.0,0.075,0.03225806451612903,0.10714285714285714,0.09523809523809523,0.012,0.021739130434782608,0.015306122448979591,0.15789473684210525,0.6,0.2631578947368421,13.0,2.0,10.0,5.0,6.0,,2.0,5.0,0.6,0.3939393939393939,0.3939393939393939,1.0,0.4,1.0,0.2631578947368421,0.2,0.03759398496240601,3.0,4.0,,,1.0,1.0,,,,,,,0.8,0.3,,1.0,False,1.0,,,1.0
1628388,1610612754,TJ Leaf,TJ Leaf,1628388,IND,16061.0,268,-1.0,560,572,186.0,147.0,72.0,1132,24.0,34.0,12.0,13.0,3.0,6.0,10.0,23.0,,3.0,3.0,8.0,1.0,2.0,34.0,60.0,3.0,11.0,11.0,88.0,624,12.0,14.0,5.0,29.0,5.0,18.0,1.0,4.0,4.0,17.0,38.0,30.0,9.0,,22.0,8.0,3.0,9.0,6.0,15.0,3.0,5.0,36.0,15.0,1.0,12.0,21.0,5.0,38.0,23.0,61.0,2.0,3.0,1.0,2.0,2.0,,2.0,,,4.0,1.0,14.0,20.0,15.0,2.0,2.0,16.0,2.0,7.0,2.0,8.0,5.0,3.0,8.0,6.0,17.0,186.0,2.0,0.5588235294117647,0.8260869565217391,1.0,0.2727272727272727,0.25,0.2727272727272727,0.5666666666666667,0.8571428571428571,0.2777777777777778,0.5422535211267606,0.8571428571428571,0.29545454545454547,0.5641025641025641,0.8529411764705882,0.34,0.15492957746478872,12.832550860719875,0.5,0.2777777777777778,0.0625,0.14,0.08670520231213873,0.11650485436893204,0.13043478260869565,0.0859375,0.04285714285714286,0.14035087719298245,0.08620689655172414,0.14545454545454545,0.21621621621621623,0.13095238095238096,0.05263157894736842,0.06896551724137931,0.75,0.4788732394366197,0.7058823529411765,0.7741935483870968,0.4583333333333333,0.323943661971831,0.43478260869565216,0.45454545454545453,0.8,0.04225352112676056,,,,0.11267605633802817,0.375,0.375,1.0,0.9285714285714286,0.9230769230769231,0.2727272727272727,0.5,0.09090909090909091,0.5,0.6338028169014085,0.375,0.519606338028169,0.5345222222222222,0.4761545454545455,0.09210526315789473,0.1076923076923077,0.32954545454545453,0.19318181818181818,4.668333333333334,25.218181818181822,0.33214285714285713,3.0,,,4.0,3.0,4.0,,7.0,2.0,1.0,1.0,,1.0,,,,1.0,4.0,0.06666666666666667,0.08823529411764706,0.043478260869565216,,0.08433734939759036,0.08695652173913043,0.0625,0.04225352112676056,,,,,2.0,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,0.15789473684210525,,,,,False,,,,
203124,1610612754,Kyle O'Quinn,Kyle O'Quinn,203124,IND,14256.0,238,-46.0,497,498,140.0,139.0,48.0,995,16.0,25.0,7.0,10.0,2.0,5.0,5.0,11.0,22.0,41.0,,4.0,,,43.0,77.0,,5.0,11.0,97.0,587,8.0,13.0,2.0,18.0,8.0,17.0,,,5.0,21.0,66.0,20.0,,,12.0,4.0,,21.0,9.0,30.0,8.0,14.0,69.0,17.0,,22.0,25.0,9.0,56.0,21.0,77.0,4.0,6.0,5.0,1.0,7.0,4.0,11.0,,2.0,18.0,6.0,24.0,44.0,16.0,3.0,,14.0,,5.0,2.0,13.0,8.0,4.0,14.0,4.0,21.0,140.0,2.0,0.7674418604651163,0.8918918918918919,,,,,0.5584415584415584,0.6153846153846154,0.47058823529411764,0.524390243902439,0.6153846153846154,0.47058823529411764,0.5449438202247191,0.6428571428571429,0.525,0.06097560975609756,19.48998178506375,0.3888888888888889,0.4090909090909091,,0.2066115702479339,0.11888111888111888,0.205607476635514,0.20614035087719298,0.10144927536231885,0.21568627450980393,0.038461538461538464,0.17073170731707318,0.20833333333333334,0.25,0.20689655172413793,0.2,0.1111111111111111,0.2857142857142857,0.3048780487804878,0.64,0.6956521739130435,0.5,0.13414634146341464,0.45454545454545453,0.5,0.8,0.5,0.5365853658536586,0.5365853658536586,0.9545454545454546,0.04878048780487805,,,,0.7692307692307693,0.7,0.29411764705882354,0.4,,,0.36585365853658536,,0.4694701219512195,0.5234583333333334,0.4392529411764706,0.05747126436781609,0.06097560975609756,0.18556701030927836,0.21649484536082475,11.516883116883118,25.7,0.28169014084507044,1.0,,,3.0,1.0,3.0,4.0,4.0,5.0,1.0,1.0,1.0,5.0,4.0,2.0,,1.0,7.0,0.03896103896103896,0.08,0.09090909090909091,,0.0625,0.1,0.061224489795918366,0.012195121951219513,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.06666666666666667,,,,,False,,,,
1628432,1610612754,Davon Reed,Davon Reed,1628432,IND,518.0,9,,20,20,3.0,1.0,6.0,40,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,1.0,3.0,,1.0,,2.0,23,,,,,,1.0,,,,,2.0,,,,,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,14.814814814814813,,,,,,0.25,0.16666666666666666,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,,0.25,,,,,,,,,,0.5,,0.552825,,0.3958,,,,,12.433333333333332,25.6,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1628993,1610612754,Alize Johnson,Alize Johnson,1628993,IND,314.0,5,5.0,11,10,4.0,6.0,4.0,21,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,2.0,4.0,13,1.0,1.0,2.0,4.0,,,,,,,,2.0,,,2.0,,,,,,,,,2.0,,,1.0,1.0,2.0,2.0,4.0,1.0,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,4.0,,,,,,,,0.5,1.0,,0.5,1.0,,0.6666666666666666,1.0,,,18.75,,0.5,,0.14285714285714285,0.2857142857142857,,0.1111111111111111,0.2857142857142857,0.5,,0.16666666666666666,,,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.71335,0.5688,,0.3333333333333333,0.3333333333333333,1.0,,0.75,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
