EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChancePointsPct,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg2aBlocked,BlockedAtRim,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,Charge Fouls,HeaveAttempts,StepOutOfBoundsTurnovers,ShortMidRangeAssists,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Blocked3s,BlockedArc3,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,on,HeaveMakes,LongMidRangeAssists,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,LongMidRangePctAssisted,BlockedLongMidRange,DefensiveGoaltends,Corner3PctBlocked,3SecondViolations
2546,1610612745,Carmelo Anthony,Carmelo Anthony,2546,HOU,13890.0,232,-31.0,468,463,121.0,193.0,50.0,931,11.0,14.0,49.0,3.0,8.0,39.0,15.0,52.0,6.0,93.0,509,5.0,8.0,3.0,9.0,5.0,20.0,3.0,49.0,14.0,1.0,2.0,1.0,5.0,19.0,32.0,39.0,4.0,4.0,,3.0,2.0,8.0,8.0,24.0,14.0,11.0,3.0,18.0,118.0,1.0,0.2884615384615384,0.3333333333333333,0.2884615384615384,0.478021978021978,0.4411764705882353,0.484375,0.4761904761904761,0.5714285714285714,19.696969696969692,0.375,0.1532258064516129,0.1401869158878504,0.1333333333333333,0.1666666666666666,0.1208791208791208,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.4705882352941176,0.375,0.7032967032967034,0.2857142857142857,0.5075219780219778,0.5008857142857143,0.4898264705882353,0.2150537634408602,10.494871794871797,25.880769230769225,0.2585470085470085,8.0,12.0,,2.0,1.0,2.0,5.0,8.0,16.0,1.0,3.0,1.0,4.0,21.0,1.0,5.0,5.0,3.0,22.0,20.0,42.0,,1.0,,1.0,4.0,3.0,11.0,7.0,2.0,,5.0,5.0,4.0,,8.0,0.5238095238095238,0.5238095238095238,0.9333333333333332,0.5384615384615384,0.2,0.375,0.25,0.25,0.0272727272727272,0.1222222222222222,0.0317460317460317,0.0296610169491525,,0.0388349514563106,0.1632653061224489,0.0857142857142857,0.25,0.0384615384615384,0.1318681318681318,0.6666666666666666,0.7272727272727273,0.5,0.4545454545454545,0.4545454545454545,0.1758241758241758,0.5,0.5333333333333333,0.0329670329670329,0.3333333333333333,0.3333333333333333,1.0,0.9285714285714286,0.2,,,0.4,0.1176470588235294,0.5,0.0588235294117647,0.053763440860215,2.0,5.0,4.0,1.0,3.0,4.0,3.0,4.0,3.0,0.2,,0.75,0.032258064516129,0.073170731707317,,1.0,,1.0,1.0,2.0,1.0,0.2,0.0512820512820512,0.0833333333333333,,0.0384615384615384,0.1,,,0.25,1.0,,,,1.0,,1.0,0.0222222222222222,,,,,,,,,,,,,,,,,,False,,,,,,1.0,0.0625,0.875,,,,
203516,1610612745,James Ennis III,James Ennis III,203516,HOU,55513.0,925,6.0,1862,1859,403.0,444.0,197.0,3721,8.0,18.0,56.0,,4.0,90.0,43.0,114.0,42.0,291.0,2126,17.0,13.0,10.0,22.0,14.0,64.0,3.0,56.0,18.0,16.0,27.0,12.0,65.0,32.0,79.0,115.0,37.0,21.0,16.0,10.0,5.0,22.0,38.0,106.0,52.0,58.0,1.0,64.0,395.0,1.0,0.3771929824561403,0.4545454545454545,0.3771929824561403,0.6102941176470589,0.7142857142857143,0.6326086956521739,0.7619047619047619,0.5588235294117647,12.086330935251798,0.4545454545454545,0.0638722554890219,0.0871121718377088,0.091743119266055,0.0505050505050505,0.0392156862745098,0.2745098039215686,0.3214285714285714,0.3214285714285714,0.1142857142857142,,0.9558823529411764,0.3214285714285714,0.5777524509803923,0.539853125,0.5770857142857142,0.2199312714776632,2.2122222222222225,24.496491228070173,0.2164339419978517,56.0,81.0,8.0,14.0,10.0,13.0,3.0,1.0,1.0,25.0,58.0,18.0,5.0,60.0,10.0,12.0,38.0,10.0,86.0,34.0,126.0,14.0,11.0,7.0,4.0,27.0,9.0,41.0,36.0,2.0,1.0,2.0,7.0,7.0,,15.0,0.7166666666666667,0.8113207547169812,0.9767441860465116,0.6666666666666666,0.5882352941176471,0.7692307692307693,0.5517241379310345,0.5757575757575758,0.0272727272727272,0.1216617210682492,0.0538922155688622,0.0433212996389891,0.03125,0.0437158469945355,0.0380434782608695,0.1300813008130081,0.0989010989010989,0.0219780219780219,0.3970588235294117,0.691358024691358,0.7466666666666667,0.7142857142857143,0.375,0.5,0.0049019607843137,1.0,1.0,0.284313725490196,0.4310344827586206,0.4385964912280701,1.0,0.9444444444444444,0.4827586206896552,0.5714285714285714,0.125,0.1724137931034483,0.3714285714285714,0.7692307692307693,0.5142857142857142,0.1305841924398625,6.0,12.0,3.0,6.0,31.0,14.0,7.0,15.0,11.0,0.1153846153846153,0.0814814814814814,0.7333333333333333,0.1353711790393013,0.2695652173913043,2.0,7.0,10.0,2.0,4.0,8.0,7.0,0.3333333333333333,0.0888888888888888,0.074074074074074,0.25,0.0171428571428571,0.2413793103448276,0.2857142857142857,1.0,0.4,1.0,0.5555555555555556,6.0,2.0,5.0,2.0,6.0,0.040650406504065,0.6666666666666666,5.0,,,4.0,,,,1.0,1.0,1.0,,0.0087719298245614,,,,1.0,False,,,,,,1.0,,1.0,,,0.0172413793103448,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,10941.0,182,47.0,370,362,155.0,168.0,41.0,732,3.0,,1.0,,,31.0,1.0,3.0,6.0,41.0,378,9.0,6.0,1.0,2.0,2.0,15.0,,1.0,,1.0,9.0,,26.0,8.0,22.0,37.0,6.0,6.0,,1.0,,9.0,18.0,48.0,11.0,8.0,1.0,15.0,155.0,2.0,0.3333333333333333,0.5,0.3333333333333333,0.5147058823529411,0.8125,0.5540540540540541,0.75,0.088235294117647,11.111111111111112,0.1111111111111111,0.0851063829787234,0.1071428571428571,0.0930232558139534,0.1111111111111111,0.088235294117647,0.0294117647058823,,,,,0.9117647058823528,,0.5758294117647058,0.5772571428571428,0.5652375000000001,0.3658536585365853,2.07741935483871,24.433333333333337,0.4189189189189189,16.0,28.0,4.0,8.0,5.0,6.0,,,,1.0,2.0,2.0,,16.0,4.0,,9.0,5.0,26.0,6.0,3.0,6.0,8.0,5.0,3.0,7.0,8.0,10.0,15.0,2.0,3.0,2.0,10.0,1.0,,6.0,0.8125,1.0,1.0,0.5161290322580645,0.4444444444444444,0.8333333333333334,0.4444444444444444,0.5,0.1509433962264151,0.1351351351351351,0.0598290598290598,0.088235294117647,,0.0543478260869565,0.0606060606060606,0.12,0.1666666666666666,0.1666666666666666,0.8235294117647058,0.5714285714285714,0.6666666666666666,0.8125,,,,,,0.0588235294117647,0.5,0.5,1.0,,0.8888888888888888,0.5,0.25,,0.75,0.8333333333333334,0.25,0.2195121951219512,4.0,8.0,4.0,2.0,4.0,10.0,6.0,10.0,4.0,0.3333333333333333,0.08,0.4,0.1111111111111111,0.1212121212121212,,,1.0,,,5.0,4.0,,0.1612903225806451,0.1428571428571428,0.3333333333333333,0.1785714285714285,,,,,,0.5,1.0,,1.0,1.0,3.0,0.15,,1.0,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,2.0
201935,1610612745,James Harden,James Harden,201935,HOU,169948.0,2832,375.0,5703,5688,1248.0,1542.0,635.0,11391,314.0,344.0,935.0,99.0,251.0,872.0,374.0,1019.0,749.0,2793.0,6377,60.0,183.0,107.0,272.0,247.0,766.0,939.0,934.0,344.0,366.0,579.0,334.0,1371.0,221.0,446.0,511.0,156.0,87.0,69.0,253.0,170.0,382.0,75.0,239.0,558.0,849.0,50.0,754.0,1228.0,37.0,0.36702649656526,0.3933823529411764,0.3673870333988212,0.5404547858276044,0.5703296703296703,0.6207207207207207,0.660245183887916,0.5388683236382866,40.41330018645121,0.662303664921466,0.1427648578811369,0.1461944235116805,0.1428571428571428,0.1639344262295081,0.1660497091485986,0.4944473823373876,0.3679144385026738,0.3735070575461455,0.5516483516483517,0.3944223107569721,0.8069804336329984,0.3683083511777302,0.5110860890302066,0.5181633720930233,0.4967063053097342,0.2742570712495524,4.7986238532110095,26.27163886162905,0.218832193582325,301.0,507.0,19.0,34.0,62.0,107.0,143.0,17.0,51.0,30.0,84.0,21.0,64.0,461.0,30.0,84.0,219.0,99.0,96.0,826.0,183.0,6.0,213.0,131.0,82.0,24.0,39.0,167.0,65.0,34.0,15.0,85.0,17.0,16.0,41.0,25.0,0.1041214750542299,0.1048034934497816,0.1631016042780748,0.5286697247706422,0.5,0.5409836065573771,0.5520833333333334,0.6369047619047619,0.0371075166508087,0.1509945750452079,0.014805675508945,0.0235778443113772,,0.0133111480865224,0.1314878892733564,0.1464646464646464,0.1624203821656051,0.0367965367965368,0.2681121099947118,0.5936883629191322,0.671875,0.0963455149501661,0.4554140127388535,0.5125448028673835,0.0269698572184029,0.3333333333333333,0.3469387755102041,0.044420941300899,0.3571428571428571,0.3614457831325301,0.1333333333333333,0.1656976744186046,0.2361111111111111,0.5588235294117647,0.1052631578947368,0.4444444444444444,0.2351648351648351,0.5794392523364486,0.0461538461538461,0.0784103114930182,58.0,129.0,23.0,55.0,260.0,55.0,30.0,57.0,27.0,0.4113475177304964,0.0190930787589498,0.4736842105263157,0.1631336405529954,0.2414113277623027,6.0,20.0,8.0,27.0,33.0,96.0,25.0,0.3928571428571428,0.110091743119266,0.1163708086785009,0.1114649681528662,0.0329861111111111,0.1388888888888889,0.3,0.1666666666666666,0.421875,0.3703703703703703,0.3809523809523809,60.0,43.0,83.0,5.0,6.0,0.050632911392405,0.1258741258741259,19.0,1.0,15.0,27.0,2.0,,0.0138888888888888,2.0,2.0,15.0,23.0,0.014720314033366,0.0149732620320855,94.0,0.0860018298261665,6.0,False,,5.0,,20.0,,3.0,0.0392156862745098,0.0588235294117647,,,0.0119047619047619,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,164493.0,2742,277.0,5505,5517,1084.0,1388.0,616.0,11022,42.0,36.0,104.0,7.0,17.0,129.0,141.0,378.0,40.0,577.0,6137,36.0,22.0,23.0,67.0,20.0,107.0,,104.0,36.0,39.0,94.0,27.0,243.0,167.0,354.0,470.0,128.0,89.0,39.0,22.0,19.0,60.0,119.0,248.0,107.0,55.0,18.0,104.0,1058.0,13.0,0.373015873015873,0.3432835820895522,0.373015873015873,0.5295857988165681,0.4887640449438202,0.5402621722846442,0.5047169811320755,0.7455621301775148,9.55137481910275,0.3666666666666666,0.1141490088858509,0.1250494657696873,0.1186440677966101,0.1448763250883392,0.0828402366863905,0.2051282051282051,0.3461538461538461,0.3461538461538461,0.1910112359550561,0.4117647058823529,0.9092702169625246,0.3461538461538461,0.5574960552268247,0.5545547619047619,0.5379483146067416,0.1854419410745234,4.345736434108528,23.918518518518532,0.1969118982742961,40.0,83.0,13.0,32.0,6.0,14.0,16.0,1.0,4.0,105.0,274.0,50.0,5.0,57.0,14.0,39.0,62.0,9.0,82.0,32.0,423.0,20.0,55.0,36.0,19.0,76.0,39.0,149.0,116.0,10.0,11.0,7.0,13.0,12.0,,29.0,0.7192982456140351,0.8723404255319149,1.0,0.4418604651162791,0.3888888888888889,0.4090909090909091,0.3866666666666666,0.3974358974358974,0.0365168539325842,0.1400375939849624,0.0484076433121019,0.0435936315390447,0.0760869565217391,0.0473729543496985,0.0922787193973634,0.1321989528795811,0.16,0.0343642611683848,0.1637080867850098,0.4819277108433735,0.5555555555555556,0.625,0.3809523809523809,0.3902439024390244,0.0078895463510848,0.25,0.3333333333333333,0.5404339250493096,0.3832116788321167,0.3860294117647059,1.0,1.0,0.4266666666666667,0.40625,0.2307692307692307,0.0666666666666666,0.1573033707865168,0.4285714285714285,0.5617977528089888,0.1074523396880415,38.0,38.0,17.0,1.0,10.0,36.0,15.0,38.0,17.0,0.2638888888888889,0.0513447432762836,0.4473684210526316,0.0193798449612403,0.072463768115942,10.0,34.0,16.0,,10.0,13.0,16.0,0.2564102564102564,0.1007751937984496,0.1325301204819277,0.0238095238095238,0.0324909747292418,0.4533333333333333,0.2941176470588235,1.0,,,0.32,4.0,11.0,3.0,2.0,19.0,0.0331753554502369,0.9375,,,6.0,11.0,1.0,,0.0069444444444444,2.0,2.0,2.0,2.0,0.0052910052910052,,,,23.0,False,,1.0,1.0,,,5.0,0.25,1.0,5.0,,0.0072992700729927,
202688,1610612745,Brandon Knight,Brandon Knight,202688,HOU,7088.0,118,-17.0,236,239,72.0,67.0,26.0,475,6.0,5.0,28.0,1.0,6.0,15.0,5.0,32.0,9.0,36.0,261,2.0,1.0,1.0,8.0,7.0,12.0,6.0,28.0,5.0,3.0,9.0,1.0,24.0,4.0,8.0,9.0,2.0,1.0,1.0,2.0,1.0,5.0,5.0,14.0,10.0,11.0,1.0,12.0,72.0,1.0,0.15625,0.125,0.15625,0.2872340425531915,0.2777777777777778,0.3461538461538461,0.4615384615384615,0.6808510638297872,21.34831460674157,0.4,0.0666666666666666,0.0677966101694915,0.0967741935483871,,0.1276595744680851,0.5957446808510638,0.1785714285714285,0.1785714285714285,0.6666666666666666,0.1666666666666666,0.7446808510638298,0.1785714285714285,0.5137510638297872,0.3756,0.5407166666666666,0.3333333333333333,10.68,25.509375,0.3050847457627119,2.0,3.0,,,1.0,1.0,2.0,2.0,6.0,,4.0,2.0,1.0,6.0,,1.0,,1.0,6.0,6.0,9.0,,6.0,4.0,2.0,,1.0,4.0,1.0,,,2.0,1.0,,,2.0,0.5,0.5,0.6,0.4,,1.0,,,0.0222222222222222,0.0689655172413793,,0.0079365079365079,,,0.0526315789473684,0.0666666666666666,0.0769230769230769,,0.0638297872340425,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.1276595744680851,0.3333333333333333,0.3333333333333333,0.0851063829787234,,,,0.6,,,,0.3333333333333333,0.1111111111111111,1.0,0.2222222222222222,,,3.0,1.0,1.0,5.0,,,,,,,,0.0980392156862745,0.2631578947368421,,,,,,1.0,,,0.0666666666666666,0.3333333333333333,,0.0588235294117647,,,,,,,,1.0,1.0,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,False,,1.0,,,,,,,,,,
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,80692.0,1345,130.0,2757,2757,680.0,862.0,286.0,5514,65.0,54.0,166.0,9.0,36.0,157.0,71.0,221.0,25.0,408.0,3047,5.0,26.0,11.0,41.0,7.0,72.0,75.0,164.0,54.0,45.0,109.0,27.0,282.0,30.0,76.0,91.0,29.0,18.0,11.0,21.0,14.0,32.0,65.0,135.0,62.0,49.0,3.0,70.0,668.0,,0.3212669683257919,0.2682926829268293,0.3242009132420091,0.5066137566137566,0.4850746268656716,0.5112781954887218,0.4864864864864865,0.5846560846560847,14.011703511053316,0.65625,0.040983606557377,0.0588235294117647,0.0379008746355685,0.0763358778625954,0.1719576719576719,0.4391534391534391,0.3253012048192771,0.3272727272727272,0.5373134328358209,0.25,0.8201058201058201,0.3292682926829268,0.5125800531914896,0.5124,0.4816461538461538,0.1764705882352941,4.624840764331212,25.457466063348424,0.2466449038810301,56.0,89.0,5.0,5.0,8.0,14.0,28.0,1.0,3.0,17.0,55.0,5.0,12.0,85.0,5.0,13.0,26.0,16.0,60.0,110.0,138.0,2.0,64.0,42.0,22.0,6.0,9.0,46.0,15.0,3.0,1.0,13.0,5.0,14.0,,16.0,0.3529411764705882,0.3571428571428571,0.647887323943662,0.5414012738853503,1.0,0.6153846153846154,0.6944444444444444,0.7222222222222222,0.0181086519114688,0.0821428571428571,0.0072992700729927,0.0113722517058377,,0.0098684210526315,0.0271317829457364,0.0804878048780487,0.0866666666666666,0.015,0.2354497354497354,0.6292134831460674,0.691358024691358,0.375,0.4307692307692308,0.4666666666666667,0.0079365079365079,0.3333333333333333,0.3333333333333333,0.1455026455026455,0.3090909090909091,0.3090909090909091,1.0,0.5370370370370371,0.2777777777777778,1.0,0.4,0.6666666666666666,0.208955223880597,0.5714285714285714,0.0746268656716417,0.0637254901960784,,11.0,2.0,6.0,23.0,12.0,9.0,13.0,6.0,,,0.4615384615384615,0.0606060606060606,0.132183908045977,,1.0,2.0,5.0,5.0,13.0,3.0,0.3846153846153846,0.0828025477707006,0.0898876404494382,0.0769230769230769,0.0164609053497942,0.0555555555555555,,,0.4166666666666667,0.2,0.4,1.0,1.0,7.0,4.0,,0.0260416666666666,0.3214285714285714,,2.0,,8.0,,,,1.0,1.0,1.0,2.0,0.004524886877828,0.0060240963855421,1.0,0.0045045045045045,3.0,False,,10.0,,,,,,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,131896.0,2198,265.0,4392,4408,761.0,985.0,505.0,8800,110.0,,,,,721.0,,,164.0,1104.0,4882,158.0,113.0,,,47.0,193.0,,,,44.0,94.0,28.0,238.0,304.0,540.0,826.0,44.0,36.0,8.0,41.0,18.0,88.0,64.0,163.0,220.0,259.0,17.0,190.0,746.0,11.0,,,,0.651872399445215,0.6460176991150443,0.6618705035971223,0.6655172413793103,,18.501406187223782,0.4659090909090909,0.2420382165605095,0.2446758163748225,0.2715827338129496,0.2650602409638554,0.1525658807212205,,,,,,0.8432732316227461,,0.5669360610263524,0.5463224137931035,0.592195575221239,0.1748188405797101,2.356726768377254,,0.1732695810564663,431.0,608.0,85.0,140.0,68.0,98.0,39.0,,3.0,,,,,470.0,90.0,,229.0,73.0,768.0,172.0,,132.0,50.0,28.0,22.0,122.0,162.0,213.0,286.0,53.0,14.0,10.0,32.0,5.0,,18.0,0.8170212765957446,0.9504950495049505,,0.651872399445215,0.569620253164557,0.6460176991150443,0.569620253164557,0.6090425531914894,0.1859931113662457,0.2485414235705951,0.1006600660066006,0.1363418146903504,0.141025641025641,0.0867630700778643,0.1929046563192904,0.247588424437299,0.251063829787234,0.2834224598930481,0.8432732316227461,0.7088815789473685,0.7628318584070797,0.8190255220417634,0.3545454545454545,0.4239130434782608,0.0041608876560332,,,,,,,,0.8860759493670886,0.6071428571428571,0.188235294117647,,0.8672566371681416,0.6938775510204082,,0.207427536231884,23.0,47.0,12.0,34.0,130.0,101.0,39.0,101.0,59.0,0.2446808510638297,0.1405750798722044,0.5841584158415841,0.1591187270501836,0.1591187270501836,,,,,,62.0,62.0,,0.0859916782246879,0.0707236842105263,0.1636363636363636,0.2261072261072261,,,,,,,49.0,4.0,23.0,12.0,17.0,0.1483516483516483,0.7948717948717948,3.0,,,13.0,2.0,3.0,0.0175438596491228,,,,7.0,,,,,4.0,False,,3.0,,,,,0.3333333333333333,,,6.0,,3.0
2403,1610612745,Nene,Nene,2403,HOU,32226.0,537,97.0,1101,1089,343.0,438.0,103.0,2190,26.0,,3.0,,,107.0,,3.0,28.0,140.0,1160,11.0,24.0,,,8.0,32.0,,3.0,,8.0,24.0,4.0,64.0,52.0,88.0,121.0,18.0,14.0,4.0,5.0,4.0,11.0,41.0,85.0,48.0,44.0,2.0,32.0,340.0,2.0,,,,0.509090909090909,0.5,0.5384615384615384,0.5517241379310345,0.0272727272727272,11.614497528830311,0.4545454545454545,0.1799307958477508,0.154296875,0.1946902654867256,0.1451612903225806,0.2363636363636363,0.0272727272727272,,,,,0.509090909090909,,0.4918990909090909,0.5147999999999999,0.4985083333333333,0.2285714285714285,7.151401869158879,27.433333333333334,0.3115349682107175,36.0,53.0,6.0,10.0,6.0,11.0,7.0,13.0,28.0,,,,,56.0,6.0,,20.0,12.0,90.0,22.0,,10.0,16.0,12.0,4.0,11.0,22.0,27.0,33.0,2.0,,5.0,10.0,4.0,,13.0,0.8035714285714286,0.8823529411764706,,0.5233644859813084,0.5454545454545454,0.5,0.5454545454545454,0.625,0.102803738317757,0.1210762331838565,0.0366666666666666,0.0642023346303501,0.054054054054054,0.0375,0.1842105263157894,0.1,0.1746031746031746,0.0454545454545454,0.4818181818181818,0.6792452830188679,0.7346938775510204,0.7222222222222222,0.2692307692307692,0.3333333333333333,0.2545454545454545,0.4642857142857143,0.4642857142857143,,,,,,0.9090909090909092,0.6,0.1666666666666666,,0.4583333333333333,0.5454545454545454,,0.1428571428571428,9.0,6.0,3.0,4.0,22.0,15.0,1.0,15.0,8.0,0.1666666666666666,0.0333333333333333,0.5333333333333333,0.171875,0.176,,,,,,9.0,13.0,,0.0841121495327102,0.0754716981132075,0.1923076923076923,0.1379310344827586,,,,,,,8.0,,1.0,,7.0,0.0888888888888888,0.8571428571428571,,,,2.0,,,,,,,1.0,,,,,2.0,False,,2.0,,,,1.0,,1.0,1.0,1.0,,
202697,1610612745,Iman Shumpert,Iman Shumpert,202697,HOU,22932.0,382,-3.0,791,779,198.0,250.0,79.0,1570,1.0,12.0,46.0,3.0,5.0,27.0,21.0,71.0,2.0,91.0,856,3.0,5.0,5.0,11.0,1.0,18.0,3.0,46.0,12.0,9.0,21.0,6.0,54.0,23.0,46.0,54.0,12.0,4.0,8.0,8.0,6.0,12.0,20.0,35.0,8.0,4.0,1.0,18.0,198.0,1.0,0.2957746478873239,0.4545454545454545,0.2957746478873239,0.4540816326530612,0.53125,0.455,0.5294117647058824,0.7244897959183674,12.712826333711693,0.6666666666666666,0.1004366812227074,0.1065989847715736,0.1428571428571428,0.0545454545454545,0.010204081632653,0.4693877551020408,0.2608695652173913,0.2666666666666666,0.3125,0.6,0.8469387755102041,0.2608695652173913,0.5299362244897958,0.5626166666666667,0.531053125,0.1978021978021978,11.32222222222222,25.02394366197183,0.2503160556257901,7.0,12.0,1.0,2.0,1.0,2.0,,6.0,14.0,9.0,25.0,6.0,2.0,13.0,2.0,3.0,4.0,1.0,14.0,12.0,60.0,2.0,12.0,7.0,5.0,3.0,5.0,19.0,8.0,2.0,2.0,4.0,,1.0,,6.0,0.5384615384615384,0.5833333333333334,0.9523809523809524,0.4814814814814814,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.0306748466257668,0.1151515151515151,0.0127118644067796,0.0200501253132832,0.0666666666666666,0.0109289617486338,0.0843373493975903,0.1367521367521367,0.0625,0.0333333333333333,0.1224489795918367,0.5833333333333334,0.7,0.5714285714285714,,,0.1428571428571428,0.4285714285714285,0.4615384615384615,0.2551020408163265,0.36,0.36,1.0,0.9166666666666666,0.3333333333333333,0.5,,0.3333333333333333,0.125,0.5,0.375,0.0439560439560439,4.0,4.0,1.0,,1.0,4.0,2.0,4.0,2.0,0.2,0.0188679245283018,0.5,0.0101010101010101,0.0357142857142857,,1.0,2.0,,,3.0,1.0,,0.1111111111111111,0.1666666666666666,,0.0410958904109589,0.1666666666666666,,,,,0.3333333333333333,,3.0,2.0,,1.0,,,,,,3.0,,,,,,1.0,,0.0140845070422535,0.0217391304347826,,,,False,,,,,,,0.0714285714285714,0.5,1.0,,,
