EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Loose Ball Fouls Drawn,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,BlockedCorner3,DefensiveGoaltends,on,3SecondViolations,Corner3PctBlocked,Clear Path Fouls
101139,1610612763,CJ Miles,CJ Miles,101139,MEM,7526.0,125,52,272,270,82,93,21,542,3.0,7.0,3.0,2.0,4.0,2.0,4.0,2.0,5.0,1.0,2.0,3.0,15.0,,1.0,1.0,4.0,7.0,15,5.0,20.0,5.0,34.0,253,,1.0,2.0,3.0,5.0,2.0,6.0,2.0,14.0,14.0,,15.0,15.0,3.0,2.0,3.0,1.0,4.0,1.0,,,9.0,,9.0,5.0,15.0,,15.0,2.0,,1.0,1.0,2.0,,3.0,2.0,4.0,8.0,,,6.0,5.0,,1.0,1.0,4.0,2.0,4.0,2.0,14.0,80,1.0,1.0,1.0,1.0,1.0,0.25,,0.3333333333333333,0.25,0.4666666666666667,0.6,0.4142857142857143,0.5,0.5454545454545454,0.44594594594594594,0.5,0.5833333333333334,0.5714285714285714,0.13333333333333333,0.2857142857142857,13.6518771331058,0.3333333333333333,0.078125,0.13846153846153847,,0.10852713178294573,,,0.07692307692307693,0.07142857142857142,0.1,0.125,0.17647058823529413,0.5,0.2,0.42857142857142855,0.6,1.0,0.11428571428571428,0.5,0.5,0.11428571428571428,0.5,0.5,1.0,0.14285714285714285,0.4,0.4,1.0,0.42857142857142855,0.2,0.2,1.0,0.5,,,0.2727272727272727,0.18181818181818182,0.5,0.36363636363636365,0.25,0.7714285714285715,0.2,0.5168471428571428,0.43665,0.5164045454545455,0.027777777777777776,0.0625,0.058823529411764705,0.4117647058823529,8.940000000000001,24.939999999999998,0.3014705882352941,1.0,1.0,2.0,1.0,1.0,,,,,1.0,2.0,,1.0,,2.0,,,,1.0,1.0,2.0,1.0,,0.1,,,,0.5,1.0,1.0,0.6666666666666666,1.0,,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,False,,,
1626153,1610612763,Delon Wright,Delon Wright,1626153,MEM,32534.0,542,41,1104,1103,304,241,126,2207,51.0,84.0,25.0,10.0,28.0,2.0,11.0,5.0,14.0,1.0,6.0,12.0,43.0,1.0,6.0,4.0,16.0,63.0,123,17.0,57.0,48.0,225.0,1195,4.0,10.0,27.0,19.0,37.0,5.0,22.0,24.0,77.0,42.0,84.0,42.0,40.0,12.0,13.0,55.0,49.0,104.0,23.0,26.0,29.0,257.0,11.0,45.0,35.0,87.0,22.0,109.0,31.0,19.0,16.0,11.0,9.0,5.0,25.0,5.0,10.0,32.0,4.0,2.0,56.0,67.0,3.0,22.0,13.0,8.0,6.0,11.0,5.0,75.0,296,2.0,12.0,0.3333333333333333,0.3620689655172414,0.8235294117647058,0.2982456140350877,0.4,0.22727272727272727,0.3148148148148148,0.5121951219512195,0.5135135135135135,0.49166666666666664,0.5909090909090909,0.4491525423728814,0.5306603773584906,0.5869565217391305,0.5,0.31666666666666665,0.10569105691056911,0.13095238095238096,19.0056134723336,0.64,0.1206896551724138,0.19148936170212766,0.048672566371681415,0.1523809523809524,0.042884990253411304,0.04878048780487805,0.07258064516129033,0.12244897959183673,0.20588235294117646,0.20786516853932585,0.14035087719298245,0.45454545454545453,0.4666666666666667,0.6071428571428571,0.6986301369863014,0.37254901960784315,0.15555555555555556,0.35714285714285715,0.38461538461538464,0.06111111111111111,0.18181818181818182,0.18181818181818182,,0.07777777777777778,0.35714285714285715,0.35714285714285715,0.8,0.2388888888888889,0.27906976744186046,0.27906976744186046,0.8333333333333334,0.2727272727272727,0.16666666666666666,1.0,0.423728813559322,0.1016949152542373,0.16666666666666666,0.2711864406779661,0.25,0.7833333333333333,0.3,0.5540259887005646,0.5602961538461538,0.5365276785714285,0.11055276381909548,0.15492957746478872,0.12,0.3422222222222222,4.217073170731708,26.259649122807005,0.2753623188405797,6.0,8.0,17.0,7.0,12.0,1.0,9.0,10.0,3.0,14.0,12.0,11.0,7.0,4.0,12.0,,,1.0,2.0,,1.0,0.5833333333333334,0.07142857142857142,0.20588235294117646,0.03832752613240418,0.02912621359223301,0.04938271604938271,0.36363636363636365,0.75,0.16666666666666666,0.68,2.0,0.049586776859504134,0.031746031746031744,0.2,3.0,4.0,,,0.04838709677419355,0.18181818181818182,0.75,0.6666666666666666,2.0,2.0,,1.0,3.0,2.0,,,,,,,,,,1.0,1.0,,False,,,
1628397,1610612763,Ivan Rabb,Ivan Rabb,1628397,MEM,36279.0,605,-111,1214,1218,349,344,134,2432,60.0,88.0,21.0,24.0,47.0,10.0,32.0,,5.0,,2.0,2.0,8.0,,1.0,2.0,3.0,94.0,167,2.0,13.0,48.0,242.0,1394,,1.0,62.0,22.0,39.0,2.0,5.0,22.0,72.0,124.0,64.0,6.0,8.0,2.0,4.0,26.0,19.0,45.0,15.0,4.0,19.0,109.0,20.0,49.0,54.0,110.0,62.0,172.0,15.0,9.0,20.0,10.0,13.0,10.0,33.0,10.0,47.0,84.0,3.0,,77.0,66.0,8.0,30.0,7.0,13.0,9.0,14.0,6.0,72.0,349,7.0,7.0,0.6595744680851063,0.7948717948717948,1.0,0.15384615384615385,,0.4,0.15384615384615385,0.562874251497006,0.5641025641025641,0.5388888888888889,0.6470588235294118,0.5681818181818182,0.5789473684210527,0.6888888888888889,0.631578947368421,0.07222222222222222,0.023952095808383235,0.022727272727272728,17.625637290604516,0.6060606060606061,0.18493150684931506,0.1991869918699187,0.08163265306122448,0.19144981412639406,0.10801393728222997,0.06521739130434782,0.208955223880597,0.16483516483516483,0.16417910447761194,0.1693121693121693,0.2982456140350877,0.42857142857142855,0.4888888888888889,0.6818181818181818,0.6976744186046512,0.6333333333333333,0.2611111111111111,0.5106382978723404,0.5333333333333333,0.17777777777777778,0.3125,0.3125,0.8,0.027777777777777776,,,,0.044444444444444446,0.25,0.25,1.0,0.029411764705882353,,,0.4772727272727273,0.045454545454545456,,0.06818181818181818,0.6666666666666666,0.5611111111111111,0.25,0.5096577777777778,0.5593357142857143,0.5081738636363636,0.1485148514851485,0.15873015873015872,0.256198347107438,0.2975206611570248,6.485029940119761,24.746153846153845,0.28747940691927515,20.0,28.0,16.0,22.0,33.0,18.0,,32.0,,1.0,6.0,42.0,7.0,9.0,6.0,1.0,,3.0,3.0,,4.0,0.6666666666666666,0.0425531914893617,0.2916666666666667,0.1276595744680851,0.09401709401709402,0.11538461538461539,0.8235294117647058,0.7142857142857143,0.1,0.7619047619047619,10.0,0.2288135593220339,0.0425531914893617,0.6666666666666666,,,,,0.13114754098360656,,,,1.0,4.0,2.0,,1.0,1.0,2.0,,,,,,1.0,0.07692307692307693,,,,,False,2.0,0.2,
1628416,1610612763,Tyler Dorsey,Tyler Dorsey,1628416,MEM,23681.0,395,-49,804,816,233,184,93,1620,19.0,35.0,9.0,9.0,19.0,9.0,20.0,5.0,15.0,2.0,4.0,23.0,65.0,1.0,4.0,7.0,18.0,37.0,74,28.0,80.0,20.0,178.0,937,1.0,4.0,9.0,9.0,19.0,9.0,22.0,13.0,58.0,28.0,46.0,81.0,65.0,23.0,9.0,20.0,15.0,35.0,7.0,8.0,15.0,85.0,6.0,19.0,23.0,43.0,13.0,56.0,5.0,3.0,8.0,4.0,8.0,4.0,16.0,4.0,22.0,30.0,,2.0,26.0,31.0,4.0,10.0,6.0,,,,,58.0,232,,6.0,0.3783783783783784,0.4,0.9642857142857143,0.35,0.25,0.4090909090909091,0.35,0.5,0.47368421052631576,0.512987012987013,0.5,0.5487804878048781,0.5329341317365269,0.5,0.5686274509803921,0.5194805194805194,0.12162162162162163,0.17142857142857143,20.021881838074396,0.5,0.10952380952380952,0.11242603550295859,0.03571428571428571,0.11081794195250659,0.03412073490813648,0.0390625,0.0963855421686747,0.11842105263157894,0.11764705882352941,0.08130081300813008,0.1956521739130435,,0.22727272727272727,0.5428571428571428,0.6551724137931034,0.47368421052631576,0.12337662337662338,0.47368421052631576,0.5,0.12987012987012986,0.45,0.5,0.3333333333333333,0.09740259740259741,0.3333333333333333,0.35714285714285715,1.0,0.42207792207792205,0.35384615384615387,0.359375,0.9565217391304348,0.4444444444444444,0.25,1.0,0.21951219512195122,0.0975609756097561,0.5,0.43902439024390244,0.3888888888888889,0.7467532467532467,0.35384615384615387,0.5306356209150326,0.52267,0.5137775,0.06832298136645963,0.125,0.05056179775280899,0.3258426966292135,7.75945945945946,25.3475,0.2898009950248756,2.0,4.0,4.0,3.0,5.0,,3.0,4.0,,4.0,1.0,7.0,1.0,2.0,2.0,1.0,,2.0,,,,0.6,0.05263157894736842,0.058823529411764705,0.03286384976525822,0.0410958904109589,0.025974025974025976,0.4444444444444444,0.5,,0.4444444444444444,1.0,0.04,,0.2222222222222222,,,,,0.025,,,,3.0,2.0,1.0,,,,,1.0,,1.0,0.012345679012345678,0.1,2.0,0.025,0.015384615384615385,,,,False,,0.06666666666666667,
203998,1610612763,Bruno Caboclo,Bruno Caboclo,203998,MEM,37020.0,617,7,1253,1259,334,296,144,2512,32.0,56.0,12.0,5.0,19.0,3.0,3.0,15.0,38.0,4.0,10.0,24.0,58.0,4.0,4.0,7.0,12.0,40.0,78,39.0,96.0,34.0,231.0,1408,6.0,7.0,34.0,9.0,17.0,11.0,22.0,14.0,65.0,56.0,24.0,114.0,57.0,24.0,13.0,24.0,18.0,42.0,14.0,4.0,17.0,102.0,24.0,38.0,50.0,93.0,33.0,126.0,10.0,6.0,19.0,12.0,13.0,7.0,32.0,9.0,30.0,59.0,4.0,1.0,31.0,41.0,4.0,17.0,4.0,19.0,12.0,22.0,9.0,64.0,329,5.0,1.0,0.7,0.8,0.9743589743589743,0.40625,0.8571428571428571,0.5,0.4105263157894737,0.5128205128205128,0.5294117647058824,0.5660919540229885,0.64,0.6538461538461539,0.6015625,0.6538461538461539,0.6914893617021277,0.5517241379310345,0.16666666666666666,0.17857142857142858,15.774647887323944,0.59375,0.14367816091954022,0.14339622641509434,0.09411764705882353,0.14355628058727568,0.052100840336134456,0.10215053763440861,0.15172413793103448,0.128,0.15384615384615385,0.14285714285714285,0.14492753623188406,0.4090909090909091,0.3218390804597701,0.5714285714285714,0.6956521739130435,0.6875,0.10919540229885058,0.2631578947368421,0.3125,0.017241379310344827,1.0,1.0,1.0,0.21839080459770116,0.39473684210526316,0.39473684210526316,0.9333333333333333,0.3333333333333333,0.41379310344827586,0.41379310344827586,1.0,0.16,1.0,1.0,0.3076923076923077,0.2564102564102564,0.4,0.3076923076923077,0.5833333333333334,0.8735632183908046,0.42105263157894735,0.5522244186046513,0.5991142857142858,0.5724526315789474,0.09574468085106383,0.18681318681318682,0.1471861471861472,0.2813852813852814,3.6025641025641026,24.945833333333336,0.266560255387071,6.0,13.0,7.0,7.0,18.0,2.0,3.0,10.0,1.0,6.0,1.0,7.0,5.0,,4.0,2.0,1.0,1.0,2.0,,3.0,0.3888888888888889,0.15789473684210525,0.14285714285714285,0.020588235294117647,0.013513513513513514,,0.52,0.46153846153846156,0.16666666666666666,0.5833333333333334,4.0,0.023255813953488372,0.031746031746031744,0.6,2.0,3.0,2.0,0.058823529411764705,0.07246376811594203,0.12,0.6666666666666666,1.0,4.0,3.0,3.0,,3.0,3.0,,1.0,,1.0,0.010309278350515464,,,,,4.0,,1.0,False,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,121028.0,2017,26,4025,4000,1049,1005,373,8025,118.0,215.0,63.0,99.0,220.0,60.0,146.0,22.0,48.0,,2.0,114.0,321.0,6.0,21.0,42.0,105.0,277.0,581,136.0,369.0,278.0,1240.0,4327,9.0,26.0,69.0,67.0,152.0,42.0,107.0,128.0,388.0,172.0,382.0,243.0,318.0,114.0,31.0,261.0,126.0,387.0,93.0,33.0,163.0,900.0,10.0,87.0,87.0,174.0,27.0,201.0,81.0,50.0,88.0,66.0,32.0,22.0,120.0,30.0,39.0,102.0,1.0,4.0,296.0,330.0,35.0,116.0,44.0,16.0,8.0,16.0,6.0,376.0,1030,8.0,31.0,0.3104693140794224,0.3115942028985507,0.5955882352941176,0.3685636856368564,0.34615384615384615,0.3925233644859813,0.37158469945355194,0.47676419965576594,0.4407894736842105,0.5063157894736842,0.475,0.5019305019305019,0.5637119113573407,0.5151515151515151,0.5856269113149847,0.38842105263157894,0.05335628227194492,0.08372093023255814,26.879066636751176,0.7333333333333333,0.0847953216374269,0.11328125,0.012987012987012988,0.09698996655518395,0.014423076923076924,0.01386481802426343,0.0763888888888889,0.07816711590296496,0.11210762331838565,0.11623931623931624,0.10382513661202186,0.375,0.22631578947368422,0.5488372093023256,0.5989847715736041,0.3305084745762712,0.23157894736842105,0.45,0.4782608695652174,0.15368421052631578,0.410958904109589,0.410958904109589,0.3,0.05052631578947368,0.4583333333333333,0.4782608695652174,0.9545454545454546,0.33789473684210525,0.35514018691588783,0.35962145110410093,0.5263157894736842,0.35,0.2857142857142857,0.8333333333333334,0.24324324324324326,0.007722007722007722,,0.40540540540540543,0.4,0.6147368421052631,0.3584905660377358,0.49129324181626194,0.48576279069767436,0.4813738281249999,0.12127045235803657,0.17522658610271905,0.055645161290322584,0.31290322580645163,8.989845094664373,25.644444444444446,0.2606211180124224,4.0,9.0,30.0,15.0,34.0,12.0,165.0,2.0,3.0,54.0,44.0,17.0,,10.0,31.0,9.0,1.0,1.0,28.0,22.0,5.0,0.4411764705882353,0.05909090909090909,,0.015426497277676952,0.014056224899598393,0.020491803278688523,0.15,0.4444444444444444,0.25,0.47619047619047616,9.0,0.020618556701030927,0.009259259259259259,0.29292929292929293,3.0,5.0,,,0.010362694300518135,0.08333333333333333,0.6,1.0,16.0,4.0,4.0,5.0,,,,2.0,2.0,10.0,0.026525198938992044,,6.0,0.016260162601626018,0.012461059190031152,3.0,,,False,,0.041666666666666664,
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,20346.0,339,-70,684,681,192,181,70,1365,15.0,28.0,7.0,5.0,19.0,7.0,15.0,5.0,12.0,1.0,3.0,15.0,53.0,1.0,2.0,4.0,14.0,27.0,62,20.0,65.0,18.0,132.0,767,1.0,2.0,8.0,5.0,20.0,5.0,17.0,8.0,33.0,32.0,22.0,48.0,53.0,15.0,4.0,16.0,14.0,30.0,8.0,6.0,9.0,74.0,,22.0,15.0,41.0,2.0,43.0,10.0,8.0,14.0,10.0,10.0,4.0,24.0,9.0,10.0,29.0,,2.0,19.0,20.0,2.0,8.0,3.0,5.0,4.0,5.0,1.0,33.0,191,4.0,3.0,0.5925925925925926,0.5925925925925926,0.8,0.3076923076923077,0.5,0.29411764705882354,0.3076923076923077,0.43548387096774194,0.25,0.44881889763779526,0.4166666666666667,0.33783783783783783,0.4852941176470588,0.5714285714285714,0.4024390243902439,0.5118110236220472,0.06451612903225806,0.07142857142857142,20.99737532808399,0.5833333333333334,0.09090909090909091,0.1456953642384106,,0.11708860759493671,0.0058309037900874635,,0.1044776119402985,0.07142857142857142,0.09523809523809523,0.15702479338842976,0.1,0.2,0.2204724409448819,0.5357142857142857,0.5769230769230769,0.7333333333333333,0.14960629921259844,0.2631578947368421,0.29411764705882354,0.11811023622047244,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.09448818897637795,0.4166666666666667,0.4166666666666667,1.0,0.41732283464566927,0.2830188679245283,0.2830188679245283,0.7333333333333333,0.3333333333333333,0.5,1.0,0.1891891891891892,0.08108108108108109,0.3333333333333333,0.3783783783783784,0.2857142857142857,0.7322834645669292,0.2830188679245283,0.5263924603174605,0.48953749999999996,0.4826666666666667,0.06015037593984962,0.11764705882352941,0.06060606060606061,0.25,7.798387096774195,25.521538461538462,0.2807017543859649,,1.0,2.0,1.0,4.0,3.0,12.0,,,5.0,2.0,2.0,4.0,2.0,2.0,,,,,,1.0,0.25,0.10526315789473684,0.21052631578947367,0.010416666666666666,,0.02666666666666667,0.16666666666666666,,,0.2857142857142857,,0.024691358024691357,,0.4,,,,,,,,,8.0,,3.0,1.0,,,,,,,,,,,,,,,False,,,1.0
203200,1610612763,Justin Holiday,Justin Holiday,203200,MEM,63057.0,1051,-127,2117,2121,508,456,204,4238,42.0,65.0,10.0,4.0,34.0,17.0,45.0,29.0,71.0,5.0,16.0,29.0,97.0,2.0,7.0,8.0,27.0,63.0,144,58.0,168.0,44.0,344.0,2450,4.0,13.0,24.0,10.0,27.0,13.0,43.0,23.0,82.0,104.0,22.0,162.0,96.0,29.0,11.0,29.0,23.0,52.0,16.0,7.0,19.0,127.0,7.0,47.0,51.0,107.0,24.0,131.0,49.0,39.0,34.0,26.0,16.0,8.0,50.0,7.0,32.0,70.0,,1.0,42.0,49.0,5.0,14.0,8.0,10.0,5.0,11.0,7.0,76.0,499,7.0,4.0,0.8253968253968254,0.8666666666666667,0.9310344827586207,0.34523809523809523,0.3076923076923077,0.3023255813953488,0.3473053892215569,0.4375,0.37037037037037035,0.4807692307692308,0.3793103448275862,0.42142857142857143,0.5106382978723404,0.4,0.49375,0.5384615384615384,0.0763888888888889,0.07692307692307693,16.023738872403563,0.68,0.09461966604823747,0.11007025761124122,0.016355140186915886,0.10144927536231885,0.022132796780684104,0.018867924528301886,0.0967741935483871,0.09359605911330049,0.09243697478991597,0.12048192771084337,0.07368421052631578,0.6363636363636364,0.20833333333333334,0.6461538461538462,0.7,0.7619047619047619,0.10897435897435898,0.11764705882352941,0.13333333333333333,0.14423076923076922,0.37777777777777777,0.3953488372093023,1.0,0.22756410256410256,0.4084507042253521,0.4142857142857143,1.0,0.3108974358974359,0.29896907216494845,0.3020833333333333,0.8620689655172413,0.2413793103448276,0.2857142857142857,0.5,0.14285714285714285,0.22857142857142856,0.3125,0.38571428571428573,0.2962962962962963,0.7467948717948718,0.3020833333333333,0.5409470967741933,0.5847888888888888,0.5263367647058823,0.04984423676012461,0.0915032679738562,0.06976744186046512,0.23837209302325582,8.300694444444446,24.855952380952377,0.23996221067548418,5.0,11.0,8.0,5.0,16.0,2.0,12.0,6.0,1.0,6.0,4.0,15.0,9.0,6.0,10.0,3.0,1.0,2.0,4.0,9.0,4.0,0.3125,0.11764705882352941,0.16071428571428573,0.026501766784452298,0.023622047244094488,0.03409090909090909,0.3793103448275862,0.45454545454545453,0.2,0.8,3.0,0.03015075376884422,0.02654867256637168,0.75,2.0,6.0,2.0,0.03636363636363636,0.00909090909090909,0.20689655172413793,0.3333333333333333,1.0,7.0,3.0,6.0,,1.0,1.0,,,2.0,2.0,0.011904761904761904,0.044444444444444446,2.0,0.011904761904761904,0.010309278350515464,1.0,,,False,,0.014084507042253521,
202340,1610612763,Avery Bradley,Avery Bradley,202340,MEM,16147.0,269,-16,563,554,138,144,48,1117,9.0,14.0,3.0,5.0,9.0,25.0,40.0,2.0,6.0,,1.0,14.0,40.0,,3.0,7.0,17.0,39.0,63,16.0,46.0,13.0,139.0,641,,4.0,9.0,4.0,8.0,7.0,18.0,1.0,30.0,40.0,38.0,33.0,40.0,14.0,3.0,26.0,11.0,37.0,8.0,3.0,21.0,85.0,1.0,10.0,14.0,25.0,2.0,27.0,11.0,6.0,11.0,7.0,6.0,4.0,17.0,2.0,13.0,22.0,,1.0,16.0,14.0,1.0,7.0,,,,,,30.0,133,1.0,,0.5128205128205128,0.5128205128205128,0.6875,0.34782608695652173,,0.3888888888888889,0.34782608695652173,0.6190476190476191,0.5,0.5779816513761468,0.375,0.5576923076923077,0.6,0.5,0.5769230769230769,0.42201834862385323,0.047619047619047616,0.07142857142857142,21.49837133550489,0.6470588235294118,0.0875,0.10638297872340426,0.010526315789473684,0.09448818897637795,0.008333333333333333,0.014084507042253521,0.046153846153846156,0.08823529411764706,0.18518518518518517,0.1282051282051282,,,0.12844036697247707,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.08256880733944955,0.5555555555555556,0.625,0.3669724770642202,0.625,0.6410256410256411,0.52,0.05504587155963303,0.3333333333333333,0.3333333333333333,1.0,0.3669724770642202,0.35,0.358974358974359,0.6428571428571429,0.375,,,0.11538461538461539,0.038461538461538464,,0.6538461538461539,0.4117647058823529,0.5504587155963303,0.35,0.5006160550458715,0.49214375,0.5077980769230769,0.06086956521739131,0.10144927536231885,0.06474820143884892,0.2158273381294964,13.798412698412697,25.16304347826087,0.24511545293072823,1.0,1.0,1.0,3.0,4.0,3.0,15.0,,,5.0,,1.0,1.0,1.0,5.0,,2.0,2.0,5.0,1.0,,0.75,0.1111111111111111,0.05555555555555555,0.006896551724137931,0.015384615384615385,0.02040816326530612,0.125,1.0,1.0,0.3333333333333333,,,,0.4,,1.0,,,,0.125,,,1.0,,,,,,,,,,,0.025,1.0,0.021739130434782608,0.025,,,,False,,,
202685,1610612763,Jonas Valanciunas,Jonas Valanciunas,202685,MEM,29959.0,499,-19,1023,1016,255,185,113,2039,80.0,122.0,31.0,56.0,112.0,7.0,16.0,,1.0,,,4.0,16.0,,,2.0,3.0,143.0,250,4.0,17.0,66.0,364.0,1170,,,78.0,36.0,56.0,2.0,3.0,22.0,100.0,154.0,132.0,12.0,16.0,4.0,22.0,28.0,9.0,37.0,8.0,1.0,12.0,83.0,15.0,54.0,74.0,146.0,48.0,194.0,6.0,4.0,28.0,14.0,22.0,14.0,50.0,13.0,31.0,59.0,2.0,9.0,73.0,86.0,4.0,38.0,7.0,27.0,14.0,28.0,17.0,100.0,248,2.0,7.0,0.5384615384615384,0.6363636363636364,1.0,0.23529411764705882,,0.6666666666666666,0.23529411764705882,0.572,0.6428571428571429,0.5580524344569289,0.6153846153846154,0.6610169491525424,0.5909090909090909,0.639344262295082,0.6756756756756757,0.06367041198501873,0.088,0.12295081967213115,31.07638888888889,0.56,0.26811594202898553,0.27835051546391754,0.07692307692307693,0.2723404255319149,0.09850107066381156,0.07352941176470588,0.2524271844660194,0.29310344827586204,0.24561403508771928,0.3049645390070922,0.20754716981132076,0.6071428571428571,0.45692883895131087,0.6557377049180327,0.7476635514018691,0.5875,0.41947565543071164,0.5,0.5283018867924528,0.0599250936329588,0.4375,0.4666666666666667,0.5714285714285714,0.003745318352059925,,,,0.0599250936329588,0.25,0.25,1.0,,,,0.5254237288135594,,,0.05084745762711865,0.6666666666666666,0.5205992509363296,0.25,0.5008084269662921,0.5717580645161291,0.5209508474576272,0.12624584717607973,0.13380281690140844,0.21428571428571427,0.27472527472527475,5.332400000000001,25.305882352941175,0.24926686217008798,26.0,41.0,21.0,32.0,52.0,14.0,,44.0,,9.0,7.0,31.0,18.0,9.0,2.0,3.0,1.0,3.0,3.0,,13.0,0.6153846153846154,0.05357142857142857,0.6428571428571429,0.11397058823529412,0.1282051282051282,0.09574468085106383,0.7884615384615384,0.6341463414634146,0.19230769230769232,0.6774193548387096,8.0,0.14423076923076922,0.0196078431372549,0.4642857142857143,,,2.0,0.06896551724137931,0.0847457627118644,,,,3.0,1.0,5.0,1.0,1.0,1.0,,1.0,,,,0.0625,,,,,,1.0,False,1.0,,
