EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,HeaveMakes,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,on
203109,1610612762,Jae Crowder,Jae Crowder,203109,UTA,86821.0,1447,172,3038,3019,1238.0,1057.0,343.0,6057,73.0,118.0,9.0,12.0,25.0,36.0,4.0,19.0,31.0,27.0,85.0,4.0,12.0,37.0,81.0,255.0,14.0,23.0,81.0,93.0,168.0,108.0,340.0,72.0,582.0,3263,10.0,18.0,18.0,47.0,30.0,53.0,35.0,118.0,37.0,202.0,160.0,26.0,309.0,12.0,2.0,253.0,81.0,12.0,46.0,42.0,88.0,27.0,15.0,41.0,2.0,3.0,218.0,22.0,15.0,67.0,119.0,21.0,207.0,38.0,245.0,8.0,43.0,25.0,18.0,32.0,5.0,25.0,23.0,5.0,7.0,3.0,3.0,55.0,17.0,45.0,110.0,,9.0,89.0,4.0,9.0,98.0,2.0,30.0,18.0,,,10.0,1.0,7.0,18.0,8.0,202.0,1231.0,16.0,0.8602150537634409,0.9195402298850575,0.9537037037037037,0.3176470588235294,0.2966101694915254,0.31952662721893493,0.5535714285714286,0.5555555555555556,0.5660377358490566,0.5019685039370079,0.4861111111111111,0.4824561403508772,0.5262681159420289,0.5340909090909091,0.5153061224489796,0.6692913385826772,0.07142857142857142,0.07627118644067797,0.15789473684210525,17.766051011433596,0.5818181818181818,0.2413793103448276,0.1276824034334764,0.022123893805309734,0.1324110671936759,0.032116788321167884,0.12934631432545202,0.02714600146735143,0.01556420233463035,0.03225806451612903,0.03434343434343434,0.02631578947368421,0.12037037037037036,0.115,0.16346153846153846,0.12755102040816327,0.14912280701754385,0.02768166089965398,0.4444444444444444,0.23228346456692914,0.6186440677966102,0.6697247706422018,0.8356164383561644,0.03740157480314961,0.21052631578947367,0.25,0.75,0.0610236220472441,0.1673228346456693,0.3176470588235294,0.32926829268292684,0.9629629629629629,0.5019685039370079,0.3176470588235294,0.3176470588235294,0.9506172839506173,0.3333333333333333,0.75,0.1111111111111111,0.3888888888888889,0.21052631578947367,0.6944444444444444,0.21637426900584794,0.32432432432432434,0.47368421052631576,0.2839506172839506,0.9015748031496063,0.3201581027667984,0.5473114624505928,0.5445403846153846,0.552796449704142,0.07037037037037037,0.15306122448979592,0.08075601374570447,0.3470790378006873,6.064880952380953,24.987058823529413,0.4075049374588545,4.0,5.0,,0.2777777777777778,0.2857142857142857,1.0,16.0,1.0,12.0,15.0,,3.0,1.0,8.0,6.0,1.0,8.0,12.0,,10.0,0.008823529411764706,,,0.009615384615384616,0.02356902356902357,0.5161290322580645,0.5161290322580645,1.0,0.3333333333333333,0.25,1.0,0.023255813953488372,,,,1.0,0.03529411764705882,4.0,4.0,False
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,110286.0,1838,303,3844,3815,1448.0,1155.0,425.0,7659,323.0,438.0,82.0,127.0,111.0,159.0,16.0,48.0,6.0,,,,,,,,,,,340.0,492.0,,,263.0,943.0,4056,85.0,136.0,,235.0,114.0,174.0,,,130.0,358.0,512.0,168.0,,146.0,,,,40.0,59.0,50.0,109.0,38.0,12.0,33.0,13.0,13.0,268.0,68.0,140.0,197.0,288.0,41.0,526.0,212.0,738.0,19.0,45.0,38.0,7.0,36.0,3.0,17.0,59.0,3.0,19.0,1.0,10.0,95.0,40.0,97.0,192.0,5.0,33.0,352.0,46.0,12.0,403.0,39.0,168.0,154.0,3.0,2.0,85.0,4.0,65.0,157.0,105.0,354.0,1438.0,15.0,0.7529411764705882,0.9588014981273408,,,,,0.6910569105691057,0.625,0.6551724137931034,0.6910569105691057,0.625,0.6551724137931034,0.6995548961424333,0.649171270718232,0.6729323308270677,,0.08130081300813008,0.0684931506849315,0.20833333333333334,17.842227378190255,0.37894736842105264,0.41,0.24161073825503357,0.15873015873015872,0.3068535825545171,0.08085612366230678,0.2644492911668484,0.12071967498549042,0.16619718309859155,0.062111801242236024,0.08774834437086093,0.06329113924050633,0.19012345679012346,0.2637795275590551,0.27598566308243727,0.31237322515212984,0.28859060402684567,0.17117117117117117,0.6687898089171974,0.8902439024390244,0.7374429223744292,0.7916666666666666,0.7461300309597523,0.0975609756097561,0.3333333333333333,0.42105263157894735,0.875,0.012195121951219513,,,,,,,,,0.9338235294117647,0.6456692913385826,,,0.9137931034482759,0.6981132075471698,,,,,0.8902439024390244,,0.5647619918699186,0.5523273584905661,0.5640867816091957,0.27053140096618356,0.27053140096618356,0.2492046659597031,0.3796394485683987,2.2126016260162604,,0.37669094693028093,,,7.0,,,,1.0,,65.0,,,,4.0,8.0,24.0,,,53.0,1.0,49.0,,,,0.030303030303030304,0.19398907103825136,0.16666666666666666,0.16666666666666666,1.0,0.0975609756097561,,,,,2.0,8.0,11.0,,6.0,,False
200757,1610612762,Thabo Sefolosha,Thabo Sefolosha,200757,UTA,24904.0,415,30,861,867,248.0,220.0,82.0,1728,20.0,32.0,1.0,4.0,7.0,13.0,5.0,13.0,10.0,15.0,34.0,4.0,5.0,13.0,9.0,23.0,1.0,1.0,4.0,29.0,55.0,24.0,57.0,4.0,134.0,920,3.0,10.0,5.0,6.0,9.0,19.0,6.0,17.0,3.0,39.0,46.0,12.0,72.0,4.0,,23.0,9.0,3.0,9.0,14.0,23.0,12.0,2.0,9.0,,,60.0,4.0,4.0,20.0,45.0,10.0,75.0,8.0,83.0,,27.0,19.0,8.0,6.0,1.0,3.0,10.0,2.0,3.0,1.0,4.0,16.0,3.0,8.0,19.0,,3.0,7.0,,1.0,10.0,,3.0,3.0,,,3.0,,,3.0,2.0,39.0,246.0,2.0,0.7931034482758621,0.8518518518518519,1.0,0.42105263157894735,0.35294117647058826,0.42105263157894735,0.5272727272727272,0.3,0.47368421052631576,0.5803571428571429,0.2,0.5,0.5726495726495726,0.2,0.5,0.5089285714285714,0.05454545454545454,0.0625,0.07692307692307693,13.912133891213388,0.375,0.5555555555555556,0.17786561264822134,0.01834862385321101,0.14084507042253522,0.023952095808383235,0.16455696202531644,0.02077922077922078,,0.02702702702702703,0.027777777777777776,0.01694915254237288,0.16326530612244897,0.15463917525773196,0.2413793103448276,0.13513513513513514,0.16129032258064516,,0.6666666666666666,0.2857142857142857,0.625,0.6666666666666666,0.85,0.11607142857142858,0.38461538461538464,0.4166666666666667,0.8,0.08928571428571429,0.30357142857142855,0.4411764705882353,0.4411764705882353,1.0,0.20535714285714285,0.391304347826087,0.391304347826087,1.0,0.26666666666666666,0.25,0.26666666666666666,0.06666666666666667,0.3611111111111111,0.5384615384615384,0.3611111111111111,0.38461538461538464,0.1111111111111111,0.25,0.7946428571428571,0.391304347826087,0.5458357142857143,0.4750136363636363,0.5786694444444445,0.02608695652173913,0.05172413793103448,0.04477611940298507,0.291044776119403,6.554545454545455,24.078947368421055,0.2880371660859466,,,,,,,4.0,,,,,,,,1.0,,,2.0,,1.0,,,,,0.03571428571428571,0.4,0.4,0.5,,,,,,,,,,1.0,,False
201937,1610612762,Ricky Rubio,Ricky Rubio,201937,UTA,66015.0,1100,197,2301,2296,853.0,723.0,244.0,4597,61.0,104.0,2.0,3.0,18.0,34.0,26.0,70.0,81.0,16.0,49.0,5.0,8.0,17.0,30.0,98.0,6.0,13.0,43.0,122.0,255.0,46.0,147.0,146.0,528.0,2438,5.0,14.0,11.0,32.0,38.0,81.0,21.0,60.0,99.0,238.0,106.0,138.0,126.0,2.0,,98.0,30.0,13.0,147.0,89.0,236.0,62.0,27.0,119.0,13.0,15.0,561.0,11.0,11.0,32.0,92.0,1.0,125.0,23.0,148.0,6.0,46.0,29.0,17.0,64.0,17.0,49.0,36.0,6.0,15.0,2.0,6.0,100.0,27.0,42.0,108.0,,3.0,126.0,1.0,15.0,165.0,6.0,40.0,7.0,1.0,1.0,3.0,,4.0,8.0,1.0,232.0,846.0,16.0,0.4344262295081967,0.4380165289256198,0.9130434782608695,0.3129251700680272,0.35,0.3129251700680272,0.47843137254901963,0.35714285714285715,0.4691358024691358,0.47512437810945274,0.5,0.4929078014184397,0.5433403805496829,0.5178571428571429,0.6047120418848168,0.3656716417910448,0.050980392156862744,0.08653846153846154,0.04285714285714286,22.161741835147748,0.64,0.01694915254237288,0.13049645390070921,0.020560747663551402,0.08121827411167512,0.022964509394572025,0.11282984531392175,0.021696252465483234,0.01818181818181818,0.030927835051546393,0.023880597014925373,0.020833333333333332,0.1297071129707113,0.11475409836065574,0.16149068322981366,0.09,0.05319148936170213,0.027777777777777776,0.125,0.25870646766169153,0.5865384615384616,0.6421052631578947,0.47540983606557374,0.17412935323383086,0.37142857142857144,0.3880597014925373,0.4230769230769231,0.20149253731343283,0.12189054726368159,0.32653061224489793,0.32653061224489793,0.9375,0.24378109452736318,0.30612244897959184,0.3157894736842105,0.9,0.12,0.6666666666666666,0.2,0.24,0.24113475177304963,0.5294117647058824,0.12056737588652482,0.47058823529411764,0.3049645390070922,0.3023255813953488,0.6243781094527363,0.30612244897959184,0.498702736318408,0.49594705882352935,0.5006843971631206,0.0979498861047836,0.1384083044982699,0.06060606060606061,0.45075757575757575,9.22078431372549,24.791836734693874,0.3707083876575402,3.0,5.0,,0.45454545454545453,0.5,1.0,35.0,2.0,7.0,12.0,,3.0,1.0,8.0,3.0,16.0,3.0,34.0,,29.0,0.02040816326530612,0.012345679012345678,0.030612244897959183,0.011627906976744186,0.01834862385321101,0.43209876543209874,0.4375,0.37142857142857144,1.0,0.4,1.0,0.02,,,,,,3.0,,False
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,17982.0,300,66,632,622,243.0,278.0,75.0,1254,32.0,52.0,2.0,3.0,14.0,24.0,9.0,35.0,1.0,4.0,14.0,3.0,2.0,7.0,5.0,16.0,,1.0,3.0,42.0,88.0,9.0,30.0,36.0,147.0,632,2.0,4.0,3.0,9.0,22.0,40.0,3.0,10.0,22.0,75.0,30.0,54.0,27.0,,,16.0,5.0,11.0,33.0,20.0,53.0,15.0,5.0,26.0,3.0,4.0,126.0,4.0,5.0,11.0,9.0,1.0,21.0,10.0,31.0,5.0,6.0,3.0,3.0,12.0,1.0,8.0,10.0,2.0,4.0,,3.0,22.0,10.0,7.0,32.0,2.0,,34.0,,5.0,46.0,,14.0,1.0,,,,,1.0,1.0,1.0,75.0,243.0,6.0,0.35714285714285715,0.35714285714285715,1.0,0.3,0.3,0.3,0.4772727272727273,0.5,0.55,0.4703389830508475,0.5,0.53,0.5212765957446809,0.5625,0.5952380952380952,0.2542372881355932,0.125,0.09615384615384616,0.17142857142857143,22.86115007012623,0.5454545454545454,0.041666666666666664,0.05625,0.03424657534246575,0.1,0.030303030303030304,0.07407407407407407,0.03237410071942446,0.04285714285714286,0.05555555555555555,0.021505376344086023,0.05128205128205128,0.0196078431372549,0.078125,0.06666666666666667,0.10666666666666667,0.08571428571428572,0.09090909090909091,1.0,0.4406779661016949,0.6153846153846154,0.6808510638297872,0.40625,0.2966101694915254,0.2571428571428571,0.3103448275862069,0.2222222222222222,0.00847457627118644,0.11864406779661017,0.2857142857142857,0.3076923076923077,1.0,0.13559322033898305,0.3125,0.3125,1.0,0.42857142857142855,0.6666666666666666,0.42857142857142855,,0.48,0.5833333333333334,0.14,0.2857142857142857,0.06,0.3333333333333333,0.6949152542372882,0.3125,0.5183105932203391,0.50235,0.5263100000000001,0.10606060606060606,0.13725490196078433,0.061224489795918366,0.5102040816326531,4.194318181818182,24.186666666666664,0.38449367088607594,,1.0,,0.3333333333333333,,,1.0,1.0,2.0,,,1.0,1.0,,2.0,,,9.0,,9.0,0.03333333333333333,,,0.05555555555555555,0.017241379310344827,1.0,1.0,,1.0,0.3333333333333333,1.0,,,,,,0.07142857142857142,,,False
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,69974.0,1166,162,2444,2419,1021.0,932.0,262.0,4863,42.0,71.0,2.0,5.0,9.0,21.0,19.0,50.0,13.0,28.0,60.0,9.0,12.0,29.0,59.0,149.0,16.0,18.0,56.0,65.0,134.0,87.0,209.0,47.0,438.0,2589,5.0,16.0,25.0,45.0,14.0,38.0,30.0,85.0,40.0,158.0,56.0,74.0,201.0,2.0,,149.0,59.0,11.0,140.0,49.0,189.0,33.0,16.0,117.0,19.0,4.0,427.0,7.0,6.0,46.0,78.0,3.0,127.0,14.0,141.0,2.0,44.0,29.0,15.0,49.0,13.0,36.0,29.0,3.0,13.0,3.0,2.0,78.0,27.0,24.0,80.0,1.0,4.0,81.0,4.0,10.0,66.0,2.0,11.0,8.0,2.0,,1.0,3.0,4.0,10.0,8.0,156.0,1011.0,14.0,0.4307692307692308,0.4375,0.7701149425287356,0.41626794258373206,0.35294117647058826,0.41626794258373206,0.48507462686567165,0.3125,0.3684210526315789,0.5699708454810496,0.524390243902439,0.4796747967479675,0.5842245989304813,0.5357142857142857,0.5268456375838926,0.60932944606414,0.08208955223880597,0.08450704225352113,0.1,16.593245227606463,0.6282051282051282,0.041666666666666664,0.10497981157469717,0.011299435028248588,0.11219512195121951,0.013059701492537313,0.10754553339115351,0.01218369259606373,0.013333333333333334,0.013333333333333334,0.01282051282051282,0.0136986301369863,0.08582089552238806,0.11146496815286625,0.12422360248447205,0.12258064516129032,0.08,0.011363636363636364,0.8,0.20699708454810495,0.5915492957746479,0.6461538461538462,0.38095238095238093,0.1457725947521866,0.38,0.4222222222222222,0.5789473684210527,0.037900874635568516,0.1749271137026239,0.4666666666666667,0.4745762711864407,0.9285714285714286,0.43440233236151604,0.3959731543624161,0.3959731543624161,0.6949152542372882,0.12195121951219512,0.4,0.21951219512195122,0.3902439024390244,0.17073170731707318,0.42857142857142855,0.23577235772357724,0.41379310344827586,0.45528455284552843,0.32142857142857145,0.8163265306122449,0.3959731543624161,0.5176784256559767,0.48248928571428573,0.5189540650406504,0.0339943342776204,0.07692307692307693,0.10273972602739725,0.3607305936073059,6.058955223880595,24.97799043062201,0.4177577741407529,7.0,11.0,,0.44,0.4375,0.8571428571428571,4.0,4.0,2.0,60.0,,1.0,1.0,3.0,7.0,1.0,1.0,21.0,2.0,18.0,0.004784688995215311,,,0.01020408163265306,0.008658008658008658,0.3076923076923077,0.3076923076923077,0.25,,0.4444444444444444,1.0,0.004761904761904762,,,,,0.016666666666666666,,,False
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,32201.0,537,48,1138,1121,355.0,246.0,130.0,2259,7.0,9.0,,,2.0,2.0,3.0,7.0,46.0,21.0,46.0,6.0,5.0,15.0,41.0,113.0,10.0,12.0,28.0,29.0,62.0,62.0,159.0,21.0,265.0,1209,4.0,6.0,16.0,22.0,9.0,18.0,17.0,43.0,12.0,81.0,52.0,6.0,183.0,,,113.0,41.0,3.0,22.0,9.0,31.0,7.0,2.0,19.0,1.0,2.0,71.0,1.0,3.0,19.0,33.0,3.0,55.0,4.0,59.0,,8.0,4.0,4.0,11.0,1.0,10.0,8.0,,1.0,1.0,1.0,19.0,6.0,16.0,40.0,,5.0,19.0,,1.0,23.0,1.0,5.0,4.0,1.0,1.0,3.0,1.0,,5.0,3.0,81.0,353.0,3.0,0.896551724137931,0.896551724137931,0.9838709677419355,0.389937106918239,0.3953488372093023,0.389937106918239,0.46774193548387094,0.6666666666666666,0.5,0.5520361990950227,0.45454545454545453,0.5655737704918032,0.5739130434782609,0.4782608695652174,0.6044776119402985,0.7194570135746606,0.04838709677419355,0.1111111111111111,,19.422776911076443,0.5789473684210527,0.13043478260869565,0.09192200557103064,0.011363636363636364,0.09895833333333333,0.0036496350364963502,0.09437386569872959,0.007434944237918215,0.011363636363636364,,0.004901960784313725,,0.08695652173913043,0.08227848101265822,0.11627906976744186,0.10526315789473684,0.075,,0.6,0.04072398190045249,0.7777777777777778,0.875,0.8571428571428571,0.03167420814479638,0.42857142857142855,0.42857142857142855,1.0,0.2081447963800905,0.2081447963800905,0.45652173913043476,0.4772727272727273,1.0,0.5113122171945701,0.36283185840707965,0.37272727272727274,0.975609756097561,,,0.2727272727272727,0.45454545454545453,0.03278688524590164,1.0,0.2459016393442623,0.3333333333333333,0.45901639344262296,0.42857142857142855,0.7601809954751131,0.36283185840707965,0.5188739819004524,0.4835294117647058,0.5188803278688524,0.030973451327433628,0.07575757575757576,0.0830188679245283,0.30566037735849055,15.946774193548384,25.054716981132078,0.31195079086115995,4.0,4.0,,0.25,0.4,0.75,19.0,,2.0,3.0,,5.0,,2.0,4.0,2.0,2.0,4.0,,4.0,0.031446540880503145,0.043478260869565216,0.02654867256637168,,0.017094017094017096,0.41304347826086957,0.4318181818181818,0.8947368421052632,,,,0.0125,,,,,0.043478260869565216,,1.0,False
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,12791.0,213,44,454,448,201.0,235.0,45.0,902,15.0,26.0,,,6.0,12.0,9.0,17.0,2.0,4.0,12.0,,2.0,9.0,7.0,20.0,1.0,2.0,10.0,24.0,45.0,11.0,32.0,11.0,92.0,510,1.0,2.0,1.0,2.0,10.0,17.0,4.0,19.0,9.0,41.0,8.0,40.0,24.0,,,20.0,7.0,4.0,21.0,21.0,42.0,11.0,10.0,17.0,1.0,3.0,105.0,1.0,1.0,5.0,19.0,,24.0,2.0,26.0,1.0,8.0,3.0,5.0,12.0,1.0,9.0,6.0,1.0,3.0,,1.0,18.0,6.0,12.0,25.0,,,21.0,1.0,2.0,14.0,,1.0,1.0,,,1.0,,,1.0,,41.0,201.0,2.0,0.16666666666666666,0.16666666666666666,0.7272727272727273,0.34375,0.21052631578947367,0.34375,0.5333333333333333,0.5,0.5882352941176471,0.525974025974026,0.3333333333333333,0.4444444444444444,0.5476190476190477,0.3333333333333333,0.4880952380952381,0.4155844155844156,0.08888888888888889,0.11538461538461539,0.058823529411764705,20.078740157480315,0.6666666666666666,,0.14074074074074075,0.011627906976744186,0.07142857142857142,0.011627906976744186,0.11707317073170732,0.011627906976744186,,,0.01818181818181818,,0.13636363636363635,0.1694915254237288,0.09375,0.05357142857142857,0.14285714285714285,0.027777777777777776,,0.33766233766233766,0.5769230769230769,0.6521739130434783,0.13333333333333333,0.22077922077922077,0.5294117647058824,0.5625,0.2222222222222222,0.025974025974025976,0.15584415584415584,0.3333333333333333,0.3333333333333333,1.0,0.2597402597402597,0.35,0.35,0.5714285714285714,,,,0.3333333333333333,0.3333333333333333,0.5,0.25,0.2222222222222222,0.2777777777777778,0.2,0.7532467532467533,0.35,0.5150746753246754,0.43245,0.5221208333333333,0.01282051282051282,0.021739130434782608,0.021739130434782608,0.44565217391304346,5.679999999999999,24.878124999999997,0.44273127753303965,,,,,,,,,,9.0,,,,,3.0,,,6.0,,5.0,,,,,0.025,,,,,,,,,,,,,1.0,,False
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,2154.0,36,-18,79,81,34.0,45.0,13.0,160,8.0,14.0,3.0,6.0,5.0,7.0,,1.0,1.0,,,,,,,,,,,8.0,16.0,,,1.0,17.0,106,3.0,6.0,,6.0,5.0,8.0,,,,10.0,10.0,6.0,,6.0,,,,,,1.0,1.0,1.0,,,,,3.0,1.0,8.0,2.0,3.0,1.0,6.0,9.0,15.0,5.0,2.0,2.0,,,,,3.0,,,,,3.0,2.0,4.0,6.0,,,2.0,1.0,,2.0,,1.0,2.0,,,2.0,,,2.0,2.0,10.0,34.0,,0.625,1.0,,,,,0.5,0.5,0.625,0.5,0.5,0.625,0.5,0.5,0.625,,,,,21.05263157894737,,0.5,0.15789473684210525,0.27586206896551724,0.2,0.07692307692307693,0.1724137931034483,0.21428571428571427,0.23076923076923078,,0.1,,0.14285714285714285,0.14285714285714285,0.2,0.2222222222222222,,0.625,1.0,0.875,0.5714285714285714,0.5714285714285714,0.625,0.0625,,,,0.0625,,,,,,,,,1.0,0.5,,,0.875,0.7142857142857143,,,,,0.875,,0.51560625,0.5818833333333333,0.506325,0.058823529411764705,0.058823529411764705,0.35294117647058826,0.5882352941176471,3.0437499999999997,,0.43037974683544306,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,0.4166666666666667,,,,,,,,,,,,,,,False
1628513,1610612762,Naz Mitrou-Long,Naz Mitrou-Long,1628513,UTA,4989.0,83,-37,175,180,94.0,78.0,20.0,355,4.0,9.0,,1.0,1.0,2.0,,,,,2.0,,,2.0,2.0,9.0,,1.0,3.0,4.0,9.0,2.0,11.0,2.0,16.0,227,,1.0,,,1.0,2.0,1.0,5.0,2.0,7.0,4.0,4.0,,,,9.0,2.0,1.0,10.0,5.0,15.0,2.0,3.0,9.0,,1.0,35.0,1.0,,2.0,3.0,,5.0,1.0,6.0,,1.0,,1.0,5.0,1.0,3.0,3.0,1.0,2.0,,,8.0,1.0,6.0,10.0,,,4.0,,1.0,2.0,,1.0,1.0,,,1.0,,,1.0,1.0,7.0,94.0,1.0,0.5,0.5,,0.18181818181818182,0.2,0.18181818181818182,0.4444444444444444,,0.5,0.35,,0.35714285714285715,0.38095238095238093,,0.4375,0.55,0.1111111111111111,0.1111111111111111,,14.646464646464647,0.625,,0.05660377358490566,,0.07692307692307693,0.02702702702702703,0.06329113924050633,0.0125,,,0.03571428571428571,,0.06896551724137931,,0.08333333333333333,0.1,,,1.0,0.45,0.4444444444444444,0.5,0.5,,,,,,0.1,,,,0.45,0.2222222222222222,0.2222222222222222,,1.0,,,,0.2857142857142857,0.5,0.2857142857142857,,0.42857142857142855,0.3333333333333333,1.0,0.2222222222222222,0.5044475,,0.5010928571428571,0.047619047619047616,0.1,,0.4375,2.2222222222222223,25.99090909090909,0.5371428571428571,,,,,,,,,,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,False
1628463,1610612762,Tyler Cavanaugh,Tyler Cavanaugh,1628463,UTA,2369.0,39,-37,88,89,60.0,43.0,10.0,177,2.0,3.0,,,2.0,3.0,,2.0,,,3.0,,,2.0,1.0,2.0,,1.0,2.0,2.0,5.0,1.0,5.0,2.0,9.0,113,,,,,2.0,4.0,1.0,4.0,2.0,9.0,4.0,,3.0,,,2.0,1.0,,1.0,,1.0,,,,1.0,,2.0,,3.0,2.0,3.0,,5.0,3.0,8.0,1.0,,,,,,,1.0,1.0,,,,1.0,,2.0,3.0,,,1.0,,,2.0,,1.0,,,,,,,,,9.0,60.0,,1.0,1.0,1.0,0.2,0.25,0.2,0.4,,0.5,0.35,,0.4375,0.4090909090909091,,0.5,0.5,,,,12.244897959183673,,,0.14285714285714285,0.14285714285714285,0.15384615384615385,,0.14705882352941177,0.07142857142857142,0.2857142857142857,,,,0.2222222222222222,,0.2,0.1,0.3333333333333333,0.14285714285714285,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,,0.3,,,,0.2,0.5,0.5,1.0,,,,,0.375,0.6666666666666666,0.25,,0.25,0.5,0.8,0.5,0.5231450000000001,,0.5424875,0.09090909090909091,0.16666666666666666,,1.0,3.5799999999999996,24.119999999999997,0.6818181818181818,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,False
