EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,on,HeaveMakes
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,54115.0,902,116,1825,1818,409,378,189,3643,65.0,106,2.0,3.0,17.0,24.0,19.0,48.0,52.0,118.0,6.0,17.0,1.0,1.0,1.0,3.0,57.0,161.0,9.0,18.0,48.0,136.0,272,63.0,178.0,80.0,541.0,1943,5.0,15,4.0,10.0,5.0,27.0,36.0,66.0,19.0,51.0,35.0,164.0,70.0,202.0,129.0,60.0,4.0,159.0,57.0,39.0,101.0,46.0,147,25.0,21.0,57.0,24.0,20.0,340,7.0,7.0,58,81,1.0,140,14,154,1.0,44.0,28.0,16.0,46.0,7.0,29.0,19.0,6.0,17.0,2.0,65.0,2.0,19.0,22.0,55.0,,2.0,1.0,104.0,13.0,3.0,8.0,105.0,12.0,44.0,14.0,5.0,,,3.0,,2.0,5.0,4.0,1.0,,,155.0,400,7.0,7.0,0.25735294117647056,0.26119402985074625,0.6825396825396826,0.3539325842696629,0.4,0.37254901960784315,0.35795454545454547,0.5,0.3333333333333333,0.5454545454545454,0.5122222222222222,0.44,0.5512820512820513,0.5443548387096774,0.48214285714285715,0.5905797101449275,0.39555555555555555,0.14338235294117646,0.2169811320754717,0.22916666666666666,27.317073170731707,0.7076923076923077,0.027777777777777776,0.17124735729386892,0.012773722627737226,0.14285714285714285,0.024734982332155476,0.15813424345847554,0.01684717208182912,0.024752475247524754,0.006134969325153374,0.00546448087431694,0.028037383177570093,0.014492753623188406,0.11351351351351352,0.21739130434782608,0.19230769230769232,0.13291139240506328,0.17777777777777778,0.004807692307692308,0.8,0.23555555555555555,0.6132075471698113,0.7831325301204819,0.2923076923076923,0.10666666666666667,0.3958333333333333,0.5135135135135135,0.21052631578947367,0.26222222222222225,0.4406779661016949,0.46017699115044247,0.23076923076923078,0.03777777777777778,0.35294117647058826,0.35294117647058826,1.0,0.35777777777777775,0.35403726708074534,0.35403726708074534,0.6491228070175439,0.12,0.6666666666666666,,0.04,1.0,1.0,0.36,0.20512820512820512,0.7083333333333334,0.02564102564102564,0.3333333333333333,0.41025641025641024,0.375,0.6311111111111111,0.3584905660377358,0.51325625,0.48181764705882346,0.49066217391304345,0.0912863070539419,0.14473684210526316,0.04990757855822551,0.3031423290203327,10.17426470588235,26.34719101123595,0.2241095890410959,,0.0423728813559322,,2.0,,,3.0,,1.0,,,,,,0.3333333333333333,1.0,,,,True,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,22015.0,367,7,750,743,172,175,92,1493,24.0,34,1.0,2.0,1.0,2.0,8.0,11.0,4.0,13.0,11.0,24.0,2.0,3.0,2.0,6.0,9.0,27.0,4.0,1.0,6.0,36.0,58,20.0,51.0,14.0,146.0,799,3.0,6,3.0,7.0,,15.0,4.0,7.0,3.0,12.0,1.0,18.0,68.0,4.0,60.0,,2.0,27.0,9.0,5.0,17.0,4.0,21,2.0,2.0,10.0,5.0,2.0,46,1.0,2.0,3,9,1.0,13,3,16,1.0,5.0,4.0,1.0,5.0,1.0,4.0,4.0,,1.0,,9.0,2.0,1.0,19.0,36.0,1.0,2.0,,16.0,,,2.0,18.0,2.0,4.0,1.0,5.0,,,3.0,,2.0,5.0,2.0,,,,18.0,163,1.0,1.0,0.9444444444444444,0.9714285714285714,1.0,0.39215686274509803,0.42857142857142855,0.25,0.39215686274509803,0.6206896551724138,0.5,0.5714285714285714,0.6055045871559633,0.5769230769230769,0.4473684210526316,0.6347826086956522,0.5769230769230769,0.45,0.46788990825688076,0.08620689655172414,0.11764705882352941,,14.588235294117647,0.5555555555555556,0.045454545454545456,0.04455445544554455,0.009216589861751152,0.02097902097902098,0.008333333333333333,0.034782608695652174,0.008902077151335312,0.02197802197802198,,,0.011235955056179775,,0.012345679012345678,0.0547945205479452,0.08333333333333333,0.027522935779816515,,0.020833333333333332,0.4,0.3119266055045872,0.7058823529411765,0.8,0.9583333333333334,0.10091743119266056,0.7272727272727273,0.7272727272727273,0.875,0.11926605504587157,0.3076923076923077,0.3333333333333333,1.0,0.22018348623853212,0.4583333333333333,0.4583333333333333,1.0,0.24770642201834864,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,,0.23076923076923078,0.6666666666666666,1.0,0.3076923076923077,0.10526315789473684,0.5,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.16666666666666666,0.7798165137614679,0.3333333333333333,0.5327114678899083,0.5262571428571429,0.5451052631578948,0.07017543859649122,0.06666666666666667,0.10273972602739725,0.1232876712328767,6.763793103448276,24.86078431372549,0.22933333333333333,,0.07692307692307693,,,2.0,,1.0,,,4.0,,,,,0.25,1.0,0.07407407407407407,,1.0,True,
1628388,1610612754,TJ Leaf,TJ Leaf,1628388,IND,2847.0,47,8,104,107,38,45,9,211,1.0,3,1.0,1.0,,1.0,,3.0,,,1.0,1.0,,,,,1.0,3.0,,1.0,1.0,1.0,6,2.0,4.0,2.0,10.0,106,1.0,1,,,,2.0,,4.0,1.0,1.0,,3.0,2.0,,6.0,,,3.0,1.0,,,2.0,2,1.0,1.0,,,,6,,1.0,1,4,3.0,8,1,9,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,3.0,1.0,,1.0,4.0,,1.0,,4.0,,,1.0,2.0,,1.0,,4.0,,,3.0,1.0,,4.0,3.0,,,,3.0,38,3.0,,1.0,1.0,1.0,0.5,,1.0,0.5,0.16666666666666666,1.0,,0.4,1.0,0.3,0.45454545454545453,1.0,0.3,0.4,,,,12.06896551724138,0.6666666666666666,0.6,0.13793103448275862,0.034482758620689655,0.047619047619047616,,0.1,0.023809523809523808,0.09090909090909091,,,,,,0.25,0.3333333333333333,0.058823529411764705,,,0.75,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,,,,,,,,0.1,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,0.2,,,,0.2,1.0,0.7,0.3333333333333333,0.47569,0.3556,0.42549000000000003,0.09090909090909091,0.14285714285714285,0.2,0.3,5.433333333333334,26.1,0.36538461538461536,,,,,,,,,,,,,,,,,,,,True,
203124,1610612754,Kyle O'Quinn,Kyle O'Quinn,203124,IND,7529.0,125,-26,261,260,74,63,27,521,9.0,15,4.0,7.0,2.0,4.0,3.0,6.0,12.0,19.0,,,,,,,,,,,,24.0,40,,,4.0,52.0,306,5.0,9,,,2.0,12.0,6.0,9.0,,,2.0,14.0,38.0,10.0,,,8.0,,,3.0,6.0,5.0,11,4.0,1.0,4.0,1.0,1.0,27,4.0,11.0,12,12,6.0,30,15,45,3.0,3.0,3.0,,4.0,2.0,3.0,4.0,,1.0,,8.0,,2.0,11.0,21.0,,3.0,1.0,5.0,,1.0,,4.0,,2.0,,8.0,1.0,,6.0,,2.0,9.0,2.0,1.0,1.0,,14.0,74,4.0,,0.7916666666666666,0.95,,,,,,0.6,0.5555555555555556,0.6666666666666666,0.6,0.5555555555555556,0.6666666666666666,0.6190476190476191,0.6,0.7,,0.075,0.13333333333333333,0.16666666666666666,17.18213058419244,0.5,0.42857142857142855,0.19047619047619047,0.15714285714285714,0.23529411764705882,0.11428571428571428,0.21052631578947367,0.14285714285714285,0.28,0.09090909090909091,0.08695652173913043,0.15384615384615385,,0.14814814814814814,0.16666666666666666,0.3333333333333333,0.25,0.18181818181818182,0.23076923076923078,0.2222222222222222,0.375,0.6,0.6923076923076923,0.4444444444444444,0.15,0.5,0.6,1.0,0.475,0.631578947368421,0.631578947368421,1.0,,,,,,,,,0.7777777777777778,0.5714285714285714,,,,,,0.4444444444444444,0.5,,,,,0.375,,0.4694575,0.5057375,0.42819999999999997,0.047619047619047616,0.047619047619047616,0.23076923076923078,0.2692307692307692,10.605,,0.2835249042145594,,,,,,1.0,,,,,,,,,,,,,,True,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,22442.0,374,-5,753,756,254,232,77,1509,30.0,39,7.0,10.0,10.0,14.0,10.0,32.0,12.0,32.0,3.0,4.0,,,2.0,3.0,15.0,32.0,2.0,3.0,7.0,52.0,103,18.0,36.0,29.0,187.0,785,7.0,13,,2.0,2.0,16.0,15.0,32.0,5.0,10.0,16.0,61.0,76.0,28.0,51.0,3.0,14.0,32.0,15.0,8.0,10.0,5.0,15,4.0,1.0,8.0,2.0,,35,5.0,12.0,29,33,5.0,67,18,85,2.0,9.0,6.0,3.0,8.0,3.0,3.0,8.0,2.0,5.0,1.0,16.0,,6.0,20.0,31.0,1.0,1.0,1.0,36.0,,5.0,4.0,41.0,3.0,17.0,5.0,32.0,,,23.0,,9.0,32.0,23.0,4.0,,,61.0,254,2.0,5.0,0.7307692307692307,0.8444444444444444,0.9444444444444444,0.5,,0.5,0.5,0.5048543689320388,0.5384615384615384,0.46875,0.5683453237410072,0.4666666666666667,0.5357142857142857,0.5917721518987342,0.5,0.5865384615384616,0.2589928057553957,0.07766990291262135,0.05128205128205128,0.15625,20.813397129186605,0.5,0.23809523809523808,0.1542056074766355,0.049586776859504134,0.2013888888888889,0.047619047619047616,0.17318435754189945,0.04899135446685879,0.06818181818181818,0.03225806451612903,0.043478260869565216,0.05747126436781609,,0.17777777777777778,0.14634146341463414,0.11904761904761904,0.22123893805309736,0.12903225806451613,0.03278688524590164,0.71875,0.2805755395683453,0.7692307692307693,0.8108108108108109,0.7,0.2302158273381295,0.3125,0.37037037037037035,0.5,0.2302158273381295,0.375,0.3870967741935484,1.0,0.02877697841726619,0.75,0.75,1.0,0.2302158273381295,0.46875,0.46875,0.9333333333333333,0.6666666666666666,0.7,,,,,0.13333333333333333,0.3333333333333333,0.7142857142857143,0.07142857142857142,0.6666666666666666,0.16666666666666666,0.42857142857142855,0.539568345323741,0.46875,0.48775647482014406,0.48875416666666666,0.48176309523809524,0.1111111111111111,0.1452991452991453,0.0855614973262032,0.32620320855614976,9.18640776699029,26.119444444444447,0.33731739707835323,1.0,0.03125,0.045454545454545456,,,,,,,,,,,,,,,,,False,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,58033.0,967,97,1938,1959,534,477,242,3897,144.0,205,40.0,55.0,33.0,50.0,45.0,96.0,22.0,59.0,1.0,3.0,1.0,2.0,,,3.0,5.0,,2.0,2.0,211.0,360,4.0,8.0,118.0,552.0,2046,43.0,62,1.0,2.0,24.0,113.0,55.0,90.0,2.0,2.0,44.0,160.0,268.0,154.0,12.0,,66.0,5.0,3.0,19.0,83.0,37.0,120,29.0,8.0,54.0,10.0,19.0,277,13.0,82.0,96,145,19.0,260,99,359,14.0,25.0,19.0,6.0,34.0,7.0,23.0,54.0,3.0,11.0,7.0,88.0,11.0,28.0,46.0,124.0,6.0,25.0,21.0,155.0,,20.0,2.0,162.0,22.0,75.0,18.0,16.0,,,8.0,,8.0,16.0,7.0,3.0,6.0,,160.0,534,13.0,16.0,0.6350710900473934,0.7528089887640449,1.0,0.5,0.5,1.0,0.5,0.5861111111111111,0.6935483870967742,0.6111111111111112,0.5896739130434783,0.6953125,0.6304347826086957,0.6287015945330297,0.7337662337662337,0.6666666666666666,0.021739130434782608,0.05277777777777778,0.05365853658536585,0.0625,23.798730734360834,0.38636363636363635,0.37254901960784315,0.2854330708661417,0.13268608414239483,0.23880597014925373,0.045936395759717315,0.26483516483516484,0.10543840177580466,0.19047619047619047,0.12941176470588237,0.061224489795918366,0.05188679245283019,0.028169014084507043,0.25654450261780104,0.3229166666666667,0.272,0.2413793103448276,0.2289156626506024,0.10526315789473684,0.4375,0.5570652173913043,0.7024390243902439,0.7422680412371134,0.5972222222222222,0.2608695652173913,0.46875,0.5,0.5777777777777777,0.16032608695652173,0.3728813559322034,0.38596491228070173,1.0,0.008152173913043478,0.3333333333333333,0.3333333333333333,1.0,0.01358695652173913,0.6,0.6,1.0,0.859375,0.7272727272727273,0.125,0.03125,0.5,1.0,,0.5434782608695652,0.66,,,0.021739130434782608,1.0,0.5788043478260869,0.6,0.5030207880434783,0.5802110169491526,0.4992614130434782,0.17814726840855108,0.18159806295399517,0.20471014492753623,0.2898550724637681,5.8055555555555545,25.525,0.2755417956656347,4.0,0.03389830508474576,0.0625,,,,,,,,3.0,,,,,,,,,False,
1628410,1610612754,Edmond Sumner,Edmond Sumner,1628410,IND,9396.0,157,-31,345,341,128,151,43,686,8.0,19,2.0,4.0,1.0,6.0,1.0,4.0,3.0,6.0,2.0,6.0,1.0,1.0,,1.0,4.0,16.0,2.0,1.0,7.0,12.0,29,6.0,22.0,12.0,54.0,365,2.0,5,1.0,3.0,1.0,8.0,1.0,10.0,1.0,8.0,7.0,12.0,12.0,12.0,15.0,3.0,4.0,16.0,4.0,4.0,6.0,1.0,7,,1.0,3.0,1.0,2.0,15,,7.0,5,4,,9,7,16,1.0,8.0,7.0,1.0,4.0,1.0,3.0,6.0,,1.0,2.0,10.0,3.0,5.0,11.0,18.0,1.0,1.0,1.0,15.0,1.0,1.0,,20.0,3.0,9.0,1.0,3.0,,,1.0,1.0,1.0,3.0,1.0,,,,12.0,128,1.0,1.0,0.5,0.6,0.8333333333333334,0.2727272727272727,0.3333333333333333,0.125,0.2727272727272727,0.41379310344827586,0.4,0.1,0.4117647058823529,0.4375,0.1388888888888889,0.4576271186440678,0.4444444444444444,0.2727272727272727,0.43137254901960786,0.13793103448275862,0.10526315789473684,0.5,17.512690355329948,0.4,,0.041666666666666664,0.0660377358490566,0.07575757575757576,,0.05555555555555555,0.041176470588235294,0.07894736842105263,0.05128205128205128,0.06896551724137931,,,,0.0625,0.08695652173913043,0.0784313725490196,0.06666666666666667,0.03571428571428571,0.3333333333333333,0.37254901960784315,0.42105263157894735,0.47058823529411764,0.75,0.0784313725490196,0.25,0.5,,0.11764705882352941,0.5,0.5,,0.11764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.3137254901960784,0.25,0.25,0.75,0.5,0.5,,0.125,1.0,1.0,0.25,0.3333333333333333,0.16666666666666666,0.05555555555555555,,0.3888888888888889,0.14285714285714285,0.803921568627451,0.25,0.5463313725490196,0.5452874999999999,0.5094305555555555,0.1724137931034483,0.2571428571428571,0.14814814814814814,0.2222222222222222,5.524137931034481,25.549999999999997,0.3710144927536232,,,,,1.0,,,,,1.0,,,,,,,0.043478260869565216,,,False,
1628988,1610612754,Aaron Holiday,Aaron Holiday,1628988,IND,26765.0,446,51,940,935,282,325,101,1875,24.0,39,2.0,3.0,5.0,7.0,14.0,32.0,13.0,35.0,4.0,10.0,1.0,3.0,3.0,5.0,30.0,81.0,8.0,10.0,26.0,51.0,106,34.0,91.0,27.0,231.0,978,3.0,5,2.0,11.0,,12.0,11.0,26.0,13.0,31.0,17.0,78.0,36.0,66.0,78.0,24.0,,80.0,30.0,9.0,47.0,15.0,62,9.0,6.0,29.0,12.0,6.0,139,2.0,2.0,22,24,,46,4,50,1.0,13.0,9.0,4.0,17.0,4.0,12.0,12.0,2.0,5.0,3.0,29.0,,3.0,19.0,48.0,1.0,2.0,2.0,33.0,,1.0,6.0,32.0,4.0,10.0,6.0,8.0,1.0,,4.0,1.0,3.0,9.0,4.0,1.0,,1.0,78.0,282,4.0,4.0,0.35294117647058826,0.35294117647058826,0.7647058823529411,0.37362637362637363,0.18181818181818182,0.41935483870967744,0.37777777777777777,0.4811320754716981,0.6,0.4230769230769231,0.5177664974619289,0.375,0.5350877192982456,0.5476190476190477,0.375,0.5833333333333334,0.4619289340101523,0.08490566037735849,0.1282051282051282,0.125,22.740247383444338,0.5862068965517241,,0.09195402298850575,0.007380073800738007,0.12021857923497267,0.013245033112582781,0.1036036036036036,0.009478672985781991,0.021052631578947368,,,0.008620689655172414,0.02857142857142857,0.07291666666666667,0.06593406593406594,0.14864864864864866,0.0979020979020979,0.2,0.01020408163265306,0.4444444444444444,0.19796954314720813,0.6153846153846154,0.7058823529411765,0.4166666666666667,0.16243654822335024,0.4375,0.5,0.2857142857142857,0.17766497461928935,0.37142857142857144,0.37142857142857144,0.3076923076923077,0.050761421319796954,0.4,0.4,1.0,0.41116751269035534,0.37037037037037035,0.37037037037037035,0.7333333333333333,0.1875,0.6666666666666666,0.5,0.1875,0.3333333333333333,1.0,0.5,0.12280701754385964,0.7142857142857143,0.08771929824561403,0.6,0.45614035087719296,0.38461538461538464,0.6598984771573604,0.375,0.500284693877551,0.488975,0.4717232142857143,0.05392156862745098,0.08928571428571429,0.05194805194805195,0.33766233766233766,9.27641509433962,26.85164835164835,0.3,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,0.125,,0.010869565217391304,,,False,
201936,1610612754,Tyreke Evans,Tyreke Evans,201936,IND,43761.0,729,21,1464,1499,392,379,179,2963,75.0,168,10.0,14.0,23.0,45.0,11.0,33.0,17.0,48.0,4.0,14.0,1.0,1.0,1.0,1.0,42.0,106.0,8.0,8.0,25.0,103.0,249,46.0,120.0,64.0,408.0,1583,10.0,18,2.0,9.0,1.0,27.0,28.0,61.0,9.0,26.0,19.0,102.0,68.0,138.0,87.0,51.0,6.0,106.0,42.0,30.0,62.0,18.0,80,8.0,10.0,38.0,11.0,13.0,178,2.0,11.0,49,36,4.0,89,14,103,3.0,29.0,16.0,13.0,28.0,7.0,24.0,30.0,5.0,4.0,9.0,58.0,6.0,19.0,14.0,56.0,4.0,5.0,4.0,73.0,2.0,2.0,4.0,91.0,9.0,43.0,7.0,7.0,1.0,1.0,6.0,,1.0,8.0,6.0,,,,102.0,392,6.0,5.0,0.3300970873786408,0.34,0.6304347826086957,0.38333333333333336,0.2222222222222222,0.34615384615384615,0.38333333333333336,0.41365461847389556,0.5555555555555556,0.45901639344262296,0.46612466124661245,0.48148148148148145,0.47701149425287354,0.4975609756097561,0.48214285714285715,0.49514563106796117,0.3252032520325203,0.12048192771084337,0.13095238095238096,0.21212121212121213,28.141912206855082,0.4827586206896552,0.11428571428571428,0.09045226130653267,0.022821576763485476,0.15030674846625766,0.009523809523809525,0.11740331491712708,0.01878612716763006,0.04245283018867924,0.016129032258064516,,0.01282051282051282,,0.07643312101910828,0.07006369426751592,0.15476190476190477,0.15648854961832062,0.125,0.016483516483516484,0.75,0.45528455284552843,0.44642857142857145,0.5136986301369864,0.32,0.08943089430894309,0.3333333333333333,0.4230769230769231,0.5454545454545454,0.13008130081300814,0.3541666666666667,0.3617021276595745,0.23529411764705882,0.037940379403794036,0.2857142857142857,0.2857142857142857,1.0,0.2872628726287263,0.39622641509433965,0.39622641509433965,0.5952380952380952,0.5185185185185185,0.7142857142857143,0.4,0.037037037037037035,1.0,1.0,0.2962962962962963,0.5172413793103449,0.5111111111111111,0.011494252873563218,1.0,0.28735632183908044,0.32,0.7804878048780488,0.39622641509433965,0.5255726287262873,0.5382068181818181,0.5165017241379309,0.10669975186104218,0.1519434628975265,0.0661764705882353,0.25,5.973895582329318,26.06583333333333,0.2677595628415301,1.0,0.020833333333333332,0.022727272727272728,,1.0,,1.0,,,,,,,,0.125,1.0,,,,False,
202709,1610612754,Cory Joseph,Cory Joseph,202709,IND,67757.0,1129,138,2279,2299,635,591,267,4578,38.0,56,7.0,8.0,10.0,13.0,30.0,70.0,37.0,93.0,10.0,26.0,,1.0,1.0,6.0,21.0,67.0,9.0,5.0,17.0,105.0,219,31.0,93.0,18.0,321.0,2404,12.0,20,4.0,10.0,2.0,38.0,34.0,66.0,6.0,23.0,12.0,98.0,60.0,150.0,87.0,6.0,4.0,64.0,20.0,8.0,112.0,58.0,170,44.0,14.0,71.0,19.0,22.0,398,8.0,11.0,65,67,5.0,137,20,157,5.0,51.0,33.0,18.0,26.0,7.0,24.0,15.0,,2.0,3.0,41.0,2.0,12.0,37.0,72.0,2.0,3.0,,50.0,3.0,3.0,9.0,25.0,3.0,8.0,6.0,13.0,,,9.0,,4.0,13.0,5.0,,,,98.0,635,8.0,6.0,0.2857142857142857,0.2912621359223301,0.9354838709677419,0.3333333333333333,0.4,0.2608695652173913,0.32967032967032966,0.4794520547945205,0.6,0.5151515151515151,0.4855769230769231,0.6,0.48314606741573035,0.4969040247678019,0.59375,0.5051546391752577,0.2980769230769231,0.0365296803652968,0.08928571428571429,0.04285714285714286,14.152410575427684,0.6341463414634146,0.08064516129032258,0.1085899513776337,0.015363128491620111,0.14099783080260303,0.024096385542168676,0.12244897959183673,0.01812977099236641,0.017605633802816902,0.01015228426395939,0.01702127659574468,0.0196078431372549,0.03896103896103896,0.11587982832618025,0.0759493670886076,0.14965986394557823,0.14324324324324325,0.13186813186813187,0.03205128205128205,0.38461538461538464,0.1794871794871795,0.6785714285714286,0.7450980392156863,0.42105263157894735,0.22435897435897437,0.42857142857142855,0.44776119402985076,0.23333333333333334,0.2980769230769231,0.3978494623655914,0.3978494623655914,0.1891891891891892,0.08333333333333333,0.38461538461538464,0.38461538461538464,1.0,0.21474358974358973,0.31343283582089554,0.3181818181818182,0.9047619047619048,0.26666666666666666,0.875,0.42857142857142855,0.03333333333333333,,,0.3,0.14606741573033707,0.7692307692307693,0.06741573033707865,0.16666666666666666,0.19101123595505617,0.29411764705882354,0.4775641025641026,0.3125,0.4752333333333334,0.48191739130434785,0.450735465116279,0.025236593059936908,0.03571428571428571,0.11838006230529595,0.3052959501557632,11.142922374429217,26.255913978494622,0.2786309784993418,1.0,,0.015384615384615385,2.0,2.0,,4.0,1.0,,,,0.010752688172043012,,0.014925373134328358,0.4444444444444444,0.75,,,,False,1.0
