EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,on,OffensiveGoaltends,BlockedCorner3
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,32104.0,535,-70.0,1166,1165,408,419.0,117,2331,59.0,79.0,14.0,21.0,16.0,21.0,32.0,55.0,6.0,16.0,,,,,97.0,150,,2.0,34.0,228.0,1354,18.0,27.0,,2.0,38.0,23.0,37.0,,17.0,63.0,170.0,24.0,,22.0,,,10.0,8.0,10.0,18.0,8.0,2.0,6.0,2.0,,46.0,10.0,28.0,71.0,69.0,16.0,156.0,38.0,194.0,1.0,19.0,5.0,17.0,18.0,9.0,1.0,35.0,3.0,3.0,32.0,63.0,1.0,8.0,9.0,38.0,2.0,46.0,6.0,20.0,18.0,12.0,6.0,18.0,15.0,2.0,1.0,1.0,59.0,403,0.8762886597938144,0.9883720930232558,,,,0.6466666666666666,0.6666666666666666,0.6216216216216216,0.6381578947368421,0.6666666666666666,0.6216216216216216,0.6627906976744186,0.6785714285714286,0.65625,0.013157894736842105,0.06666666666666667,0.06329113924050633,0.09090909090909091,15.935334872979215,0.4857142857142857,0.47058823529411764,0.2247557003257329,0.09210526315789473,0.29957805907172996,0.04950495049504951,0.25735294117647056,0.07509881422924901,0.12598425196850394,0.05555555555555555,0.08695652173913043,0.05660377358490566,0.023255813953488372,0.17557251908396945,0.2897196261682243,0.21739130434782608,0.3298429319371728,0.17391304347826086,0.022222222222222223,0.8333333333333334,0.5197368421052632,0.7468354430379747,0.7972972972972973,0.8135593220338984,0.3618421052631579,0.5818181818181818,0.64,0.96875,0.10526315789473684,0.375,0.375,1.0,,,,,0.7777777777777778,0.6666666666666666,0.21428571428571427,,0.5675675675675675,0.7619047619047619,,0.5328947368421053,,0.5331631578947369,0.6048809523809525,0.5252972972972973,0.12048192771084337,0.12195121951219512,0.16666666666666666,0.27631578947368424,5.607333333333331,22.6,0.34991423670668953,,,,14.0,1.0,8.0,2.0,1.0,6.0,5.0,5.0,,,,2.0,,,,,,,,0.013157894736842105,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,False,1.0,
1629026,1610612740,Kenrich Williams,Kenrich Williams,1629026,NOP,44947.9,749,-98.0,1632,1642,395,354.0,208,3274,29.0,59.0,2.0,12.0,4.0,7.0,4.0,16.0,2.0,11.0,24.0,77.0,2.0,22.0,35.0,86,32.0,107.0,9.0,175.0,1882,2.0,14.0,4.0,2.0,12.0,5.0,12.0,28.0,2.0,33.0,50.0,20.0,90.0,2.0,76.0,24.0,10.0,35.0,15.0,50.0,12.0,3.0,23.0,11.0,1.0,115.0,22.0,19.0,48.0,52.0,8.0,108.0,42.0,150.0,8.0,30.0,7.0,12.0,10.0,3.0,2.0,22.0,2.0,8.0,33.0,66.0,,6.0,2.0,32.0,3.0,14.0,2.0,6.0,9.0,5.0,4.0,9.0,5.0,,,,33.0,387,0.7142857142857143,0.7352941176470589,0.9375,0.29906542056074764,0.3018867924528302,0.4069767441860465,0.14285714285714285,0.4166666666666667,0.43005181347150256,0.2777777777777778,0.3875,0.4396984924623116,0.3157894736842105,0.39285714285714285,0.5544041450777202,0.11627906976744186,0.1694915254237288,,11.792956243329776,0.5454545454545454,0.24242424242424243,0.1262135922330097,0.039337474120082816,0.15,0.07142857142857142,0.1366120218579235,0.051833122629582805,0.04186046511627907,0.031914893617021274,0.05,0.0779816513761468,0.05555555555555555,0.09941520467836257,0.14383561643835616,0.14736842105263157,0.14682539682539683,0.16176470588235295,0.07079646017699115,0.5555555555555556,0.30569948186528495,0.4915254237288136,0.5918367346938775,0.7931034482758621,0.08290155440414508,0.25,0.25,,0.05699481865284974,0.18181818181818182,0.18181818181818182,1.0,0.39896373056994816,0.3116883116883117,0.3116883116883117,0.9166666666666666,0.6666666666666666,0.16666666666666666,0.5,0.1111111111111111,0.175,0.5714285714285714,0.55,0.8601036269430051,0.3157894736842105,0.55003515625,0.5237576923076923,0.5265884615384615,0.030456852791878174,0.06666666666666667,0.06857142857142857,0.18857142857142858,5.1174418604651155,25.24953271028038,0.2420343137254902,6.0,7.0,1.0,23.0,4.0,9.0,,4.0,2.0,9.0,1.0,0.25,0.2727272727272727,8.0,30.0,1.0,2.0,6.0,2.0,6.0,,0.5,0.15544041450777202,0.26666666666666666,0.27586206896551724,1.0,0.1111111111111111,0.5,1.0,0.15,,1.0,1.0,1.0,1.0,,,,,0.009345794392523364,,,0.5,1.0,0.16666666666666666,,0.03333333333333333,,1.0,6.0,0.023255813953488372,False,,
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,44556.0,743,-34.0,1566,1567,449,461.0,167,3133,34.0,54.0,2.0,5.0,7.0,13.0,10.0,27.0,7.0,15.0,15.0,44.0,7.0,16.0,51.0,96,25.0,63.0,25.0,202.0,1798,2.0,7.0,10.0,4.0,14.0,13.0,29.0,21.0,14.0,67.0,46.0,56.0,63.0,4.0,44.0,15.0,10.0,113.0,49.0,162.0,34.0,15.0,77.0,22.0,14.0,373.0,16.0,10.0,41.0,34.0,6.0,81.0,27.0,108.0,1.0,19.0,8.0,29.0,23.0,13.0,2.0,52.0,3.0,13.0,33.0,76.0,,2.0,,43.0,3.0,31.0,3.0,10.0,3.0,3.0,,3.0,1.0,,,,67.0,443,0.45098039215686275,0.46938775510204084,0.84,0.3968253968253968,0.3968253968253968,0.53125,0.2857142857142857,0.4482758620689655,0.5566037735849056,0.29411764705882354,0.53,0.5838150289017341,0.3684210526315789,0.5677966101694916,0.39622641509433965,0.10416666666666667,0.09259259259259259,0.18518518518518517,12.82051282051282,0.5576923076923077,0.16666666666666666,0.08651399491094147,0.023980815347721823,0.12732919254658384,0.056140350877192984,0.1048951048951049,0.037037037037037035,0.019736842105263157,0.017964071856287425,0.04081632653061224,0.06278026905829596,0.03225806451612903,0.07272727272727272,0.07462686567164178,0.1276595744680851,0.116,0.16666666666666666,0.014084507042253521,0.3333333333333333,0.33962264150943394,0.6296296296296297,0.6938775510204082,0.6470588235294118,0.16981132075471697,0.37037037037037035,0.45454545454545453,0.1,0.09433962264150944,0.4666666666666667,0.4666666666666667,,0.27672955974842767,0.3409090909090909,0.3409090909090909,0.7333333333333333,0.29411764705882354,0.4,,0.4117647058823529,0.26,0.5384615384615384,0.32,0.7358490566037735,0.3409090909090909,0.5146685534591194,0.543865,0.49625100000000005,0.060240963855421686,0.0970873786407767,0.06930693069306931,0.3316831683168317,6.547916666666668,25.122222222222213,0.28671775223499363,6.0,9.0,,11.0,15.0,16.0,3.0,4.0,7.0,16.0,7.0,0.42857142857142855,0.375,10.0,19.0,2.0,3.0,5.0,2.0,12.0,,0.2,0.11949685534591195,0.5263157894736842,0.5263157894736842,1.0,0.17647058823529413,0.6666666666666666,1.0,0.1,,3.0,,,1.0,,,,,,,,,,0.6,,,,1.0,2.0,0.02631578947368421,False,,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,80527.0,1342,24.0,2841,2853,807,758.0,337,5694,79.0,130.0,16.0,22.0,23.0,32.0,66.0,143.0,16.0,49.0,52.0,106.0,4.0,29.0,161.0,322,69.0,160.0,43.0,572.0,3224,27.0,37.0,12.0,9.0,78.0,43.0,80.0,47.0,18.0,170.0,232.0,90.0,192.0,16.0,106.0,52.0,22.0,68.0,29.0,97.0,22.0,7.0,46.0,11.0,11.0,223.0,5.0,23.0,49.0,35.0,1.0,85.0,29.0,114.0,15.0,39.0,15.0,31.0,21.0,13.0,2.0,52.0,3.0,12.0,37.0,103.0,2.0,2.0,1.0,49.0,2.0,56.0,5.0,24.0,6.0,3.0,3.0,6.0,3.0,,,,168.0,800,0.7204968944099379,0.7581699346405228,0.927536231884058,0.43125,0.43125,0.5,0.7297297297297297,0.5375,0.5487551867219918,0.7040816326530612,0.5984251968503937,0.5642292490118577,0.7090909090909091,0.6204379562043796,0.33195020746887965,0.06832298136645963,0.11538461538461539,0.04895104895104895,17.211597779148672,0.5961538461538461,0.0125,0.04475703324808184,0.027611044417767107,0.08703374777975133,0.01059322033898305,0.06245353159851301,0.021455938697318006,0.026627218934911243,0.038461538461538464,0.006369426751592357,0.008,0.020618556701030927,0.0641025641025641,0.027586206896551724,0.03888888888888889,0.08928571428571429,0.0782608695652174,0.06607929515418502,0.5,0.2697095435684647,0.6076923076923076,0.6869565217391305,0.7848101265822784,0.2966804979253112,0.46153846153846156,0.4852941176470588,0.6818181818181818,0.1016597510373444,0.32653061224489793,0.32653061224489793,0.5625,0.21991701244813278,0.49056603773584906,0.49056603773584906,0.9230769230769231,0.4489795918367347,0.7272727272727273,0.625,0.08163265306122448,0.25196850393700787,0.71875,0.2283464566929134,0.6016597510373444,0.49056603773584906,0.503557572614108,0.5449487499999999,0.4895259842519684,0.0499001996007984,0.07038123167155426,0.13636363636363635,0.2972027972027972,7.465527950310558,24.84187500000001,0.2840549102428722,12.0,22.0,,24.0,7.0,18.0,3.0,2.0,5.0,15.0,2.0,0.46808510638297873,0.41379310344827586,17.0,54.0,3.0,8.0,18.0,5.0,15.0,1.0,0.4166666666666667,0.11203319502074689,0.3148148148148148,0.3148148148148148,0.9411764705882353,0.16326530612244897,0.375,1.0,0.14173228346456693,0.00625,10.0,2.0,,3.0,2.0,,,,,,,0.5,1.0,0.5555555555555556,1.0,,,1.0,,0.010869565217391304,False,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,96959.9,1616,162.0,3435,3442,997,874.0,421,6877,265.0,373.0,70.0,104.0,82.0,113.0,96.0,244.0,57.0,148.0,36.0,115.0,5.0,47.0,418.0,765,41.0,125.0,290.0,1249.0,3836,81.0,140.0,7.0,47.0,224.0,122.0,220.0,52.0,143.0,420.0,522.0,314.0,123.0,116.0,115.0,36.0,34.0,125.0,71.0,196.0,56.0,15.0,91.0,24.0,10.0,463.0,39.0,107.0,181.0,255.0,9.0,445.0,148.0,593.0,26.0,79.0,15.0,52.0,46.0,24.0,9.0,98.0,7.0,24.0,77.0,122.0,5.0,3.0,10.0,309.0,27.0,367.0,38.0,150.0,119.0,67.0,45.0,123.0,73.0,1.0,1.0,3.0,417.0,990,0.6244019138755981,0.725,1.0,0.328,0.328,0.5464052287581699,0.5785714285714286,0.5545454545454546,0.5387640449438202,0.6020408163265306,0.5091911764705882,0.5916030534351145,0.6549707602339181,0.5897435897435898,0.1404494382022472,0.044444444444444446,0.05093833780160858,0.05327868852459016,29.072426937738246,0.5306122448979592,0.10465116279069768,0.2777777777777778,0.10646766169154229,0.2513888888888889,0.06830122591943957,0.2661782661782662,0.09263959390862944,0.13399503722084366,0.1076555023923445,0.043478260869565216,0.053117782909930716,0.11594202898550725,0.25925925925925924,0.3196480938416422,0.24336283185840707,0.25528169014084506,0.23684210526315788,0.06735751295336788,0.5934959349593496,0.4191011235955056,0.710455764075067,0.748587570621469,0.6641509433962264,0.27415730337078653,0.39344262295081966,0.4155844155844156,0.46875,0.1662921348314607,0.38513513513513514,0.3904109589041096,0.7017543859649122,0.12921348314606743,0.3130434782608696,0.3157894736842105,1.0,0.7074829931972789,0.6730769230769231,0.14285714285714285,0.034013605442176874,0.41544117647058826,0.7256637168141593,0.17279411764705882,0.5595505617977528,0.3130434782608696,0.5041402699662544,0.5177512295081967,0.49961642066420653,0.15308151093439365,0.17103762827822122,0.17934347477982385,0.33626901521216973,7.070849673202618,25.764800000000005,0.29024745269286756,9.0,11.0,,64.0,12.0,28.0,4.0,6.0,42.0,7.0,38.0,0.21153846153846154,0.19148936170212766,5.0,10.0,2.0,2.0,5.0,5.0,,4.0,0.7142857142857143,0.011235955056179775,0.5,0.5,1.0,0.013605442176870748,1.0,1.0,0.01838235294117647,0.031007751937984496,2.0,3.0,1.0,1.0,11.0,4.0,3.0,7.0,0.008,0.013513513513513514,0.008695652173913044,0.6,1.0,0.4,,,,2.0,4.0,0.019230769230769232,False,2.0,1.0
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,79753.9,1329,62.0,2827,2823,880,883.0,296,5650,10.0,14.0,1.0,1.0,2.0,3.0,9.0,23.0,22.0,56.0,77.0,216.0,15.0,51.0,41.0,93,96.0,270.0,43.0,413.0,3142,3.0,5.0,22.0,1.0,25.0,10.0,16.0,66.0,17.0,109.0,52.0,30.0,270.0,,216.0,77.0,6.0,70.0,28.0,98.0,18.0,10.0,49.0,15.0,6.0,224.0,6.0,2.0,39.0,41.0,4.0,84.0,9.0,93.0,4.0,34.0,13.0,22.0,17.0,2.0,4.0,39.0,2.0,12.0,52.0,121.0,,5.0,2.0,44.0,2.0,50.0,1.0,5.0,20.0,10.0,9.0,20.0,9.0,,,,109.0,870,0.6341463414634146,0.6341463414634146,0.9375,0.35555555555555557,0.35555555555555557,0.44086021505376344,0.6,0.625,0.509641873278237,0.4444444444444444,0.5609756097560976,0.5421052631578948,0.44642857142857145,0.6055555555555555,0.743801652892562,0.06451612903225806,0.14285714285714285,0.08695652173913043,13.2260101010101,0.5641025641025641,0.04395604395604396,0.05366492146596859,0.00258732212160414,0.06643952299829642,0.01160541586073501,0.05921539600296077,0.006201550387596899,,0.006369426751592357,,0.01272264631043257,0.008064516129032258,0.045454545454545456,0.04797047970479705,0.07567567567567568,0.05855855855855856,0.09090909090909091,0.018604651162790697,0.45,0.03856749311294766,0.7142857142857143,0.8333333333333334,0.6,0.06336088154269973,0.391304347826087,0.42857142857142855,0.2222222222222222,0.15426997245179064,0.39285714285714285,0.4074074074074074,0.8181818181818182,0.5950413223140496,0.35648148148148145,0.3615023474178404,0.922077922077922,0.037037037037037035,1.0,,0.5555555555555556,0.036585365853658534,0.6666666666666666,0.6219512195121951,0.7823691460055097,0.35648148148148145,0.5204736914600552,0.4974631578947369,0.5138768292682926,0.047872340425531915,0.05154639175257732,0.06053268765133172,0.2639225181598063,13.227956989247312,25.286296296296292,0.311284046692607,19.0,24.0,,21.0,8.0,20.0,1.0,6.0,4.0,15.0,4.0,0.36363636363636365,0.37254901960784315,19.0,54.0,1.0,7.0,15.0,6.0,18.0,13.0,0.2727272727272727,0.1487603305785124,0.35185185185185186,0.35185185185185186,1.0,0.25925925925925924,0.14285714285714285,1.0,0.18292682926829268,0.04659498207885305,5.0,5.0,3.0,2.0,2.0,,,1.0,0.011111111111111112,0.03571428571428571,0.013888888888888888,0.3333333333333333,0.8,0.3333333333333333,4.0,,,1.0,3.0,0.011494252873563218,False,,
1626169,1610612740,Stanley Johnson,Stanley Johnson,1626169,NOP,7745.0,129,-78.0,276,282,84,98.0,21,558,7.0,16.0,,1.0,,4.0,6.0,11.0,2.0,5.0,4.0,13.0,1.0,8.0,15.0,32,5.0,16.0,5.0,50.0,318,,2.0,2.0,,3.0,2.0,6.0,9.0,2.0,12.0,10.0,20.0,9.0,,12.0,4.0,6.0,9.0,5.0,14.0,4.0,1.0,6.0,1.0,2.0,33.0,,6.0,11.0,5.0,2.0,18.0,6.0,24.0,2.0,5.0,3.0,9.0,7.0,2.0,,16.0,2.0,6.0,6.0,17.0,3.0,,1.0,10.0,,8.0,2.0,5.0,1.0,,1.0,1.0,1.0,,,,12.0,83,0.3333333333333333,0.3333333333333333,0.6,0.3125,0.3333333333333333,0.46875,,0.3333333333333333,0.46875,0.375,0.3333333333333333,0.49019607843137253,0.375,0.35294117647058826,0.3333333333333333,0.1875,0.3125,0.09090909090909091,22.333333333333332,0.5625,0.2222222222222222,0.060240963855421686,0.075,0.22,,0.12030075187969924,0.045454545454545456,0.05714285714285714,0.13333333333333333,,,,0.025,0.045454545454545456,0.14285714285714285,0.2222222222222222,0.21428571428571427,0.1,1.0,0.3333333333333333,0.4375,0.6363636363636364,0.42857142857142855,0.22916666666666666,0.5454545454545454,0.6,0.16666666666666666,0.10416666666666667,0.4,0.4,0.5,0.2708333333333333,0.3076923076923077,0.3076923076923077,0.5,0.25,,,0.25,0.26666666666666666,,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.517227659574468,0.5675125,0.5110250000000001,0.09803921568627451,0.14285714285714285,0.06,0.24,6.36875,27.35625,0.30434782608695654,2.0,2.0,1.0,2.0,2.0,7.0,1.0,2.0,,1.0,,0.2222222222222222,0.25,1.0,3.0,,1.0,1.0,1.0,6.0,,0.5,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.06666666666666667,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,False,,
1626174,1610612740,Christian Wood,Christian Wood,1626174,NOP,4238.0,71,-34.0,153,157,20,34.0,9,310,14.0,16.0,1.0,1.0,2.0,2.0,3.0,9.0,,,2.0,5.0,1.0,,17.0,25,2.0,7.0,6.0,46.0,182,1.0,1.0,1.0,,5.0,2.0,3.0,,1.0,5.0,22.0,12.0,6.0,2.0,5.0,2.0,3.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,1.0,6.0,11.0,2.0,19.0,1.0,20.0,,4.0,2.0,6.0,3.0,5.0,1.0,9.0,,3.0,4.0,6.0,1.0,,,8.0,,9.0,1.0,5.0,4.0,3.0,1.0,4.0,2.0,,,,5.0,20,0.6470588235294118,0.6875,1.0,0.2857142857142857,0.2857142857142857,0.68,1.0,0.6666666666666666,0.625,1.25,0.6666666666666666,0.6388888888888888,1.25,0.8333333333333334,0.21875,0.12,0.0625,0.2222222222222222,27.777777777777775,0.6666666666666666,0.6666666666666666,0.2682926829268293,0.029411764705882353,0.18181818181818182,,0.22972972972972974,0.01694915254237288,0.07692307692307693,,,,,0.3181818181818182,,0.3333333333333333,0.14814814814814814,0.3333333333333333,,0.5,0.5,0.875,0.9333333333333333,0.7142857142857143,0.28125,0.3333333333333333,0.42857142857142855,0.3333333333333333,,,,,0.15625,0.4,0.4,1.0,0.5,1.0,,0.5,0.6666666666666666,1.0,,0.71875,0.4,0.5315281249999999,0.49797499999999995,0.5038333333333334,0.1388888888888889,0.1724137931034483,0.10869565217391304,0.10869565217391304,4.188,24.61428571428571,0.13071895424836602,,,,2.0,,1.0,1.0,,,,,,,,2.0,,,,1.0,,,1.0,0.0625,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,False,,
1628402,1610612740,Frank Jackson,Frank Jackson,1628402,NOP,60081.0,1001,-155.0,2184,2193,642,644.0,250,4377,83.0,135.0,6.0,12.0,24.0,36.0,29.0,74.0,6.0,27.0,30.0,80.0,6.0,28.0,118.0,236,49.0,141.0,50.0,433.0,2522,11.0,25.0,13.0,1.0,26.0,36.0,68.0,46.0,28.0,160.0,152.0,84.0,129.0,6.0,80.0,30.0,19.0,45.0,16.0,61.0,13.0,3.0,26.0,14.0,5.0,138.0,7.0,13.0,47.0,41.0,1.0,89.0,21.0,110.0,8.0,22.0,10.0,24.0,20.0,1.0,2.0,44.0,2.0,15.0,35.0,78.0,2.0,5.0,2.0,51.0,1.0,63.0,4.0,26.0,2.0,,2.0,2.0,,,,1.0,159.0,640,0.6440677966101694,0.6608695652173913,0.8775510204081632,0.3475177304964539,0.3475177304964539,0.5,0.44,0.5294117647058824,0.5079575596816976,0.32894736842105265,0.5789473684210527,0.5345679012345679,0.3333333333333333,0.625,0.3740053050397878,0.08050847457627118,0.08888888888888889,0.0945945945945946,18.200243210376975,0.5454545454545454,0.015873015873015872,0.07118055555555555,0.02086677367576244,0.10609480812641084,0.01804123711340206,0.08635917566241413,0.019782393669634024,0.015267175572519083,0.024691358024691357,0.025423728813559324,0.017482517482517484,0.0196078431372549,0.08097165991902834,0.06280193236714976,0.06557377049180328,0.10344827586206896,0.11578947368421053,0.043243243243243246,,0.35809018567639256,0.6148148148148148,0.6747967479674797,0.6506024096385542,0.1962864721485411,0.3918918918918919,0.43283582089552236,0.6896551724137931,0.07161803713527852,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.21220159151193635,0.375,0.375,0.8,0.3157894736842105,0.5,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.6666666666666666,0.24561403508771928,0.7320954907161804,0.375,0.5391424403183025,0.5131879310344828,0.5248872807017545,0.07213930348258707,0.10077519379844961,0.06004618937644342,0.3695150115473441,5.5635593220339,24.583687943262408,0.29395604395604397,11.0,20.0,,12.0,3.0,23.0,4.0,5.0,3.0,10.0,2.0,0.43478260869565216,0.39285714285714285,19.0,61.0,1.0,7.0,18.0,1.0,18.0,3.0,0.07692307692307693,0.16180371352785147,0.3114754098360656,0.31666666666666665,1.0,0.18421052631578946,0.14285714285714285,1.0,0.15789473684210525,0.020833333333333332,9.0,,1.0,4.0,,,,,0.0070921985815602835,,,,,0.5,,0.01639344262295082,,1.0,1.0,0.014925373134328358,False,,
1629541,1610612740,Dairis Bertans,Dairis Bertans,1629541,NOP,6294.0,105,-46.0,221,224,25,76.0,16,445,,,,,,,,1.0,,6.0,5.0,19.0,1.0,,,7,6.0,21.0,,18.0,266,,,1.0,,,,,,,,,,18.0,,19.0,5.0,1.0,6.0,1.0,7.0,1.0,,5.0,,1.0,15.0,,,3.0,1.0,,4.0,,4.0,,1.0,,,,,,,,,3.0,5.0,,,,4.0,1.0,,,,,,,,,,,,,25,,,1.0,0.2857142857142857,0.2857142857142857,,,,0.32142857142857145,,,0.32142857142857145,,,0.75,0.14285714285714285,,,11.666666666666668,,,0.014285714285714285,,0.06382978723404255,,0.03418803418803419,,,,,,,0.029411764705882353,,,0.07692307692307693,,,,,,,,0.03571428571428571,,,,0.21428571428571427,,,,0.6785714285714286,0.2631578947368421,0.2631578947368421,1.0,,,,1.0,,,,0.75,0.2631578947368421,0.5047232142857142,0.46755,,,,,,19.114285714285717,25.561904761904763,0.11312217194570136,,,,1.0,,,,,,1.0,,,,1.0,2.0,,,,,,,,0.07142857142857142,0.5,0.5,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,False,,
