EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,BlockedCorner3,HeaveAttempts,DefensiveGoaltends,3SecondViolations,on,OffensiveGoaltends,Clear Path Fouls,HeaveMakes
1627758,1610612764,Ron Baker,Ron Baker,1627758,WAS,2725.0,45,-19.0,93,97,30.0,24.0,7.0,190,,,,,,,,,,2.0,1.0,2.0,,,,,4.0,,,94.0,,,,,,,1.0,,,,,,,2.0,,,,2.0,2.0,2.0,,,,,6.0,,,2.0,2.0,,4.0,,4.0,,1.0,1.0,,1.0,,1.0,1.0,,2.0,2.0,2.0,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,30.0,,,,,,,,,,,,,,,,,1.0,,,,,,5.9405940594059405,0.5,,0.0714285714285714,,0.1333333333333333,,0.0930232558139534,,,,,,,0.0909090909090909,0.125,,0.0769230769230769,0.5,,1.0,,,,,,,,,0.5,,,,0.5,,,,,1.0,,1.0,0.554775,,0.58815,,,,,,25.5,0.3225806451612903,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,40531.0,676,-2.0,1420,1418,494.0,353.0,169.0,2838,45.0,68.0,8.0,10.0,13.0,21.0,10.0,52.0,7.0,17.0,8.0,48.0,11.0,68.0,153.0,21.0,65.0,31.0,230.0,1603.0,9.0,11.0,1.0,28.0,20.0,51.0,19.0,9.0,70.0,78.0,58.0,63.0,6.0,47.0,23.0,2.0,53.0,22.0,75.0,19.0,3.0,37.0,9.0,7.0,172.0,17.0,18.0,51.0,48.0,1.0,100.0,35.0,135.0,5.0,19.0,13.0,6.0,23.0,12.0,7.0,11.0,1.0,30.0,31.0,51.0,1.0,,40.0,1.0,2.0,3.0,44.0,6.0,22.0,3.0,5.0,3.0,1.0,5.0,4.0,68.0,492.0,6.0,2.0,0.5735294117647058,0.6,1.0,0.3230769230769231,0.328125,0.4444444444444444,0.8181818181818182,0.392156862745098,0.4564220183486238,0.9,0.4357142857142857,0.4852320675105485,0.875,0.4605263157894737,0.2981651376146789,0.0307692307692307,0.1503267973856209,0.1470588235294117,0.2115384615384615,0.0416666666666666,16.48148148148148,0.7666666666666667,0.027027027027027,0.1395348837209302,0.048,0.1728813559322033,0.0574324324324324,0.1549295774647887,0.052160953800298,0.0425531914893617,0.053030303030303,0.0490196078431372,0.0617283950617283,0.0377358490566037,0.1216216216216216,0.1652173913043478,0.1358024691358024,0.1982758620689655,0.0793650793650793,0.0490196078431372,0.8,0.3119266055045872,0.6617647058823529,0.7758620689655172,0.6888888888888889,0.2385321100917431,0.1923076923076923,0.2439024390243902,0.2,0.0779816513761468,0.4117647058823529,0.4117647058823529,1.0,0.2201834862385321,0.6666666666666666,0.8,0.3,0.6190476190476191,0.1142857142857142,0.1571428571428571,0.6100917431192661,0.4998200460829492,0.51379375,0.4900652173913044,0.094017094017094,0.1301775147928994,0.1217391304347826,0.3043478260869565,7.5660130718954255,25.85692307692308,0.3478873239436619,13.0,33.0,14.0,14.0,,1.0,0.1513761467889908,0.3939393939393939,0.4193548387096774,0.4615384615384615,0.2916666666666667,0.3043478260869565,1.0,0.2978723404255319,2.0,3.0,4.0,3.0,4.0,7.0,,2.0,2.0,13.0,,,0.75,0.3684210526315789,0.0606060606060606,0.2,0.6666666666666666,0.3636363636363636,,1.0,1.0,3.0,3.0,2.0,,,,,,0.5,0.0666666666666666,1.0,1.0,1.0,0.375,,,,1.0,1.0,,False,,,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,104646.0,1744,-87.0,3640,3632,796.0,772.0,391.0,7272,102.0,158.0,14.0,24.0,19.0,31.0,39.0,99.0,13.0,37.0,11.0,93.0,20.0,154.0,299.0,48.0,130.0,106.0,558.0,4147.0,20.0,38.0,11.0,66.0,32.0,67.0,31.0,54.0,145.0,138.0,170.0,138.0,26.0,92.0,19.0,2.0,190.0,117.0,307.0,86.0,31.0,142.0,27.0,21.0,731.0,37.0,29.0,67.0,85.0,2.0,154.0,66.0,220.0,8.0,63.0,47.0,16.0,69.0,50.0,35.0,19.0,7.0,104.0,63.0,135.0,1.0,3.0,122.0,3.0,5.0,9.0,127.0,8.0,45.0,23.0,8.0,6.0,2.0,8.0,5.0,138.0,786.0,13.0,16.0,0.448051948051948,0.4893617021276595,0.9583333333333334,0.3692307692307692,0.3720930232558139,0.5150501672240803,0.5263157894736842,0.4776119402985074,0.5268065268065268,0.5729166666666666,0.4642857142857143,0.5705521472392638,0.6226415094339622,0.5451127819548872,0.303030303030303,0.0153846153846153,0.0635451505016722,0.0822784810126582,0.0606060606060606,0.010752688172043,14.393570384802729,0.6634615384615384,0.0238095238095238,0.0912996777658431,0.0314875135722041,0.0935754189944134,0.0474967907573812,0.0922890103217972,0.0388235294117647,0.0238726790450928,0.0424836601307189,0.0294117647058823,0.0472312703583061,0.0484848484848484,0.0737704918032786,0.0729483282674772,0.1440677966101695,0.0891608391608391,0.1111111111111111,0.0394088669950738,0.625,0.3682983682983683,0.6455696202531646,0.7034482758620689,0.4607843137254901,0.2307692307692307,0.3939393939393939,0.4193548387096774,0.4102564102564102,0.0862470862470862,0.3513513513513513,0.3611111111111111,1.0,0.2167832167832167,0.5,0.5833333333333334,0.3163265306122449,0.6129032258064516,0.1122448979591836,0.2040816326530612,0.6713286713286714,0.5182553738317756,0.5259482758620689,0.5051576530612246,0.0965665236051502,0.1339285714285714,0.1182795698924731,0.2598566308243727,6.339130434782607,25.203846153846147,0.2186813186813186,13.0,42.0,35.0,35.0,,,0.0979020979020979,0.3095238095238095,0.3095238095238095,0.4615384615384615,0.3763440860215054,0.3804347826086957,0.9428571428571428,0.3804347826086957,4.0,8.0,5.0,5.0,10.0,9.0,6.0,18.0,5.0,21.0,,,0.5,0.2903225806451613,,0.1666666666666666,0.5,0.25,,1.0,2.0,4.0,4.0,1.0,,,,3.0,0.027027027027027,0.2142857142857142,0.0416666666666666,0.5,1.0,1.0,0.3636363636363636,,,,1.0,,,False,1.0,,
2772,1610612764,Trevor Ariza,Trevor Ariza,2772,WAS,69071.0,1151,-78.0,2422,2413,510.0,525.0,240.0,4835,75.0,121.0,8.0,14.0,9.0,23.0,6.0,31.0,32.0,77.0,17.0,151.0,25.0,89.0,170.0,73.0,228.0,63.0,460.0,2831.0,9.0,18.0,7.0,37.0,10.0,27.0,42.0,15.0,86.0,122.0,56.0,198.0,6.0,150.0,16.0,,85.0,44.0,129.0,33.0,11.0,61.0,13.0,11.0,302.0,11.0,14.0,77.0,52.0,26.0,155.0,26.0,181.0,10.0,43.0,34.0,9.0,36.0,32.0,21.0,4.0,3.0,57.0,29.0,63.0,,2.0,76.0,2.0,5.0,8.0,80.0,15.0,38.0,5.0,7.0,5.0,2.0,10.0,6.0,84.0,502.0,4.0,3.0,0.6853932584269663,0.7093023255813954,0.9041095890410958,0.3201754385964912,0.3215859030837004,0.5235294117647059,0.5,0.3703703703703703,0.4987437185929648,0.4411764705882353,0.5144927536231884,0.5361305361305362,0.4868421052631579,0.5657894736842105,0.5728643216080402,,0.0941176470588235,0.0743801652892562,0.1935483870967742,,17.996289424860855,0.631578947368421,0.3880597014925373,0.0838709677419354,0.0246913580246913,0.168859649122807,0.0205992509363295,0.1198884758364312,0.0227066303360581,0.0452488687782805,0.015625,0.0064935064935064,0.0219512195121951,0.0161290322580645,0.0566801619433198,0.0803571428571428,0.1342281879194631,0.1538461538461538,0.219047619047619,0.0460829493087557,0.6,0.3040201005025125,0.6198347107438017,0.6696428571428571,0.72,0.0778894472361809,0.1935483870967742,0.24,0.1666666666666666,0.1934673366834171,0.4155844155844156,0.4155844155844156,0.9375,0.3793969849246231,0.4117647058823529,0.5714285714285714,0.3333333333333333,0.391304347826087,0.2463768115942029,0.3623188405797101,0.8768844221105527,0.5450299748110832,0.541621052631579,0.5311654411764705,0.0966981132075471,0.1968911917098445,0.0804347826086956,0.1869565217391304,4.491176470588235,25.03245614035087,0.2105697770437654,8.0,18.0,41.0,41.0,,,0.0452261306532663,0.4444444444444444,0.4705882352941176,0.75,0.271523178807947,0.271523178807947,0.8780487804878049,0.2733333333333333,3.0,11.0,12.0,4.0,16.0,17.0,21.0,10.0,3.0,11.0,,3.0,0.25,0.4047619047619047,0.0555555555555555,0.3235294117647059,0.2727272727272727,0.48,0.0129870129870129,1.0,5.0,5.0,9.0,2.0,1.0,3.0,2.0,,,0.375,0.1470588235294117,0.2,1.0,1.0,0.2941176470588235,1.0,0.0185185185185185,1.0,1.0,,1.0,False,,,
1628421,1610612764,Devin Robinson,Devin Robinson,1628421,WAS,5671.0,95,-9.0,196,201,55.0,49.0,24.0,397,11.0,15.0,2.0,3.0,4.0,4.0,6.0,9.0,,,,2.0,,19.0,30.0,,2.0,9.0,47.0,229.0,3.0,4.0,,6.0,6.0,7.0,,3.0,15.0,28.0,10.0,,2.0,2.0,,,3.0,3.0,6.0,3.0,,2.0,,1.0,15.0,5.0,1.0,7.0,6.0,1.0,14.0,6.0,20.0,1.0,4.0,,4.0,2.0,1.0,,1.0,,2.0,7.0,11.0,2.0,,12.0,2.0,1.0,2.0,14.0,2.0,6.0,2.0,6.0,3.0,3.0,6.0,4.0,15.0,55.0,1.0,2.0,0.7368421052631579,0.7777777777777778,,,,0.6333333333333333,0.75,0.8571428571428571,0.59375,0.75,0.8571428571428571,0.618421052631579,0.75,0.8333333333333334,0.0625,,,,,,17.77777777777778,1.0,0.1428571428571428,0.125,0.0158730158730158,0.1707317073170731,0.1351351351351351,0.146067415730337,0.06,0.0333333333333333,,,0.1470588235294117,,0.0526315789473684,0.0666666666666666,0.2857142857142857,0.1714285714285714,0.1666666666666666,0.0769230769230769,0.6666666666666666,0.46875,0.7333333333333333,0.7333333333333333,0.9090909090909092,0.28125,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.0625,0.75,0.6666666666666666,0.5714285714285714,1.0,,,0.53125,0.5139359375,0.659,0.4976857142857143,0.1666666666666666,0.1764705882352941,0.1276595744680851,0.3191489361702128,6.646666666666666,26.35,0.2806122448979591,2.0,6.0,,,,,0.1875,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,False,,,
201145,1610612764,Jeff Green,Jeff Green,201145,WAS,101859.0,1698,-135.0,3552,3532,823.0,812.0,373.0,7084,98.0,139.0,21.0,28.0,30.0,41.0,38.0,76.0,33.0,80.0,11.0,178.0,45.0,164.0,281.0,89.0,258.0,158.0,753.0,4116.0,22.0,36.0,15.0,71.0,40.0,69.0,56.0,40.0,162.0,186.0,142.0,261.0,30.0,173.0,20.0,,60.0,43.0,103.0,35.0,8.0,51.0,4.0,5.0,249.0,17.0,29.0,84.0,103.0,12.0,199.0,46.0,245.0,9.0,36.0,30.0,6.0,33.0,23.0,44.0,10.0,6.0,77.0,68.0,125.0,7.0,9.0,145.0,9.0,10.0,7.0,179.0,21.0,89.0,8.0,28.0,15.0,13.0,28.0,18.0,158.0,812.0,8.0,5.0,0.5670731707317073,0.6241610738255033,0.9775280898876404,0.3449612403100775,0.3517786561264822,0.5836298932384342,0.6111111111111112,0.5797101449275363,0.551948051948052,0.5283018867924528,0.488,0.6102106969205835,0.5725806451612904,0.5625,0.4786641929499072,,0.0711743772241993,0.0863309352517985,0.0789473684210526,,17.412060301507537,0.4285714285714285,0.1237113402061855,0.111231101511879,0.0326944757609921,0.1208633093525179,0.0226969292389853,0.1153608883405305,0.0281173594132029,0.0472222222222222,0.0319148936170212,0.0122448979591836,0.0256410256410256,0.0121951219512195,0.0940860215053763,0.125,0.1192660550458715,0.1209964412811387,0.1203007518796992,0.03515625,0.6428571428571429,0.2578849721706864,0.7050359712230215,0.7716535433070866,0.6836734693877551,0.1410018552875695,0.5,0.5428571428571428,0.3947368421052631,0.1484230055658627,0.4125,0.4125,1.0,0.3302411873840445,0.5283018867924528,0.75,0.328,0.7317073170731707,0.088,0.36,0.7365491651205937,0.5179906015037594,0.5552867647058823,0.5115925,0.1496710526315789,0.2550143266475644,0.0942895086321381,0.2151394422310757,7.441281138790037,26.093023255813957,0.2317004504504504,28.0,66.0,56.0,56.0,3.0,,0.1224489795918367,0.4242424242424242,0.4375,0.3928571428571428,0.3146067415730337,0.3146067415730337,0.9642857142857144,0.3236994219653179,4.0,13.0,10.0,4.0,17.0,14.0,6.0,9.0,9.0,20.0,1.0,3.0,0.2352941176470588,0.25,0.0303030303030303,0.2452830188679245,0.3076923076923077,0.2222222222222222,0.0077220077220077,,4.0,4.0,9.0,5.0,,,,,,0.238095238095238,0.0754716981132075,,,1.0,0.3636363636363636,,,,5.0,,,False,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,122662.0,2044,-78.0,4306,4286,1119.0,1040.0,455.0,8592,229.0,343.0,19.0,34.0,61.0,93.0,55.0,122.0,24.0,54.0,15.0,357.0,93.0,363.0,677.0,141.0,411.0,254.0,1403.0,4957.0,32.0,61.0,8.0,105.0,87.0,161.0,108.0,85.0,358.0,306.0,420.0,291.0,22.0,356.0,42.0,,187.0,125.0,312.0,86.0,39.0,143.0,30.0,14.0,749.0,35.0,30.0,105.0,107.0,3.0,215.0,67.0,282.0,29.0,83.0,55.0,28.0,87.0,52.0,60.0,35.0,5.0,147.0,70.0,154.0,5.0,5.0,245.0,4.0,5.0,12.0,305.0,27.0,116.0,24.0,32.0,24.0,7.0,36.0,17.0,356.0,1109.0,26.0,21.0,0.4214876033057851,0.4346590909090909,0.6879432624113475,0.3430656934306569,0.3439024390243902,0.5361890694239291,0.5245901639344263,0.5403726708074534,0.5280330882352942,0.470873786407767,0.5074349442379182,0.5722543352601156,0.490566037735849,0.5583596214511041,0.3777573529411764,,0.0620384047267356,0.0962099125364431,0.0573770491803278,,28.10105611927936,0.5918367346938775,0.0297029702970297,0.0981651376146789,0.0283553875236294,0.1212471131639722,0.0380021715526601,0.1083844580777096,0.0328448711470439,0.0258215962441314,0.0355029585798816,0.0238095238095238,0.0390516039051603,0.034313725490196,0.0833333333333333,0.0850515463917525,0.1463414634146341,0.1270310192023633,0.1005291005291005,0.0543071161048689,0.4722222222222222,0.3152573529411764,0.6676384839650146,0.7387096774193549,0.4890829694323144,0.1121323529411764,0.4508196721311475,0.4782608695652174,0.3818181818181818,0.0496323529411764,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.328125,0.3300970873786408,0.5588235294117647,0.345724907063197,0.6559139784946236,0.0557620817843866,0.345724907063197,0.6930147058823529,0.513007451701932,0.4861715384615385,0.5089878731343285,0.1078348778433024,0.1514360313315927,0.074839629365645,0.2551674982181041,8.23072378138848,25.772262773722627,0.2598699489084998,79.0,212.0,117.0,117.0,1.0,1.0,0.1948529411764706,0.3726415094339622,0.3761904761904762,0.2531645569620253,0.3277310924369748,0.3277310924369748,0.6581196581196581,0.3286516853932584,8.0,31.0,29.0,11.0,42.0,33.0,132.0,29.0,10.0,34.0,2.0,12.0,0.2619047619047619,0.3055555555555556,0.0094339622641509,0.3009708737864077,0.2580645161290322,0.3118279569892473,0.0285035629453681,3.0,11.0,4.0,5.0,8.0,21.0,4.0,4.0,,,0.2105263157894736,0.1067961165048543,0.2727272727272727,0.6666666666666666,0.75,0.2666666666666666,2.0,0.017391304347826,,1.0,,,False,,,
203895,1610612764,Jordan McRae,Jordan McRae,203895,WAS,17890.0,298,-39.0,645,645,272.0,197.0,65.0,1290,17.0,25.0,3.0,5.0,8.0,12.0,11.0,25.0,1.0,5.0,3.0,27.0,19.0,46.0,86.0,8.0,32.0,27.0,143.0,731.0,4.0,10.0,3.0,11.0,19.0,35.0,22.0,15.0,74.0,32.0,60.0,15.0,8.0,26.0,5.0,1.0,20.0,8.0,28.0,7.0,1.0,18.0,1.0,1.0,64.0,2.0,4.0,17.0,14.0,,31.0,6.0,37.0,3.0,12.0,7.0,5.0,6.0,3.0,7.0,3.0,,13.0,11.0,25.0,,1.0,32.0,,,4.0,33.0,6.0,16.0,3.0,4.0,2.0,2.0,5.0,4.0,74.0,271.0,3.0,3.0,0.3478260869565217,0.3809523809523809,0.625,0.25,0.2580645161290322,0.5348837209302325,0.4,0.5428571428571428,0.4915254237288136,0.3333333333333333,0.5175438596491229,0.5458015267175572,0.3928571428571428,0.578125,0.2711864406779661,0.03125,0.0581395348837209,0.12,0.08,0.037037037037037,20.19635343618513,0.4615384615384615,,0.0853658536585365,0.0224719101123595,0.136,0.0176991150442477,0.1072664359861591,0.0206185567010309,0.0298507462686567,0.0333333333333333,,0.021505376344086,,0.1029411764705882,0.0327868852459016,0.1428571428571428,0.1401869158878504,0.1111111111111111,0.0566037735849056,0.8,0.211864406779661,0.68,0.7727272727272727,0.4117647058823529,0.211864406779661,0.44,0.4782608695652174,0.1818181818181818,0.0423728813559322,0.2,0.2,1.0,0.2288135593220339,0.4166666666666667,0.6,0.2105263157894736,0.6666666666666666,0.0526315789473684,0.3333333333333333,0.4830508474576271,0.459161304347826,0.4310349999999999,0.4666277777777778,0.125,0.1666666666666666,0.0769230769230769,0.5174825174825175,10.809302325581394,27.290625,0.4217054263565891,18.0,36.0,7.0,7.0,1.0,,0.3050847457627119,0.5,0.5,0.3888888888888889,0.2592592592592592,0.2692307692307692,0.5714285714285714,0.2692307692307692,,2.0,6.0,,2.0,7.0,9.0,2.0,1.0,7.0,,,,0.3181818181818182,,0.1666666666666666,,0.3157894736842105,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,1.0,,,False,,,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,28037.0,467,-171.0,974,973,282.0,275.0,92.0,1947,29.0,47.0,7.0,14.0,9.0,13.0,16.0,43.0,3.0,13.0,5.0,61.0,11.0,53.0,110.0,21.0,74.0,34.0,203.0,1202.0,9.0,18.0,4.0,28.0,15.0,27.0,16.0,21.0,60.0,64.0,42.0,63.0,16.0,61.0,9.0,1.0,18.0,14.0,32.0,11.0,3.0,12.0,3.0,3.0,78.0,11.0,13.0,31.0,34.0,4.0,69.0,25.0,94.0,2.0,12.0,9.0,3.0,14.0,9.0,13.0,5.0,2.0,27.0,30.0,66.0,3.0,6.0,43.0,5.0,5.0,1.0,48.0,2.0,16.0,9.0,9.0,5.0,4.0,10.0,3.0,60.0,282.0,9.0,9.0,0.6037735849056604,0.7111111111111111,1.0,0.2837837837837837,0.2837837837837837,0.4818181818181818,0.5,0.5555555555555556,0.4592391304347826,0.5217391304347826,0.4534883720930232,0.4903381642512077,0.5384615384615384,0.5357142857142857,0.4021739130434782,0.0135135135135135,0.0818181818181818,0.1276595744680851,0.0697674418604651,0.0163934426229508,21.727019498607245,0.5185185185185185,0.25,0.1588785046728972,0.0528455284552845,0.1527093596059113,0.0541871921182266,0.1558752997601918,0.0534521158129175,0.0854700854700854,0.0441176470588235,,0.0584415584415584,0.0408163265306122,0.1348314606741573,0.2112676056338028,0.1296296296296296,0.1595092024539877,0.125,0.02,0.3,0.2554347826086957,0.6170212765957447,0.7073170731707317,0.6896551724137931,0.233695652173913,0.3720930232558139,0.4,0.5,0.0706521739130434,0.2307692307692307,0.2307692307692307,1.0,0.3315217391304347,0.6086956521739131,0.5,0.3023255813953488,0.6923076923076923,0.1162790697674418,0.2558139534883721,0.657608695652174,0.5050233695652173,0.5391718750000001,0.4966755813953488,0.0808080808080808,0.1290322580645161,0.1379310344827586,0.2955665024630542,7.158181818181818,25.572972972972977,0.2895277207392197,8.0,20.0,18.0,18.0,,,0.108695652173913,0.4,0.4,0.5,0.2950819672131147,0.3,1.0,0.2950819672131147,1.0,3.0,3.0,2.0,5.0,3.0,,4.0,,4.0,,,0.4,0.1875,,0.1304347826086956,0.3333333333333333,0.2727272727272727,,1.0,2.0,,2.0,,,1.0,1.0,1.0,,,0.0869565217391304,0.5,1.0,1.0,,1.0,0.0333333333333333,,,,1.0,False,,,
1627780,1610612764,Gary Payton II,Gary Payton II,1627780,WAS,646.0,11,15.0,28,26,23.0,26.0,2.0,54,3.0,5.0,,1.0,2.0,4.0,,,1.0,1.0,1.0,,,3.0,5.0,1.0,1.0,,9.0,18.0,,1.0,,,2.0,4.0,1.0,,7.0,4.0,2.0,3.0,,,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,1.0,,1.0,,1.0,1.0,2.0,,3.0,2.0,1.0,,,1.0,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,7.0,23.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6,,0.5,0.75,,0.7,0.75,,0.7,0.1666666666666666,,,,,,23.333333333333336,,,0.25,0.125,,,0.1,0.1,0.3333333333333333,,,,,0.5,,,,,,,0.8333333333333334,0.6,0.6,0.6666666666666666,,,,,0.1666666666666666,1.0,1.0,1.0,,1.0,,0.8,0.5,0.2,,1.0,0.7236250000000001,0.6718,0.70955,,,,0.7777777777777778,0.72,23.9,0.8214285714285714,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,False,1.0,,
