EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,HeaveAttempts,on,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,DefensiveGoaltends,BlockedCorner3,Clear Path Fouls
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,1759.0,29,6.0,62,65,15,33,7,127,2.0,3.0,1.0,3.0,,,,,,,,,,1.0,,,,,3.0,6.0,,1.0,3.0,9.0,80,1.0,1.0,,,2.0,,2.0,,,,,,6.0,,,1.0,,,,4.0,2.0,6.0,2.0,,3.0,1.0,,14.0,,1.0,3.0,1.0,4.0,1.0,5.0,2.0,,2.0,,,,,,,,,2.0,2.0,3.0,4.0,,,,2.0,,,15,,,,,,,,,0.5,1.0,,0.42857142857142855,1.0,,0.5,1.0,,0.14285714285714285,,,,,13.043478260869566,,0.1,0.09090909090909091,0.21428571428571427,,0.16666666666666666,0.04,0.14285714285714285,,,,0.3333333333333333,0.1,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.42857142857142855,,,,,,,,,0.14285714285714285,,,,,,,,,,0.5,,,,,0.5714285714285714,,0.48072857142857145,0.5792,0.43445,0.2222222222222222,0.25,,0.2222222222222222,,4.233333333333333,26.1,0.24193548387096775,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,3913.0,65,11.0,136,139,35,54,13,275,8.0,9.0,4.0,13.0,1.0,5.0,,,,,,,,6.0,,2.0,,2.0,14.0,27.0,,6.0,6.0,34.0,131,3.0,4.0,,2.0,7.0,3.0,6.0,,2.0,4.0,10.0,14.0,14.0,,,6.0,,4.0,,6.0,1.0,7.0,1.0,,4.0,1.0,1.0,15.0,3.0,3.0,7.0,11.0,20.0,6.0,26.0,2.0,2.0,,,,,3.0,,2.0,3.0,,5.0,7.0,12.0,8.0,,,,3.0,,10.0,35,,0.5,0.6363636363636364,,,,,,0.5185185185185185,0.75,0.5,0.42424242424242425,0.5,0.375,0.4594594594594595,0.5,0.45454545454545453,0.18181818181818182,,0.14814814814814814,,,26.31578947368421,,0.3055555555555556,0.08571428571428572,0.2692307692307692,0.08571428571428572,0.2903225806451613,0.08571428571428572,0.16666666666666666,0.12,0.3125,0.3,0.3,0.2727272727272727,0.25,0.2727272727272727,0.8888888888888888,0.8888888888888888,0.375,0.3939393939393939,0.15151515151515152,0.2,0.2,1.0,,,,,0.18181818181818182,,,,,,,0.3333333333333333,,,0.5,,,0.25,,0.45454545454545453,,0.4784484848484848,0.5640666666666667,0.5557624999999999,0.08333333333333333,0.1,,0.20588235294117646,0.29411764705882354,7.651851851851852,25.150000000000002,0.25735294117647056,3.0,3.0,3.0,5.0,1.0,6.0,2.0,,,1.0,1.0,,,,2.0,1.0,1.0,,2.0,2.0,,0.3076923076923077,,1.0,0.08333333333333333,,1.0,0.38461538461538464,0.5555555555555556,0.5,1.0,,0.75,1.0,1.0,1.0,,0.06666666666666667,0.6,,,,,,True,,,,,,,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,5271.0,88,3.0,176,183,24,40,17,359,13.0,19.0,3.0,10.0,1.0,6.0,1.0,3.0,,,,,5.0,15.0,,3.0,,2.0,17.0,35.0,6.0,18.0,9.0,61.0,197,,,,3.0,,2.0,4.0,,2.0,2.0,6.0,16.0,18.0,15.0,3.0,15.0,5.0,3.0,,5.0,7.0,12.0,5.0,2.0,2.0,,3.0,31.0,,1.0,4.0,1.0,5.0,1.0,6.0,3.0,2.0,1.0,4.0,3.0,3.0,4.0,,,8.0,2.0,6.0,11.0,12.0,12.0,5.0,,1.0,7.0,,6.0,24,2.0,0.47058823529411764,0.47058823529411764,0.8333333333333334,0.3333333333333333,,,0.3333333333333333,0.4857142857142857,,0.5,0.49056603773584906,,0.3333333333333333,0.5357142857142857,,0.42857142857142855,0.33962264150943394,,0.08571428571428572,,,32.6530612244898,0.5,0.023809523809523808,0.02127659574468085,0.11428571428571428,,0.06493506493506493,0.011235955056179775,,,,0.09090909090909091,,0.14285714285714285,,0.3584905660377358,0.6842105263157895,0.7647058823529411,0.5384615384615384,0.18867924528301888,0.11320754716981132,0.16666666666666666,0.16666666666666666,,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.2830188679245283,0.3333333333333333,0.3333333333333333,0.8,,,,1.0,,,0.5,,,0.3333333333333333,,0.6981132075471698,0.3333333333333333,0.527532075471698,0.5050499999999999,0.5529416666666666,0.12727272727272726,0.1891891891891892,,,0.09836065573770492,6.582857142857144,25.511111111111113,0.13636363636363635,,,2.0,3.0,,,,1.0,1.0,,,,,,2.0,2.0,,,2.0,1.0,0.10526315789473684,0.1,,,,,0.5,0.3,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,1.0,0.058823529411764705,0.037037037037037035,0.3333333333333333,,,,,,True,,,,,,,,
203613,1610612753,Jonathon Simmons,Jonathon Simmons,203613,ORL,5105.0,85,1.0,177,177,51,43,15,354,6.0,7.0,4.0,9.0,1.0,5.0,,2.0,,,,1.0,2.0,6.0,1.0,1.0,,2.0,10.0,21.0,2.0,8.0,14.0,40.0,181,,,1.0,1.0,7.0,4.0,7.0,,3.0,6.0,14.0,6.0,14.0,6.0,,5.0,2.0,2.0,3.0,2.0,5.0,7.0,5.0,,1.0,,1.0,19.0,1.0,,3.0,6.0,9.0,1.0,10.0,3.0,1.0,2.0,11.0,,4.0,1.0,1.0,,12.0,4.0,1.0,2.0,15.0,16.0,2.0,,,9.0,,14.0,51,,0.3,0.3,1.0,0.25,1.0,,0.2857142857142857,0.47619047619047616,,0.5714285714285714,0.4482758620689655,1.5,0.4,0.5555555555555556,1.1666666666666667,0.5384615384615384,0.27586206896551724,0.375,0.09523809523809523,,0.5,25.0,0.9166666666666666,0.12244897959183673,,0.07894736842105263,0.034482758620689655,0.10344827586206896,0.012987012987012988,,,0.043478260869565216,0.07142857142857142,0.3333333333333333,0.03571428571428571,0.2,0.2413793103448276,0.8571428571428571,1.0,0.3333333333333333,0.3103448275862069,0.1724137931034483,0.2,0.2,,0.06896551724137931,,,,0.20689655172413793,0.3333333333333333,0.6666666666666666,1.0,,,,1.0,1.0,1.0,0.4,0.1,,0.2,,0.5172413793103449,0.4,0.4660892857142857,0.4581,0.5001444444444445,0.25,0.32142857142857145,,0.175,0.35,9.214285714285714,29.424999999999997,0.288135593220339,,,3.0,3.0,4.0,,,7.0,,,,1.0,1.0,,5.0,3.0,2.0,,5.0,5.0,0.14285714285714285,0.1111111111111111,,,,0.125,1.0,0.3333333333333333,0.375,,,,0.75,1.0,,,,0.09090909090909091,0.3333333333333333,,,,,1.0,True,,,,,,,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,3690.0,62,31.0,126,129,32,53,11,255,5.0,7.0,3.0,1.0,1.0,2.0,1.0,2.0,,1.0,,,6.0,8.0,,,1.0,1.0,7.0,10.0,7.0,10.0,5.0,40.0,119,,,,1.0,,2.0,3.0,1.0,1.0,2.0,9.0,4.0,10.0,12.0,9.0,8.0,6.0,1.0,,4.0,4.0,8.0,3.0,1.0,2.0,1.0,1.0,20.0,,2.0,3.0,4.0,7.0,2.0,9.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,8.0,7.0,,1.0,,3.0,1.0,9.0,32,,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7,,1.0,0.7,0.7,,0.6666666666666666,0.875,,0.875,0.8695652173913043,,0.9,0.5,,0.1,0.5,,17.857142857142858,0.5,0.1111111111111111,0.06451612903225806,0.12,,0.11475409836065574,0.03389830508474576,,,0.13333333333333333,,0.25,0.09523809523809523,0.25,0.35,0.7142857142857143,0.7142857142857143,0.2,0.05,0.1,0.5,1.0,1.0,0.1,0.5,0.5,1.0,0.4,0.75,0.75,0.5,1.0,,,,,,0.75,,,0.25,1.0,0.85,0.75,0.5592900000000001,0.5841,0.6128875,0.17391304347826086,0.23076923076923078,0.1,,0.225,5.46,25.400000000000002,0.25396825396825395,,,2.0,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,0.09090909090909091,,,1.0,1.0,,,,0.6666666666666666,,,,0.07692307692307693,,,,,,,,True,,,,,,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,669.0,11,11.0,21,20,10,6,2,41,,,,,,,,,,,,,2.0,4.0,,,2.0,3.0,,,2.0,4.0,3.0,9.0,24,,,,,,,,2.0,3.0,1.0,7.0,,,3.0,3.0,4.0,2.0,,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,,2.0,4.0,,,,1.0,,7.0,10,,,,0.5,0.5,,0.6666666666666666,0.5,,,,0.75,,1.0,0.75,,0.875,1.0,,,,,26.08695652173913,,0.4,,0.2,,0.3,,,,0.5,1.0,,0.25,,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,1.0,0.6666666666666666,1.0,0.5,0.42547499999999994,,0.38939999999999997,0.2,1.0,,,0.7777777777777778,,25.725,0.47619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,True,,,,,,,,
1626170,1610612753,Jerian Grant,Jerian Grant,1626170,ORL,45259.0,754,-137.0,1509,1536,336,423,168,3045,16.0,21.0,5.0,30.0,12.0,27.0,2.0,10.0,,,,2.0,22.0,63.0,,7.0,7.0,18.0,38.0,78.0,24.0,73.0,22.0,170.0,1711,2.0,6.0,,7.0,7.0,11.0,21.0,7.0,20.0,3.0,46.0,22.0,54.0,63.0,9.0,63.0,22.0,5.0,1.0,78.0,47.0,125.0,37.0,10.0,30.0,13.0,35.0,297.0,10.0,5.0,30.0,30.0,62.0,16.0,78.0,31.0,21.0,10.0,26.0,7.0,21.0,16.0,2.0,2.0,42.0,12.0,22.0,66.0,54.0,33.0,3.0,,,16.0,,46.0,336,5.0,0.2894736842105263,0.2894736842105263,0.875,0.3287671232876712,,0.35,0.3287671232876712,0.48717948717948717,0.3333333333333333,0.5238095238095238,0.4900662251655629,0.15384615384615385,0.524390243902439,0.5120481927710844,0.25,0.5348837209302325,0.48344370860927155,0.0136986301369863,0.0641025641025641,0.07407407407407407,,12.228101116990004,0.6190476190476191,0.07159904534606205,0.011185682326621925,0.10830324909747292,0.032679738562091505,0.08620689655172414,0.0199203187250996,0.012578616352201259,0.04,0.08904109589041095,0.06493506493506493,0.058823529411764705,0.06818181818181818,0.2631578947368421,0.1390728476821192,0.7619047619047619,0.8,0.3125,0.1986754966887417,0.17880794701986755,0.4444444444444444,0.48,0.25,0.06622516556291391,0.2,0.2222222222222222,1.0,0.41721854304635764,0.3492063492063492,0.3492063492063492,0.8636363636363636,,,,0.5384615384615384,,,0.12195121951219512,0.04878048780487805,,0.43902439024390244,0.3888888888888889,0.6225165562913907,0.3492063492063492,0.4956046357615895,0.5010714285714285,0.4638695121951219,0.0975609756097561,0.17582417582417584,,0.041176470588235294,0.27058823529411763,9.86025641025641,25.464383561643835,0.22266401590457258,1.0,1.0,4.0,10.0,3.0,,2.0,5.0,2.0,7.0,3.0,2.0,1.0,8.0,6.0,4.0,,2.0,6.0,3.0,0.047619047619047616,0.06666666666666667,0.1,0.04878048780487805,0.017699115044247787,,0.5,0.3333333333333333,0.35714285714285715,0.07692307692307693,1.0,1.0,0.8,3.0,2.0,2.0,0.005714285714285714,0.0379746835443038,0.3,4.0,,1.0,0.02631578947368421,,False,,,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,119771.0,1996,8.0,4037,4073,741,656,438,8110,127.0,206.0,36.0,64.0,24.0,75.0,36.0,104.0,,3.0,4.0,15.0,50.0,162.0,2.0,5.0,5.0,22.0,176.0,345.0,86.0,266.0,110.0,720.0,4463,37.0,80.0,2.0,8.0,104.0,33.0,62.0,9.0,37.0,37.0,130.0,230.0,122.0,255.0,3.0,161.0,50.0,27.0,1.0,57.0,23.0,80.0,18.0,5.0,28.0,15.0,14.0,183.0,33.0,63.0,141.0,157.0,312.0,99.0,411.0,59.0,38.0,21.0,42.0,8.0,29.0,33.0,6.0,2.0,75.0,12.0,85.0,143.0,132.0,135.0,12.0,,,61.0,1.0,128.0,732,9.0,0.6534090909090909,0.7876712328767124,0.9883720930232558,0.3233082706766917,0.25,0.24324324324324326,0.32452830188679244,0.5101449275362319,0.4625,0.532258064516129,0.49918166939443537,0.45454545454545453,0.4696969696969697,0.5357142857142857,0.5048543689320388,0.5416666666666666,0.4353518821603928,0.0037593984962406013,0.0782608695652174,0.013333333333333334,0.006172839506172839,16.367221735319895,0.56,0.13418803418803418,0.05311973018549747,0.18123393316195371,0.0410958904109589,0.15297741273100615,0.048265460030165915,0.04245283018867924,0.038461538461538464,0.10465116279069768,0.11688311688311688,0.20863309352517986,0.18003273322422259,0.18562874251497005,0.337152209492635,0.616504854368932,0.6827956989247311,0.6220472440944882,0.10474631751227496,0.12274959083469722,0.32,0.32432432432432434,0.75,0.1702127659574468,0.34615384615384615,0.34615384615384615,1.0,0.265139116202946,0.30864197530864196,0.3105590062111801,0.98,0.03409090909090909,,,0.056818181818181816,0.4,1.0,0.36363636363636365,0.15151515151515152,0.26666666666666666,0.2222222222222222,0.22727272727272727,0.7725040916530278,0.3105590062111801,0.5335781967213113,0.5333149253731343,0.5122702020202022,0.09379727685325265,0.1548223350253807,0.003745318352059925,0.14444444444444443,0.18055555555555555,6.752463768115943,24.98157894736842,0.18355214268020809,34.0,66.0,22.0,25.0,24.0,60.0,14.0,13.0,3.0,2.0,7.0,7.0,18.0,7.0,95.0,72.0,4.0,19.0,98.0,59.0,0.0970873786407767,0.09375,,0.1917808219178082,0.07263922518159806,0.05027932960893855,0.6020408163265306,0.390625,0.43103448275862066,0.75,0.5151515151515151,0.11764705882352941,0.6111111111111112,8.0,11.0,10.0,0.04297994269340974,0.025078369905956112,0.72,5.0,3.0,3.0,0.04285714285714286,1.0,False,3.0,3.0,3.0,1.0,1.0,,,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,64546.0,1076,34.0,2198,2216,645,500,237,4414,48.0,89.0,27.0,30.0,13.0,44.0,9.0,29.0,1.0,4.0,3.0,9.0,18.0,41.0,2.0,7.0,7.0,14.0,70.0,163.0,27.0,70.0,74.0,295.0,2355,13.0,21.0,3.0,11.0,44.0,21.0,48.0,10.0,23.0,22.0,94.0,80.0,60.0,81.0,,40.0,18.0,21.0,1.0,42.0,22.0,64.0,18.0,4.0,22.0,11.0,9.0,150.0,14.0,16.0,64.0,56.0,125.0,30.0,155.0,24.0,16.0,8.0,17.0,5.0,11.0,16.0,2.0,3.0,33.0,12.0,62.0,113.0,68.0,92.0,6.0,1.0,,43.0,1.0,94.0,643,3.0,0.5714285714285714,0.6779661016949152,1.0,0.38571428571428573,0.2727272727272727,0.43478260869565216,0.391304347826087,0.4294478527607362,0.6190476190476191,0.4375,0.4742489270386266,0.546875,0.5070422535211268,0.5344202898550725,0.5945945945945946,0.5465116279069767,0.30042918454935624,0.014285714285714285,0.12883435582822086,,0.024390243902439025,12.464589235127479,0.5151515151515151,0.08484848484848485,0.024390243902439025,0.14814814814814814,0.03278688524590164,0.10989010989010989,0.027700831024930747,0.018691588785046728,0.025936599423631124,0.09016393442622951,0.06818181818181818,0.10526315789473684,0.14534883720930233,0.1590909090909091,0.38197424892703863,0.5393258426966292,0.676056338028169,0.5416666666666666,0.12875536480686695,0.1888412017167382,0.29545454545454547,0.29545454545454547,0.6923076923076923,0.12446351931330472,0.3103448275862069,0.3103448275862069,1.0,0.1759656652360515,0.43902439024390244,0.45,1.0,0.125,0.25,1.0,0.21875,0.2857142857142857,1.0,0.38028169014084506,0.1267605633802817,0.3333333333333333,0.19718309859154928,0.5,0.6824034334763949,0.45,0.5220385775862069,0.5413380952380952,0.5110014285714286,0.16296296296296298,0.215,0.014285714285714285,0.14915254237288136,0.31864406779661014,7.461349693251534,25.132857142857137,0.2934485896269336,12.0,18.0,14.0,9.0,9.0,22.0,5.0,6.0,3.0,3.0,1.0,1.0,2.0,3.0,20.0,8.0,3.0,9.0,21.0,12.0,0.20224719101123595,0.1,,0.08771929824561403,0.049773755656108594,0.0625,0.5714285714285714,0.3,0.3333333333333333,0.5625,0.6666666666666666,0.08333333333333333,0.5185185185185185,5.0,6.0,3.0,0.004524886877828055,0.04424778761061947,0.5555555555555556,4.0,2.0,,,1.0,False,1.0,1.0,1.0,,,1.0,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,39657.0,661,-235.0,1323,1334,269,283,152,2657,61.0,82.0,19.0,34.0,16.0,34.0,6.0,18.0,,1.0,,3.0,14.0,44.0,1.0,2.0,1.0,8.0,84.0,150.0,20.0,62.0,33.0,261.0,1511,27.0,39.0,1.0,3.0,59.0,18.0,33.0,1.0,11.0,5.0,44.0,102.0,66.0,57.0,3.0,43.0,14.0,15.0,,24.0,11.0,35.0,10.0,1.0,5.0,9.0,10.0,81.0,13.0,44.0,48.0,90.0,150.0,57.0,207.0,12.0,7.0,5.0,17.0,2.0,10.0,20.0,2.0,2.0,37.0,12.0,64.0,90.0,58.0,56.0,10.0,,,30.0,,44.0,269,1.0,0.6071428571428571,0.864406779661017,0.95,0.3225806451612903,0.3333333333333333,0.09090909090909091,0.32786885245901637,0.56,0.6923076923076923,0.5454545454545454,0.5377358490566038,0.6785714285714286,0.4431818181818182,0.5553191489361702,0.686046511627907,0.46808510638297873,0.29245283018867924,,0.1,0.029411764705882353,,18.279569892473116,0.4594594594594595,0.23076923076923078,0.10576923076923077,0.20168067226890757,0.045774647887323945,0.2197452229299363,0.08142857142857143,0.10967741935483871,0.046413502109704644,0.1875,0.2534246575342466,0.26,0.22164948453608246,0.11363636363636363,0.3867924528301887,0.7439024390243902,0.8243243243243243,0.5409836065573771,0.16037735849056603,0.16037735849056603,0.47058823529411764,0.48484848484848486,0.75,0.08490566037735849,0.3333333333333333,0.3333333333333333,1.0,0.20754716981132076,0.3181818181818182,0.3181818181818182,0.9285714285714286,0.023809523809523808,,,0.047619047619047616,0.5,1.0,0.4318181818181818,0.06818181818181818,,0.18181818181818182,0.125,0.6792452830188679,0.32558139534883723,0.5220303317535545,0.5493028571428571,0.5310441860465116,0.12931034482758622,0.17647058823529413,,0.2260536398467433,0.1685823754789272,6.854666666666667,25.78387096774193,0.20332577475434618,27.0,34.0,13.0,7.0,2.0,50.0,12.0,7.0,,5.0,11.0,2.0,9.0,,55.0,28.0,2.0,25.0,55.0,31.0,0.0975609756097561,0.17647058823529413,,0.3,0.16161616161616163,0.0425531914893617,0.5636363636363636,0.20588235294117646,0.25,0.8095238095238095,0.7941176470588235,0.07407407407407407,0.6842105263157895,2.0,3.0,3.0,0.06790123456790123,0.02197802197802198,0.8571428571428571,2.0,,,,1.0,False,,,,1.0,2.0,10.0,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,118467.0,1974,-13.0,4026,4001,1083,1060,439,8027,47.0,74.0,24.0,77.0,113.0,250.0,25.0,56.0,2.0,4.0,5.0,16.0,172.0,463.0,11.0,28.0,37.0,116.0,191.0,401.0,197.0,519.0,100.0,1073.0,4326,15.0,34.0,13.0,32.0,71.0,39.0,84.0,42.0,132.0,39.0,243.0,284.0,98.0,456.0,135.0,458.0,172.0,18.0,4.0,81.0,37.0,118.0,25.0,12.0,49.0,15.0,17.0,273.0,9.0,13.0,102.0,119.0,233.0,24.0,257.0,60.0,46.0,14.0,52.0,10.0,41.0,29.0,4.0,7.0,81.0,22.0,53.0,113.0,83.0,117.0,4.0,9.0,10.0,14.0,26.0,243.0,1076,19.0,0.743455497382199,0.7513227513227513,0.7715736040609137,0.37957610789980734,0.40625,0.3181818181818182,0.3832684824902724,0.4763092269326683,0.4411764705882353,0.4642857142857143,0.528804347826087,0.5227272727272727,0.4722222222222222,0.5552659019812305,0.5298507462686567,0.5172413793103449,0.5641304347826087,0.007707129094412331,0.04488778054862843,0.028,0.004319654427645789,22.8785541106458,0.6419753086419753,0.10818181818181818,0.011393514460999123,0.12862547288776796,0.010638297872340425,0.1167459059693608,0.011071967790639155,0.00997506234413965,0.009929078014184398,0.06172839506172839,0.09024390243902439,0.2,0.1368584758942457,0.09333333333333334,0.08043478260869565,0.6351351351351351,0.6911764705882353,0.723404255319149,0.08369565217391305,0.2717391304347826,0.452,0.46502057613168724,0.7345132743362832,0.06086956521739131,0.44642857142857145,0.46296296296296297,1.0,0.5032608695652174,0.3714902807775378,0.37310195227765725,0.7383720930232558,0.06060606060606061,0.5,1.0,0.42424242424242425,0.39285714285714285,0.8181818181818182,0.1111111111111111,0.07407407407407407,0.3125,0.5370370370370371,0.31896551724137934,0.6445652173913043,0.37554585152838427,0.49075158817086534,0.4631510204081633,0.48019571428571434,0.042238648363252376,0.0340632603406326,0.048507462686567165,0.06616961789375582,0.22646784715750232,13.588778054862846,26.14238921001927,0.2690014903129657,2.0,6.0,14.0,31.0,2.0,4.0,12.0,11.0,1.0,2.0,7.0,,5.0,6.0,23.0,9.0,4.0,10.0,28.0,16.0,0.08108108108108109,0.06493506493506493,0.03571428571428571,0.11764705882352941,0.01749271137026239,0.014184397163120567,0.5714285714285714,0.4025974025974026,0.4305555555555556,0.09090909090909091,0.3333333333333333,,0.5833333333333334,10.0,12.0,10.0,0.007556675062972292,0.020161290322580645,0.8064516129032258,,,2.0,0.0196078431372549,5.0,False,,5.0,2.0,,,,3.0,
