EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,FTDefRebounds,Charge Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceFtPoints,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,ShortMidRangePctBlocked,Charge Fouls Drawn,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,125486.0,2091.0,-117,4387.0,4383,1075.0,1032.0,473.0,8770,95.0,3.0,3.0,2.0,521.0,45.0,4996,15.0,3.0,47.0,110.0,31.0,283.0,57.0,191.0,670.0,46.0,26.0,20.0,103.0,112.0,184.0,1066.0,0.0795053003533568,16.12315171156573,0.4466019417475728,0.0594989561586638,0.0915354330708661,0.053050397877984,0.1678445229681978,0.0053003533568904,0.0053003533568904,0.017391304347826,0.8268551236749117,0.5524516784452299,0.5499004347826085,2.6330134357005752,23.19555555555556,0.2450421700478687,295.0,423.0,34.0,42.0,13.0,,,1.0,,329.0,6.0,197.0,873.0,,10.0,161.0,3.0,73.0,208.0,112.0,18.0,,189.0,247.0,479.0,43.0,35.0,57.0,2.0,19.0,268.0,278.0,125.0,208.0,1.0,0.1333333333333333,,0.2,0.1333333333333333,0.6314779270633397,0.5971731448763251,0.5,0.5869565217391305,0.6289625360230547,0.540268456375839,0.6341463414634146,0.1821533923303834,0.2356608478802992,0.2020389249304912,0.1397058823529411,0.2424242424242424,0.2114285714285714,0.7473498233215548,0.6973995271867612,0.7583547557840618,0.3578947368421052,0.4146341463414634,0.0742049469964664,,,,0.0079365079365079,,,0.1130434782608695,,,0.5378769999999998,0.187125748502994,0.2006420545746388,0.1844215349369988,0.2382588774341351,56.0,83.0,,63.0,100.0,546.0,,47.0,63.0,52.0,11.0,12.0,4.0,8.0,0.8297872340425532,0.9820143884892086,0.63,0.0902111324376199,0.0803782505910165,0.2,0.8203389830508474,,,0.7217391304347827,0.6746987951807228,58.0,99.0,63.0,116.0,102.0,43.0,6.0,20.0,118.0,88.0,120.0,0.5431034482758621,0.4257425742574257,0.0833333333333333,0.7857142857142857,0.5858585858585859,6.0,35.0,129.0,5.0,15.0,6.0,13.0,15.0,10.0,23.0,30.0,75.0,3.0,8.0,0.0434782608695652,0.1201117318435754,0.1405295315682281,0.1143497757847533,0.2262996941896024,0.0824175824175824,0.625,0.9117647058823528,,0.1428571428571428,0.1463414634146341,1.0,0.1206896551724138,3.0,12.0,28.0,,,26.0,25.0,0.2307692307692307,,9.0,0.0656934306569343,0.0714285714285714,0.1368421052631579,1.0,False,,,1.0,7.0,2.0,2.0,,2.0,0.0222222222222222,,,,,,,,,0.0238095238095238,,
203894,1610612751,Shabazz Napier,Shabazz Napier,203894,BKN,53328.0,889.0,19,1841.0,1851,598.0,592.0,221.0,3692,45.0,48.0,185.0,60.0,187.0,213.0,1990,71.0,183.0,80.0,128.0,63.0,304.0,9.0,17.0,90.0,32.0,21.0,11.0,58.0,31.0,63.0,593.0,0.5325,24.25978987583572,0.5517241379310345,0.0211267605633802,0.0169875424688561,0.0147492625368731,0.1125,0.12,0.4625,0.4651162790697674,0.7675,0.5106717336683417,0.4983507751937982,7.802673796791446,25.585915492957746,0.3248234655078761,52.0,94.0,16.0,28.0,11.0,63.0,3.0,13.0,23.0,86.0,72.0,95.0,483.0,4.0,15.0,37.0,27.0,46.0,187.0,128.0,123.0,63.0,37.0,35.0,73.0,35.0,15.0,26.0,,13.0,98.0,113.0,36.0,186.0,0.5694444444444444,0.3380281690140845,0.2666666666666666,0.380281690140845,0.3412322274881517,0.4598930481283422,0.485,0.46875,0.5465116279069767,0.5355555555555556,0.5285714285714286,0.6078431372549019,0.07,0.1002710027100271,0.0828538550057537,0.0568181818181818,0.1084745762711864,0.0675675675675675,0.235,0.5531914893617021,0.6753246753246753,0.3555555555555555,0.4444444444444444,0.07,0.3405405405405405,0.3423913043478261,0.5238095238095238,0.40625,0.2307692307692307,0.6666666666666666,0.0852713178294573,0.3833333333333333,0.3442622950819672,0.4973571428571429,0.1002277904328018,0.1651376146788991,0.0766045548654244,0.3871635610766045,17.0,33.0,18.0,30.0,58.0,44.0,93.0,26.0,48.0,36.0,12.0,13.0,4.0,20.0,0.2558139534883721,0.2558139534883721,0.5172413793103449,0.1390374331550802,0.1808510638297872,0.064516129032258,0.3076923076923077,0.375,0.375,0.2558139534883721,0.5151515151515151,7.0,9.0,9.0,17.0,,1.0,,3.0,15.0,9.0,15.0,0.5294117647058824,0.0238095238095238,0.0459770114942528,0.28125,0.7777777777777778,9.0,7.0,6.0,2.0,5.0,8.0,,2.0,10.0,5.0,5.0,7.0,,5.0,0.0350877192982456,0.0131291028446389,0.0095693779904306,0.0176470588235294,0.0942028985507246,0.024390243902439,0.4666666666666667,0.25,0.1111111111111111,0.3214285714285714,0.3214285714285714,0.8888888888888888,0.2857142857142857,4.0,12.0,3.0,1.0,8.0,11.0,10.0,0.3636363636363636,0.0361990950226244,2.0,0.0128205128205128,0.0625,0.2,2.0,False,1.0,2.0,1.0,1.0,,,1.0,,0.0046948356807511,,0.0054054054054054,0.5,1.0,,,1.0,,,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,74956.0,1249.0,-14,2704.0,2681,609.0,576.0,297.0,5385,38.0,10.0,132.0,24.0,255.0,176.0,2970,32.0,128.0,32.0,51.0,27.0,121.0,21.0,53.0,240.0,31.0,18.0,13.0,74.0,61.0,142.0,598.0,0.408352668213457,17.913385826771652,0.4189189189189189,0.0369068541300527,0.0404761904761904,0.0342612419700214,0.0881670533642691,0.0232018561484918,0.3062645011600928,0.3076923076923077,0.888631090487239,0.5549771126760565,0.5512513513513514,3.1850980392156867,25.840909090909097,0.2252218934911242,124.0,207.0,11.0,44.0,8.0,39.0,1.0,8.0,6.0,138.0,56.0,69.0,513.0,2.0,11.0,50.0,8.0,27.0,99.0,110.0,153.0,39.0,71.0,105.0,187.0,41.0,29.0,43.0,2.0,9.0,68.0,89.0,37.0,97.0,0.9107142857142856,0.3181818181818182,0.1818181818181818,0.25,0.3255813953488372,0.5411764705882353,0.5150812064965197,0.3962264150943396,0.4615384615384615,0.5422832980972516,0.4385964912280701,0.526595744680851,0.1307596513075965,0.1389432485322896,0.1339421613394216,0.1107692307692307,0.1407407407407407,0.1320754716981132,0.4802784222737819,0.5990338164251208,0.6927374301675978,0.2894736842105263,0.3928571428571428,0.1020881670533642,0.2954545454545454,0.3,0.8974358974358975,0.1509433962264151,0.125,1.0,0.1025641025641025,0.25,0.3046875,0.4975776315789474,0.079913606911447,0.1289198606271777,0.0974658869395711,0.1929824561403508,24.0,42.0,3.0,24.0,46.0,166.0,15.0,38.0,19.0,16.0,3.0,4.0,1.0,12.0,0.6014492753623188,0.664,0.5217391304347826,0.1490196078431372,0.1352657004830917,0.1227436823104693,0.6209677419354839,0.3,0.3,0.5384615384615384,0.5714285714285714,15.0,32.0,18.0,42.0,26.0,11.0,7.0,9.0,23.0,18.0,25.0,0.4285714285714285,0.180327868852459,0.0490196078431372,0.6037735849056604,0.46875,17.0,8.0,30.0,2.0,6.0,8.0,8.0,16.0,5.0,5.0,3.0,14.0,3.0,11.0,0.028169014084507,0.0434153400868306,0.0260115606936416,0.0436507936507936,0.1741293532338308,0.0319148936170212,0.56,0.3636363636363636,0.6666666666666666,0.3863636363636363,0.3953488372093023,0.9411764705882352,0.0666666666666666,2.0,7.0,4.0,,,10.0,8.0,0.25,,3.0,0.1075268817204301,0.0566037735849056,0.2631578947368421,,False,1.0,4.0,3.0,7.0,2.0,1.0,2.0,,0.0170454545454545,,0.0151515151515151,0.3333333333333333,1.0,1.0,,,,0.0227272727272727,1.0,
201162,1610612751,Jared Dudley,Jared Dudley,201162,BKN,71825.0,1197.0,45,2439.0,2436,639.0,622.0,272.0,4875,14.0,17.0,116.0,28.0,87.0,149.0,2696,34.0,116.0,45.0,81.0,35.0,198.0,14.0,34.0,153.0,26.0,23.0,3.0,42.0,51.0,129.0,630.0,0.6313559322033898,10.746483952398124,0.6190476190476191,0.025735294117647,0.0260416666666666,0.032183908045977,0.059322033898305,0.0720338983050847,0.4915254237288136,0.5384615384615384,0.8686440677966102,0.530017372881356,0.5226182692307693,5.921839080459771,25.37919463087248,0.2619926199261992,33.0,56.0,5.0,33.0,6.0,39.0,4.0,6.0,12.0,47.0,53.0,32.0,285.0,7.0,14.0,50.0,14.0,12.0,72.0,12.0,159.0,39.0,44.0,67.0,119.0,35.0,25.0,16.0,,6.0,71.0,44.0,19.0,72.0,1.0,0.3557046979865771,0.5,0.4117647058823529,0.3557046979865771,0.5402298850574713,0.5360169491525424,0.6724137931034483,0.5769230769230769,0.556640625,0.6944444444444444,0.6101694915254238,0.0934449093444909,0.1011494252873563,0.0963541666666666,0.1044776119402985,0.1043478260869565,0.0888888888888888,0.2372881355932203,0.5892857142857143,0.7021276595744681,0.3571428571428571,0.4166666666666667,0.1398305084745762,0.3362068965517241,0.3362068965517241,1.0,0.2068965517241379,0.6666666666666666,1.0,0.1153846153846153,0.4285714285714285,0.3362068965517241,0.5419916666666666,0.0793650793650793,0.1844660194174757,0.175438596491228,0.2526315789473684,7.0,12.0,9.0,9.0,18.0,82.0,,11.0,36.0,27.0,9.0,8.0,2.0,10.0,0.8723404255319149,0.9318181818181818,0.5,0.1264367816091954,0.1607142857142857,0.0981132075471698,0.8484848484848485,0.5294117647058824,0.5294117647058824,0.2307692307692307,0.5833333333333334,5.0,10.0,9.0,15.0,6.0,8.0,1.0,6.0,15.0,13.0,16.0,0.6,0.125,,0.3448275862068966,0.5,14.0,11.0,16.0,4.0,2.0,,4.0,15.0,11.0,3.0,2.0,9.0,,12.0,0.0571428571428571,0.0263157894736842,0.032258064516129,0.013215859030837,0.0706521739130434,0.0163934426229508,0.5625,1.0,0.8888888888888888,0.4242424242424242,0.4242424242424242,1.0,0.4,2.0,7.0,5.0,,1.0,4.0,4.0,0.3333333333333333,0.0067114093959731,8.0,0.0392156862745098,0.2758620689655172,0.1428571428571428,8.0,False,3.0,,,1.0,1.0,1.0,,,,,,0.375,1.0,,,,1.0,,,
201960,1610612751,DeMarre Carroll,DeMarre Carroll,201960,BKN,99587.0,1660.0,58,3452.0,3483,1021.0,1137.0,432.0,6935,92.0,30.0,201.0,33.0,256.0,296.0,3782,55.0,201.0,48.0,82.0,35.0,198.0,37.0,67.0,343.0,38.0,17.0,21.0,72.0,48.0,113.0,1003.0,0.5362318840579711,18.53818917551846,0.5277777777777778,0.0477419354838709,0.0404659717964439,0.0502431118314424,0.1666666666666666,0.0543478260869565,0.3641304347826087,0.275,0.7789855072463768,0.5248301630434782,0.5125750000000001,6.3109375,24.85000000000001,0.2957705677867903,80.0,134.0,28.0,95.0,22.0,67.0,5.0,20.0,11.0,118.0,101.0,180.0,719.0,9.0,32.0,93.0,21.0,105.0,228.0,88.0,291.0,67.0,117.0,140.0,276.0,30.0,14.0,34.0,3.0,23.0,157.0,235.0,87.0,223.0,0.9603960396039604,0.3412162162162162,0.28125,0.3818181818181818,0.3412162162162162,0.4609375,0.4882246376811594,0.487012987012987,0.5125,0.5438729198184569,0.5284090909090909,0.6195652173913043,0.1428571428571428,0.1708029197080292,0.1543543543543543,0.1132075471698113,0.1606805293005671,0.2051282051282051,0.2427536231884058,0.5970149253731343,0.6779661016949152,0.3043478260869565,0.35,0.1721014492753623,0.3333333333333333,0.335,0.9552238805970148,0.2597402597402597,0.25,1.0,0.1833333333333333,0.3333333333333333,0.3333333333333333,0.5105565217391304,0.1487341772151898,0.2612612612612612,0.129346314325452,0.3171070931849791,21.0,32.0,10.0,30.0,65.0,148.0,12.0,30.0,34.0,24.0,10.0,11.0,2.0,16.0,0.6271186440677966,0.7184466019417476,0.4615384615384615,0.1171875,0.1194029850746268,0.1253481894150417,0.5625,0.3333333333333333,0.3571428571428571,0.2666666666666666,0.65625,20.0,30.0,24.0,45.0,30.0,19.0,4.0,6.0,9.0,8.0,10.0,0.5333333333333333,0.2,0.0379746835443038,0.3896103896103896,0.6666666666666666,34.0,18.0,29.0,1.0,9.0,7.0,12.0,12.0,6.0,10.0,1.0,5.0,,13.0,0.0089285714285714,0.0338785046728971,0.0359897172236503,0.0292397660818713,0.212,0.0301003344481605,0.5,0.7142857142857143,0.9,0.3578947368421052,0.3617021276595745,0.9705882352941176,0.2,10.0,7.0,8.0,,7.0,29.0,24.0,0.4545454545454545,0.0234113712374581,12.0,0.04,0.1558441558441558,0.1304347826086956,3.0,False,4.0,,2.0,6.0,1.0,1.0,,,0.0067567567567567,0.0666666666666666,0.0049751243781094,0.3333333333333333,1.0,,,,4.0,0.0105263157894736,,
203459,1610612751,Allen Crabbe,Allen Crabbe,203459,BKN,66759.4,1113.0,1,2334.0,2318,601.0,715.0,268.0,4652,32.0,45.0,194.0,33.0,113.0,254.0,2533,49.0,192.0,30.0,45.0,20.0,105.0,5.0,15.0,145.0,12.0,9.0,3.0,45.0,41.0,102.0,595.0,0.6920980926430518,16.36983705949223,0.2666666666666666,0.0094517958412098,0.0125111706881143,0.011574074074074,0.0871934604904632,0.1226158038147139,0.5286103542234333,0.4520547945205479,0.7901907356948229,0.5251004109589044,0.5121154929577464,10.825663716814162,25.421653543307084,0.2574978577549272,20.0,36.0,10.0,60.0,16.0,67.0,2.0,9.0,9.0,39.0,97.0,41.0,410.0,5.0,14.0,34.0,15.0,16.0,81.0,10.0,288.0,67.0,62.0,63.0,130.0,23.0,14.0,33.0,6.0,14.0,39.0,56.0,7.0,81.0,0.9896907216494846,0.3818897637795275,0.3571428571428571,0.3061224489795918,0.3849206349206349,0.3451327433628318,0.502724795640327,0.54,0.4452054794520548,0.524547803617571,0.5892857142857143,0.4876543209876543,0.0901287553648068,0.1497584541062802,0.1123090745732255,0.0502092050209205,0.153125,0.1382978723404255,0.0980926430517711,0.5555555555555556,0.6451612903225806,0.3125,0.3448275862068966,0.1634877384196185,0.345360824742268,0.3489583333333333,1.0,0.36,0.2222222222222222,1.0,0.2191780821917808,0.2727272727272727,0.3489583333333333,0.49037,0.0421052631578947,0.0583333333333333,0.0829268292682926,0.1975609756097561,5.0,7.0,9.0,10.0,24.0,68.0,3.0,8.0,15.0,10.0,5.0,7.0,3.0,9.0,0.8717948717948718,0.918918918918919,0.4166666666666667,0.0707964601769911,0.1388888888888889,0.0919117647058823,0.8,0.2,0.2,0.0958904109589041,0.7142857142857143,3.0,6.0,6.0,11.0,4.0,5.0,4.0,6.0,13.0,4.0,13.0,0.5454545454545454,0.0862068965517241,,0.24,0.5,30.0,7.0,9.0,1.0,6.0,5.0,6.0,1.0,5.0,,9.0,8.0,1.0,10.0,0.0163934426229508,0.0152542372881355,0.0114503816793893,0.0273972602739726,0.1382978723404255,0.027906976744186,0.6153846153846154,0.9,1.0,0.5,0.5,0.9666666666666668,0.3333333333333333,6.0,6.0,2.0,7.0,9.0,7.0,6.0,0.375,0.0346153846153846,5.0,,0.2,0.09375,,False,3.0,2.0,2.0,5.0,,,,,0.0078740157480314,,0.0103092783505154,0.6,1.0,,,,3.0,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,112907.4,1882.0,-62,3936.0,3913,1437.0,1519.0,455.0,7849,152.0,33.0,296.0,141.0,450.0,363.0,4389,166.0,288.0,184.0,307.0,129.0,737.0,14.0,25.0,162.0,72.0,49.0,23.0,149.0,62.0,185.0,1415.0,0.4464944649446494,24.882101953739053,0.4832214765100671,0.0159817351598173,0.0135943447525829,0.0147492625368731,0.1869618696186961,0.040590405904059,0.3640836408364084,0.4259818731117825,0.7724477244772447,0.5045858385093167,0.4936833333333329,4.956,26.003030303030304,0.3650914634146341,168.0,265.0,56.0,67.0,25.0,95.0,11.0,30.0,49.0,236.0,123.0,280.0,1121.0,15.0,41.0,102.0,60.0,150.0,490.0,394.0,207.0,94.0,55.0,79.0,137.0,39.0,27.0,77.0,2.0,49.0,279.0,348.0,138.0,476.0,0.5609756097560976,0.3388429752066115,0.3658536585365853,0.3614457831325301,0.3426966292134831,0.5244444444444445,0.517220172201722,0.538961038961039,0.513595166163142,0.5797705943691345,0.5862068965517241,0.5857487922705314,0.071364046973803,0.0780141843971631,0.0739514348785872,0.0616113744075829,0.066546762589928,0.1208053691275167,0.3259532595325953,0.6339622641509434,0.6693227091633466,0.3684210526315789,0.4242424242424242,0.082410824108241,0.3209459459459459,0.3220338983050847,0.4736842105263157,0.3896103896103896,0.3666666666666666,0.8181818181818182,0.0755287009063444,0.3475177304964539,0.3263888888888889,0.4869774509803922,0.1646932185145317,0.2482014388489208,0.0909901873327386,0.4371097234611953,53.0,93.0,12.0,80.0,165.0,78.0,162.0,34.0,123.0,78.0,45.0,45.0,10.0,12.0,0.1652542372881356,0.167381974248927,0.4848484848484848,0.0755555555555555,0.0528301886792452,0.0730478589420654,0.1785714285714285,0.3636363636363636,0.3636363636363636,0.2809667673716012,0.5698924731182796,12.0,22.0,19.0,36.0,6.0,3.0,5.0,19.0,15.0,9.0,17.0,0.5277777777777778,0.0258620689655172,0.0202020202020202,0.2857142857142857,0.5454545454545454,28.0,19.0,11.0,,10.0,9.0,10.0,5.0,31.0,32.0,6.0,8.0,,25.0,,0.0114226375908618,0.0088105726872246,0.0188679245283018,0.0833333333333333,0.025062656641604,0.4705882352941176,0.1071428571428571,0.25,0.417910447761194,0.4242424242424242,0.8571428571428571,0.3333333333333333,11.0,31.0,4.0,9.0,15.0,30.0,20.0,0.44,0.0402144772117962,11.0,,0.1428571428571428,0.131578947368421,1.0,False,4.0,7.0,2.0,8.0,2.0,2.0,,,0.0055096418732782,,0.0033783783783783,0.3636363636363636,1.0,,,,5.0,0.0149253731343283,,1.0
202334,1610612751,Ed Davis,Ed Davis,202334,BKN,85382.0,1423.0,108,2901.0,2931,761.0,845.0,375.0,5832,34.0,1.0,2.0,1.0,294.0,2.0,3069,1.0,2.0,27.0,61.0,14.0,156.0,69.0,214.0,685.0,21.0,9.0,12.0,62.0,117.0,220.0,760.0,0.0067567567567567,12.806702573309394,0.3387096774193548,0.1088328075709779,0.1474269819193324,0.1003787878787878,0.1148648648648648,0.0033783783783783,0.0067567567567567,0.0192307692307692,0.8817567567567568,0.5499003389830508,0.5673568627450981,2.090816326530614,32.1,0.2623233367804205,172.0,259.0,10.0,,,,,1.0,,182.0,,95.0,459.0,,1.0,196.0,,27.0,91.0,146.0,,,173.0,263.0,471.0,33.0,25.0,41.0,,18.0,139.0,156.0,76.0,91.0,,,,,,0.6190476190476191,0.6148648648648649,0.6,0.6153846153846154,0.6270491803278688,0.620253164556962,0.5986842105263158,0.309776207302709,0.3013937282229965,0.3063949402670414,0.3104693140794224,0.3177777777777777,0.2419354838709677,0.875,0.6640926640926641,0.7226890756302521,0.2941176470588235,0.3225806451612903,,,,,0.0074074074074074,,,,,,0.5657716814159294,0.2134831460674157,0.2146892655367231,0.4270152505446623,0.1982570806100217,31.0,47.0,,32.0,51.0,218.0,,24.0,34.0,31.0,3.0,4.0,9.0,8.0,0.5989010989010989,0.9396551724137931,0.6274509803921569,0.0816326530612244,0.081081081081081,0.3048780487804878,0.5813953488372093,,,0.903846153846154,0.6595744680851063,80.0,128.0,81.0,134.0,132.0,35.0,2.0,23.0,32.0,23.0,32.0,0.6044776119402985,0.5072463768115942,0.1509433962264151,0.9481481481481482,0.625,,34.0,143.0,2.0,17.0,3.0,6.0,31.0,5.0,16.0,9.0,22.0,6.0,16.0,0.0212765957446808,0.1778606965174129,0.2492753623188406,0.1556291390728476,0.3155737704918033,0.2,0.6875,0.9,,,,,0.1375,,4.0,18.0,,,10.0,7.0,,,,0.0636942675159235,,0.088235294117647,,False,,,,6.0,,,,,,,,,,,1.0,,,,2.0,
1628249,1610612751,Mitchell Creek,Mitchell Creek,1628249,BKN,2138.0,36.0,7,74.0,72,35.0,27.0,15.0,146,2.0,1.0,1.0,,9.0,1.0,72,,1.0,3.0,5.0,2.0,12.0,3.0,5.0,10.0,,,,,1.0,3.0,35.0,0.1,14.606741573033707,,0.15,0.119047619047619,0.1666666666666666,0.2,0.1,0.1,,0.7,0.5240400000000001,0.5136833333333334,4.611111111111111,24.9,0.4729729729729729,3.0,6.0,2.0,,,,,1.0,,5.0,,5.0,15.0,,1.0,,,4.0,10.0,2.0,,,3.0,2.0,5.0,1.0,1.0,,,,3.0,7.0,2.0,10.0,,,,,,0.5555555555555556,0.5,,0.5,0.5769230769230769,,0.5555555555555556,0.0869565217391304,0.1304347826086956,0.108695652173913,0.1538461538461538,0.1875,,0.6,0.5,0.6,1.0,1.0,,,,,0.3333333333333333,,,,,,0.4603,0.1818181818181818,0.2,,0.6666666666666666,2.0,4.0,,3.0,6.0,8.0,,1.0,2.0,2.0,,1.0,,,0.8,0.8,0.5,0.1111111111111111,0.1666666666666666,,0.6666666666666666,,,0.6666666666666666,0.5,,2.0,,2.0,,,,,,,,,,,0.6666666666666666,,,,2.0,,1.0,,,2.0,,1.0,,,,,,0.0909090909090909,0.0833333333333333,0.1428571428571428,,0.25,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
1629033,1610612751,Theo Pinson,Theo Pinson,1629033,BKN,8607.0,143.0,3,302.0,298,132.0,120.0,46.0,600,7.0,3.0,35.0,18.0,18.0,37.0,269,18.0,34.0,7.0,9.0,3.0,20.0,2.0,3.0,27.0,9.0,8.0,1.0,15.0,3.0,10.0,132.0,0.6727272727272727,22.06703910614525,0.6,0.0238095238095238,0.0171428571428571,0.0303030303030303,0.1272727272727272,0.0545454545454545,0.6363636363636364,0.72,0.8181818181818182,0.4941342592592593,0.475738,6.422222222222221,27.18108108108108,0.4370860927152318,6.0,8.0,1.0,2.0,,10.0,1.0,2.0,7.0,7.0,11.0,15.0,62.0,1.0,2.0,7.0,7.0,7.0,32.0,8.0,27.0,10.0,10.0,10.0,24.0,5.0,4.0,6.0,,4.0,11.0,18.0,6.0,32.0,0.8181818181818182,0.2972972972972973,0.5,0.3888888888888889,0.3055555555555556,0.3888888888888889,0.4272727272727272,0.7,0.5,0.484375,0.7,0.5333333333333333,0.1162790697674418,0.1219512195121951,0.119047619047619,0.0344827586206896,0.1428571428571428,0.0526315789473684,0.1454545454545454,0.75,0.8571428571428571,0.1428571428571428,0.2,0.0363636363636363,0.2857142857142857,0.2857142857142857,0.8,0.4,0.5,1.0,,0.3888888888888889,0.2941176470588235,0.57165,0.0983606557377049,0.25,0.1129032258064516,0.5161290322580645,1.0,2.0,,2.0,7.0,6.0,6.0,3.0,2.0,2.0,,4.0,,1.0,0.4285714285714285,0.6,0.2857142857142857,0.1666666666666666,0.125,0.0857142857142857,0.5,,,0.08,0.5,2.0,3.0,2.0,3.0,4.0,4.0,1.0,1.0,,,,0.6666666666666666,0.5,,0.6,0.6666666666666666,1.0,,1.0,,1.0,1.0,,2.0,,,,,,1.0,,0.0109890109890109,0.0256410256410256,,0.2727272727272727,0.03125,,,,0.5,0.5,1.0,,,2.0,2.0,,,3.0,2.0,,,,,,0.2857142857142857,,False,,1.0,,1.0,,,,1.0,,,,,,,,,,,,
