EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,BlockedCorner3,on,Defensive 3 Seconds Violations,Corner3PctBlocked
1626246,1610612755,Boban Marjanovic,Boban Marjanovic,1626246,PHI,16164.6,269,9,561,570,197.0,131.0,74.0,1131,40.0,54.0,14.0,19.0,14.0,16.0,17.0,35.0,4.0,10.0,1.0,3.0,,1.0,61.0,99.0,2.0,5.0,24.0,152.0,616.0,14.0,21.0,8.0,36.0,21.0,28.0,1.0,2.0,15.0,60.0,88.0,34.0,6.0,24.0,3.0,1.0,7.0,23.0,5.0,28.0,5.0,,14.0,5.0,4.0,61.0,5.0,25.0,,32.0,38.0,2.0,72.0,30.0,102.0,4.0,4.0,,13.0,3.0,8.0,8.0,21.0,9.0,17.0,30.0,4.0,3.0,23.0,1.0,34.0,4.0,16.0,7.0,5.0,2.0,7.0,5.0,60.0,197.0,3.0,0.7213114754098361,0.8979591836734694,1.0,0.4,0.5,0.4,0.6161616161616161,0.6666666666666666,0.75,0.6153846153846154,0.6666666666666666,0.75,0.6386554621848739,0.6666666666666666,0.75,0.04807692307692308,0.0707070707070707,0.05555555555555555,0.11428571428571428,21.77293934681182,0.6190476190476191,0.2,,0.2360248447204969,0.12953367875647667,0.24060150375939848,0.07575757575757576,0.23809523809523808,0.11583011583011583,0.20588235294117646,0.10588235294117647,0.06666666666666667,0.26229508196721313,0.2037037037037037,0.2391304347826087,0.25,0.7142857142857143,0.5192307692307693,0.7407407407407407,0.7843137254901961,0.625,0.33653846153846156,0.4857142857142857,0.5483870967741935,0.09615384615384616,0.4,0.4,0.028846153846153848,0.3333333333333333,0.3333333333333333,1.0,0.9047619047619048,0.7368421052631579,0.5333333333333333,0.875,0.03333333333333333,,0.5673076923076923,0.3333333333333333,0.5018533653846153,0.5046050000000001,0.5179266666666666,0.13793103448275862,0.14414414414414414,0.23684210526315788,0.39473684210526316,5.520202020202019,24.880000000000003,0.3511586452762923,4.0,1.0,5.0,,4.0,,3.0,,,3.0,0.05,0.09523809523809523,0.19047619047619047,0.11764705882352941,0.8823529411764706,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,0.019230769230769232,0.5,0.5,1.0,,,,0.03333333333333333,1.0,,,,,,,,,,,,,,,,False,2.0,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,12614.0,210,-18,441,441,125.0,91.0,46.0,882,8.0,13.0,,1.0,1.0,3.0,3.0,11.0,3.0,7.0,6.0,20.0,,2.0,14.0,31.0,8.0,32.0,1.0,53.0,503.0,,3.0,,3.0,2.0,8.0,1.0,7.0,1.0,8.0,22.0,6.0,24.0,,20.0,6.0,2.0,10.0,1.0,11.0,1.0,,7.0,3.0,,23.0,2.0,2.0,,11.0,10.0,,21.0,4.0,25.0,6.0,4.0,2.0,2.0,,,3.0,5.0,1.0,17.0,24.0,,1.0,3.0,,2.0,,,5.0,3.0,2.0,5.0,1.0,8.0,125.0,,0.7857142857142857,0.7857142857142857,1.0,0.25,0.14285714285714285,0.25,0.45161290322580644,,0.25,0.4126984126984127,0.15,0.23333333333333334,0.4140625,0.15,0.25,0.5079365079365079,0.06451612903225806,0.07692307692307693,,13.911290322580646,0.4,,,0.08,0.015748031496062992,0.13580246913580246,0.02247191011235955,0.10194174757281553,0.018518518518518517,,0.018867924528301886,0.014925373134328358,0.07017543859649122,,0.20689655172413793,0.1111111111111111,0.2,0.20634920634920634,0.6153846153846154,0.6666666666666666,0.75,0.1746031746031746,0.2727272727272727,0.2727272727272727,0.1111111111111111,0.42857142857142855,0.5,0.31746031746031744,0.3,0.3157894736842105,1.0,0.1,,0.2,0.3333333333333333,0.13333333333333333,,0.7142857142857143,0.3,0.5194476190476189,0.5301,0.5103066666666666,,,0.05660377358490566,0.1509433962264151,7.8322580645161315,24.737499999999994,0.2834467120181406,2.0,,2.0,,1.0,,1.0,,,,0.029411764705882353,0.045454545454545456,0.2222222222222222,0.05405405405405406,1.0,,2.0,12.0,1.0,5.0,1.0,5.0,1.0,7.0,,,,1.0,,,,,,0.14285714285714285,0.6666666666666666,0.19047619047619047,0.16666666666666666,0.16666666666666666,1.0,0.5,0.2,1.0,0.3333333333333333,0.2,,,2.0,0.2,,,1.0,2.0,,0.03125,0.14285714285714285,0.05,,,,False,,
1629015,1610612755,Zhaire Smith,Zhaire Smith,1629015,PHI,5714.0,95,8,200,204,69.0,67.0,19.0,404,6.0,12.0,2.0,3.0,,,1.0,1.0,,4.0,6.0,10.0,2.0,3.0,7.0,17.0,6.0,14.0,5.0,37.0,234.0,2.0,3.0,,4.0,,1.0,2.0,5.0,3.0,9.0,6.0,8.0,12.0,4.0,10.0,6.0,2.0,6.0,2.0,8.0,2.0,,4.0,2.0,,18.0,,3.0,,4.0,5.0,,9.0,3.0,12.0,2.0,2.0,,3.0,,3.0,3.0,6.0,2.0,5.0,8.0,,,3.0,1.0,6.0,,1.0,2.0,2.0,,2.0,,9.0,69.0,2.0,0.42857142857142855,0.6,0.6666666666666666,0.42857142857142855,0.4,0.42857142857142855,0.4117647058823529,0.6666666666666666,,0.5161290322580645,0.5,0.5,0.5441176470588235,0.5,0.5625,0.45161290322580644,0.11764705882352941,0.16666666666666666,,17.77777777777778,0.5,,,0.09433962264150944,0.05454545454545454,0.10256410256410256,,0.09782608695652174,0.034482758620689655,0.058823529411764705,0.07407407407407407,,0.15,0.07692307692307693,0.05,0.125,,0.3870967741935484,0.5,0.6,0.3333333333333333,0.03225806451612903,1.0,1.0,0.12903225806451613,,,0.3225806451612903,0.6,0.6,0.6666666666666666,0.75,0.6666666666666666,,,0.5,0.6666666666666666,0.8387096774193549,0.6,0.5431241935483871,0.5645375,0.506225,0.03125,0.05555555555555555,0.10810810810810811,0.24324324324324326,5.105882352941176,24.842857142857138,0.345,1.0,2.0,,,,,2.0,,,2.0,,,,0.06666666666666667,1.0,,,4.0,,2.0,,,,1.0,6.0,,,,,,,,1.0,,,0.12903225806451613,,,,,,,0.3333333333333333,,,,1.0,0.25,,,1.0,1.0,,0.07142857142857142,,,,,,False,,0.25
1629312,1610612755,Haywood Highsmith,Haywood Highsmith,1629312,PHI,1896.0,32,-21,71,69,46.0,39.0,9.0,140,1.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,,,,2.0,,2.0,3.0,5.0,,3.0,,6.0,93.0,1.0,1.0,,2.0,2.0,4.0,,3.0,,4.0,6.0,,,,2.0,,1.0,,,,,,,,,,,,,,3.0,1.0,4.0,,4.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,,,,,,4.0,46.0,1.0,1.0,1.0,,,,,0.6,1.0,0.5,0.375,1.0,0.2857142857142857,0.3333333333333333,1.0,0.25,0.375,0.2,0.3333333333333333,,12.048192771084338,1.0,0.2,,0.17647058823529413,,,,0.12,,,,,0.1,,0.3333333333333333,,,0.375,0.3333333333333333,0.5,1.0,0.25,1.0,1.0,,,,0.25,,,,1.0,1.0,0.42857142857142855,0.3333333333333333,0.2857142857142857,,0.75,,0.5209625,,0.5363714285714286,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.6666666666666666,5.04,25.233333333333334,0.647887323943662,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.125,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,False,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,143950.5,2399,117,5098,5109,1449.0,1138.0,571.0,10207,373.0,563.0,53.0,89.0,101.0,149.0,97.0,257.0,4.0,22.0,,5.0,,3.0,474.0,842.0,,5.0,215.0,1163.0,5638.0,62.0,117.0,30.0,154.0,122.0,207.0,,3.0,83.0,327.0,402.0,546.0,,66.0,5.0,,55.0,306.0,241.0,547.0,202.0,39.0,204.0,38.0,64.0,1335.0,56.0,96.0,1.0,206.0,230.0,40.0,476.0,153.0,629.0,92.0,63.0,29.0,151.0,27.0,105.0,94.0,245.0,60.0,77.0,194.0,7.0,20.0,316.0,9.0,360.0,42.0,163.0,38.0,17.0,17.0,55.0,31.0,327.0,1420.0,23.0,0.4240506329113924,0.4557823129251701,,,,,0.5629453681710214,0.5299145299145299,0.5893719806763285,0.5596221959858324,0.5299145299145299,0.580952380952381,0.5774577954319762,0.5620437956204379,0.5881294964028777,0.0059031877213695395,0.06532066508313539,0.06927175843694494,0.0622568093385214,21.687164385934523,0.6163265306122448,0.31007751937984496,0.006329113924050633,0.15678254942058623,0.07084870848708487,0.20934959349593496,0.06040992448759439,0.17788657690738474,0.06660823838737949,0.07269155206286837,0.0688976377952756,0.06125166444740346,0.12479201331114809,0.15619047619047619,0.21407624633431085,0.21571072319201995,0.5636363636363636,0.6646989374262101,0.6625222024866785,0.7118320610687023,0.46648793565683644,0.30342384887839435,0.377431906614786,0.4024896265560166,0.025974025974025976,0.18181818181818182,0.18181818181818182,0.0059031877213695395,,,,0.7606837606837606,0.5955056179775281,0.7095238095238096,0.6778523489932886,0.014285714285714285,,0.6706021251475797,,0.5313442148760331,0.5473084337349399,0.5348609523809524,0.1683884297520661,0.16926272066458983,0.13241616509028376,0.28116938950988823,3.886698337292163,28.8,0.2842291094546881,28.0,10.0,46.0,14.0,11.0,11.0,39.0,17.0,12.0,36.0,0.07100591715976332,0.056818181818181816,0.1813186813186813,0.08917197452229299,0.27835051546391754,0.22641509433962265,,,,,,,,,,,,4.0,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,7.0,5.0,False,1.0,
1628365,1610612755,Markelle Fultz,Markelle Fultz,1628365,PHI,20457.0,341,-16,723,718,218.0,176.0,77.0,1441,30.0,51.0,5.0,10.0,9.0,16.0,12.0,34.0,5.0,29.0,1.0,6.0,1.0,4.0,47.0,114.0,3.0,10.0,17.0,120.0,780.0,5.0,13.0,2.0,15.0,16.0,35.0,1.0,4.0,7.0,42.0,28.0,66.0,6.0,6.0,5.0,1.0,14.0,22.0,20.0,42.0,16.0,4.0,14.0,5.0,3.0,104.0,7.0,12.0,1.0,12.0,23.0,,35.0,20.0,55.0,16.0,10.0,6.0,12.0,3.0,7.0,7.0,19.0,8.0,21.0,40.0,2.0,,23.0,,31.0,3.0,15.0,4.0,3.0,,4.0,1.0,41.0,217.0,3.0,0.2978723404255319,0.3181818181818182,0.6666666666666666,0.3,0.25,0.3333333333333333,0.41228070175438597,0.38461538461538464,0.45714285714285713,0.4153225806451613,0.4642857142857143,0.44871794871794873,0.43478260869565216,0.5,0.4666666666666667,0.08064516129032258,0.12280701754385964,0.19607843137254902,0.11764705882352941,19.311193111931118,0.631578947368421,,0.047619047619047616,0.09829059829059829,0.05970149253731343,0.09230769230769231,0.04964539007092199,0.09615384615384616,0.05555555555555555,0.09859154929577464,0.057971014492753624,0.05737704918032787,0.06741573033707865,0.125,0.10204081632653061,0.08928571428571429,0.25,0.4112903225806452,0.5882352941176471,0.7317073170731707,0.36666666666666664,0.27419354838709675,0.35294117647058826,0.4,0.23387096774193547,0.1724137931034483,0.1724137931034483,0.04838709677419355,0.16666666666666666,0.2,,0.7142857142857143,0.5,0.41025641025641024,0.5625,0.10256410256410256,0.25,0.49193548387096775,0.2,0.4942848360655738,0.5149600000000001,0.4878891891891891,0.11029411764705882,0.11904761904761904,0.125,0.35,8.014912280701754,28.79,0.301521438450899,2.0,1.0,5.0,1.0,1.0,1.0,2.0,,,1.0,0.01639344262295082,,0.1111111111111111,0.03508771929824561,0.16666666666666666,,2.0,4.0,,,,,1.0,1.0,3.0,1.0,,1.0,,,,1.0,,1.0,0.2,0.03225806451612903,0.5,0.5,1.0,,,,,,,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,,,0.1,,0.16666666666666666,1.0,,,False,,
1629013,1610612755,Landry Shamet,Landry Shamet,1629013,PHI,55085.0,918,-5,1916,1927,668.0,539.0,205.0,3843,27.0,40.0,1.0,1.0,11.0,15.0,7.0,14.0,10.0,24.0,58.0,151.0,18.0,46.0,44.0,78.0,79.0,196.0,38.0,363.0,2156.0,2.0,6.0,2.0,27.0,15.0,24.0,22.0,60.0,14.0,110.0,70.0,18.0,228.0,2.0,151.0,58.0,3.0,32.0,16.0,48.0,12.0,4.0,22.0,8.0,2.0,112.0,4.0,4.0,,25.0,26.0,2.0,53.0,8.0,61.0,18.0,11.0,7.0,12.0,3.0,10.0,9.0,21.0,6.0,43.0,81.0,3.0,2.0,44.0,,43.0,5.0,7.0,6.0,3.0,3.0,6.0,4.0,110.0,667.0,11.0,0.7954545454545454,0.813953488372093,0.9620253164556962,0.4030612244897959,0.36666666666666664,0.4030612244897959,0.5641025641025641,0.3333333333333333,0.625,0.593065693430657,0.625,0.5714285714285714,0.6289198606271778,0.6428571428571429,0.6111111111111112,0.7153284671532847,0.038461538461538464,0.075,,14.22613531047266,0.5714285714285714,0.044444444444444446,,0.04701627486437613,0.008097165991902834,0.07668711656441718,0.010610079575596816,0.05802047781569966,0.009184845005740528,0.01694915254237288,0.00546448087431694,0.010135135135135136,0.03669724770642202,0.04477611940298507,0.06716417910447761,0.07924528301886792,0.6666666666666666,0.145985401459854,0.675,0.7297297297297297,0.8148148148148148,0.051094890510948905,0.5,0.5,0.08759124087591241,0.4166666666666667,0.4166666666666667,0.551094890510949,0.3841059602649007,0.3841059602649007,0.9655172413793104,0.05,1.0,0.17857142857142858,0.7333333333333333,0.5476190476190477,0.391304347826087,0.8613138686131386,0.3841059602649007,0.542307142857143,0.5164124999999999,0.5429392857142857,0.06382978723404255,0.0875,0.0743801652892562,0.30303030303030304,8.564102564102562,25.511734693877557,0.348643006263048,4.0,,2.0,3.0,1.0,,5.0,,,4.0,,0.012345679012345678,0.06557377049180328,0.0273972602739726,0.7142857142857143,,21.0,45.0,4.0,14.0,7.0,12.0,7.0,14.0,9.0,,2.0,9.0,5.0,2.0,11.0,,,0.5,0.8,0.16423357664233576,0.4666666666666667,0.4666666666666667,0.9523809523809523,0.6,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.054455445544554455,,2.0,0.1,,,,1.0,,,,,,,,False,,
202710,1610612755,Jimmy Butler,Jimmy Butler,202710,PHI,105912.5,1765,249,3690,3705,906.0,753.0,423.0,7395,172.0,259.0,20.0,39.0,38.0,63.0,62.0,163.0,52.0,163.0,38.0,109.0,10.0,29.0,286.0,585.0,48.0,143.0,257.0,973.0,4027.0,32.0,65.0,27.0,106.0,67.0,142.0,13.0,36.0,98.0,271.0,294.0,278.0,105.0,38.0,109.0,38.0,35.0,129.0,86.0,215.0,60.0,26.0,81.0,30.0,18.0,516.0,33.0,68.0,,76.0,102.0,3.0,181.0,101.0,282.0,99.0,61.0,38.0,40.0,8.0,28.0,36.0,76.0,16.0,38.0,91.0,8.0,5.0,214.0,6.0,295.0,26.0,116.0,28.0,14.0,13.0,29.0,19.0,256.0,882.0,11.0,0.513986013986014,0.550561797752809,0.7291666666666666,0.3356643356643357,0.3611111111111111,0.3356643356643357,0.4888888888888889,0.49230769230769234,0.47183098591549294,0.49175824175824173,0.512987012987013,0.4859550561797753,0.5664335664335665,0.5888888888888889,0.5917030567685589,0.19642857142857142,0.05982905982905983,0.07335907335907337,0.08588957055214724,22.288580984233157,0.5263157894736842,0.033707865168539325,,0.09357798165137615,0.06726013847675569,0.10453920220082531,0.05108359133126935,0.09796367638965328,0.06095353047676524,0.09141274238227147,0.06870229007633588,0.05458089668615984,0.10114942528735632,0.06824146981627296,0.11678832116788321,0.10641891891891891,0.6551724137931034,0.3557692307692308,0.6640926640926641,0.7166666666666667,0.6104651162790697,0.2239010989010989,0.3803680981595092,0.4161073825503356,0.2239010989010989,0.31901840490797545,0.32298136645962733,0.14972527472527472,0.3486238532110092,0.3486238532110092,0.7105263157894737,0.5064935064935064,0.5128205128205128,0.3539325842696629,0.6031746031746031,0.16292134831460675,0.3448275862068966,0.5521978021978022,0.3486238532110092,0.49787692307692305,0.5110056603773585,0.4808719101123595,0.15169902912621358,0.17185185185185184,0.10894141829393628,0.27852004110996914,8.246837606837603,25.379720279720278,0.24552845528455283,17.0,5.0,12.0,7.0,8.0,7.0,34.0,1.0,1.0,21.0,0.0311284046692607,0.03759398496240601,0.0962962962962963,0.04788732394366197,0.3064516129032258,0.2,10.0,34.0,3.0,7.0,3.0,8.0,5.0,12.0,39.0,,1.0,4.0,3.0,1.0,9.0,1.0,1.0,0.4166666666666667,0.4423076923076923,0.046703296703296704,0.29411764705882354,0.29411764705882354,0.8,0.1038961038961039,0.375,0.6666666666666666,0.03932584269662921,0.42857142857142855,0.06040268456375839,2.0,4.0,0.05194805194805195,0.5,1.0,,3.0,,,0.012269938650306749,,1.0,,,False,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,26199.0,437,9,931,933,260.0,209.0,100.0,1864,15.0,20.0,,1.0,4.0,6.0,2.0,8.0,3.0,12.0,29.0,71.0,6.0,21.0,20.0,40.0,30.0,77.0,17.0,147.0,1013.0,,3.0,,12.0,5.0,10.0,6.0,24.0,6.0,34.0,36.0,4.0,90.0,,71.0,29.0,4.0,10.0,4.0,14.0,3.0,1.0,7.0,2.0,1.0,32.0,3.0,4.0,,23.0,33.0,4.0,60.0,7.0,67.0,24.0,14.0,10.0,10.0,3.0,9.0,12.0,22.0,4.0,19.0,45.0,2.0,3.0,23.0,2.0,23.0,1.0,5.0,21.0,10.0,11.0,23.0,12.0,34.0,259.0,3.0,0.9,0.9,1.0,0.38961038961038963,0.25,0.38961038961038963,0.5,,0.5,0.5555555555555556,0.6,0.4117647058823529,0.5793650793650794,0.6,0.4473684210526316,0.6581196581196581,0.1,0.15,,14.095238095238095,0.45454545454545453,0.14814814814814814,,0.11224489795918367,0.01646090534979424,0.12105263157894737,0.015873015873015872,0.11570247933884298,0.016203703703703703,0.024390243902439025,0.009900990099009901,0.01764705882352941,0.1322314049586777,0.09322033898305085,0.10909090909090909,0.13548387096774195,0.5217391304347826,0.17094017094017094,0.75,0.8823529411764706,0.9333333333333333,0.06837606837606838,0.25,0.25,0.10256410256410256,0.25,0.2727272727272727,0.6068376068376068,0.4084507042253521,0.4084507042253521,1.0,0.1,,0.17647058823529413,0.6666666666666666,0.6176470588235294,0.2857142857142857,0.8290598290598291,0.4084507042253521,0.5354038461538462,0.51675,0.5248573529411765,0.06451612903225806,0.11363636363636363,0.08163265306122448,0.23129251700680273,7.5024999999999995,26.087012987012987,0.27926960257787325,1.0,1.0,1.0,3.0,4.0,,2.0,2.0,,2.0,0.016666666666666666,,0.05714285714285714,0.016129032258064516,0.5,,1.0,6.0,,3.0,3.0,6.0,4.0,7.0,,,1.0,3.0,,1.0,3.0,,1.0,0.5714285714285714,1.0,0.05128205128205128,0.16666666666666666,0.16666666666666666,1.0,0.6,0.5,1.0,0.08823529411764706,,0.0375,1.0,1.0,0.1,1.0,1.0,,1.0,,,0.08333333333333333,,,,2.0,False,1.0,
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,122893.1,2048,217,4368,4342,1278.0,1107.0,464.0,8710,49.0,84.0,7.0,9.0,8.0,20.0,20.0,49.0,103.0,216.0,176.0,452.0,45.0,129.0,172.0,349.0,207.0,527.0,189.0,1154.0,4721.0,12.0,23.0,16.0,91.0,38.0,92.0,53.0,154.0,85.0,320.0,282.0,62.0,588.0,2.0,452.0,176.0,12.0,128.0,50.0,178.0,38.0,12.0,95.0,25.0,8.0,406.0,11.0,6.0,,61.0,82.0,3.0,146.0,17.0,163.0,27.0,23.0,4.0,43.0,13.0,26.0,41.0,84.0,20.0,55.0,111.0,3.0,9.0,158.0,2.0,206.0,5.0,37.0,15.0,5.0,9.0,15.0,6.0,315.0,1261.0,12.0,0.8197674418604651,0.8245614035087719,0.9468599033816425,0.3927893738140417,0.34415584415584416,0.3927893738140417,0.49283667621776506,0.5217391304347826,0.41304347826086957,0.5507990867579908,0.5952380952380952,0.47764227642276424,0.5930599369085173,0.65,0.5456140350877193,0.6015981735159818,0.034383954154727794,0.07142857142857142,0.10204081632653061,21.08482871125612,0.5119047619047619,0.023809523809523808,,0.062452399086062454,0.005342831700801425,0.07322929171668667,0.013513513513513514,0.06663560111835974,0.008776458440887971,0.004878048780487805,0.007246376811594203,0.014970059880239521,0.0345489443378119,0.04811715481171548,0.1305732484076433,0.07600596125186289,0.4,0.0958904109589041,0.5833333333333334,0.6282051282051282,0.7959183673469388,0.05593607305936073,0.40816326530612246,0.45454545454545453,0.2465753424657534,0.47685185185185186,0.4790697674418605,0.5159817351598174,0.3893805309734513,0.39285714285714285,0.9375,0.14285714285714285,0.7777777777777778,0.08130081300813008,0.4,0.524390243902439,0.3488372093023256,0.6974885844748858,0.3893805309734513,0.5040291095890411,0.5068985714285714,0.48958719512195137,0.06500541711809317,0.09711286089238845,0.07885615251299827,0.2772963604852686,13.978796561604582,25.617267552182156,0.2925824175824176,9.0,6.0,17.0,4.0,3.0,1.0,28.0,,,24.0,0.0033444816053511705,0.00684931506849315,0.06172839506172839,0.018947368421052633,0.65,0.7142857142857143,31.0,75.0,8.0,25.0,13.0,24.0,17.0,40.0,33.0,,11.0,5.0,8.0,28.0,23.0,1.0,,0.425,0.8640776699029126,0.08561643835616438,0.41333333333333333,0.41333333333333333,1.0,0.38095238095238093,0.5416666666666666,0.9230769230769231,0.1016260162601626,0.32,0.042435424354243544,4.0,16.0,0.25396825396825395,0.25,1.0,4.0,5.0,1.0,0.007590132827324478,0.004629629629629629,0.008849557522123894,,1.0,,False,,
