EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,on,3pt And 1 Free Throw Trips,HeaveMakes,OffensiveGoaltends
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,74828.0,1247.0,-76.0,2545.0,2563,559.0,612,263.0,5108,105.0,166.0,25.0,34.0,22.0,32.0,17.0,47.0,5.0,18.0,23.0,58.0,8.0,5.0,16.0,26.0,88.0,2.0,6.0,4.0,23.0,127.0,231.0,49.0,146.0,42.0,443.0,2915.0,27.0,38.0,6.0,14.0,75.0,24.0,39.0,9.0,39.0,9.0,84.0,194.0,60.0,138.0,83.0,26.0,44.0,28.0,72.0,22.0,30.0,11.0,172.0,22.0,32.0,82.0,79.0,18.0,179.0,54.0,233.0,7.0,41.0,11.0,14.0,38.0,37.0,81.0,6.0,3.0,45.0,54.0,,4.0,32.0,9.0,20.0,1.0,12.0,41.0,30.0,84.0,550.0,4.0,0.7637795275590551,0.8738738738738738,0.9387755102040817,0.3356164383561644,0.42857142857142855,0.23076923076923078,0.3475177304964539,0.5497835497835498,0.7105263157894737,0.6153846153846154,0.5318302387267905,0.6923076923076923,0.4807692307692308,0.5551378446115288,0.7075471698113207,0.5,0.38726790450928383,15.360281195079086,0.3050847457627119,0.11897590361445783,0.04783258594917788,0.15648854961832062,0.040892193308550186,0.13552188552188552,0.04473902236951118,0.06593406593406594,0.02947845804988662,0.08070175438596491,0.1206896551724138,0.19047619047619047,0.16377171215880892,0.1322314049586777,0.04216867469879518,0.7317073170731707,0.4403183023872679,0.6325301204819277,0.6907894736842105,0.7428571428571429,0.1246684350132626,0.3617021276595745,0.425,0.8235294117647058,0.04774535809018567,0.2777777777777778,0.2777777777777778,1.0,0.15384615384615385,0.39655172413793105,0.4107142857142857,0.9565217391304348,0.23342175066312998,0.29545454545454547,0.3023255813953488,0.9230769230769231,0.6538461538461539,0.7352941176470589,0.15384615384615385,0.11538461538461539,0.3333333333333333,1.0,0.41025641025641024,0.6875,0.20512820512820512,0.3125,0.2948717948717949,0.17391304347826086,0.8275862068965517,0.3132530120481928,0.5417819892473119,0.5732128205128205,0.5630593333333334,0.07088607594936709,,0.16930022573363432,0.18961625282167044,4.386580086580087,26.038356164383547,0.21964636542239685,4.0,3.0,32.0,21.0,6.0,3.0,,30.0,24.0,1.0,14.0,5.0,10.0,1.0,4.0,7.0,4.0,,4.0,1.0,10.0,28.0,8.0,9.0,,3.0,8.0,0.09090909090909091,0.08433734939759036,0.14893617021276595,0.631578947368421,,0.048,0.0136986301369863,0.09278350515463918,0.36,0.5,0.75,0.11244979919678715,9.0,5.0,4.0,,,,0.0273972602739726,0.034482758620689655,0.022727272727272728,,False,,,
2225,1610612766,Tony Parker,Tony Parker,2225,CHA,40090.0,668.0,7.0,1375.0,1353,319.0,384,127.0,2728,64.0,107.0,3.0,7.0,14.0,22.0,32.0,74.0,42.0,97.0,2.0,5.0,1.0,2.0,2.0,8.0,35.0,2.0,4.0,1.0,8.0,138.0,278.0,10.0,40.0,60.0,366.0,1514.0,8.0,18.0,2.0,5.0,26.0,31.0,59.0,3.0,10.0,21.0,92.0,30.0,246.0,30.0,34.0,8.0,73.0,62.0,135.0,47.0,44.0,18.0,332.0,2.0,7.0,20.0,28.0,1.0,49.0,9.0,58.0,3.0,15.0,5.0,23.0,46.0,14.0,37.0,3.0,4.0,60.0,80.0,,10.0,5.0,,4.0,,1.0,5.0,5.0,92.0,314.0,10.0,0.10869565217391304,0.10869565217391304,1.0,0.25,0.4,0.3,0.2564102564102564,0.49640287769784175,0.4444444444444444,0.5254237288135594,0.4811320754716981,0.4782608695652174,0.5144927536231884,0.5169491525423728,0.52,0.5609756097560976,0.12578616352201258,26.350461133069828,0.02564102564102564,0.07608695652173914,0.018469656992084433,0.07434944237918216,0.008097165991902834,0.07535321821036106,0.01437699680511182,0.02702702702702703,0.010471204188481676,0.06358381502890173,0.07017543859649122,0.1111111111111111,0.06435643564356436,0.1044776119402985,0.021897810218978103,1.0,0.33647798742138363,0.5981308411214953,0.7710843373493976,0.09375,0.23270440251572327,0.43243243243243246,0.463768115942029,0.03125,0.3050314465408805,0.4329896907216495,0.4421052631578947,0.19047619047619047,0.015723270440251572,0.4,0.4,1.0,0.11006289308176101,0.22857142857142856,0.23529411764705882,1.0,0.30434782608695654,0.42857142857142855,0.043478260869565216,0.17391304347826086,0.5,1.0,0.3188405797101449,0.6363636363636364,0.028985507246376812,1.0,0.11594202898550725,0.125,0.46226415094339623,0.23529411764705882,0.4779820189274448,0.47068125,0.46927794117647054,0.09883720930232558,,0.07103825136612021,0.25136612021857924,9.466906474820144,25.9775,0.232,,4.0,,31.0,15.0,11.0,,10.0,23.0,7.0,13.0,1.0,10.0,8.0,1.0,14.0,,1.0,,2.0,8.0,34.0,,,,,3.0,0.11151079136690648,0.22429906542056074,0.06756756756756757,0.5,,0.01639344262295082,0.009174311926605505,,0.3333333333333333,,,0.1118421052631579,,1.0,1.0,1.0,,,0.025,,0.02857142857142857,0.020618556701030927,False,,,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,116289.0,1938.0,100.0,3936.0,3916,941.0,777,423.0,7852,134.0,239.0,21.0,36.0,36.0,62.0,98.0,225.0,51.0,107.0,22.0,44.0,4.0,5.0,9.0,79.0,247.0,12.0,29.0,18.0,57.0,283.0,571.0,101.0,291.0,209.0,1078.0,4330.0,34.0,72.0,13.0,33.0,122.0,64.0,131.0,23.0,66.0,77.0,274.0,242.0,324.0,255.0,245.0,78.0,84.0,59.0,143.0,43.0,62.0,13.0,345.0,13.0,44.0,139.0,173.0,10.0,322.0,58.0,380.0,27.0,77.0,20.0,26.0,64.0,63.0,128.0,7.0,7.0,189.0,236.0,5.0,14.0,19.0,5.0,9.0,,7.0,24.0,12.0,271.0,934.0,10.0,0.4275618374558304,0.45318352059925093,0.8415841584158416,0.3470790378006873,0.3939393939393939,0.3484848484848485,0.3448275862068966,0.4956217162872154,0.4722222222222222,0.48854961832061067,0.5040603248259861,0.5095238095238095,0.5,0.5582726326742976,0.5304347826086957,0.5808510638297872,0.3375870069605568,23.146473779385172,0.11627906976744186,0.16828793774319067,0.0411599625818522,0.16125290023201855,0.01473922902494331,0.16507936507936508,0.0292157867760123,0.034858387799564274,0.016483516483516484,0.13895216400911162,0.20579710144927535,0.1680327868852459,0.16184971098265896,0.1588235294117647,0.06264501160092807,0.5,0.27726218097447797,0.5606694560669456,0.6118721461187214,0.4626865671641791,0.26102088167053367,0.43555555555555553,0.47342995169082125,0.336734693877551,0.12412993039443156,0.4766355140186916,0.49038461538461536,0.5098039215686274,0.05104408352668213,0.5,0.5,0.9545454545454546,0.2865429234338747,0.31983805668016196,0.32113821138211385,0.810126582278481,0.34285714285714286,0.5833333333333334,0.0380952380952381,0.2761904761904762,0.41379310344827586,0.9166666666666666,0.3147208121827411,0.5806451612903226,0.04568527918781726,0.5555555555555556,0.2893401015228426,0.3157894736842105,0.6148491879350348,0.3183673469387755,0.49690349243306164,0.4925788461538461,0.5017346153846154,0.12143611404435058,0.01694915254237288,0.11317254174397032,0.2541743970315399,7.205954465849384,25.92268041237114,0.23907520325203252,1.0,15.0,32.0,41.0,16.0,9.0,1.0,57.0,38.0,7.0,26.0,,12.0,5.0,6.0,15.0,2.0,2.0,5.0,14.0,29.0,110.0,5.0,,,,9.0,0.07180385288966724,0.08368200836820083,0.08,0.59375,0.0136986301369863,0.060759493670886074,0.018604651162790697,0.006493506493506494,0.09523809523809523,0.25,1.0,0.1687116564417178,48.0,1.0,1.0,4.0,5.0,3.0,0.003436426116838488,,0.004048582995951417,0.028037383177570093,False,1.0,1.0,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,123522.0,2059.0,43.0,4189.0,4179,904.0,844,444.0,8368,69.0,107.0,14.0,28.0,15.0,21.0,23.0,56.0,25.0,63.0,35.0,82.0,11.0,4.0,19.0,65.0,177.0,6.0,19.0,6.0,25.0,117.0,226.0,100.0,259.0,64.0,598.0,4652.0,17.0,36.0,9.0,30.0,69.0,23.0,37.0,10.0,44.0,28.0,104.0,128.0,106.0,246.0,176.0,65.0,128.0,94.0,222.0,65.0,79.0,33.0,538.0,27.0,37.0,124.0,130.0,28.0,282.0,65.0,347.0,3.0,62.0,12.0,29.0,103.0,35.0,124.0,6.0,6.0,80.0,72.0,4.0,12.0,34.0,3.0,21.0,,9.0,37.0,26.0,103.0,895.0,11.0,0.5470085470085471,0.6037735849056604,0.82,0.3861003861003861,0.3,0.22727272727272727,0.3875968992248062,0.5176991150442478,0.4722222222222222,0.6216216216216216,0.5505154639175258,0.4621212121212121,0.4691358024691358,0.5797665369649806,0.5,0.5416666666666666,0.534020618556701,13.116496598639456,0.34146341463414637,0.11514614703277236,0.033393501805054154,0.13870246085011187,0.02833158447009444,0.12555610479485912,0.031052886948083454,0.04771784232365145,0.02702702702702703,0.10865191146881288,0.11518324607329843,0.128,0.1327683615819209,0.16129032258064516,0.012096774193548387,0.7027027027027027,0.22061855670103092,0.6448598130841121,0.7040816326530612,0.5652173913043478,0.1154639175257732,0.4107142857142857,0.4423076923076923,0.43478260869565216,0.12989690721649486,0.3968253968253968,0.4032258064516129,0.6,0.16907216494845362,0.4268292682926829,0.43209876543209874,1.0,0.3649484536082474,0.3672316384180791,0.37142857142857144,0.7230769230769231,0.42424242424242425,0.5,0.16666666666666666,0.2878787878787879,0.3157894736842105,1.0,0.25925925925925924,0.7142857142857143,0.2345679012345679,0.21052631578947367,0.30864197530864196,0.24,0.7546391752577319,0.3693181818181818,0.5346629132231406,0.5379470588235293,0.5315768750000001,0.049800796812749,0.015209125475285171,0.11538461538461539,0.17391304347826086,8.126106194690264,25.138610038610025,0.21580329434232515,3.0,8.0,22.0,14.0,29.0,16.0,1.0,50.0,74.0,14.0,61.0,2.0,13.0,3.0,3.0,16.0,1.0,1.0,5.0,8.0,8.0,21.0,3.0,1.0,,1.0,11.0,0.061946902654867256,0.08411214953271028,0.07142857142857142,0.7184466019417476,0.011904761904761904,0.027707808564231738,0.013100436681222707,0.03409090909090909,0.14285714285714285,0.2727272727272727,1.0,0.08786610878661087,54.0,1.0,3.0,1.0,2.0,4.0,0.011583011583011582,0.012195121951219513,0.011299435028248588,0.015873015873015872,False,,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,49148.0,819.0,-17.0,1636.0,1670,483.0,501,184.0,3306,62.0,107.0,15.0,24.0,14.0,24.0,21.0,50.0,11.0,30.0,9.0,19.0,2.0,1.0,5.0,3.0,8.0,,,2.0,3.0,94.0,187.0,12.0,27.0,59.0,283.0,1823.0,18.0,29.0,1.0,2.0,54.0,24.0,48.0,3.0,8.0,20.0,77.0,126.0,62.0,36.0,7.0,3.0,18.0,28.0,46.0,24.0,15.0,3.0,120.0,15.0,45.0,54.0,55.0,4.0,113.0,60.0,173.0,5.0,23.0,11.0,22.0,31.0,67.0,118.0,6.0,3.0,75.0,76.0,,5.0,26.0,,16.0,,10.0,26.0,13.0,77.0,479.0,6.0,0.6702127659574468,0.7325581395348837,1.0,0.4444444444444444,0.5,0.375,0.46153846153846156,0.5026737967914439,0.6206896551724138,0.5,0.5233644859813084,0.6290322580645161,0.5089285714285714,0.5705645161290323,0.675,0.5579710144927537,0.1261682242990654,15.113759479956663,0.08163265306122448,0.12141280353200883,0.09846827133479212,0.15428571428571428,0.0436046511627907,0.1357409713574097,0.0749063670411985,0.13756613756613756,0.03007518796992481,0.14136125654450263,0.10126582278481013,0.11538461538461539,0.15185185185185185,0.1625,0.0641025641025641,0.5,0.5,0.5794392523364486,0.7294117647058823,0.6129032258064516,0.2336448598130841,0.42,0.4772727272727273,0.6666666666666666,0.14018691588785046,0.36666666666666664,0.36666666666666664,1.0,0.08878504672897196,0.47368421052631576,0.47368421052631576,1.0,0.037383177570093455,0.375,0.375,1.0,0.7741935483870968,0.625,0.06451612903225806,,,,0.42857142857142855,0.5833333333333334,0.08928571428571429,0.2,0.05357142857142857,0.6666666666666666,0.6261682242990654,0.42857142857142855,0.503925,0.5101559999999999,0.4701190909090908,0.1522633744855967,,0.19081272084805653,0.27208480565371024,6.047593582887699,25.866666666666667,0.2952322738386308,1.0,15.0,16.0,28.0,4.0,,,12.0,9.0,1.0,5.0,4.0,4.0,5.0,1.0,7.0,8.0,8.0,10.0,2.0,8.0,37.0,,1.0,,1.0,7.0,0.1497326203208556,0.205607476635514,0.12,0.2903225806451613,,0.09090909090909091,0.043859649122807015,0.08974358974358974,0.4,0.5,1.0,0.1712962962962963,,1.0,,1.0,,,,,,,False,,,
202714,1610612766,Shelvin Mack,Shelvin Mack,202714,CHA,1536.0,26.0,-17.0,50.0,47,23.0,2,7.0,97,,,,,,,,3.0,,1.0,,,,,,,2.0,,,,1.0,,4.0,,2.0,2.0,2.0,60.0,,,,,,,2.0,,1.0,2.0,2.0,,,,2.0,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,2.0,2.0,,2.0,1.0,2.0,,,2.0,4.0,,1.0,,,,,,,,2.0,23.0,1.0,,,,,,,,,,,,,,0.125,,0.25,0.3333333333333333,17.54385964912281,,0.14285714285714285,,0.125,,0.13333333333333333,,,,,,0.3333333333333333,0.25,,,,,,,,0.5,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.4514,,0.4736666666666667,0.14285714285714285,,,1.0,11.925,25.9,0.46,,,,,,,,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,False,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,74579.0,1243.0,44.0,2564.0,2548,477.0,433,278.0,5112,145.0,225.0,30.0,56.0,17.0,30.0,38.0,93.0,1.0,5.0,,,,,,6.0,22.0,,1.0,,5.0,184.0,323.0,6.0,22.0,111.0,497.0,2888.0,32.0,68.0,,1.0,78.0,26.0,46.0,,5.0,30.0,82.0,274.0,94.0,18.0,22.0,6.0,62.0,40.0,102.0,31.0,38.0,8.0,244.0,33.0,77.0,107.0,107.0,9.0,223.0,110.0,333.0,10.0,38.0,16.0,40.0,62.0,79.0,164.0,13.0,18.0,150.0,141.0,,11.0,40.0,1.0,23.0,,17.0,41.0,22.0,82.0,474.0,11.0,0.7445652173913043,0.85625,1.0,0.2727272727272727,,,0.2727272727272727,0.5696594427244582,0.47058823529411764,0.5652173913043478,0.5594202898550724,0.463768115942029,0.5098039215686274,0.6075794621026895,0.5,0.5857142857142857,0.06376811594202898,16.269430051813472,0.17647058823529413,0.16310975609756098,0.11031518624641834,0.1835334476843911,0.059782608695652176,0.17271993543179984,0.088,0.13513513513513514,0.05921052631578947,0.11231884057971014,0.2184873949579832,0.16901408450704225,0.17834394904458598,0.20535714285714285,0.09090909090909091,0.5365853658536586,0.6521739130434783,0.6444444444444445,0.7213930348258707,0.7448275862068966,0.26956521739130435,0.40860215053763443,0.5066666666666667,0.7631578947368421,0.014492753623188406,0.2,0.2,,,,,,0.06376811594202898,0.2727272727272727,0.2727272727272727,1.0,0.8115942028985508,0.5357142857142857,,0.014492753623188406,,,0.5882352941176471,0.5666666666666667,,,0.09803921568627451,,0.7159420289855073,0.2727272727272727,0.5249986956521739,0.5565827586206897,0.5041990196078432,0.1658291457286432,,0.15694164989939638,0.16498993963782696,3.642724458204334,26.46363636363636,0.1860374414976599,,14.0,48.0,42.0,9.0,16.0,,22.0,22.0,5.0,17.0,4.0,5.0,5.0,4.0,11.0,3.0,3.0,27.0,5.0,13.0,66.0,1.0,2.0,3.0,6.0,20.0,0.13003095975232198,0.10666666666666667,0.1935483870967742,0.3548387096774194,,0.09737827715355805,0.08148148148148149,0.0625,0.16666666666666666,,,0.17553191489361702,,,,2.0,,,,,,,False,,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,46951.0,783.0,-133.0,1549.0,1577,323.0,316,173.0,3126,70.0,107.0,15.0,29.0,13.0,17.0,15.0,37.0,4.0,12.0,,,,,,,,,,,,89.0,156.0,,,58.0,236.0,1803.0,18.0,36.0,,,57.0,19.0,27.0,,,28.0,66.0,136.0,42.0,,,,21.0,12.0,33.0,9.0,6.0,5.0,78.0,26.0,54.0,90.0,62.0,14.0,166.0,81.0,247.0,3.0,11.0,1.0,20.0,34.0,53.0,103.0,9.0,11.0,81.0,91.0,,7.0,41.0,,24.0,,13.0,41.0,24.0,66.0,318.0,7.0,0.7640449438202247,0.918918918918919,,,,,,0.5705128205128205,0.5,0.7037037037037037,0.5705128205128205,0.5,0.7037037037037037,0.5989847715736041,0.5816326530612245,0.717391304347826,,13.230240549828178,0.3783783783783784,0.14726840855106887,0.12080536912751678,0.26239067055393583,0.07784431137724551,0.19895287958115182,0.10243277848911651,0.11764705882352941,0.07251908396946564,0.13372093023255813,0.1258741258741259,0.19811320754716982,0.2733812949640288,0.2153846153846154,0.06818181818181818,0.5853658536585366,0.6858974358974359,0.6542056074766355,0.7692307692307693,0.7428571428571429,0.23717948717948717,0.40540540540540543,0.5,0.8666666666666667,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.75,,,,,,,,,0.8055555555555556,0.5172413793103449,,,,,0.6296296296296297,0.7647058823529411,,,,,0.6858974358974359,,0.5377628205128203,0.5315827586206896,0.5658851851851852,0.22631578947368422,,0.24152542372881355,0.2796610169491525,4.2384615384615385,,0.20852162685603615,,21.0,30.0,23.0,3.0,10.0,1.0,10.0,14.0,,11.0,2.0,3.0,3.0,4.0,3.0,1.0,1.0,13.0,2.0,9.0,43.0,,3.0,2.0,1.0,6.0,0.14743589743589744,0.14953271028037382,0.1891891891891892,0.4117647058823529,0.029411764705882353,0.1564245810055866,0.061224489795918366,0.09722222222222222,,,,0.22631578947368422,,,,,,4.0,,,,,False,,,1.0
1629147,1610612766,Joe Chealey,Joe Chealey,1629147,CHA,465.0,8.0,-3.0,16.0,15,11.0,15,1.0,31,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,3.0,,,,2.0,17.0,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,11.0,,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,17.64705882352941,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.40173333333333333,,0.4091,,,,1.0,8.866666666666667,,0.6875,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,False,,,
1629122,1610612766,J.P. Macura,J.P. Macura,1629122,CHA,828.0,14.0,-7.0,30.0,30,9.0,4,4.0,60,2.0,3.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,3.0,,1.0,,1.0,2.0,4.0,,4.0,,4.0,28.0,,1.0,,1.0,,1.0,2.0,,1.0,,2.0,4.0,,,3.0,,2.0,,2.0,,1.0,1.0,4.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,2.0,9.0,,1.0,1.0,,,,,,0.5,,0.5,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.5,23.52941176470588,,0.1,,0.14285714285714285,,0.11764705882352941,,,,,0.3333333333333333,,,1.0,,,0.375,0.6666666666666666,1.0,1.0,0.125,,,,,,,,0.125,,,,0.375,,,,0.5,,,0.5,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.875,,0.5505312499999999,,0.5181,,,,0.5,2.975,25.675,0.3,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,,,
