EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Charge Fouls Drawn,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,on
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,59426.0,990.0,162.0,2125.0,2086.0,906.0,892.0,241.0,4211.0,24.0,47.0,3.0,7.0,9.0,19.0,12.0,23.0,,2.0,17.0,39.0,,,4.0,16.0,35.0,85.0,4.0,6.0,19.0,36.0,36.0,72.0,52.0,124.0,54.0,282,2344.0,3.0,7.0,4.0,6.0,9.0,27.0,17.0,31.0,23.0,52.0,40.0,143.0,38.0,34.0,141.0,15.0,4.0,85.0,35.0,7.0,,71.0,46.0,117.0,30.0,16.0,48.0,17.0,6.0,280.0,16.0,16.0,65.0,67.0,5.0,137.0,35.0,172.0,2.0,28.0,16.0,12.0,17.0,5.0,15.0,12.0,1.0,2.0,2.0,4.0,29.0,3.0,14.0,43.0,123.0,,2.0,5.0,,74.0,6.0,19.0,68.0,6.0,,,17.0,,20.0,27.0,2.0,9.0,,1.0,17.0,29.0,16.0,1.0,138.0,891.0,23.0,16.0,0.5277777777777778,0.5588235294117647,0.9038461538461539,0.41935483870967744,0.6666666666666666,0.4423076923076923,0.41935483870967744,0.5,0.42857142857142855,0.5483870967741935,0.5816326530612245,0.6923076923076923,0.6204819277108434,0.6211453744493393,0.75,0.6745283018867925,0.6326530612244898,,0.09722222222222222,0.0851063829787234,0.08695652173913043,0.5,,10.666666666666666,0.5862068965517241,0.07936507936507936,0.11074380165289256,0.026101141924959218,0.1536643026004728,0.047619047619047616,0.12840466926070038,0.03371970495258166,0.01195219123505976,0.02262443438914027,0.05673758865248227,0.05514705882352941,0.015625,0.11583011583011583,0.11219512195121951,0.09929078014184398,0.14739884393063585,0.18181818181818182,0.019801980198019802,0.5517241379310345,0.23979591836734693,0.5106382978723404,0.5581395348837209,0.4583333333333333,0.11734693877551021,0.5217391304347826,0.5714285714285714,0.6666666666666666,0.01020408163265306,,,,0.1989795918367347,0.4358974358974359,0.4358974358974359,1.0,0.4336734693877551,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.5384615384615384,0.42857142857142855,,,,0.46153846153846156,0.6666666666666666,0.75,0.2289156626506024,0.47368421052631576,0.1927710843373494,0.25,0.43373493975903615,0.5277777777777778,0.8724489795918368,0.4117647058823529,0.5334829081632656,0.5118681818181817,0.5273427710843375,0.0821256038647343,0.20481927710843373,,0.09574468085106383,0.5070921985815603,3.833333333333334,24.946774193548393,0.4263529411764706,3.0,0.045454545454545456,0.3333333333333333,,3.0,2.0,,,,,True
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,10576.0,176.0,-21.0,375.0,372.0,109.0,124.0,35.0,747.0,6.0,10.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,4.0,7.0,,,2.0,3.0,6.0,19.0,2.0,2.0,2.0,7.0,8.0,17.0,10.0,26.0,,46,450.0,1.0,2.0,2.0,2.0,,8.0,2.0,3.0,4.0,10.0,,16.0,6.0,10.0,30.0,,2.0,18.0,6.0,4.0,,3.0,4.0,7.0,1.0,3.0,2.0,1.0,,18.0,2.0,1.0,10.0,8.0,,18.0,3.0,21.0,2.0,3.0,1.0,2.0,5.0,,5.0,,,,,,5.0,1.0,1.0,13.0,33.0,,,2.0,,6.0,,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,16.0,109.0,3.0,,0.375,0.42857142857142855,1.0,0.38461538461538464,1.0,0.4,0.4,0.47058823529411764,0.5,0.6666666666666666,0.5348837209302325,1.0,0.6153846153846154,0.5348837209302325,1.0,0.6153846153846154,0.6046511627906976,,0.23529411764705882,0.3,,0.2,,11.594202898550726,1.0,,0.07920792079207921,0.01,0.15384615384615385,0.041666666666666664,0.10843373493975904,0.02027027027027027,,0.029411764705882353,,0.05263157894736842,,0.0967741935483871,0.10416666666666667,,0.14285714285714285,0.2222222222222222,0.10526315789473684,,0.23255813953488372,0.6,0.8571428571428571,0.3333333333333333,0.046511627906976744,0.5,0.5,1.0,0.11627906976744186,0.2,0.25,,0.16279069767441862,0.5714285714285714,0.5714285714285714,1.0,0.4418604651162791,0.3157894736842105,0.3157894736842105,1.0,0.25,1.0,,,,0.5,1.0,1.0,0.07692307692307693,1.0,0.23076923076923078,0.6666666666666666,0.5384615384615384,0.2857142857142857,0.8372093023255814,0.3333333333333333,0.5184309523809524,0.493275,0.4797833333333333,0.046511627906976744,0.058823529411764705,0.038461538461538464,0.17391304347826086,0.34782608695652173,7.5470588235294125,25.949999999999996,0.2906666666666667,,,,1.0,2.0,,,,,,True
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,3243.0,54.0,22.0,121.0,122.0,46.0,27.0,10.0,243.0,4.0,6.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,1.0,2.0,2.0,,,1.0,1.0,6.0,8.0,2.0,4.0,1.0,19,114.0,1.0,1.0,,,1.0,3.0,3.0,3.0,1.0,2.0,1.0,10.0,8.0,4.0,6.0,,,2.0,2.0,2.0,,2.0,,2.0,,,2.0,,,4.0,,,2.0,2.0,,4.0,,4.0,,1.0,,1.0,,,,2.0,,,2.0,,2.0,,1.0,1.0,5.0,,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,10.0,44.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.5,0.75,1.0,1.0,0.75,1.0,0.9,0.7916666666666666,1.5,1.0,0.3333333333333333,,0.25,0.3333333333333333,,,,10.769230769230768,,,0.04878048780487805,,0.08333333333333333,,0.06153846153846154,,,,,,,0.0625,0.06666666666666667,,0.047619047619047616,0.3333333333333333,,1.0,0.5,0.6666666666666666,1.0,1.0,0.08333333333333333,1.0,1.0,,0.08333333333333333,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,0.2,1.0,0.2,,0.2,1.0,0.8333333333333334,1.0,0.5289916666666667,0.3571,0.5076,0.08333333333333333,0.125,,0.15789473684210525,0.5263157894736842,4.3625,24.475,0.38016528925619836,,,,,,,,,,,True
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,23758.0,396.0,50.0,850.0,828.0,352.0,380.0,77.0,1678.0,9.0,19.0,3.0,7.0,3.0,4.0,2.0,10.0,1.0,9.0,8.0,17.0,,,2.0,4.0,5.0,21.0,2.0,3.0,2.0,12.0,12.0,38.0,13.0,38.0,6.0,69,920.0,3.0,8.0,2.0,3.0,,12.0,3.0,7.0,4.0,16.0,4.0,22.0,20.0,4.0,39.0,,2.0,20.0,5.0,4.0,1.0,10.0,7.0,17.0,7.0,,4.0,6.0,,41.0,4.0,6.0,17.0,6.0,1.0,24.0,10.0,34.0,3.0,12.0,3.0,9.0,3.0,1.0,3.0,3.0,,,,,6.0,1.0,2.0,18.0,41.0,,,1.0,1.0,10.0,1.0,4.0,9.0,1.0,,,3.0,,2.0,8.0,,5.0,,,3.0,8.0,5.0,,21.0,346.0,8.0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.34210526315789475,0.6666666666666666,0.25,0.35135135135135137,0.3157894736842105,0.375,0.42857142857142855,0.4144736842105263,0.5454545454545454,0.391304347826087,0.43125,0.5454545454545454,0.4230769230769231,0.5,0.02631578947368421,0.10526315789473684,0.10526315789473684,0.1,0.1111111111111111,0.047619047619047616,9.178228388473853,0.5,0.037037037037037035,0.02459016393442623,0.02459016393442623,0.0913978494623656,0.029850746268656716,0.053488372093023255,0.026455026455026454,0.022988505747126436,0.023255813953488372,0.028169014084507043,0.01834862385321101,0.08,0.02857142857142857,0.03529411764705882,,0.10897435897435898,,0.06666666666666667,0.625,0.25,0.47368421052631576,0.5294117647058824,0.7777777777777778,0.13157894736842105,0.2,0.2222222222222222,1.0,0.11842105263157894,0.1111111111111111,0.125,1.0,0.2236842105263158,0.47058823529411764,0.47058823529411764,1.0,0.27631578947368424,0.23809523809523808,0.25,1.0,0.6363636363636364,0.42857142857142855,,,,0.2727272727272727,0.6666666666666666,1.0,0.17391304347826086,0.75,0.17391304347826086,0.5,0.5217391304347826,0.16666666666666666,0.75,0.25,0.5134326666666666,0.5456428571428571,0.5338727272727272,0.038461538461538464,0.075,,0.17391304347826086,0.3188405797101449,7.302631578947368,24.897368421052633,0.41411764705882353,,,0.3333333333333333,1.0,1.0,,,,,1.0,True
1626246,1610612746,Boban Marjanovic,Boban Marjanovic,1626246,LAC,8750.0,146.0,22.0,313.0,311.0,133.0,115.0,43.0,624.0,34.0,51.0,12.0,22.0,16.0,26.0,3.0,7.0,1.0,2.0,,,,,,,,,,,,,38.0,60.0,,,35.0,111,324.0,13.0,23.0,,,11.0,37.0,16.0,28.0,,,22.0,54.0,50.0,26.0,,,22.0,,,5.0,,4.0,1.0,5.0,,1.0,1.0,3.0,,11.0,4.0,19.0,16.0,14.0,2.0,32.0,25.0,57.0,2.0,4.0,3.0,1.0,4.0,,4.0,7.0,,,,,11.0,1.0,3.0,9.0,25.0,,,2.0,4.0,35.0,3.0,,45.0,7.0,,,17.0,,9.0,6.0,,4.0,,,2.0,6.0,5.0,1.0,52.0,131.0,2.0,8.0,0.6578947368421053,0.9259259259259259,,,,,,0.6333333333333333,0.5652173913043478,0.5714285714285714,0.6333333333333333,0.5652173913043478,0.5714285714285714,0.7025316455696202,0.6607142857142857,0.6585365853658537,,,0.08333333333333333,0.0784313725490196,0.14285714285714285,,,24.65753424657534,0.36363636363636365,0.4,0.15217391304347827,0.19387755102040816,0.24242424242424243,0.0851063829787234,0.189873417721519,0.15862068965517243,0.26666666666666666,0.17142857142857143,0.05555555555555555,0.08108108108108109,0.1,0.16666666666666666,0.16216216216216217,0.10526315789473684,0.24074074074074073,0.25,0.11764705882352941,0.8333333333333334,0.85,0.6666666666666666,0.723404255319149,0.6470588235294118,0.11666666666666667,0.42857142857142855,0.5,0.6666666666666666,0.03333333333333333,0.5,0.5,1.0,,,,,,,,,0.9565217391304348,0.5454545454545454,,,,,,,0.9285714285714286,0.6153846153846154,,,,,0.85,,0.5400133333333332,0.535565,0.5475964285714285,0.24285714285714285,0.24285714285714285,,0.3333333333333333,0.4864864864864865,2.871666666666667,,0.4249201277955272,2.0,0.18181818181818182,0.08333333333333333,,,,,,,3.0,True
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,5966.0,99.0,43.0,219.0,217.0,59.0,53.0,12.0,436.0,2.0,2.0,1.0,1.0,,,1.0,2.0,2.0,2.0,1.0,2.0,,,1.0,2.0,5.0,13.0,,1.0,1.0,1.0,5.0,6.0,6.0,15.0,2.0,30,246.0,1.0,1.0,,1.0,,2.0,,,2.0,3.0,,6.0,6.0,4.0,18.0,,2.0,13.0,5.0,,,14.0,8.0,22.0,5.0,3.0,10.0,2.0,2.0,52.0,,1.0,5.0,6.0,,11.0,1.0,12.0,,3.0,1.0,2.0,6.0,3.0,5.0,5.0,,1.0,,2.0,11.0,1.0,2.0,5.0,19.0,,,,,5.0,,3.0,2.0,,,,1.0,,,1.0,,,,,1.0,1.0,,,6.0,59.0,3.0,,0.6,0.75,1.0,0.4,,0.6666666666666666,0.4,0.8333333333333334,1.0,,0.6666666666666666,0.5,1.0,0.6818181818181818,0.5,1.0,0.7142857142857143,,,,,,,14.102564102564104,0.5454545454545454,,0.11764705882352941,0.02040816326530612,0.10204081632653061,,0.11,0.013333333333333334,0.0625,,,,,,0.16666666666666666,0.125,0.1282051282051282,,,,0.09523809523809523,1.0,1.0,0.5,0.09523809523809523,0.5,0.5,1.0,0.09523809523809523,1.0,1.0,0.5,0.09523809523809523,0.5,0.5,1.0,0.6190476190476191,0.38461538461538464,0.38461538461538464,1.0,0.5,1.0,,,,0.5,,,,,0.6666666666666666,0.5,0.3333333333333333,1.0,0.8095238095238095,0.38461538461538464,0.5037380952380953,0.4491,0.5307,0.045454545454545456,0.14285714285714285,,0.06666666666666667,0.2,11.033333333333333,25.6,0.2694063926940639,,,,,,,,,,,True
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,22180.0,370.0,5.0,818.0,825.0,284.0,270.0,87.0,1643.0,26.0,39.0,13.0,16.0,9.0,13.0,6.0,12.0,4.0,9.0,10.0,17.0,,,1.0,4.0,14.0,46.0,,3.0,3.0,9.0,36.0,60.0,24.0,63.0,17.0,161,923.0,14.0,18.0,,3.0,4.0,32.0,12.0,20.0,4.0,13.0,6.0,42.0,36.0,36.0,69.0,3.0,18.0,46.0,14.0,9.0,,9.0,1.0,10.0,1.0,,4.0,4.0,1.0,21.0,4.0,17.0,41.0,50.0,12.0,103.0,22.0,125.0,3.0,10.0,8.0,2.0,11.0,1.0,8.0,10.0,,3.0,2.0,2.0,21.0,1.0,6.0,28.0,57.0,1.0,,3.0,4.0,17.0,,,21.0,3.0,,,12.0,,,7.0,,5.0,,,2.0,7.0,5.0,1.0,42.0,281.0,6.0,,0.5,0.6666666666666666,0.9583333333333334,0.38095238095238093,,0.3076923076923077,0.38095238095238093,0.6,0.7777777777777778,0.6,0.5853658536585366,0.6666666666666666,0.5454545454545454,0.6098484848484849,0.6956521739130435,0.5833333333333334,0.5121951219512195,,0.15,0.1794871794871795,0.16666666666666666,,,16.54054054054054,0.5238095238095238,0.42857142857142855,0.2145922746781116,0.0752212389380531,0.2751677852348993,0.03007518796992481,0.23821989528795812,0.0584958217270195,0.102803738317757,0.039473684210526314,0.06976744186046512,0.019230769230769232,0.06896551724137931,0.15217391304347827,0.2727272727272727,0.22641509433962265,0.26229508196721313,0.3333333333333333,0.05660377358490566,0.7142857142857143,0.3170731707317073,0.6666666666666666,0.8125,0.4230769230769231,0.0975609756097561,0.5,0.6,0.6666666666666666,0.07317073170731707,0.4444444444444444,0.4444444444444444,0.75,0.13821138211382114,0.5882352941176471,0.5882352941176471,1.0,0.37398373983739835,0.30434782608695654,0.30434782608695654,0.9285714285714286,0.7619047619047619,0.8125,,,,0.14285714285714285,,,0.3939393939393939,0.6923076923076923,0.12121212121212122,0.25,0.2727272727272727,0.3333333333333333,0.8292682926829268,0.30434782608695654,0.5329943089430894,0.5472052631578946,0.5267515151515152,0.09090909090909091,0.17391304347826086,,0.19875776397515527,0.2608695652173913,5.636666666666668,25.09841269841269,0.3471882640586797,1.0,0.038461538461538464,,,,,,,,,True
201163,1610612746,Wilson Chandler,Wilson Chandler,201163,LAC,10585.0,176.0,-35.0,385.0,378.0,113.0,96.0,41.0,763.0,5.0,10.0,,,1.0,2.0,1.0,7.0,2.0,5.0,1.0,13.0,1.0,1.0,,1.0,6.0,17.0,1.0,1.0,3.0,6.0,8.0,22.0,7.0,30.0,5.0,42,441.0,1.0,2.0,2.0,2.0,,8.0,1.0,4.0,3.0,7.0,1.0,12.0,6.0,10.0,18.0,3.0,,17.0,6.0,1.0,,4.0,2.0,6.0,2.0,,4.0,,,14.0,,4.0,18.0,14.0,3.0,35.0,4.0,39.0,,1.0,1.0,,3.0,,3.0,2.0,,,,1.0,5.0,1.0,1.0,7.0,24.0,,,1.0,1.0,4.0,,,7.0,1.0,,,3.0,,1.0,3.0,,2.0,,,1.0,3.0,1.0,,12.0,113.0,4.0,1.0,0.375,0.375,0.8571428571428571,0.23333333333333334,1.0,0.42857142857142855,0.23333333333333334,0.36363636363636365,0.5,0.25,0.3557692307692308,1.0,0.5,0.38181818181818183,1.0,0.5,0.5769230769230769,,0.045454545454545456,0.1,,,,13.953488372093023,0.6,0.21428571428571427,0.14285714285714285,0.034482758620689655,0.23076923076923078,,0.18181818181818182,0.02247191011235955,0.0425531914893617,0.019230769230769232,0.058823529411764705,,,0.05,0.1388888888888889,0.3181818181818182,0.2727272727272727,,,0.3333333333333333,0.19230769230769232,0.5,0.5555555555555556,0.4,0.1346153846153846,0.14285714285714285,0.14285714285714285,,0.09615384615384616,0.4,0.4,0.5,0.25,0.07692307692307693,0.07692307692307693,1.0,0.3269230769230769,0.35294117647058826,0.35294117647058826,0.8333333333333334,,,0.25,1.0,1.0,0.25,1.0,1.0,0.18181818181818182,0.5,0.09090909090909091,,0.5454545454545454,0.5,0.7692307692307693,0.35294117647058826,0.5206288461538462,0.510775,0.5005590909090908,0.05555555555555555,0.125,,0.19047619047619047,0.2857142857142857,7.136363636363637,25.17666666666667,0.2935064935064935,,,,,,,,,,,True
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,15922.0,265.0,13.0,578.0,566.0,253.0,276.0,65.0,1144.0,2.0,11.0,,,,6.0,1.0,2.0,2.0,6.0,7.0,12.0,2.0,3.0,1.0,3.0,18.0,43.0,1.0,2.0,5.0,13.0,5.0,19.0,25.0,55.0,18.0,103,666.0,,1.0,3.0,5.0,1.0,10.0,,9.0,6.0,16.0,13.0,31.0,8.0,2.0,72.0,3.0,,43.0,18.0,6.0,1.0,12.0,6.0,18.0,3.0,3.0,8.0,1.0,3.0,42.0,2.0,1.0,9.0,11.0,1.0,21.0,5.0,26.0,,6.0,4.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,,,5.0,,3.0,10.0,23.0,,,1.0,1.0,15.0,1.0,2.0,24.0,,1.0,,3.0,2.0,7.0,1.0,1.0,,,,1.0,2.0,1.0,,31.0,244.0,4.0,7.0,0.8,0.8,0.96,0.45454545454545453,0.6,0.375,0.45454545454545453,0.2631578947368421,,,0.5743243243243243,0.75,0.36,0.6058823529411764,0.7142857142857143,0.45588235294117646,0.7432432432432432,0.01818181818181818,0.3157894736842105,0.5454545454545454,,,0.023255813953488372,13.86748844375963,0.4,0.05,0.06962025316455696,0.006369426751592357,0.08035714285714286,0.021052631578947368,0.07407407407407407,0.011904761904761904,,,0.029411764705882353,0.012987012987012988,0.05555555555555555,0.06349206349206349,0.05263157894736842,0.10526315789473684,0.08791208791208792,0.047619047619047616,,0.5,0.14864864864864866,0.18181818181818182,0.4,1.0,0.02702702702702703,0.5,0.5,,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.16216216216216217,0.5833333333333334,0.5833333333333334,1.0,0.581081081081081,0.4186046511627907,0.42857142857142855,0.9444444444444444,,,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5,1.0,0.24,,0.12,0.3333333333333333,0.52,0.38461538461538464,0.8918918918918919,0.4186046511627907,0.5290871621621622,0.5264166666666666,0.537622,0.0641025641025641,0.13636363636363635,0.03571428571428571,0.0970873786407767,0.30097087378640774,7.899999999999999,25.429090909090913,0.43771626297577854,2.0,0.1111111111111111,,,,1.0,,,,,True
202066,1610612746,Garrett Temple,Garrett Temple,202066,LAC,20951.0,349.0,21.0,760.0,756.0,288.0,244.0,79.0,1516.0,12.0,18.0,,,1.0,4.0,4.0,12.0,2.0,7.0,4.0,14.0,,,,6.0,2.0,16.0,,1.0,1.0,10.0,18.0,37.0,6.0,30.0,14.0,68,847.0,2.0,2.0,,1.0,1.0,5.0,1.0,7.0,1.0,16.0,6.0,11.0,22.0,14.0,18.0,,,16.0,2.0,3.0,1.0,14.0,8.0,22.0,8.0,,9.0,3.0,2.0,52.0,2.0,5.0,17.0,22.0,4.0,43.0,7.0,50.0,2.0,25.0,11.0,14.0,5.0,1.0,3.0,5.0,1.0,2.0,2.0,,10.0,,3.0,16.0,45.0,,,2.0,1.0,18.0,,1.0,19.0,3.0,,,9.0,,2.0,5.0,,4.0,,,1.0,5.0,2.0,,11.0,288.0,7.0,2.0,0.6111111111111112,0.6111111111111112,1.0,0.2,,0.0625,0.2,0.4864864864864865,1.0,0.14285714285714285,0.40298507462686567,0.6666666666666666,0.10869565217391304,0.4533333333333333,0.625,0.21153846153846154,0.44776119402985076,0.03333333333333333,0.08108108108108109,0.1111111111111111,0.08333333333333333,,,9.941520467836256,0.5,0.15384615384615385,0.10138248847926268,0.0211864406779661,0.11805555555555555,0.01904761904761905,0.10803324099722991,0.020527859237536656,0.01834862385321101,0.022988505747126436,0.025,0.02631578947368421,,0.0967741935483871,0.07317073170731707,0.16666666666666666,0.1282051282051282,0.07407407407407407,0.05128205128205128,0.4,0.26865671641791045,0.6666666666666666,0.75,0.75,0.1791044776119403,0.3333333333333333,0.36363636363636365,0.5,0.1044776119402985,0.2857142857142857,0.2857142857142857,,0.208955223880597,0.2857142857142857,0.3076923076923077,1.0,0.23880597014925373,0.125,0.125,1.0,,,,,,0.3333333333333333,,,0.17391304347826086,0.25,0.2608695652173913,,0.43478260869565216,0.1,0.7164179104477612,0.125,0.5318216417910449,0.4281166666666667,0.5526782608695653,0.1232876712328767,0.20930232558139536,,0.07352941176470588,0.16176470588235295,7.429729729729729,24.589999999999996,0.37894736842105264,,,,,,,,,0.07142857142857142,,True
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,5245.0,87.0,-21.0,199.0,200.0,126.0,124.0,23.0,399.0,13.0,19.0,4.0,6.0,7.0,13.0,1.0,8.0,,1.0,,,,,,,,,,,,,14.0,28.0,,,11.0,39,229.0,4.0,7.0,,,1.0,9.0,8.0,19.0,,,3.0,19.0,22.0,6.0,,,4.0,,,6.0,,6.0,1.0,7.0,,1.0,1.0,2.0,3.0,15.0,4.0,7.0,8.0,15.0,3.0,26.0,11.0,37.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,,4.0,,4.0,7.0,10.0,,,1.0,,8.0,,,13.0,1.0,,,6.0,,1.0,5.0,,3.0,,,2.0,5.0,3.0,,19.0,125.0,2.0,1.0,0.7857142857142857,0.9166666666666666,,,,,,0.5,0.5714285714285714,0.42105263157894735,0.5,0.5714285714285714,0.42105263157894735,0.5735294117647058,0.5625,0.4523809523809524,,,0.21428571428571427,0.05263157894736842,0.625,,,16.96428571428571,0.25,0.75,0.25862068965517243,0.09722222222222222,0.2222222222222222,0.125,0.24468085106382978,0.10576923076923077,0.12903225806451613,0.12,,0.12,0.14285714285714285,0.3076923076923077,0.21428571428571427,0.2222222222222222,0.18518518518518517,0.3333333333333333,0.25,0.6,0.6785714285714286,0.6842105263157895,0.7222222222222222,0.7692307692307693,0.2857142857142857,0.125,0.3333333333333333,1.0,0.03571428571428571,,,,,,,,,,,,0.8571428571428571,0.6666666666666666,,,,,,,0.6842105263157895,0.5384615384615384,,,,,0.6785714285714286,,0.5202249999999999,0.52188,0.5066842105263157,0.18181818181818182,0.18181818181818182,,0.23076923076923078,0.48717948717948717,3.582142857142857,,0.6331658291457286,,,0.25,,,,1.0,,,,True
