EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Offensive Fouls Drawn,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyFtPoints,HeaveAttempts,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,BlockedCorner3,on,3SecondViolations,Clear Path Fouls
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,18118.0,302,41.0,607,603,42,48,58,1210,38.0,50.0,,2.0,10.0,20.0,,,,,,,,,,1.0,,,,1.0,48,70,,1.0,39.0,135,656,9.0,18.0,,,7.0,25.0,1.0,3.0,,1.0,6.0,72.0,24,,,1.0,,6.0,,15.0,4.0,19.0,4.0,,6.0,4.0,5.0,42.0,12.0,26.0,21.0,27.0,4.0,52.0,38.0,90,2.0,10.0,8.0,2.0,3.0,,3.0,3.0,,,6.0,1.0,25.0,44.0,3.0,3.0,43.0,4.0,52.0,4.0,,27.0,15.0,10.0,5.0,15.0,8.0,6.0,42,1.0,0.75,0.9,,,,,,0.6857142857142857,0.5,0.3333333333333333,0.676056338028169,0.5,0.25,0.7105263157894737,0.5434782608695652,0.5,0.014084507042253521,,0.08571428571428572,,,,14.831130690161528,0.5,0.5714285714285714,0.18493150684931506,0.15853658536585366,0.15441176470588236,0.09523809523809523,0.1702127659574468,0.1310344827586207,0.13725490196078433,0.09821428571428571,0.16071428571428573,0.2391304347826087,0.1590909090909091,0.15454545454545454,0.15384615384615385,0.11764705882352941,0.5333333333333333,0.704225352112676,0.76,0.8085106382978723,0.28169014084507044,0.5,0.5882352941176471,0.8,,,,,,,,,0.014084507042253521,,,,,,,,,,0.5,,,,0.25,,0.7183098591549296,,0.5574697183098593,0.5670999999999999,0.5506625,0.2872340425531915,0.2903225806451613,0.18518518518518517,0.044444444444444446,2.9614285714285713,26.5,0.06919275123558484,9.0,17.0,16.0,2.0,0.06,0.21052631578947367,0.07142857142857142,0.7368421052631579,0.9444444444444444,0.5294117647058824,0.1111111111111111,4.0,,,,1.0,,1.0,,,1.0,,,,2.0,,,0.15,0.125,,,,,,False,,
1628518,1610612753,Amile Jefferson,Amile Jefferson,1628518,ORL,2258.0,38,17.0,78,77,28,38,11,155,5.0,8.0,2.0,4.0,1.0,2.0,,,,,,,,,,,,,,,6,10,,,4.0,16,85,2.0,5.0,,,,4.0,2.0,5.0,,,6.0,10.0,2,,,,,1.0,,,,,,,,,,,1.0,2.0,5.0,3.0,,8.0,3.0,11,,1.0,1.0,,,,,1.0,,1.0,1.0,,2.0,5.0,1.0,,2.0,,4.0,,,2.0,1.0,,1.0,1.0,,6.0,28,1.0,0.8333333333333334,1.0,,,,,,0.6,0.4,0.4,0.6,0.4,0.4,0.6666666666666666,0.4,0.5,,,0.1,,,,14.444444444444445,,,0.23076923076923078,0.1111111111111111,0.25,0.047619047619047616,0.24242424242424243,0.07692307692307693,,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.23529411764705882,0.3333333333333333,,,0.8,0.625,0.7142857142857143,0.2,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,0.8,0.5,,,,,0.8,,0.56623,0.6374,0.59168,0.16666666666666666,0.16666666666666666,0.25,0.375,2.41,,0.358974358974359,2.0,5.0,2.0,,0.125,0.14285714285714285,,0.8,1.0,0.4,0.5,2.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,False,,
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,1612.0,27,1.0,58,56,31,35,6,114,3.0,5.0,2.0,4.0,1.0,1.0,,2.0,,2.0,,,,2.0,,2.0,,,,,4,8,,4.0,1.0,9,63,,,,,,,2.0,5.0,,2.0,5.0,6.0,2,,,2.0,,,,,1.0,1.0,1.0,,,,,3.0,2.0,,,,,,2.0,2,,,,,,,,,,,,,1.0,2.0,,,2.0,,4.0,,,1.0,,,,,,5.0,31,,0.75,0.75,,,,,,0.5,,0.4,0.3333333333333333,,0.2857142857142857,0.32142857142857145,,0.2777777777777778,0.3333333333333333,,,,,,21.538461538461537,,,,,,0.13333333333333333,,0.06896551724137931,,0.16666666666666666,,,,,,,,0.4166666666666667,0.6,0.6,0.08333333333333333,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,0.5714285714285714,0.5,0.2857142857142857,,,,0.75,,0.5438416666666667,,0.6056357142857143,0.07692307692307693,0.1111111111111111,,0.5555555555555556,6.0125,24.15,0.5344827586206896,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,False,,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,7544.0,126,38.0,261,260,32,35,26,521,4.0,11.0,,1.0,4.0,7.0,,2.0,1.0,3.0,,1.0,,,,6.0,,,,,8,20,1.0,9.0,9.0,28,275,1.0,4.0,,1.0,2.0,4.0,,2.0,,,3.0,4.0,12,3.0,,6.0,,1.0,,17.0,13.0,30.0,12.0,1.0,11.0,5.0,1.0,73.0,1.0,4.0,11.0,11.0,,22.0,5.0,27,1.0,8.0,3.0,5.0,,3.0,,4.0,,1.0,4.0,,4.0,13.0,,,15.0,1.0,14.0,,,5.0,2.0,1.0,1.0,5.0,1.0,3.0,28,1.0,0.25,0.2857142857142857,1.0,0.1111111111111111,,,0.1111111111111111,0.4,0.25,,0.3275862068965517,0.2,,0.3888888888888889,0.3333333333333333,0.3,0.3103448275862069,,0.05,,,,13.60544217687075,,,0.1896551724137931,0.05970149253731343,0.18032786885245902,0.017857142857142856,0.18487394957983194,0.04065040650406504,0.08695652173913043,0.02127659574468085,0.2222222222222222,0.24,0.06666666666666667,0.13725490196078433,0.4,0.05555555555555555,0.2,0.3793103448275862,0.36363636363636365,0.4,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.25,0.06896551724137931,,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.20689655172413793,,,,0.2,,,,,,0.5,,,,,,0.6896551724137931,,0.48998793103448274,0.55725,0.41435,0.14705882352941177,0.2,0.14285714285714285,0.10714285714285714,5.279999999999999,25.188888888888886,0.12260536398467432,1.0,3.0,2.0,3.0,0.09090909090909091,0.038461538461538464,,0.25,0.6,0.3333333333333333,,3.0,,,,,,1.0,,,2.0,3.0,2.0,,1.0,,1.0,,0.05555555555555555,,,,,1.0,False,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,36155.0,603,-177.0,1203,1211,203,225,134,2414,57.0,77.0,13.0,18.0,8.0,27.0,11.0,30.0,6.0,15.0,,1.0,,1.0,13.0,42.0,,,1.0,6.0,76,134,19.0,57.0,21.0,230,1380,23.0,33.0,,1.0,1.0,47.0,16.0,27.0,1.0,7.0,39.0,98.0,54,54.0,3.0,41.0,13.0,12.0,,22.0,10.0,32.0,9.0,1.0,5.0,6.0,11.0,74.0,12.0,41.0,45.0,79.0,6.0,130.0,53.0,183,2.0,10.0,5.0,5.0,19.0,2.0,9.0,16.0,2.0,2.0,35.0,8.0,56.0,81.0,5.0,7.0,44.0,2.0,36.0,6.0,,18.0,51.0,28.0,21.0,51.0,28.0,39.0,203,3.0,0.6447368421052632,0.8909090909090909,0.9473684210526315,0.3333333333333333,,0.14285714285714285,0.3392857142857143,0.5671641791044776,0.696969696969697,0.5925925925925926,0.5471204188481675,0.6764705882352942,0.5147058823529411,0.558252427184466,0.6911764705882353,0.527027027027027,0.29842931937172773,,0.08955223880597014,0.03333333333333333,,,17.865085248332097,0.5428571428571428,0.20689655172413793,0.23795180722891565,0.11484593837535013,0.20642201834862386,0.04669260700389105,0.22545454545454546,0.08631921824104234,0.12686567164179105,0.04716981132075472,0.17355371900826447,0.2734375,0.27710843373493976,0.2087912087912088,0.19444444444444445,0.024390243902439025,0.5490196078431373,0.4031413612565445,0.7402597402597403,0.8028169014084507,0.14136125654450263,0.2962962962962963,0.36363636363636365,0.875,0.15706806282722513,0.36666666666666664,0.3793103448275862,0.8181818181818182,0.07853403141361257,0.4,0.4,1.0,0.2198952879581152,0.30952380952380953,0.30952380952380953,0.9230769230769231,0.029411764705882353,,,,,,0.5294117647058824,0.7222222222222222,0.029411764705882353,,0.17647058823529413,0.16666666666666666,0.7015706806282722,0.3170731707317073,0.5207207894736843,0.5476285714285714,0.5339803030303031,0.08866995073891626,0.1232876712328767,0.20434782608695654,0.16956521739130434,6.644776119402985,25.868421052631582,0.16874480465502908,23.0,30.0,42.0,,0.07792207792207792,0.15476190476190477,0.044444444444444446,0.5789473684210527,0.8823529411764706,0.7666666666666667,0.08695652173913043,4.0,1.0,10.0,,4.0,,9.0,,,3.0,,,2.0,8.0,1.0,3.0,0.18518518518518517,0.07913669064748201,,,1.0,,,False,2.0,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,89124.0,1485,10.0,3026,2990,690,799,328,6016,35.0,52.0,9.0,14.0,25.0,56.0,86.0,172.0,19.0,42.0,2.0,4.0,3.0,11.0,123.0,314.0,9.0,21.0,21.0,57.0,146,280,142.0,356.0,76.0,794,3289,12.0,24.0,11.0,25.0,5.0,62.0,19.0,41.0,24.0,68.0,136.0,218.0,74,330.0,96.0,312.0,123.0,12.0,3.0,62.0,26.0,88.0,14.0,12.0,37.0,10.0,15.0,202.0,10.0,8.0,85.0,84.0,11.0,180.0,19.0,199,9.0,49.0,38.0,11.0,30.0,12.0,23.0,24.0,2.0,5.0,54.0,8.0,42.0,85.0,2.0,4.0,60.0,,90.0,2.0,7.0,11.0,21.0,10.0,9.0,24.0,16.0,136.0,683,13.0,0.7465753424657534,0.7622377622377622,0.7746478873239436,0.398876404494382,0.44,0.35294117647058826,0.4011299435028249,0.5214285714285715,0.5,0.4634146341463415,0.5644654088050315,0.5816326530612245,0.5045871559633027,0.5907046476761619,0.6078431372549019,0.5583333333333333,0.559748427672956,0.008426966292134831,0.04285714285714286,0.023255813953488372,0.023809523809523808,0.006369426751592357,21.14084092913849,0.5555555555555556,0.16176470588235295,0.10579345088161209,0.00975609756097561,0.1440677966101695,0.015600624024960999,0.12210982658959538,0.012320328542094456,0.013513513513513514,0.013157894736842105,0.06143344709897611,0.08650519031141868,0.19339622641509435,0.1518987341772152,0.11206896551724138,0.027607361963190184,0.6666666666666666,0.08176100628930817,0.6730769230769231,0.7446808510638298,0.0880503144654088,0.44642857142857145,0.4716981132075472,0.76,0.27044025157232704,0.5,0.5119047619047619,0.7209302325581395,0.0660377358490566,0.4523809523809524,0.4634146341463415,1.0,0.4937106918238994,0.39171974522292996,0.3942307692307692,0.7398373983739838,0.08163265306122448,0.5,1.0,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.12844036697247707,0.6428571428571429,0.10091743119266056,0.2727272727272727,0.5229357798165137,0.3684210526315789,0.6415094339622641,0.3942307692307692,0.4905482622432859,0.4598764705882352,0.47897735849056616,0.04704097116843703,0.03806228373702422,0.07808564231738035,0.1712846347607053,13.46642857142857,26.03792134831461,0.2280237937871778,2.0,5.0,6.0,6.0,0.09615384615384616,0.016597510373443983,0.027522935779816515,0.8,0.10204081632653061,0.4,,26.0,2.0,7.0,,2.0,1.0,4.0,6.0,20.0,8.0,3.0,,2.0,,,6.0,0.05357142857142857,,0.05405405405405406,1.0,,0.013888888888888888,3.0,False,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,126486.0,2108,45.0,4271,4238,637,736,455,8509,122.0,198.0,14.0,25.0,58.0,141.0,61.0,149.0,28.0,71.0,2.0,7.0,2.0,10.0,94.0,285.0,8.0,30.0,7.0,36.0,241,488,122.0,356.0,106.0,954,4695,21.0,36.0,10.0,37.0,5.0,77.0,33.0,65.0,9.0,46.0,133.0,240.0,242,312.0,54.0,284.0,94.0,35.0,1.0,144.0,83.0,227.0,55.0,28.0,73.0,38.0,33.0,537.0,9.0,23.0,74.0,111.0,3.0,188.0,32.0,220,10.0,51.0,39.0,12.0,79.0,24.0,56.0,51.0,5.0,11.0,130.0,19.0,81.0,195.0,10.0,7.0,134.0,1.0,133.0,21.0,4.0,55.0,10.0,5.0,5.0,10.0,6.0,129.0,623,19.0,0.4979253112033195,0.5150214592274678,0.8524590163934426,0.34269662921348315,0.2702702702702703,0.1956521739130435,0.3436619718309859,0.49385245901639346,0.5833333333333334,0.5076923076923077,0.5023696682464455,0.4931506849315068,0.4189189189189189,0.529510022271715,0.5133333333333333,0.4854014598540146,0.4218009478672986,0.0028089887640449437,0.07172131147540983,0.006711409395973154,0.014084507042253521,,21.360232945091514,0.6076923076923076,0.0410958904109589,0.09618717504332755,0.01957446808510638,0.08872901678657075,0.010078387458006719,0.09305835010060362,0.015473887814313346,0.01643192488262911,0.008450704225352112,0.10194174757281553,0.0891304347826087,0.09929078014184398,0.09063893016344725,0.08074534161490683,0.02288329519450801,0.6,0.23459715639810427,0.6161616161616161,0.6815642458100558,0.1670616113744076,0.41134751773049644,0.4603174603174603,0.5172413793103449,0.17654028436018956,0.40939597315436244,0.41216216216216217,0.4426229508196721,0.08412322274881516,0.39436619718309857,0.4,0.9642857142857143,0.33767772511848343,0.3298245614035088,0.3298245614035088,0.8191489361702128,0.0958904109589041,0.2857142857142857,0.5,0.410958904109589,0.26666666666666666,0.875,0.22522522522522523,0.56,0.09009009009009009,0.2,0.32432432432432434,0.19444444444444445,0.6563981042654028,0.33098591549295775,0.4978398576512456,0.5011319999999999,0.4714783783783783,0.06378132118451026,0.1053639846743295,0.08071278825995808,0.13941299790356393,8.9625,25.48848314606742,0.1491453992039335,10.0,14.0,16.0,14.0,0.09595959595959595,0.024330900243309004,0.01639344262295082,0.5163934426229508,0.1917808219178082,0.7142857142857143,0.3,40.0,1.0,23.0,1.0,4.0,2.0,1.0,1.0,1.0,20.0,,,,,,17.0,0.10638297872340426,0.01775147928994083,0.0028089887640449437,,,,,False,,
203613,1610612753,Jonathon Simmons,Jonathon Simmons,203613,ORL,45726.0,762,-138.0,1549,1559,351,390,160,3108,41.0,70.0,8.0,14.0,24.0,70.0,11.0,35.0,6.0,21.0,,,,5.0,11.0,54.0,2.0,4.0,4.0,16.0,76,175,17.0,75.0,52.0,255,1734,5.0,15.0,2.0,4.0,7.0,23.0,13.0,39.0,4.0,21.0,51.0,58.0,94,39.0,12.0,52.0,11.0,21.0,4.0,35.0,41.0,76.0,37.0,4.0,17.0,7.0,11.0,193.0,11.0,9.0,21.0,47.0,3.0,71.0,20.0,91,7.0,17.0,8.0,9.0,30.0,5.0,17.0,15.0,,2.0,45.0,11.0,18.0,62.0,3.0,,74.0,6.0,67.0,9.0,,33.0,12.0,8.0,2.0,12.0,7.0,49.0,350,7.0,0.3815789473684211,0.4027777777777778,0.7647058823529411,0.22666666666666666,0.5,0.19047619047619047,0.2328767123287671,0.4342857142857143,0.3333333333333333,0.3333333333333333,0.406,0.42105263157894735,0.31666666666666665,0.45698924731182794,0.5227272727272727,0.3805970149253731,0.3,0.05333333333333334,0.12,0.08571428571428572,0.047619047619047616,0.05555555555555555,18.69590305828044,0.6666666666666666,0.08333333333333333,0.10467706013363029,0.020689655172413793,0.07924528301886792,0.033846153846153845,0.09523809523809523,0.02631578947368421,0.023952095808383235,0.03018867924528302,0.06756756756756757,0.11049723756906077,0.14166666666666666,0.08333333333333333,0.061224489795918366,0.0546875,0.5833333333333334,0.28,0.5857142857142857,0.640625,0.28,0.34285714285714286,0.41379310344827586,0.20833333333333334,0.14,0.3142857142857143,0.34375,0.36363636363636365,0.084,0.2857142857142857,0.3,1.0,0.216,0.2037037037037037,0.21568627450980393,0.6363636363636364,,,,0.21052631578947367,0.5,1.0,0.23333333333333334,0.5714285714285714,0.08333333333333333,,0.26666666666666666,0.25,0.58,0.21153846153846154,0.487775,0.4882423076923077,0.4684801724137931,0.12043795620437957,0.1658291457286432,0.09019607843137255,0.2,7.491999999999999,25.994666666666664,0.22659780503550678,3.0,8.0,8.0,7.0,0.08571428571428572,0.043478260869565216,0.05,0.4878048780487805,0.42105263157894735,0.375,,13.0,2.0,13.0,6.0,3.0,1.0,4.0,,,5.0,,,2.0,,,4.0,0.17142857142857143,,,,,,,False,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,103073.0,1718,125.0,3500,3452,636,684,378,6952,94.0,145.0,21.0,28.0,27.0,79.0,18.0,42.0,24.0,39.0,3.0,3.0,3.0,4.0,69.0,183.0,7.0,15.0,15.0,33.0,139,266,93.0,222.0,148.0,705,3786,11.0,18.0,10.0,18.0,3.0,55.0,26.0,44.0,18.0,37.0,180.0,50.0,228,192.0,87.0,183.0,69.0,24.0,4.0,215.0,109.0,324.0,78.0,31.0,124.0,55.0,36.0,757.0,11.0,20.0,63.0,55.0,2.0,120.0,31.0,151,5.0,38.0,23.0,15.0,69.0,13.0,51.0,33.0,6.0,3.0,102.0,18.0,32.0,93.0,3.0,6.0,159.0,8.0,172.0,8.0,7.0,42.0,2.0,,2.0,3.0,2.0,168.0,622,10.0,0.17985611510791366,0.18382352941176472,0.6881720430107527,0.4189189189189189,0.5555555555555556,0.4864864864864865,0.4189189189189189,0.5225563909774437,0.6111111111111112,0.5909090909090909,0.5706967213114754,0.7222222222222222,0.654320987654321,0.6221033868092691,0.7236842105263158,0.7478991596638656,0.45491803278688525,0.018018018018018018,0.09022556390977443,0.023809523809523808,0.05128205128205128,0.01092896174863388,16.772392793707184,0.6764705882352942,0.03508771929824561,0.055780933062880324,0.021299254526091587,0.09618320610687023,0.015193370165745856,0.07190737355271176,0.018641010222489478,0.028409090909090908,0.013986013986013986,0.05982905982905983,0.04466501240694789,0.06896551724137931,0.09596928982725528,0.09701492537313433,0.022222222222222223,0.6666666666666666,0.29713114754098363,0.6482758620689655,0.706766917293233,0.16188524590163936,0.34177215189873417,0.39705882352941174,0.07407407407407407,0.0860655737704918,0.42857142857142855,0.43902439024390244,0.2222222222222222,0.07991803278688525,0.6153846153846154,0.6486486486486487,0.9166666666666666,0.375,0.3770491803278688,0.3812154696132597,0.6086956521739131,0.08333333333333333,1.0,1.0,0.4166666666666667,0.4666666666666667,0.8571428571428571,0.345679012345679,0.75,0.04938271604938271,0.75,0.4074074074074074,0.45454545454545453,0.7520491803278688,0.3770491803278688,0.5157556352459017,0.5235499999999998,0.5050135802469136,0.10299625468164794,0.14,0.07801418439716312,0.2553191489361702,6.324812030075189,25.540090090090093,0.18171428571428572,8.0,12.0,6.0,19.0,0.08275862068965517,0.020833333333333332,0.019736842105263157,0.20212765957446807,0.3333333333333333,0.6666666666666666,0.125,74.0,,18.0,2.0,5.0,3.0,3.0,1.0,13.0,27.0,1.0,1.0,,,1.0,17.0,0.13924050632911392,0.01195219123505976,0.05555555555555555,,,,,False,,1.0
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,107967.0,1799,141.0,3665,3632,724,806,396,7297,233.0,331.0,45.0,63.0,151.0,322.0,69.0,160.0,,2.0,,,,,62.0,169.0,,8.0,7.0,28.0,453,813,62.0,171.0,138.0,1230,3966,91.0,149.0,,8.0,19.0,201.0,71.0,134.0,7.0,28.0,219.0,614.0,292,186.0,,169.0,62.0,40.0,,123.0,91.0,214.0,64.0,27.0,80.0,22.0,21.0,519.0,52.0,118.0,175.0,300.0,31.0,506.0,171.0,677,25.0,59.0,45.0,14.0,49.0,18.0,26.0,64.0,7.0,13.0,113.0,29.0,67.0,117.0,11.0,8.0,161.0,1.0,172.0,19.0,,67.0,68.0,52.0,14.0,69.0,43.0,217.0,714,10.0,0.6777041942604857,0.7912371134020618,1.0,0.36257309941520466,,0.25,0.36257309941520466,0.5571955719557196,0.610738255033557,0.5298507462686567,0.5548780487804879,0.5796178343949044,0.5030864197530864,0.5801886792452831,0.6017964071856288,0.5586734693877551,0.17378048780487804,,0.04920049200492005,,,,28.408815693872608,0.4336283185840708,0.5081967213114754,0.2901353965183752,0.11883182275931521,0.2547307132459971,0.06942590120160214,0.2760023242300988,0.09758897818599312,0.11232876712328767,0.06551724137931035,0.2724795640326976,0.32929782082324455,0.25196850393700787,0.26422018348623855,0.21830985915492956,0.05841121495327103,0.6231884057971014,0.3363821138211382,0.7039274924471299,0.7491961414790996,0.32723577235772355,0.468944099378882,0.5,0.6423841059602649,0.16260162601626016,0.43125,0.43125,0.8985507246376812,0.0020325203252032522,,,,0.1717479674796748,0.3668639053254438,0.3668639053254438,1.0,,,,0.050955414012738856,,,0.3888888888888889,0.7142857142857143,,,0.1728395061728395,0.25,0.5101626016260162,0.3668639053254438,0.479537093495935,0.537916393442623,0.4736966049382717,0.06582768635043562,0.07781649245063879,0.16341463414634147,0.17804878048780487,7.48880688806888,25.769005847953217,0.19754433833560708,76.0,112.0,130.0,4.0,0.06042296072507553,0.1544943820224719,0.08284023668639054,0.6351931330472103,0.7133757961783439,0.6785714285714286,0.11842105263157894,56.0,,23.0,,9.0,4.0,15.0,,1.0,27.0,1.0,1.0,2.0,,5.0,26.0,0.062111801242236024,0.08088235294117647,0.005813953488372093,1.0,4.0,0.017241379310344827,,False,8.0,
