EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on
201565,1610612750,Derrick Rose,Derrick Rose,201565,MIN,16645.0,277,30.0,630,626,230,187.0,86.0,1256,32.0,60.0,,3.0,12.0,20.0,18.0,46.0,16.0,46.0,2.0,3.0,2.0,2.0,3.0,7.0,28.0,1.0,3.0,2.0,11.0,66.0,152.0,9.0,31.0,27.0,186.0,677,2.0,6.0,3.0,5.0,,13.0,22.0,48.0,4.0,14.0,11.0,67.0,30.0,102.0,18.0,9.0,,26.0,7.0,15.0,46.0,16.0,62.0,13.0,3.0,30.0,10.0,6.0,140.0,1.0,4.0,15.0,17.0,1.0,33.0,5.0,38.0,,5.0,5.0,,12.0,2.0,6.0,8.0,4.0,6.0,,20.0,2.0,7.0,5.0,16.0,1.0,25.0,,,3.0,36.0,6.0,4.0,17.0,2.0,3.0,3.0,4.0,3.0,67.0,229,4.0,2.0,0.22727272727272727,0.22727272727272727,0.6666666666666666,0.2903225806451613,0.6,0.2857142857142857,0.3103448275862069,0.4342105263157895,0.3333333333333333,0.4583333333333333,0.4344262295081967,0.5909090909090909,0.45161290322580644,0.46683673469387754,0.5909090909090909,0.5,0.16939890710382513,0.09868421052631579,0.13333333333333333,0.13043478260869565,29.62962962962963,0.6,0.05,0.09659090909090909,0.019138755980861243,0.10638297872340426,0.01098901098901099,0.10094637223974763,0.016666666666666666,0.013513513513513514,0.024691358024691357,0.018518518518518517,0.015384615384615385,,0.1232876712328767,0.047619047619047616,0.125,0.10909090909090909,0.0967741935483871,,0.75,0.32786885245901637,0.5333333333333333,0.6153846153846154,0.21875,0.25136612021857924,0.391304347826087,0.45,0.2222222222222222,0.25136612021857924,0.34782608695652173,0.35555555555555557,0.25,0.01639344262295082,0.6666666666666666,0.6666666666666666,0.5,0.15300546448087432,0.25,0.25925925925925924,0.7142857142857143,0.2727272727272727,,0.18181818181818182,0.2727272727272727,0.3333333333333333,1.0,0.3225806451612903,0.6,0.04838709677419355,0.6666666666666666,0.1774193548387097,0.18181818181818182,0.4972677595628415,0.2692307692307692,0.4929245856353591,0.47575500000000004,0.5018524590163934,0.08762886597938144,0.10429447852760736,0.06989247311827956,0.3602150537634409,8.696710526315789,28.332258064516132,0.36507936507936506,,,,,,,,1.0,,,1.0,,,,,0.021739130434782608,,,,2.0,1.0,,0.03225806451612903,,0.03571428571428571,2.0,1.0,0.5,True
202710,1610612750,Jimmy Butler,Jimmy Butler,202710,MIN,7354.0,123,-40.0,260,257,65,34.0,33.0,517,9.0,15.0,,,2.0,2.0,6.0,12.0,2.0,5.0,1.0,3.0,1.0,,,1.0,10.0,,1.0,1.0,2.0,17.0,32.0,2.0,13.0,13.0,53.0,293,1.0,2.0,1.0,2.0,6.0,11.0,2.0,5.0,1.0,2.0,4.0,11.0,12.0,22.0,6.0,,2.0,10.0,1.0,1.0,7.0,6.0,13.0,3.0,3.0,2.0,3.0,2.0,32.0,1.0,4.0,10.0,4.0,,14.0,5.0,19.0,1.0,7.0,4.0,3.0,3.0,,2.0,3.0,,1.0,,6.0,,2.0,1.0,4.0,3.0,16.0,,,,13.0,1.0,,7.0,,3.0,1.0,3.0,3.0,11.0,65,,,0.35294117647058826,0.375,1.0,0.15384615384615385,0.5,0.5,0.15384615384615385,0.53125,0.5,0.4,0.4444444444444444,0.625,0.5,0.5196078431372549,0.7857142857142857,0.6111111111111112,0.28888888888888886,0.03125,,0.08333333333333333,18.688524590163937,0.5,,0.0625,0.047058823529411764,0.2,0.01639344262295082,0.12280701754385964,0.03424657534246575,0.08823529411764706,0.03125,,0.022727272727272728,,0.07692307692307693,0.09523809523809523,,0.1891891891891892,0.23076923076923078,0.04,1.0,0.3333333333333333,0.6,0.6,0.6666666666666666,0.26666666666666666,0.5,0.5454545454545454,,0.1111111111111111,0.4,0.4,,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.1,0.1,1.0,,,0.25,0.25,,,0.2857142857142857,1.0,,,0.2857142857142857,0.5,0.6222222222222222,0.1,0.5027611111111111,0.4859166666666666,0.46968571428571426,0.13725490196078433,0.18421052631578946,0.20754716981132076,0.20754716981132076,7.328125000000001,24.984615384615385,0.25,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,True
203710,1610612750,C.J. Williams,C.J. Williams,203710,MIN,857.0,14,-9.0,30,32,10,20.0,3.0,62,2.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,3.0,4.0,,,,6.0,36,,,,,,,1.0,2.0,,,,2.0,4.0,2.0,,,,,,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,2.0,10,1.0,,0.6666666666666666,0.6666666666666666,,,,,,0.75,,0.5,0.75,,0.5,0.75,,0.5,,,,,11.76470588235294,,,0.2,,,,0.125,,,,,,,0.2,0.5,,,,,,0.5,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.46599999999999997,,0.4274,,,,0.3333333333333333,7.4,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2736,1610612750,Luol Deng,Luol Deng,2736,MIN,5789.0,96,42.0,231,234,69,74.0,21.0,465,16.0,19.0,2.0,2.0,5.0,5.0,3.0,3.0,2.0,3.0,3.0,6.0,,1.0,2.0,1.0,6.0,,,,1.0,21.0,25.0,4.0,12.0,7.0,61.0,258,2.0,3.0,,,,4.0,6.0,6.0,1.0,3.0,3.0,18.0,28.0,14.0,12.0,,4.0,6.0,1.0,2.0,5.0,1.0,6.0,1.0,,4.0,1.0,,13.0,1.0,4.0,7.0,4.0,,11.0,5.0,16.0,,7.0,5.0,2.0,1.0,3.0,,3.0,,1.0,,4.0,,2.0,6.0,9.0,,9.0,,2.0,,10.0,2.0,,6.0,,1.0,,1.0,1.0,18.0,69,2.0,,0.6666666666666666,0.7368421052631579,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.84,0.6666666666666666,1.0,0.7297297297297297,0.6666666666666666,0.8333333333333334,0.7439024390243902,0.6666666666666666,0.8181818181818182,0.32432432432432434,0.08,0.10526315789473684,,17.509727626459146,0.25,,0.08163265306122448,0.07142857142857142,0.14893617021276595,0.02564102564102564,0.11458333333333333,0.05263157894736842,0.07407407407407407,0.07692307692307693,0.0625,,0.09090909090909091,0.12,,0.08333333333333333,0.15789473684210525,0.1111111111111111,,1.0,0.5135135135135135,0.8421052631578947,0.9411764705882353,0.625,0.08108108108108109,1.0,1.0,0.6666666666666666,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,0.16216216216216217,0.5,0.5,1.0,0.16216216216216217,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,1.0,,,,,0.5555555555555556,1.0,0.2222222222222222,0.5,0.1111111111111111,,0.8378378378378378,0.16666666666666666,0.5731364864864864,0.49479999999999996,0.5816166666666667,0.14634146341463414,0.20689655172413793,0.06557377049180328,0.29508196721311475,4.155999999999999,24.099999999999998,0.2987012987012987,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True
201952,1610612750,Jeff Teague,Jeff Teague,201952,MIN,29062.0,484,13.0,1027,1026,263,124.0,133.0,2053,27.0,45.0,2.0,2.0,3.0,5.0,22.0,58.0,11.0,21.0,,4.0,2.0,,,16.0,42.0,2.0,5.0,3.0,8.0,60.0,124.0,16.0,46.0,48.0,216.0,1170,6.0,7.0,2.0,7.0,1.0,19.0,9.0,23.0,3.0,8.0,16.0,43.0,12.0,108.0,21.0,27.0,2.0,42.0,16.0,11.0,84.0,57.0,141.0,41.0,16.0,60.0,13.0,11.0,339.0,2.0,5.0,17.0,24.0,2.0,43.0,7.0,50.0,3.0,20.0,11.0,9.0,24.0,10.0,18.0,16.0,2.0,6.0,2.0,40.0,4.0,9.0,20.0,32.0,1.0,55.0,4.0,1.0,2.0,64.0,4.0,6.0,26.0,5.0,4.0,1.0,4.0,2.0,43.0,262,,5.0,0.1,0.1016949152542373,0.4375,0.34782608695652173,0.2857142857142857,0.375,0.34782608695652173,0.4838709677419355,0.8571428571428571,0.391304347826087,0.49411764705882355,0.6428571428571429,0.43548387096774194,0.5380710659898477,0.6428571428571429,0.5121951219512195,0.27058823529411763,0.08870967741935484,0.13333333333333333,0.06896551724137931,19.86588432523051,0.6,0.07142857142857142,0.09561752988047809,0.015625,0.08374384236453201,0.011428571428571429,0.09030837004405286,0.014141414141414142,0.015151515151515152,0.025210084033613446,,0.014492753623188406,,0.05660377358490566,0.13131313131313133,0.10869565217391304,0.08496732026143791,0.08,0.036585365853658534,0.5,0.2647058823529412,0.6,0.6923076923076923,0.07407407407407407,0.3411764705882353,0.3793103448275862,0.4074074074074074,0.09090909090909091,0.12352941176470589,0.5238095238095238,0.55,0.18181818181818182,0.023529411764705882,,,,0.24705882352941178,0.38095238095238093,0.38095238095238093,0.4375,0.14285714285714285,1.0,0.14285714285714285,0.35714285714285715,0.4,1.0,0.16129032258064516,0.6,,,0.25806451612903225,0.375,0.5352941176470588,0.38095238095238093,0.5007876470588237,0.5048050000000001,0.4749419354838709,0.13541666666666666,0.1780821917808219,0.08796296296296297,0.19907407407407407,7.641129032258063,25.19130434782609,0.2560856864654333,,,1.0,,1.0,,,,,3.0,,,,,,0.047619047619047616,,,,,,,,,,,,,True
203496,1610612750,Robert Covington,Robert Covington,203496,MIN,5535.0,92,-1.0,194,196,35,29.0,18.0,390,4.0,9.0,,2.0,,1.0,,3.0,,1.0,,,,,,6.0,18.0,1.0,3.0,3.0,5.0,4.0,13.0,6.0,18.0,5.0,31.0,210,,3.0,1.0,3.0,,3.0,,1.0,3.0,5.0,,9.0,6.0,2.0,18.0,,,18.0,6.0,1.0,5.0,2.0,7.0,1.0,1.0,2.0,1.0,2.0,16.0,1.0,4.0,4.0,10.0,,14.0,5.0,19.0,,4.0,2.0,2.0,,,,3.0,2.0,,1.0,3.0,,,8.0,13.0,,7.0,,,,7.0,,,2.0,,2.0,2.0,3.0,1.0,9.0,34,,,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.3076923076923077,,,0.41935483870967744,0.25,0.75,0.45588235294117646,0.25,0.75,0.5806451612903226,0.07692307692307693,0.1111111111111111,,17.370892018779344,,,0.20408163265306123,0.07692307692307693,0.0975609756097561,0.025,0.15555555555555556,0.05434782608695652,0.15,,0.05555555555555555,0.02857142857142857,,0.15789473684210525,0.17391304347826086,0.42857142857142855,0.12121212121212122,,,0.3333333333333333,0.2903225806451613,0.4444444444444444,0.5,0.75,0.0967741935483871,,,,0.03225806451612903,,,,,,,,0.5806451612903226,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.5,0.3333333333333333,1.0,0.16666666666666666,,,,0.8333333333333334,0.6,0.8709677419354839,0.3333333333333333,0.541625806451613,0.5819,0.5287999999999999,0.08823529411764706,0.13333333333333333,0.0967741935483871,0.2903225806451613,4.2,25.92777777777778,0.18041237113402062,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,0.05263157894736842,,,,,,,,,,True
1628249,1610612750,Mitchell Creek,Mitchell Creek,1628249,MIN,91.0,2,-6.0,3,3,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201573,1610612750,Jerryd Bayless,Jerryd Bayless,201573,MIN,17003.0,283,-108.0,581,582,109,86.0,69.0,1163,7.0,15.0,,,3.0,5.0,2.0,14.0,11.0,21.0,2.0,7.0,1.0,1.0,1.0,11.0,36.0,1.0,1.0,2.0,8.0,20.0,50.0,13.0,43.0,7.0,86.0,748,,,1.0,2.0,,3.0,5.0,12.0,3.0,9.0,2.0,21.0,18.0,22.0,27.0,12.0,,36.0,11.0,2.0,36.0,24.0,60.0,20.0,4.0,24.0,5.0,7.0,144.0,,1.0,12.0,11.0,,23.0,1.0,24.0,,7.0,2.0,5.0,10.0,3.0,8.0,5.0,1.0,2.0,,15.0,1.0,4.0,9.0,16.0,,12.0,1.0,,,13.0,,1.0,5.0,1.0,2.0,1.0,2.0,,21.0,108,,1.0,0.45,0.45,0.6923076923076923,0.3023255813953488,0.5,0.3333333333333333,0.3023255813953488,0.4,,0.4166666666666667,0.42473118279569894,0.75,0.4523809523809524,0.4292929292929293,0.75,0.43478260869565216,0.46236559139784944,0.04,,0.07142857142857142,17.168674698795183,0.6666666666666666,,0.0763888888888889,0.005494505494505495,0.11650485436893204,,0.0931174089068826,0.003484320557491289,0.014492753623188406,,,,,0.07272727272727272,0.06557377049180328,0.10714285714285714,0.1038961038961039,0.15384615384615385,,,0.16129032258064516,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.15053763440860216,0.14285714285714285,0.15384615384615385,0.5,0.22580645161290322,0.5238095238095238,0.55,0.2727272727272727,0.07526881720430108,0.2857142857142857,0.3333333333333333,0.5,0.3870967741935484,0.3055555555555556,0.3142857142857143,0.7272727272727273,,,0.5,0.5,1.0,1.0,0.23809523809523808,0.6,0.047619047619047616,1.0,0.38095238095238093,0.25,0.6236559139784946,0.3055555555555556,0.5052876344086021,0.57915,0.4915142857142857,0.05102040816326531,0.09090909090909091,0.03488372093023256,0.2441860465116279,10.927999999999999,25.13953488372093,0.18760757314974183,,,,,,,,,,1.0,,,,,,0.047619047619047616,,,,,2.0,,0.046511627906976744,0.14285714285714285,0.027777777777777776,,,,True
203263,1610612750,James Nunnally,James Nunnally,203263,MIN,2154.0,36,-8.0,79,75,38,51.0,5.0,154,2.0,2.0,,,2.0,2.0,,1.0,,1.0,1.0,4.0,,1.0,2.0,2.0,4.0,,,,,2.0,4.0,3.0,8.0,,13.0,93,,,,,,,2.0,4.0,1.0,2.0,,7.0,4.0,,9.0,,,4.0,2.0,,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,,,2.0,,2.0,4.0,,4.0,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,7.0,38,,,1.0,1.0,1.0,0.375,,0.5,0.375,0.5,,0.5,0.5416666666666666,,0.5833333333333334,0.5416666666666666,,0.5833333333333334,0.6666666666666666,,,,14.285714285714286,,0.5,,,0.18181818181818182,,0.06896551724137931,,,,,,,,,,0.2,,,,0.16666666666666666,1.0,1.0,1.0,0.08333333333333333,,,,0.08333333333333333,,,,0.3333333333333333,0.25,0.25,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,,,0.8333333333333334,0.5,0.5137583333333332,,0.5245666666666667,,,,0.5384615384615384,7.9,24.387500000000003,0.4810126582278481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629123,1610612750,Jared Terrell,Jared Terrell,1629123,MIN,1166.0,19,9.0,43,45,24,25.0,6.0,88,,1.0,,1.0,,1.0,,2.0,2.0,3.0,,,,,,,2.0,,,,2.0,2.0,6.0,,2.0,,4.0,40,1.0,3.0,,,,2.0,2.0,5.0,,2.0,,4.0,,4.0,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,4.0,24,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.4,0.25,0.3333333333333333,0.2857142857142857,0.25,0.3333333333333333,0.2857142857142857,0.25,0.16666666666666666,1.0,,18.0,,,,0.08333333333333333,,,,0.05,,0.3333333333333333,,,,,,,,,0.2,,0.125,,,,0.25,,,,0.375,0.6666666666666666,0.6666666666666666,,,,,,0.25,,,,0.3333333333333333,,,,,,0.14285714285714285,,,,0.2857142857142857,,0.375,,0.44945,0.43525,0.4518714285714286,,,0.5,1.0,12.033333333333333,26.0,0.5581395348837209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203477,1610612750,Isaiah Canaan,Isaiah Canaan,203477,MIN,2388.0,40,-18.0,79,82,12,14.0,3.0,161,2.0,5.0,,,,,,,,1.0,,,,,,4.0,10.0,,1.0,1.0,1.0,2.0,6.0,4.0,10.0,2.0,18.0,103,,,,1.0,,,,,1.0,1.0,,3.0,,4.0,3.0,9.0,,10.0,4.0,1.0,5.0,3.0,8.0,2.0,1.0,3.0,,2.0,19.0,,,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,1.0,,,,2.0,,,1.0,,1.0,,1.0,,3.0,12,,,,,0.25,0.4,,1.0,0.4,0.3333333333333333,,,0.5,,1.5,0.5294117647058824,,1.5,0.625,0.16666666666666666,0.2,,20.481927710843376,,,0.06666666666666667,,0.09090909090909091,,0.07692307692307693,,,,,,,0.1111111111111111,,,0.2,,,,0.3125,0.4,0.5,,,,,,0.0625,,,,,,,,0.625,0.4,0.4,0.25,,,,1.0,,,,,,,1.0,1.0,0.9375,0.4,0.5255031250000001,,0.56535,0.058823529411764705,0.14285714285714285,,0.16666666666666666,5.416666666666667,25.810000000000002,0.1518987341772152,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,46600.0,777,12.0,1591,1587,481,403.0,166.0,3178,31.0,49.0,2.0,3.0,6.0,13.0,21.0,62.0,9.0,27.0,3.0,13.0,2.0,,,16.0,44.0,2.0,3.0,4.0,13.0,61.0,138.0,19.0,57.0,23.0,202.0,1788,5.0,11.0,2.0,5.0,1.0,17.0,20.0,41.0,4.0,13.0,8.0,60.0,34.0,88.0,27.0,30.0,,43.0,16.0,14.0,83.0,57.0,140.0,44.0,13.0,52.0,14.0,17.0,337.0,,8.0,25.0,35.0,1.0,61.0,8.0,69.0,2.0,43.0,27.0,16.0,14.0,5.0,13.0,8.0,,1.0,1.0,22.0,1.0,4.0,18.0,43.0,1.0,34.0,2.0,,2.0,31.0,3.0,3.0,13.0,3.0,4.0,2.0,4.0,3.0,60.0,479,2.0,2.0,0.2786885245901639,0.2786885245901639,0.47368421052631576,0.3333333333333333,0.4,0.3076923076923077,0.3392857142857143,0.4420289855072464,0.45454545454545453,0.4878048780487805,0.45897435897435895,0.5,0.48148148148148145,0.4807692307692308,0.5,0.5,0.2923076923076923,0.10144927536231885,0.16326530612244897,0.0967741935483871,12.857944974733297,0.6363636363636364,0.034482758620689655,0.08139534883720931,0.0175054704595186,0.08389261744966443,,0.08241758241758242,0.010752688172043012,0.03355704697986577,0.016853932584269662,,,,0.07058823529411765,0.07878787878787878,0.10526315789473684,0.084070796460177,0.08333333333333333,0.020833333333333332,0.75,0.2512820512820513,0.6326530612244898,0.7560975609756098,0.25806451612903225,0.31794871794871793,0.3387096774193548,0.375,0.3333333333333333,0.13846153846153847,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.06666666666666667,0.23076923076923078,0.23076923076923078,1.0,0.22564102564102564,0.36363636363636365,0.36363636363636365,0.375,0.1875,0.6666666666666666,0.125,0.1875,0.6666666666666666,0.5,0.24074074074074073,0.46153846153846156,,,0.24074074074074073,0.3076923076923077,0.5435897435897435,0.37209302325581395,0.49059510309278365,0.4884227272727273,0.468838679245283,0.06341463414634146,0.08783783783783784,0.08415841584158416,0.297029702970297,8.445652173913045,25.215789473684215,0.3023255813953488,,,1.0,,2.0,,,,,2.0,,,,,,,,0.5,,1.0,,,,,,,,,False
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,79841.0,1331,18.0,2723,2698,892,696.0,362.0,5421,140.0,203.0,39.0,62.0,43.0,63.0,97.0,212.0,26.0,54.0,8.0,21.0,5.0,3.0,6.0,57.0,155.0,6.0,14.0,14.0,43.0,263.0,469.0,65.0,176.0,188.0,909.0,3087,52.0,90.0,9.0,19.0,34.0,165.0,82.0,138.0,17.0,49.0,84.0,299.0,326.0,200.0,177.0,18.0,66.0,155.0,57.0,37.0,76.0,45.0,121.0,31.0,14.0,58.0,8.0,10.0,287.0,47.0,73.0,118.0,206.0,29.0,353.0,123.0,476.0,26.0,36.0,25.0,11.0,43.0,14.0,29.0,80.0,6.0,14.0,11.0,123.0,10.0,33.0,51.0,144.0,25.0,227.0,1.0,15.0,5.0,232.0,29.0,8.0,94.0,31.0,68.0,28.0,68.0,38.0,297.0,887,10.0,30.0,0.6197718631178707,0.7086956521739131,0.9076923076923077,0.3693181818181818,0.47368421052631576,0.3469387755102041,0.3693181818181818,0.5607675906183369,0.5777777777777777,0.5942028985507246,0.5589147286821705,0.6009174311926605,0.5748663101604278,0.6084905660377359,0.6496062992125984,0.6346153846153846,0.27286821705426356,0.07889125799573561,0.09852216748768473,0.08018867924528301,27.472178060413356,0.34959349593495936,0.4603174603174603,0.26108998732572875,0.09023485784919653,0.21572212065813529,0.09362549800796813,0.24251497005988024,0.09153318077803203,0.11469534050179211,0.08823529411764706,0.05789473684210526,0.09620253164556962,0.08411214953271028,0.21451104100946372,0.29073482428115016,0.29559748427672955,0.23414634146341465,0.16058394160583941,0.09386281588447654,0.5588235294117647,0.3147286821705426,0.6896551724137931,0.7650273224043715,0.6071428571428571,0.32868217054263565,0.45754716981132076,0.49743589743589745,0.6185567010309279,0.08372093023255814,0.48148148148148145,0.48148148148148145,0.6923076923076923,0.03255813953488372,0.38095238095238093,0.38095238095238093,0.75,0.24031007751937986,0.36774193548387096,0.36774193548387096,0.9298245614035088,0.5688073394495413,0.6290322580645161,0.045871559633027525,0.12844036697247707,0.42857142857142855,0.8333333333333334,0.33689839572192515,0.6825396825396826,0.03208556149732621,0.5,0.22994652406417113,0.32558139534883723,0.5875968992248062,0.36774193548387096,0.49596180124223604,0.514726923076923,0.49047768817204307,0.13361462728551335,0.1760299625468165,0.18151815181518152,0.32893289328932895,6.201492537313434,25.705681818181816,0.32757987513771575,3.0,5.0,10.0,,21.0,,1.0,,,39.0,,6.0,,8.0,,,0.04477611940298507,0.15384615384615385,0.005649717514124294,,,1.0,,,,3.0,0.6,0.3333333333333333,False
