EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsPutbacks,Fg3aBlocked,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,BlocksRecoveredPct,ShortMidRangeAssists,SecondChanceTurnovers,Offensive Fouls Drawn,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,Technical Free Throw Trips,Charge Fouls Drawn,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveAttempts,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,141474.0,2358,341,4852,4818,1035.0,1092.0,489,9670,184.0,292.0,68.0,62.0,171.0,83.0,212.0,26.0,33.0,328.0,686.0,113.0,298.0,186.0,1181.0,5207.0,32.0,136.0,47.0,83.0,253.0,334.0,322.0,288.0,51.0,212.0,83.0,43.0,89.0,74.0,163.0,54.0,59.0,400.0,24.0,177.0,180.0,392.0,67.0,459.0,80.0,23.0,78.0,166.0,194.0,216.0,30.0,242.0,1012.0,23.0,0.5091463414634146,0.5318471337579618,0.8495575221238938,0.37919463087248323,0.37919463087248323,0.478134110787172,0.505589430894309,0.5444444444444444,0.55,0.30284552845528456,0.06268221574344024,0.09931506849315068,22.015475313190862,0.14150943396226415,0.17101449275362318,0.02318840579710145,0.15474642392717816,0.028817204301075268,0.018633540372670808,0.18900343642611683,0.16995073891625614,0.2967479674796748,0.6301369863013698,0.6996197718631179,0.5706521739130435,0.17378048780487804,0.36257309941520466,0.3924050632911392,0.21544715447154472,0.3915094339622642,0.3933649289099526,0.8072289156626506,0.2857142857142857,0.37158469945355194,0.18032786885245902,0.5995934959349594,0.3915094339622642,0.5121063008130081,0.5184435185185184,0.5121513661202185,0.21422523285351397,8.739067055393585,25.13657718120806,0.21331409727947237,22.0,33.0,34.0,82.0,223.0,30.0,86.0,14.0,14.0,15.0,34.0,59.0,16.0,128.0,58.0,18.0,28.0,2.0,20.0,43.0,35.0,19.0,57.0,50.0,24.0,66.0,26.0,3.0,116.0,27.0,3.0,11.0,17.0,83.0,47.0,21.0,19.0,55.0,17.0,0.5,0.3829787234042553,0.576271186440678,0.4264705882352941,0.6373626373626373,0.4644808743169399,0.6479591836734694,0.006711409395973154,0.07602339181286549,0.0047169811320754715,0.43103448275862066,0.2777777777777778,0.03333333333333333,0.0387243735763098,0.03640256959314775,0.10450819672131148,0.15010141987829614,0.17488789237668162,0.038539553752535496,0.43548387096774194,0.2266260162601626,0.36771300448430494,0.36936936936936937,0.4268292682926829,0.08739837398373984,0.3488372093023256,0.35294117647058826,0.9666666666666667,0.3626373626373626,0.6666666666666666,0.3181818181818182,0.5384615384615384,0.7142857142857143,0.5,0.07650273224043716,0.45454545454545453,0.08095238095238096,0.11037234042553191,0.10838272650296359,6.0,3.0,12.0,18.0,12.0,9.0,10.0,0.011627906976744186,0.0391304347826087,0.06593406593406594,0.21428571428571427,17.0,8.0,6.0,7.0,28.0,,,0.509090909090909,12.0,9.0,3.0,,,0.0234375,5.0,,2.0,2.0,0.3333333333333333,1.0,2.0,0.006711409395973154,False,12.0,,2.0,,1.0,0.004484304932735426,
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,104835.0,1747,187,3640,3621,1057.0,1094.0,378,7261,96.0,152.0,39.0,56.0,109.0,47.0,146.0,12.0,41.0,196.0,369.0,74.0,213.0,141.0,755.0,3949.0,15.0,99.0,57.0,71.0,250.0,240.0,152.0,192.0,30.0,146.0,47.0,25.0,120.0,100.0,220.0,75.0,75.0,540.0,22.0,110.0,110.0,248.0,46.0,294.0,53.0,18.0,36.0,98.0,163.0,168.0,26.0,243.0,1041.0,19.0,0.6122448979591837,0.6417112299465241,0.8648648648648649,0.3474178403755869,0.3474178403755869,0.5311653116531165,0.5274914089347079,0.5728376327769348,0.6377551020408163,0.36597938144329895,0.06775067750677506,0.1118421052631579,18.51761252446184,0.11943539630836048,0.15047879616963064,0.028350515463917526,0.13317191283292978,0.02619324796274738,0.026272577996715927,0.16826923076923078,0.1602112676056338,0.2611683848797251,0.631578947368421,0.7111111111111111,0.7083333333333334,0.1872852233676976,0.5137614678899083,0.5490196078431373,0.2508591065292096,0.3219178082191781,0.3219178082191781,0.7872340425531915,0.21428571428571427,0.25,0.26282051282051283,0.627147766323024,0.3219178082191781,0.5153942439862543,0.4993345238095238,0.5062721153846154,0.33112582781456956,8.727913279132794,25.015962441314556,0.2903846153846154,13.0,23.0,28.0,44.0,108.0,27.0,67.0,16.0,2.0,15.0,23.0,41.0,3.0,65.0,52.0,25.0,18.0,1.0,25.0,23.0,28.0,7.0,35.0,59.0,39.0,41.0,20.0,,100.0,28.0,2.0,17.0,13.0,62.0,22.0,14.0,8.0,22.0,6.0,0.2,0.43859649122807015,0.5609756097560976,0.5252525252525253,0.49107142857142855,0.5737179487179487,0.5241935483870968,0.004694835680751174,0.06422018348623854,,0.59,0.27722772277227725,0.024416135881104035,0.03426791277258567,0.02601156069364162,0.1,0.11078717201166181,0.1165644171779141,0.02464788732394366,0.5178571428571429,0.18556701030927836,0.4074074074074074,0.411214953271028,0.5227272727272727,0.11512027491408934,0.40298507462686567,0.4090909090909091,1.0,0.4107142857142857,0.5652173913043478,0.3076923076923077,0.16666666666666666,1.0,0.717948717948718,0.10256410256410256,0.36585365853658536,0.10110584518167456,0.14832535885167464,0.08609271523178808,3.0,10.0,10.0,20.0,7.0,6.0,12.0,0.014925373134328358,0.03592814371257485,0.05357142857142857,0.625,3.0,,,,16.0,1.0,,0.7272727272727273,25.0,8.0,7.0,1.0,0.014285714285714285,0.01090909090909091,1.0,1.0,1.0,,0.3333333333333333,1.0,2.0,0.009302325581395349,False,6.0,,,,2.0,0.009259259259259259,
202694,1610612738,Marcus Morris,Marcus Morris,202694,BOS,121661.0,2028,69,4188,4216,897.0,1022.0,427,8404,106.0,166.0,36.0,60.0,146.0,128.0,314.0,29.0,67.0,221.0,433.0,143.0,381.0,141.0,1012.0,4676.0,42.0,93.0,80.0,52.0,232.0,232.0,210.0,402.0,27.0,310.0,128.0,34.0,66.0,40.0,106.0,27.0,44.0,252.0,24.0,155.0,178.0,370.0,74.0,444.0,42.0,10.0,96.0,176.0,158.0,167.0,18.0,230.0,883.0,16.0,0.5248868778280543,0.5771144278606966,0.9370629370629371,0.3753280839895013,0.3793103448275862,0.5103926096997691,0.535012285012285,0.5694130925507901,0.5689655172413793,0.4680589680589681,0.07852193995381063,0.13855421686746988,20.79589216944801,0.1618181818181818,0.18149882903981265,0.026875699888017916,0.17041965199590584,0.035443037974683546,0.024817518248175182,0.18972332015810275,0.1897810218978102,0.20393120393120392,0.6385542168674698,0.7412587412587412,0.5566037735849056,0.17936117936117937,0.410958904109589,0.42857142857142855,0.3857493857493858,0.40764331210191085,0.40894568690095845,0.9375,0.30526315789473685,0.20809248554913296,0.3872832369942196,0.671990171990172,0.4129032258064516,0.5021215432098767,0.5260903225806453,0.47402869822485205,0.22924901185770752,8.812009237875287,25.709186351706037,0.2141833810888252,24.0,35.0,26.0,55.0,121.0,15.0,67.0,13.0,11.0,25.0,31.0,53.0,12.0,113.0,45.0,30.0,40.0,1.0,13.0,46.0,37.0,7.0,32.0,39.0,20.0,48.0,19.0,2.0,87.0,23.0,16.0,11.0,14.0,63.0,24.0,12.0,12.0,24.0,11.0,0.2857142857142857,0.375,0.5849056603773585,0.4838709677419355,0.5157894736842106,0.5202312138728323,0.5333333333333333,0.0026246719160104987,0.0410958904109589,0.0031847133757961785,0.4482758620689655,0.3162393162393162,0.04251386321626617,0.05026455026455026,0.03608247422680412,0.14146341463414633,0.16475972540045766,0.14792899408284024,0.017587939698492462,0.4166666666666667,0.14864864864864866,0.45454545454545453,0.47413793103448276,0.5818181818181818,0.08230958230958231,0.22388059701492538,0.22388059701492538,0.9333333333333333,0.3684210526315789,0.6857142857142857,0.08333333333333333,0.3793103448275862,0.9090909090909091,0.7222222222222222,0.07514450867052024,0.373134328358209,0.08064516129032258,0.13070539419087138,0.11166007905138339,13.0,5.0,15.0,9.0,9.0,10.0,17.0,,0.03365384615384615,0.1368421052631579,0.38461538461538464,5.0,,,,15.0,,1.0,0.625,13.0,6.0,9.0,4.0,0.0625,0.04113924050632911,3.0,,1.0,,0.07692307692307693,,7.0,0.018134715025906734,False,4.0,,2.0,4.0,3.0,0.04132231404958678,2.0
1628408,1610612738,PJ Dozier,PJ Dozier,1628408,BOS,540.0,9,-7,23,23,6.0,11.0,2,46,2.0,2.0,1.0,,,,1.0,,,2.0,3.0,,1.0,,4.0,26.0,,1.0,,,2.0,,4.0,,,1.0,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,2.0,6.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.25,,,16.0,0.5,,,0.16666666666666666,0.09090909090909091,,1.0,,0.5,1.0,1.0,,,,,0.25,,,,,1.0,,0.75,,0.5667749999999999,0.6163,0.713,0.5,7.066666666666667,28.3,0.2608695652173913,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,2.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.14285714285714285,0.3333333333333333,,,,,,,0.25,,,,,,,,1.0,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
202681,1610612738,Kyrie Irving,Kyrie Irving,202681,BOS,132352.0,2206,321,4635,4592,1061.0,1149.0,458,9227,202.0,325.0,84.0,127.0,273.0,150.0,374.0,24.0,93.0,430.0,806.0,173.0,431.0,215.0,1594.0,5009.0,42.0,182.0,106.0,93.0,407.0,228.0,632.0,333.0,186.0,373.0,150.0,43.0,295.0,164.0,459.0,125.0,164.0,1082.0,29.0,114.0,141.0,261.0,70.0,331.0,103.0,48.0,63.0,166.0,242.0,246.0,33.0,396.0,1044.0,24.0,0.2651162790697674,0.2733812949640288,0.6416184971098265,0.4013921113689095,0.40232558139534885,0.533498759305211,0.5573969280517381,0.5901946107784432,0.6062874251497006,0.34842360549717055,0.05334987593052109,0.07076923076923076,29.1747384734599,0.11624072547403133,0.11850311850311851,0.029175050301810865,0.11724137931034483,0.032213529682466636,0.03302509907529723,0.15824915824915825,0.1193029490616622,0.2627324171382377,0.6215384615384615,0.6688741721854304,0.24752475247524752,0.22069523039611966,0.4652014652014652,0.5,0.30234438156831045,0.40106951871657753,0.4032258064516129,0.6066666666666667,0.2553191489361702,0.2916666666666667,0.3229166666666667,0.6111560226354082,0.40214477211796246,0.49767010517799376,0.521817213114754,0.4870651567944251,0.2553324968632371,8.496526054590573,25.99605568445475,0.22891046386192018,17.0,28.0,52.0,101.0,208.0,23.0,57.0,13.0,10.0,35.0,28.0,52.0,17.0,121.0,100.0,38.0,26.0,2.0,39.0,41.0,6.0,18.0,55.0,118.0,80.0,54.0,38.0,5.0,172.0,38.0,7.0,8.0,26.0,89.0,32.0,16.0,16.0,34.0,20.0,0.40476190476190477,0.3584905660377358,0.5384615384615384,0.5494505494505495,0.5691489361702128,0.5451388888888888,0.5891089108910891,0.004640371229698376,0.0695970695970696,0.0053475935828877,0.686046511627907,0.05,0.03477523324851569,0.04600484261501211,0.023752969121140142,0.10792951541850221,0.09740259740259741,0.11574074074074074,0.03119584055459272,0.23622047244094488,0.16814874696847212,0.4855769230769231,0.48792270531400966,0.33663366336633666,0.046079223928860144,0.40350877192982454,0.40350877192982454,0.8695652173913043,0.2978723404255319,0.6071428571428571,0.11764705882352941,0.4166666666666667,1.0,0.6190476190476191,0.04513888888888889,0.3763440860215054,0.0713737528779739,0.10241657077100115,0.07590966122961104,18.0,3.0,14.0,73.0,20.0,4.0,7.0,,0.016877637130801686,0.19148936170212766,0.23076923076923078,9.0,2.0,2.0,,19.0,1.0,,0.5588235294117647,58.0,9.0,13.0,,,0.034782608695652174,18.0,12.0,7.0,,0.3888888888888889,0.7142857142857143,4.0,0.009216589861751152,False,4.0,1.0,1.0,1.0,,0.004807692307692308,1.0
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,128893.0,2148,179,4406,4461,974.0,1075.0,436,8867,72.0,111.0,23.0,25.0,67.0,88.0,246.0,25.0,51.0,111.0,216.0,122.0,336.0,104.0,692.0,4830.0,38.0,49.0,72.0,49.0,177.0,96.0,126.0,336.0,30.0,246.0,88.0,13.0,192.0,120.0,312.0,100.0,122.0,744.0,26.0,78.0,91.0,173.0,57.0,230.0,141.0,34.0,81.0,195.0,152.0,129.0,17.0,175.0,955.0,15.0,0.43243243243243246,0.46153846153846156,0.9180327868852459,0.3630952380952381,0.3630952380952381,0.5138888888888888,0.532608695652174,0.569078947368421,0.59,0.6086956521739131,0.06018518518518518,0.08108108108108109,14.750762970498474,0.08074534161490683,0.08066184074457083,0.026449643947100712,0.08070678127984718,0.02719465648854962,0.025606469002695417,0.07196969696969698,0.07764390896921017,0.20108695652173914,0.6486486486486487,0.7058823529411765,0.4305555555555556,0.1213768115942029,0.373134328358209,0.3968253968253968,0.44565217391304346,0.35772357723577236,0.35772357723577236,0.8863636363636364,0.423728813559322,0.19008264462809918,0.4214876033057851,0.8097826086956522,0.35772357723577236,0.530746279491833,0.5471999999999999,0.5102554166666667,0.25578034682080925,6.6953703703703695,25.357440476190476,0.22106218792555607,7.0,18.0,15.0,14.0,38.0,34.0,90.0,21.0,6.0,19.0,7.0,21.0,9.0,55.0,25.0,26.0,14.0,,20.0,31.0,4.0,5.0,107.0,75.0,60.0,43.0,15.0,5.0,118.0,27.0,7.0,9.0,9.0,40.0,26.0,15.0,10.0,27.0,25.0,0.23684210526315788,0.3611111111111111,0.3333333333333333,0.5102040816326531,0.3474576271186441,0.5289256198347108,0.39855072463768115,,0.05970149253731343,,0.635593220338983,0.03571428571428571,0.027852650494159928,0.021917808219178082,0.03747072599531616,0.09352517985611511,0.07399103139013453,0.09090909090909091,0.016556291390728478,0.4,0.06884057971014493,0.3684210526315789,0.3684210526315789,0.5,0.16304347826086957,0.37777777777777777,0.37777777777777777,1.0,0.3050847457627119,0.3888888888888889,,0.24,1.0,0.6521739130434783,0.17355371900826447,0.37254901960784315,0.0829103214890017,0.16194331983805668,0.07947976878612717,13.0,7.0,14.0,36.0,18.0,4.0,15.0,,0.029045643153526972,0.22033898305084745,0.3333333333333333,3.0,1.0,1.0,1.0,16.0,2.0,,0.5925925925925926,34.0,7.0,18.0,,,0.021806853582554516,,14.0,3.0,,0.23076923076923078,1.0,9.0,0.02616279069767442,False,2.0,1.0,1.0,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,44762.0,746,113,1538,1551,496.0,458.0,195,3089,82.0,108.0,38.0,13.0,38.0,23.0,57.0,6.0,16.0,102.0,168.0,23.0,62.0,42.0,315.0,1652.0,6.0,54.0,19.0,14.0,103.0,160.0,44.0,66.0,3.0,57.0,23.0,15.0,29.0,22.0,51.0,17.0,13.0,124.0,24.0,38.0,57.0,103.0,76.0,179.0,15.0,4.0,84.0,137.0,61.0,58.0,5.0,103.0,494.0,4.0,0.7843137254901961,0.963855421686747,0.9565217391304348,0.3709677419354839,0.3709677419354839,0.6071428571428571,0.5934782608695652,0.615234375,0.6280487804878049,0.26956521739130435,0.08928571428571429,0.07407407407407407,16.174801362088534,0.1574585635359116,0.11176470588235295,0.07142857142857142,0.13532763532763534,0.09803921568627451,0.07272727272727272,0.10588235294117647,0.13409961685823754,0.46956521739130436,0.7592592592592593,0.82,0.7560975609756098,0.16521739130434782,0.34210526315789475,0.41935483870967744,0.24782608695652175,0.40350877192982454,0.40350877192982454,0.9565217391304348,0.1111111111111111,0.5205479452054794,0.2191780821917808,0.7391304347826086,0.40350877192982454,0.5447932608695654,0.5765226190476189,0.5600513698630136,0.326984126984127,4.947619047619047,25.54354838709677,0.32249674902470743,26.0,40.0,29.0,7.0,22.0,,5.0,3.0,3.0,7.0,29.0,48.0,3.0,79.0,34.0,7.0,38.0,,5.0,51.0,8.0,5.0,11.0,8.0,4.0,21.0,4.0,,29.0,11.0,7.0,7.0,6.0,27.0,31.0,22.0,8.0,31.0,6.0,0.5,0.3684210526315789,0.6041666666666666,0.6296296296296297,0.6203703703703703,0.6095890410958904,0.6583333333333333,,0.18421052631578946,,0.27586206896551724,0.16666666666666666,0.11888111888111888,0.1366906474820144,0.12121212121212122,0.125,0.21476510067114093,0.0379746835443038,0.05555555555555555,0.8461538461538461,0.09565217391304348,0.3181818181818182,0.3181818181818182,1.0,0.021739130434782608,,,,0.7407407407407407,0.65,0.2692307692307692,0.5,1.0,0.7631578947368421,0.0410958904109589,0.4375,0.10756972111553785,0.14285714285714285,0.2507936507936508,,,12.0,8.0,2.0,7.0,12.0,,0.06557377049180328,,,2.0,,,1.0,18.0,6.0,,0.5806451612903226,8.0,1.0,4.0,1.0,0.02702702702702703,0.096,,1.0,,,,,,,False,2.0,,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,115388.0,1923,234,3953,3945,819.0,908.0,352,7898,146.0,202.0,33.0,80.0,160.0,66.0,181.0,11.0,30.0,303.0,501.0,72.0,201.0,76.0,898.0,4304.0,12.0,77.0,33.0,30.0,161.0,452.0,154.0,216.0,,180.0,66.0,29.0,153.0,118.0,271.0,84.0,105.0,660.0,46.0,125.0,184.0,327.0,115.0,442.0,56.0,17.0,76.0,124.0,118.0,93.0,12.0,150.0,796.0,5.0,0.7458745874587459,0.7929824561403509,1.0,0.3582089552238806,0.36,0.6047904191616766,0.5854700854700855,0.6084010840108401,0.6388888888888888,0.2863247863247863,0.05788423153692615,0.08415841584158416,19.211370930765703,0.1754051477597712,0.14551804423748546,0.05502392344497608,0.1619496855345912,0.06301824212271974,0.05180533751962323,0.1814516129032258,0.14094955489614244,0.28774928774928776,0.7227722772277227,0.7891891891891892,0.7876712328767124,0.22792022792022792,0.5,0.5369127516778524,0.25783475783475784,0.36464088397790057,0.36464088397790057,1.0,0.15714285714285714,0.3,0.2727272727272727,0.5740740740740741,0.36666666666666664,0.49145128388017123,0.5265688679245284,0.4876330275229358,0.17928730512249444,8.304790419161677,25.85721393034826,0.20718441689855804,26.0,42.0,31.0,77.0,139.0,6.0,20.0,3.0,6.0,7.0,34.0,58.0,7.0,105.0,55.0,7.0,36.0,,34.0,68.0,18.0,15.0,39.0,57.0,38.0,43.0,19.0,1.0,100.0,11.0,10.0,10.0,21.0,45.0,82.0,61.0,20.0,86.0,7.0,0.5833333333333334,0.21212121212121213,0.5862068965517241,0.7142857142857143,0.6357142857142857,0.5954545454545455,0.6645569620253164,,0.06875,,0.57,0.1782178217821782,0.0698869475847893,0.10355029585798817,0.05555555555555555,0.1715686274509804,0.17557251908396945,0.16216216216216217,0.051194539249146756,0.5,0.198005698005698,0.5539568345323741,0.5579710144927537,0.922077922077922,0.02849002849002849,0.3,0.3,1.0,0.6,0.6190476190476191,0.15384615384615385,0.5454545454545454,1.0,0.9393939393939394,0.02727272727272727,0.23333333333333334,0.06198347107438017,0.08571428571428572,0.11692650334075724,1.0,,16.0,24.0,9.0,10.0,9.0,,0.06532663316582915,0.014285714285714285,,5.0,4.0,3.0,1.0,52.0,5.0,1.0,0.6046511627906976,24.0,5.0,5.0,1.0,0.017857142857142856,0.04778156996587031,,1.0,1.0,1.0,1.0,1.0,,,False,2.0,,,1.0,4.0,0.007194244604316547,1.0
203382,1610612738,Aron Baynes,Aron Baynes,203382,BOS,46893.0,782,112,1616,1616,290.0,345.0,169,3232,59.0,108.0,20.0,17.0,33.0,17.0,48.0,2.0,6.0,79.0,151.0,21.0,58.0,51.0,272.0,1733.0,2.0,25.0,6.0,17.0,41.0,106.0,52.0,63.0,,48.0,17.0,12.0,25.0,28.0,53.0,27.0,7.0,134.0,24.0,52.0,82.0,143.0,81.0,224.0,12.0,4.0,67.0,119.0,91.0,60.0,11.0,41.0,289.0,10.0,0.6708860759493671,0.9464285714285714,1.0,0.3620689655172414,0.3620689655172414,0.5231788079470199,0.5287081339712919,0.5714285714285714,0.47674418604651164,0.27751196172248804,0.07947019867549669,0.08333333333333333,15.173172072567343,0.18764302059496568,0.15522388059701492,0.07523510971786834,0.17357512953367876,0.10371318822023047,0.06910569105691057,0.15841584158415842,0.1509433962264151,0.5167464114832536,0.5462962962962963,0.5959595959595959,0.6271186440677966,0.15789473684210525,0.5151515151515151,0.5666666666666667,0.22966507177033493,0.3541666666666667,0.3541666666666667,1.0,0.03636363636363636,0.6451612903225806,0.1935483870967742,0.7942583732057417,0.3541666666666667,0.5369669856459331,0.5756619047619048,0.536741935483871,0.15073529411764705,3.910596026490066,25.5,0.17945544554455445,23.0,50.0,8.0,3.0,10.0,4.0,10.0,,1.0,2.0,26.0,53.0,1.0,73.0,9.0,2.0,46.0,,1.0,57.0,9.0,12.0,8.0,15.0,8.0,24.0,7.0,,39.0,8.0,11.0,18.0,4.0,22.0,31.0,21.0,10.0,31.0,6.0,0.5,0.3333333333333333,0.49056603773584906,0.36,0.5,0.3870967741935484,0.5703125,,0.09090909090909091,,0.38461538461538464,0.225,0.12337662337662338,0.19631901840490798,0.1130952380952381,0.19631901840490798,0.19653179190751446,0.17142857142857143,0.125,0.8235294117647058,0.04784688995215311,0.3,0.3,0.6666666666666666,0.04784688995215311,0.4,0.4,1.0,0.9090909090909091,0.46,0.043478260869565216,0.5,1.0,0.4,,0.3333333333333333,0.09691629955947137,0.1301775147928994,0.26838235294117646,,,18.0,10.0,1.0,,19.0,,0.0958904109589041,,,,,,,16.0,1.0,1.0,0.5161290322580645,8.0,7.0,5.0,,,0.04580152671755725,,14.0,,,,,,,False,1.0,,,,,,2.0
202328,1610612738,Greg Monroe,Greg Monroe,202328,BOS,87.0,1,2,3,2,3.0,2.0,1,5,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,,2.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,3.0,,,,,,,0.5,0.5,0.5,0.5,,,,50.0,,,,,0.5,,,,0.5,1.0,1.0,,0.5,,,,,,,,0.5,,0.5,,0.5531,0.726,0.5531,1.0,2.65,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,0.5,1.0,,,,,,0.5,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
