EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,HeaveMakes,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,BlockedCorner3,LongMidRangePctBlocked,on
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,62856.0,1048,132,2136,2151,191.0,155.0,250.0,4287,140.0,194.0,35.0,55.0,13.0,22.0,29.0,60.0,38.0,13.0,65.0,4.0,,2.0,4.0,13.0,1.0,,,184.0,292.0,17.0,78.0,66.0,485.0,2206,39.0,65.0,5.0,89.0,19.0,30.0,,2.0,8.0,46.0,294.0,74.0,51.0,58.0,,13.0,4.0,23.0,30.0,22.0,52.0,13.0,9.0,24.0,4.0,2.0,126.0,32.0,63.0,64.0,118.0,12.0,194.0,98.0,292.0,7.0,34.0,29.0,5.0,17.0,3.0,12.0,19.0,5.0,,3.0,36.0,3.0,50.0,90.0,4.0,1.0,6.0,79.0,,107.0,15.0,58.0,3.0,57.0,,,35.0,,22.0,57.0,37.0,46.0,191.0,1.0,3.0,0.7989130434782609,0.9483870967741935,1.0,0.21794871794871795,,0.21794871794871795,0.6301369863013698,0.6,0.6333333333333333,0.5662162162162162,0.5785714285714286,0.59375,0.5829326923076923,0.5855263157894737,0.6052631578947368,0.21081081081081082,0.07876712328767123,0.08762886597938144,0.1,18.69313482216708,0.4722222222222222,0.2727272727272727,0.17771084337349397,0.11290322580645161,0.16886543535620052,0.07862407862407862,0.174496644295302,0.09844559585492228,0.13108614232209737,0.11827956989247312,0.05714285714285714,0.08239700374531835,0.18584070796460178,0.18345323741007194,0.15625,0.16447368421052633,0.18666666666666668,0.04827586206896552,0.6491228070175439,0.5243243243243243,0.7216494845360825,0.7909604519774012,0.7571428571428571,0.16216216216216217,0.48333333333333334,0.5370370370370371,0.896551724137931,0.10270270270270271,0.17567567567567569,0.2,0.203125,1.0,0.03513513513513514,0.3076923076923077,0.3076923076923077,1.0,0.7857142857142857,0.6363636363636364,0.08571428571428572,0.05714285714285714,0.014285714285714285,0.6875,0.5909090909090909,0.0625,,,,0.7351351351351352,0.3076923076923077,0.5339093243243244,0.5487453703703703,0.53079375,0.14043583535108958,0.17313432835820897,0.18350515463917524,0.09484536082474226,4.872260273972603,23.375641025641023,0.08941947565543071,15.0,1.0,,1.0,8.0,,,1.0,3.0,1.0,5.0,5.0,,,,0.2,0.01282051282051282,,0.046153846153846156,0.07142857142857142,0.39473684210526316,0.39473684210526316,1.0,0.25,1.0,,,,,,,,0.015384615384615385,,1.0,,,False
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,14614.0,244,-50,517,522,215.0,265.0,40.0,1039,33.0,38.0,10.0,13.0,12.0,15.0,10.0,17.0,3.0,,,,,,,,,,,43.0,58.0,,,13.0,99.0,592,11.0,14.0,,23.0,17.0,22.0,,,6.0,40.0,64.0,22.0,,16.0,,,,1.0,10.0,10.0,20.0,6.0,4.0,5.0,3.0,2.0,50.0,2.0,16.0,22.0,27.0,1.0,50.0,18.0,68.0,2.0,8.0,5.0,3.0,4.0,,2.0,6.0,2.0,,1.0,10.0,6.0,17.0,26.0,,2.0,3.0,20.0,2.0,21.0,1.0,6.0,5.0,25.0,,,12.0,1.0,12.0,25.0,16.0,40.0,215.0,2.0,5.0,0.7441860465116279,0.9142857142857143,,,,,0.7413793103448276,0.7857142857142857,0.7727272727272727,0.7413793103448276,0.7857142857142857,0.7727272727272727,0.7279411764705882,0.7666666666666667,0.7407407407407407,,0.017241379310344827,0.02631578947368421,,13.854351687388988,0.4,0.07692307692307693,0.19708029197080293,0.14953271028037382,0.23404255319148937,0.019417475728155338,0.21212121212121213,0.08571428571428572,0.20408163265306123,0.1111111111111111,0.07692307692307693,,0.23214285714285715,0.2,0.12903225806451613,0.2328767123287671,0.23809523809523808,0.14285714285714285,0.64,0.6551724137931034,0.868421052631579,0.8918918918918919,0.7575757575757576,0.29310344827586204,0.5882352941176471,0.5882352941176471,0.7,0.05172413793103448,,,,,,,,,0.9285714285714286,0.7692307692307693,0.2,,,0.6818181818181818,0.8,,,,,0.6551724137931034,,0.5204534482758622,0.6116333333333334,0.5223909090909091,0.09523809523809523,0.09523809523809523,0.23232323232323232,0.40404040404040403,4.18448275862069,,0.4158607350096712,,,,,1.0,,,,,2.0,1.0,3.0,,,,,,,,0.05128205128205128,,,,,,,,,,,,,,,,,,False
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,72482.0,1208,198,2479,2484,343.0,265.0,285.0,4963,216.0,307.0,56.0,92.0,27.0,39.0,15.0,44.0,5.0,,,,,,,,,,,233.0,356.0,,,130.0,596.0,2563,58.0,99.0,,148.0,29.0,43.0,,,36.0,94.0,354.0,112.0,,94.0,,,,28.0,46.0,27.0,73.0,18.0,9.0,33.0,5.0,8.0,173.0,45.0,96.0,134.0,177.0,23.0,334.0,143.0,477.0,19.0,32.0,26.0,6.0,37.0,1.0,13.0,23.0,24.0,,5.0,60.0,4.0,45.0,82.0,2.0,14.0,8.0,210.0,8.0,219.0,25.0,109.0,13.0,66.0,,,35.0,1.0,30.0,66.0,46.0,94.0,340.0,4.0,13.0,0.759656652360515,0.9516129032258065,,,,,0.6544943820224719,0.5858585858585859,0.6744186046511628,0.6544943820224719,0.5858585858585859,0.6744186046511628,0.6578366445916115,0.6065573770491803,0.6714285714285714,,0.07865168539325842,0.06188925081433225,0.20454545454545456,18.301819479129502,0.6166666666666667,0.48936170212765956,0.23381770145310435,0.1476923076923077,0.3087557603686636,0.09297520661157024,0.2611251049538203,0.12433862433862433,0.1872791519434629,0.11693548387096774,0.11764705882352941,0.08231707317073171,0.17786561264822134,0.24761904761904763,0.2857142857142857,0.30994152046783624,0.30434782608695654,0.2,0.696969696969697,0.8623595505617978,0.7035830618892508,0.75,0.75,0.12359550561797752,0.3409090909090909,0.42857142857142855,0.8666666666666667,0.014044943820224719,,,,,,,,,0.9292929292929293,0.6086956521739131,0.125,,,0.9069767441860465,0.6923076923076923,,,,,0.8623595505617978,,0.5614460674157302,0.5619881578947369,0.5617348837209303,0.24772727272727274,0.24772727272727274,0.2483221476510067,0.15771812080536912,2.3039325842696625,,0.1383622428398548,2.0,,,,32.0,,,,2.0,5.0,6.0,22.0,,,1.0,,,,0.025974025974025976,0.11538461538461539,0.4,0.4,1.0,,,,,,,1.0,,7.0,,,1.0,,,False
200757,1610612762,Thabo Sefolosha,Thabo Sefolosha,200757,UTA,35986.0,600,137,1234,1233,322.0,271.0,118.0,2467,26.0,44.0,2.0,6.0,8.0,14.0,7.0,15.0,11.0,21.0,46.0,5.0,6.0,14.0,13.0,31.0,1.0,2.0,5.0,37.0,70.0,34.0,77.0,14.0,190.0,1252,4.0,12.0,6.0,11.0,10.0,20.0,8.0,19.0,7.0,51.0,60.0,14.0,99.0,4.0,,31.0,13.0,4.0,11.0,16.0,27.0,13.0,3.0,11.0,,,70.0,4.0,4.0,30.0,70.0,15.0,115.0,8.0,123.0,,43.0,32.0,11.0,12.0,2.0,7.0,13.0,5.0,1.0,5.0,25.0,4.0,19.0,40.0,,3.0,1.0,17.0,1.0,22.0,,8.0,3.0,3.0,1.0,1.0,3.0,,,4.0,3.0,51.0,320.0,4.0,2.0,0.8108108108108109,0.8571428571428571,0.9705882352941176,0.44155844155844154,0.42105263157894735,0.44155844155844154,0.5285714285714286,0.3333333333333333,0.5,0.5986394557823129,0.3055555555555556,0.5641025641025641,0.6012658227848101,0.3055555555555556,0.5795454545454546,0.5238095238095238,0.05714285714285714,0.06818181818181818,0.06666666666666667,13.386978785662034,0.48,0.4838709677419355,0.18324607329842932,0.013201320132013201,0.14634146341463414,0.01834862385321101,0.17035775127768313,0.015355086372360844,0.024,,0.017543859649122806,0.02158273381294964,0.1619718309859155,0.17532467532467533,0.23255813953488372,0.13125,0.2,,0.75,0.29931972789115646,0.5909090909090909,0.6341463414634146,0.8461538461538461,0.10204081632653061,0.4666666666666667,0.5,0.8571428571428571,0.07482993197278912,0.3129251700680272,0.45652173913043476,0.45652173913043476,1.0,0.2108843537414966,0.41935483870967744,0.41935483870967744,0.9230769230769231,0.3333333333333333,0.3333333333333333,0.5,0.2777777777777778,0.05555555555555555,0.358974358974359,0.5714285714285714,0.358974358974359,0.42857142857142855,0.1282051282051282,0.4,0.8231292517006803,0.41935483870967744,0.5481666666666669,0.49300384615384607,0.5768141025641027,0.05161290322580645,0.10256410256410256,0.05789473684210526,0.26842105263157895,6.045714285714287,24.06753246753247,0.26094003241491087,4.0,1.0,,1.0,,3.0,,,,3.0,,1.0,,,,0.16666666666666666,,,,0.012658227848101266,0.36363636363636365,0.36363636363636365,0.5,0.2,1.0,,,,,1.0,,,,,,,,False
201937,1610612762,Ricky Rubio,Ricky Rubio,201937,UTA,52841.0,881,161,1821,1826,234.0,153.0,212.0,3647,53.0,98.0,3.0,5.0,7.0,10.0,19.0,58.0,82.0,10.0,24.0,2.0,3.0,5.0,22.0,79.0,11.0,2.0,7.0,102.0,238.0,32.0,103.0,65.0,365.0,1850,5.0,15.0,13.0,24.0,13.0,27.0,5.0,12.0,22.0,63.0,70.0,134.0,81.0,2.0,,79.0,22.0,13.0,146.0,57.0,203.0,34.0,23.0,119.0,16.0,11.0,463.0,8.0,10.0,33.0,60.0,,93.0,18.0,111.0,2.0,52.0,37.0,15.0,57.0,16.0,43.0,33.0,14.0,5.0,6.0,90.0,9.0,26.0,71.0,,2.0,1.0,80.0,12.0,74.0,7.0,26.0,8.0,3.0,1.0,1.0,2.0,,1.0,4.0,,61.0,231.0,4.0,7.0,0.3431372549019608,0.3465346534653465,0.84375,0.3106796116504854,0.4166666666666667,0.3106796116504854,0.42857142857142855,0.3333333333333333,0.48148148148148145,0.4398826979472141,0.39285714285714285,0.5256410256410257,0.4823848238482385,0.41379310344827586,0.62,0.3020527859237537,0.0546218487394958,0.07142857142857142,0.05172413793103448,22.29237493929092,0.6333333333333333,,0.1088929219600726,0.020080321285140562,0.102803738317757,0.0243161094224924,0.10665137614678899,0.02176541717049577,0.018604651162790697,0.0273224043715847,0.01,0.018604651162790697,0.09289617486338798,0.11739130434782609,0.11594202898550725,0.09448818897637795,0.13432835820895522,0.010362694300518135,,0.2873900293255132,0.5408163265306123,0.5824175824175825,0.39622641509433965,0.17008797653958943,0.3275862068965517,0.34545454545454546,0.21052631578947367,0.2404692082111437,0.07038123167155426,0.4166666666666667,0.4166666666666667,0.9,0.2316715542521994,0.27848101265822783,0.28205128205128205,0.8181818181818182,0.17857142857142858,0.6,0.6666666666666666,0.07142857142857142,0.39285714285714285,0.2564102564102564,0.7,0.1282051282051282,0.6,0.1794871794871795,0.2857142857142857,0.5894428152492669,0.27848101265822783,0.5039966275659824,0.4713633333333333,0.5023256410256409,0.07479224376731301,0.10116731517509728,0.06575342465753424,0.1726027397260274,9.195378151260504,24.846601941747572,0.128500823723229,30.0,,4.0,4.0,2.0,15.0,,1.0,,2.0,5.0,1.0,10.0,1.0,,0.3076923076923077,0.009708737864077669,0.012658227848101266,,0.03508771929824561,0.36585365853658536,0.379746835443038,0.3333333333333333,,,0.36363636363636365,0.75,0.009615384615384616,,5.0,,,,,,,0.036585365853658534,False
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,5578.0,93,-14,192,194,56.0,42.0,20.0,386,12.0,15.0,1.0,1.0,4.0,4.0,1.0,7.0,1.0,,2.0,1.0,,,6.0,16.0,,3.0,6.0,14.0,23.0,6.0,18.0,12.0,58.0,242,1.0,1.0,1.0,3.0,4.0,6.0,3.0,6.0,3.0,20.0,8.0,20.0,15.0,,,16.0,6.0,1.0,6.0,2.0,8.0,,2.0,6.0,,,18.0,,1.0,4.0,3.0,2.0,9.0,1.0,10.0,1.0,1.0,1.0,,2.0,1.0,2.0,4.0,,,2.0,6.0,1.0,,3.0,1.0,,,14.0,,14.0,3.0,7.0,,1.0,,,1.0,,,1.0,,20.0,56.0,,,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.3333333333333333,0.5,0.3333333333333333,0.6086956521739131,1.0,0.6666666666666666,0.5609756097560976,0.5,0.7083333333333334,0.6304347826086957,0.5,0.7692307692307693,0.43902439024390244,0.043478260869565216,0.06666666666666667,,24.074074074074073,0.3333333333333333,0.5,0.06,0.024390243902439025,0.12903225806451613,,0.08641975308641975,0.01282051282051282,,0.07692307692307693,,,,,0.3,0.16666666666666666,,0.05,,0.36585365853658536,0.8,0.8571428571428571,0.3333333333333333,0.17073170731707318,0.14285714285714285,0.14285714285714285,,0.024390243902439025,0.04878048780487805,,,,0.3902439024390244,0.375,0.375,0.8333333333333334,0.5,1.0,1.0,0.5,,0.3333333333333333,1.0,,,0.5,0.5,0.8048780487804879,0.375,0.5181414634146342,0.560325,0.5227458333333334,0.17391304347826086,0.25925925925925924,0.05172413793103448,0.3448275862068966,5.069565217391304,25.533333333333328,0.2916666666666667,1.0,,,,1.0,3.0,,,,,,2.0,,1.0,,,,,,,1.0,1.0,,,,,,0.05263157894736842,,,,,,,,,,False
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,14110.0,235,90,497,492,161.0,196.0,44.0,989,18.0,28.0,,,3.0,7.0,8.0,17.0,5.0,3.0,11.0,1.0,1.0,8.0,6.0,17.0,,3.0,7.0,28.0,50.0,9.0,28.0,15.0,98.0,523,,1.0,1.0,,6.0,12.0,4.0,15.0,9.0,33.0,10.0,46.0,21.0,,,17.0,6.0,5.0,28.0,24.0,52.0,15.0,9.0,22.0,3.0,3.0,128.0,1.0,2.0,8.0,18.0,,26.0,3.0,29.0,1.0,9.0,5.0,4.0,13.0,2.0,11.0,6.0,2.0,,1.0,19.0,4.0,13.0,25.0,,,1.0,24.0,3.0,18.0,,5.0,4.0,1.0,,,1.0,,,1.0,,33.0,161.0,1.0,4.0,0.17857142857142858,0.17857142857142858,0.7777777777777778,0.32142857142857145,0.26666666666666666,0.32142857142857145,0.56,,0.5,0.532051282051282,,0.4444444444444444,0.5632183908045977,,0.5,0.358974358974359,0.1,0.10714285714285714,0.11764705882352941,19.521178637200737,0.6842105263157895,,0.12162162162162163,0.020202020202020204,0.09876543209876543,0.012048192771084338,0.11353711790393013,0.016483516483516484,0.024390243902439025,0.025,,0.019230769230769232,0.043478260869565216,0.140625,0.18421052631578946,0.12307692307692308,,0.030303030303030304,,0.358974358974359,0.6428571428571429,0.72,0.2777777777777778,0.21794871794871795,0.47058823529411764,0.5333333333333333,,0.0641025641025641,0.14102564102564102,0.2727272727272727,0.2727272727272727,1.0,0.21794871794871795,0.35294117647058826,0.35294117647058826,0.6666666666666666,,,,0.5,,0.25925925925925924,0.42857142857142855,0.2962962962962963,0.125,0.25925925925925924,0.42857142857142855,0.717948717948718,0.35294117647058826,0.510876282051282,0.3979,0.5018925925925926,0.060240963855421686,0.09090909090909091,,0.336734693877551,5.765999999999999,24.807142857142853,0.323943661971831,2.0,,,,,6.0,,,,1.0,1.0,1.0,,,,,,,,,0.4,0.4,,,,,,,,1.0,,,,,,,,False
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,18122.0,302,19,621,627,166.0,201.0,62.0,1248,32.0,57.0,3.0,3.0,7.0,19.0,10.0,29.0,,4.0,13.0,1.0,1.0,4.0,4.0,17.0,,1.0,4.0,42.0,86.0,8.0,30.0,29.0,137.0,653,4.0,5.0,1.0,12.0,12.0,31.0,2.0,8.0,13.0,43.0,22.0,62.0,24.0,,,17.0,4.0,9.0,35.0,24.0,59.0,13.0,11.0,30.0,4.0,1.0,142.0,3.0,6.0,11.0,9.0,2.0,22.0,9.0,31.0,7.0,8.0,3.0,5.0,17.0,1.0,12.0,10.0,5.0,2.0,3.0,27.0,8.0,12.0,32.0,1.0,,1.0,33.0,4.0,35.0,1.0,13.0,5.0,3.0,,,,,3.0,3.0,2.0,43.0,166.0,2.0,5.0,0.2619047619047619,0.2619047619047619,1.0,0.26666666666666666,0.25,0.26666666666666666,0.4883720930232558,0.8,0.3870967741935484,0.46551724137931033,0.9166666666666666,0.38461538461538464,0.5150375939849624,1.0,0.4673913043478261,0.25862068965517243,0.10465116279069768,0.07017543859649122,0.1724137931034483,22.889842632331902,0.6296296296296297,0.09523809523809523,0.054878048780487805,0.04285714285714286,0.09649122807017543,0.024,0.07194244604316546,0.033962264150943396,0.030303030303030304,0.07017543859649122,,0.022727272727272728,0.017241379310344827,0.06944444444444445,0.08823529411764706,0.10256410256410256,0.08333333333333333,0.12280701754385964,0.6666666666666666,0.49137931034482757,0.5614035087719298,0.6037735849056604,0.28125,0.25,0.3448275862068966,0.4166666666666667,0.2,,0.11206896551724138,0.3076923076923077,0.3076923076923077,1.0,0.14655172413793102,0.23529411764705882,0.23529411764705882,1.0,0.5,1.0,0.6666666666666666,0.16666666666666666,,0.48717948717948717,0.3684210526315789,0.10256410256410256,0.25,0.10256410256410256,0.25,0.75,0.23529411764705882,0.5254500000000001,0.5282333333333334,0.5115384615384614,0.1015625,0.1326530612244898,0.08759124087591241,0.31386861313868614,3.646511627906977,24.34,0.2673107890499195,,1.0,,1.0,1.0,,,,,2.0,,1.0,,,,1.0,,,,0.02702702702702703,,,,1.0,1.0,,,,,1.0,,,,,,,,False
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,69333.0,1156,128,2365,2368,329.0,253.0,266.0,4733,72.0,103.0,5.0,12.0,3.0,8.0,15.0,49.0,15.0,23.0,57.0,4.0,1.0,4.0,67.0,172.0,20.0,7.0,19.0,91.0,167.0,90.0,229.0,36.0,488.0,2451,6.0,18.0,24.0,54.0,7.0,16.0,8.0,23.0,12.0,50.0,68.0,114.0,228.0,2.0,,172.0,67.0,14.0,152.0,53.0,205.0,37.0,16.0,110.0,31.0,11.0,463.0,5.0,7.0,50.0,84.0,3.0,137.0,14.0,151.0,4.0,43.0,27.0,16.0,68.0,14.0,53.0,31.0,15.0,4.0,1.0,99.0,10.0,25.0,69.0,1.0,3.0,5.0,76.0,3.0,54.0,5.0,16.0,8.0,6.0,3.0,1.0,1.0,3.0,2.0,9.0,6.0,50.0,326.0,1.0,8.0,0.37362637362637363,0.37777777777777777,0.8444444444444444,0.3930131004366812,0.34782608695652173,0.3930131004366812,0.5449101796407185,0.3333333333333333,0.4375,0.5707070707070707,0.6071428571428571,0.48717948717948717,0.5825358851674641,0.627906976744186,0.49,0.5782828282828283,0.08383233532934131,0.05825242718446602,0.16326530612244897,19.43609022556391,0.6868686868686869,0.0625,0.11666666666666667,0.011705685618729096,0.12106537530266344,0.010940919037199124,0.11827007943512798,0.011374407582938388,0.010948905109489052,0.0182648401826484,,0.012987012987012988,0.1016260162601626,0.09933774834437085,0.1686046511627907,0.11314984709480122,0.1511627906976744,0.02030456852791878,0.6666666666666666,0.2601010101010101,0.6990291262135923,0.7422680412371134,0.4166666666666667,0.12373737373737374,0.30612244897959184,0.36585365853658536,0.26666666666666666,0.03787878787878788,0.14393939393939395,0.40350877192982454,0.40350877192982454,1.0,0.43434343434343436,0.38953488372093026,0.391812865497076,0.7910447761194029,0.2857142857142857,0.4166666666666667,0.2,0.09523809523809523,0.47619047619047616,0.20512820512820512,0.375,0.10256410256410256,0.25,0.48717948717948717,0.3684210526315789,0.8383838383838383,0.38953488372093026,0.5278756313131314,0.5053729729729729,0.4940269230769231,0.04878048780487805,0.0898876404494382,0.11065573770491803,0.10245901639344263,5.058682634730538,24.955895196506553,0.13911205073995772,4.0,2.0,11.0,13.0,3.0,42.0,,1.0,2.0,4.0,2.0,,1.0,4.0,,0.5416666666666666,0.004366812227074236,0.005813953488372093,0.02666666666666667,0.006711409395973154,0.26666666666666666,0.26666666666666666,,0.5,1.0,0.55,0.9090909090909091,0.017241379310344827,,1.0,1.0,,,,,2.0,,False
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,18483.0,308,121,642,634,136.0,105.0,60.0,1276,3.0,5.0,,,2.0,3.0,1.0,4.0,25.0,14.0,30.0,2.0,3.0,7.0,18.0,57.0,3.0,1.0,11.0,13.0,34.0,32.0,87.0,5.0,127.0,618,1.0,2.0,5.0,2.0,3.0,6.0,4.0,18.0,,18.0,26.0,,96.0,,,57.0,18.0,2.0,10.0,5.0,15.0,2.0,3.0,8.0,2.0,,35.0,,,10.0,21.0,,31.0,,31.0,,6.0,4.0,2.0,6.0,1.0,4.0,4.0,2.0,,,10.0,3.0,10.0,25.0,,2.0,2.0,9.0,,9.0,1.0,2.0,,3.0,1.0,1.0,2.0,,1.0,4.0,2.0,18.0,136.0,3.0,,1.0,1.0,1.0,0.367816091954023,0.2222222222222222,0.367816091954023,0.38235294117647056,0.5,0.5,0.5041322314049587,0.14285714285714285,0.375,0.5121951219512195,0.14285714285714285,0.375,0.71900826446281,0.058823529411764705,0.4,,18.785310734463277,0.6,,0.09813084112149532,,0.08771929824561403,,0.09451219512195122,,,,,,0.07352941176470588,0.10465116279069768,0.11666666666666667,0.10344827586206896,0.037037037037037035,,0.5,0.04132231404958678,0.6,1.0,1.0,0.03305785123966942,0.25,0.25,1.0,0.2066115702479339,0.24793388429752067,0.4666666666666667,0.5,1.0,0.47107438016528924,0.3157894736842105,0.3333333333333333,1.0,,,,0.2857142857142857,0.42857142857142855,0.125,0.6666666666666666,0.2916666666666667,0.42857142857142855,0.4583333333333333,0.09090909090909091,0.7603305785123967,0.3157894736842105,0.5062086776859503,0.48164999999999997,0.5122104166666667,0.032520325203252036,0.05714285714285714,0.015748031496062992,0.14173228346456693,16.211764705882352,24.91954022988506,0.2118380062305296,9.0,,,,,,,5.0,,1.0,,,2.0,2.0,,,0.05747126436781609,0.05263157894736842,,,0.36,0.36,1.0,,,,,0.022727272727272728,,,1.0,,0.06666666666666667,,,,,False
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,2057.0,34,-14,75,77,34.0,45.0,13.0,152,8.0,14.0,3.0,6.0,5.0,7.0,,1.0,1.0,,,,,,,,,,,8.0,16.0,,,1.0,17.0,96,3.0,6.0,,6.0,5.0,8.0,,,,10.0,10.0,6.0,,6.0,,,,,,,,,,,,,,1.0,8.0,2.0,3.0,1.0,6.0,9.0,15.0,5.0,2.0,2.0,,,,,3.0,,,,3.0,2.0,4.0,6.0,,,2.0,2.0,,2.0,,1.0,,2.0,,,2.0,,,2.0,2.0,10.0,34.0,,,0.625,1.0,,,,,0.5,0.5,0.625,0.5,0.5,0.625,0.5,0.5,0.625,,,,,21.978021978021978,,0.5,0.15789473684210525,0.27586206896551724,0.2,0.07692307692307693,0.1724137931034483,0.21428571428571427,0.4166666666666667,0.23076923076923078,,0.1,0.14285714285714285,0.14285714285714285,0.2,0.2222222222222222,,0.625,1.0,0.875,0.5714285714285714,0.5714285714285714,0.625,0.0625,,,,0.0625,,,,,,,,,1.0,0.5,,,,0.875,0.7142857142857143,,,,,0.875,,0.51560625,0.5818833333333333,0.506325,0.058823529411764705,0.058823529411764705,0.35294117647058826,0.5882352941176471,3.0437499999999997,,0.4533333333333333,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False
