EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,FTOffRebounds,FTDefRebounds,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,HeaveMakes,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,OffensiveGoaltends
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,24953.0,416,11.0,889,885,253.0,264,84.0,1774,15.0,20.0,4.0,4.0,4.0,5.0,11.0,18.0,8.0,25.0,12.0,39.0,63.0,16.0,55.0,8.0,134.0,992.0,9.0,11.0,4.0,28.0,6.0,8.0,21.0,6.0,36.0,44.0,34.0,45.0,6.0,1.0,18.0,13.0,31.0,10.0,3.0,13.0,,75.0,7.0,3.0,28.0,29.0,63.0,10.0,73.0,,19.0,16.0,3.0,9.0,,8.0,2.0,1.0,11.0,3.0,8.0,18.0,,,23.0,2.0,4.0,13.0,,3.0,3.0,7.0,5.0,1.0,8.0,3.0,,36.0,251.0,,3.0,0.5641025641025641,0.6111111111111112,0.9375,0.2909090909090909,0.2909090909090909,0.6190476190476191,0.8181818181818182,0.75,0.5338983050847458,0.8,0.5172413793103449,0.5403225806451613,0.8235294117647058,0.5454545454545454,0.4661016949152542,0.0158730158730158,,13.733468972533062,0.8181818181818182,0.1306306306306306,0.015625,0.1530054644808743,0.0344827586206896,0.1407407407407407,0.0253164556962025,0.028169014084507,0.0149253731343283,,0.0392156862745098,0.02,0.072289156626506,0.1489361702127659,0.2,0.1506849315068493,,0.375,0.1694915254237288,0.75,0.75,0.7333333333333333,0.1525423728813559,0.6111111111111112,0.6111111111111112,0.211864406779661,0.32,0.3333333333333333,1.0,0.2666666666666666,1.0,0.1724137931034483,0.8,0.4137931034482758,0.635593220338983,0.5244631355932203,0.4938166666666666,0.5433706896551723,0.0330578512396694,0.0454545454545454,0.208955223880597,0.2686567164179104,10.722222222222223,24.80909090909091,0.2845894263217098,13.0,25.0,30.0,9.0,30.0,,6.0,,0.2727272727272727,,0.1621621621621621,0.211864406779661,0.52,0.5416666666666666,0.4615384615384615,0.2542372881355932,0.3103448275862069,8.0,3.0,2.0,4.0,6.0,3.0,8.0,5.0,1.0,1.0,,2.0,0.2857142857142857,0.2666666666666666,0.2758620689655172,0.875,0.2,0.2222222222222222,0.2666666666666666,1.0,1.0,4.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,,0.5,0.0363636363636363,0.0333333333333333,0.4545454545454545,0.0666666666666666,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.04,0.25,,,1.0,,1.0,0.0181818181818181,0.04,True,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,1210.0,20,-7.0,48,47,11.0,10,5.0,95,1.0,1.0,,,,,2.0,3.0,,,,3.0,6.0,,,,6.0,52.0,1.0,1.0,,2.0,2.0,3.0,,,4.0,4.0,2.0,,,,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,,4.0,1.0,5.0,1.0,6.0,,1.0,1.0,,1.0,,1.0,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,4.0,11.0,,,0.6666666666666666,0.6666666666666666,,,,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,,,,13.20754716981132,1.0,0.1666666666666666,,0.4,0.1428571428571428,0.3125,0.05,,,,0.1666666666666666,,,0.3333333333333333,,0.4285714285714285,,,0.1666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.1666666666666666,0.4046,,0.4169666666666667,,,0.3333333333333333,0.6666666666666666,12.05,,0.2291666666666666,,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,True,
2772,1610612764,Trevor Ariza,Trevor Ariza,2772,WAS,4742.0,79,-27.0,168,164,50.0,47,15.0,332,4.0,8.0,1.0,2.0,,2.0,,1.0,3.0,7.0,1.0,4.0,10.0,4.0,15.0,5.0,25.0,198.0,1.0,2.0,1.0,3.0,,2.0,2.0,,,6.0,2.0,12.0,,1.0,6.0,2.0,8.0,2.0,,6.0,,18.0,,,5.0,6.0,13.0,,13.0,,4.0,3.0,1.0,1.0,1.0,1.0,3.0,,4.0,1.0,2.0,8.0,,,8.0,,,6.0,,1.0,1.0,,,,,,,,50.0,1.0,,0.75,0.75,1.0,0.2666666666666666,0.2666666666666666,0.4,0.5,,0.4,0.3333333333333333,,0.4464285714285714,0.375,,0.6,0.1,0.125,17.032967032967033,0.25,0.2307692307692307,,0.1219512195121951,,0.1641791044776119,,,,,,,0.0769230769230769,0.375,0.4,0.1481481481481481,,,0.32,0.5,0.5714285714285714,0.75,0.04,,,0.28,0.4285714285714285,0.4285714285714285,1.0,0.6666666666666666,0.5,0.5,,0.25,0.92,0.53275,0.5802999999999999,0.4414749999999999,0.074074074074074,0.0909090909090909,0.12,,4.1,25.026666666666664,0.2976190476190476,,1.0,8.0,1.0,8.0,,2.0,,0.5,,0.0714285714285714,0.04,,,,0.32,0.25,1.0,1.0,,1.0,,,1.0,,,,1.0,2.0,,0.125,0.125,1.0,0.3333333333333333,,0.125,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,0.0625,,True,
1627758,1610612764,Ron Baker,Ron Baker,1627758,WAS,1729.0,29,-14.0,60,62,24.0,10,5.0,122,,,,,,,,,,1.0,1.0,,,,2.0,,,67.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,1.0,2.0,3.0,,3.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,2.0,2.0,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,24.0,,,,,,,,,,,,,,,,,1.0,,,4.545454545454545,,0.1176470588235294,,0.1,,0.1111111111111111,,,,,,,0.1428571428571428,0.2,,,,1.0,,,,,,,,0.5,,,,,,,,1.0,1.0,0.550875,,0.58815,,,,,,25.9,0.4,,,1.0,,1.0,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,914.0,15,-26.0,34,33,7.0,10,2.0,67,,2.0,,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,48.0,,1.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,2.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,1.0,7.0,,,,,,,,,,,,,,0.125,,0.5,0.3333333333333333,,,11.11111111111111,,0.2,0.0769230769230769,,,0.0833333333333333,0.0526315789473684,0.1666666666666666,,,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,1.0,,,,,1.0,0.5224000000000001,0.4914,,0.25,0.3333333333333333,,1.0,2.15,24.8,0.2058823529411764,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,1348.0,22,-31.0,52,53,5.0,13,5.0,105,1.0,3.0,1.0,2.0,,,,,,1.0,,3.0,7.0,,1.0,2.0,8.0,75.0,1.0,2.0,,2.0,,,,2.0,2.0,4.0,2.0,,,1.0,2.0,,2.0,,,1.0,,4.0,1.0,3.0,1.0,2.0,4.0,4.0,8.0,,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,6.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,2.0,5.0,,1.0,0.6666666666666666,0.6666666666666666,,,,0.4285714285714285,0.5,,0.375,0.5,,0.4444444444444444,0.5,1.0,0.125,0.1428571428571428,,17.54385964912281,,0.25,0.2,0.125,0.0769230769230769,0.1875,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2,0.0909090909090909,,0.3333333333333333,,0.3333333333333333,0.1428571428571428,,1.0,0.375,0.3333333333333333,0.3333333333333333,,,,,0.125,,,,1.0,0.5,,,,0.5,0.51285,0.63785,,,,0.25,0.25,10.914285714285716,23.1,0.0961538461538461,2.0,4.0,,,,,1.0,,0.5,,,0.5,0.5,0.6666666666666666,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,True,
2730,1610612764,Dwight Howard,Dwight Howard,2730,WAS,9671.0,161,-40.0,344,341,97.0,46,34.0,685,26.0,34.0,3.0,8.0,5.0,7.0,3.0,10.0,,,,32.0,50.0,,,10.0,74.0,413.0,3.0,9.0,1.0,7.0,6.0,10.0,,5.0,17.0,52.0,12.0,,6.0,5.0,2.0,,2.0,,,1.0,1.0,4.0,3.0,11.0,21.0,16.0,39.0,14.0,53.0,1.0,6.0,2.0,4.0,1.0,3.0,,8.0,,9.0,2.0,12.0,28.0,5.0,3.0,25.0,,4.0,19.0,3.0,10.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,17.0,97.0,3.0,1.0,0.8125,0.896551724137931,,,,0.64,0.3333333333333333,0.6,0.64,0.3333333333333333,0.6,0.6379310344827587,0.3181818181818182,0.6538461538461539,,0.1,0.088235294117647,17.539267015706805,0.1111111111111111,0.1777777777777777,0.125,0.35,0.046875,0.2466666666666666,0.0921052631578947,0.1851851851851851,0.1282051282051282,0.0454545454545454,0.0434782608695652,0.0555555555555555,0.2222222222222222,0.1951219512195122,0.0909090909090909,0.3333333333333333,0.0769230769230769,1.0,0.68,0.7647058823529411,0.8387096774193549,0.8461538461538461,0.2,0.3,0.3333333333333333,,,,,0.8888888888888888,0.375,0.7,0.7142857142857143,,0.68,0.524868,0.5386428571428572,0.50129,0.175438596491228,0.175438596491228,0.0945945945945946,0.2297297297297297,4.582000000000001,,0.2819767441860465,3.0,6.0,,,,,2.0,0.1,0.6666666666666666,,0.4444444444444444,0.12,0.5,0.6,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.3333333333333333,,,,,,,1.0,,0.1666666666666666,,,,,,,,,True,
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,22934.0,382,-43.0,775,776,210.0,186,93.0,1551,25.0,49.0,9.0,24.0,5.0,15.0,10.0,23.0,1.0,6.0,2.0,35.0,72.0,2.0,12.0,28.0,104.0,852.0,11.0,27.0,7.0,29.0,6.0,16.0,5.0,11.0,26.0,44.0,26.0,6.0,18.0,7.0,14.0,5.0,19.0,4.0,1.0,10.0,2.0,43.0,12.0,23.0,28.0,29.0,63.0,35.0,98.0,2.0,19.0,12.0,7.0,6.0,2.0,4.0,10.0,,16.0,4.0,24.0,61.0,3.0,4.0,38.0,3.0,5.0,38.0,4.0,14.0,7.0,11.0,9.0,2.0,11.0,5.0,,26.0,210.0,8.0,6.0,0.6285714285714286,0.8461538461538461,1.0,0.1666666666666666,0.1666666666666666,0.4861111111111111,0.4074074074074074,0.375,0.4523809523809524,0.4074074074074074,0.3571428571428571,0.5148514851485149,0.4677419354838709,0.4482758620689655,0.1428571428571428,0.0972222222222222,0.1020408163265306,13.280363223609534,0.375,0.1464646464646464,0.1022222222222222,0.193103448275862,0.0774193548387096,0.1661807580174927,0.0921052631578947,0.1234567901234567,0.1204819277108433,0.0491803278688524,0.0661157024793388,0.1176470588235294,0.12,0.1791044776119403,0.1428571428571428,0.1779661016949152,0.054054054054054,0.4545454545454545,0.5833333333333334,0.5102040816326531,0.5681818181818182,0.6,0.2738095238095238,0.4347826086956521,0.4761904761904761,0.0714285714285714,0.1666666666666666,0.1666666666666666,1.0,0.8888888888888888,0.375,0.7142857142857143,0.3333333333333333,0.0952380952380952,0.7261904761904762,0.5243386904761906,0.5668,0.5606333333333333,0.1489361702127659,0.1707317073170731,0.2788461538461538,0.25,3.398611111111112,24.875,0.2709677419354839,,,6.0,3.0,6.0,,6.0,0.0869565217391304,0.2142857142857142,,0.2592592592592592,,,,,0.0714285714285714,0.1428571428571428,1.0,,,,1.0,,1.0,2.0,2.0,1.0,,3.0,0.2,0.1666666666666666,0.2,1.0,,,0.1666666666666666,,,1.0,,,,1.0,1.0,,,,1.0,,,0.0833333333333333,0.1666666666666666,0.7,,,,,,0.5,2.0,,,,,,,,,,,False,
1626155,1610612764,Sam Dekker,Sam Dekker,1626155,WAS,32016.0,534,-48.0,1102,1117,364.0,294,135.0,2219,62.0,100.0,12.0,28.0,12.0,18.0,2.0,24.0,4.0,10.0,1.0,69.0,137.0,13.0,43.0,19.0,196.0,1271.0,14.0,33.0,2.0,36.0,16.0,32.0,15.0,5.0,49.0,98.0,40.0,36.0,22.0,15.0,22.0,11.0,33.0,9.0,2.0,12.0,3.0,77.0,12.0,28.0,24.0,30.0,59.0,41.0,100.0,4.0,21.0,16.0,5.0,5.0,1.0,3.0,13.0,2.0,18.0,3.0,15.0,30.0,4.0,1.0,26.0,,4.0,34.0,2.0,16.0,2.0,5.0,1.0,3.0,5.0,4.0,,49.0,364.0,1.0,3.0,0.7101449275362319,0.8448275862068966,0.9230769230769232,0.3023255813953488,0.3095238095238095,0.5036496350364964,0.4242424242424242,0.5,0.4916666666666666,0.4594594594594595,0.4680851063829787,0.5,0.4736842105263157,0.4711538461538461,0.2388888888888889,0.1094890510948905,0.08,17.024661893396978,0.2777777777777778,0.1048951048951049,0.0880503144654088,0.1188118811881188,0.0597014925373134,0.110655737704918,0.0770712909441233,0.073170731707317,0.128440366972477,0.0581395348837209,0.0493827160493827,0.1025641025641025,0.0769230769230769,0.1121495327102803,0.1451612903225806,0.1265060240963855,0.050632911392405,0.8,0.5555555555555556,0.62,0.6739130434782609,0.7096774193548387,0.1333333333333333,0.0833333333333333,0.1176470588235294,0.0555555555555555,0.4,0.4,1.0,0.7567567567567568,0.4285714285714285,0.3829787234042553,0.6666666666666666,0.0212765957446808,0.7944444444444444,0.5422044943820225,0.5525407407407407,0.5193402173913044,0.0824742268041237,0.1059602649006622,0.1836734693877551,0.25,4.323357664233575,26.09302325581396,0.3303085299455535,5.0,13.0,33.0,14.0,32.0,1.0,5.0,0.2916666666666667,0.1428571428571428,0.03125,0.0833333333333333,0.0722222222222222,0.3846153846153846,0.3846153846153846,0.8,0.1833333333333333,0.2978723404255319,9.0,2.0,4.0,4.0,4.0,3.0,9.0,7.0,2.0,3.0,2.0,1.0,0.2666666666666666,0.2727272727272727,0.2727272727272727,0.8888888888888888,0.054054054054054,0.2857142857142857,0.28125,2.0,2.0,,,2.0,1.0,,2.0,,,1.0,,,0.5,,,0.5,0.054054054054054,1.0,1.0,,,,4.0,,,0.0833333333333333,,,,,,,,False,
1626184,1610612764,Chasson Randle,Chasson Randle,1626184,WAS,41562.0,693,-83.0,1447,1479,488.0,417,155.0,2926,35.0,61.0,3.0,8.0,11.0,17.0,6.0,22.0,8.0,25.0,5.0,43.0,95.0,43.0,106.0,36.0,251.0,1668.0,5.0,12.0,4.0,26.0,14.0,27.0,31.0,22.0,86.0,44.0,42.0,90.0,2.0,13.0,58.0,34.0,92.0,25.0,9.0,38.0,8.0,218.0,2.0,7.0,19.0,26.0,45.0,9.0,54.0,3.0,23.0,11.0,12.0,23.0,3.0,17.0,16.0,2.0,39.0,13.0,40.0,85.0,1.0,4.0,49.0,,2.0,52.0,1.0,18.0,6.0,3.0,1.0,2.0,3.0,3.0,,85.0,487.0,7.0,5.0,0.5116279069767442,0.5238095238095238,0.6976744186046512,0.4056603773584906,0.4056603773584906,0.4526315789473684,0.4166666666666667,0.5185185185185185,0.5348258706467661,0.6470588235294118,0.5517241379310345,0.5577777777777778,0.6842105263157895,0.6142857142857143,0.527363184079602,0.1368421052631579,0.1311475409836065,16.246153846153845,0.5897435897435898,0.0722222222222222,0.0177215189873417,0.069090909090909,0.0070921985815602,0.0708661417322834,0.0132939438700147,0.0289855072463768,0.0077519379844961,0.015625,0.0092165898617511,,0.074074074074074,0.073170731707317,0.0666666666666666,0.066079295154185,0.0297029702970297,1.0,0.3034825870646766,0.5737704918032787,0.660377358490566,0.5428571428571428,0.1094527363184079,0.2727272727272727,0.3157894736842105,0.1243781094527363,0.32,0.32,0.875,0.4705882352941176,0.375,0.293103448275862,0.6470588235294118,0.0862068965517241,0.8308457711442786,0.5287873134328359,0.4825769230769231,0.5208922413793103,0.091324200913242,0.1607142857142857,0.1035856573705179,0.3426294820717131,5.29157894736842,25.52547169811321,0.3372494816862474,2.0,12.0,81.0,26.0,81.0,,,0.1363636363636363,,,0.0833333333333333,0.0597014925373134,0.1666666666666666,0.2,,0.4029850746268656,0.4482758620689655,35.0,5.0,12.0,5.0,12.0,39.0,35.0,12.0,6.0,4.0,1.0,7.0,0.3870967741935484,0.4320987654320987,0.4375,0.6571428571428571,0.2941176470588235,0.4615384615384615,0.4320987654320987,,,,4.0,4.0,,1.0,2.0,,,,,,0.8,0.0094339622641509,0.0123456790123456,0.5,,,,0.8,0.75,,2.0,,0.1666666666666666,0.6666666666666666,,,1.0,1.0,2.0,0.0186915887850467,,False,
1627758,1610612764,Ron Baker,Ron Baker,1627758,WAS,996.0,17,-5.0,33,35,6.0,14,2.0,68,,,,,,,,,,1.0,,,,,2.0,,,27.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,1.0,,,8.571428571428571,1.0,,,0.2,,0.0625,,,,,,,,,,0.2,,,,,,,,,,0.5,,,,,,,,,1.0,0.558675,,,,,,,,25.1,0.1818181818181818,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,42572.0,710,6.0,1485,1487,513.0,380,174.0,2972,47.0,73.0,8.0,10.0,14.0,24.0,12.0,53.0,7.0,17.0,8.0,72.0,159.0,22.0,69.0,32.0,242.0,1674.0,9.0,11.0,1.0,28.0,20.0,53.0,20.0,9.0,70.0,86.0,58.0,66.0,6.0,24.0,55.0,22.0,77.0,18.0,4.0,37.0,8.0,176.0,16.0,18.0,54.0,49.0,105.0,34.0,139.0,5.0,20.0,13.0,7.0,22.0,2.0,11.0,7.0,,29.0,13.0,31.0,54.0,1.0,,41.0,1.0,2.0,47.0,7.0,24.0,3.0,5.0,3.0,1.0,5.0,4.0,1.0,68.0,511.0,6.0,2.0,0.5972222222222222,0.6231884057971014,1.0,0.3188405797101449,0.3235294117647059,0.4528301886792453,0.8181818181818182,0.3773584905660377,0.4605263157894737,0.9,0.4178082191780822,0.4879032258064516,0.875,0.4430379746835443,0.3026315789473684,0.1509433962264151,0.1506849315068493,16.40023682652457,0.7586206896551724,0.1353591160220994,0.0459183673469387,0.1782178217821782,0.0521172638436482,0.1548872180451128,0.0486409155937052,0.0410958904109589,0.0507246376811594,0.0462962962962962,0.0557768924302788,0.0357142857142857,0.1225806451612903,0.1463414634146341,0.1428571428571428,0.1958333333333333,0.0471698113207547,0.8,0.3201754385964912,0.6438356164383562,0.7580645161290323,0.7021276595744681,0.2324561403508772,0.2264150943396226,0.2857142857142857,0.0745614035087719,0.4117647058823529,0.4117647058823529,1.0,0.6666666666666666,0.8,0.3287671232876712,0.5833333333333334,0.1095890410958904,0.6228070175438597,0.5029947136563876,0.51379375,0.4933506944444443,0.0979591836734693,0.1363636363636363,0.1157024793388429,0.2892561983471074,7.367295597484277,25.85072463768116,0.3454545454545454,13.0,33.0,52.0,12.0,51.0,,2.0,0.2075471698113207,0.05,,0.1111111111111111,0.1447368421052631,0.3939393939393939,0.4193548387096774,0.4615384615384615,0.2280701754385964,0.1643835616438356,15.0,3.0,4.0,4.0,7.0,,15.0,10.0,11.0,1.0,2.0,3.0,0.35,0.2884615384615384,0.3,1.0,0.2,0.3333333333333333,0.2941176470588235,1.0,1.0,3.0,2.0,3.0,1.0,2.0,3.0,,,1.0,,,0.75,0.0289855072463768,0.0384615384615384,0.3333333333333333,0.0666666666666666,1.0,1.0,0.6666666666666666,1.0,0.375,2.0,,0.0606060606060606,0.5,,,,,,,,False,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,113262.0,1888,13.0,3943,3938,825.0,816,421.0,7881,108.0,164.0,17.0,30.0,20.0,30.0,43.0,114.0,17.0,40.0,11.0,169.0,329.0,57.0,144.0,106.0,615.0,4430.0,20.0,40.0,11.0,69.0,31.0,65.0,35.0,45.0,146.0,158.0,180.0,165.0,28.0,18.0,233.0,138.0,371.0,101.0,37.0,175.0,25.0,880.0,42.0,27.0,81.0,99.0,183.0,69.0,252.0,9.0,69.0,48.0,21.0,67.0,22.0,48.0,37.0,,104.0,21.0,67.0,144.0,1.0,3.0,128.0,3.0,4.0,132.0,11.0,52.0,20.0,10.0,9.0,1.0,10.0,6.0,,139.0,814.0,10.0,13.0,0.4674556213017751,0.5096774193548387,0.9649122807017544,0.3958333333333333,0.4014084507042254,0.513677811550152,0.5,0.4769230769230769,0.5380549682875264,0.5576923076923077,0.505,0.5758426966292135,0.5948275862068966,0.5615384615384615,0.3044397463002114,0.0547112462006079,0.073170731707317,14.353419092755583,0.6442307692307693,0.0948275862068965,0.0272177419354838,0.107001321003963,0.0495283018867924,0.0999444752915047,0.0375,0.0259067357512953,0.0306748466257668,0.025,0.0520833333333333,0.0397727272727272,0.0783847980997624,0.075268817204301,0.1513944223107569,0.1079734219269103,0.0401785714285714,0.6,0.346723044397463,0.6585365853658537,0.7105263157894737,0.4722222222222222,0.241014799154334,0.3771929824561403,0.3981481481481481,0.0845665961945031,0.425,0.4358974358974359,1.0,0.5769230769230769,0.5666666666666667,0.3,0.6666666666666666,0.11,0.6511627906976745,0.5178003184713376,0.5388783333333332,0.5077227272727274,0.1011673151750972,0.1405405405405405,0.1121951219512195,0.2373983739837398,6.655623100303951,25.379861111111108,0.2092315495815369,18.0,51.0,104.0,24.0,102.0,,3.0,0.0526315789473684,0.0326086956521739,,0.1032258064516129,0.1078224101479915,0.3529411764705882,0.3529411764705882,0.4444444444444444,0.2198731501057082,0.24,40.0,9.0,9.0,12.0,13.0,6.0,40.0,33.0,19.0,6.0,1.0,9.0,0.3714285714285714,0.3846153846153846,0.3846153846153846,0.95,0.173076923076923,0.375,0.392156862745098,1.0,3.0,4.0,5.0,6.0,2.0,1.0,4.0,,,,,3.0,0.5,0.0069444444444444,,0.4651162790697674,0.0576923076923076,0.3333333333333333,1.0,0.5555555555555556,1.0,0.3636363636363636,4.0,,,0.2352941176470588,,,,,,,0.025,False,1.0
