EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Fg3aBlocked,SelfOReb,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SelfORebPct,LongMidRangePctAssisted,HeaveMakes,BlockedArc3,FTOffRebounds,OffFTReboundPct,on,OffensiveGoaltends
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,142960.0,2383,26,4826,4832,1071,962,559,9658,206.0,380.0,10.0,21.0,38.0,77.0,74.0,199.0,93.0,202.0,13.0,33.0,2.0,3.0,5.0,8.0,196.0,575.0,52.0,40.0,145.0,373.0,781,209.0,608.0,314.0,1687,5487,22.0,51.0,16.0,55.0,16.0,108.0,74.0,157.0,45.0,153.0,116.0,399.0,164.0,582.0,291.0,8.0,8.0,567.0,196.0,90.0,257.0,158.0,415.0,96.0,62.0,168.0,67.0,22.0,988.0,15.0,29.0,115.0,142.0,6.0,263.0,45.0,308.0,86.0,51.0,35.0,133.0,52.0,51.0,185.0,55.0,110.0,3.0,4.0,346.0,7.0,31.0,369.0,124.0,28.0,30.0,28.0,1.0,19.0,1.0,8.0,29.0,16.0,,387.0,1056,2.0,22.0,0.21983914209115282,0.2222222222222222,0.46411483253588515,0.34375,0.2909090909090909,0.29411764705882354,0.34833333333333333,0.47759282970550576,0.43137254901960786,0.4713375796178344,0.49424046076313893,0.4339622641509434,0.45645161290322583,0.543859649122807,0.47368421052631576,0.5350404312668463,0.4377249820014399,0.11523687580025609,0.17894736842105263,0.09045226130653267,31.481819842864976,0.7189189189189189,0.06315789473684211,0.1147011308562197,0.021657953696788648,0.10589318600368323,0.014354066985645933,0.11058519793459552,0.018456375838926176,0.02735042735042735,0.024096385542168676,0.00390625,0.01627906976744186,0.005405405405405406,0.10236220472440945,0.10730593607305935,0.14726027397260275,0.10232558139534884,0.11946902654867257,0.5517241379310345,0.2735781137508999,0.5421052631578948,0.6602564102564102,0.18932038834951456,0.14326853851691865,0.37185929648241206,0.4088397790055249,0.17567567567567569,0.14542836573074155,0.4603960396039604,0.4696969696969697,0.023758099352051837,0.3939393939393939,0.3939393939393939,0.9230769230769231,0.413966882649388,0.3408695652173913,0.3493761140819964,0.4336734693877551,0.19811320754716982,0.47619047619047616,0.02830188679245283,0.6666666666666666,1.0,0.49056603773584906,0.24838709677419354,0.4935064935064935,0.025806451612903226,0.625,0.46774193548387094,0.27586206896551724,0.7113030957523399,0.345679012345679,0.5108720652173914,0.4991840277777778,0.5051244186046511,0.10072895957587806,0.14123006833712984,0.044374009508716325,0.06401896858328393,0.23651452282157676,7.783098591549297,26.18766447368421,0.2219229175300456,14.0,28.0,82.0,13.0,2.0,13.0,34.0,1.0,18.0,27.0,,,0.4,0.2692307692307692,0.2857142857142857,336.0,14.0,17.0,2.0,5.0,15.0,1.0,0.023026315789473683,0.019801980198019802,,0.02434782608695652,0.025073746312684365,0.3225806451612903,,,1.0,0.009900990099009901,False,
1628984,1610612766,Devonte' Graham,Devonte' Graham,1628984,CHA,21216.0,354,-94,716,721,179,158,102,1437,8.0,22.0,1.0,1.0,3.0,9.0,1.0,12.0,3.0,11.0,5.0,10.0,,1.0,,,11.0,56.0,3.0,2.0,14.0,12.0,45,16.0,66.0,18.0,90,844,2.0,6.0,1.0,4.0,1.0,8.0,3.0,9.0,2.0,14.0,7.0,19.0,12.0,12.0,39.0,,2.0,54.0,11.0,8.0,41.0,10.0,51.0,9.0,1.0,27.0,11.0,3.0,112.0,2.0,3.0,14.0,12.0,2.0,28.0,5.0,33.0,13.0,10.0,3.0,6.0,9.0,1.0,15.0,12.0,29.0,,2.0,23.0,,2.0,23.0,7.0,1.0,4.0,,,,,,,,,14.0,175,2.0,1.0,0.5,0.5,0.8125,0.24242424242424243,0.25,0.14285714285714285,0.25,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.32432432432432434,0.35,0.2608695652173913,0.371900826446281,0.36363636363636365,0.35185185185185186,0.5945945945945946,0.17777777777777778,0.18181818181818182,0.3333333333333333,16.46489104116223,0.4,0.1111111111111111,0.06857142857142857,0.014084507042253521,0.0945945945945946,0.011428571428571429,0.0804953560371517,0.01288659793814433,0.02197802197802198,,0.023255813953488372,0.013888888888888888,,0.058823529411764705,0.017241379310344827,0.14285714285714285,0.1016949152542373,0.06666666666666667,,0.1981981981981982,0.36363636363636365,0.4444444444444444,0.625,0.10810810810810811,0.08333333333333333,0.125,,0.0990990990990991,0.2727272727272727,0.2727272727272727,0.09009009009009009,0.5,0.5555555555555556,1.0,0.5045045045045045,0.19642857142857142,0.2,0.7272727272727273,0.1,1.0,0.1,,,0.3,0.391304347826087,0.3333333333333333,,,0.6086956521739131,0.14285714285714285,0.7927927927927928,0.2037037037037037,0.5152243119266054,0.5051875,0.5008714285714285,0.06837606837606838,0.14,0.014925373134328358,0.08888888888888889,0.2111111111111111,7.417777777777781,26.615151515151513,0.25,1.0,5.0,5.0,,2.0,1.0,4.0,,1.0,2.0,,,1.0,0.3333333333333333,1.0,9.0,2.0,1.0,,,,,0.030303030303030304,,0.1,0.017857142857142856,0.014285714285714285,0.3333333333333333,,,,,False,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,114027.0,1900,76,3862,3858,934,790,447,7720,129.0,234.0,21.0,34.0,36.0,66.0,96.0,221.0,47.0,100.0,25.0,47.0,1.0,4.0,6.0,10.0,76.0,236.0,30.0,18.0,57.0,272.0,555,101.0,283.0,194.0,1041,4285,32.0,67.0,14.0,34.0,19.0,125.0,63.0,130.0,24.0,67.0,72.0,270.0,236.0,308.0,255.0,26.0,1.0,234.0,75.0,41.0,91.0,62.0,153.0,46.0,16.0,68.0,13.0,10.0,368.0,13.0,38.0,133.0,171.0,7.0,311.0,52.0,363.0,70.0,52.0,18.0,47.0,30.0,16.0,77.0,60.0,119.0,7.0,7.0,181.0,5.0,16.0,219.0,102.0,4.0,14.0,24.0,4.0,13.0,,9.0,28.0,14.0,,267.0,927,8.0,10.0,0.4338235294117647,0.4555984555984556,0.8415841584158416,0.3568904593639576,0.4117647058823529,0.3582089552238806,0.3546099290780142,0.4900900900900901,0.47761194029850745,0.4846153846153846,0.5053699284009546,0.5247524752475248,0.5025380710659898,0.5569280343716434,0.5580357142857143,0.5772532188841202,0.33770883054892603,0.07387387387387387,0.08547008547008547,0.08144796380090498,23.054029304029303,0.6103896103896104,0.08536585365853659,0.1716867469879518,0.03512014787430684,0.15702479338842976,0.01570048309178744,0.16494845360824742,0.026701570680628273,0.025210084033613446,0.05721393034825871,0.014705882352941176,0.01608187134502924,0.013888888888888888,0.13975903614457832,0.20294117647058824,0.1825726141078838,0.1572700296735905,0.15606936416184972,0.5,0.27923627684964203,0.5512820512820513,0.602803738317757,0.4728682170542636,0.2637231503579952,0.4343891402714932,0.4729064039408867,0.34375,0.11933174224343675,0.47,0.4845360824742268,0.05608591885441527,0.5319148936170213,0.5319148936170213,0.96,0.28162291169451076,0.3220338983050847,0.32340425531914896,0.8026315789473685,0.33663366336633666,0.6176470588235294,0.039603960396039604,0.25,1.0,0.297029702970297,0.3350253807106599,0.5454545454545454,0.050761421319796954,0.6,0.2893401015228426,0.3157894736842105,0.616945107398568,0.32051282051282054,0.4961219161676647,0.491517808219178,0.5057007692307692,0.11559432933478735,0.16164817749603805,0.013986013986013986,0.12007684918347743,0.25936599423631124,7.197477477477477,25.874911660777393,0.24184360435007768,13.0,8.0,31.0,,7.0,7.0,19.0,2.0,1.0,26.0,,1.0,0.23809523809523808,0.43333333333333335,0.8461538461538461,48.0,1.0,21.0,4.0,1.0,4.0,2.0,0.0035335689045936395,0.03,,0.00423728813559322,0.050239234449760764,0.5106382978723404,1.0,4.0,1.0,0.012987012987012988,False,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,114345.0,1906,-9,3865,3878,863,790,444,7743,72.0,109.0,14.0,29.0,15.0,18.0,24.0,59.0,23.0,64.0,36.0,79.0,6.0,12.0,8.0,22.0,67.0,165.0,17.0,7.0,22.0,119.0,232,103.0,244.0,59.0,606,4347,17.0,38.0,13.0,29.0,7.0,80.0,21.0,34.0,15.0,44.0,25.0,112.0,124.0,114.0,252.0,22.0,,165.0,67.0,13.0,120.0,82.0,202.0,52.0,30.0,73.0,32.0,15.0,486.0,23.0,37.0,117.0,107.0,25.0,249.0,61.0,310.0,60.0,48.0,12.0,68.0,28.0,11.0,96.0,31.0,116.0,8.0,8.0,76.0,5.0,9.0,70.0,20.0,5.0,11.0,33.0,3.0,21.0,,9.0,36.0,25.0,,111.0,856,8.0,10.0,0.5210084033613446,0.5740740740740741,0.8155339805825242,0.42213114754098363,0.4482758620689655,0.3409090909090909,0.42213114754098363,0.5129310344827587,0.4473684210526316,0.6176470588235294,0.5745798319327731,0.5447761194029851,0.5576923076923077,0.6001984126984127,0.5714285714285714,0.6086956521739131,0.5126050420168067,0.05603448275862069,0.06422018348623854,0.0847457627118644,13.695503309746632,0.7083333333333334,0.352112676056338,0.10479921645445642,0.034195933456561925,0.13700234192037472,0.02751196172248804,0.11946666666666667,0.03128258602711158,0.04842105263157895,0.02557544757033248,0.018518518518518517,0.02643171806167401,0.03225806451612903,0.10091743119266056,0.10115606936416185,0.11715481171548117,0.13215859030837004,0.15606936416184972,0.6944444444444444,0.22899159663865545,0.6605504587155964,0.7058823529411765,0.5555555555555556,0.12394957983193278,0.4067796610169492,0.4444444444444444,0.375,0.13445378151260504,0.359375,0.36507936507936506,0.16596638655462184,0.45569620253164556,0.45569620253164556,1.0,0.34663865546218486,0.40606060606060607,0.4110429447852761,0.7164179104477612,0.43283582089552236,0.4827586206896552,0.1791044776119403,0.5,1.0,0.2537313432835821,0.23076923076923078,0.8333333333333334,0.28205128205128205,0.36363636363636365,0.28205128205128205,0.3181818181818182,0.7415966386554622,0.40606060606060607,0.5340237394957984,0.5413824074074074,0.5383262820512821,0.05070993914807302,0.08196721311475409,0.020080321285140562,0.132013201320132,0.1848184818481848,8.185344827586206,25.018032786885232,0.22328589909443725,7.0,11.0,57.0,3.0,2.0,2.0,15.0,1.0,1.0,8.0,,,0.14285714285714285,0.4117647058823529,0.8571428571428571,57.0,2.0,4.0,1.0,,1.0,3.0,0.00819672131147541,0.015625,,0.012121212121212121,0.01680672268907563,0.5652173913043478,,3.0,1.0,0.012345679012345678,False,
2225,1610612766,Tony Parker,Tony Parker,2225,CHA,30143.0,502,-4,1021,1016,340,356,122,2037,42.0,79.0,1.0,2.0,16.0,30.0,23.0,54.0,32.0,77.0,3.0,6.0,,,3.0,3.0,7.0,28.0,3.0,1.0,7.0,97.0,210,10.0,34.0,34.0,258,1113,4.0,10.0,2.0,3.0,,14.0,38.0,75.0,4.0,10.0,21.0,109.0,32.0,162.0,30.0,,1.0,27.0,7.0,27.0,53.0,39.0,92.0,27.0,12.0,30.0,17.0,6.0,223.0,2.0,2.0,13.0,20.0,,33.0,4.0,37.0,9.0,5.0,4.0,26.0,16.0,11.0,42.0,8.0,21.0,2.0,2.0,36.0,,1.0,47.0,16.0,,10.0,5.0,,4.0,,1.0,5.0,5.0,,109.0,336,3.0,10.0,0.16494845360824742,0.16494845360824742,1.0,0.29411764705882354,0.6666666666666666,0.4,0.30303030303030304,0.46190476190476193,0.4,0.5066666666666667,0.45901639344262296,0.5384615384615384,0.5176470588235295,0.4867924528301887,0.5384615384615384,0.5505050505050505,0.13934426229508196,0.12857142857142856,0.2911392405063291,0.05555555555555555,26.511226252158895,0.6190476190476191,,0.07936507936507936,0.006557377049180328,0.06046511627906977,0.01098901098901099,0.07066381156316917,0.008213552361396304,0.01639344262295082,,,0.007518796992481203,0.02040816326530612,0.061946902654867256,0.09090909090909091,0.0967741935483871,0.043209876543209874,0.11320754716981132,1.0,0.3237704918032787,0.5316455696202531,0.75,0.11904761904761904,0.22131147540983606,0.42592592592592593,0.45098039215686275,0.13043478260869565,0.3155737704918033,0.4155844155844156,0.42105263157894735,0.02459016393442623,0.5,0.5,1.0,0.11475409836065574,0.25,0.25,1.0,0.15384615384615385,0.5,,,,0.23076923076923078,0.35294117647058826,0.5333333333333333,0.03529411764705882,1.0,0.08235294117647059,0.14285714285714285,0.46311475409836067,0.25925925925925924,0.4718372427983538,0.4446875,0.47004940476190465,0.06274509803921569,0.07239819004524888,,0.05426356589147287,0.42248062015503873,9.559047619047618,25.78235294117647,0.3330068560235064,2.0,6.0,15.0,1.0,5.0,1.0,15.0,,,5.0,,,1.0,0.6666666666666666,1.0,,,,,,,,,0.012987012987012988,,,,0.25,,,,,False,
202714,1610612766,Shelvin Mack,Shelvin Mack,202714,CHA,1104.0,18,-9,36,35,13,6,6,71,,,,,,,,2.0,,2.0,,,,,,,,2.0,,,1.0,,4,,2.0,3.0,3,41,,,,,,,,2.0,,1.0,2.0,2.0,,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,4.0,,,4.0,1.0,2.0,,,2.0,,,4.0,1.0,,1.0,,,,,,,,,2.0,13,,1.0,,,,,,,,,,,,,,0.1875,,0.25,0.3333333333333333,0.25,,,28.571428571428573,1.0,,0.08333333333333333,,,,0.05263157894736842,,,,,,,,,0.25,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.4421833333333334,,0.4342,0.14285714285714285,0.2,,,0.6666666666666666,14.225,25.9,0.3611111111111111,,,4.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,False,
1626195,1610612766,Willy Hernangomez,Willy Hernangomez,1626195,CHA,21635.0,361,-52,739,746,204,185,113,1485,40.0,74.0,18.0,36.0,7.0,17.0,15.0,37.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,16.0,1.0,3.0,7.0,56.0,114,6.0,17.0,37.0,167,883,19.0,39.0,2.0,2.0,11.0,55.0,12.0,34.0,4.0,8.0,9.0,45.0,64.0,48.0,18.0,34.0,,16.0,5.0,15.0,17.0,14.0,31.0,6.0,8.0,13.0,2.0,2.0,76.0,13.0,44.0,36.0,46.0,5.0,87.0,59.0,146.0,4.0,4.0,,13.0,12.0,6.0,25.0,20.0,42.0,3.0,7.0,47.0,4.0,2.0,54.0,27.0,,3.0,8.0,,6.0,,2.0,8.0,5.0,2.0,45.0,204,2.0,2.0,0.5714285714285714,0.8205128205128205,1.0,0.35294117647058826,1.0,0.5,0.35294117647058826,0.49122807017543857,0.48717948717948717,0.35294117647058826,0.4961832061068702,0.5365853658536586,0.42857142857142855,0.5387096774193548,0.5729166666666666,0.45,0.1297709923664122,0.13157894736842105,0.12162162162162163,0.16216216216216217,20.761245674740486,0.52,0.29411764705882354,0.2598870056497175,0.17886178861788618,0.23076923076923078,0.104,0.24624624624624625,0.15363881401617252,0.18032786885245902,0.19753086419753085,0.13953488372093023,0.09615384615384616,0.14285714285714285,0.29577464788732394,0.19298245614035087,0.2857142857142857,0.25,0.15625,0.625,0.5648854961832062,0.5405405405405406,0.6153846153846154,0.475,0.2824427480916031,0.40540540540540543,0.4838709677419355,0.8,0.022900763358778626,0.3333333333333333,0.3333333333333333,0.007633587786259542,1.0,1.0,1.0,0.12213740458015267,0.3125,0.3125,1.0,0.8780487804878049,0.5,0.024390243902439025,1.0,1.0,0.024390243902439025,0.40476190476190477,0.4117647058823529,0.023809523809523808,1.0,0.16666666666666666,0.42857142857142855,0.6946564885496184,0.3125,0.5143064885496184,0.5634624999999999,0.499547619047619,0.17763157894736842,0.2,,0.32934131736526945,0.2694610778443114,3.7464912280701745,25.45882352941177,0.27604871447902574,1.0,1.0,7.0,,2.0,3.0,9.0,2.0,,6.0,,2.0,0.05555555555555555,1.0,1.0,,,6.0,,,,,,,,,0.11320754716981132,1.0,,,2.0,0.10526315789473684,False,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,41446.0,691,-21,1379,1420,428,407,185,2799,59.0,99.0,14.0,24.0,17.0,24.0,19.0,48.0,7.0,23.0,9.0,20.0,,1.0,1.0,5.0,3.0,12.0,,2.0,4.0,85.0,170,12.0,32.0,42.0,248,1538,17.0,30.0,,1.0,16.0,50.0,24.0,43.0,3.0,9.0,21.0,78.0,112.0,58.0,36.0,18.0,1.0,11.0,3.0,26.0,15.0,25.0,40.0,20.0,5.0,13.0,1.0,1.0,105.0,11.0,40.0,51.0,38.0,2.0,91.0,51.0,142.0,18.0,11.0,7.0,10.0,15.0,5.0,25.0,50.0,90.0,3.0,3.0,57.0,9.0,2.0,57.0,25.0,,7.0,18.0,,11.0,,7.0,18.0,11.0,,78.0,424,4.0,8.0,0.6588235294117647,0.7368421052631579,1.0,0.375,,0.3333333333333333,0.3870967741935484,0.5,0.5666666666666667,0.5581395348837209,0.5099009900990099,0.5483870967741935,0.5480769230769231,0.5462555066079295,0.625,0.6,0.15841584158415842,0.15294117647058825,0.1717171717171717,0.1875,15.859030837004404,0.4,0.06666666666666667,0.10052910052910052,0.09389671361502347,0.1705685618729097,0.041044776119402986,0.13146233382570163,0.07348703170028818,0.13978494623655913,0.07432432432432433,0.03260869565217391,0.03902439024390244,0.047619047619047616,0.10666666666666667,0.08661417322834646,0.10891089108910891,0.17167381974248927,0.16666666666666666,0.6111111111111112,0.4900990099009901,0.5959595959595959,0.7195121951219512,0.6271186440677966,0.2376237623762376,0.3958333333333333,0.48717948717948717,0.6842105263157895,0.11386138613861387,0.30434782608695654,0.30434782608695654,0.09900990099009901,0.45,0.45,1.0,0.0594059405940594,0.25,0.25,1.0,0.7741935483870968,0.5833333333333334,0.03225806451612903,,,,0.46153846153846156,0.7083333333333334,0.09615384615384616,0.2,0.07692307692307693,0.5,0.6485148514851485,0.2727272727272727,0.5059567500000001,0.49544799999999994,0.4943607843137255,0.11363636363636363,0.13297872340425532,,0.20161290322580644,0.31451612903225806,5.685294117647056,25.784374999999997,0.3103698332124728,,1.0,5.0,2.0,2.0,1.0,7.0,6.0,5.0,7.0,,1.0,0.2857142857142857,,,,,4.0,1.0,,,,,,,,0.05263157894736842,0.8571428571428571,,,,,False,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,36685.0,611,-58,1218,1235,221,201,144,2453,60.0,91.0,15.0,27.0,10.0,14.0,12.0,30.0,3.0,9.0,,,,,,,,,,,,75.0,130,,,48.0,198,1369,17.0,33.0,,,19.0,53.0,14.0,19.0,,,23.0,51.0,110.0,40.0,,30.0,,,,20.0,18.0,10.0,28.0,8.0,2.0,5.0,4.0,9.0,66.0,20.0,46.0,74.0,52.0,11.0,137.0,67.0,204.0,9.0,8.0,1.0,12.0,15.0,2.0,27.0,36.0,73.0,6.0,8.0,65.0,12.0,1.0,72.0,35.0,,5.0,27.0,,15.0,,9.0,27.0,16.0,2.0,51.0,217,2.0,5.0,0.7333333333333333,0.9166666666666666,,,,,,0.5769230769230769,0.5151515151515151,0.7368421052631579,0.5769230769230769,0.5151515151515151,0.7368421052631579,0.6111111111111112,0.5888888888888889,0.7727272727272727,,0.15384615384615385,0.14285714285714285,0.23333333333333334,13.675832127351663,0.4444444444444444,0.4782608695652174,0.15160349854227406,0.12777777777777777,0.27007299270072993,0.07518796992481203,0.20421393841166938,0.10543130990415335,0.11678832116788321,0.1773049645390071,0.06097560975609756,0.07582938388625593,0.07272727272727272,0.15328467153284672,0.1111111111111111,0.20224719101123595,0.28699551569506726,0.19607843137254902,0.5925925925925926,0.7,0.6593406593406593,0.7692307692307693,0.7,0.23076923076923078,0.4,0.5217391304347826,0.8333333333333334,0.06923076923076923,0.3333333333333333,0.3333333333333333,,,,,,,,,0.8181818181818182,0.5555555555555556,,,,,0.7368421052631579,0.7142857142857143,,,,,0.7,,0.54134,0.5327,0.5927157894736842,0.2229299363057325,0.2229299363057325,,0.2676767676767677,0.25757575757575757,3.9976923076923088,,0.18144499178981938,,,10.0,2.0,1.0,3.0,2.0,1.0,,8.0,2.0,,,,,,,2.0,,,,3.0,,,,,0.05714285714285714,1.0,,,1.0,0.034482758620689655,False,1.0
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,63246.0,1054,29,2153,2147,388,346,239,4300,120.0,190.0,23.0,46.0,15.0,26.0,36.0,86.0,1.0,3.0,,,,,,,5.0,17.0,1.0,,3.0,157.0,279,5.0,17.0,94.0,423,2461,25.0,58.0,,1.0,10.0,60.0,24.0,40.0,,3.0,25.0,73.0,232.0,82.0,15.0,36.0,,17.0,5.0,36.0,49.0,37.0,86.0,30.0,7.0,28.0,8.0,13.0,209.0,28.0,66.0,86.0,84.0,7.0,177.0,94.0,271.0,30.0,18.0,12.0,21.0,32.0,5.0,53.0,71.0,140.0,12.0,16.0,125.0,23.0,4.0,116.0,56.0,,8.0,36.0,1.0,20.0,,16.0,37.0,19.0,1.0,73.0,385,15.0,8.0,0.7388535031847133,0.8345323741007195,1.0,0.29411764705882354,,,0.29411764705882354,0.5627240143369175,0.43103448275862066,0.6,0.5557432432432432,0.423728813559322,0.5581395348837209,0.6077586206896551,0.46153846153846156,0.6293103448275862,0.057432432432432436,0.12903225806451613,0.10526315789473684,0.18604651162790697,16.468172484599588,0.39622641509433965,0.1794871794871795,0.1518987341772152,0.11262798634812286,0.17515274949083504,0.059447983014861996,0.16283524904214558,0.08893093661305582,0.1349206349206349,0.10176991150442478,0.08333333333333333,0.06153846153846154,0.04938271604938271,0.09649122807017543,0.20297029702970298,0.17073170731707318,0.16962025316455695,0.19791666666666666,0.5135135135135135,0.6418918918918919,0.631578947368421,0.7058823529411765,0.7416666666666667,0.2905405405405405,0.4186046511627907,0.5142857142857142,0.75,0.010135135135135136,0.3333333333333333,0.3333333333333333,,,,,0.057432432432432436,0.29411764705882354,0.29411764705882354,1.0,0.7796610169491526,0.5,,,,0.01694915254237288,0.6046511627906976,0.5769230769230769,,,0.06976744186046512,,0.6993243243243243,0.29411764705882354,0.523152195945946,0.551948,0.5057209302325582,0.16470588235294117,0.17337461300309598,,0.14184397163120568,0.17257683215130024,3.688888888888889,26.50588235294118,0.1802136553646075,,5.0,16.0,1.0,4.0,4.0,10.0,3.0,2.0,12.0,1.0,6.0,0.17391304347826086,,,,,10.0,2.0,,,,,,,,0.10416666666666667,,,1.0,,,False,
