EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,PtsUnassisted3s,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ShortMidRangePctBlocked,Offensive Fouls,Charge Fouls Drawn,DefensiveGoaltends,Charge Fouls,on,3SecondViolations,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes,BlockedCorner3
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,39325.0,655,1354,1370,406,528,2724,1559,63.0,109.0,157.0,12.0,6.0,32.0,15.0,404,13.01775147928994,0.375,0.1640625,0.1558641975308642,0.143646408839779,0.2998522895125554,-55.0,146.0,53.0,80.0,11.0,20.0,15.0,24.0,10.0,29.0,18.0,42.0,,,,,,1.0,,,,1.0,81.0,151.0,,1.0,21.0,183.0,12.0,23.0,,,28.0,23.0,42.0,,1.0,13.0,59.0,124.0,38.0,,14.0,,,11.0,32.0,24.0,56.0,14.0,13.0,13.0,136.0,22.0,24.0,2.0,38.0,8.0,48.0,15.0,13.0,2.0,1.0,49.0,71.0,2.0,44.0,8.0,32.0,3.0,14.0,4.0,42.0,22.0,43.0,57.0,3.0,2.0,0.7654320987654321,0.8378378378378378,,,,,,0.5364238410596026,0.5217391304347826,0.5476190476190477,0.5328947368421053,0.5217391304347826,0.5348837209302325,0.5479041916167665,0.56,0.5673076923076923,0.006578947368421052,0.0728476821192053,0.075,0.23529411764705882,0.06060606060606061,0.06593406593406594,0.14393939393939395,0.08396946564885496,0.07348242811501597,0.07017543859649122,0.036231884057971016,0.07936507936507936,0.17037037037037037,0.20588235294117646,0.12195121951219512,0.22033898305084745,0.5263157894736842,0.6625,0.7162162162162162,0.7924528301886793,0.19078947368421054,0.3448275862068966,0.4166666666666667,0.8,0.27631578947368424,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.006578947368421052,,,,0.8695652173913043,0.55,,,,0.5581395348837209,0.625,,,0.023255813953488372,,0.5328947368421053,,0.5173980132450329,0.5733000000000001,0.5171238095238095,0.08588957055214724,0.08641975308641975,0.15300546448087432,0.3224043715846995,7.113245033112582,50.0,10.0,6.0,2.0,4.0,6.0,20.0,3.0,1.0,1.0,20.0,25.0,0.09821428571428571,0.08542713567839195,0.034482758620689655,0.5813953488372093,0.18181818181818182,1.0,,4.0,,,4.0,3.0,,0.1724137931034483,6.0,4.0,3.0,1.0,False,2.0,1.0,,,3.0,,,,,,,,,,,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,93453.0,1558,3266,3256,998,1265,6522,3482,105.0,204.0,252.0,25.0,4.0,52.0,16.0,982,10.32488986784141,0.4807692307692308,0.11400651465798045,0.12147777082028804,0.1089588377723971,0.30557256582976117,323.0,321.0,89.0,106.0,11.0,14.0,26.0,30.0,5.0,19.0,7.0,29.0,25.0,61.0,11.0,19.0,22.0,79.0,,3.0,7.0,21.0,101.0,154.0,47.0,140.0,37.0,380.0,11.0,15.0,2.0,6.0,28.0,28.0,38.0,18.0,40.0,18.0,128.0,154.0,48.0,138.0,12.0,78.0,22.0,4.0,141.0,72.0,213.0,50.0,89.0,33.0,498.0,20.0,26.0,2.0,89.0,10.0,48.0,60.0,38.0,22.0,3.0,48.0,95.0,1.0,79.0,6.0,64.0,6.0,27.0,8.0,50.0,25.0,50.0,128.0,12.0,7.0,0.7623762376237624,0.8105263157894737,0.9787234042553191,0.3357142857142857,0.3333333333333333,0.45,0.3381294964028777,0.6558441558441559,0.7333333333333333,0.7368421052631579,0.5833333333333334,0.6666666666666666,0.7051282051282052,0.5882352941176471,0.6363636363636364,0.6881720430107527,0.47619047619047616,0.025974025974025976,0.02830188679245283,0.10869565217391304,0.02666666666666667,0.03430079155672823,0.13165680473372782,0.02976190476190476,0.032167832167832165,0.04065040650406504,0.02631578947368421,0.0661764705882353,0.1016949152542373,0.14084507042253522,0.12403100775193798,0.15625,0.36054421768707484,0.839622641509434,0.8640776699029126,0.7640449438202247,0.06462585034013606,0.2631578947368421,0.2777777777777778,0.6,0.09863945578231292,0.2413793103448276,0.2413793103448276,0.8571428571428571,0.20748299319727892,0.4098360655737705,0.4098360655737705,0.96,0.2687074829931973,0.27848101265822783,0.27848101265822783,1.0,0.6666666666666666,0.7857142857142857,0.14285714285714285,,,0.38461538461538464,0.8666666666666667,0.24358974358974358,0.5789473684210527,0.2692307692307692,0.3333333333333333,0.8367346938775511,0.28205128205128205,0.552755993150685,0.5744733333333333,0.5481394736842106,0.08571428571428572,0.15428571428571428,0.07368421052631578,0.3368421052631579,5.56103896103896,25.11285714285715,22.0,19.0,5.0,16.0,21.0,27.0,7.0,,,23.0,22.0,0.036585365853658534,0.020522388059701493,0.0364963503649635,0.44,0.2727272727272727,,3.0,7.0,,,,2.0,,0.05263157894736842,,2.0,,1.0,False,1.0,1.0,2.0,,,2.0,3.0,,,,,,0.14285714285714285,0.6666666666666666,1.0,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,161105.0,2685,5677,5686,1455,1832,11363,6202,224.0,462.0,495.0,134.0,44.0,224.0,67.0,1436,28.967053955116985,0.5982142857142857,0.14043887147335424,0.15313059033989265,0.13073713490959665,0.2562973401444425,648.0,537.0,207.0,283.0,11.0,20.0,51.0,74.0,178.0,343.0,196.0,364.0,7.0,31.0,3.0,6.0,130.0,357.0,13.0,29.0,30.0,95.0,581.0,990.0,137.0,388.0,444.0,2017.0,43.0,72.0,13.0,31.0,150.0,129.0,239.0,33.0,101.0,221.0,578.0,548.0,614.0,234.0,10.0,357.0,130.0,37.0,258.0,194.0,452.0,152.0,167.0,49.0,1098.0,14.0,18.0,1.0,204.0,34.0,33.0,57.0,34.0,23.0,8.0,79.0,155.0,4.0,378.0,6.0,501.0,44.0,201.0,55.0,76.0,30.0,84.0,569.0,17.0,47.0,0.47160068846815834,0.4756944444444444,0.5693430656934306,0.35309278350515466,0.41935483870967744,0.32673267326732675,0.35309278350515466,0.5868686868686869,0.5972222222222222,0.5397489539748954,0.5707547169811321,0.6067961165048543,0.525,0.628052598622417,0.6521739130434783,0.6296703296703297,0.28156748911465895,0.03737373737373737,0.05653710247349823,0.2138364779874214,0.008849557522123894,0.014285714285714285,0.17,0.012152777777777778,0.013266998341625208,0.018433179723502304,0.009302325581395349,0.013452914798206279,0.13188976377952755,0.17119565217391305,0.1740976645435244,0.15503875968992248,0.2053701015965167,0.7314487632508834,0.7752808988764045,0.5990338164251208,0.24891146589259797,0.5189504373177842,0.5426829268292683,0.33146067415730335,0.2641509433962264,0.5384615384615384,0.547486033519553,0.4642857142857143,0.022496371552975326,0.22580645161290322,0.22580645161290322,0.8571428571428571,0.2590711175616836,0.3641456582633053,0.3651685393258427,0.5538461538461539,0.1941747572815534,0.55,0.2815533980582524,0.4482758620689655,1.0,0.21764705882352942,0.6891891891891891,0.01764705882352941,0.5,0.27941176470588236,0.3157894736842105,0.4869375907111756,0.3641456582633053,0.48307112727272744,0.47260819672131144,0.47249038461538456,0.13618677042801555,0.17523975588491716,0.07436787307882994,0.28656420426375806,10.452626262626257,26.43273195876289,42.0,42.0,8.0,35.0,90.0,90.0,7.0,8.0,6.0,38.0,56.0,0.015151515151515152,0.011840688912809472,0.013114754098360656,0.6666666666666666,0.45454545454545453,9.0,177.0,11.0,9.0,0.02278481012658228,25.0,14.0,12.0,0.043731778425655975,16.0,3.0,1.0,5.0,False,,,8.0,,,,2.0,1.0,2.0,0.002577319587628866,0.016483516483516484,0.0028011204481792717,0.019417475728155338,,,,,2.0
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,158852.0,2648,5531,5532,993,1202,11063,6140,117.0,260.0,297.0,57.0,21.0,115.0,18.0,976,25.901639344262296,0.4956521739130435,0.07395701643489254,0.0921004732435384,0.059574468085106386,0.17953353823901647,345.0,506.0,151.0,215.0,12.0,21.0,25.0,34.0,89.0,213.0,170.0,371.0,61.0,135.0,12.0,22.0,179.0,463.0,10.0,33.0,33.0,71.0,410.0,799.0,240.0,598.0,129.0,1669.0,24.0,58.0,19.0,61.0,110.0,55.0,98.0,45.0,93.0,23.0,268.0,610.0,210.0,660.0,20.0,462.0,179.0,35.0,136.0,49.0,185.0,23.0,96.0,25.0,419.0,13.0,23.0,1.0,136.0,7.0,37.0,84.0,60.0,24.0,8.0,73.0,157.0,4.0,168.0,5.0,158.0,6.0,63.0,8.0,42.0,27.0,46.0,268.0,14.0,7.0,0.7439024390243902,0.7625,0.9166666666666666,0.4013377926421405,0.3114754098360656,0.4838709677419355,0.4020100502512563,0.5131414267834794,0.41379310344827586,0.5612244897959183,0.5511811023622047,0.4411764705882353,0.6413612565445026,0.5675767918088738,0.45081967213114754,0.6544117647058824,0.4280601288475304,0.04380475594493116,0.06511627906976744,0.05,0.01020408163265306,0.017665130568356373,0.1167381974248927,0.011839708561020037,0.015,0.013422818791946308,0.00663716814159292,0.017699115044247787,0.06563706563706563,0.11420612813370473,0.11745334796926454,0.1141732283464567,0.15390121689334288,0.7023255813953488,0.7512437810945274,0.7814569536423841,0.15246957766642805,0.41784037558685444,0.45408163265306123,0.6741573033707865,0.2655690765926986,0.4582210242587601,0.46321525885558584,0.7470588235294118,0.09663564781675017,0.45185185185185184,0.4621212121212121,0.9180327868852459,0.33142448103078026,0.38660907127429806,0.3882863340563991,0.9162011173184358,0.17647058823529413,0.5714285714285714,0.2773109243697479,0.30303030303030304,1.0,0.17801047120418848,0.7352941176470589,0.11518324607329843,0.5454545454545454,0.3717277486910995,0.4647887323943662,0.5819613457408733,0.3874458874458874,0.4993817335243552,0.5067756097560976,0.5036897368421052,0.04804392587508579,0.07359813084112149,0.0659077291791492,0.16057519472738166,11.719774718397993,25.67257525083612,26.0,15.0,9.0,15.0,36.0,58.0,4.0,4.0,4.0,12.0,24.0,0.034739454094292806,0.010321100917431193,0.01276595744680851,0.5217391304347826,0.16666666666666666,10.0,60.0,9.0,7.0,0.011647254575707155,5.0,10.0,9.0,0.07981220657276995,13.0,1.0,,3.0,False,,1.0,3.0,,1.0,9.0,28.0,5.0,4.0,0.008361204013377926,0.01078167115902965,0.004319654427645789,0.23529411764705882,0.32142857142857145,0.7777777777777778,0.022222222222222223,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,138676.0,2311,4950,4922,1128,1371,9872,5314,170.0,321.0,366.0,124.0,35.0,189.0,40.0,1109,29.568227363818547,0.656084656084656,0.12318840579710146,0.1312883435582822,0.1320754716981132,0.22787878787878788,687.0,468.0,144.0,231.0,12.0,18.0,29.0,54.0,59.0,128.0,73.0,165.0,67.0,133.0,15.0,31.0,283.0,671.0,17.0,41.0,71.0,174.0,276.0,524.0,350.0,804.0,258.0,1860.0,23.0,40.0,34.0,62.0,165.0,59.0,126.0,86.0,205.0,113.0,489.0,256.0,296.0,720.0,8.0,659.0,282.0,29.0,239.0,120.0,359.0,81.0,153.0,39.0,838.0,21.0,24.0,,151.0,,45.0,92.0,56.0,36.0,9.0,65.0,166.0,5.0,245.0,2.0,282.0,23.0,82.0,30.0,19.0,14.0,24.0,471.0,21.0,20.0,0.463768115942029,0.47058823529411764,0.6857142857142857,0.43532338308457713,0.5483870967741935,0.4195121951219512,0.4401008827238335,0.5267175572519084,0.575,0.46825396825396826,0.6031626506024096,0.7254901960784313,0.56797583081571,0.6425087108013937,0.7568807339449541,0.6285714285714286,0.6054216867469879,0.05534351145038168,0.08225108225108226,,,0.02270577105014191,0.14178403755868543,0.019516728624535316,0.02109704641350211,0.023255813953488372,0.024922118380062305,0.0045662100456621,0.08788598574821853,0.15170278637770898,0.15264423076923078,0.10300429184549356,0.17394578313253012,0.6233766233766234,0.6792452830188679,0.4930555555555556,0.0963855421686747,0.4609375,0.4957983193277311,0.4067796610169492,0.12424698795180723,0.44242424242424244,0.4451219512195122,0.4520547945205479,0.10015060240963855,0.5037593984962406,0.5075757575757576,0.9104477611940298,0.5052710843373494,0.4217585692995529,0.4255639097744361,0.6325088339222615,0.17647058823529413,0.6666666666666666,0.4019607843137255,0.4146341463414634,0.6470588235294118,0.16314199395770393,0.5370370370370371,0.09365558912386707,0.4838709677419355,0.525679758308157,0.40804597701149425,0.7793674698795181,0.4279210925644917,0.5130405940594062,0.5015666666666667,0.49044687499999984,0.07686832740213523,0.14065180102915953,0.08870967741935484,0.2629032258064516,8.948282442748095,26.782213930348266,39.0,47.0,13.0,20.0,89.0,65.0,9.0,5.0,4.0,4.0,12.0,0.02040816326530612,0.023337222870478413,0.019969278033794162,0.5,0.3333333333333333,4.0,330.0,12.0,26.0,0.031630170316301706,17.0,15.0,19.0,0.0703125,12.0,10.0,,2.0,False,,11.0,1.0,,,17.0,21.0,7.0,8.0,0.008706467661691543,0.006060606060606061,0.00894187779433681,0.20588235294117646,0.8095238095238095,0.7647058823529411,0.007518796992481203,1.0,1.0
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,122486.0,2041,4300,4306,807,1017,8606,4638,207.0,414.0,473.0,102.0,13.0,164.0,31.0,791,13.075623151668777,0.6219512195121951,0.17322175732217573,0.17348837209302326,0.18,0.18767441860465117,466.0,381.0,110.0,163.0,13.0,23.0,16.0,25.0,19.0,61.0,9.0,28.0,10.0,22.0,2.0,3.0,37.0,142.0,1.0,5.0,4.0,21.0,138.0,252.0,47.0,164.0,63.0,480.0,19.0,33.0,1.0,5.0,44.0,19.0,39.0,6.0,24.0,23.0,79.0,192.0,84.0,132.0,16.0,141.0,37.0,16.0,292.0,157.0,449.0,118.0,177.0,72.0,1055.0,23.0,32.0,4.0,166.0,41.0,59.0,94.0,50.0,44.0,8.0,91.0,193.0,2.0,123.0,13.0,90.0,11.0,36.0,13.0,53.0,24.0,70.0,78.0,14.0,11.0,0.6956521739130435,0.7384615384615385,0.9361702127659575,0.2865853658536585,0.2,0.25,0.2883435582822086,0.5476190476190477,0.5757575757575758,0.48717948717948717,0.5012019230769231,0.5394736842105263,0.4444444444444444,0.5274725274725275,0.5365853658536586,0.5,0.3942307692307692,0.06349206349206349,0.05521472392638037,0.3867924528301887,0.0547945205479452,0.03524229074889868,0.17382198952879582,0.02478448275862069,0.029956427015250545,0.019867549668874173,0.03806228373702422,0.03389830508474576,0.15616438356164383,0.18214285714285713,0.17562254259501967,0.16666666666666666,0.3918269230769231,0.6748466257668712,0.7142857142857143,0.6727272727272727,0.1466346153846154,0.3114754098360656,0.35185185185185186,0.6842105263157895,0.0673076923076923,0.32142857142857145,0.32142857142857145,1.0,0.052884615384615384,0.45454545454545453,0.45454545454545453,1.0,0.34134615384615385,0.2605633802816901,0.2624113475177305,0.918918918918919,0.6052631578947368,0.5652173913043478,0.13157894736842105,0.2,1.0,0.3968253968253968,0.64,0.047619047619047616,0.6666666666666666,0.3333333333333333,0.19047619047619047,0.7860576923076923,0.2624113475177305,0.5280104819277107,0.5353019230769231,0.5234830645161289,0.083710407239819,0.1299638989169675,0.09166666666666666,0.16458333333333333,5.220634920634923,26.06341463414634,39.0,43.0,8.0,34.0,89.0,62.0,4.0,17.0,12.0,29.0,40.0,0.0473186119873817,0.022636484687083888,0.03755868544600939,0.5714285714285714,0.3076923076923077,,9.0,11.0,1.0,0.006060606060606061,3.0,5.0,,0.11475409836065574,13.0,11.0,,3.0,False,1.0,1.0,,1.0,3.0,,,1.0,,0.006097560975609756,,0.007042253521126761,,,,,,5.0
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,57615.0,960,1961,1983,374,442,3944,2180,44.0,75.0,117.0,22.0,4.0,38.0,4.0,374,12.19954648526077,0.5789473684210527,0.0757314974182444,0.07520325203252033,0.07037037037037037,0.19071902090770015,50.0,210.0,46.0,72.0,7.0,15.0,3.0,8.0,47.0,102.0,16.0,34.0,,,,,,2.0,,,,2.0,109.0,208.0,,2.0,40.0,258.0,16.0,31.0,,,37.0,16.0,34.0,,2.0,14.0,46.0,118.0,100.0,,10.0,,,11.0,67.0,47.0,114.0,35.0,37.0,12.0,275.0,21.0,21.0,,30.0,1.0,42.0,31.0,19.0,12.0,1.0,31.0,73.0,,43.0,1.0,49.0,7.0,24.0,4.0,23.0,13.0,27.0,46.0,3.0,4.0,0.5412844036697247,0.5673076923076923,,,,,,0.5240384615384616,0.5161290322580645,0.47058823529411764,0.5190476190476191,0.5161290322580645,0.4444444444444444,0.5584415584415584,0.5441176470588235,0.5348837209302325,0.009523809523809525,0.052884615384615384,0.08333333333333333,0.021739130434782608,,0.040152963671128104,0.07444168734491315,0.05454545454545454,0.046255506607929514,0.03825136612021858,0.023391812865497075,0.028985507246376812,0.09090909090909091,0.06451612903225806,0.08737864077669903,0.031914893617021274,0.34285714285714286,0.6388888888888888,0.696969696969697,0.717391304347826,0.4857142857142857,0.46078431372549017,0.47474747474747475,0.44680851063829785,0.1619047619047619,0.47058823529411764,0.5,0.3125,,,,,0.009523809523809525,,,,0.4838709677419355,0.4666666666666667,,,,0.2222222222222222,0.375,,,0.05555555555555555,,0.3523809523809524,,0.4727413461538462,0.50021,0.4507470588235294,0.10572687224669604,0.10666666666666667,0.1434108527131783,0.17829457364341086,8.212019230769226,68.6,12.0,18.0,7.0,7.0,18.0,16.0,1.0,4.0,2.0,8.0,16.0,0.05917159763313609,0.060126582278481014,0.08045977011494253,0.5925925925925926,0.14285714285714285,,,2.0,,,5.0,,,0.029411764705882353,7.0,,1.0,,False,,2.0,2.0,,1.0,,,,,,0.058823529411764705,,,,,,,2.0
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,23958.0,399,816,819,75,146,1635,945,18.0,43.0,73.0,5.0,2.0,16.0,1.0,75,11.259754738015607,0.3125,0.08530805687203792,0.10669975186104218,0.09473684210526316,0.09191176470588236,3.0,74.0,48.0,61.0,7.0,9.0,3.0,6.0,2.0,6.0,2.0,4.0,,,,,,,,,,,52.0,71.0,,,21.0,125.0,7.0,9.0,,,18.0,3.0,6.0,,,4.0,10.0,92.0,12.0,,10.0,,,11.0,22.0,6.0,28.0,3.0,5.0,14.0,62.0,12.0,18.0,,25.0,,30.0,11.0,8.0,3.0,3.0,31.0,63.0,9.0,33.0,4.0,33.0,5.0,18.0,1.0,23.0,8.0,25.0,10.0,3.0,1.0,0.8846153846153846,0.9787234042553191,,,,,,0.7323943661971831,0.7777777777777778,0.5,0.7323943661971831,0.7777777777777778,0.5,0.7352941176470589,0.8181818181818182,0.5555555555555556,,0.15492957746478872,0.14754098360655737,,,0.10227272727272728,0.13020833333333334,0.07453416149068323,0.08902077151335312,0.08196721311475409,0.13580246913580246,0.2,0.07246376811594203,0.0851063829787234,0.14,0.09523809523809523,0.8591549295774648,0.7868852459016393,0.9230769230769231,0.875,0.08450704225352113,0.3333333333333333,0.5,1.0,0.056338028169014086,0.5,0.5,1.0,,,,,,,,,1.0,0.7777777777777778,,,,1.0,0.5,,,,,0.8591549295774648,,0.5831774647887324,0.6276333333333333,0.63085,0.21428571428571427,0.21428571428571427,0.144,0.08,2.9084507042253516,,3.0,3.0,,1.0,3.0,11.0,1.0,2.0,2.0,15.0,11.0,0.058823529411764705,0.051470588235294115,,0.44,0.14285714285714285,,,4.0,,,4.0,,,0.3333333333333333,6.0,,1.0,2.0,False,1.0,,,,,,,,,,,,,,,,,
1629094,1610612744,Marcus Derrickson,Marcus Derrickson,1629094,GSW,2551.0,43,86,86,11,36,172,92,,2.0,7.0,2.0,,2.0,,11,22.77227722772277,1.0,,0.023255813953488372,,0.12790697674418605,-8.0,13.0,2.0,2.0,1.0,1.0,,,,2.0,2.0,3.0,2.0,4.0,,,2.0,8.0,1.0,1.0,,,4.0,7.0,4.0,12.0,3.0,23.0,1.0,1.0,1.0,1.0,5.0,,1.0,,,,,6.0,2.0,12.0,2.0,8.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,4.0,1.0,,1.0,1.0,5.0,,,,1.0,3.0,6.0,,3.0,,4.0,,2.0,,1.0,,1.0,,,,0.75,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5714285714285714,1.0,,0.5263157894736842,1.25,,0.5476190476190477,1.25,,0.631578947368421,0.14285714285714285,,0.5,,0.034482758620689655,0.07692307692307693,0.19047619047619047,0.1,,0.09090909090909091,,,,0.09090909090909091,,0.10526315789473684,1.0,1.0,0.5,0.10526315789473684,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.21052631578947367,0.5,0.5,1.0,0.42105263157894735,0.25,0.25,1.0,0.5,1.0,0.5,1.0,1.0,,,,,,,0.7368421052631579,0.25,0.5069052631578947,,0.3879,0.09523809523809523,0.2222222222222222,0.21739130434782608,,10.1,26.691666666666666,,,,,2.0,,,,,1.0,,,0.23529411764705882,,,,,,,,,,,,0.5,,,,,False,,,,,,,,,,,,,,,,,,
202326,1610612744,DeMarcus Cousins,DeMarcus Cousins,202326,GSW,44140.0,736,1537,1541,117,129,3078,1676,108.0,195.0,238.0,32.0,13.0,67.0,2.0,117,28.51190476190476,0.47761194029850745,0.23225806451612904,0.22732919254658385,0.2613065326633166,0.07612231620039037,70.0,127.0,113.0,171.0,18.0,29.0,3.0,10.0,26.0,74.0,7.0,18.0,1.0,5.0,,,24.0,84.0,2.0,5.0,1.0,9.0,146.0,263.0,25.0,89.0,101.0,468.0,19.0,34.0,2.0,5.0,57.0,5.0,14.0,1.0,9.0,21.0,34.0,166.0,126.0,75.0,30.0,84.0,24.0,32.0,62.0,39.0,101.0,34.0,43.0,13.0,241.0,16.0,24.0,3.0,75.0,12.0,43.0,39.0,23.0,16.0,1.0,49.0,105.0,8.0,164.0,17.0,137.0,15.0,67.0,8.0,41.0,23.0,43.0,34.0,2.0,6.0,0.5684931506849316,0.6335877862595419,1.0,0.2808988764044944,0.4,0.1111111111111111,0.2808988764044944,0.5551330798479087,0.5588235294117647,0.35714285714285715,0.5213068181818182,0.5641025641025641,0.2826086956521739,0.5665859564164649,0.6063829787234043,0.4473684210526316,0.2528409090909091,0.12167300380228137,0.08771929824561403,0.41379310344827586,0.10714285714285714,0.06956521739130435,0.22058823529411764,0.04953560371517028,0.059880239520958084,0.08130081300813008,0.022988505747126436,0.030303030303030304,0.23870967741935484,0.17117117117117117,0.208955223880597,0.2638888888888889,0.48579545454545453,0.6608187134502924,0.7243589743589743,0.5486725663716814,0.21022727272727273,0.35135135135135137,0.45614035087719296,0.6153846153846154,0.05113636363636364,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.014204545454545454,0.2,0.2,1.0,0.23863636363636365,0.2857142857142857,0.2857142857142857,1.0,0.7435897435897436,0.6206896551724138,0.1282051282051282,0.4,1.0,0.43478260869565216,0.3,,,0.391304347826087,0.1111111111111111,0.7386363636363636,0.2857142857142857,0.5094041193181819,0.528196,0.5198326086956522,0.16790123456790124,0.2126984126984127,0.12179487179487179,0.07264957264957266,4.516730038022815,26.267415730337074,5.0,6.0,11.0,6.0,19.0,35.0,3.0,2.0,1.0,15.0,24.0,0.08888888888888889,0.054474708171206226,0.0738255033557047,0.5581395348837209,0.05555555555555555,,,8.0,1.0,0.011111111111111112,13.0,6.0,,0.22972972972972974,17.0,9.0,,2.0,False,,,3.0,,,,,,,,,,,,,,,1.0
