EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,3SecondViolations,Technical Free Throw Trips,BlockedCorner3,on
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,2324.0,39,-8.0,79,84,23,25,10,163,4.0,6,,1.0,2.0,,3.0,1.0,3.0,1.0,3.0,,1.0,,2.0,,,,5.0,12,1.0,5.0,3.0,16.0,91,,,1.0,3.0,,1.0,1.0,3.0,4.0,6.0,,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,3.0,2,,5,,5,,,,,,,,,,,,,,3,3.0,,4.0,2.0,,3.0,23,1.0,,0.4,0.4,0.2,,0.2,0.4166666666666667,0.3333333333333333,0.38235294117647056,0.25,0.42105263157894735,0.3,0.29411764705882354,0.2,0.08333333333333333,0.16666666666666666,,,21.34831460674157,,,0.13333333333333333,0.0967741935483871,,0.10869565217391304,,,0.16666666666666666,0.3333333333333333,0.10714285714285714,,0.35294117647058826,0.6666666666666666,0.8,0.25,0.17647058823529413,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.5,0.11764705882352941,,,,,0.5,0.5,0.25,,,,0.6470588235294118,,0.46911470588235293,,0.5127875000000001,0.10526315789473684,0.14285714285714285,0.1875,7.391666666666666,23.68,0.2911392405063291,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.125,,,,False
1629018,1610612757,Gary Trent Jr.,Gary Trent Jr.,1629018,POR,1327.0,22,15.0,48,48,37,9,4,96,,1,,,1.0,,3.0,1.0,1.0,,1.0,,1.0,2.0,4.0,1.0,2.0,3.0,1.0,5,2.0,5.0,,8.0,44,,1.0,1.0,4.0,2.0,4.0,,8.0,,2.0,3.0,4.0,2.0,,,,,,,,,,,,2,,2,,2,,,,,,,,,,,,,1.0,2,2.0,,2.0,,1.0,8.0,37,,1.0,,,0.4,0.5,0.4,0.2,0.25,0.4,0.5,0.36363636363636365,0.4444444444444444,0.5,,,,,,21.56862745098039,,,0.125,,,0.07407407407407407,,,,,,,0.1,,,,0.3,,,0.1,1.0,1.0,0.1,,,0.4,0.5,0.5,,1.0,0.125,,0.125,,0.375,0.6666666666666666,0.6,0.5,0.49033499999999997,0.5547,0.4961125,,,1.0,9.5,25.060000000000002,0.7708333333333334,,,,1.0,,1.0,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.5,1.5,,,,,,,,,0.18181818181818182,,,,,,0.5,,,,,,1.0,1.0,,0.375,,,,False
203917,1610612757,Nik Stauskas,Nik Stauskas,203917,POR,34236.3,571,-106.0,1178,1166,300,261,132,2344,28.0,47,7.0,4.0,9.0,8.0,14.0,10.0,26.0,6.0,19.0,3.0,5.0,31.0,88.0,8.0,7.0,17.0,46.0,87,37.0,107.0,26.0,229.0,1343,7.0,11.0,6.0,12.0,10.0,22.0,10.0,52.0,46.0,46.0,15.0,86.0,31.0,8.0,1.0,27.0,21.0,48.0,12.0,21.0,1.0,117.0,5.0,26.0,34,1.0,61,8.0,69,12.0,8.0,20.0,4.0,13.0,11.0,1.0,7.0,,31.0,,6.0,15.0,28,25.0,2.0,28.0,7.0,3.0,52.0,299,1.0,3.0,0.5,0.5111111111111111,0.34579439252336447,0.45454545454545453,0.3523809523809524,0.5287356321839081,0.5,0.5231958762886598,0.6176470588235294,0.5560975609756098,0.6538461538461539,0.5515463917525774,0.009345794392523364,0.09195402298850575,0.1702127659574468,,0.011363636363636364,17.81132075471698,0.6451612903225806,0.030303030303030304,0.10429447852760736,0.10743801652892562,0.021367521367521368,0.1056338028169014,0.013888888888888888,0.020202020202020204,0.06837606837606838,0.15625,0.09859154929577464,0.1724137931034483,0.2422680412371134,0.5957446808510638,0.717948717948718,0.5357142857142857,0.07216494845360824,0.5714285714285714,0.5714285714285714,0.13402061855670103,0.38461538461538464,0.38461538461538464,0.0979381443298969,0.3157894736842105,0.3157894736842105,0.4536082474226804,0.3522727272727273,0.3563218390804598,0.3888888888888889,0.4444444444444444,0.2647058823529412,0.4444444444444444,0.14705882352941177,0.6,0.5,0.4117647058823529,0.7938144329896907,0.36046511627906974,0.5314028795811517,0.58833,0.5372870967741936,0.04950495049504951,0.07608695652173914,0.22707423580786026,7.914942528735635,25.8448598130841,0.2546689303904924,4.0,1.0,3.0,3.0,4.0,4.0,3.0,23.0,96.0,2.0,2.0,9.0,5.0,3.0,,4.0,4.0,2.0,1.0,,,2.0,,3.0,2.0,,3.0,4.0,,,1.0,2.0,1.0,4.0,3.0,,,,0.8648648648648649,0.36363636363636365,0.5714285714285714,0.5555555555555556,0.575,,,,0.008771929824561403,0.014084507042253521,0.009708737864077669,,0.027777777777777776,0.09734513274336283,0.04040404040404041,0.75,0.5,0.4,1.0,0.8387096774193549,0.5714285714285714,0.5,0.16666666666666666,0.3333333333333333,1.0,0.375,0.3333333333333333,0.02727272727272727,0.10043668122270742,,1.0,,False
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,35906.0,598,-77.0,1211,1204,324,322,126,2415,39.0,52,15.0,15.0,18.0,7.0,18.0,5.0,13.0,5.0,11.0,,2.0,26.0,64.0,1.0,3.0,12.0,51.0,83,31.0,75.0,31.0,226.0,1397,18.0,1.0,15.0,25.0,3.0,14.0,14.0,53.0,80.0,22.0,6.0,63.0,26.0,4.0,,32.0,16.0,48.0,14.0,15.0,9.0,112.0,15.0,48.0,71,4.0,123,37.0,160,8.0,4.0,12.0,3.0,6.0,15.0,2.0,6.0,,27.0,3.0,9.0,27.0,61,41.0,3.0,36.0,13.0,7.0,53.0,323,3.0,6.0,0.7843137254901961,0.8695652173913043,0.41333333333333333,0.21428571428571427,0.4189189189189189,0.6144578313253012,0.6,0.6170886075949367,0.5,0.6457142857142857,0.5760869565217391,0.47468354430379744,,0.04819277108433735,0.038461538461538464,0.1111111111111111,,14.812085482682388,0.4444444444444444,0.10810810810810811,0.2225705329153605,0.20600858369098712,0.05928853754940711,0.21557971014492755,0.06335616438356165,0.056074766355140186,0.25961538461538464,0.19607843137254902,0.22527472527472528,0.13725490196078433,0.3291139240506329,0.75,0.78,0.8205128205128205,0.11392405063291139,0.3888888888888889,0.4375,0.08227848101265822,0.38461538461538464,0.38461538461538464,0.06962025316455696,0.45454545454545453,0.45454545454545453,0.4050632911392405,0.40625,0.40625,0.7894736842105263,0.05263157894736842,0.46153846153846156,0.8333333333333334,0.05128205128205128,,0.3076923076923077,0.25,0.8037974683544303,0.4126984126984127,0.539773566878981,0.5780555555555557,0.5575881578947367,0.07738095238095238,0.13978494623655913,0.2345132743362832,5.1000000000000005,25.932000000000006,0.2675474814203138,9.0,,,1.0,11.0,1.0,6.0,31.0,87.0,10.0,1.0,2.0,8.0,22.0,,2.0,4.0,,1.0,1.0,5.0,8.0,1.0,10.0,3.0,,,7.0,2.0,,4.0,1.0,2.0,9.0,5.0,2.0,1.0,2.0,0.9354838709677419,1.0,0.6111111111111112,0.6578947368421053,0.7045454545454546,,,,0.06646525679758308,0.07874015748031496,0.08490566037735849,0.030612244897959183,0.07692307692307693,0.21238938053097345,0.02857142857142857,0.5555555555555556,0.7142857142857143,0.6,1.0,0.9230769230769231,0.6,0.4444444444444444,,,,1.0,1.0,,0.13716814159292035,,,2.0,False
202323,1610612757,Evan Turner,Evan Turner,202323,POR,72457.0,1208,22.0,2467,2474,774,764,301,4941,70.0,106,19.0,18.0,29.0,40.0,105.0,38.0,72.0,2.0,15.0,,1.0,4.0,25.0,1.0,2.0,8.0,148.0,283,6.0,40.0,49.0,363.0,2754,28.0,2.0,36.0,74.0,2.0,9.0,28.0,106.0,92.0,204.0,,25.0,4.0,19.0,,103.0,88.0,191.0,75.0,75.0,15.0,470.0,7.0,74.0,109,19.0,202,32.0,234,29.0,16.0,59.0,13.0,47.0,24.0,2.0,12.0,2.0,83.0,4.0,23.0,53.0,91,77.0,9.0,75.0,29.0,13.0,104.0,763,5.0,10.0,0.3108108108108108,0.32857142857142857,0.15,0.2222222222222222,0.15,0.5229681978798587,0.4864864864864865,0.48606811145510836,0.46987951807228917,0.5098314606741573,0.5145631067961165,0.1238390092879257,,0.06713780918727916,0.10377358490566038,0.0761904761904762,,15.600568585643213,0.7108433734939759,0.23170731707317074,0.15352112676056337,0.1544885177453027,0.014799154334038054,0.15391084945332212,0.026028547439126783,0.014962593516209476,0.14022140221402213,0.18468468468468469,0.17206982543640897,0.0641025641025641,0.3281733746130031,0.660377358490566,0.7368421052631579,0.44285714285714284,0.32507739938080493,0.38095238095238093,0.41237113402061853,0.22291021671826625,0.5277777777777778,0.5277777777777778,0.04643962848297214,0.13333333333333333,0.13333333333333333,0.07739938080495357,0.16,0.16,0.6333333333333333,0.03333333333333333,0.3493975903614458,0.6206896551724138,0.012048192771084338,,0.0963855421686747,0.25,0.4520123839009288,0.16,0.4854609907120744,0.5367,0.4684578313253011,0.08454810495626822,0.09570957095709572,0.29201101928374656,8.411660777385158,24.475,0.3137413862991488,14.0,,1.0,,19.0,,7.0,45.0,18.0,16.0,,13.0,13.0,24.0,1.0,3.0,13.0,,2.0,,4.0,3.0,,1.0,9.0,,,17.0,1.0,1.0,9.0,3.0,5.0,18.0,9.0,,1.0,,1.0,,0.6785714285714286,0.6333333333333333,0.6617647058823529,,,0.015384615384615385,0.033426183844011144,0.046822742474916385,0.032407407407407406,0.014778325123152709,0.013888888888888888,0.1382488479262673,0.02027027027027027,0.5,0.225,0.15789473684210525,1.0,1.0,0.7368421052631579,0.2857142857142857,0.03333333333333333,,,,,,0.12396694214876033,,,,False
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,102376.3,1706,254.0,3550,3559,999,933,454,7109,101.0,167,43.0,25.0,39.0,20.0,48.0,6.0,27.0,27.0,76.0,8.0,29.0,47.0,143.0,16.0,7.0,30.0,127.0,242,74.0,219.0,118.0,594.0,3952,54.0,17.0,31.0,59.0,15.0,59.0,39.0,146.0,126.0,128.0,,143.0,47.0,21.0,1.0,51.0,30.0,81.0,24.0,37.0,5.0,192.0,24.0,135.0,204,34.0,373,86.0,459,49.0,29.0,19.0,9.0,11.0,27.0,3.0,8.0,6.0,46.0,8.0,12.0,49.0,105,113.0,9.0,138.0,55.0,16.0,141.0,979,16.0,11.0,0.49606299212598426,0.6,0.3378995433789954,0.2542372881355932,0.3378995433789954,0.5247933884297521,0.5254237288135594,0.5162689804772235,0.4533898305084746,0.566793893129771,0.5214285714285715,0.4750542299349241,0.0045662100456621,0.08677685950413223,0.10778443113772455,0.0625,,13.950073421439061,0.41304347826086957,0.3300970873786408,0.1946564885496183,0.20930232558139536,0.036308623298033284,0.2002362669816893,0.049969897652016856,0.03888888888888889,0.18850574712643678,0.21283783783783783,0.22115384615384615,0.16,0.36225596529284165,0.6047904191616766,0.6778523489932886,0.5148514851485149,0.10412147505422993,0.4166666666666667,0.4444444444444444,0.05856832971800434,0.2222222222222222,0.2222222222222222,0.1648590021691974,0.35526315789473684,0.36,0.31019522776572667,0.32867132867132864,0.32867132867132864,0.6056338028169014,0.22535211267605634,0.3305084745762712,0.6410256410256411,0.2457627118644068,0.27586206896551724,0.2542372881355932,0.23333333333333334,0.8373101952277657,0.32867132867132864,0.5449685466377441,0.5401403508771929,0.5356741525423728,0.11220472440944881,0.1916376306620209,0.24579124579124578,4.634710743801653,24.65205479452055,0.2814084507042254,28.0,1.0,1.0,7.0,32.0,8.0,20.0,108.0,222.0,44.0,,6.0,9.0,59.0,3.0,7.0,20.0,2.0,2.0,,3.0,5.0,2.0,8.0,10.0,,2.0,27.0,1.0,1.0,20.0,1.0,6.0,28.0,16.0,,,1.0,1.0,0.47058823529411764,0.5925925925925926,0.6197183098591549,0.6666666666666666,,0.013157894736842105,0.04,0.059,0.05991735537190083,0.06382978723404255,0.05128205128205128,0.024793388429752067,0.1861198738170347,0.029787234042553193,0.5714285714285714,0.35,0.6666666666666666,1.0,1.0,0.6511627906976745,0.03571428571428571,0.014084507042253521,1.0,1.0,0.4375,1.0,0.00904977375565611,0.18181818181818182,,,,False
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,122324.3,2039,318.0,4257,4238,1355,1240,560,8495,193.0,344,27.0,78.0,149.0,46.0,119.0,87.0,183.0,6.0,23.0,1.0,9.0,157.0,437.0,36.0,44.0,120.0,326.0,646,163.0,460.0,347.0,1488.0,4670,44.0,38.0,113.0,250.0,45.0,129.0,187.0,548.0,128.0,524.0,249.0,437.0,157.0,58.0,4.0,257.0,101.0,358.0,70.0,193.0,28.0,817.0,25.0,100.0,113,4.0,217,46.0,263,63.0,37.0,101.0,27.0,79.0,51.0,6.0,22.0,5.0,152.0,9.0,45.0,49.0,116,287.0,21.0,382.0,96.0,57.0,535.0,1335,18.0,50.0,0.19631901840490798,0.2,0.35434782608695653,0.3488372093023256,0.35434782608695653,0.5046439628482973,0.452,0.5158227848101266,0.4762532981530343,0.5818759936406995,0.5753715498938429,0.4159132007233273,0.008695652173913044,0.08978328173374613,0.13953488372093023,0.058823529411764705,0.009153318077803204,28.652712863239177,0.6644736842105263,0.029850746268656716,0.09061748195669607,0.13123359580052493,0.030826140567200986,0.10602289696366352,0.022727272727272728,0.023952095808383235,0.07086614173228346,0.12162162162162163,0.11783960720130933,0.18543046357615894,0.31103074141048825,0.561046511627907,0.652027027027027,0.20725388601036268,0.10759493670886076,0.3865546218487395,0.4107142857142857,0.1654611211573237,0.47540983606557374,0.48333333333333334,0.020795660036166366,0.2608695652173913,0.2608695652173913,0.39511754068716093,0.35926773455377575,0.3625866050808314,0.32926829268292684,0.43902439024390244,0.39313984168865435,0.5234899328859061,0.023746701846965697,0.1111111111111111,0.316622691292876,0.36666666666666664,0.7269439421338155,0.35926773455377575,0.5163565610859729,0.5094968085106384,0.5070060846560845,0.10241465445462115,0.13389121338912133,0.3682795698924731,7.773839009287925,26.471086956521745,0.3182992717876439,13.0,1.0,2.0,16.0,21.0,17.0,20.0,113.0,240.0,12.0,,31.0,36.0,21.0,,9.0,26.0,5.0,1.0,,4.0,5.0,5.0,4.0,25.0,3.0,27.0,18.0,2.0,2.0,12.0,2.0,4.0,20.0,9.0,,,,0.49079754601226994,0.4473684210526316,0.4772727272727273,0.5670731707317073,0.6222222222222222,0.01639344262295082,,,0.01731244847485573,0.023728813559322035,0.015105740181268883,0.00684931506849315,0.06293706293706294,0.08672086720867209,0.016544117647058824,0.45,0.17391304347826086,0.1839080459770115,1.0,0.4713375796178344,0.48148148148148145,0.23076923076923078,0.024390243902439025,0.5,1.0,0.4444444444444444,0.5625,0.05578512396694215,0.07594086021505377,,26.0,,False
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,103507.0,1725,241.0,3592,3578,936,975,471,7170,109.0,206,19.0,30.0,58.0,95.0,195.0,102.0,203.0,14.0,30.0,4.0,9.0,102.0,278.0,29.0,24.0,61.0,306.0,604,116.0,308.0,119.0,1079.0,3979,47.0,34.0,73.0,147.0,28.0,70.0,49.0,279.0,220.0,392.0,102.0,277.0,102.0,51.0,1.0,85.0,61.0,146.0,44.0,62.0,11.0,353.0,13.0,73.0,75,8.0,156,41.0,197,39.0,27.0,38.0,7.0,24.0,36.0,2.0,14.0,9.0,74.0,4.0,18.0,64.0,122,120.0,7.0,146.0,59.0,16.0,276.0,921,7.0,14.0,0.35947712418300654,0.36303630363036304,0.37662337662337664,0.4,0.3778501628664495,0.5066225165562914,0.4965986394557823,0.5263157894736842,0.5299539170506913,0.5522006141248721,0.5670731707317073,0.33771929824561403,0.003246753246753247,0.08443708609271523,0.16019417475728157,0.07692307692307693,,25.288739172281037,0.5135135135135135,0.07547169811320754,0.06970260223048327,0.11282843894899536,0.01914580265095729,0.08589669181659895,0.02360391479562464,0.019784172661870502,0.05227272727272727,0.07947019867549669,0.11854684512428298,0.08870967741935484,0.22587719298245615,0.529126213592233,0.630057803468208,0.43119266055045874,0.2138157894736842,0.48717948717948717,0.5277777777777778,0.2225877192982456,0.5024630541871922,0.51,0.03289473684210526,0.4666666666666667,0.4827586206896552,0.3048245614035088,0.3669064748201439,0.3669064748201439,0.2345679012345679,0.35802469135802467,0.2672811059907834,0.5172413793103449,0.041474654377880185,0.4444444444444444,0.28110599078341014,0.39344262295081966,0.5635964912280702,0.36823104693140796,0.4950876509330405,0.49130666666666656,0.4919756944444445,0.06451612903225806,0.09062980030721966,0.25857275254865614,9.52814569536424,25.52857142857143,0.26057906458797325,9.0,2.0,5.0,7.0,22.0,9.0,16.0,87.0,246.0,6.0,1.0,17.0,12.0,28.0,,14.0,12.0,3.0,3.0,,1.0,11.0,,4.0,12.0,1.0,3.0,21.0,2.0,2.0,14.0,2.0,5.0,23.0,13.0,,,,0.7068965517241379,0.2647058823529412,0.46808510638297873,0.4382716049382716,0.48333333333333334,0.014778325123152709,0.03333333333333333,,0.026465028355387523,0.028629856850715747,0.02572347266881029,0.023255813953488372,0.016260162601626018,0.08383233532934131,0.032407407407407406,0.5652173913043478,0.3263157894736842,0.3137254901960784,1.0,0.6666666666666666,0.47368421052631576,0.7777777777777778,0.06172839506172839,0.4,1.0,0.2413793103448276,0.7142857142857143,0.00967741935483871,0.08063021316033364,,1.0,,False
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,73964.0,1233,224.0,2567,2558,578,526,323,5125,120.0,183,49.0,29.0,42.0,13.0,36.0,,7.0,12.0,39.0,6.0,9.0,18.0,64.0,6.0,4.0,14.0,133.0,226,30.0,103.0,42.0,398.0,2790,51.0,9.0,31.0,48.0,10.0,23.0,8.0,100.0,182.0,84.0,6.0,62.0,18.0,17.0,1.0,40.0,26.0,66.0,19.0,19.0,9.0,158.0,20.0,56.0,99,18.0,173,66.0,239,61.0,31.0,23.0,2.0,17.0,17.0,3.0,6.0,1.0,40.0,6.0,11.0,69.0,144,49.0,2.0,63.0,33.0,2.0,100.0,567,6.0,2.0,0.6842105263157895,0.7844827586206896,0.2912621359223301,0.43478260869565216,0.297029702970297,0.588495575221239,0.6458333333333334,0.541033434650456,0.647887323943662,0.5574229691876751,0.6578947368421053,0.3130699088145897,0.009708737864077669,0.0752212389380531,0.07650273224043716,0.08333333333333333,,13.443955299695224,0.575,0.3157894736842105,0.12992125984251968,0.11991434689507495,0.04201680672268908,0.12611879576891782,0.05441055234954658,0.046153846153846156,0.10559006211180125,0.13043478260869565,0.1220159151193634,0.1111111111111111,0.5562310030395137,0.6557377049180327,0.7100591715976331,0.7083333333333334,0.1094224924012158,0.3611111111111111,0.3939393939393939,0.02127659574468085,,,0.11854103343465046,0.3076923076923077,0.3157894736842105,0.1945288753799392,0.28125,0.28125,0.8166666666666667,0.1,0.5915492957746479,0.6904761904761905,0.1267605633802817,0.6666666666666666,0.19718309859154928,0.2857142857142857,0.8693009118541033,0.2903225806451613,0.5664837920489295,0.5738523255813953,0.5677579710144928,0.09295774647887324,0.13095238095238096,0.25125628140703515,2.83495575221239,24.842718446601943,0.2251655629139073,26.0,,3.0,2.0,26.0,2.0,7.0,65.0,84.0,34.0,2.0,7.0,12.0,46.0,,12.0,30.0,1.0,1.0,,8.0,8.0,,2.0,7.0,,,42.0,3.0,2.0,30.0,3.0,9.0,45.0,27.0,,1.0,,0.9333333333333333,0.2222222222222222,0.5098039215686274,0.48333333333333334,0.5,,0.02564102564102564,,0.06241519674355495,0.06162464985994398,0.08374384236453201,0.03954802259887006,0.023255813953488372,0.1630901287553648,0.08275862068965517,0.6,0.46153846153846156,,1.0,0.8888888888888888,0.5306122448979592,0.23076923076923078,0.05,,,0.3333333333333333,1.0,,0.16331658291457288,,,1.0,False
203552,1610612757,Seth Curry,Seth Curry,203552,POR,57350.0,956,111.0,1955,1929,633,445,227,3884,19.0,34,4.0,9.0,13.0,11.0,27.0,24.0,66.0,19.0,41.0,4.0,9.0,55.0,120.0,11.0,12.0,28.0,54.0,127,74.0,161.0,33.0,363.0,2096,12.0,12.0,16.0,28.0,16.0,37.0,18.0,98.0,54.0,54.0,39.0,120.0,55.0,6.0,5.0,22.0,24.0,46.0,19.0,13.0,6.0,116.0,8.0,33.0,32,1.0,66,14.0,80,24.0,12.0,21.0,5.0,15.0,16.0,1.0,6.0,6.0,37.0,6.0,7.0,28.0,72,54.0,8.0,36.0,9.0,6.0,96.0,627,9.0,4.0,0.5,0.5192307692307693,0.45962732919254656,0.43243243243243246,0.45962732919254656,0.4251968503937008,0.5714285714285714,0.5729166666666666,0.6153846153846154,0.5953947368421053,0.6621621621621622,0.5590277777777778,0.031055900621118012,0.047244094488188976,0.17647058823529413,,0.041666666666666664,15.401987353206865,0.5675675675675675,0.017857142857142856,0.05734767025089606,0.08616187989556136,0.021164021164021163,0.06907545164718384,0.01520086862106406,0.022151898734177215,0.028037383177570093,0.08571428571428572,0.084375,0.09523809523809523,0.11805555555555555,0.5588235294117647,0.6785714285714286,0.5263157894736842,0.09375,0.4074074074074074,0.4074074074074074,0.22916666666666666,0.36363636363636365,0.36363636363636365,0.1423611111111111,0.4634146341463415,0.4634146341463415,0.4166666666666667,0.4583333333333333,0.4782608695652174,0.16666666666666666,0.4583333333333333,0.2,0.6923076923076923,0.13846153846153847,0.4444444444444444,0.4307692307692308,0.42857142857142855,0.6770833333333334,0.4583333333333333,0.5071057291666665,0.510678125,0.5053615384615385,0.03691275167785235,0.06666666666666667,0.2699724517906336,11.928346456692916,25.03788819875777,0.3237851662404092,4.0,,1.0,7.0,7.0,7.0,2.0,37.0,183.0,4.0,,5.0,3.0,6.0,,1.0,12.0,2.0,1.0,,3.0,1.0,,2.0,1.0,,2.0,5.0,1.0,1.0,,3.0,2.0,6.0,3.0,,,,0.8243243243243243,0.5833333333333334,0.5833333333333334,0.7291666666666666,0.74,,,,0.011049723756906077,0.016877637130801686,,0.012987012987012988,0.016129032258064516,0.0650887573964497,0.006802721088435374,0.5,0.36363636363636365,0.5416666666666666,0.9473684210526315,0.7818181818181819,1.0,0.5,0.041666666666666664,,,0.6363636363636364,1.0,0.012269938650306749,0.10192837465564739,,1.0,,False
