EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceFG2M,PenaltyFG2M,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,Travels,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,PenaltyFg2Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,SelfOReb,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,Offensive Fouls,Arc3PctBlocked,SecondChanceTurnovers,OffensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes
1628995,1610612752,Kevin Knox,Kevin Knox,1628995,NYK,4787.0,80,-50.0,165,164,57.0,44.0,12.0,329,3.0,7.0,2.0,1.0,4.0,,5.0,,,2.0,13.0,,,2.0,6.0,4.0,16.0,2.0,13.0,7.0,21.0,198,2.0,,,,4.0,2.0,6.0,2.0,8.0,4.0,4.0,6.0,13.0,2.0,3.0,2.0,4.0,6.0,4.0,,1.0,1.0,16.0,10.0,8.0,,18.0,20.0,1.0,1.0,,7.0,,3.0,3.0,1.0,4.0,,10.0,4.0,3.0,5.0,,8.0,,12.0,6.0,,8.0,57.0,,0.5,0.5,1.0,0.1538461538461538,,0.3333333333333333,0.1538461538461538,0.25,0.2413793103448276,,0.3,0.3,,0.3333333333333333,0.4482758620689655,0.1875,0.2857142857142857,25.280898876404493,0.7,,0.1666666666666666,0.2857142857142857,0.216867469879518,0.0714285714285714,0.1818181818181818,0.375,0.2413793103448276,0.4285714285714285,0.6,0.6666666666666666,0.1379310344827586,0.25,0.3333333333333333,0.1724137931034483,,,,,0.4482758620689655,0.1538461538461538,0.1538461538461538,1.0,,,,0.2,,0.6,0.3333333333333333,0.6896551724137931,0.1538461538461538,0.5062775862068967,0.4019,0.480755,0.1714285714285714,0.2727272727272727,,0.3809523809523809,8.4625,26.54615384615384,0.3454545454545454,,,,,,,1.0,2.0,2.0,,,,,,0.0232558139534883,0.0232558139534883,,0.217391304347826,0.0909090909090909,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,0.0232558139534883,0.1428571428571428,,0.0277777777777777,,0.0526315789473684,0.5,,,,0.25,,,,,,,,,,,,,,True,,,,,,,,
203943,1610612752,Noah Vonleh,Noah Vonleh,203943,NYK,2309.0,38,-13.0,77,79,19.0,20.0,8.0,156,3.0,6.0,1.0,2.0,3.0,1.0,2.0,,,,,,,,,6.0,11.0,,,1.0,13.0,99,1.0,,,2.0,1.0,,,,,,12.0,,,,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,3.0,4.0,1.0,8.0,8.0,1.0,,1.0,,,,2.0,,,,2.0,,2.0,4.0,,6.0,,5.0,2.0,1.0,,19.0,,,,,,,,,0.5454545454545454,0.5454545454545454,1.0,,0.5,1.0,,,,,17.647058823529413,,1.0,0.1818181818181818,0.375,0.2333333333333333,0.4,0.25,0.4285714285714285,0.5454545454545454,0.5,0.5,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.1818181818181818,0.5,0.5,,,,,,,,,,1.0,,,,0.5454545454545454,,0.5769545454545454,0.4257,0.7517,0.1666666666666666,0.1666666666666666,0.1538461538461538,,5.545454545454546,,0.2467532467532467,,1.0,,,,,,,,2.0,2.0,2.0,1.0,,,,,0.0769230769230769,,,,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,True,,,,,,,,
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,3964.0,66,-5.0,128,130,36.0,25.0,11.0,258,7.0,12.0,4.0,,6.0,3.0,4.0,2.0,1.0,5.0,10.0,,,,1.0,10.0,22.0,5.0,12.0,2.0,37.0,134,1.0,,1.0,2.0,6.0,,2.0,1.0,7.0,4.0,16.0,3.0,10.0,5.0,2.0,7.0,4.0,11.0,4.0,,5.0,1.0,26.0,1.0,4.0,,5.0,6.0,2.0,2.0,,4.0,1.0,3.0,2.0,1.0,1.0,,6.0,,2.0,3.0,,3.0,,6.0,3.0,,7.0,36.0,,0.2,0.2,0.2,0.4166666666666667,,,0.4166666666666667,0.4545454545454545,0.5147058823529411,0.5,0.375,0.5,0.5,0.3888888888888889,0.3529411764705882,0.0909090909090909,0.0833333333333333,30.935251798561158,0.6666666666666666,,0.1025641025641025,0.037037037037037,0.0757575757575757,,0.1666666666666666,0.0416666666666666,0.3529411764705882,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.1764705882352941,,,0.1176470588235294,0.75,0.75,,0.0588235294117647,0.2941176470588235,0.5,0.5,0.2,,,,0.5,0.125,0.125,,0.7058823529411765,0.5,0.505794117647059,0.612,0.45949375,0.081081081081081,0.12,0.054054054054054,0.1891891891891892,6.686363636363637,25.191666666666663,0.28125,2.0,1.0,3.0,12.0,,1.0,,1.0,,,,,1.0,0.5,,0.0158730158730158,,0.1363636363636363,,,0.5,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.03125,,,,0.1,,0.5,1.0,,,0.1666666666666666,,1.0,,,,,,,,,,1.0,0.5,True,,,,,,,,
1628443,1610612752,Kadeem Allen,Kadeem Allen,1628443,NYK,5459.0,91,9.0,185,183,76.0,41.0,12.0,368,6.0,11.0,6.0,2.0,8.0,3.0,4.0,1.0,,4.0,9.0,,,2.0,4.0,11.0,23.0,5.0,10.0,11.0,48.0,215,1.0,,,2.0,12.0,2.0,4.0,7.0,27.0,4.0,18.0,12.0,9.0,4.0,1.0,12.0,14.0,26.0,10.0,4.0,6.0,5.0,66.0,4.0,5.0,,9.0,9.0,5.0,3.0,2.0,2.0,2.0,2.0,4.0,,,,6.0,1.0,5.0,7.0,,10.0,,14.0,7.0,,27.0,76.0,,0.1818181818181818,0.1818181818181818,0.8,0.5,,0.5,0.5,0.4782608695652174,0.5606060606060606,1.0,0.625,0.6,1.0,0.675,0.303030303030303,0.0434782608695652,0.0909090909090909,23.3502538071066,0.3333333333333333,,0.1282051282051282,0.1052631578947368,0.1168831168831168,0.25,0.1111111111111111,0.1,0.3333333333333333,0.5454545454545454,0.6,0.3333333333333333,0.2424242424242424,0.25,0.25,0.1212121212121212,0.75,0.75,,0.0303030303030303,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.75,,,,0.375,,0.25,0.5,0.6363636363636364,0.4444444444444444,0.523119696969697,0.6952,0.512903125,0.175,0.2333333333333333,0.0416666666666666,0.5625,6.904347826086957,25.55,0.4108108108108108,4.0,1.0,7.0,3.0,,1.0,,,2.0,1.0,,1.0,1.0,0.5833333333333334,,,,0.0909090909090909,0.125,,0.6666666666666666,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,True,,,,,,,,
1628656,1610612752,Billy Garrett,Billy Garrett,1628656,NYK,3023.0,50,-3.0,107,108,30.0,22.0,4.0,215,5.0,6.0,1.0,2.0,5.0,3.0,7.0,,,,7.0,,,,4.0,10.0,18.0,,7.0,4.0,24.0,106,,,,,4.0,,4.0,2.0,4.0,10.0,10.0,,7.0,,,3.0,2.0,5.0,1.0,1.0,2.0,,12.0,1.0,1.0,1.0,3.0,3.0,1.0,,1.0,1.0,,1.0,1.0,,,,2.0,1.0,2.0,2.0,,3.0,,4.0,2.0,,4.0,30.0,,0.5,0.5,,,,,,0.5555555555555556,0.4,,0.125,0.4444444444444444,,0.2222222222222222,0.28,,,26.126126126126124,0.5,0.5,0.0333333333333333,0.0344827586206896,0.0338983050847457,0.1428571428571428,,,0.24,0.8333333333333334,0.8333333333333334,0.8,0.2,0.4,0.4,0.28,0.4285714285714285,0.4285714285714285,0.3333333333333333,,0.28,,,,,,,0.125,,0.5,,0.52,,0.4573139999999999,,0.4266625,0.074074074074074,0.1,,0.1666666666666666,10.983333333333333,25.728571428571428,0.2803738317757009,1.0,,1.0,,,1.0,,,1.0,,,1.0,,0.25,,,,,0.1111111111111111,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628439,1610612752,Isaiah Hicks,Isaiah Hicks,1628439,NYK,1183.0,20,10.0,40,39,17.0,11.0,2.0,79,1.0,2.0,2.0,,,1.0,2.0,,,,,,,,,2.0,4.0,,,2.0,6.0,39,,,,,3.0,,,,4.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,,3.0,,3.0,,3.0,3.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,2.0,3.0,,2.0,,2.0,1.0,,4.0,17.0,,0.5,0.5,,,,,,0.5,0.5,,0.6666666666666666,0.6,,0.6666666666666666,,,,14.285714285714286,1.0,,0.2,,0.15,,0.2,,0.5,0.5,0.5,1.0,,,,0.5,0.5,0.5,,,,,,,,,,0.6666666666666666,,,,0.5,,0.541175,,0.5874,0.2,0.2,,0.6666666666666666,7.525,,0.425,1.0,,2.0,,,,,,,3.0,3.0,3.0,,0.6666666666666666,,,,0.2222222222222222,,,0.5,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,290.0,5,-7.0,9,11,,4.0,2.0,20,,,,,,,,,,,1.0,,,,,,,,1.0,,,13,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,18.181818181818183,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.57735,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626144,1610612752,Emmanuel Mudiay,Emmanuel Mudiay,1626144,NYK,90297.0,1505,-337.0,3118,3112,789.0,868.0,374.0,6230,128.0,236.0,66.0,67.0,148.0,53.0,109.0,36.0,12.0,49.0,160.0,5.0,14.0,14.0,55.0,248.0,493.0,64.0,196.0,138.0,826.0,3676,31.0,10.0,23.0,74.0,126.0,20.0,67.0,63.0,251.0,110.0,386.0,162.0,160.0,49.0,45.0,115.0,101.0,216.0,76.0,25.0,90.0,10.0,533.0,63.0,80.0,9.0,152.0,185.0,40.0,31.0,9.0,86.0,8.0,57.0,42.0,11.0,29.0,2.0,128.0,26.0,46.0,92.0,6.0,128.0,4.0,178.0,68.0,22.0,249.0,779.0,18.0,0.2217741935483871,0.2291666666666666,0.84375,0.3265306122448979,0.4347826086956521,0.2985074626865671,0.3265306122448979,0.5030425963488844,0.4992743105950653,0.6111111111111112,0.4870466321243523,0.5351105331599479,0.6166666666666667,0.5456521739130434,0.2844702467343977,0.0912778904665314,0.1440677966101695,25.21812552772305,0.671875,0.1011235955056179,0.0955794504181601,0.1057046979865771,0.0997906489881367,0.0622710622710622,0.1597938144329896,0.1205357142857142,0.3425253991291727,0.5423728813559322,0.6336633663366337,0.21875,0.2148040638606676,0.4527027027027027,0.4855072463768116,0.1582002902757619,0.4862385321100917,0.4907407407407407,0.2830188679245283,0.0522496371552975,0.2322206095791001,0.30625,0.3161290322580645,0.8163265306122449,0.2592592592592592,0.3571428571428571,1.0,0.3419689119170984,0.0621761658031088,0.2849740932642487,0.2545454545454545,0.6269956458635704,0.30625,0.513678519593614,0.4958608108108108,0.5034704663212438,0.0950468540829986,0.1240875912408759,0.0895883777239709,0.3038740920096852,7.603853955375256,25.4795918367347,0.2530468248877485,40.0,18.0,64.0,30.0,16.0,15.0,17.0,33.0,6.0,16.0,9.0,19.0,0.5806451612903226,0.5079365079365079,0.0182012847965738,0.02088772845953,0.0253164556962025,0.0864864864864864,0.0608108108108108,0.1791044776119403,0.6060606060606061,15.0,6.0,1.0,6.0,13.0,8.0,0.6842105263157895,0.4166666666666667,0.4166666666666667,0.9333333333333332,0.5,13.0,19.0,8.0,15.0,1.0,7.0,2.0,6.0,13.0,3.0,3.0,1.0,,,0.0116279069767441,0.0250836120401337,0.016025641025641,0.0088105726872246,0.0289256198347107,0.0087719298245614,0.0218068535825545,0.3518518518518518,0.6842105263157895,3.0,3.0,0.0675675675675675,0.0150753768844221,0.1538461538461538,5.0,0.0255102040816326,,,,5.0,0.03125,9.0,,9.0,0.1666666666666666,False,5.0,0.0091743119266055,0.5555555555555556,0.8,,,,
1626209,1610612752,Mario Hezonja,Mario Hezonja,1626209,NYK,69373.0,1156,-246.0,2369,2373,615.0,597.0,291.0,4742,88.0,160.0,33.0,26.0,74.0,23.0,59.0,27.0,4.0,37.0,119.0,5.0,9.0,11.0,30.0,137.0,293.0,40.0,146.0,83.0,477.0,2724,24.0,6.0,13.0,38.0,64.0,11.0,34.0,26.0,119.0,134.0,140.0,108.0,118.0,37.0,28.0,56.0,21.0,77.0,15.0,6.0,47.0,6.0,175.0,84.0,88.0,24.0,196.0,223.0,55.0,37.0,18.0,44.0,10.0,31.0,39.0,5.0,13.0,3.0,83.0,21.0,51.0,108.0,3.0,98.0,5.0,108.0,53.0,6.0,116.0,612.0,4.0,0.4890510948905109,0.5,0.9,0.273972602739726,0.4615384615384615,0.3235294117647059,0.2758620689655172,0.4675767918088737,0.44874715261959,0.4594594594594595,0.4744897959183674,0.4897119341563786,0.4871794871794871,0.5265486725663717,0.3325740318906606,0.0955631399317406,0.10625,21.058475203552923,0.5301204819277109,0.4444444444444444,0.1401273885350318,0.1768421052631578,0.1559383499546691,0.154228855721393,0.2176870748299319,0.1846590909090909,0.3644646924829157,0.55,0.6153846153846154,0.5568181818181818,0.1685649202733485,0.3513513513513513,0.3939393939393939,0.1343963553530751,0.3898305084745763,0.4107142857142857,0.391304347826087,0.061503416856492,0.2710706150341685,0.3109243697478991,0.3135593220338983,0.8918918918918919,0.2432432432432432,0.5555555555555556,1.0,0.336734693877551,0.0408163265306122,0.3061224489795918,0.3666666666666666,0.6970387243735763,0.3135593220338983,0.5223488558352403,0.5333269230769231,0.5033093750000001,0.1104166666666666,0.1586826347305389,0.0796645702306079,0.2494758909853249,6.637542662116043,25.819178082191787,0.2596032081046855,20.0,8.0,30.0,12.0,6.0,3.0,17.0,27.0,10.0,7.0,5.0,7.0,0.3333333333333333,0.46875,0.0232876712328767,0.023156089193825,0.0261437908496732,0.0892857142857142,0.1544715447154471,0.3461538461538461,0.6060606060606061,3.0,,5.0,2.0,5.0,8.0,0.7142857142857143,0.1111111111111111,0.1111111111111111,1.0,,6.0,15.0,4.0,10.0,,5.0,1.0,1.0,12.0,,,,3.0,,,0.0229357798165137,0.0168776371308016,0.0267379679144385,0.0225988700564971,0.024390243902439,0.0220264317180616,0.4054054054054054,0.4,2.0,,0.1081081081081081,,0.3333333333333333,1.0,0.0068493150684931,,,,7.0,0.0084033613445378,5.0,,4.0,0.1081081081081081,False,1.0,0.0508474576271186,0.25,1.0,1.0,,,
1627740,1610612752,Henry Ellenson,Henry Ellenson,1627740,NYK,5460.0,91,-25.0,189,189,79.0,66.0,29.0,378,3.0,8.0,4.0,3.0,10.0,,3.0,8.0,1.0,2.0,6.0,,1.0,1.0,2.0,6.0,21.0,5.0,14.0,3.0,30.0,220,3.0,,1.0,,10.0,1.0,3.0,,7.0,6.0,6.0,15.0,6.0,2.0,3.0,3.0,1.0,4.0,1.0,,3.0,,9.0,9.0,10.0,5.0,24.0,28.0,4.0,4.0,,2.0,,1.0,,,1.0,,2.0,1.0,5.0,7.0,,5.0,,5.0,3.0,,7.0,78.0,,0.5,0.5,1.0,0.3571428571428571,,0.3333333333333333,0.3571428571428571,0.2857142857142857,0.3857142857142857,,0.2692307692307692,0.4054054054054054,,0.2692307692307692,0.4,0.1428571428571428,0.375,17.410714285714285,1.0,0.625,0.2222222222222222,0.2307692307692307,0.2261904761904762,0.3333333333333333,0.1666666666666666,0.21875,0.2285714285714285,0.375,0.6,0.3333333333333333,0.2857142857142857,0.3,0.3,0.0857142857142857,,,,0.2285714285714285,0.1714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.3076923076923077,0.0769230769230769,0.1538461538461538,0.5,0.6285714285714286,0.3333333333333333,0.52419,0.51905,0.5028230769230769,0.081081081081081,0.1304347826086956,,0.2333333333333333,6.976190476190476,24.57857142857143,0.4179894179894179,,,2.0,,,,2.0,4.0,,1.0,1.0,1.0,,0.2,0.0303030303030303,0.036036036036036,0.0357142857142857,0.2083333333333333,0.2857142857142857,0.6666666666666666,,3.0,,,,1.0,1.0,1.0,0.375,0.375,1.0,,,2.0,,2.0,,,,,1.0,,,,,,,0.0444444444444444,0.0476190476190476,,0.0689655172413793,,,0.5,,,,,,,,,,,,,,,,,,False,,,,,,,,
1628436,1610612752,Luke Kornet,Luke Kornet,1628436,NYK,38900.0,648,-82.0,1350,1345,377.0,320.0,121.0,2695,18.0,34.0,11.0,9.0,31.0,2.0,11.0,24.0,7.0,45.0,134.0,,6.0,11.0,34.0,29.0,76.0,57.0,158.0,34.0,263.0,1479,21.0,1.0,7.0,30.0,22.0,14.0,41.0,16.0,70.0,30.0,28.0,171.0,134.0,45.0,5.0,28.0,16.0,44.0,11.0,5.0,15.0,7.0,104.0,29.0,47.0,11.0,87.0,110.0,23.0,18.0,5.0,13.0,2.0,10.0,6.0,2.0,3.0,,19.0,3.0,29.0,37.0,,42.0,4.0,41.0,13.0,7.0,70.0,376.0,4.0,0.5172413793103449,0.6818181818181818,1.0,0.360759493670886,0.1428571428571428,0.3414634146341463,0.360759493670886,0.3815789473684211,0.4893162393162393,0.375,0.4285714285714285,0.5177165354330708,0.4545454545454545,0.4929577464788732,0.6752136752136753,0.0657894736842105,0.1176470588235294,18.31649831649832,0.6842105263157895,0.34375,0.1183879093198992,0.1062271062271062,0.1134328358208955,0.1102941176470588,0.1477272727272727,0.106060606060606,0.1452991452991453,0.5294117647058824,0.6,0.5,0.1324786324786324,0.2903225806451613,0.3,0.047008547008547,0.1818181818181818,0.1818181818181818,0.5,0.1025641025641025,0.5726495726495726,0.3358208955223881,0.3358208955223881,1.0,0.2142857142857142,,,0.1746031746031746,0.1111111111111111,0.5396825396825397,0.3235294117647059,0.8205128205128205,0.3358208955223881,0.5245985042735042,0.5491175,0.5138142857142857,0.0566801619433198,0.1477272727272727,0.1140684410646387,0.2661596958174905,7.330263157894739,26.02594936708861,0.2792592592592592,4.0,9.0,6.0,,14.0,6.0,17.0,23.0,1.0,29.0,22.0,33.0,0.4285714285714285,0.2727272727272727,0.0482954545454545,0.0323076923076923,0.0822784810126582,0.1098265895953757,0.1066666666666666,0.5555555555555556,0.3636363636363636,12.0,3.0,6.0,7.0,16.0,1.0,0.4848484848484848,0.5,0.5217391304347826,1.0,0.4285714285714285,8.0,17.0,9.0,4.0,2.0,2.0,,,1.0,4.0,3.0,,,,0.0571428571428571,0.0134228187919463,0.0091743119266055,0.0352941176470588,0.0155642023346303,,0.0140845070422535,0.6071428571428571,0.4705882352941176,,1.0,0.032258064516129,0.0062893081761006,,1.0,0.0063291139240506,0.0416666666666666,1.0,1.0,,,,,1.0,0.0357142857142857,False,1.0,,1.0,1.0,,,,
1629019,1610612752,Allonzo Trier,Allonzo Trier,1629019,NYK,80300.0,1338,-195.0,2773,2746,910.0,1004.0,349.0,5519,109.0,195.0,74.0,18.0,53.0,36.0,110.0,21.0,4.0,40.0,99.0,3.0,7.0,15.0,39.0,163.0,358.0,48.0,120.0,158.0,628.0,3103,29.0,4.0,9.0,53.0,120.0,18.0,43.0,84.0,248.0,92.0,234.0,87.0,99.0,40.0,53.0,68.0,45.0,113.0,35.0,10.0,50.0,8.0,271.0,76.0,62.0,10.0,148.0,178.0,26.0,22.0,4.0,58.0,11.0,37.0,51.0,6.0,21.0,3.0,109.0,32.0,43.0,106.0,6.0,160.0,3.0,197.0,79.0,22.0,245.0,903.0,20.0,0.2822085889570552,0.2911392405063291,0.6041666666666666,0.4,0.4444444444444444,0.4186046511627907,0.4,0.4553072625698324,0.4916317991631799,0.5789473684210527,0.5030674846625767,0.5502645502645502,0.6162790697674418,0.5880952380952381,0.2510460251046025,0.1480446927374301,0.2256410256410256,21.3518635502211,0.5321100917431193,0.1020408163265306,0.0819022457067371,0.1472868217054263,0.1084053417124901,0.0759493670886076,0.1156069364161849,0.1443037974683544,0.407949790794979,0.558974358974359,0.7218543046357616,0.3027522935779816,0.1108786610878661,0.3396226415094339,0.3829787234042553,0.2301255230125523,0.3272727272727272,0.3364485981308411,0.2222222222222222,0.0439330543933054,0.207112970711297,0.404040404040404,0.4123711340206185,0.55,0.1842105263157894,0.4285714285714285,0.6666666666666666,0.4539877300613497,0.0245398773006134,0.2392638036809816,0.3846153846153846,0.6589958158995816,0.404040404040404,0.5185900627615063,0.5260045454545456,0.5146319018404908,0.146788990825688,0.1863207547169811,0.0843949044585987,0.3949044585987261,7.73854748603352,25.447499999999984,0.3281644428416877,40.0,16.0,55.0,57.0,10.0,10.0,20.0,30.0,9.0,14.0,14.0,14.0,0.5517241379310345,0.4583333333333333,0.0226500566251415,0.0219364599092284,0.0307262569832402,0.069164265129683,0.1570247933884297,0.2777777777777778,0.5405405405405406,8.0,3.0,11.0,,8.0,11.0,0.5714285714285714,0.3809523809523809,0.3809523809523809,0.875,0.75,12.0,17.0,9.0,9.0,1.0,4.0,6.0,5.0,13.0,,,,6.0,,0.0119047619047619,0.020501138952164,0.0148698884758364,0.01953125,0.0175953079178885,0.0306122448979591,0.0195121951219512,0.4473684210526316,0.7058823529411765,5.0,1.0,0.1132075471698113,0.0082644628099173,0.1666666666666666,2.0,0.0166666666666666,,,1.0,15.0,0.0202020202020202,6.0,,2.0,0.0526315789473684,False,1.0,0.0272727272727272,0.5,,,2.0,,
1627758,1610612752,Ron Baker,Ron Baker,1627758,NYK,6393.0,107,-1.0,229,226,112.0,111.0,29.0,455,2.0,5.0,2.0,,,1.0,2.0,3.0,2.0,1.0,6.0,,1.0,,3.0,3.0,7.0,1.0,9.0,5.0,14.0,223,,,1.0,,3.0,,5.0,4.0,8.0,2.0,4.0,3.0,6.0,1.0,1.0,9.0,4.0,13.0,3.0,1.0,7.0,2.0,30.0,3.0,3.0,,6.0,7.0,5.0,3.0,2.0,2.0,,2.0,1.0,,,,3.0,2.0,4.0,16.0,,7.0,,6.0,1.0,2.0,8.0,112.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,0.1111111111111111,0.4285714285714285,0.28125,,0.25,0.3684210526315789,,0.4,0.5625,0.1428571428571428,0.2,8.494208494208495,0.6666666666666666,,0.0576923076923076,0.0697674418604651,0.0631578947368421,0.0625,,0.0857142857142857,0.3125,0.4,0.5,0.5,,,,0.125,0.5,0.5,,0.1875,0.375,0.1666666666666666,0.1666666666666666,1.0,1.0,,,0.25,0.25,0.375,,0.875,0.1666666666666666,0.5581281250000001,0.5715,0.5266625,0.0588235294117647,0.125,,0.5714285714285714,6.314285714285715,24.677777777777777,0.4890829694323144,2.0,,2.0,,,,,1.0,,,,,,0.6666666666666666,,,,0.1,,,1.0,,,4.0,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,
