EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,DefensiveGoaltends,on,HeaveMakes,Corner3PctBlocked
1629026,1610612740,Kenrich Williams,Kenrich Williams,1629026,NOP,5574.0,93,-32.0,199,206,70,54,24,405,5.0,10.0,,3.0,1.0,1.0,,2.0,,3.0,5.0,15,,16.0,242,,3.0,,,1.0,2.0,,5.0,10.0,,,1.0,4.0,2.0,6,1.0,2.0,1.0,1.0,14,1.0,4.0,7.0,5.0,,12,5.0,17,2.0,2.0,2.0,,5.0,1.0,,,,6.0,3.0,1,6,,,,1,,,,,,,2.0,2.0,,2.0,,,,5.0,69,2.0,,1.0,1.0,0.3333333333333333,,0.5,0.36363636363636365,,0.5,0.36363636363636365,,0.5,0.06666666666666667,0.1,12.173913043478262,0.8333333333333334,,0.1,0.057971014492753624,0.17073170731707318,0.03125,0.13186813186813187,0.04950495049504951,0.07692307692307693,,0.11764705882352941,0.045454545454545456,,0.045454545454545456,0.08333333333333333,0.1875,0.18518518518518517,0.14285714285714285,0.15384615384615385,,0.45454545454545453,0.5,0.5555555555555556,1.0,0.09090909090909091,,,,0.13636363636363635,,,0.75,,,0.2,1.0,0.7727272727272727,0.5634404761904763,0.5711666666666666,0.5131875,,,,0.3125,5.026666666666666,0.35175879396984927,,2.0,7.0,1.0,3.0,2.0,7.0,1.0,3.0,6.0,1.0,6.0,2.0,1.0,5.0,,1.0,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3181818181818182,,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.6,0.3333333333333333,0.3333333333333333,29.671428571428574,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,True,,
203901,1610612740,Elfrid Payton,Elfrid Payton,203901,NOP,21998.0,367,56.0,777,782,188,159,90,1559,32.0,59.0,4.0,6.0,12.0,16.0,11.0,30.0,1.0,2.0,44.0,91,11.0,132.0,862,6.0,9.0,,12.0,16.0,23.0,7.0,45.0,32.0,56.0,2.0,13.0,54.0,24.0,78,20.0,28.0,19.0,7.0,180,4.0,9.0,23.0,21.0,1.0,45,13.0,58,1.0,16.0,10.0,6.0,18.0,14.0,3.0,,1.0,32.0,5.0,7,24,4.0,2.0,,20,2.0,1.0,17.0,3.0,7.0,3.0,2.0,1.0,,2.0,1.0,,,44.0,186,1.0,2.0,0.36363636363636365,0.37209302325581395,0.4835164835164835,0.6666666666666666,0.6956521739130435,0.521551724137931,0.6,0.6551724137931034,0.5365853658536586,0.6,0.6617647058823529,0.14285714285714285,0.15254237288135594,17.653758542141233,0.5625,0.07692307692307693,0.0963302752293578,0.03896103896103896,0.14285714285714285,0.036036036036036036,0.11609498680738786,0.038011695906432746,0.05825242718446602,0.010752688172043012,0.05714285714285714,0.033707865168539325,0.045454545454545456,0.07407407407407407,0.08695652173913043,0.15555555555555556,0.1450381679389313,0.13333333333333333,0.020833333333333332,0.5,0.5086206896551724,0.5423728813559322,0.64,0.4375,0.25862068965517243,0.36666666666666664,0.4230769230769231,0.18181818181818182,0.017241379310344827,0.5,0.5,0.6,0.6666666666666666,0.25,0.5517241379310345,0.75,0.7241379310344828,0.5275568965517242,0.4967857142857142,0.5186999999999999,0.058333333333333334,0.07368421052631578,0.09090909090909091,0.3409090909090909,3.9813186813186814,0.24195624195624196,,11.0,25.0,2.0,6.0,11.0,25.0,2.0,6.0,30.0,,25.0,11.0,4.0,18.0,3.0,,0.9090909090909091,0.44,0.3333333333333333,0.44,0.21551724137931033,,0.21551724137931033,0.44,0.44,0.9090909090909091,0.20689655172413793,0.3333333333333333,0.44,25.72,,,,,,,1.0,,1.0,3.0,,,5.0,,,,,,,0.13333333333333333,,,,,,,,,,0.1,,,,,,,,,1.0,,,,True,,
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,14506.0,242,-60.0,501,504,94,127,57,1005,11.0,16.0,,1.0,3.0,5.0,1.0,10.0,2.0,3.0,14.0,29,6.0,73.0,608,,1.0,2.0,5.0,4.0,11.0,4.0,21.0,16.0,12.0,,4.0,40.0,16.0,56,15.0,23.0,9.0,8.0,128,4.0,3.0,10.0,13.0,1.0,24,7.0,31,,3.0,3.0,,8.0,8.0,1.0,4.0,,16.0,2.0,13,28,,1.0,,14,1.0,2.0,8.0,,3.0,1.0,1.0,1.0,,1.0,,,,21.0,94,4.0,1.0,0.5714285714285714,0.5714285714285714,0.4827586206896552,,0.36363636363636365,0.6090909090909091,0.375,0.5,0.6186440677966102,0.5,0.525,0.13793103448275862,0.0625,13.089005235602093,0.5,0.07142857142857142,0.10743801652892562,0.02027027027027027,0.10752688172043011,0.0449438202247191,0.10747663551401869,0.029535864978902954,0.03333333333333333,,0.029411764705882353,0.04,0.07142857142857142,0.09803921568627451,0.1,0.13333333333333333,0.07792207792207792,0.25,,,0.2909090909090909,0.6875,0.7333333333333333,0.7272727272727273,0.18181818181818182,0.1,0.14285714285714285,,0.05454545454545454,0.6666666666666666,0.6666666666666666,0.25,,,0.29411764705882354,0.6,0.7636363636363637,0.490920909090909,0.49825,0.43969117647058814,0.05172413793103448,0.09375,0.0684931506849315,0.2876712328767123,6.637931034482758,0.18762475049900199,3.0,10.0,23.0,2.0,5.0,13.0,26.0,3.0,6.0,30.0,,23.0,10.0,1.0,4.0,,1.0,0.7692307692307693,0.5,0.5,0.5,0.4727272727272727,0.05454545454545454,0.41818181818181815,0.43478260869565216,0.43478260869565216,0.7,0.29411764705882354,0.4,0.43478260869565216,25.97692307692308,3.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,9.0,,,7.0,,,,,0.3333333333333333,,0.3,,,,1.0,1.0,1.0,0.25,1.0,1.0,0.5,,,0.058823529411764705,1.0,,,,,,,,,True,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,67487.0,1125,114.0,2379,2379,648,577,289,4758,131.0,190.0,11.0,20.0,39.0,56.0,51.0,126.0,17.0,41.0,199.0,357,86.0,613.0,2652,17.0,33.0,7.0,50.0,58.0,96.0,28.0,186.0,118.0,280.0,14.0,32.0,191.0,78.0,269,56.0,140.0,34.0,17.0,616,12.0,30.0,54.0,53.0,3.0,110,43.0,153,12.0,51.0,23.0,28.0,73.0,21.0,2.0,17.0,6.0,94.0,27.0,30,80,3.0,2.0,,112,4.0,6.0,115.0,17.0,54.0,9.0,21.0,11.0,7.0,28.0,17.0,,,180.0,641,9.0,5.0,0.2964824120603015,0.3072916666666667,0.5574229691876751,0.5151515151515151,0.6041666666666666,0.5249003984063745,0.524390243902439,0.5524475524475524,0.5547445255474452,0.5333333333333333,0.5791139240506329,0.0896358543417367,0.08421052631578947,23.559633027522935,0.776595744680851,0.05084745762711865,0.0803030303030303,0.043668122270742356,0.1127348643006263,0.02912621359223301,0.09394205443371378,0.03821656050955414,0.04827586206896552,0.04693140794223827,0.025,0.02127659574468085,0.060240963855421686,0.06640625,0.06746031746031746,0.125,0.11170212765957446,0.11650485436893204,0.05357142857142857,0.6071428571428571,0.3784860557768924,0.6894736842105263,0.7528735632183908,0.37404580152671757,0.250996015936255,0.40476190476190477,0.4594594594594595,0.1568627450980392,0.08167330677290836,0.4146341463414634,0.425,0.4878048780487805,0.55,0.2727272727272727,0.3916083916083916,0.6964285714285714,0.6673306772908366,0.5055546906187623,0.49524193548387097,0.5135919014084508,0.10018552875695733,0.13705583756345177,0.08156606851549755,0.3034257748776509,6.042857142857144,0.2723833543505675,14.0,41.0,131.0,12.0,43.0,43.0,145.0,14.0,47.0,75.0,1.0,130.0,41.0,22.0,56.0,7.0,2.0,0.5813953488372093,0.296551724137931,0.2978723404255319,0.2986111111111111,0.28884462151394424,0.027888446215139442,0.26095617529880477,0.31297709923664124,0.31297709923664124,0.5853658536585366,0.3006993006993007,0.27906976744186046,0.3153846153846154,25.72758620689655,2.0,,1.0,2.0,4.0,3.0,7.0,3.0,8.0,54.0,,1.0,9.0,1.0,,6.0,,0.375,,0.11904761904761904,,0.012987012987012988,0.11764705882352941,0.14285714285714285,0.14285714285714285,0.5,0.024390243902439025,,,0.17073170731707318,0.42857142857142855,1.0,0.027972027972027972,0.5,,7.0,5.0,2.0,3.0,,0.024390243902439025,,True,,
202703,1610612740,Nikola Mirotic,Nikola Mirotic,202703,NOP,34375.0,573,33.0,1237,1233,275,248,143,2470,35.0,59.0,6.0,14.0,7.0,13.0,13.0,22.0,14.0,28.0,62.0,109,40.0,317.0,1373,8.0,18.0,14.0,39.0,9.0,15.0,23.0,68.0,102.0,22.0,8.0,8.0,17.0,5.0,22,5.0,11.0,4.0,2.0,49,6.0,19.0,44.0,79.0,13.0,136,28.0,164,5.0,14.0,11.0,3.0,13.0,11.0,2.0,5.0,,24.0,4.0,22,49,1.0,1.0,1.0,48,9.0,3.0,47.0,5.0,12.0,11.0,15.0,5.0,9.0,16.0,9.0,,,68.0,273,2.0,11.0,0.8225806451612904,0.8793103448275862,0.5688073394495413,0.4444444444444444,0.6,0.5584677419354839,0.46296296296296297,0.5625,0.5914179104477612,0.5735294117647058,0.6415094339622641,0.07339449541284404,0.1016949152542373,20.78291814946619,0.5416666666666666,0.41935483870967744,0.2237960339943343,0.05740181268882175,0.19130434782608696,0.02564102564102564,0.2109777015437393,0.04424778761061947,0.08208955223880597,0.04032258064516129,0.0410958904109589,0.030927835051546393,,0.13846153846153847,0.24,0.3163265306122449,0.1711229946524064,0.27906976744186046,0.03968253968253968,0.5625,0.23790322580645162,0.5932203389830508,0.660377358490566,0.8571428571428571,0.08870967741935484,0.5909090909090909,0.65,0.6923076923076923,0.11290322580645161,0.5,0.5,0.5185185185185185,0.42857142857142855,0.3333333333333333,0.325,0.5384615384615384,0.7983870967741935,0.5282105263157895,0.4907763157894738,0.5165294871794871,0.054474708171206226,0.10344827586206896,0.12302839116719243,0.21451104100946372,7.272477064220184,0.2223120452708165,20.0,41.0,119.0,8.0,23.0,51.0,139.0,9.0,25.0,147.0,1.0,118.0,41.0,,8.0,4.0,3.0,0.9607843137254902,0.3669064748201439,0.36,0.3695652173913043,0.5604838709677419,0.08064516129032258,0.4798387096774194,0.3445378151260504,0.3445378151260504,0.975609756097561,0.575,0.34782608695652173,0.3474576271186441,26.11294964028777,10.0,1.0,4.0,1.0,2.0,2.0,5.0,3.0,9.0,6.0,,3.0,4.0,,,,2.0,0.3333333333333333,,0.09090909090909091,,0.0967741935483871,0.8571428571428571,0.5,0.5,0.9,0.14814814814814814,0.25,1.0,0.18518518518518517,0.4,1.0,0.05,0.5,0.014184397163120567,1.0,1.0,,1.0,,,,True,,
202325,1610612740,Wesley Johnson,Wesley Johnson,202325,NOP,16113.0,269,-13.0,578,578,108,115,80,1156,8.0,10.0,3.0,3.0,2.0,2.0,,4.0,5.0,15.0,13.0,29,5.0,73.0,681,4.0,5.0,2.0,16.0,3.0,8.0,,21.0,18.0,8.0,2.0,,13.0,1.0,14,1.0,7.0,2.0,4.0,29,4.0,5.0,17.0,13.0,2.0,32,10.0,42,,5.0,4.0,1.0,4.0,4.0,3.0,1.0,,8.0,1.0,19,31,,,,6,,2.0,6.0,,3.0,,3.0,2.0,1.0,4.0,3.0,,1.0,21.0,106,,,0.6923076923076923,0.75,0.4482758620689655,0.8,0.375,0.5396825396825397,0.7777777777777778,0.65625,0.553030303030303,0.8,0.65625,,,11.011904761904763,0.5,0.18181818181818182,0.08125,0.028409090909090908,0.1574074074074074,0.0392156862745098,0.11194029850746269,0.03237410071942446,0.046875,,0.046511627906976744,0.05263157894736842,,0.07575757575757576,0.037037037037037035,0.15,0.17582417582417584,0.058823529411764705,,0.75,0.15873015873015872,0.8,0.8,0.75,0.06349206349206349,,,,0.23809523809523808,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.125,1.0,0.6984126984126984,0.5487984126984126,0.490775,0.5344937499999999,0.045454545454545456,0.09375,0.2191780821917808,0.2876712328767123,11.506896551724138,0.18685121107266436,19.0,7.0,15.0,2.0,2.0,14.0,34.0,5.0,8.0,39.0,,15.0,7.0,,3.0,2.0,,0.9285714285714286,0.4117647058823529,0.625,0.4117647058823529,0.5396825396825397,0.30158730158730157,0.23809523809523808,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.125,1.0,0.4666666666666667,24.15588235294118,7.0,2.0,4.0,3.0,6.0,,,2.0,4.0,3.0,,1.0,1.0,,,,,0.5,,,,0.058823529411764705,0.6,0.3684210526315789,0.3684210526315789,1.0,0.4444444444444444,0.5,1.0,,,,0.375,0.5,,1.0,1.0,,,,,,True,,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,12047.0,201,-21.0,425,430,111,155,55,855,8.0,11.0,1.0,3.0,,,,4.0,1.0,1.0,9.0,16,4.0,40.0,472,1.0,3.0,1.0,3.0,,1.0,,3.0,16.0,2.0,2.0,3.0,8.0,6.0,14,5.0,6.0,1.0,1.0,34,3.0,3.0,8.0,13.0,4.0,25,6.0,31,,7.0,4.0,3.0,7.0,,,2.0,,7.0,2.0,12,18,,,,8,,1.0,7.0,1.0,4.0,,3.0,1.0,2.0,3.0,1.0,,,3.0,109,,,0.8888888888888888,1.0,0.5625,0.3333333333333333,,0.43902439024390244,0.2,0.3,0.45454545454545453,0.25,0.25,0.1875,0.09090909090909091,10.365853658536585,1.0,0.26666666666666666,0.11304347826086956,0.022900763358778626,0.0851063829787234,0.037037037037037035,0.10047846889952153,0.02830188679245283,,0.02857142857142857,0.07142857142857142,0.030303030303030304,0.06666666666666667,0.06382978723404255,0.19047619047619047,0.07692307692307693,0.041666666666666664,0.22727272727272727,,0.3333333333333333,0.2682926829268293,0.7272727272727273,0.8,0.875,0.0975609756097561,,,,0.024390243902439025,1.0,1.0,0.6,0.3333333333333333,,,,0.8780487804878049,0.5582719512195122,0.55522,0.57378,0.09090909090909091,0.21052631578947367,0.075,0.075,4.125,0.2611764705882353,13.0,1.0,12.0,,1.0,6.0,25.0,1.0,4.0,18.0,,12.0,1.0,1.0,5.0,1.0,1.0,1.0,0.24,0.25,0.24,0.6097560975609756,0.3170731707317073,0.2926829268292683,0.08333333333333333,0.08333333333333333,1.0,0.2,,0.08333333333333333,24.372,5.0,,1.0,1.0,3.0,,1.0,,2.0,,,,,,,,,,,0.5,,,1.0,0.38461538461538464,0.38461538461538464,1.0,0.2,,,0.2,,,0.6,0.3333333333333333,,,,,,,,,True,,
1626143,1610612740,Jahlil Okafor,Jahlil Okafor,1626143,NOP,43450.0,724,-87.0,1539,1542,328,309,166,3081,114.0,156.0,23.0,34.0,27.0,36.0,50.0,113.0,2.0,6.0,166.0,275,48.0,383.0,1764,32.0,54.0,10.0,74.0,35.0,59.0,8.0,78.0,176.0,156.0,36.0,24.0,25.0,7.0,32,3.0,19.0,5.0,1.0,71,17.0,35.0,65.0,77.0,10.0,152,55.0,207,5.0,11.0,6.0,5.0,19.0,23.0,1.0,15.0,5.0,42.0,7.0,46,66,1.0,4.0,6.0,74,7.0,2.0,70.0,14.0,41.0,1.0,32.0,22.0,10.0,32.0,23.0,4.0,1.0,78.0,325,,1.0,0.5301204819277109,0.5945945945945946,0.6036363636363636,0.5925925925925926,0.5932203389830508,0.5982142857142857,0.5818181818181818,0.5645161290322581,0.6217532467532467,0.5967741935483871,0.5909090909090909,0.08727272727272728,0.07692307692307693,20.42007001166861,0.4523809523809524,0.3333333333333333,0.1794871794871795,0.08620689655172414,0.2090032154340836,0.056291390728476824,0.1918918918918919,0.07344632768361582,0.09395973154362416,0.10778443113772455,0.03333333333333333,0.05217391304347826,0.06944444444444445,0.18947368421052632,0.15333333333333332,0.20224719101123595,0.20080321285140562,0.24193548387096775,0.05813953488372093,0.71875,0.5571428571428572,0.7307692307692307,0.7916666666666666,0.5614035087719298,0.4035714285714286,0.4424778761061947,0.49019607843137253,0.46,0.02142857142857143,0.3333333333333333,0.4,0.6181818181818182,0.6764705882352942,0.17391304347826086,0.5806451612903226,0.75,0.575,0.5089227598566309,0.5226210526315789,0.5249155737704918,0.13355048859934854,0.1357615894039735,0.19321148825065274,0.20365535248041775,4.376727272727273,0.21312540610786224,,1.0,5.0,,3.0,1.0,5.0,,3.0,3.0,,5.0,1.0,4.0,4.0,5.0,,1.0,0.2,,0.2,0.017857142857142856,,0.017857142857142856,0.2,0.2,1.0,0.04838709677419355,,0.2,28.060000000000002,,,,,,,1.0,,1.0,,,3.0,1.0,1.0,,,,,,0.09734513274336283,,0.07894736842105263,0.5,,,,,,,0.01818181818181818,,,,,,,,,,1.0,0.16666666666666666,2.0,False,,
1626150,1610612740,Andrew Harrison,Andrew Harrison,1626150,NOP,808.0,13,-4.0,28,26,11,14,4,54,,1.0,,,,1.0,,,,,,1,,3.0,33,,,,,,1.0,,,,,,,2.0,,2,,2.0,,,4,,,1.0,,,1,,1,,,,,,,,,,,,1,3,,,,1,,,,,,,,,,,,,,,11,1.0,,,,,,,0.75,,,0.75,,,,,6.25,,,,,0.2,,0.16666666666666666,,,,,,,,,,0.25,,,,0.5,,,,,,,,,,,,,,1.0,,1.0,0.44345,,0.3766,,,,,2.6,0.39285714285714285,,1.0,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,,,,,1.0,1.0,,1.0,0.5,,0.5,1.0,1.0,1.0,,,1.0,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,41968.0,699,-64.0,1511,1511,495,499,169,3022,80.0,115.0,20.0,33.0,25.0,35.0,46.0,83.0,10.0,24.0,136.0,222,41.0,316.0,1712,23.0,39.0,4.0,50.0,40.0,60.0,15.0,98.0,224.0,48.0,30.0,16.0,17.0,10.0,27,8.0,12.0,2.0,3.0,64,23.0,37.0,75.0,99.0,17.0,191,60.0,251,2.0,19.0,12.0,7.0,17.0,17.0,2.0,10.0,3.0,34.0,6.0,54,95,2.0,10.0,6.0,52,4.0,1.0,54.0,6.0,24.0,6.0,26.0,21.0,5.0,26.0,21.0,1.0,,96.0,492,6.0,6.0,0.8235294117647058,0.9256198347107438,0.6126126126126126,0.5897435897435898,0.6666666666666666,0.6111111111111112,0.5897435897435898,0.6693548387096774,0.6345381526104418,0.5952380952380952,0.6901408450704225,0.07207207207207207,0.0782608695652174,16.696165191740413,0.5,0.40476190476190477,0.24688279301745636,0.09511568123393316,0.2568493150684932,0.07641196013289037,0.2510822510822511,0.08695652173913043,0.11612903225806452,0.08783783783783784,0.06976744186046512,0.08163265306122448,0.05357142857142857,0.2085889570552147,0.25,0.3111111111111111,0.2723404255319149,0.19298245614035087,0.028169014084507043,0.8076923076923077,0.5111111111111111,0.6956521739130435,0.7547169811320755,0.7625,0.3688888888888889,0.5542168674698795,0.6052631578947368,0.9130434782608695,0.10666666666666667,0.4166666666666667,0.4166666666666667,0.8461538461538461,0.6060606060606061,0.15,0.5645161290322581,0.7142857142857143,0.5244444444444445,0.5152991071428573,0.5928233333333335,0.4993631147540983,0.09876543209876543,0.1,0.15822784810126583,0.310126582278481,5.88108108108108,0.32759761747187294,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,7.0,3.0,2.0,1.0,0.3333333333333333,0.5,0.5,0.013333333333333334,0.0044444444444444444,0.008888888888888889,0.5,0.5,1.0,0.03225806451612903,0.5,1.0,41.800000000000004,,,,,,,,,,,,,2.0,1.0,,,,,,0.08433734939759036,,,0.9,,,,,,,,,,,,,,,,,,,2.0,False,,
1629026,1610612740,Kenrich Williams,Kenrich Williams,1629026,NOP,59179.9,986,-55.0,2128,2134,525,461,266,4262,41.0,74.0,5.0,12.0,10.0,15.0,6.0,20.0,3.0,14.0,50.0,108,13.0,263.0,2410,5.0,14.0,2.0,21.0,11.0,22.0,2.0,57.0,68.0,32.0,6.0,15.0,49.0,28.0,77,20.0,34.0,12.0,3.0,182,27.0,21.0,63.0,79.0,10.0,152,50.0,202,9.0,43.0,33.0,10.0,19.0,11.0,1.0,5.0,2.0,30.0,9.0,46,89,,8.0,2.0,45,3.0,7.0,19.0,2.0,7.0,2.0,15.0,10.0,5.0,17.0,13.0,,,57.0,518,9.0,1.0,0.68,0.723404255319149,0.46296296296296297,0.35714285714285715,0.5,0.48638132295719844,0.5,0.47413793103448276,0.4962264150943396,0.525,0.475,0.1388888888888889,0.20270270270270271,12.139917695473251,0.6333333333333333,0.22727272727272727,0.14416058394160583,0.03577512776831346,0.1496437054631829,0.06382978723404255,0.14654282765737875,0.047524752475247525,0.03787878787878788,0.035398230088495575,0.030927835051546393,0.06070287539936102,0.07272727272727272,0.11946902654867257,0.13366336633663367,0.20833333333333334,0.14792899408284024,0.1566265060240964,0.06474820143884892,0.7647058823529411,0.28793774319066145,0.5540540540540541,0.6949152542372882,0.7073170731707317,0.07782101167315175,0.3,0.3,0.3333333333333333,0.054474708171206226,0.21428571428571427,0.21428571428571427,0.631578947368421,0.4166666666666667,0.4,0.25862068965517243,0.6666666666666666,0.867704280155642,0.5474152941176471,0.5155961538461538,0.5291642857142856,0.030418250950570342,0.061946902654867256,0.07984790874524715,0.21673003802281368,5.283333333333333,0.24671052631578946,42.0,38.0,107.0,9.0,28.0,50.0,149.0,11.0,36.0,138.0,2.0,104.0,37.0,8.0,14.0,5.0,9.0,0.92,0.33557046979865773,0.3055555555555556,0.3333333333333333,0.5797665369649806,0.16342412451361868,0.4163424124513619,0.35514018691588783,0.35514018691588783,0.8947368421052632,0.4827586206896552,0.32142857142857145,0.3557692307692308,25.237583892617454,12.0,1.0,2.0,2.0,8.0,2.0,3.0,3.0,5.0,12.0,1.0,2.0,5.0,1.0,,,1.0,0.6,0.006711409395973154,,,0.03389830508474576,1.0,0.2857142857142857,0.2926829268292683,1.0,0.10526315789473684,0.5,1.0,0.15789473684210525,0.6666666666666666,1.0,0.13793103448275862,0.25,0.006666666666666667,2.0,2.0,,,,,1.0,False,1.0,0.023809523809523808
