EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,Clear Path Fouls,Corner3PctBlocked
1627812,1610612758,Yogi Ferrell,Yogi Ferrell,1627812,SAC,57116.0,952,-79,1985,1993,570,644,224.0,3978,37.0,68.0,1.0,3.0,6.0,11.0,24.0,55.0,28.0,64.0,42.0,115.0,89,187,49.0,136.0,54.0,379,2226,4.0,9.0,2.0,19.0,19.0,43.0,26.0,88.0,46.0,132.0,96.0,2.0,112.0,42.0,18.0,72.0,55.0,127.0,43.0,12.0,35.0,24.0,13.0,309.0,4.0,8.0,,40.0,42.0,2.0,84.0,12.0,96.0,5.0,29.0,15.0,14.0,24.0,6.0,16.0,14.0,,8.0,2.0,38.0,1.0,11.0,25,58,3.0,,1.0,77.0,5.0,2.0,14.0,61.0,6.0,25.0,5.0,4.0,3.0,,1.0,4.0,1.0,,,,88.0,569,4.0,3.0,0.25842696629213485,0.26136363636363635,0.6530612244897959,0.3602941176470588,0.3684210526315789,0.47593582887700536,0.4444444444444444,0.4418604651162791,0.5030959752321982,0.40476190476190477,0.3974358974358974,0.5360230547550432,0.4318181818181818,0.47191011235955055,0.42105263157894735,0.0962566844919786,0.19117647058823528,0.07272727272727272,17.15686274509804,0.631578947368421,0.03333333333333333,,0.08349900596421471,0.0136986301369863,0.09732360097323602,0.0106951871657754,0.08971553610503283,0.012526096033402923,0.025380710659898477,0.008333333333333333,0.006802721088435374,0.010067114093959731,0.013157894736842105,0.09326424870466321,0.0748663101604278,0.08130081300813008,0.08360128617363344,0.14,0.03164556962025317,0.25,0.21052631578947367,0.5441176470588235,0.6727272727272727,0.2972972972972973,0.17027863777089783,0.43636363636363634,0.47058823529411764,0.16666666666666666,0.19814241486068113,0.4375,0.4444444444444444,0.2857142857142857,0.3560371517027864,0.3652173913043478,0.3652173913043478,0.6190476190476191,0.14285714285714285,0.3333333333333333,,0.14102564102564102,0.5454545454545454,0.631578947368421,0.375,0.5034575000000003,0.5015666666666667,0.48243666666666646,0.07309941520467836,0.12135922330097088,0.05013192612137203,0.23218997361477572,9.408556149732625,25.573529411764707,0.2871536523929471,7.0,21.0,,5.0,,4.0,3.0,7.0,8.0,31.0,3.0,12.0,8.0,35.0,51.0,3.0,1.0,1.0,,7.0,,,,,0.25,0.22857142857142856,0.007352941176470588,0.015625,,0.06501547987616099,0.3333333333333333,0.35,0.8571428571428571,0.23809523809523808,,,0.3333333333333333,0.42857142857142855,1.0,0.05128205128205128,,0.3974358974358974,0.25806451612903225,,,False,,0.047619047619047616
1628382,1610612758,Justin Jackson,Justin Jackson,1628382,SAC,37243.0,621,-103,1299,1299,371,453,141.0,2598,15.0,18.0,3.0,5.0,4.0,4.0,16.0,39.0,6.0,19.0,17.0,53.0,37,76,37.0,94.0,24.0,209,1489,5.0,11.0,8.0,33.0,10.0,24.0,3.0,50.0,54.0,20.0,105.0,2.0,52.0,17.0,,28.0,12.0,40.0,10.0,2.0,16.0,8.0,4.0,92.0,6.0,8.0,,31.0,27.0,4.0,62.0,14.0,76.0,2.0,11.0,11.0,,7.0,,4.0,6.0,1.0,3.0,2.0,13.0,,4.0,15,43,2.0,1.0,1.0,35.0,1.0,4.0,8.0,30.0,2.0,15.0,1.0,8.0,4.0,1.0,3.0,8.0,6.0,,,,50.0,371,8.0,1.0,0.7297297297297297,0.75,0.9459459459459459,0.39361702127659576,0.3978494623655914,0.4868421052631579,0.45454545454545453,0.4166666666666667,0.5441176470588235,0.5952380952380952,0.46078431372549017,0.5679347826086957,0.66,0.4716981132075472,0.5529411764705883,,,,13.53021978021978,0.5384615384615384,0.0975609756097561,,0.08157099697885196,0.0213903743315508,0.11654135338345864,0.024691358024691357,0.09715242881072027,0.022690437601296597,0.02586206896551724,0.01764705882352941,0.022727272727272728,0.031578947368421054,,0.06015037593984962,0.10810810810810811,0.08045977011494253,0.10101010101010101,0.16176470588235295,0.02127659574468085,0.75,0.10588235294117647,0.8333333333333334,0.8333333333333334,0.7333333333333333,0.22941176470588234,0.41025641025641024,0.41025641025641024,0.625,0.11176470588235295,0.3157894736842105,0.3157894736842105,1.0,0.31176470588235294,0.32075471698113206,0.32075471698113206,0.9411764705882353,0.23809523809523808,0.6,0.6666666666666666,0.0784313725490196,1.0,0.6588235294117647,0.3269230769230769,0.5132710059171598,0.5135346153846153,0.497539,0.08196721311475409,0.16853932584269662,0.15789473684210525,0.23923444976076555,9.561842105263159,24.753191489361704,0.28560431100846806,20.0,41.0,4.0,5.0,4.0,10.0,1.0,5.0,5.0,17.0,5.0,10.0,9.0,27.0,6.0,1.0,,,,,,,,,0.5,0.3333333333333333,,,,0.2411764705882353,0.4878048780487805,0.4878048780487805,0.95,0.23809523809523808,0.8,1.0,0.23809523809523808,0.2,1.0,0.19607843137254902,0.4,0.3333333333333333,0.29411764705882354,,,False,,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,50637.0,844,-94,1754,1763,530,532,207.0,3517,104.0,149.0,36.0,50.0,32.0,43.0,57.0,134.0,15.0,42.0,16.0,49.0,176,325,18.0,61.0,86.0,492,2016,37.0,56.0,19.0,96.0,50.0,87.0,28.0,152.0,182.0,170.0,51.0,50.0,48.0,16.0,23.0,22.0,14.0,36.0,10.0,4.0,15.0,5.0,2.0,86.0,23.0,51.0,,73.0,83.0,15.0,171.0,74.0,245.0,14.0,17.0,12.0,5.0,26.0,6.0,11.0,28.0,3.0,15.0,8.0,54.0,9.0,16.0,29,53,1.0,2.0,5.0,132.0,,15.0,5.0,137.0,10.0,63.0,11.0,34.0,22.0,,12.0,34.0,22.0,5.0,3.0,1.0,152.0,530,5.0,10.0,0.5170454545454546,0.6026490066225165,0.9444444444444444,0.29508196721311475,0.3,0.5415384615384615,0.6607142857142857,0.5747126436781609,0.5259067357512953,0.6416666666666667,0.5849056603773585,0.5466666666666666,0.676056338028169,0.5757575757575758,0.15803108808290156,0.07076923076923076,0.08053691275167785,0.08208955223880597,25.225677031093277,0.48148148148148145,0.2830188679245283,,0.19714964370546317,0.09751434034416825,0.19010416666666666,0.07371794871794872,0.1937888198757764,0.08862275449101796,0.17073170731707318,0.06818181818181818,0.05755395683453238,0.07692307692307693,0.06153846153846154,0.15730337078651685,0.20408163265306123,0.2604166666666667,0.2,0.16161616161616163,0.08333333333333333,0.6470588235294118,0.3860103626943005,0.697986577181208,0.7591240875912408,0.5288461538461539,0.3471502590673575,0.4253731343283582,0.4634146341463415,0.49122807017543857,0.10880829015544041,0.35714285714285715,0.35714285714285715,0.5333333333333333,0.12694300518134716,0.32653061224489793,0.32653061224489793,0.9375,0.8333333333333334,0.72,0.16666666666666666,0.4056603773584906,0.7441860465116279,0.5440414507772021,0.3333333333333333,0.49477610389610405,0.5559978260869564,0.5022740566037736,0.14350797266514806,0.16666666666666666,0.1951219512195122,0.3089430894308943,6.2018461538461525,25.919672131147543,0.30216647662485746,2.0,12.0,,2.0,1.0,5.0,1.0,2.0,7.0,14.0,1.0,4.0,8.0,19.0,3.0,1.0,,1.0,,,,,,,0.25,0.42105263157894735,,,,0.031088082901554404,0.16666666666666666,0.16666666666666666,1.0,0.03333333333333333,,,0.03333333333333333,0.5,1.0,0.04716981132075472,0.2,0.1320754716981132,0.5,,,False,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,18922.0,315,66,646,651,151,176,76.0,1297,21.0,34.0,9.0,16.0,1.0,3.0,3.0,14.0,1.0,2.0,15.0,36.0,25,50,16.0,43.0,11.0,109,695,10.0,18.0,,23.0,2.0,8.0,7.0,23.0,30.0,20.0,45.0,14.0,36.0,15.0,1.0,15.0,10.0,25.0,8.0,2.0,10.0,3.0,2.0,60.0,4.0,14.0,,15.0,27.0,3.0,45.0,18.0,63.0,3.0,12.0,11.0,1.0,8.0,,4.0,9.0,2.0,4.0,2.0,17.0,,3.0,22,40,4.0,4.0,1.0,18.0,,4.0,,14.0,2.0,5.0,3.0,8.0,3.0,,5.0,8.0,5.0,2.0,,,23.0,151,2.0,3.0,0.6,0.8333333333333334,0.9375,0.37209302325581395,0.37209302325581395,0.5,0.5555555555555556,0.25,0.5268817204301075,0.5,0.42105263157894735,0.5505050505050505,0.5,0.5,0.46236559139784944,0.02,,0.07142857142857142,15.89041095890411,0.47058823529411764,0.125,,0.16071428571428573,0.08187134502923976,0.11538461538461539,0.03333333333333333,0.14093959731543623,0.061855670103092786,0.08695652173913043,0.08571428571428572,0.0625,0.042105263157894736,,0.1724137931034483,0.16666666666666666,0.13636363636363635,0.13978494623655913,0.05405405405405406,0.0625,0.625,0.3655913978494624,0.6176470588235294,0.6176470588235294,0.5714285714285714,0.15053763440860216,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.021505376344086023,0.5,0.5,1.0,0.3870967741935484,0.4166666666666667,0.4166666666666667,0.9333333333333333,0.6956521739130435,0.5625,0.1111111111111111,0.15789473684210525,0.3333333333333333,0.8279569892473119,0.4166666666666667,0.5309733695652173,0.5708588235294118,0.517571052631579,0.052083333333333336,0.09433962264150944,0.21100917431192662,0.21100917431192662,3.69,26.48837209302325,0.23374613003095976,1.0,7.0,,2.0,,1.0,1.0,3.0,4.0,10.0,1.0,5.0,4.0,11.0,3.0,,,,,,,,,,0.2,0.36363636363636365,,,,0.07526881720430108,0.14285714285714285,0.14285714285714285,1.0,0.08695652173913043,,,0.13043478260869565,0.3333333333333333,1.0,0.05263157894736842,,0.5263157894736842,0.4,,,False,,
1628412,1610612758,Frank Mason,Frank Mason,1628412,SAC,24903.0,415,-137,901,906,413,434,83.0,1807,31.0,50.0,3.0,4.0,15.0,24.0,15.0,32.0,10.0,22.0,12.0,56.0,56,104,13.0,61.0,35.0,186,1064,5.0,8.0,,13.0,24.0,49.0,24.0,99.0,34.0,78.0,9.0,6.0,56.0,12.0,11.0,56.0,28.0,84.0,26.0,2.0,31.0,16.0,9.0,196.0,2.0,4.0,,15.0,20.0,1.0,36.0,6.0,42.0,3.0,15.0,8.0,7.0,18.0,5.0,16.0,16.0,4.0,2.0,1.0,34.0,1.0,12.0,11,31,1.0,1.0,3.0,48.0,,1.0,1.0,51.0,6.0,19.0,9.0,4.0,3.0,,1.0,4.0,2.0,,,,99.0,413,4.0,7.0,0.30357142857142855,0.32075471698113206,0.23076923076923078,0.21311475409836064,0.21311475409836064,0.5384615384615384,0.625,0.4897959183673469,0.4575757575757576,0.65,0.4573170731707317,0.4946524064171123,0.65,0.5051546391752577,0.3696969696969697,0.10576923076923077,0.12,0.125,22.166499498495487,0.5294117647058824,0.029411764705882353,,0.10256410256410256,0.01652892561983471,0.08426966292134831,0.012121212121212121,0.0938337801608579,0.014742014742014743,0.0273972602739726,,0.030303030303030304,0.016129032258064516,,0.08433734939759036,0.14864864864864866,0.05263157894736842,0.08148148148148149,0.09302325581395349,0.0375,0.5,0.30303030303030304,0.62,0.7045454545454546,0.3548387096774194,0.19393939393939394,0.46875,0.5357142857142857,0.2,0.13333333333333333,0.45454545454545453,0.47619047619047616,0.3,0.3393939393939394,0.21428571428571427,0.21818181818181817,0.16666666666666666,0.4,0.75,,0.2926829268292683,0.625,0.6727272727272727,0.21428571428571427,0.5051557575757578,0.4930285714285714,0.5009853658536585,0.10674157303370786,0.1623931623931624,0.06989247311827956,0.532258064516129,7.459615384615382,26.059016393442622,0.4583795782463929,1.0,5.0,,,1.0,3.0,1.0,2.0,8.0,30.0,1.0,2.0,9.0,33.0,30.0,,1.0,1.0,,1.0,,,,,0.5,0.2727272727272727,0.01639344262295082,0.045454545454545456,0.017857142857142856,0.030303030303030304,0.2,0.2,1.0,,,,0.2,0.5,1.0,0.036585365853658534,0.3333333333333333,0.36585365853658536,0.26666666666666666,,,False,,
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,57527.0,959,-31,1958,1970,501,527,227.0,3928,48.0,96.0,4.0,9.0,12.0,26.0,46.0,104.0,36.0,81.0,68.0,175.0,130,281,79.0,199.0,80.0,577,2215,9.0,27.0,2.0,44.0,30.0,62.0,30.0,147.0,80.0,180.0,174.0,8.0,172.0,68.0,21.0,101.0,51.0,152.0,42.0,9.0,57.0,30.0,14.0,355.0,2.0,13.0,,56.0,41.0,3.0,100.0,15.0,115.0,9.0,33.0,25.0,8.0,39.0,10.0,29.0,25.0,4.0,10.0,7.0,64.0,4.0,17.0,36,65,,1.0,4.0,108.0,,3.0,9.0,94.0,5.0,27.0,14.0,2.0,2.0,,,3.0,1.0,,,,145.0,500,6.0,12.0,0.3076923076923077,0.31746031746031744,0.7341772151898734,0.3969849246231156,0.4030612244897959,0.4626334519572954,0.3333333333333333,0.4838709677419355,0.5177083333333333,0.4883720930232558,0.5176991150442478,0.5518234165067178,0.5,0.5610687022900763,0.41458333333333336,0.07473309608540925,0.11458333333333333,0.08653846153846154,26.318161333934203,0.609375,0.05357142857142857,,0.08118811881188119,0.02280701754385965,0.13658536585365855,0.00558659217877095,0.10601092896174863,0.016163793103448277,0.021164021164021163,0.0205761316872428,0.028985507246376812,0.0034965034965034965,0.013888888888888888,0.06598984771573604,0.08196721311475409,0.104,0.13504823151125403,0.1414141414141414,0.038461538461538464,0.3333333333333333,0.2,0.5,0.5647058823529412,0.375,0.21666666666666667,0.4423076923076923,0.4842105263157895,0.21739130434782608,0.16875,0.4444444444444444,0.45,0.3333333333333333,0.3645833333333333,0.38857142857142857,0.39080459770114945,0.7205882352941176,0.20930232558139536,0.4444444444444444,0.25,0.23008849557522124,0.46153846153846156,0.6145833333333334,0.3953488372093023,0.4812734177215191,0.48722714285714275,0.47951203703703704,0.0650887573964497,0.0891089108910891,0.07625649913344887,0.25476603119584057,9.336298932384341,26.06080402010051,0.25587334014300306,11.0,24.0,3.0,6.0,2.0,3.0,5.0,10.0,17.0,48.0,8.0,16.0,19.0,51.0,63.0,3.0,1.0,,1.0,2.0,6.0,1.0,1.0,,0.5,0.37254901960784315,0.005025125628140704,0.012345679012345678,0.005714285714285714,0.05,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.13953488372093023,0.5,0.6666666666666666,0.23255813953488372,0.5,0.8,0.02654867256637168,0.6666666666666666,0.4247787610619469,0.3541666666666667,0.029411764705882353,,False,,
1628385,1610612758,Harry Giles III,Harry Giles III,1628385,SAC,33885.0,565,-126,1201,1211,401,482,111.0,2412,65.0,95.0,16.0,25.0,16.0,23.0,43.0,91.0,12.0,33.0,,2.0,120,219,,3.0,46.0,286,1388,21.0,33.0,9.0,51.0,33.0,62.0,22.0,88.0,154.0,86.0,,36.0,2.0,,9.0,44.0,16.0,60.0,11.0,5.0,33.0,6.0,5.0,136.0,7.0,30.0,1.0,37.0,54.0,13.0,104.0,38.0,142.0,4.0,20.0,17.0,3.0,27.0,5.0,17.0,24.0,4.0,10.0,3.0,51.0,1.0,22.0,47,89,,11.0,6.0,76.0,,6.0,4.0,72.0,6.0,29.0,10.0,14.0,7.0,,7.0,15.0,8.0,2.0,,3.0,88.0,400,8.0,11.0,0.6416666666666667,0.7549019607843137,,,,0.547945205479452,0.6363636363636364,0.532258064516129,0.5405405405405406,0.6176470588235294,0.5238095238095238,0.5607843137254902,0.6538461538461539,0.5641025641025641,0.013513513513513514,0.0410958904109589,0.07368421052631578,0.02197802197802198,22.938530734632685,0.5294117647058824,0.34210526315789475,0.03571428571428571,0.1836734693877551,0.08426966292134831,0.1423076923076923,0.038461538461538464,0.16425992779783394,0.0687732342007435,0.1,0.09859154929577464,0.0425531914893617,0.034722222222222224,0.05263157894736842,0.23622047244094488,0.14285714285714285,0.14492753623188406,0.16,0.08333333333333333,0.043010752688172046,0.5333333333333333,0.42792792792792794,0.6842105263157895,0.7386363636363636,0.6153846153846154,0.4099099099099099,0.4725274725274725,0.48314606741573035,0.627906976744186,0.14864864864864866,0.36363636363636365,0.36363636363636365,0.8333333333333334,0.009009009009009009,,,,0.7352941176470589,0.64,0.0625,0.36507936507936506,0.6956521739130435,0.44144144144144143,,0.47799121621621626,0.5212499999999999,0.48198730158730163,0.11836734693877551,0.11983471074380166,0.17832167832167833,0.3076923076923077,6.813242009132422,24.900000000000002,0.33388842631140714,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,0.0045045045045045045,,,,0.029411764705882353,,,,,,,,0.015873015873015872,,,4.0,False,,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,20321.0,339,-28,712,722,270,290,98.0,1434,26.0,42.0,13.0,18.0,10.0,15.0,30.0,68.0,2.0,2.0,,,58,112,,,10.0,126,799,17.0,27.0,,34.0,25.0,41.0,1.0,51.0,84.0,32.0,,22.0,,,7.0,10.0,17.0,27.0,12.0,5.0,2.0,5.0,3.0,71.0,9.0,27.0,3.0,30.0,36.0,12.0,78.0,39.0,117.0,6.0,11.0,9.0,2.0,8.0,2.0,6.0,10.0,1.0,2.0,,18.0,2.0,6.0,24,44,,3.0,7.0,19.0,,2.0,,23.0,3.0,11.0,2.0,8.0,3.0,1.0,4.0,8.0,2.0,1.0,,,51.0,270,2.0,3.0,0.7241379310344828,0.8936170212765957,,,,0.5178571428571429,0.6296296296296297,0.6097560975609756,0.5178571428571429,0.6296296296296297,0.6097560975609756,0.5163934426229508,0.5862068965517241,0.5795454545454546,,0.0625,0.09523809523809523,0.04411764705882353,17.052375152253347,0.4444444444444444,0.5217391304347826,0.13043478260869565,0.20689655172413793,0.12053571428571429,0.20689655172413793,0.0625,0.20689655172413793,0.09782608695652174,0.13333333333333333,0.15384615384615385,0.05,0.06896551724137931,0.03571428571428571,0.22448979591836735,0.1774193548387097,0.2222222222222222,0.2037037037037037,0.21621621621621623,0.13043478260869565,0.25,0.375,0.6190476190476191,0.6842105263157895,0.6153846153846154,0.6071428571428571,0.4411764705882353,0.46153846153846156,0.8,0.017857142857142856,1.0,1.0,1.0,,,,,0.6666666666666666,0.7222222222222222,0.23076923076923078,0.36585365853658536,0.6666666666666666,0.375,,0.4656973214285716,0.512725,0.4709536585365853,0.09166666666666666,0.09166666666666666,0.2698412698412698,0.40476190476190477,5.988392857142857,,0.3792134831460674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
202697,1610612758,Iman Shumpert,Iman Shumpert,202697,SAC,8190.0,136,-62,283,282,122,110,29.0,565,3.0,6.0,,,2.0,4.0,,1.0,2.0,6.0,5.0,13.0,5,13,8.0,19.0,7.0,41,372,,,2.0,5.0,3.0,7.0,6.0,27.0,4.0,6.0,21.0,,13.0,5.0,1.0,3.0,4.0,7.0,2.0,2.0,2.0,,1.0,18.0,2.0,1.0,,5.0,4.0,4.0,13.0,3.0,16.0,,5.0,3.0,2.0,2.0,,1.0,,,1.0,,2.0,1.0,1.0,11,13,,,,9.0,,,2.0,8.0,,3.0,1.0,3.0,1.0,,2.0,3.0,1.0,,,,27.0,121,1.0,1.0,0.4,0.4,0.875,0.42105263157894735,0.42105263157894735,0.38461538461538464,,0.42857142857142855,0.53125,0.75,0.65625,0.5694444444444444,0.8333333333333334,0.7105263157894737,0.59375,0.07692307692307693,0.16666666666666666,,12.025316455696203,1.0,0.36363636363636365,,0.07142857142857142,0.013333333333333334,0.10204081632653061,0.034482758620689655,0.08571428571428572,0.022556390977443608,,,0.041666666666666664,0.044444444444444446,,0.06666666666666667,,0.18181818181818182,0.11904761904761904,,,0.3333333333333333,0.1875,0.5,0.6,0.6666666666666666,0.03125,,,,0.1875,0.3333333333333333,0.3333333333333333,,0.40625,0.38461538461538464,0.38461538461538464,0.8,,,,0.25,0.5,0.78125,0.38461538461538464,0.506584375,0.58155,0.49338124999999994,0.08571428571428572,0.1875,0.12195121951219512,0.6585365853658537,11.061538461538463,24.973684210526315,0.43109540636042404,3.0,6.0,,,2.0,4.0,1.0,2.0,3.0,5.0,1.0,2.0,5.0,9.0,3.0,,,,,,,,,,0.5,0.5555555555555556,,,,0.1875,0.5,0.5,1.0,,,,1.0,0.5,1.0,0.25,0.5,0.3125,0.6,,,False,,
202692,1610612758,Alec Burks,Alec Burks,202692,SAC,6164.0,103,-20,223,227,69,65,19.0,450,6.0,7.0,2.0,2.0,,1.0,1.0,3.0,,,,3.0,7,10,,4.0,4.0,18,257,2.0,2.0,,4.0,,1.0,,,8.0,6.0,,2.0,3.0,,,6.0,4.0,10.0,2.0,2.0,2.0,3.0,1.0,24.0,1.0,1.0,,4.0,11.0,,15.0,2.0,17.0,,8.0,6.0,2.0,2.0,,1.0,2.0,,1.0,,4.0,,,2,6,,1.0,1.0,4.0,,1.0,,5.0,1.0,3.0,,,,,,,,,,,,69,1.0,,0.5714285714285714,0.6666666666666666,,,,0.7,1.0,,0.5,0.6666666666666666,,0.5625,0.6666666666666666,,0.2857142857142857,,,,8.19672131147541,0.5,,,0.22448979591836735,0.01639344262295082,0.08333333333333333,0.03125,0.15463917525773196,0.021505376344086023,0.037037037037037035,,,0.041666666666666664,,0.13333333333333333,0.34782608695652173,0.09090909090909091,0.1,,,,0.5,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,0.21428571428571427,,,,0.6666666666666666,1.0,0.5,0.5,,0.7857142857142857,,0.5516714285714286,0.5451999999999999,0.5506249999999999,0.1875,0.25,0.2222222222222222,,3.0100000000000002,25.675,0.3094170403587444,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,0.3333333333333333,,,,,0.5,,,,False,,
