EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,HeaveAttempts,SelfOReb,Loose Ball Fouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on
1626144,1610612752,Emmanuel Mudiay,Emmanuel Mudiay,1626144,NYK,70998.0,1183.0,-297.0,2452.0,2445.0,632.0,654.0,290.0,4897.0,95.0,188.0,10.0,14.0,29.0,52.0,53.0,116.0,44.0,89.0,12.0,29.0,4.0,6.0,5.0,9.0,40.0,133.0,11.0,51.0,192.0,393.0,52.0,162.0,113.0,653.0,2903.0,13.0,23.0,10.0,22.0,5.0,61.0,47.0,95.0,16.0,60.0,51.0,193.0,94.0,290.0,138.0,18.0,10.0,133.0,40.0,38.0,4.0,93.0,77.0,170.0,59.0,18.0,74.0,11.0,8.0,417.0,11.0,15.0,48.0,56.0,6.0,110.0,27.0,137.0,30.0,21.0,9.0,64.0,4.0,41.0,28.0,8.0,23.0,2.0,5.0,92.0,8.0,19.0,44.0,78.0,4.0,4.0,97.0,4.0,3.0,,143.0,9.0,2.0,56.0,15.0,9.0,2.0,2.0,6.0,2.0,11.0,7.0,191.0,623.0,7.0,12.0,0.24479166666666666,0.25133689839572193,0.8846153846153846,0.32098765432098764,0.45454545454545453,0.26666666666666666,0.32098765432098764,0.48854961832061067,0.5652173913043478,0.49473684210526314,0.4864864864864865,0.6222222222222222,0.45806451612903226,0.525,0.6224489795918368,0.5244565217391305,0.2918918918918919,0.024691358024691357,0.09669211195928754,0.14361702127659576,0.03007518796992481,25.456498388829218,0.6956521739130435,0.10344827586206896,0.08472012102874432,0.01989389920424403,0.10300429184549356,0.023504273504273504,0.09228039041703638,0.02127659574468085,0.02912621359223301,0.005319148936170213,0.025510204081632654,0.07142857142857142,0.05963302752293578,0.1411042944785276,0.12103746397694524,0.05042016806722689,0.6363636363636364,0.3387387387387387,0.5053191489361702,0.5900621118012422,0.23157894736842105,0.209009009009009,0.45689655172413796,0.5,0.16981132075471697,0.16036036036036036,0.4943820224719101,0.5,0.36363636363636365,0.05225225225225225,0.41379310344827586,0.41379310344827586,1.0,0.23963963963963963,0.3007518796992481,0.31007751937984496,0.85,0.3111111111111111,0.7142857142857143,0.1,0.13333333333333333,0.6666666666666666,0.33548387096774196,0.5576923076923077,0.05806451612903226,0.5555555555555556,0.32903225806451614,0.21568627450980393,0.6306306306306306,0.3007518796992481,0.5085718018018017,0.4944437499999999,0.4998145161290322,0.09752066115702479,0.12727272727272726,0.09341500765696784,0.29555895865237364,7.648854961832061,25.588888888888892,0.25774877650897227,6.0,16.0,,7.0,2.0,0.08620689655172414,0.011235955056179775,0.019455252918287938,0.026717557251908396,0.35555555555555557,0.375,1.0,,3.0,0.013157894736842105,0.01818181818181818,1.0,,,0.016666666666666666,1.0,,,1.0,,,,False
1626209,1610612752,Mario Hezonja,Mario Hezonja,1626209,NYK,55767.0,929.0,-179.0,1904.0,1908.0,470.0,474.0,240.0,3812.0,72.0,130.0,4.0,11.0,16.0,26.0,20.0,57.0,19.0,44.0,3.0,20.0,1.0,4.0,,3.0,30.0,94.0,6.0,19.0,111.0,231.0,33.0,114.0,62.0,383.0,2184.0,5.0,17.0,4.0,10.0,2.0,24.0,24.0,47.0,6.0,22.0,20.0,86.0,114.0,108.0,87.0,12.0,4.0,94.0,30.0,20.0,1.0,41.0,19.0,60.0,13.0,6.0,34.0,2.0,5.0,139.0,9.0,12.0,68.0,75.0,18.0,161.0,21.0,182.0,42.0,29.0,13.0,29.0,8.0,22.0,29.0,3.0,7.0,2.0,8.0,58.0,5.0,12.0,39.0,86.0,3.0,4.0,74.0,,3.0,4.0,81.0,9.0,,40.0,5.0,6.0,,,4.0,2.0,6.0,5.0,85.0,469.0,7.0,4.0,0.5135135135135135,0.5229357798165137,0.8787878787878788,0.2894736842105263,0.4,0.2727272727272727,0.2894736842105263,0.4805194805194805,0.29411764705882354,0.5106382978723404,0.4652173913043478,0.4074074074074074,0.4782608695652174,0.5026246719160105,0.42857142857142855,0.5375,0.33043478260869563,0.008771929824561403,0.08658008658008658,0.09230769230769231,0.010638297872340425,20.165365181442354,0.5,0.4090909090909091,0.1497005988023952,0.020202020202020204,0.17662337662337663,0.02535211267605634,0.1613995485327314,0.022128556375131718,0.019762845849802372,0.02702702702702703,0.023890784982935155,0.10909090909090909,0.14814814814814814,0.226890756302521,0.19444444444444445,0.12371134020618557,0.8333333333333334,0.37681159420289856,0.5538461538461539,0.6101694915254238,0.6111111111111112,0.16521739130434782,0.3508771929824561,0.4,0.3,0.12753623188405797,0.4318181818181818,0.4418604651162791,0.3684210526315789,0.057971014492753624,0.15,0.15,1.0,0.27246376811594203,0.3191489361702128,0.3225806451612903,0.8666666666666667,0.4074074074074074,0.36363636363636365,0.5,0.14814814814814814,0.25,0.37681159420289856,0.6153846153846154,0.043478260869565216,,0.2753623188405797,0.3157894736842105,0.7072463768115942,0.3191489361702128,0.5247821220930232,0.5287472222222221,0.5071926470588235,0.10638297872340426,0.15267175572519084,0.06266318537859007,0.2245430809399478,6.567099567099567,25.822807017543866,0.24684873949579833,3.0,6.0,,3.0,,0.12280701754385964,0.022727272727272728,0.015544041450777202,0.017142857142857144,0.2222222222222222,0.5,1.0,,,0.03225806451612903,,,,,,1.0,,,,3.0,,,False
1627740,1610612752,Henry Ellenson,Henry Ellenson,1627740,NYK,6019.0,100.0,26.0,213.0,211.0,71.0,48.0,13.0,424.0,11.0,13.0,2.0,3.0,5.0,5.0,1.0,12.0,1.0,1.0,1.0,3.0,,,,,4.0,10.0,2.0,4.0,13.0,26.0,5.0,13.0,10.0,51.0,203.0,2.0,3.0,,1.0,,4.0,5.0,9.0,2.0,4.0,7.0,23.0,20.0,6.0,15.0,,2.0,10.0,4.0,1.0,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,1.0,1.0,8.0,12.0,3.0,23.0,2.0,25.0,3.0,3.0,,2.0,1.0,1.0,1.0,,1.0,,,3.0,,,5.0,10.0,,,15.0,,1.0,2.0,15.0,3.0,,7.0,2.0,1.0,1.0,,1.0,,2.0,1.0,23.0,70.0,1.0,1.0,0.7692307692307693,0.8333333333333334,1.0,0.38461538461538464,,0.5,0.38461538461538464,0.5,0.6666666666666666,0.5555555555555556,0.5256410256410257,0.5,0.6153846153846154,0.5666666666666667,0.5,0.71875,0.3333333333333333,,0.038461538461538464,,,20.6140350877193,0.6666666666666666,0.6,0.2,0.019230769230769232,0.18181818181818182,0.022727272727272728,0.19230769230769232,0.020833333333333332,0.058823529411764705,,0.030303030303030304,0.25,0.21428571428571427,0.07142857142857142,0.15151515151515152,0.2727272727272727,0.5,0.3333333333333333,0.8461538461538461,0.8461538461538461,0.7272727272727273,0.3076923076923077,0.08333333333333333,0.09090909090909091,1.0,0.02564102564102564,1.0,1.0,1.0,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.2564102564102564,0.4,0.4,1.0,0.75,0.6666666666666666,0.5,,,0.38461538461538464,1.0,,,0.3076923076923077,0.5,0.6666666666666666,0.4,0.5205910256410257,0.6389499999999999,0.541373076923077,0.16279069767441862,0.23333333333333334,0.0784313725490196,0.45098039215686275,4.961538461538462,25.592307692307696,0.3333333333333333,,1.0,,,1.0,0.08333333333333333,,,,0.25,,,,,,,,,,,,,1.0,,,,,False
1628436,1610612752,Luke Kornet,Luke Kornet,1628436,NYK,33948.0,566.0,-43.0,1177.0,1174.0,316.0,286.0,89.0,2351.0,20.0,33.0,6.0,14.0,5.0,10.0,8.0,28.0,3.0,12.0,7.0,16.0,,,2.0,4.0,47.0,125.0,9.0,29.0,31.0,73.0,54.0,141.0,27.0,251.0,1272.0,7.0,17.0,1.0,8.0,10.0,27.0,7.0,21.0,11.0,33.0,9.0,56.0,38.0,24.0,162.0,,10.0,125.0,47.0,3.0,1.0,26.0,12.0,38.0,11.0,1.0,13.0,6.0,7.0,88.0,5.0,15.0,23.0,48.0,4.0,75.0,20.0,95.0,20.0,14.0,6.0,13.0,3.0,10.0,6.0,1.0,3.0,,1.0,19.0,,3.0,24.0,31.0,,,39.0,,4.0,5.0,33.0,2.0,,12.0,4.0,23.0,3.0,3.0,16.0,7.0,26.0,13.0,56.0,315.0,1.0,2.0,0.6129032258064516,0.7307692307692307,1.0,0.3829787234042553,0.125,0.3333333333333333,0.3829787234042553,0.4246575342465753,0.4117647058823529,0.3333333333333333,0.5233644859813084,0.34,0.4351851851851852,0.5480349344978166,0.45,0.4827586206896552,0.6588785046728972,0.0070921985815602835,0.0410958904109589,0.06060606060606061,,19.46624803767661,0.6842105263157895,0.15384615384615385,0.14035087719298245,0.04983388704318937,0.09583333333333334,0.019157088122605363,0.12199312714776632,0.03558718861209965,0.0873015873015873,0.02857142857142857,0.017937219730941704,0.14285714285714285,0.14049586776859505,0.13513513513513514,0.10674157303370786,0.06451612903225806,0.5,0.1542056074766355,0.6060606060606061,0.6451612903225806,0.65,0.1308411214953271,0.2857142857142857,0.2962962962962963,0.5,0.056074766355140186,0.25,0.25,0.6666666666666666,0.07476635514018691,0.4375,0.4666666666666667,1.0,0.5841121495327103,0.376,0.376,1.0,0.56,0.42857142857142855,,,,0.18518518518518517,0.5,0.07407407407407407,0.5,0.5370370370370371,0.3103448275862069,0.8130841121495327,0.376,0.5212518691588784,0.5448794117647059,0.5079592592592592,0.057777777777777775,0.14457831325301204,0.10756972111553785,0.22310756972111553,7.520547945205481,26.109219858156028,0.26847918436703483,1.0,8.0,,2.0,,0.03571428571428571,,0.01904761904761905,0.016,0.32,0.125,1.0,,1.0,0.02631578947368421,0.007042253521126761,,2.0,0.0625,,,,,,,,,False
1629019,1610612752,Allonzo Trier,Allonzo Trier,1629019,NYK,48273.0,805.0,-119.0,1682.0,1651.0,569.0,607.0,221.0,3333.0,66.0,125.0,8.0,12.0,29.0,53.0,9.0,25.0,20.0,62.0,5.0,9.0,,,2.0,3.0,23.0,54.0,9.0,20.0,95.0,212.0,28.0,63.0,75.0,349.0,1837.0,12.0,20.0,2.0,4.0,5.0,35.0,38.0,83.0,11.0,23.0,44.0,153.0,54.0,136.0,57.0,27.0,6.0,54.0,23.0,38.0,2.0,33.0,29.0,62.0,23.0,6.0,23.0,5.0,5.0,153.0,6.0,14.0,41.0,36.0,4.0,81.0,21.0,102.0,16.0,13.0,3.0,30.0,5.0,19.0,28.0,4.0,11.0,3.0,2.0,58.0,5.0,19.0,30.0,63.0,5.0,9.0,85.0,3.0,1.0,9.0,94.0,8.0,3.0,36.0,12.0,9.0,,,9.0,,9.0,4.0,150.0,563.0,8.0,10.0,0.28421052631578947,0.29347826086956524,0.6785714285714286,0.4444444444444444,0.5,0.4782608695652174,0.4444444444444444,0.4481132075471698,0.6,0.4578313253012048,0.49818181818181817,0.625,0.5141509433962265,0.5490506329113924,0.6481481481481481,0.5891472868217055,0.2290909090909091,0.031746031746031744,0.1792452830188679,0.256,0.037037037037037035,19.408406850025948,0.5172413793103449,0.07407407407407407,0.07741935483870968,0.02486678507992895,0.13758389261744966,0.022727272727272728,0.10091743119266056,0.02418379685610641,0.02631578947368421,0.03067484662576687,0.018957345971563982,0.0625,0.08441558441558442,0.0970873786407767,0.13274336283185842,0.1527777777777778,0.4444444444444444,0.45454545454545453,0.528,0.7096774193548387,0.36363636363636365,0.09090909090909091,0.36,0.4090909090909091,0.2222222222222222,0.22545454545454546,0.3225806451612903,0.3389830508474576,0.05,0.03272727272727273,0.5555555555555556,0.5555555555555556,1.0,0.19636363636363635,0.42592592592592593,0.4423076923076923,0.6086956521739131,0.5,0.6666666666666666,0.25,,,0.5,0.5471698113207547,0.02830188679245283,0.6666666666666666,0.18867924528301888,0.45,0.6836363636363636,0.42592592592592593,0.5250774545454547,0.5279977272727273,0.5204221698113207,0.12171052631578948,0.15,0.10028653295128939,0.4383954154727794,7.170754716981134,25.373015873015884,0.33828775267538647,2.0,4.0,,2.0,4.0,0.12,0.04838709677419355,0.01744186046511628,0.018518518518518517,0.16666666666666666,0.5,0.5,,1.0,0.03773584905660377,0.015625,1.0,1.0,,0.02564102564102564,,1.0,,,3.0,,,False
1627758,1610612752,Ron Baker,Ron Baker,1627758,NYK,4968.0,83.0,-19.0,176.0,174.0,89.0,85.0,24.0,350.0,2.0,3.0,,,2.0,2.0,,,,1.0,,2.0,,,,1.0,,5.0,,3.0,2.0,4.0,,7.0,3.0,7.0,185.0,,,,1.0,,,2.0,3.0,,4.0,2.0,6.0,2.0,2.0,,,,5.0,,1.0,,5.0,2.0,7.0,2.0,,3.0,,2.0,16.0,,,2.0,2.0,,4.0,,4.0,3.0,1.0,2.0,2.0,,2.0,1.0,,,,,3.0,,2.0,3.0,15.0,,1.0,4.0,,,2.0,4.0,,,1.0,1.0,,,,,,,,6.0,89.0,2.0,1.0,0.5,0.5,,,,,,0.5,,0.6666666666666666,0.18181818181818182,,0.2857142857142857,0.2692307692307692,,0.375,0.6363636363636364,,0.25,0.3333333333333333,,7.9601990049751254,0.6666666666666666,,0.047619047619047616,,0.06896551724137931,,0.056338028169014086,,,,,0.11764705882352941,,,0.08333333333333333,,,0.2727272727272727,0.6666666666666666,1.0,0.5,,,,,0.09090909090909091,,,,0.18181818181818182,,,,0.45454545454545453,,,,,,,,,0.2857142857142857,1.0,0.14285714285714285,,0.42857142857142855,,0.9090909090909091,,0.5625454545454546,0.5715,0.5493357142857143,0.08333333333333333,0.2,,0.8571428571428571,5.975,24.857142857142858,0.5056818181818182,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,False
203504,1610612752,Trey Burke,Trey Burke,203504,NYK,31946.0,532.0,-30.0,1099.0,1101.0,252.0,300.0,135.0,2200.0,37.0,67.0,1.0,3.0,11.0,15.0,23.0,64.0,28.0,77.0,1.0,6.0,,1.0,,1.0,22.0,61.0,8.0,20.0,88.0,208.0,23.0,67.0,48.0,293.0,1220.0,6.0,16.0,1.0,6.0,3.0,18.0,24.0,47.0,8.0,21.0,22.0,94.0,26.0,150.0,42.0,27.0,4.0,58.0,22.0,20.0,1.0,47.0,26.0,73.0,23.0,3.0,32.0,4.0,11.0,172.0,4.0,9.0,21.0,13.0,1.0,35.0,13.0,48.0,12.0,11.0,1.0,11.0,2.0,9.0,13.0,1.0,2.0,1.0,2.0,24.0,3.0,6.0,10.0,27.0,3.0,2.0,49.0,2.0,1.0,1.0,57.0,10.0,,23.0,9.0,4.0,1.0,1.0,2.0,1.0,5.0,1.0,92.0,249.0,3.0,8.0,0.14772727272727273,0.1511627906976744,0.6086956521739131,0.34328358208955223,0.16666666666666666,0.38095238095238093,0.359375,0.4230769230769231,0.375,0.5106382978723404,0.44545454545454544,0.3409090909090909,0.5294117647058824,0.49161073825503354,0.391304347826087,0.5949367088607594,0.24363636363636362,0.014925373134328358,0.09615384615384616,0.19402985074626866,0.01639344262295082,25.51505546751189,0.4583333333333333,0.030303030303030304,0.04710144927536232,0.023622047244094488,0.09375,0.020618556701030927,0.068,0.022608695652173914,0.014285714285714285,0.025,0.024242424242424242,0.03508771929824561,0.05154639175257732,0.06153846153846154,0.0935672514619883,0.09433962264150944,0.2,0.24363636363636362,0.5522388059701493,0.6851851851851852,0.13513513513513514,0.23272727272727273,0.359375,0.39655172413793105,0.13043478260869565,0.28,0.36363636363636365,0.3684210526315789,0.17857142857142858,0.02181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.22181818181818183,0.36065573770491804,0.36666666666666664,0.5909090909090909,0.13636363636363635,0.3333333333333333,,0.045454545454545456,,0.22058823529411764,0.7333333333333333,0.014705882352941176,,0.29411764705882354,0.4,0.48727272727272725,0.3793103448275862,0.4813249999999999,0.46668333333333334,0.4623323076923077,0.08304498269896193,0.10407239819004525,0.06143344709897611,0.32081911262798635,10.124038461538463,27.62686567164179,0.22929936305732485,1.0,5.0,3.0,3.0,2.0,0.09375,0.012987012987012988,0.03305785123966942,0.021897810218978103,0.22727272727272727,0.2,1.0,,1.0,,0.014705882352941176,,,,,,,,1.0,,,,False
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,32798.0,547.0,-138.0,1134.0,1139.0,332.0,323.0,130.0,2273.0,14.0,27.0,1.0,1.0,3.0,9.0,6.0,32.0,10.0,32.0,3.0,13.0,,,1.0,4.0,13.0,43.0,2.0,10.0,30.0,91.0,16.0,56.0,15.0,123.0,1313.0,2.0,4.0,1.0,1.0,,7.0,10.0,29.0,3.0,14.0,11.0,40.0,24.0,36.0,39.0,9.0,,43.0,13.0,3.0,,48.0,25.0,73.0,22.0,3.0,30.0,9.0,9.0,171.0,3.0,2.0,21.0,18.0,4.0,43.0,7.0,50.0,20.0,12.0,8.0,13.0,3.0,11.0,14.0,2.0,2.0,,6.0,27.0,,7.0,32.0,68.0,3.0,,26.0,2.0,2.0,6.0,21.0,1.0,,6.0,5.0,8.0,,,6.0,2.0,8.0,6.0,38.0,329.0,7.0,4.0,0.4,0.4,0.8125,0.2857142857142857,1.0,0.21428571428571427,0.2857142857142857,0.32967032967032966,0.5,0.3448275862068966,0.3673469387755102,0.7,0.3372093023255814,0.39171974522292996,0.7,0.4,0.38095238095238093,,0.03296703296703297,0.07407407407407407,,14.420062695924765,0.48148148148148145,0.14285714285714285,0.05787781350482315,0.00554016620498615,0.10144927536231885,0.013636363636363636,0.07528957528957529,0.008605851979345954,0.014705882352941176,,0.016304347826086956,0.06451612903225806,0.045454545454545456,0.06493506493506493,0.1038961038961039,0.09433962264150944,0.75,0.1836734693877551,0.5185185185185185,0.56,0.5,0.21768707482993196,0.1875,0.1935483870967742,0.16666666666666666,0.21768707482993196,0.3125,0.3125,0.4,0.08843537414965986,0.23076923076923078,0.23076923076923078,1.0,0.2925170068027211,0.3023255813953488,0.3023255813953488,0.7692307692307693,0.2,1.0,1.0,,,0.20930232558139536,0.3333333333333333,0.09302325581395349,0.25,0.23255813953488372,0.2,0.564625850340136,0.3023255813953488,0.49426734693877555,0.4835,0.47844651162790697,0.039473684210526314,0.0625,0.056910569105691054,0.3252032520325203,10.003296703296702,25.244642857142853,0.2927689594356261,1.0,1.0,,1.0,2.0,0.03125,,,0.010309278350515464,0.2,1.0,1.0,,,,,2.0,,,0.06451612903225806,,,,,3.0,,,False
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,69638.0,1161.0,-307.0,2411.0,2401.0,644.0,700.0,278.0,4812.0,42.0,72.0,5.0,10.0,12.0,23.0,9.0,35.0,43.0,105.0,16.0,35.0,5.0,5.0,6.0,9.0,48.0,146.0,8.0,36.0,94.0,212.0,64.0,181.0,52.0,432.0,2808.0,12.0,22.0,8.0,15.0,,48.0,26.0,55.0,14.0,45.0,21.0,115.0,112.0,76.0,174.0,18.0,6.0,145.0,48.0,6.0,2.0,34.0,34.0,68.0,26.0,8.0,22.0,9.0,3.0,170.0,4.0,15.0,60.0,53.0,7.0,120.0,19.0,139.0,34.0,28.0,6.0,24.0,4.0,15.0,17.0,4.0,9.0,,3.0,41.0,2.0,6.0,39.0,84.0,2.0,2.0,46.0,1.0,1.0,2.0,63.0,2.0,3.0,21.0,6.0,4.0,1.0,1.0,3.0,1.0,5.0,2.0,115.0,641.0,10.0,5.0,0.5957446808510638,0.6153846153846154,0.90625,0.35359116022099446,0.5333333333333333,0.3111111111111111,0.35555555555555557,0.44339622641509435,0.5454545454545454,0.4727272727272727,0.48346055979643765,0.6486486486486487,0.47,0.5107142857142857,0.6486486486486487,0.5133928571428571,0.46055979643765904,0.011049723756906077,0.02830188679245283,0.05555555555555555,0.00684931506849315,16.936076414401175,0.5853658536585366,0.0958904109589041,0.08166409861325115,0.02029769959404601,0.13636363636363635,0.008791208791208791,0.10376492194674013,0.015912897822445562,0.020066889632107024,0.014705882352941176,0.010471204188481676,0.08960573476702509,0.05660377358490566,0.10126582278481013,0.13253012048192772,0.14814814814814814,0.4,0.183206106870229,0.5833333333333334,0.6176470588235294,0.5476190476190477,0.089058524173028,0.2571428571428571,0.2727272727272727,0.3333333333333333,0.26717557251908397,0.4095238095238095,0.4095238095238095,0.6976744186046512,0.089058524173028,0.45714285714285713,0.47058823529411764,1.0,0.37150127226463103,0.3287671232876712,0.3310344827586207,0.875,0.2702702702702703,0.5,0.2,0.13513513513513514,1.0,0.23,0.5217391304347826,0.09,0.6666666666666666,0.36,0.2222222222222222,0.6437659033078881,0.3310344827586207,0.5095979539641943,0.5002173076923078,0.4903301020408164,0.06038647342995169,0.09090909090909091,0.1111111111111111,0.2662037037037037,11.295754716981133,25.837569060773472,0.2671090833678971,3.0,10.0,1.0,3.0,7.0,0.05714285714285714,,0.025423728813559324,0.0136986301369863,0.2702702702702703,0.3,1.0,2.0,4.0,,0.02185792349726776,,,0.02857142857142857,,1.0,,,,1.0,,,False
201599,1610612752,DeAndre Jordan,DeAndre Jordan,201599,NYK,29123.0,485.0,-194.0,983.0,991.0,237.0,261.0,111.0,1974.0,65.0,98.0,25.0,38.0,14.0,20.0,10.0,21.0,,1.0,,,,,,,,,,,75.0,120.0,,,50.0,200.0,1196.0,27.0,41.0,,,14.0,68.0,14.0,23.0,,,13.0,41.0,98.0,52.0,,,36.0,,,9.0,,36.0,20.0,56.0,16.0,4.0,18.0,6.0,12.0,132.0,23.0,39.0,58.0,79.0,13.0,150.0,63.0,213.0,9.0,6.0,3.0,23.0,8.0,18.0,19.0,1.0,5.0,,2.0,42.0,6.0,8.0,26.0,42.0,,5.0,59.0,,7.0,1.0,65.0,5.0,,29.0,6.0,20.0,,,14.0,6.0,20.0,10.0,41.0,237.0,2.0,6.0,0.6533333333333333,0.8596491228070176,,,,,,0.625,0.6585365853658537,0.6086956521739131,0.625,0.6585365853658537,0.6086956521739131,0.6666666666666666,0.7083333333333334,0.6612903225806451,,,0.075,0.05102040816326531,,17.250673854447438,0.5476190476190477,0.41935483870967744,0.3015267175572519,0.12745098039215685,0.29441624365482233,0.13450292397660818,0.2984749455337691,0.129979035639413,0.11023622047244094,0.12359550561797752,0.12030075187969924,0.20754716981132076,0.4,0.3181818181818182,0.2585034013605442,0.4,0.5,0.8166666666666667,0.6632653061224489,0.6989247311827957,0.6615384615384615,0.175,0.47619047619047616,0.5882352941176471,0.6,0.008333333333333333,,,,,,,,,,,,0.926829268292683,0.6578947368421053,0.2,,,0.8695652173913043,0.7,,,,,0.8166666666666667,,0.5690491666666665,0.5814914285714285,0.6004695652173914,0.2013888888888889,0.2013888888888889,0.34,0.205,2.3425000000000007,,0.24109867751780265,,,,5.0,6.0,0.19047619047619047,,0.15555555555555556,0.1388888888888889,,,,,,0.18421052631578946,,1.0,,,0.037037037037037035,,,,,2.0,,2.0,False
