EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,HeaveAttempts,on,Clear Path Fouls
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,33797.0,563.0,-28.0,1206.0,1207.0,463.0,445.0,128.0,2413.0,26.0,46.0,8.0,16.0,6.0,10.0,10.0,30.0,3.0,12.0,11.0,34.0,5.0,4.0,9.0,16.0,50.0,2.0,9.0,26.0,39.0,88.0,27.0,84.0,23.0,182.0,1283.0,9.0,20.0,7.0,4.0,31.0,10.0,25.0,13.0,35.0,12.0,71.0,58.0,20.0,78.0,12.0,50.0,16.0,7.0,,15.0,19.0,34.0,14.0,5.0,9.0,1.0,5.0,87.0,12.0,18.0,,56.0,48.0,11.0,115.0,30.0,145.0,7.0,12.0,9.0,3.0,10.0,,9.0,7.0,3.0,1.0,1.0,17.0,2.0,6.0,33.0,52.0,,6.0,2.0,31.0,1.0,2.0,1.0,43.0,3.0,17.0,,6.0,10.0,7.0,3.0,13.0,10.0,71.0,461.0,5.0,6.0,0.7435897435897436,0.8787878787878788,0.9629629629629629,0.32142857142857145,0.37142857142857144,0.32142857142857145,0.4431818181818182,0.45,0.4,0.4622093023255814,0.5,0.49166666666666664,0.4739583333333333,0.5344827586206896,0.5,0.4883720930232558,,0.07954545454545454,0.08695652173913043,0.1,,15.447154471544716,0.5882352941176471,0.3235294117647059,,0.1523809523809524,0.0636042402826855,0.1978798586572438,0.039735099337748346,0.17391304347826086,0.05128205128205128,0.07692307692307693,0.056818181818181816,0.038461538461538464,0.04435483870967742,0.018518518518518517,0.07518796992481203,0.17592592592592593,0.25675675675675674,0.20704845814977973,0.16071428571428573,0.07216494845360824,0.7692307692307693,0.26744186046511625,0.5652173913043478,0.6190476190476191,0.7307692307692307,0.1744186046511628,0.3333333333333333,0.37037037037037035,0.8,0.06976744186046512,0.25,0.25,0.6666666666666666,0.19767441860465115,0.3235294117647059,0.3235294117647059,1.0,0.29069767441860467,0.32,0.32,0.9375,0.5925925925925926,0.5,0.25,0.18518518518518517,0.07407407407407407,0.16666666666666666,0.6,0.15,0.4444444444444444,0.43333333333333335,0.34615384615384615,0.7558139534883721,0.32,0.5296136627906977,0.532836842105263,0.5153358333333334,0.0913978494623656,0.16666666666666666,,0.17032967032967034,0.3901098901098901,6.288636363636365,25.216666666666665,0.3839137645107794,3.0,,3.0,3.0,3.0,3.0,,1.0,,0.42857142857142855,,0.6,1.0,,,1.0,,,,,,,,False,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,35663.0,594.0,-8.0,1274.0,1286.0,422.0,448.0,114.0,2560.0,36.0,69.0,4.0,9.0,16.0,27.0,9.0,18.0,3.0,8.0,16.0,32.0,6.0,6.0,11.0,15.0,61.0,,2.0,15.0,48.0,95.0,31.0,93.0,24.0,213.0,1347.0,5.0,11.0,6.0,3.0,25.0,19.0,35.0,8.0,26.0,15.0,77.0,52.0,44.0,87.0,4.0,58.0,15.0,12.0,1.0,35.0,12.0,47.0,8.0,4.0,28.0,4.0,3.0,106.0,8.0,9.0,,43.0,48.0,1.0,92.0,17.0,109.0,1.0,15.0,10.0,5.0,22.0,3.0,17.0,9.0,1.0,5.0,3.0,31.0,,9.0,21.0,50.0,1.0,4.0,1.0,22.0,,,1.0,32.0,3.0,14.0,1.0,3.0,5.0,3.0,2.0,5.0,2.0,77.0,420.0,5.0,3.0,0.5416666666666666,0.5652173913043478,0.9354838709677419,0.3333333333333333,0.3076923076923077,0.34444444444444444,0.5052631578947369,0.45454545454545453,0.5428571428571428,0.5026595744680851,0.6470588235294118,0.5081967213114754,0.5272277227722773,0.6578947368421053,0.5422535211267606,0.4946808510638298,0.010752688172043012,0.12631578947368421,0.13043478260869565,0.16666666666666666,0.01639344262295082,16.51311126860383,0.7096774193548387,0.02702702702702703,,0.13714285714285715,0.03,0.14006514657980457,0.026058631921824105,0.1385083713850837,0.02800658978583196,0.037267080745341616,0.021052631578947368,0.022727272727272728,0.024390243902439025,0.03278688524590164,0.1347517730496454,0.09401709401709402,0.1956521739130435,0.13807531380753138,0.14705882352941177,0.010869565217391304,0.4,0.3670212765957447,0.5217391304347826,0.6,0.5555555555555556,0.09574468085106383,0.5,0.6,0.4444444444444444,0.0425531914893617,0.375,0.375,0.6666666666666666,0.1702127659574468,0.5,0.5,1.0,0.324468085106383,0.2459016393442623,0.25,0.8666666666666667,0.5294117647058824,0.4444444444444444,,0.35294117647058826,,0.4426229508196721,0.5925925925925926,0.18032786885245902,0.5454545454545454,0.2459016393442623,0.13333333333333333,0.8617021276595744,0.25862068965517243,0.5487172972972973,0.565259090909091,0.5661715517241379,0.07537688442211055,0.1320754716981132,0.010752688172043012,0.11737089201877934,0.3615023474178404,4.136842105263159,26.003225806451614,0.33124018838304553,4.0,,4.0,6.0,,,,,,0.6666666666666666,,0.6666666666666666,1.0,,,,1.0,,,,,,3.0,False,1.0
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,53145.0,886.0,173.0,1857.0,1864.0,693.0,604.0,192.0,3721.0,122.0,212.0,12.0,22.0,36.0,65.0,11.0,44.0,8.0,20.0,9.0,15.0,3.0,5.0,6.0,45.0,109.0,15.0,12.0,42.0,141.0,276.0,54.0,124.0,78.0,522.0,1973.0,13.0,27.0,18.0,6.0,47.0,43.0,89.0,17.0,48.0,28.0,165.0,118.0,164.0,132.0,14.0,109.0,45.0,37.0,2.0,71.0,54.0,125.0,38.0,16.0,55.0,12.0,4.0,304.0,20.0,22.0,,62.0,57.0,,119.0,42.0,161.0,8.0,17.0,14.0,3.0,34.0,10.0,28.0,25.0,7.0,6.0,2.0,59.0,2.0,29.0,22.0,56.0,3.0,2.0,,61.0,1.0,,2.0,85.0,6.0,33.0,,7.0,2.0,1.0,1.0,5.0,2.0,165.0,691.0,9.0,6.0,0.41843971631205673,0.44029850746268656,0.8148148148148148,0.43548387096774194,0.3541666666666667,0.43548387096774194,0.5108695652173914,0.48148148148148145,0.48314606741573035,0.555,0.45555555555555555,0.5,0.5898617511520737,0.4787234042553192,0.540268456375839,0.31,0.016129032258064516,0.13405797101449277,0.11320754716981132,0.29545454545454547,0.01834862385321101,23.633748801534036,0.576271186440678,,,0.11003861003861004,0.05339805825242718,0.15538847117794485,0.046620046620046623,0.1297709923664122,0.04994054696789536,0.041474654377880185,0.07352941176470588,0.05084745762711865,0.03977272727272727,0.07792207792207792,0.08602150537634409,0.1130952380952381,0.13414634146341464,0.153125,0.16455696202531644,0.05063291139240506,0.4,0.53,0.5754716981132075,0.648936170212766,0.39344262295081966,0.11,0.25,0.3548387096774194,0.45454545454545453,0.05,0.4,0.4,0.75,0.0375,0.6,0.6,1.0,0.2725,0.41284403669724773,0.4205607476635514,0.7777777777777778,0.4888888888888889,0.5454545454545454,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.4744525547445255,0.5538461538461539,0.043795620437956206,0.8333333333333334,0.30656934306569344,0.2857142857142857,0.84,0.41284403669724773,0.535547,0.5362,0.5177576642335766,0.07728337236533958,0.10891089108910891,,0.09003831417624521,0.3160919540229885,3.8101449275362334,25.968548387096778,0.37318255250403876,2.0,3.0,5.0,30.0,3.0,3.0,,,,0.2777777777777778,,0.6666666666666666,1.0,0.2,0.6666666666666666,3.0,,11.0,,,,,,False,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,15703.0,262.0,64.0,571.0,568.0,252.0,207.0,53.0,1139.0,18.0,20.0,2.0,2.0,7.0,8.0,1.0,5.0,1.0,3.0,4.0,13.0,3.0,2.0,6.0,9.0,42.0,3.0,7.0,21.0,20.0,28.0,13.0,55.0,8.0,87.0,587.0,3.0,3.0,6.0,1.0,10.0,7.0,9.0,9.0,27.0,8.0,49.0,24.0,16.0,33.0,2.0,41.0,9.0,2.0,,14.0,9.0,23.0,7.0,2.0,12.0,1.0,1.0,55.0,4.0,1.0,,20.0,15.0,,35.0,5.0,40.0,1.0,11.0,7.0,4.0,8.0,3.0,5.0,8.0,2.0,3.0,1.0,16.0,,5.0,11.0,24.0,,,1.0,14.0,,2.0,1.0,10.0,,2.0,,3.0,5.0,4.0,,6.0,4.0,49.0,252.0,6.0,3.0,0.6,0.631578947368421,0.8461538461538461,0.23636363636363636,0.3333333333333333,0.24074074074074073,0.7142857142857143,1.0,0.7777777777777778,0.4759036144578313,0.5,0.5694444444444444,0.4943181818181818,0.5,0.5975609756097561,0.6626506024096386,,0.07142857142857142,0.05,0.2,,16.37795275590551,0.5,,,0.09615384615384616,0.008849557522123894,0.16393442622950818,0.029850746268656716,0.12589928057553956,0.020242914979757085,,,0.058823529411764705,0.03669724770642202,,0.04,0.08928571428571429,0.16,0.16981132075471697,0.125,0.021739130434782608,0.6666666666666666,0.24096385542168675,0.9,0.9473684210526315,0.6666666666666666,0.060240963855421686,0.2,0.25,,0.03614457831325301,0.3333333333333333,0.3333333333333333,,0.1566265060240964,0.3076923076923077,0.3076923076923077,1.0,0.5060240963855421,0.21428571428571427,0.21428571428571427,0.7777777777777778,0.2222222222222222,1.0,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.875,0.16666666666666666,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.9036144578313253,0.21951219512195122,0.5642951219512196,0.5290874999999999,0.5588285714285713,0.023529411764705882,0.06666666666666667,,0.11494252873563218,0.5632183908045977,4.435714285714285,26.052727272727275,0.4413309982486865,1.0,,1.0,6.0,1.0,,1.0,1.0,,0.16666666666666666,,0.3333333333333333,1.0,,,,,,1.0,1.0,,,1.0,False,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,39747.0,662.0,145.0,1409.0,1397.0,499.0,435.0,134.0,2806.0,40.0,71.0,2.0,8.0,9.0,20.0,41.0,92.0,35.0,73.0,7.0,12.0,1.0,2.0,3.0,54.0,147.0,11.0,15.0,48.0,116.0,236.0,61.0,159.0,82.0,497.0,1488.0,7.0,21.0,12.0,2.0,25.0,30.0,73.0,17.0,51.0,34.0,145.0,80.0,152.0,90.0,2.0,146.0,54.0,17.0,1.0,71.0,42.0,113.0,32.0,10.0,61.0,6.0,4.0,268.0,1.0,12.0,1.0,60.0,59.0,4.0,123.0,14.0,137.0,6.0,18.0,12.0,6.0,43.0,6.0,28.0,20.0,6.0,15.0,4.0,63.0,4.0,18.0,16.0,45.0,2.0,3.0,2.0,68.0,,1.0,,100.0,6.0,30.0,8.0,11.0,1.0,,1.0,1.0,,139.0,495.0,6.0,6.0,0.3448275862068966,0.34782608695652173,0.4918032786885246,0.3836477987421384,0.3333333333333333,0.3860759493670886,0.4915254237288136,0.3333333333333333,0.410958904109589,0.5253164556962026,0.3484848484848485,0.4475806451612903,0.5655172413793104,0.35714285714285715,0.5,0.40253164556962023,0.006289308176100629,0.07203389830508475,0.1267605633802817,0.06521739130434782,0.006802721088435374,31.73690932311622,0.6825396825396826,0.14814814814814814,0.02702702702702703,0.1475,0.037267080745341616,0.1941747572815534,0.0033112582781456954,0.16784203102961917,0.020833333333333332,0.055944055944055944,0.025210084033613446,0.016666666666666666,,0.023255813953488372,0.125,0.15217391304347827,0.17647058823529413,0.1814516129032258,0.2459016393442623,0.030927835051546393,,0.17974683544303796,0.5633802816901409,0.6451612903225806,0.425,0.23291139240506328,0.44565217391304346,0.47674418604651164,0.24390243902439024,0.1848101265822785,0.4794520547945205,0.49295774647887325,0.37142857142857144,0.030379746835443037,0.5833333333333334,0.5833333333333334,1.0,0.3721518987341772,0.3673469387755102,0.3698630136986301,0.42592592592592593,0.24242424242424243,0.25,0.5,0.030303030303030304,0.3333333333333333,0.16129032258064516,0.45,0.024193548387096774,0.6666666666666666,0.3870967741935484,0.3125,0.5822784810126582,0.3698630136986301,0.48787944162436564,0.46174285714285723,0.4780130081300814,0.08962264150943396,0.11538461538461539,0.04878048780487805,0.05030181086519115,0.2917505030181087,9.281355932203391,26.05534591194968,0.35415188076650106,,3.0,3.0,93.0,,,,1.0,,0.25,0.0273972602739726,,,0.2727272727272727,0.6666666666666666,,3.0,7.0,,,,,1.0,False,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,46774.0,780.0,238.0,1658.0,1662.0,620.0,536.0,161.0,3320.0,174.0,231.0,20.0,29.0,68.0,91.0,31.0,74.0,16.0,36.0,,2.0,1.0,,2.0,21.0,68.0,2.0,4.0,25.0,221.0,341.0,21.0,70.0,206.0,711.0,1709.0,24.0,36.0,3.0,21.0,72.0,79.0,125.0,4.0,27.0,89.0,259.0,172.0,270.0,42.0,28.0,67.0,21.0,32.0,,71.0,110.0,181.0,77.0,33.0,58.0,10.0,3.0,472.0,12.0,35.0,1.0,98.0,115.0,18.0,231.0,48.0,279.0,13.0,27.0,18.0,9.0,45.0,9.0,25.0,57.0,1.0,20.0,14.0,102.0,5.0,43.0,23.0,73.0,13.0,9.0,10.0,211.0,1.0,,,289.0,33.0,136.0,2.0,22.0,33.0,28.0,5.0,33.0,20.0,259.0,617.0,6.0,20.0,0.3891402714932127,0.41545893719806765,0.6666666666666666,0.3,0.14814814814814814,0.30434782608695654,0.6480938416422287,0.6666666666666666,0.632,0.6143552311435523,0.6538461538461539,0.5592105263157895,0.6607806691449815,0.6666666666666666,0.6225961538461539,0.170316301703163,,0.093841642228739,0.09956709956709957,0.12162162162162163,,34.650785056848946,0.4411764705882353,0.5142857142857142,0.018867924528301886,0.24838012958963282,0.10204081632653061,0.266304347826087,0.03234501347708895,0.2563176895306859,0.06582633053221289,0.12643678160919541,0.09836065573770492,0.02127659574468085,0.030405405405405407,0.04,0.23333333333333334,0.2549019607843137,0.26153846153846155,0.2620689655172414,0.28205128205128205,0.10236220472440945,0.6060606060606061,0.5620437956204379,0.7532467532467533,0.8365384615384616,0.41379310344827586,0.18004866180048662,0.4189189189189189,0.47692307692307695,0.25806451612903225,0.08759124087591241,0.4444444444444444,0.4444444444444444,0.375,0.004866180048661801,,,,0.1654501216545012,0.3088235294117647,0.3088235294117647,0.6666666666666666,0.7435897435897436,0.6896551724137931,0.1,0.02564102564102564,0.05128205128205128,0.5986842105263158,0.7472527472527473,0.013157894736842105,,0.16447368421052633,0.16,0.732360097323601,0.31343283582089554,0.542511951219512,0.5550257575757575,0.5377821192052981,0.26744186046511625,0.3063063063063063,0.027777777777777776,0.10126582278481013,0.36427566807313644,4.621114369501467,26.604285714285712,0.37394451145958985,,1.0,1.0,21.0,,,,3.0,,0.3333333333333333,,,,0.5,1.0,1.0,,,,2.0,,3.0,1.0,False,
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,16334.0,272.0,8.0,574.0,578.0,241.0,248.0,53.0,1152.0,17.0,32.0,4.0,8.0,9.0,16.0,5.0,8.0,,2.0,12.0,26.0,2.0,4.0,14.0,6.0,29.0,1.0,3.0,16.0,22.0,42.0,18.0,55.0,15.0,113.0,579.0,5.0,10.0,3.0,,10.0,11.0,18.0,7.0,30.0,4.0,47.0,38.0,6.0,54.0,4.0,29.0,6.0,4.0,1.0,4.0,5.0,9.0,5.0,,3.0,1.0,,23.0,5.0,5.0,3.0,21.0,25.0,8.0,54.0,13.0,67.0,1.0,8.0,7.0,1.0,1.0,3.0,,6.0,,1.0,,7.0,1.0,3.0,23.0,35.0,1.0,6.0,1.0,28.0,2.0,6.0,1.0,30.0,2.0,14.0,,2.0,12.0,9.0,3.0,12.0,5.0,47.0,241.0,3.0,2.0,0.8636363636363636,0.95,1.0,0.32727272727272727,0.23333333333333334,0.32727272727272727,0.5238095238095238,0.5,0.6111111111111112,0.5051546391752577,0.38461538461538464,0.4479166666666667,0.509009009009009,0.38461538461538464,0.4351851851851852,0.5670103092783505,0.01818181818181818,0.09523809523809523,0.09375,0.125,0.034482758620689655,18.553459119496853,0.14285714285714285,0.5714285714285714,0.1875,0.1524390243902439,0.03759398496240601,0.14189189189189189,0.03546099290780142,0.14743589743589744,0.0364963503649635,0.013333333333333334,0.07692307692307693,0.05263157894736842,0.037037037037037035,0.030303030303030304,0.1323529411764706,0.1346153846153846,0.20454545454545456,0.13274336283185842,0.17142857142857143,0.0196078431372549,0.4166666666666667,0.32989690721649484,0.53125,0.5862068965517241,0.8235294117647058,0.08247422680412371,0.625,0.7142857142857143,1.0,0.020618556701030927,,,,0.26804123711340205,0.46153846153846156,0.46153846153846156,1.0,0.29896907216494845,0.20689655172413793,0.21428571428571427,1.0,0.6153846153846154,0.5,0.25,0.15384615384615385,0.07692307692307693,0.3333333333333333,0.5625,0.2916666666666667,0.2857142857142857,0.3333333333333333,0.1875,0.8969072164948454,0.20689655172413793,0.5540907216494846,0.6057571428571429,0.5591020833333333,0.12844036697247707,0.25925925925925924,,0.08849557522123894,0.415929203539823,3.1809523809523808,25.13818181818182,0.41986062717770034,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,False,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,44538.0,742.0,45.0,1586.0,1595.0,602.0,513.0,153.0,3181.0,44.0,69.0,5.0,9.0,8.0,19.0,4.0,19.0,2.0,10.0,18.0,36.0,3.0,4.0,16.0,30.0,80.0,10.0,15.0,34.0,50.0,98.0,48.0,116.0,19.0,263.0,1686.0,5.0,11.0,13.0,6.0,34.0,9.0,28.0,19.0,50.0,6.0,81.0,72.0,28.0,132.0,4.0,79.0,30.0,3.0,,30.0,15.0,45.0,9.0,6.0,23.0,4.0,3.0,105.0,8.0,7.0,1.0,28.0,35.0,6.0,69.0,16.0,85.0,3.0,13.0,6.0,7.0,11.0,4.0,8.0,6.0,1.0,3.0,1.0,17.0,2.0,9.0,25.0,48.0,,2.0,,22.0,,,3.0,21.0,4.0,9.0,3.0,1.0,8.0,7.0,,10.0,6.0,81.0,601.0,6.0,1.0,0.72,0.75,0.9166666666666666,0.41379310344827586,0.38,0.41739130434782606,0.5102040816326531,0.45454545454545453,0.32142857142857145,0.5700934579439252,0.5833333333333334,0.4807692307692308,0.5950226244343891,0.6296296296296297,0.5,0.5420560747663551,,0.030612244897959183,0.028985507246376812,0.05263157894736842,,13.530415008527573,0.6470588235294118,0.16216216216216217,0.022727272727272728,0.08139534883720931,0.020710059171597635,0.07909604519774012,0.0215633423180593,0.08035714285714286,0.021156558533145273,0.030303030303030304,0.00847457627118644,0.01818181818181818,0.023178807947019868,0.014492753623188406,0.08917197452229299,0.05343511450381679,0.09859154929577464,0.09090909090909091,0.029411764705882353,0.027522935779816515,0.6,0.32242990654205606,0.6376811594202898,0.6567164179104478,0.75,0.08878504672897196,0.21052631578947367,0.2222222222222222,0.25,0.04672897196261682,0.2,0.2,1.0,0.16822429906542055,0.5,0.5,0.9444444444444444,0.37383177570093457,0.375,0.375,0.9,0.375,0.5555555555555556,0.4,0.125,0.4166666666666667,0.24358974358974358,0.42105263157894735,0.20512820512820512,0.25,0.4358974358974359,0.4411764705882353,0.8644859813084113,0.379746835443038,0.5371415492957744,0.5121588235294119,0.520224025974026,0.05454545454545454,0.08737864077669903,0.02564102564102564,0.12927756653992395,0.30798479087452474,4.695918367346941,25.495689655172413,0.37957124842370743,1.0,5.0,6.0,12.0,2.0,2.0,1.0,,1.0,0.46153846153846156,,0.3333333333333333,,0.5,0.6,,2.0,,,,,,1.0,False,
201160,1610612749,Jason Smith,Jason Smith,201160,MIL,2333.0,39.0,-31.0,89.0,87.0,29.0,57.0,5.0,176.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,2.0,8.0,,1.0,3.0,1.0,2.0,3.0,9.0,2.0,13.0,101.0,,,,,,,,1.0,3.0,2.0,5.0,2.0,,9.0,,8.0,2.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,4.0,4.0,,8.0,1.0,9.0,,2.0,2.0,,2.0,1.0,1.0,2.0,,1.0,,4.0,,3.0,4.0,5.0,,,1.0,2.0,1.0,,,2.0,,1.0,,,1.0,1.0,,2.0,1.0,5.0,29.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,0.5,0.5416666666666666,,0.625,0.8181818181818182,,,,,,16.842105263157894,0.5,,,0.25,,0.16666666666666666,0.045454545454545456,0.2,0.02631578947368421,,,,0.05263157894736842,,0.4,0.25,,0.23529411764705882,,,0.5,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,,,,,0.09090909090909091,1.0,1.0,1.0,0.7272727272727273,0.25,0.25,1.0,,,,,,,,,,1.0,0.3333333333333333,0.9090909090909091,0.25,0.5219227272727273,,0.51065,0.08333333333333333,0.3333333333333333,,,0.38461538461538464,5.8999999999999995,25.600000000000005,0.3258426966292135,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,False,
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,5735.0,96.0,-14.0,216.0,216.0,107.0,101.0,21.0,432.0,,3.0,,,,,1.0,2.0,1.0,3.0,,1.0,,,,4.0,10.0,1.0,1.0,4.0,2.0,8.0,4.0,11.0,4.0,20.0,212.0,,,1.0,,,,3.0,1.0,4.0,,3.0,,4.0,12.0,,10.0,4.0,,,19.0,10.0,29.0,8.0,2.0,18.0,1.0,,68.0,,,,3.0,7.0,,10.0,,10.0,,2.0,1.0,1.0,6.0,3.0,6.0,5.0,1.0,,,11.0,,6.0,2.0,9.0,,1.0,1.0,6.0,1.0,,1.0,4.0,,2.0,,,,,,,,3.0,107.0,1.0,,,,1.0,0.36363636363636365,0.25,0.36363636363636365,0.25,,,0.42105263157894735,,0.21428571428571427,0.47619047619047616,,0.21428571428571427,0.5789473684210527,,,,,,13.445378151260504,0.5454545454545454,,,0.1044776119402985,,0.05454545454545454,,0.08196721311475409,,,,,,,0.09090909090909091,0.15,0.08,0.06818181818181818,,,,0.15789473684210525,,,,0.10526315789473684,0.5,0.5,,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.05263157894736842,,,,0.5263157894736842,0.4,0.4,1.0,,,,,1.0,,,,,0.5714285714285714,0.25,0.7368421052631579,0.4,0.4904736842105263,,0.4562785714285714,0.09523809523809523,0.2,,,0.15,8.45,26.44545454545455,0.49537037037037035,,,,,,,,,,,,,,,,,,,,,,,,False,
