EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,OffLongMidRangeReboundPct,DefAtRimReboundPct,HeaveAttempts,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls
203998,1610612763,Bruno Caboclo,Bruno Caboclo,203998,MEM,47981.0,800,,1616,1626,432.0,428,194.0,3242,40.0,69.0,12.0,21.0,12.0,19.0,5.0,22.0,3.0,4.0,19.0,54.0,4.0,13.0,29.0,76.0,7.0,8.0,16.0,48.0,95.0,48.0,130.0,42.0,282,1797,13.0,27.0,12.0,2.0,49.0,14.0,24.0,12.0,29.0,15.0,79.0,64.0,32.0,141.0,18.0,75.0,29.0,14.0,30.0,20.0,50.0,15.0,20.0,8.0,2.0,120.0,27.0,11.0,50.0,61.0,116.0,42.0,158.0,,14.0,10.0,4.0,22.0,12.0,16.0,3.0,10.0,38.0,10.0,43.0,81.0,2.0,37.0,50.0,4.0,19.0,30.0,5.0,33.0,15.0,78.0,425.0,9.0,0.6666666666666666,0.8205128205128205,0.9791666666666666,0.36923076923076925,0.41379310344827586,0.37209302325581395,0.5052631578947369,0.48148148148148145,0.5833333333333334,0.5333333333333333,0.6025641025641025,0.6037735849056604,0.5708502024291497,0.6125,0.6370967741935484,0.5777777777777777,0.14736842105263157,0.15942028985507245,0.13636363636363635,15.522875816993464,0.5789473684210527,0.13895216400911162,0.024886877828054297,0.1457725947521866,0.08108108108108109,0.14194373401534527,0.04903225806451613,0.03468208092485549,0.01092896174863388,0.09090909090909091,0.13836477987421383,0.14,0.15267175572519084,0.12345679012345678,,0.45454545454545453,0.30666666666666664,0.5797101449275363,0.6896551724137931,0.65,0.09777777777777778,0.22727272727272727,0.2631578947368421,0.6,0.017777777777777778,0.75,0.75,1.0,0.24,0.35185185185185186,0.35185185185185186,0.9473684210526315,0.3377777777777778,0.3815789473684211,0.3815789473684211,1.0,0.5384615384615384,0.5714285714285714,0.1794871794871795,0.3584905660377358,0.631578947368421,0.24528301886792453,0.3076923076923077,0.3018867924528302,0.5,0.8844444444444445,0.38666666666666666,0.5560168161434977,0.5958145833333333,0.5766721153846155,0.08677685950413223,0.17272727272727273,0.17375886524822695,0.2801418439716312,3.4642105263157883,24.756153846153843,0.26732673267326734,5.0,4.0,2.0,19.0,0.03488372093023256,0.1388888888888889,1.0,5.0,4.0,4.0,0.0851063829787234,0.054945054945054944,5.0,5.0,7.0,,5.0,1.0,1.0,4.0,8.0,5.0,6.0,2.0,0.5833333333333334,,,0.11627906976744186,0.25,0.1282051282051282,0.7142857142857143,1.0,3.0,,,2.0,,0.015151515151515152,3.0,3.0,1.0,,1.0,,2.0,0.4,1.0,False,,,,
1628975,1610612763,Jevon Carter,Jevon Carter,1628975,MEM,28688.0,478,-73.0,946,954,306.0,350,112.0,1900,5.0,21.0,,,2.0,7.0,6.0,23.0,7.0,28.0,10.0,27.0,1.0,6.0,19.0,55.0,7.0,4.0,18.0,18.0,72.0,29.0,82.0,26.0,149,1047,2.0,8.0,13.0,2.0,24.0,4.0,24.0,5.0,24.0,14.0,37.0,6.0,30.0,57.0,,53.0,19.0,4.0,35.0,22.0,57.0,19.0,23.0,6.0,6.0,136.0,6.0,6.0,22.0,26.0,49.0,13.0,62.0,4.0,21.0,9.0,12.0,13.0,10.0,13.0,2.0,3.0,26.0,6.0,22.0,48.0,3.0,25.0,31.0,1.0,10.0,8.0,3.0,9.0,6.0,37.0,306.0,6.0,0.16666666666666666,0.16666666666666666,0.6551724137931034,0.35365853658536583,0.20833333333333334,0.3625,0.25,0.25,0.16666666666666666,0.39935064935064934,0.5238095238095238,0.23958333333333334,0.4408284023668639,0.5454545454545454,0.33636363636363636,0.5324675324675324,0.05555555555555555,0.14285714285714285,0.043478260869565216,18.105849582172702,0.5,0.1078838174273859,0.022727272727272728,0.11224489795918367,0.028037383177570093,0.10983981693363844,0.02510460251046025,0.009615384615384616,0.05319148936170213,0.019230769230769232,0.0379746835443038,0.16666666666666666,0.13333333333333333,0.043478260869565216,0.043478260869565216,0.6666666666666666,0.13636363636363635,0.23809523809523808,0.2777777777777778,,0.14935064935064934,0.2608695652173913,0.2727272727272727,0.16666666666666666,0.18181818181818182,0.25,0.25,0.2857142857142857,0.17532467532467533,0.37037037037037035,0.37037037037037035,0.9,0.35714285714285715,0.34545454545454546,0.34545454545454546,0.5263157894736842,,,0.3333333333333333,0.14583333333333334,0.2857142857142857,0.125,0.16666666666666666,0.375,0.2222222222222222,0.6688311688311688,0.3584905660377358,0.4961733552631578,0.4556178571428572,0.47821739130434787,0.06134969325153374,0.12345679012345678,0.1610738255033557,0.2483221476510067,11.051388888888887,25.917073170731705,0.32346723044397463,1.0,,1.0,5.0,,0.12745098039215685,2.0,3.0,1.0,3.0,0.05263157894736842,0.05172413793103448,6.0,3.0,6.0,,1.0,,4.0,3.0,,6.0,,4.0,0.46153846153846156,,,0.03225806451612903,,0.2857142857142857,0.42857142857142855,,30.0,,,,,,1.0,1.0,,,,,3.0,0.5,1.0,False,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,126144.0,2102,11.0,4192,4178,1104.0,1097,422.0,8370,123.0,223.0,5.0,10.0,29.0,61.0,108.0,238.0,64.0,152.0,25.0,51.0,,3.0,118.0,344.0,28.0,45.0,115.0,295.0,613.0,143.0,395.0,305.0,1324,4546,18.0,38.0,34.0,18.0,90.0,68.0,158.0,45.0,118.0,132.0,403.0,176.0,414.0,258.0,4.0,341.0,118.0,34.0,276.0,127.0,403.0,92.0,173.0,57.0,46.0,933.0,12.0,22.0,88.0,93.0,181.0,34.0,215.0,15.0,85.0,55.0,30.0,81.0,60.0,28.0,9.0,21.0,109.0,28.0,45.0,105.0,2.0,333.0,361.0,40.0,125.0,20.0,7.0,20.0,5.0,388.0,1082.0,10.0,0.2983050847457627,0.3003412969283277,0.6013986013986014,0.3620253164556962,0.3813559322033898,0.3647959183673469,0.4812398042414356,0.47368421052631576,0.43037974683544306,0.5054563492063492,0.5,0.49094202898550726,0.5668983492615117,0.55625,0.5765895953757225,0.39186507936507936,0.05546492659053834,0.08968609865470852,0.058823529411764705,26.856409158998503,0.7431192660550459,0.08908045977011494,0.01888412017167382,0.10615199034981906,0.014580801944106925,0.09663641217298452,0.01710261569416499,0.01904761904761905,0.017475728155339806,0.01461038961038961,0.08333333333333333,0.11739130434782609,0.11128526645768025,0.08900523560209424,0.028846153846153848,0.25,0.22123015873015872,0.5515695067264574,0.6059113300492611,0.35772357723577236,0.2361111111111111,0.453781512605042,0.48214285714285715,0.25,0.15079365079365079,0.42105263157894735,0.42105263157894735,0.265625,0.050595238095238096,0.49019607843137253,0.5,0.96,0.3412698412698413,0.3430232558139535,0.3460410557184751,0.5254237288135594,0.1388888888888889,0.5,0.3888888888888889,0.2210144927536232,0.47540983606557374,0.010869565217391304,,0.4166666666666667,0.391304347826087,0.6130952380952381,0.3460410557184751,0.4925172139303482,0.4829,0.48085695970695963,0.12681159420289856,0.17908309455587393,0.06797583081570997,0.30438066465256797,8.946818923327895,25.63620253164557,0.2633587786259542,,10.0,37.0,10.0,0.021739130434782608,0.07906976744186046,3.0,35.0,,14.0,,0.014492753623188406,6.0,8.0,12.0,4.0,,1.0,2.0,1.0,5.0,47.0,3.0,31.0,0.35294117647058826,0.010126582278481013,0.00872093023255814,,0.4,0.08333333333333333,0.2857142857142857,0.875,171.0,4.0,23.0,15.0,,0.03694581280788178,,,,,3.0,0.0196078431372549,4.0,0.6666666666666666,1.0,False,,,4.0,
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,29570.0,493,-51.0,999,993,295.0,316,110.0,1992,21.0,39.0,,2.0,5.0,12.0,10.0,27.0,8.0,22.0,4.0,20.0,1.0,4.0,24.0,73.0,3.0,7.0,17.0,39.0,88.0,28.0,93.0,22.0,184,1091,1.0,5.0,4.0,5.0,13.0,10.0,32.0,8.0,21.0,10.0,54.0,52.0,26.0,69.0,,73.0,24.0,7.0,25.0,18.0,43.0,8.0,16.0,5.0,4.0,104.0,1.0,3.0,39.0,23.0,66.0,4.0,70.0,2.0,19.0,14.0,5.0,18.0,14.0,14.0,,4.0,32.0,10.0,19.0,45.0,2.0,27.0,25.0,3.0,11.0,5.0,1.0,5.0,1.0,54.0,294.0,7.0,0.6666666666666666,0.6666666666666666,0.8214285714285714,0.3010752688172043,0.38095238095238093,0.3010752688172043,0.4431818181818182,0.2,0.3125,0.44751381215469616,0.4444444444444444,0.41509433962264153,0.4791666666666667,0.5909090909090909,0.46551724137931033,0.5138121546961326,0.07954545454545454,0.10256410256410256,0.07407407407407407,19.982158786797502,0.5625,0.09349593495934959,0.010416666666666666,0.16956521739130434,0.004761904761904762,0.13025210084033614,0.008032128514056224,0.016,,0.006493506493506494,0.08333333333333333,0.11764705882352941,0.1783783783783784,0.13333333333333333,0.018867924528301886,0.2,0.2154696132596685,0.5384615384615384,0.6,0.7142857142857143,0.14917127071823205,0.37037037037037035,0.4,0.7,0.12154696132596685,0.36363636363636365,0.38095238095238093,0.5,0.11049723756906077,0.2,0.2,1.0,0.40331491712707185,0.3287671232876712,0.3287671232876712,0.7916666666666666,0.2222222222222222,,0.3333333333333333,0.22641509433962265,0.4166666666666667,0.07547169811320754,0.25,0.32075471698113206,0.4117647058823529,0.7292817679558011,0.3287671232876712,0.5179688888888886,0.5186,0.48795673076923085,0.0582010582010582,0.11458333333333333,0.07065217391304347,0.29347826086956524,8.021590909090907,25.48709677419354,0.2952952952952953,1.0,1.0,1.0,4.0,0.013888888888888888,0.0851063829787234,,10.0,,10.0,,,1.0,2.0,2.0,,4.0,,,,4.0,3.0,,3.0,0.5,,,0.13793103448275862,,0.1111111111111111,0.6666666666666666,0.5,15.0,2.0,,,0.045454545454545456,,,,,,,,,,,False,,,,1.0
203200,1610612763,Justin Holiday,Justin Holiday,203200,MEM,72141.0,1202,-181.0,2412,2429,575.0,554,246.0,4841,56.0,86.0,6.0,12.0,10.0,14.0,4.0,37.0,21.0,53.0,32.0,80.0,6.0,19.0,31.0,109.0,8.0,7.0,28.0,81.0,176.0,63.0,189.0,46.0,397,2809,6.0,19.0,15.0,4.0,28.0,13.0,34.0,13.0,47.0,19.0,84.0,136.0,26.0,174.0,6.0,109.0,31.0,13.0,32.0,23.0,55.0,16.0,23.0,4.0,5.0,133.0,8.0,17.0,51.0,54.0,115.0,27.0,142.0,7.0,47.0,38.0,9.0,31.0,24.0,19.0,3.0,7.0,50.0,8.0,38.0,82.0,1.0,47.0,52.0,5.0,16.0,11.0,4.0,13.0,8.0,78.0,564.0,7.0,0.8395061728395061,0.8717948717948718,0.9206349206349206,0.3333333333333333,0.2765957446808511,0.3333333333333333,0.4602272727272727,0.3157894736842105,0.38235294117647056,0.4808219178082192,0.35294117647058826,0.4012345679012346,0.5065274151436031,0.3888888888888889,0.4550561797752809,0.5178082191780822,0.07386363636363637,0.08139534883720931,0.10810810810810811,16.011860637509265,0.62,0.08985024958402663,0.02556390977443609,0.1028225806451613,0.016632016632016633,0.09571558796718323,0.02181500872600349,0.03333333333333333,0.02054794520547945,0.016666666666666666,0.0881057268722467,0.09701492537313433,0.109375,0.08035714285714286,0.03431372549019608,0.6153846153846154,0.2356164383561644,0.6511627906976745,0.7088607594936709,0.8035714285714286,0.10136986301369863,0.10810810810810811,0.12121212121212122,0.75,0.14520547945205478,0.39622641509433965,0.4117647058823529,0.9523809523809523,0.2191780821917808,0.4,0.4050632911392405,1.0,0.29863013698630136,0.28440366972477066,0.2897196261682243,0.8387096774193549,0.35294117647058826,0.5,0.23529411764705882,0.1728395061728395,0.7142857142857143,0.2345679012345679,0.3157894736842105,0.345679012345679,0.25,0.7534246575342466,0.28440366972477066,0.5446891483516483,0.5787340909090909,0.530255,0.047872340425531915,0.0855614973262032,0.07052896725440806,0.21158690176322417,7.861363636363638,24.655026455026448,0.23839137645107794,,3.0,8.0,6.0,0.022556390977443608,0.0875,,7.0,2.0,9.0,0.03508771929824561,0.01652892561983471,7.0,2.0,4.0,3.0,10.0,1.0,2.0,3.0,7.0,7.0,1.0,3.0,0.26666666666666666,0.015873015873015872,0.01834862385321101,0.14925373134328357,0.3333333333333333,0.20588235294117646,0.25,0.5,15.0,,10.0,2.0,0.03773584905660377,0.010582010582010581,2.0,2.0,,,,0.0125,2.0,0.2857142857142857,1.0,False,,,2.0,
202340,1610612763,Avery Bradley,Avery Bradley,202340,MEM,26533.0,442,-17.0,915,918,243.0,317,86.0,1833,13.0,26.0,3.0,4.0,2.0,7.0,10.0,26.0,36.0,63.0,7.0,14.0,,2.0,21.0,59.0,4.0,7.0,21.0,59.0,115.0,28.0,73.0,23.0,225,1041,5.0,11.0,6.0,3.0,13.0,9.0,22.0,7.0,23.0,7.0,46.0,68.0,50.0,57.0,4.0,58.0,21.0,15.0,40.0,16.0,56.0,13.0,32.0,7.0,1.0,128.0,1.0,7.0,18.0,17.0,36.0,8.0,44.0,1.0,14.0,6.0,8.0,19.0,15.0,9.0,2.0,4.0,28.0,5.0,18.0,34.0,1.0,31.0,25.0,2.0,11.0,,,,,44.0,235.0,4.0,0.576271186440678,0.5964912280701754,0.6785714285714286,0.3835616438356164,0.30434782608695654,0.3888888888888889,0.5130434782608696,0.45454545454545453,0.4090909090909091,0.5372340425531915,0.29411764705882354,0.43333333333333335,0.5628140703517588,0.3611111111111111,0.4791666666666667,0.3882978723404255,0.13043478260869565,0.23076923076923078,0.3076923076923077,22.34251968503937,0.6785714285714286,0.07083333333333333,0.026415094339622643,0.0962566844919786,0.006578947368421052,0.08196721311475409,0.019184652278177457,0.010752688172043012,0.03636363636363636,0.00847457627118644,0.07291666666666667,0.14285714285714285,0.10596026490066225,0.05555555555555555,0.012195121951219513,,0.13829787234042554,0.5,0.65,0.5384615384615384,0.13829787234042554,0.38461538461538464,0.5555555555555556,0.7,0.3351063829787234,0.5714285714285714,0.5806451612903226,0.5555555555555556,0.07446808510638298,0.5,0.5,0.7142857142857143,0.31382978723404253,0.3559322033898305,0.3620689655172414,0.6666666666666666,0.23529411764705882,0.75,0.23529411764705882,0.15555555555555556,0.2857142857142857,0.044444444444444446,,0.4666666666666667,0.3333333333333333,0.526595744680851,0.3620689655172414,0.49608467741935475,0.4976156250000001,0.5064918604651162,0.05583756345177665,0.08870967741935484,0.057777777777777775,0.20444444444444446,12.993043478260864,25.573972602739726,0.26557377049180325,,,8.0,,0.03225806451612903,0.031578947368421054,1.0,3.0,,1.0,,,2.0,,,1.0,1.0,3.0,2.0,1.0,,2.0,,1.0,,0.0136986301369863,0.01694915254237288,0.04,0.3333333333333333,0.11764705882352941,,,27.0,1.0,1.0,,0.015873015873015872,,,,,,,,,,,False,,,,
202685,1610612763,Jonas Valanciunas,Jonas Valanciunas,202685,MEM,31618.0,527,1.0,1075,1068,270.0,204,122.0,2143,82.0,128.0,28.0,45.0,22.0,32.0,57.0,116.0,8.0,17.0,1.0,2.0,1.0,1.0,4.0,16.0,,2.0,3.0,147.0,261.0,5.0,18.0,70.0,379,1221,34.0,56.0,,14.0,82.0,38.0,59.0,3.0,4.0,24.0,109.0,156.0,138.0,15.0,48.0,16.0,4.0,25.0,30.0,11.0,41.0,10.0,14.0,9.0,7.0,93.0,15.0,35.0,57.0,75.0,151.0,52.0,203.0,11.0,6.0,4.0,2.0,29.0,15.0,22.0,3.0,14.0,51.0,13.0,32.0,64.0,9.0,76.0,91.0,5.0,41.0,29.0,13.0,30.0,19.0,109.0,263.0,3.0,0.5306122448979592,0.6341463414634146,1.0,0.2777777777777778,0.75,0.2777777777777778,0.5632183908045977,0.6071428571428571,0.6440677966101694,0.553763440860215,0.6071428571428571,0.6746031746031746,0.5885093167701864,0.6307692307692307,0.689873417721519,0.06451612903225806,0.09578544061302682,0.1328125,0.0603448275862069,30.72487644151565,0.5686274509803921,0.26223776223776224,0.1206896551724138,0.26635514018691586,0.07352941176470588,0.264,0.10121457489878542,0.14912280701754385,0.136,0.06993006993006994,0.288135593220339,0.25,0.2903225806451613,0.2033898305084746,0.11224489795918367,0.6333333333333333,0.45878136200716846,0.640625,0.7387387387387387,0.573170731707317,0.4157706093189964,0.49137931034482757,0.5229357798165137,0.45614035087719296,0.06093189964157706,0.47058823529411764,0.5,0.625,0.007168458781362007,0.5,0.5,1.0,0.05734767025089606,0.25,0.25,1.0,0.8035714285714286,0.6222222222222222,,0.5079365079365079,0.6875,0.015873015873015872,1.0,0.047619047619047616,0.6666666666666666,0.5232974910394266,0.25,0.4994774193548387,0.5694457142857143,0.5182769841269842,0.13015873015873017,0.13804713804713806,0.21635883905013192,0.287598944591029,5.352873563218392,25.183333333333334,0.25116279069767444,2.0,8.0,3.0,16.0,0.0196078431372549,0.24074074074074073,,1.0,2.0,3.0,0.06666666666666667,0.08196721311475409,,,,,19.0,1.0,3.0,2.0,5.0,7.0,,7.0,,,,0.6129032258064516,0.17857142857142858,,,,,1.0,,,0.058823529411764705,,1.0,1.0,1.0,1.0,1.0,,,,,False,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,80317.0,1339,-55.0,2614,2608,572.0,535,220.0,5222,136.0,201.0,25.0,34.0,28.0,36.0,74.0,181.0,6.0,16.0,7.0,30.0,1.0,8.0,44.0,100.0,4.0,19.0,27.0,216.0,398.0,51.0,130.0,130.0,715,2772,29.0,47.0,6.0,18.0,82.0,46.0,65.0,20.0,35.0,42.0,194.0,278.0,154.0,144.0,36.0,100.0,44.0,34.0,34.0,21.0,55.0,15.0,23.0,5.0,6.0,131.0,11.0,53.0,58.0,108.0,170.0,65.0,235.0,15.0,44.0,25.0,19.0,35.0,12.0,49.0,8.0,23.0,84.0,16.0,91.0,191.0,22.0,177.0,169.0,21.0,81.0,70.0,20.0,72.0,31.0,194.0,567.0,14.0,0.6435185185185185,0.702020202020202,0.9411764705882353,0.3923076923076923,0.5714285714285714,0.3923076923076923,0.542713567839196,0.6170212765957447,0.7076923076923077,0.5539772727272727,0.6037735849056604,0.76,0.5948419301164726,0.6507936507936508,0.7578125,0.24621212121212122,0.08542713567839195,0.1044776119402985,0.0718232044198895,23.84267316394013,0.4166666666666667,0.152327221438646,0.06901041666666667,0.10861423220973783,0.02286902286902287,0.1335478680611424,0.051240992794235385,0.07720588235294118,0.08284023668639054,0.029333333333333333,0.15139442231075698,0.15568862275449102,0.10714285714285714,0.11403508771929824,0.06756756756756757,0.4305555555555556,0.3806818181818182,0.6766169154228856,0.7555555555555555,0.6544117647058824,0.3428030303030303,0.4088397790055249,0.44047619047619047,0.6351351351351351,0.030303030303030304,0.375,0.375,0.5,0.056818181818181816,0.23333333333333334,0.2413793103448276,0.8571428571428571,0.1893939393939394,0.44,0.4489795918367347,0.9545454545454546,0.6415094339622641,0.7352941176470589,0.07547169811320754,0.36,0.7777777777777778,0.08,0.125,0.27,0.7037037037037037,0.6268939393939394,0.44,0.504244981060606,0.5372593023255816,0.5120259999999999,0.141156462585034,0.17685589519650655,0.11468531468531469,0.27132867132867133,5.01356783919598,25.323846153846148,0.21882172915072687,7.0,12.0,2.0,50.0,0.02531645569620253,0.15120274914089346,,6.0,1.0,1.0,0.016129032258064516,,2.0,1.0,2.0,3.0,4.0,3.0,6.0,5.0,18.0,13.0,,13.0,0.3333333333333333,0.023076923076923078,0.02,0.07017543859649122,0.12,0.03773584905660377,0.25,1.0,9.0,,,2.0,,0.015384615384615385,2.0,1.0,2.0,2.0,6.0,0.03333333333333333,1.0,0.5,,False,1.0,,2.0,
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,271.0,5,-4.0,9,9,9.0,9,1.0,18,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,2,10,,,,,,1.0,1.0,,1.0,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,9.0,1.0,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,20.0,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,0.5,1.0,,,0.5,,1.0,,0.5436,,0.5436,,,,1.0,2.2,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,15953.0,266,-52.0,515,519,191.0,214,51.0,1034,18.0,39.0,1.0,3.0,4.0,11.0,7.0,18.0,3.0,12.0,2.0,6.0,,2.0,11.0,27.0,3.0,4.0,12.0,28.0,69.0,13.0,33.0,19.0,114,597,2.0,5.0,4.0,,7.0,6.0,20.0,4.0,14.0,8.0,32.0,40.0,16.0,39.0,2.0,27.0,11.0,10.0,8.0,6.0,14.0,6.0,7.0,,1.0,34.0,,4.0,9.0,9.0,19.0,4.0,23.0,1.0,7.0,3.0,4.0,9.0,8.0,6.0,,1.0,15.0,2.0,14.0,38.0,1.0,19.0,26.0,2.0,10.0,2.0,1.0,3.0,3.0,32.0,191.0,9.0,0.7142857142857143,0.7407407407407407,1.0,0.3939393939393939,0.2857142857142857,0.3939393939393939,0.4057971014492754,0.4,0.3,0.46568627450980393,0.3888888888888889,0.35294117647058826,0.504424778761062,0.3888888888888889,0.41025641025641024,0.3235294117647059,0.14492753623188406,0.2564102564102564,,22.338568935427574,0.6,0.08737864077669903,0.02666666666666667,0.08737864077669903,,0.08737864077669903,0.01702127659574468,0.017543859649122806,0.05172413793103448,,0.0975609756097561,0.09090909090909091,0.06578947368421052,0.14814814814814814,0.02,1.0,0.38235294117647056,0.46153846153846156,0.6206896551724138,0.8333333333333334,0.17647058823529413,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.11764705882352941,0.25,0.25,0.3333333333333333,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.2647058823529412,0.4074074074074074,0.4074074074074074,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3235294117647059,0.36363636363636365,0.058823529411764705,,0.35294117647058826,0.3333333333333333,0.7058823529411765,0.4074074074074074,0.5010931372549019,0.5226928571428572,0.49883529411764704,0.0990990990990991,0.12987012987012986,0.06140350877192982,0.2807017543859649,6.556521739130436,25.421212121212122,0.37087378640776697,2.0,,3.0,1.0,,0.075,,,,3.0,,,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,2.0,0.25,,,0.1,,0.1111111111111111,0.3333333333333333,1.0,,,1.0,1.0,,0.029411764705882353,1.0,1.0,,,,,,,,False,,,,
