EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,FtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyFG2M,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimAccuracy,BadPassTurnovers,on,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Loose Ball Fouls,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls
203998,1610612763,Bruno Caboclo,Bruno Caboclo,203998,MEM,47981.0,800,,1616,1626,432,428,194,3242,40.0,69,12.0,21.0,22.0,76.0,48.0,95,130.0,282,1797,13.0,27.0,49.0,32.0,18.0,75.0,30.0,50.0,20.0,120.0,27.0,11.0,61.0,116.0,42.0,158.0,,14.0,10.0,43.0,81.0,37.0,425,0.5052631578947369,0.48148148148148145,0.5333333333333333,0.6025641025641025,0.5708502024291497,0.6125,0.5777777777777777,15.522875816993464,0.13895216400911162,0.024886877828054297,0.08108108108108109,0.14194373401534527,0.04903225806451613,0.03468208092485549,0.01092896174863388,0.09090909090909091,0.13836477987421383,,0.30666666666666664,0.5797101449275363,0.6896551724137931,0.09777777777777778,0.3377777777777778,0.5384615384615384,0.5714285714285714,0.8844444444444445,0.5560168161434977,0.5958145833333333,0.17375886524822695,3.4642105263157883,24.756153846153843,0.26732673267326734,19.0,42.0,24.0,15.0,79.0,14.0,16.0,38.0,10.0,2.0,50.0,19.0,30.0,19.0,33.0,15.0,78.0,0.6370967741935484,0.14736842105263157,0.15942028985507245,0.45454545454545453,0.3584905660377358,0.5766721153846155,0.08677685950413223,0.17272727272727273,0.2801418439716312,7.0,16.0,12.0,29.0,64.0,0.6666666666666666,0.8205128205128205,0.1388888888888889,0.65,0.1794871794871795,0.3018867924528302,12.0,14.0,50.0,22.0,10.0,4.0,0.5833333333333334,0.6037735849056604,0.5789473684210527,0.1457725947521866,0.15267175572519084,0.631578947368421,12.0,False,5.0,3.0,4.0,19.0,54.0,4.0,13.0,29.0,5.0,8.0,48.0,7.0,12.0,141.0,29.0,20.0,15.0,5.0,8.0,2.0,5.0,4.0,4.0,5.0,,4.0,2.0,4.0,,5.0,5.0,9.0,2.0,0.9791666666666666,0.36923076923076925,0.5833333333333334,0.41379310344827586,0.37209302325581395,0.11627906976744186,0.14,0.12345679012345678,0.22727272727272727,0.2631578947368421,0.6,0.017777777777777778,0.75,0.75,1.0,0.24,0.35185185185185186,0.35185185185185186,0.9473684210526315,0.3815789473684211,0.3815789473684211,1.0,0.25,0.7142857142857143,1.0,0.24528301886792453,0.3076923076923077,0.5,0.38666666666666666,2.0,5.0,2.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0,,6.0,0.13636363636363635,0.03488372093023256,0.054945054945054944,0.1282051282051282,0.4,1.0,,8.0,,,,,4.0,2.0,1.0,,,0.0851063829787234,0.015151515151515152,1.0,,
1628975,1610612763,Jevon Carter,Jevon Carter,1628975,MEM,34596.0,577,-89.0,1147,1154,378,412,135,2301,8.0,27,,,24.0,69.0,22.0,83,102.0,172,1266,2.0,8.0,27.0,34.0,,67.0,42.0,69.0,27.0,165.0,6.0,7.0,28.0,52.0,14.0,66.0,4.0,26.0,12.0,24.0,55.0,28.0,378,0.26506024096385544,0.25,0.3945945945945946,0.5681818181818182,0.43,0.5869565217391305,0.5513513513513514,17.8544061302682,0.0975609756097561,0.0219435736677116,0.024096385542168676,0.09695817490494296,0.022887323943661973,0.008264462809917356,0.05172413793103448,0.016574585635359115,0.043010752688172046,0.036036036036036036,0.14594594594594595,0.2962962962962963,0.34782608695652173,0.12972972972972974,0.372972972972973,,,0.6972972972972973,0.5041505464480874,0.45929333333333333,0.1569767441860465,10.602409638554215,25.773529411764713,0.3295553618134263,9.0,26.0,26.0,14.0,50.0,6.0,15.0,33.0,9.0,3.0,32.0,11.0,10.0,6.0,11.0,7.0,50.0,0.3968253968253968,0.07228915662650602,0.14814814814814814,0.6363636363636364,0.16071428571428573,0.49286018518518515,0.05670103092783505,0.11956521739130435,0.29069767441860467,8.0,23.0,14.0,30.0,10.0,0.22727272727272727,0.22727272727272727,0.11290322580645161,0.25,0.36363636363636365,0.4107142857142857,4.0,6.0,23.0,18.0,6.0,4.0,0.23076923076923078,0.32142857142857145,0.5454545454545454,0.09623430962343096,0.11413043478260869,0.4444444444444444,12.0,False,7.0,7.0,32.0,11.0,33.0,1.0,7.0,23.0,4.0,7.0,34.0,7.0,8.0,69.0,23.0,27.0,24.0,3.0,8.0,7.0,1.0,14.0,4.0,2.0,,,1.0,2.0,,6.0,4.0,7.0,4.0,0.6764705882352942,0.3333333333333333,0.5,0.26666666666666666,0.34,0.027777777777777776,0.14285714285714285,0.03636363636363636,0.2916666666666667,0.30434782608695654,0.14285714285714285,0.17297297297297298,0.21875,0.22580645161290322,0.2857142857142857,0.1783783783783784,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.3333333333333333,0.3333333333333333,0.5652173913043478,,0.5,0.25,0.125,0.14285714285714285,0.30434782608695654,0.34328358208955223,3.0,6.0,2.0,33.0,2.0,2.0,,4.0,1.0,1.0,,,0.041666666666666664,,0.04411764705882353,0.2727272727272727,0.5,1.0,,1.0,,,,,1.0,,,0.03125,,0.038461538461538464,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,140497.0,2342,23.0,4672,4655,1214,1225,467,9327,137.0,248,6.0,11.0,274.0,371.0,335.0,694,426.0,1478,5061,20.0,41.0,98.0,466.0,6.0,368.0,306.0,449.0,196.0,1041.0,12.0,28.0,99.0,199.0,40.0,239.0,18.0,94.0,58.0,53.0,123.0,369.0,1192,0.4827089337175792,0.4878048780487805,0.5066964285714286,0.5197368421052632,0.568359375,0.5705882352941176,0.38035714285714284,26.988090664617747,0.0853448275862069,0.021505376344086023,0.013452914798206279,0.09516977522716404,0.018231540565177756,0.023454157782515993,0.020833333333333332,0.013533834586466165,0.08653846153846154,0.03146853146853147,0.22142857142857142,0.5524193548387096,0.6061946902654868,0.24464285714285713,0.33125,0.14473684210526316,0.5454545454545454,0.6017857142857143,0.49015214861235434,0.48541111111111107,0.06630581867388363,9.016858789625358,25.647183098591555,0.2598458904109589,69.0,343.0,182.0,148.0,453.0,38.0,34.0,130.0,34.0,4.0,406.0,141.0,22.0,12.0,22.0,7.0,438.0,0.5762273901808785,0.05475504322766571,0.08870967741935484,0.3181818181818182,0.22330097087378642,0.4791517973856209,0.12916328188464662,0.17825537294563842,0.30649526387009474,29.0,123.0,35.0,127.0,204.0,0.3044776119402985,0.3072289156626506,0.0736196319018405,0.34306569343065696,0.3815789473684211,0.39805825242718446,34.0,82.0,100.0,96.0,25.0,4.0,0.45054945054945056,0.4935275080906149,0.7384615384615385,0.10741138560687433,0.11173974540311174,0.4927536231884058,71.0,False,125.0,73.0,172.0,25.0,55.0,,4.0,130.0,9.0,47.0,155.0,13.0,47.0,276.0,130.0,143.0,103.0,40.0,60.0,50.0,,36.0,17.0,1.0,5.0,10.0,37.0,44.0,27.0,49.0,7.0,10.0,33.0,0.5935483870967742,0.36384976525821594,0.37142857142857144,0.3700787401574803,0.3664302600472813,,0.10588235294117647,0.09375,0.4562043795620438,0.4844961240310077,0.272,0.15357142857142858,0.42441860465116277,0.42441860465116277,0.2876712328767123,0.049107142857142856,0.45454545454545453,0.4716981132075472,0.96,0.3504043126684636,0.3542234332425068,0.5230769230769231,0.3333333333333333,0.3103448275862069,0.7777777777777778,0.012944983818770227,,0.3821138211382114,0.3532608695652174,4.0,6.0,19.0,189.0,3.0,9.0,1.0,2.0,,,,3.0,0.058394160583941604,0.019455252918287938,0.013215859030837005,0.07894736842105263,0.6666666666666666,1.0,6.0,5.0,,,0.014084507042253521,0.03636363636363636,,18.0,3.0,,0.01078167115902965,,0.04090909090909091,,4.0,
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,29752.0,496,-46.0,1004,999,295,319,110,2003,21.0,39,,2.0,27.0,73.0,39.0,88,94.0,187,1098,1.0,5.0,13.0,26.0,,73.0,25.0,43.0,16.0,104.0,1.0,3.0,23.0,66.0,4.0,70.0,2.0,19.0,14.0,19.0,45.0,27.0,294,0.4431818181818182,0.2,0.4532967032967033,0.4444444444444444,0.4844559585492228,0.5909090909090909,0.5164835164835165,19.982238010657195,0.09236947791164658,0.010416666666666666,0.004761904761904762,0.12943632567849686,0.008032128514056224,0.016,,0.006493506493506494,0.08235294117647059,0.018867924528301886,0.21428571428571427,0.5384615384615384,0.6,0.14835164835164835,0.4010989010989011,0.2222222222222222,,0.7307692307692307,0.5182803867403312,0.5186,0.06951871657754011,8.021590909090907,25.47340425531914,0.29382470119521914,12.0,22.0,32.0,10.0,54.0,7.0,14.0,32.0,10.0,2.0,25.0,11.0,5.0,4.0,5.0,1.0,54.0,0.46551724137931033,0.07954545454545454,0.10256410256410256,0.2,0.22641509433962265,0.48795673076923085,0.05789473684210526,0.11458333333333333,0.2887700534759358,3.0,17.0,4.0,21.0,52.0,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.7142857142857143,0.3333333333333333,0.32075471698113206,5.0,10.0,39.0,18.0,4.0,,0.3125,0.41509433962264153,0.5625,0.16956521739130434,0.1783783783783784,0.4166666666666667,14.0,False,10.0,8.0,22.0,5.0,21.0,1.0,4.0,24.0,2.0,7.0,29.0,2.0,8.0,72.0,24.0,18.0,8.0,10.0,5.0,4.0,4.0,5.0,10.0,1.0,2.0,1.0,1.0,3.0,,3.0,1.0,7.0,3.0,0.8275862068965517,0.30851063829787234,0.5,0.38095238095238093,0.30851063829787234,0.13793103448275862,0.11764705882352941,0.13333333333333333,0.37037037037037035,0.4,0.7,0.12087912087912088,0.36363636363636365,0.38095238095238093,0.5,0.11538461538461539,0.23809523809523808,0.23809523809523808,1.0,0.3287671232876712,0.3287671232876712,0.7916666666666666,,0.6666666666666666,0.5,0.07547169811320754,0.25,0.4117647058823529,0.3287671232876712,,1.0,5.0,15.0,,,,,,,,,0.07407407407407407,0.013888888888888888,,0.1111111111111111,,,,4.0,,,,,,,,0.045454545454545456,,,,,,1.0
203200,1610612763,Justin Holiday,Justin Holiday,203200,MEM,76912.0,1282,-137.0,2580,2598,628,603,267,5178,56.0,86,6.0,12.0,39.0,114.0,84.0,188,195.0,417,2950,6.0,19.0,30.0,28.0,6.0,113.0,35.0,61.0,24.0,148.0,8.0,17.0,59.0,127.0,27.0,154.0,7.0,54.0,43.0,39.0,85.0,53.0,617,0.44680851063829785,0.3157894736842105,0.47389033942558745,0.34285714285714286,0.5037037037037037,0.39473684210526316,0.5091383812010444,15.957078573901004,0.09119010819165378,0.02364394993045897,0.015779092702169626,0.09932088285229201,0.020391517128874388,0.031007751937984496,0.019169329073482427,0.015789473684210527,0.09016393442622951,0.032407407407407406,0.2245430809399478,0.6511627906976745,0.7088607594936709,0.10182767624020887,0.29765013054830286,0.34285714285714286,0.5,0.7336814621409922,0.5396940944881888,0.5779239130434783,0.07194244604316546,8.467553191489364,24.85487179487179,0.2434108527131783,14.0,54.0,36.0,23.0,91.0,13.0,20.0,57.0,9.0,1.0,60.0,19.0,13.0,7.0,15.0,9.0,85.0,0.4583333333333333,0.06914893617021277,0.08139534883720931,0.6,0.16279069767441862,0.525554761904762,0.05289672544080604,0.09405940594059406,0.2182254196642686,9.0,31.0,16.0,50.0,140.0,0.8333333333333334,0.8641975308641975,0.0888030888030888,0.8035714285714286,0.2571428571428571,0.36046511627906974,10.0,13.0,58.0,37.0,9.0,3.0,0.3611111111111111,0.3953488372093023,0.6491228070175439,0.10922787193973635,0.12039312039312039,0.7142857142857143,28.0,False,5.0,23.0,63.0,33.0,81.0,6.0,19.0,32.0,2.0,8.0,65.0,4.0,14.0,180.0,32.0,26.0,17.0,9.0,6.0,5.0,10.0,11.0,10.0,,,3.0,9.0,5.0,10.0,8.0,5.0,7.0,4.0,0.9230769230769231,0.3333333333333333,0.25,0.28,0.33505154639175255,0.14285714285714285,0.09722222222222222,0.07258064516129033,0.1282051282051282,0.14285714285714285,0.6,0.16449086161879894,0.36507936507936506,0.3770491803278688,0.9565217391304348,0.21148825065274152,0.4074074074074074,0.4125,1.0,0.2807017543859649,0.2857142857142857,0.84375,0.3333333333333333,0.2222222222222222,0.5,0.22093023255813954,0.3157894736842105,0.25806451612903225,0.2831858407079646,2.0,7.0,6.0,15.0,1.0,3.0,1.0,2.0,2.0,2.0,,1.0,0.10256410256410256,0.02027027027027027,0.015748031496062992,0.2,0.2857142857142857,1.0,3.0,7.0,,,0.015384615384615385,0.012345679012345678,2.0,2.0,,0.031746031746031744,0.017543859649122806,0.030303030303030304,0.010256410256410256,,2.0,
202340,1610612763,Avery Bradley,Avery Bradley,202340,MEM,26533.0,442,-17.0,915,918,243,317,86,1833,13.0,26,3.0,4.0,26.0,59.0,59.0,115,73.0,225,1041,5.0,11.0,13.0,50.0,4.0,58.0,40.0,56.0,32.0,128.0,1.0,7.0,17.0,36.0,8.0,44.0,1.0,14.0,6.0,18.0,34.0,31.0,235,0.5130434782608696,0.45454545454545453,0.5372340425531915,0.29411764705882354,0.5628140703517588,0.3611111111111111,0.3882978723404255,22.34251968503937,0.07083333333333333,0.026415094339622643,0.006578947368421052,0.08196721311475409,0.019184652278177457,0.010752688172043012,0.03636363636363636,0.00847457627118644,0.07291666666666667,0.012195121951219513,0.13829787234042554,0.5,0.65,0.13829787234042554,0.31382978723404253,0.23529411764705882,0.75,0.526595744680851,0.49608467741935475,0.4976156250000001,0.057777777777777775,12.993043478260864,25.573972602739726,0.26557377049180325,7.0,23.0,22.0,7.0,46.0,15.0,9.0,28.0,5.0,1.0,25.0,11.0,,,,,44.0,0.4791666666666667,0.13043478260869565,0.23076923076923078,,0.15555555555555556,0.5064918604651162,0.05583756345177665,0.08870967741935484,0.20444444444444446,4.0,21.0,6.0,23.0,68.0,0.576271186440678,0.5964912280701754,0.031578947368421054,0.5384615384615384,0.23529411764705882,0.4666666666666667,2.0,9.0,18.0,19.0,4.0,1.0,0.4090909090909091,0.43333333333333335,0.6785714285714286,0.0962566844919786,0.10596026490066225,0.2857142857142857,15.0,False,10.0,36.0,63.0,7.0,14.0,,2.0,21.0,,7.0,28.0,,7.0,57.0,21.0,16.0,13.0,3.0,7.0,1.0,1.0,8.0,1.0,,1.0,,8.0,2.0,1.0,2.0,,4.0,1.0,0.6785714285714286,0.3835616438356164,,0.30434782608695654,0.3888888888888889,0.04,0.14285714285714285,0.05555555555555555,0.38461538461538464,0.5555555555555556,0.7,0.3351063829787234,0.5714285714285714,0.5806451612903226,0.5555555555555556,0.07446808510638298,0.5,0.5,0.7142857142857143,0.3559322033898305,0.3620689655172414,0.6666666666666666,0.3333333333333333,,,0.044444444444444446,,0.3333333333333333,0.3620689655172414,,2.0,3.0,27.0,1.0,2.0,3.0,2.0,,,,,0.3076923076923077,0.03225806451612903,,0.11764705882352941,,,1.0,,,,0.0136986301369863,,,,,0.015873015873015872,0.01694915254237288,,,,,
202685,1610612763,Jonas Valanciunas,Jonas Valanciunas,202685,MEM,31618.0,527,1.0,1075,1068,270,204,122,2143,82.0,128,28.0,45.0,116.0,16.0,147.0,261,18.0,379,1221,34.0,56.0,82.0,138.0,48.0,16.0,30.0,41.0,14.0,93.0,15.0,35.0,75.0,151.0,52.0,203.0,11.0,6.0,4.0,32.0,64.0,76.0,263,0.5632183908045977,0.6071428571428571,0.553763440860215,0.6071428571428571,0.5885093167701864,0.6307692307692307,0.06451612903225806,30.72487644151565,0.26223776223776224,0.1206896551724138,0.07352941176470588,0.264,0.10121457489878542,0.14912280701754385,0.136,0.06993006993006994,0.288135593220339,0.11224489795918367,0.45878136200716846,0.640625,0.7387387387387387,0.4157706093189964,0.05734767025089606,0.8035714285714286,0.6222222222222222,0.5232974910394266,0.4994774193548387,0.5694457142857143,0.21635883905013192,5.352873563218392,25.183333333333334,0.25116279069767444,32.0,70.0,59.0,24.0,109.0,25.0,22.0,51.0,13.0,9.0,91.0,41.0,29.0,16.0,30.0,19.0,109.0,0.689873417721519,0.09578544061302682,0.1328125,0.6333333333333333,0.5079365079365079,0.5182769841269842,0.13015873015873017,0.13804713804713806,0.287598944591029,,3.0,,4.0,156.0,0.5306122448979592,0.6341463414634146,0.24074074074074073,0.573170731707317,,0.047619047619047616,22.0,38.0,57.0,29.0,14.0,2.0,0.6440677966101694,0.6746031746031746,0.5686274509803921,0.26635514018691586,0.2903225806451613,0.6875,15.0,False,57.0,8.0,17.0,1.0,2.0,1.0,1.0,4.0,,2.0,5.0,,3.0,15.0,4.0,11.0,10.0,1.0,9.0,7.0,19.0,2.0,3.0,2.0,1.0,8.0,3.0,5.0,,7.0,13.0,3.0,7.0,1.0,0.2777777777777778,,0.75,0.2777777777777778,0.6129032258064516,0.25,0.2033898305084746,0.49137931034482757,0.5229357798165137,0.45614035087719296,0.06093189964157706,0.47058823529411764,0.5,0.625,0.007168458781362007,0.5,0.5,1.0,0.25,0.25,1.0,0.17857142857142858,,,0.015873015873015872,1.0,0.6666666666666666,0.25,,,14.0,,,3.0,1.0,3.0,1.0,1.0,,,0.0603448275862069,0.0196078431372549,0.08196721311475409,,,,,5.0,,1.0,,,2.0,,1.0,0.058823529411764705,,0.06666666666666667,,1.0,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,90886.0,1515,-104.0,2962,2967,654,640,257,5929,156.0,226,28.0,38.0,203.0,107.0,247.0,447,142.0,798,3171,32.0,51.0,93.0,180.0,40.0,107.0,40.0,64.0,26.0,152.0,11.0,61.0,125.0,199.0,73.0,272.0,18.0,52.0,30.0,108.0,220.0,205.0,649,0.5525727069351231,0.6274509803921569,0.5492359932088285,0.6140350877192983,0.5911111111111111,0.6642857142857143,0.24108658743633277,23.637477036129823,0.15527950310559005,0.06963470319634703,0.020793950850661626,0.13588110403397027,0.05124555160142349,0.07868852459016394,0.0810126582278481,0.02669902912621359,0.1453900709219858,0.07258064516129033,0.3837011884550085,0.6902654867256637,0.7684729064039408,0.34465195246179964,0.18166383701188454,0.6666666666666666,0.7368421052631579,0.6247877758913413,0.5037131578947366,0.5397585106382982,0.11654135338345864,4.96778523489933,25.244366197183094,0.22079675894665765,40.0,151.0,74.0,47.0,209.0,38.0,58.0,98.0,19.0,24.0,197.0,93.0,79.0,57.0,82.0,37.0,209.0,0.7307692307692307,0.08501118568232663,0.10176991150442478,0.45121951219512196,0.36036036036036034,0.5100247747747748,0.14437689969604864,0.18023255813953487,0.2619047619047619,4.0,28.0,6.0,37.0,314.0,0.6356275303643725,0.6916299559471366,0.15634218289085547,0.6474358974358975,0.07017543859649122,0.25225225225225223,31.0,51.0,67.0,40.0,26.0,6.0,0.6891891891891891,0.7297297297297297,0.40816326530612246,0.11019736842105263,0.11158798283261803,0.775,14.0,False,84.0,7.0,18.0,7.0,35.0,1.0,9.0,44.0,1.0,19.0,51.0,2.0,20.0,144.0,44.0,24.0,17.0,7.0,8.0,6.0,7.0,22.0,5.0,7.0,,17.0,2.0,24.0,,17.0,21.0,18.0,17.0,0.9411764705882353,0.3591549295774648,0.3333333333333333,0.5405405405405406,0.3591549295774648,0.10294117647058823,0.16847826086956522,0.1056338028169014,0.41379310344827586,0.44680851063829785,0.6190476190476191,0.030560271646859084,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.059422750424448216,0.2,0.20588235294117646,0.8571428571428571,0.411214953271028,0.41904761904761906,0.9545454545454546,0.14285714285714285,0.25,1.0,0.08108108108108109,0.1111111111111111,0.6785714285714286,0.411214953271028,1.0,2.0,23.0,9.0,,8.0,3.0,6.0,3.0,2.0,1.0,1.0,0.07389162561576355,0.028409090909090908,,0.03508771929824561,0.5,,3.0,21.0,,5.0,0.02112676056338028,0.02857142857142857,1.0,2.0,7.0,,0.018691588785046728,0.013513513513513514,0.014084507042253521,3.0,2.0,
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,271.0,5,-4.0,9,9,9,9,1,18,1.0,1,,,,1.0,1.0,1,1.0,2,10,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,9,1.0,,0.5,,0.5,,0.5,20.0,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,1.0,0.5436,,,2.2,24.5,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,2.0,0.5,,,,0.5,0.5436,,,1.0,,1.0,,1.0,,,,,,,0.5,1.0,1.0,,,,,1.0,0.5,,,,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,19794.0,330,-16.0,647,650,222,258,63,1297,21.0,45,1.0,5.0,22.0,34.0,34.0,82,40.0,135,718,2.0,8.0,7.0,24.0,2.0,33.0,8.0,16.0,7.0,40.0,3.0,5.0,11.0,22.0,9.0,31.0,1.0,10.0,6.0,18.0,50.0,23.0,222,0.4146341463414634,0.25,0.46311475409836067,0.2916666666666667,0.5,0.2916666666666667,0.32786885245901637,21.418636995827537,0.08029197080291971,0.028735632183908046,0.02654867256637168,0.07835820895522388,0.027874564459930314,0.030303030303030304,0.04477611940298507,0.01098901098901099,0.08928571428571429,0.01694915254237288,0.36885245901639346,0.4666666666666667,0.6363636363636364,0.18032786885245902,0.2786885245901639,0.4166666666666667,0.2,0.6967213114754098,0.4929223140495867,0.4971055555555556,0.05185185185185185,6.813414634146343,26.1375,0.34312210200927357,11.0,22.0,24.0,9.0,35.0,12.0,8.0,19.0,3.0,2.0,30.0,12.0,3.0,2.0,4.0,3.0,35.0,0.3888888888888889,0.14634146341463414,0.26666666666666666,0.75,0.28205128205128205,0.4854628205128205,0.09774436090225563,0.13043478260869565,0.25925925925925924,3.0,13.0,4.0,15.0,44.0,0.6470588235294118,0.6666666666666666,0.07692307692307693,0.8095238095238095,0.25,0.3333333333333333,4.0,7.0,10.0,11.0,1.0,,0.2916666666666667,0.3333333333333333,0.5789473684210527,0.07633587786259542,0.053763440860215055,0.36363636363636365,10.0,False,8.0,5.0,15.0,2.0,6.0,,2.0,13.0,1.0,4.0,15.0,1.0,4.0,45.0,13.0,8.0,7.0,1.0,,1.0,1.0,4.0,4.0,2.0,,,5.0,2.0,1.0,2.0,1.0,10.0,2.0,1.0,0.375,0.25,0.26666666666666666,0.38461538461538464,0.08333333333333333,0.06896551724137931,0.13157894736842105,0.36363636363636365,0.36363636363636365,0.5,0.12295081967213115,0.3333333333333333,0.3333333333333333,0.2,0.04918032786885246,0.3333333333333333,0.3333333333333333,1.0,0.38235294117647056,0.38235294117647056,1.0,,0.3333333333333333,1.0,0.05128205128205128,,0.3076923076923077,0.3939393939393939,,1.0,,,1.0,,,,1.0,1.0,,,,,0.09090909090909091,0.08333333333333333,,,,1.0,,,,,1.0,1.0,,,,0.03571428571428571,0.024390243902439025,,,
