EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,DefensiveGoaltends,OffLongMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Corner3PctBlocked,OffCorner3ReboundPct,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,Clear Path Fouls,on,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends
203504,1610612752,Trey Burke,Trey Burke,203504,NYK,21484.0,358.0,9.0,741,738.0,147.0,193.0,110.0,1479,23.0,39.0,1.0,3.0,6.0,7.0,19.0,44.0,18.0,53.0,1.0,4.0,,,,,14.0,42.0,1.0,4.0,6.0,11.0,60.0,136.0,15.0,46.0,33.0,198.0,832.0,5.0,11.0,1.0,4.0,2.0,15.0,13.0,23.0,6.0,11.0,12.0,56.0,16.0,104.0,24.0,21.0,4.0,40.0,14.0,12.0,1.0,38.0,16.0,54.0,13.0,3.0,26.0,2.0,10.0,124.0,3.0,9.0,17.0,9.0,,26.0,12.0,38.0,3.0,12.0,11.0,1.0,9.0,1.0,7.0,9.0,1.0,2.0,1.0,2.0,18.0,2.0,3.0,6.0,19.0,3.0,1.0,,35.0,2.0,1.0,37.0,7.0,,17.0,,5.0,2.0,,,1.0,1.0,2.0,1.0,56.0,146.0,2.0,5.0,0.1333333333333333,0.1379310344827586,0.5333333333333333,0.3260869565217391,0.25,0.5454545454545454,0.3409090909090909,0.4411764705882353,0.4545454545454545,0.5652173913043478,0.4532967032967033,0.4333333333333333,0.6470588235294118,0.5025380710659898,0.46875,0.717948717948718,0.2527472527472527,0.0217391304347826,0.088235294117647,0.2051282051282051,0.0681818181818181,0.0188679245283018,0.0238095238095238,24.515393386545043,0.5,,0.0520231213872832,0.033210332103321,0.1103896103896103,0.024793388429752,0.0795107033639143,0.0306122448979591,0.018348623853211,0.0449438202247191,0.0294117647058823,0.0597014925373134,0.0508474576271186,0.0425531914893617,0.1186440677966101,0.0833333333333333,0.0326086956521739,0.5,0.2142857142857142,0.5897435897435898,0.7419354838709677,0.1304347826086956,0.2417582417582417,0.4318181818181818,0.4634146341463415,0.1052631578947368,0.2912087912087912,0.3396226415094339,0.3461538461538461,0.1666666666666666,0.0219780219780219,0.25,0.25,1.0,0.2307692307692307,0.3333333333333333,0.3414634146341463,0.5,0.2,0.3333333333333333,,,,,0.2666666666666666,0.25,1.0,0.2058823529411764,0.8571428571428571,,,0.3235294117647059,0.5454545454545454,0.467032967032967,0.35,0.4768461111111112,0.4693041666666667,0.4761671875,0.0885416666666666,0.1164383561643835,,0.0757575757575757,0.2828282828282828,10.588970588235297,27.57826086956522,0.1983805668016194,,,0.0410958904109589,,,,,,,,2.0,,True,,,
203943,1610612752,Noah Vonleh,Noah Vonleh,203943,NYK,33614.0,560.0,-64.0,1155,1151.0,282.0,295.0,162.0,2306,24.0,50.0,7.0,15.0,2.0,5.0,12.0,26.0,2.0,4.0,4.0,7.0,,,1.0,2.0,18.0,42.0,1.0,3.0,1.0,5.0,38.0,80.0,22.0,49.0,23.0,165.0,1357.0,7.0,17.0,1.0,3.0,9.0,26.0,3.0,7.0,2.0,7.0,6.0,18.0,26.0,50.0,66.0,,14.0,42.0,18.0,10.0,,17.0,15.0,32.0,14.0,1.0,8.0,3.0,6.0,79.0,12.0,24.0,47.0,59.0,7.0,113.0,37.0,150.0,6.0,14.0,12.0,2.0,9.0,1.0,5.0,13.0,1.0,4.0,,3.0,22.0,,9.0,21.0,46.0,3.0,2.0,4.0,37.0,3.0,,34.0,4.0,,14.0,,5.0,11.0,2.0,2.0,8.0,3.0,13.0,10.0,18.0,278.0,2.0,5.0,0.3421052631578947,0.4193548387096774,1.0,0.4489795918367347,0.3333333333333333,0.2857142857142857,0.4489795918367347,0.475,0.4117647058823529,0.4285714285714285,0.5503875968992248,0.425,0.4285714285714285,0.5729166666666666,0.5,0.4736842105263157,0.3798449612403101,,0.125,0.18,0.0384615384615384,,,12.323682256867112,0.4090909090909091,0.2692307692307692,0.2129963898916967,0.0615384615384615,0.2008547008547008,0.0606060606060606,0.2074363992172211,0.0612244897959183,0.0718562874251497,0.0671641791044776,0.0701754385964912,0.1504424778761062,0.2340425531914893,0.2857142857142857,0.2277777777777777,0.1111111111111111,0.1016949152542373,0.7692307692307693,0.3875968992248062,0.48,0.5853658536585366,0.4583333333333333,0.2015503875968992,0.4615384615384615,0.48,0.0833333333333333,0.0310077519379844,0.5,0.5,0.5,0.0542635658914728,0.5714285714285714,0.5714285714285714,1.0,0.3255813953488372,0.4285714285714285,0.4285714285714285,1.0,0.75,0.4666666666666667,,,,,0.15,0.3333333333333333,1.0,0.3571428571428571,0.4,0.1428571428571428,0.5,0.3571428571428571,0.2,0.7674418604651163,0.4285714285714285,0.5210860465116278,0.5352966666666668,0.5368321428571429,0.1007194244604316,0.1555555555555555,,0.1575757575757575,0.109090909090909,4.08375,25.52244897959183,0.2441558441558441,4.0,1.0,0.0337078651685393,1.0,0.05,,,,1.0,,,1.0,True,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,2989.0,50.0,-4.0,94,98.0,24.0,42.0,17.0,192,2.0,5.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,2.0,5.0,,,3.0,7.0,112.0,1.0,3.0,,,2.0,4.0,,1.0,,,,,2.0,2.0,,,2.0,,,1.0,,1.0,,1.0,,,,,1.0,2.0,2.0,3.0,1.0,3.0,,4.0,6.0,10.0,,,,,1.0,,1.0,,,,,,1.0,,,7.0,11.0,,,,4.0,,1.0,4.0,,,2.0,,,1.0,1.0,1.0,,,2.0,2.0,,24.0,1.0,,0.5,1.0,,,,,,0.4,0.3333333333333333,,0.4,0.3333333333333333,,0.5,0.5,,,,0.2,0.2,,,,7.079646017699115,1.0,,0.1153846153846153,0.1153846153846153,0.0454545454545454,0.1111111111111111,0.0833333333333333,0.1136363636363636,,0.25,0.0588235294117647,,0.2857142857142857,0.1111111111111111,0.0588235294117647,,,1.0,1.0,0.4,0.5,0.5,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,1.0,,0.50064,0.4305,0.4088,0.2857142857142857,0.2857142857142857,,0.5714285714285714,,1.98,,0.2553191489361702,1.0,,0.1666666666666666,1.0,0.1666666666666666,1.0,,1.0,,,,,True,,,
201584,1610612752,Courtney Lee,Courtney Lee,201584,NYK,2089.0,35.0,-35.0,72,76.0,19.0,14.0,12.0,148,3.0,3.0,,,1.0,1.0,,2.0,3.0,6.0,1.0,2.0,,,,,,3.0,,,,,6.0,11.0,1.0,5.0,2.0,17.0,104.0,,,,,1.0,1.0,2.0,4.0,,,,4.0,8.0,4.0,3.0,,,3.0,,,,,,,,,,,,,,,2.0,3.0,,5.0,,5.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,1.0,3.0,,1.0,,1.0,,,3.0,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,4.0,19.0,,,0.6666666666666666,0.6666666666666666,1.0,0.2,,,0.2,0.5454545454545454,,0.5,0.46875,,0.5,0.4705882352941176,,0.5,0.3125,,,,,,,20.930232558139537,1.0,,0.1875,,0.1538461538461538,,0.1724137931034483,,,,,,0.2,0.3333333333333333,0.1111111111111111,0.25,,1.0,0.1875,1.0,1.0,1.0,0.125,,,,0.375,0.5,0.5,0.3333333333333333,0.125,0.5,0.5,1.0,0.1875,,,,,,,,,,,,,0.25,1.0,,,,,0.5,,0.4937593749999999,,0.489275,0.0588235294117647,0.0833333333333333,,0.0588235294117647,0.2352941176470588,11.681818181818182,24.5,0.2638888888888889,,,,,,,,,,,,,True,,,
1627758,1610612752,Ron Baker,Ron Baker,1627758,NYK,1028.0,17.0,-14.0,36,38.0,19.0,7.0,3.0,74,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,2.0,1.0,1.0,47.0,,,,,,,,,,2.0,,,,,,,,2.0,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,0.1666666666666666,,,1.0,,,,,,,7.692307692307692,,,0.2,,0.2,,0.2,,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5286,,0.5286,0.3333333333333333,1.0,,,,,25.8,0.5277777777777778,1.0,,,,,,,,,,,,True,,,
1628443,1610612752,Kadeem Allen,Kadeem Allen,1628443,NYK,1162.0,19.0,-19.0,35,37.0,3.0,7.0,5.0,72,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,2.0,3.0,,1.0,4.0,8.0,56.0,,,,,,,,,,,,,,4.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,2.0,,,,4.0,2.0,,4.0,,,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,0.6666666666666666,,,0.5,,,0.6666666666666666,,,0.25,,,,,,,17.5,1.0,,,,0.2,,0.0833333333333333,,,,,,,,0.25,,,,0.5,0.5,0.5,,,,,,0.25,1.0,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,0.75,,0.5764625,,,0.2,0.25,,,,5.433333333333334,25.3,0.0857142857142857,,,,,,,,,,,,,True,,,
1626144,1610612752,Emmanuel Mudiay,Emmanuel Mudiay,1626144,NYK,59778.0,996.0,-276.0,2056,2063.0,505.0,546.0,214.0,4119,92.0,169.0,7.0,10.0,28.0,48.0,45.0,96.0,38.0,81.0,10.0,24.0,4.0,7.0,2.0,8.0,35.0,103.0,3.0,7.0,11.0,36.0,175.0,346.0,45.0,127.0,92.0,577.0,2441.0,10.0,16.0,7.0,14.0,2.0,43.0,48.0,91.0,13.0,44.0,40.0,175.0,80.0,270.0,114.0,21.0,10.0,103.0,35.0,32.0,3.0,66.0,68.0,134.0,50.0,18.0,46.0,12.0,8.0,336.0,7.0,9.0,46.0,56.0,8.0,110.0,17.0,127.0,3.0,22.0,20.0,2.0,66.0,6.0,41.0,29.0,8.0,25.0,2.0,1.0,95.0,5.0,22.0,30.0,62.0,6.0,1.0,2.0,88.0,3.0,4.0,115.0,7.0,2.0,43.0,1.0,16.0,14.0,1.0,1.0,8.0,5.0,15.0,9.0,175.0,497.0,5.0,14.0,0.2285714285714285,0.2352941176470588,0.8444444444444444,0.3543307086614173,0.5,0.2954545454545454,0.3543307086614173,0.5057803468208093,0.625,0.5274725274725275,0.5126849894291755,0.6833333333333333,0.5,0.5465779467680608,0.6935483870967742,0.5537974683544303,0.2684989429175475,0.0236220472440944,0.0924855491329479,0.1597633136094674,0.0520833333333333,,0.029126213592233,27.027027027027025,0.6947368421052632,0.135593220338983,0.0934891485809682,0.0162454873646209,0.1210526315789473,0.0171990171990172,0.1041879468845761,0.0166493236212278,0.0208333333333333,0.0121951219512195,0.0191693290734824,0.0874524714828897,0.0618556701030927,0.1478873239436619,0.1535714285714285,0.03,0.0140845070422535,0.6,0.3572938689217759,0.5443786982248521,0.647887323943662,0.2065217391304347,0.2029598308668076,0.46875,0.4945054945054945,0.2,0.1712473572938689,0.4691358024691358,0.4691358024691358,0.3157894736842105,0.0507399577167019,0.4166666666666667,0.4166666666666667,0.9,0.2177589852008456,0.3398058252427184,0.35,0.8285714285714286,0.3333333333333333,0.7,0.1428571428571428,0.2333333333333333,0.5714285714285714,0.75,0.2333333333333333,0.4285714285714285,1.0,0.3555555555555555,0.5833333333333334,0.0592592592592592,0.25,0.2666666666666666,0.3055555555555556,0.6257928118393234,0.3398058252427184,0.5097172304439747,0.4899404761904762,0.4931133333333331,0.0862745098039215,0.112565445026178,0.0078125,0.0745233968804159,0.3032928942807625,7.694508670520229,25.54173228346457,0.2456225680933852,1.0,,0.0133333333333333,1.0,0.0153846153846153,1.0,,0.0106382978723404,,,,,False,,,
1626209,1610612752,Mario Hezonja,Mario Hezonja,1626209,NYK,44517.0,742.0,-155.0,1522,1539.0,421.0,430.0,149.0,3061,59.0,107.0,3.0,8.0,14.0,25.0,20.0,50.0,14.0,38.0,,13.0,,1.0,,2.0,26.0,77.0,4.0,5.0,8.0,21.0,93.0,195.0,26.0,90.0,65.0,329.0,1747.0,5.0,12.0,4.0,6.0,4.0,26.0,21.0,47.0,8.0,23.0,19.0,85.0,70.0,116.0,60.0,18.0,6.0,76.0,26.0,15.0,,46.0,17.0,63.0,13.0,4.0,40.0,2.0,4.0,143.0,7.0,10.0,62.0,67.0,14.0,143.0,17.0,160.0,3.0,35.0,24.0,11.0,31.0,5.0,22.0,27.0,4.0,9.0,2.0,7.0,58.0,2.0,19.0,25.0,64.0,3.0,1.0,5.0,66.0,1.0,4.0,80.0,6.0,2.0,39.0,,3.0,4.0,,,3.0,1.0,4.0,2.0,83.0,419.0,6.0,2.0,0.3763440860215054,0.3888888888888889,0.7692307692307693,0.2888888888888888,0.6666666666666666,0.3478260869565217,0.2921348314606741,0.4769230769230769,0.4166666666666667,0.4468085106382978,0.4631578947368421,0.6111111111111112,0.4714285714285714,0.5109034267912772,0.65,0.5246913580246914,0.3157894736842105,,0.0769230769230769,0.102803738317757,0.04,0.0526315789473684,,22.412773506800708,0.5344827586206896,0.5185185185185185,0.1550925925925926,0.0240963855421686,0.195583596214511,0.0248226950354609,0.1722296395193591,0.024390243902439,0.0289017341040462,0.024390243902439,0.0225225225225225,0.0891089108910891,0.1804511278195488,0.2577319587628865,0.1948051948051948,0.1976744186046511,0.0202702702702702,0.5,0.375438596491228,0.5514018691588785,0.6145833333333334,0.423728813559322,0.175438596491228,0.4,0.4166666666666667,0.25,0.1333333333333333,0.3684210526315789,0.3888888888888889,0.3571428571428571,0.0456140350877193,,,,0.2701754385964912,0.3376623376623376,0.3376623376623376,0.7692307692307693,0.4444444444444444,0.375,,0.0555555555555555,,,0.2777777777777778,0.8,1.0,0.3571428571428571,0.56,0.0285714285714285,,0.3,0.3809523809523809,0.6912280701754386,0.3421052631578947,0.5270871478873239,0.5351357142857143,0.5139260869565216,0.1226415094339622,0.1710526315789473,,0.0790273556231003,0.2583586626139817,6.432307692307694,25.823333333333338,0.2766097240473061,4.0,2.0,0.0168067226890756,,,,,0.0333333333333333,,,1.0,,False,,,
1627740,1610612752,Henry Ellenson,Henry Ellenson,1627740,NYK,14058.0,234.0,-2.0,482,481.0,177.0,118.0,45.0,963,12.0,23.0,2.0,5.0,5.0,10.0,7.0,22.0,1.0,6.0,6.0,15.0,,,,2.0,9.0,19.0,,1.0,5.0,8.0,20.0,51.0,15.0,34.0,17.0,102.0,517.0,3.0,8.0,,1.0,,6.0,9.0,21.0,5.0,10.0,8.0,41.0,28.0,12.0,42.0,3.0,2.0,19.0,9.0,5.0,,8.0,7.0,15.0,7.0,,7.0,,1.0,37.0,2.0,3.0,17.0,26.0,9.0,52.0,5.0,57.0,,7.0,6.0,1.0,5.0,3.0,2.0,4.0,,3.0,,,9.0,,2.0,14.0,25.0,1.0,1.0,,23.0,,1.0,23.0,5.0,,12.0,,2.0,1.0,1.0,,1.0,,2.0,1.0,41.0,175.0,2.0,1.0,0.7,0.7368421052631579,0.9333333333333332,0.4411764705882353,,0.5,0.4411764705882353,0.392156862745098,0.375,0.4285714285714285,0.5,0.3333333333333333,0.532258064516129,0.5425531914893617,0.3333333333333333,0.6029411764705882,0.4,,0.0980392156862745,0.1739130434782608,0.0454545454545454,,,19.13696060037524,0.5555555555555556,0.5,0.2015503875968992,0.0220588235294117,0.1650485436893204,0.021505376344086,0.1853448275862069,0.0218340611353711,0.037037037037037,0.0232558139534883,0.0294117647058823,0.2318840579710145,0.1851851851851851,0.1515151515151515,0.175,0.1304347826086956,,0.5,0.2705882352941176,0.5217391304347826,0.631578947368421,0.6666666666666666,0.2588235294117647,0.3181818181818182,0.3333333333333333,0.7142857142857143,0.0705882352941176,0.1666666666666666,0.1666666666666666,1.0,0.1764705882352941,0.4,0.4,0.8333333333333334,0.2235294117647059,0.4736842105263157,0.4736842105263157,1.0,0.5555555555555556,0.4,0.5,,,,0.1111111111111111,,,0.3225806451612903,0.5,0.064516129032258,,0.2580645161290322,0.625,0.6705882352941176,0.4736842105263157,0.5204147058823528,0.579,0.5203596774193548,0.1304347826086956,0.2068965517241379,,0.0588235294117647,0.4019607843137255,5.872549019607841,24.94117647058824,0.3672199170124481,2.0,,,,,,,,,,,,False,1.0,,
1628436,1610612752,Luke Kornet,Luke Kornet,1628436,NYK,46929.0,782.0,-59.0,1627,1619.0,462.0,374.0,142.0,3246,24.0,41.0,8.0,18.0,5.0,12.0,10.0,35.0,3.0,14.0,13.0,28.0,1.0,1.0,3.0,8.0,57.0,165.0,2.0,11.0,15.0,43.0,37.0,90.0,70.0,193.0,38.0,322.0,1764.0,9.0,22.0,3.0,12.0,11.0,38.0,7.0,24.0,18.0,51.0,16.0,84.0,44.0,30.0,207.0,3.0,14.0,165.0,57.0,5.0,1.0,36.0,18.0,54.0,13.0,5.0,20.0,7.0,9.0,126.0,7.0,19.0,33.0,62.0,11.0,106.0,28.0,134.0,3.0,27.0,20.0,7.0,18.0,3.0,15.0,7.0,2.0,3.0,,1.0,25.0,,4.0,31.0,41.0,,,,51.0,,4.0,46.0,2.0,,16.0,1.0,7.0,38.0,4.0,3.0,29.0,9.0,42.0,22.0,84.0,461.0,1.0,4.0,0.5945945945945946,0.7333333333333333,0.9857142857142858,0.3626943005181347,0.25,0.3529411764705882,0.3626943005181347,0.4111111111111111,0.4090909090909091,0.2916666666666667,0.5017667844522968,0.3970588235294117,0.4533333333333333,0.5278688524590164,0.475,0.5060240963855421,0.6819787985865724,0.005181347150259,0.0555555555555555,0.0975609756097561,0.0285714285714285,,,18.452047111609648,0.72,0.2972972972972973,0.1313559322033898,0.0461165048543689,0.0988023952095808,0.0193370165745856,0.1178660049627791,0.0335917312661498,0.0710382513661202,0.0222222222222222,0.01628664495114,0.1220657276995305,0.1375,0.1414141414141414,0.1020408163265306,0.0898876404494382,0.0176470588235294,0.5238095238095238,0.1448763250883392,0.5853658536585366,0.6486486486486487,0.625,0.1236749116607773,0.2857142857142857,0.2941176470588235,0.5,0.0494699646643109,0.2142857142857142,0.2142857142857142,0.6666666666666666,0.0989399293286219,0.4642857142857143,0.4814814814814814,1.0,0.5830388692579506,0.3454545454545454,0.3454545454545454,0.9824561403508772,0.5294117647058824,0.4444444444444444,,0.0294117647058823,1.0,1.0,0.3235294117647059,0.1818181818181818,0.5,0.16,0.4166666666666667,0.1066666666666666,0.375,0.5733333333333334,0.3488372093023256,0.8268551236749117,0.3454545454545454,0.523866077738516,0.5446729166666666,0.5129793333333333,0.0570469798657718,0.1538461538461538,0.0051546391752577,0.1180124223602484,0.2608695652173913,7.217777777777777,25.996373056994816,0.283958205285802,7.0,,0.0319148936170212,2.0,0.048780487804878,,0.0357142857142857,0.0363636363636363,,2.0,,,False,1.0,,
1629019,1610612752,Allonzo Trier,Allonzo Trier,1629019,NYK,62335.0,1039.0,-97.0,2151,2145.0,742.0,756.0,241.0,4296,83.0,147.0,9.0,12.0,34.0,64.0,18.0,44.0,30.0,81.0,7.0,20.0,1.0,2.0,3.0,4.0,34.0,88.0,1.0,6.0,12.0,35.0,131.0,272.0,41.0,108.0,128.0,513.0,2363.0,11.0,21.0,2.0,8.0,8.0,36.0,47.0,100.0,15.0,39.0,69.0,208.0,68.0,194.0,78.0,45.0,10.0,88.0,34.0,37.0,2.0,50.0,35.0,85.0,26.0,9.0,38.0,6.0,6.0,205.0,6.0,14.0,64.0,55.0,9.0,128.0,20.0,148.0,3.0,20.0,14.0,6.0,43.0,11.0,29.0,41.0,5.0,14.0,,10.0,84.0,3.0,22.0,29.0,79.0,4.0,7.0,10.0,135.0,4.0,2.0,160.0,11.0,2.0,66.0,1.0,17.0,9.0,,,9.0,,9.0,4.0,204.0,737.0,10.0,15.0,0.2595419847328244,0.2698412698412698,0.6341463414634146,0.3796296296296296,0.25,0.3846153846153846,0.3796296296296296,0.4816176470588235,0.5238095238095238,0.47,0.506578947368421,0.4827586206896552,0.5,0.5640176600441501,0.5454545454545454,0.5847457627118644,0.2842105263157894,0.0185185185185185,0.1360294117647058,0.2176870748299319,0.0909090909090909,0.0123456790123456,0.0227272727272727,22.1900826446281,0.5119047619047619,0.1139240506329113,0.0889967637540453,0.0220125786163522,0.1580246913580247,0.0172413793103448,0.1163245356793743,0.0203252032520325,0.0303030303030303,0.0168539325842696,0.015267175572519,0.0727272727272727,0.0837696335078534,0.125,0.1596091205211726,0.1530612244897959,0.0185185185185185,0.4444444444444444,0.3868421052631579,0.564625850340136,0.7217391304347827,0.2771084337349397,0.1157894736842105,0.4090909090909091,0.45,0.2222222222222222,0.2131578947368421,0.3703703703703703,0.375,0.2333333333333333,0.0526315789473684,0.35,0.35,0.8571428571428571,0.231578947368421,0.3863636363636363,0.3953488372093023,0.5882352941176471,0.4137931034482758,0.75,0.1111111111111111,0.0689655172413793,0.5,,0.2068965517241379,0.1666666666666666,1.0,0.460431654676259,0.53125,0.0287769784172661,0.75,0.2517985611510791,0.3428571428571428,0.6710526315789473,0.3863636363636363,0.5154846052631578,0.5185125,0.511948561151079,0.1536697247706422,0.2018348623853211,0.0091743119266055,0.0701754385964912,0.4054580896686159,7.780514705882352,25.49907407407406,0.3449558344955834,8.0,5.0,0.0154639175257731,,,,,0.0232558139534883,,1.0,,2.0,False,,,
1627758,1610612752,Ron Baker,Ron Baker,1627758,NYK,5365.0,89.0,13.0,193,188.0,93.0,104.0,26.0,381,2.0,5.0,,,2.0,2.0,,,1.0,2.0,,3.0,,,,2.0,1.0,4.0,,1.0,,1.0,3.0,7.0,1.0,7.0,4.0,13.0,176.0,,,,1.0,,,2.0,3.0,,3.0,4.0,8.0,2.0,4.0,3.0,,,4.0,1.0,1.0,,8.0,3.0,11.0,2.0,1.0,6.0,,2.0,25.0,,,2.0,2.0,,4.0,1.0,5.0,,5.0,3.0,2.0,2.0,,2.0,1.0,,,,,3.0,,2.0,4.0,15.0,,1.0,1.0,5.0,,,4.0,,,,,2.0,,,,,,,,8.0,93.0,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.1428571428571428,,,0.1428571428571428,0.4285714285714285,,0.6666666666666666,0.3214285714285714,,0.3333333333333333,0.40625,,0.5,0.5,,0.1428571428571428,0.2,,,,8.636363636363635,0.6666666666666666,,0.0425531914893617,,0.0526315789473684,,0.0470588235294117,,,,,0.0555555555555555,0.0666666666666666,,0.0625,,,,0.3571428571428571,0.4,0.5,0.5,,,,,0.1428571428571428,0.5,0.5,,0.2142857142857142,,,,0.2857142857142857,0.25,0.25,1.0,,,,,,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,0.1666666666666666,,0.8571428571428571,0.25,0.5623464285714286,0.5715,0.5260166666666667,,,,,0.6153846153846154,6.314285714285715,24.357142857142858,0.4818652849740932,3.0,,,1.0,0.1428571428571428,,,,,,,,False,,,
