EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceFtPoints,PtsUnassisted3s,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,Loose Ball Fouls Drawn,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,on,Clear Path Fouls,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3
1628382,1610612742,Justin Jackson,Justin Jackson,1628382,DAL,31838.0,531,13.0,1087,1090,325.0,338,112.0,2177,1209,10.0,28.0,9.0,66.0,12.0,21.0,47.0,19.0,66.0,2.0,7.0,1.0,20.0,32.0,,23.0,325.0,17.244224422442244,0.0871369294605809,0.0418118466898954,0.0833333333333333,0.0333951762523191,0.052863436123348,,0.0816326530612244,0.2989880404783808,35.0,45.0,8.0,11.0,7.0,12.0,22.0,48.0,3.0,11.0,11.0,30.0,,3.0,4.0,10.0,21.0,56.0,1.0,3.0,6.0,10.0,60.0,104.0,32.0,86.0,21.0,237.0,11.0,16.0,1.0,6.0,28.0,13.0,30.0,10.0,20.0,4.0,60.0,98.0,22.0,93.0,10.0,1.0,55.0,21.0,3.0,1.0,18.0,1.0,12.0,3.0,6.0,1.0,23.0,3.0,1.0,9.0,8.0,1.0,5.0,,3.0,2.0,1.0,,,1.0,2.0,29.0,4.0,15.0,1.0,,,,,1.0,1.0,60.0,4.0,1.0,0.8166666666666667,0.8909090909090909,0.96875,0.3720930232558139,0.1666666666666666,0.5,0.3764705882352941,0.5769230769230769,0.6875,0.4333333333333333,0.5684210526315789,0.5681818181818182,0.56,0.5866336633663366,0.6086956521739131,0.5660377358490566,0.4526315789473684,0.0116279069767441,0.0288461538461538,0.0444444444444444,0.0208333333333333,0.0333333333333333,0.7142857142857143,0.0967741935483871,0.0333333333333333,0.0801393728222996,0.0238095238095238,0.0481927710843373,0.019047619047619,,0.109090909090909,0.072072072072072,0.0454545454545454,0.0885416666666666,0.010752688172043,1.0,0.2368421052631578,0.7777777777777778,0.813953488372093,0.8,0.2526315789473684,0.4583333333333333,0.4680851063829787,0.8181818181818182,0.0578947368421052,0.2727272727272727,0.2727272727272727,1.0,0.1578947368421052,0.3666666666666666,0.3793103448275862,1.0,0.2947368421052631,0.375,0.375,0.9523809523809524,0.5,0.7272727272727273,0.25,0.1363636363636363,,,0.1363636363636363,0.3333333333333333,1.0,0.24,0.5833333333333334,0.2,0.4,0.2,0.6,0.6894736842105263,0.3818181818181818,0.5278383597883598,0.5469666666666666,0.5251102040816327,0.0746268656716417,0.1304347826086956,0.1181434599156118,0.2531645569620253,6.19423076923077,25.112790697674416,3.0,3.0,3.0,1.0,,1.0,,,,,,,1.0,,,,,False,,1.0,1.0,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,26133.0,436,54.0,889,889,258.0,275,92.0,1778,969,31.0,65.0,27.0,161.0,4.0,13.0,24.0,13.0,37.0,9.0,20.0,8.0,7.0,25.0,2.0,33.0,255.0,23.48790322580645,0.065,0.0175438596491228,0.0545454545454545,0.0295454545454545,0.0216216216216216,,0.0476190476190476,0.2902137232845894,30.0,52.0,2.0,8.0,10.0,14.0,20.0,43.0,12.0,22.0,7.0,16.0,1.0,2.0,1.0,4.0,19.0,57.0,1.0,4.0,9.0,23.0,62.0,117.0,26.0,73.0,41.0,243.0,4.0,13.0,2.0,6.0,16.0,19.0,33.0,10.0,27.0,16.0,84.0,18.0,106.0,57.0,4.0,,57.0,19.0,14.0,1.0,34.0,4.0,19.0,11.0,9.0,,11.0,,4.0,12.0,9.0,3.0,11.0,4.0,8.0,3.0,1.0,,2.0,,2.0,49.0,2.0,20.0,4.0,2.0,1.0,,1.0,2.0,2.0,82.0,2.0,3.0,0.1451612903225806,0.15,0.7307692307692307,0.3561643835616438,0.3333333333333333,0.3703703703703703,0.3561643835616438,0.5299145299145299,0.3076923076923077,0.5757575757575758,0.531578947368421,0.3684210526315789,0.5666666666666667,0.5704225352112676,0.4,0.6,0.3842105263157894,0.0136986301369863,0.1196581196581196,0.1538461538461538,0.1395348837209302,0.0625,0.55,,,0.0458333333333333,0.0424528301886792,0.0769230769230769,0.0337078651685393,,0.0326086956521739,0.0808080808080808,,0.0696202531645569,0.0470588235294117,1.0,0.2736842105263158,0.5769230769230769,0.6818181818181818,0.0666666666666666,0.2263157894736842,0.4651162790697674,0.5405405405405406,0.15,0.1157894736842105,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.0842105263157894,0.4375,0.4666666666666667,1.0,0.3,0.3333333333333333,0.3333333333333333,0.631578947368421,0.4210526315789473,0.25,,0.1052631578947368,0.5,1.0,0.2105263157894736,0.25,,0.2333333333333333,0.7142857142857143,0.0666666666666666,0.25,0.3833333333333333,0.391304347826087,0.6578947368421053,0.3333333333333333,0.4913842105263159,0.491634375,0.4846516666666665,0.1004784688995215,0.1481481481481481,0.0658436213991769,0.345679012345679,7.57008547008547,25.410958904109584,2.0,21.0,4.0,2.0,2.0,,1.0,,,,0.0135135135135135,,,,,,,False,,,,,
1629133,1610612742,Daryl Macon,Daryl Macon,1629133,DAL,5390.0,90,-6.0,185,184,72.0,62,19.0,369,199,3.0,7.0,3.0,17.0,1.0,6.0,10.0,2.0,12.0,2.0,6.0,3.0,5.0,8.0,,4.0,70.0,16.9811320754717,0.1463414634146341,0.0212765957446808,0.1111111111111111,0.0204081632653061,0.025,,0.1428571428571428,0.3891891891891892,2.0,3.0,,,2.0,2.0,1.0,3.0,2.0,10.0,,1.0,,,,1.0,5.0,10.0,,2.0,2.0,4.0,5.0,16.0,5.0,11.0,4.0,29.0,,,,2.0,,3.0,6.0,2.0,5.0,1.0,13.0,2.0,8.0,9.0,,,10.0,5.0,4.0,,4.0,,3.0,,1.0,,4.0,,1.0,1.0,,1.0,4.0,,4.0,,,1.0,,,,7.0,,1.0,1.0,,,,,,,12.0,,,0.2,0.2,0.6,0.4545454545454545,,0.4,0.4545454545454545,0.3125,,0.5,0.4629629629629629,,0.5454545454545454,0.4833333333333333,,0.5416666666666666,0.4074074074074074,,0.25,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,0.0816326530612244,0.0196078431372549,0.0476190476190476,,,,0.0666666666666666,0.25,0.1470588235294117,0.0769230769230769,,0.1111111111111111,0.6666666666666666,1.0,,0.1111111111111111,0.3333333333333333,0.5,1.0,0.3703703703703703,0.2,0.25,,0.037037037037037,,,,0.3703703703703703,0.5,0.5,0.6,,,,,,,1.0,,,0.1818181818181818,1.0,0.0909090909090909,,0.3636363636363636,0.5,0.5185185185185185,0.5,0.4786555555555555,0.5197499999999999,0.5264772727272727,0.0689655172413793,0.0588235294117647,,0.4482758620689655,13.29375,25.063636363636363,,6.0,1.0,,,,1.0,,,0.2,0.0833333333333333,1.0,,,,,,False,,,,,
201584,1610612742,Courtney Lee,Courtney Lee,201584,DAL,16074.0,268,-36.0,557,560,157.0,165,44.0,1117,617,10.0,21.0,7.0,52.0,1.0,10.0,24.0,3.0,27.0,6.0,9.0,3.0,6.0,19.0,1.0,9.0,157.0,15.537190082644628,0.0884955752212389,0.0068965517241379,0.0975609756097561,0.0106761565836298,0.0083333333333333,,0.1428571428571428,0.281867145421903,6.0,13.0,,,2.0,3.0,9.0,14.0,6.0,16.0,6.0,13.0,,,2.0,2.0,5.0,26.0,,3.0,2.0,6.0,21.0,43.0,11.0,39.0,5.0,80.0,,1.0,,3.0,,6.0,8.0,4.0,8.0,1.0,25.0,24.0,18.0,27.0,,,26.0,5.0,5.0,,11.0,3.0,5.0,4.0,2.0,,14.0,,1.0,13.0,8.0,5.0,3.0,1.0,3.0,,1.0,1.0,,2.0,1.0,7.0,,2.0,,1.0,,,1.0,1.0,1.0,25.0,3.0,,0.5714285714285714,0.5714285714285714,0.8181818181818182,0.282051282051282,,0.5,0.282051282051282,0.4883720930232558,,0.75,0.4573170731707317,,0.75,0.4705882352941176,,0.7352941176470589,0.4756097560975609,,0.1162790697674418,0.2307692307692307,0.1428571428571428,,0.3333333333333333,,,0.1052631578947368,0.0147058823529411,,0.0196078431372549,0.024390243902439,0.0980392156862745,0.1034482758620689,0.125,0.0705882352941176,0.0227272727272727,1.0,0.1585365853658536,0.4615384615384615,0.6,0.5,0.1707317073170731,0.6428571428571429,0.75,0.6666666666666666,0.1951219512195122,0.375,0.375,0.5,0.1585365853658536,0.4615384615384615,0.4615384615384615,1.0,0.3170731707317073,0.1923076923076923,0.1923076923076923,0.6,,,,,,,0.75,,,0.1875,0.6666666666666666,0.125,1.0,0.375,0.3333333333333333,0.6341463414634146,0.1923076923076923,0.5175323170731709,0.5179166666666667,0.493871875,0.0352941176470588,0.0444444444444444,,0.3125,10.016279069767442,24.684615384615384,,6.0,2.0,,,,1.0,,,,0.025,,1.0,,,,,False,,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,33451.0,558,-72.0,1132,1131,297.0,273,127.0,2263,1311,19.0,37.0,14.0,93.0,3.0,32.0,54.0,7.0,61.0,14.0,24.0,5.0,8.0,35.0,5.0,53.0,295.0,24.228028503562943,0.120754716981132,0.0100671140939597,0.1018867924528302,0.010948905109489,0.0129870129870129,,0.1290322580645161,0.2623674911660777,28.0,43.0,2.0,4.0,5.0,10.0,21.0,50.0,14.0,34.0,12.0,32.0,1.0,2.0,3.0,9.0,33.0,108.0,6.0,15.0,11.0,33.0,63.0,127.0,45.0,140.0,33.0,294.0,4.0,10.0,7.0,17.0,29.0,14.0,30.0,14.0,42.0,7.0,77.0,78.0,48.0,117.0,2.0,1.0,107.0,33.0,7.0,1.0,18.0,5.0,11.0,4.0,3.0,1.0,22.0,,3.0,12.0,10.0,2.0,10.0,7.0,7.0,3.0,,,2.0,,6.0,43.0,9.0,20.0,5.0,2.0,1.0,,1.0,2.0,1.0,77.0,3.0,3.0,0.6190476190476191,0.6290322580645161,0.8666666666666667,0.3214285714285714,0.4117647058823529,0.3333333333333333,0.3237410071942446,0.4960629921259842,0.4,0.4666666666666667,0.4887640449438202,0.5370370370370371,0.4861111111111111,0.5158450704225352,0.5370370370370371,0.5,0.5243445692883895,0.0071428571428571,0.0551181102362204,0.0697674418604651,0.06,0.03125,0.4166666666666667,,0.03125,0.0830188679245283,0.012,0.0108695652173913,0.02,,0.0898876404494382,0.0793650793650793,0.08,0.1182266009852216,0.0201342281879194,0.5,0.1610486891385767,0.6511627906976745,0.7,0.5,0.1872659176029962,0.42,0.4468085106382978,0.5714285714285714,0.1273408239700374,0.4117647058823529,0.4242424242424242,0.9285714285714286,0.1198501872659176,0.375,0.3870967741935484,1.0,0.4044943820224719,0.3055555555555556,0.3055555555555556,0.8181818181818182,0.1481481481481481,0.5,0.5,0.074074074074074,0.5,1.0,0.5555555555555556,0.4,0.6666666666666666,0.1388888888888889,0.5,0.125,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.6853932584269663,0.308411214953271,0.5118736842105264,0.5347928571428572,0.5047788732394365,0.075268817204301,0.144927536231884,0.0986394557823129,0.2619047619047619,8.80393700787402,25.512857142857136,,18.0,3.0,,2.0,1.0,1.0,,1.0,0.0294117647058823,0.0070921985815602,1.0,2.0,,,,,False,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,59748.0,996,-75.0,2011,2001,613.0,515,235.0,4012,2294,49.0,115.0,37.0,279.0,3.0,48.0,89.0,10.0,99.0,21.0,53.0,11.0,50.0,124.0,4.0,122.0,609.0,19.21225382932166,0.1167883211678832,0.006060606060606,0.0924548352816153,0.0081053698074974,0.0048543689320388,0.0120481927710843,0.1647058823529411,0.304823470909995,43.0,79.0,6.0,9.0,8.0,15.0,16.0,37.0,7.0,23.0,13.0,35.0,1.0,5.0,7.0,14.0,47.0,153.0,7.0,16.0,8.0,41.0,66.0,139.0,60.0,188.0,101.0,413.0,8.0,15.0,8.0,21.0,45.0,13.0,31.0,15.0,55.0,47.0,118.0,72.0,60.0,159.0,,3.0,150.0,47.0,16.0,2.0,66.0,12.0,44.0,10.0,5.0,2.0,39.0,2.0,,32.0,16.0,16.0,32.0,7.0,22.0,10.0,2.0,3.0,,15.0,9.0,132.0,6.0,39.0,19.0,15.0,4.0,1.0,10.0,16.0,7.0,116.0,14.0,18.0,0.5454545454545454,0.5454545454545454,0.8833333333333333,0.3191489361702128,0.3809523809523809,0.2727272727272727,0.3243243243243243,0.4748201438848921,0.5333333333333333,0.4193548387096774,0.4770642201834862,0.5555555555555556,0.4127906976744186,0.533678756476684,0.5769230769230769,0.5042735042735043,0.5749235474006116,0.0106382978723404,0.1151079136690647,0.1518987341772152,0.1081081081081081,0.0285714285714285,0.6037735849056604,0.0344827586206896,0.0303030303030303,0.0735849056603773,0.0101626016260162,0.0053763440860215,0.0203045685279187,,0.0511363636363636,0.0811965811965812,0.0916666666666666,0.1042944785276073,,0.4375,0.2415902140672783,0.5443037974683544,0.6417910447761194,0.5813953488372093,0.1131498470948012,0.4324324324324324,0.4848484848484848,0.4375,0.0703363914373088,0.3043478260869565,0.3043478260869565,0.5714285714285714,0.1070336391437308,0.3714285714285714,0.3823529411764705,1.0,0.4678899082568807,0.3071895424836601,0.3092105263157895,0.851063829787234,0.25,0.6666666666666666,0.8333333333333334,0.1388888888888889,0.2,1.0,0.4444444444444444,0.4375,0.8571428571428571,0.1744186046511628,0.5333333333333333,0.1627906976744186,0.5,0.4767441860465116,0.1951219512195122,0.8165137614678899,0.3133333333333333,0.5168170807453417,0.5080666666666666,0.4946628048780488,0.1253405994550408,0.2267441860465116,0.1089588377723971,0.2857142857142857,5.90935251798561,25.92446808510639,5.0,21.0,12.0,4.0,5.0,1.0,7.0,,,,0.0358974358974358,,4.0,0.0065359477124183,,,,False,,1.0,1.0,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,78045.0,1301,-79.0,2643,2637,871.0,690,329.0,5280,3003,116.0,254.0,66.0,624.0,22.0,133.0,282.0,51.0,333.0,54.0,147.0,46.0,27.0,80.0,5.0,232.0,864.0,32.17854763491006,0.2277397260273972,0.0335877862595419,0.2130885873902633,0.0411954765751211,0.019723865877712,0.081081081081081,0.2116788321167883,0.3295497540673477,109.0,178.0,14.0,33.0,30.0,55.0,66.0,159.0,13.0,40.0,5.0,16.0,,1.0,3.0,6.0,93.0,301.0,7.0,30.0,33.0,106.0,188.0,377.0,98.0,317.0,204.0,874.0,19.0,45.0,7.0,31.0,73.0,55.0,112.0,36.0,112.0,115.0,333.0,56.0,320.0,96.0,20.0,8.0,292.0,92.0,28.0,2.0,138.0,50.0,108.0,19.0,29.0,,134.0,15.0,25.0,43.0,29.0,14.0,93.0,32.0,67.0,26.0,1.0,6.0,13.0,5.0,3.0,286.0,24.0,96.0,49.0,16.0,9.0,1.0,6.0,18.0,12.0,330.0,8.0,43.0,0.1489361702127659,0.1573033707865168,0.3265306122448979,0.3091482649842271,0.2258064516129032,0.3214285714285714,0.313915857605178,0.4986737400530504,0.4222222222222222,0.4910714285714285,0.4827089337175792,0.3881578947368421,0.4866071428571428,0.5310596833130329,0.4244186046511627,0.5589225589225589,0.4567723342939481,0.0063091482649842,0.0742705570291777,0.0561797752808988,0.1069182389937107,,0.6326530612244898,0.217391304347826,,0.2002989536621823,0.0497427101200686,0.0669456066945606,0.0363636363636363,0.0403225806451612,0.1810344827586207,0.1654411764705882,0.2848484848484848,0.232662192393736,0.0702247191011236,0.6666666666666666,0.2564841498559078,0.6123595505617978,0.6488095238095238,0.1743119266055046,0.2291066282420749,0.4150943396226415,0.4647887323943662,0.0909090909090909,0.0576368876080691,0.325,0.3333333333333333,0.2307692307692307,0.0230547550432276,0.3125,0.3125,0.6,0.4337175792507204,0.3089700996677741,0.3110367892976589,0.3118279569892473,0.4342105263157895,0.4242424242424242,0.0714285714285714,0.0131578947368421,,,0.3947368421052631,0.2333333333333333,0.7142857142857143,0.2455357142857142,0.5454545454545454,0.0267857142857142,0.5,0.4732142857142857,0.3113207547169811,0.7132564841498559,0.3150684931506849,0.4980220845481051,0.5113433333333333,0.4831977064220182,0.1321243523316062,0.2138084632516703,0.0835240274599542,0.3810068649885583,6.161007957559684,27.124921135646687,14.0,198.0,11.0,5.0,4.0,4.0,6.0,1.0,1.0,0.025,0.0185758513931888,5.0,11.0,0.0066445182724252,,,,False,,2.0,1.0,1.0,1.0
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,46827.0,780,-66.0,1597,1578,315.0,307,167.0,3175,1797,13.0,35.0,9.0,83.0,4.0,57.0,151.0,5.0,156.0,7.0,18.0,4.0,46.0,74.0,2.0,40.0,314.0,22.878021360314783,0.1553133514986376,0.0100755667506297,0.1794871794871795,0.0064020486555697,0.0122699386503067,,0.1428571428571428,0.1972448340638697,3.0,5.0,,,,,23.0,56.0,44.0,108.0,6.0,20.0,1.0,2.0,3.0,6.0,57.0,183.0,11.0,23.0,6.0,41.0,70.0,169.0,63.0,203.0,38.0,367.0,4.0,7.0,12.0,25.0,49.0,3.0,24.0,9.0,47.0,11.0,44.0,114.0,26.0,189.0,2.0,1.0,182.0,57.0,2.0,,22.0,4.0,12.0,7.0,1.0,,83.0,11.0,,9.0,4.0,5.0,11.0,2.0,4.0,7.0,,1.0,3.0,,1.0,48.0,3.0,16.0,5.0,18.0,9.0,,9.0,18.0,8.0,44.0,1.0,3.0,0.8142857142857143,0.8260869565217391,1.0,0.3103448275862069,0.48,0.1914893617021276,0.3118811881188119,0.4142011834319526,0.5714285714285714,0.125,0.4422043010752688,0.6875,0.2323943661971831,0.4629156010230179,0.6805555555555556,0.2828947368421052,0.5456989247311828,,0.0118343195266272,,0.0357142857142857,,0.6111111111111112,0.2682926829268293,,0.2009685230024213,0.0026041666666666,,0.0067567567567567,,0.25,0.1629213483146067,0.205607476635514,0.1590106007067137,,0.4444444444444444,0.0134408602150537,0.6,0.6,1.0,0.1505376344086021,0.4107142857142857,0.4259259259259259,0.6521739130434783,0.2903225806451613,0.4074074074074074,0.4074074074074074,0.8863636363636364,0.053763440860215,0.3,0.3,1.0,0.4919354838709677,0.3114754098360656,0.3114754098360656,1.0,,,,0.0625,0.5,1.0,0.71875,0.4782608695652174,1.0,,,0.0845070422535211,0.5,0.5774647887323944,0.1463414634146341,0.5591397849462365,0.3131868131868132,0.4806731805929918,0.5000566666666667,0.4821935714285715,0.044041450777202,0.0879120879120879,0.1335149863760218,0.1198910081743869,15.250295857988172,25.659605911330047,5.0,,3.0,,1.0,8.0,1.0,,,,0.0049019607843137,,6.0,,,,,False,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,31010.0,517,42.0,1075,1061,420.0,268,140.0,2136,1187,53.0,151.0,41.0,355.0,7.0,18.0,58.0,11.0,69.0,16.0,48.0,18.0,7.0,37.0,4.0,54.0,419.0,28.084415584415584,0.0932642487046632,0.02734375,0.1130952380952381,0.0219123505976095,0.0188679245283018,0.0681818181818181,0.08,0.3906976744186046,36.0,60.0,1.0,2.0,11.0,19.0,29.0,80.0,22.0,40.0,2.0,4.0,,,2.0,2.0,29.0,88.0,,2.0,12.0,37.0,87.0,180.0,31.0,92.0,44.0,311.0,6.0,11.0,,2.0,13.0,28.0,65.0,14.0,39.0,15.0,113.0,28.0,146.0,36.0,6.0,,88.0,29.0,10.0,,98.0,12.0,80.0,12.0,4.0,,39.0,1.0,5.0,16.0,9.0,7.0,32.0,6.0,22.0,10.0,,,5.0,1.0,8.0,61.0,4.0,18.0,11.0,1.0,,,1.0,1.0,,113.0,6.0,10.0,0.160919540229885,0.1666666666666666,0.3870967741935484,0.3369565217391304,,0.358974358974359,0.3369565217391304,0.4833333333333333,0.5454545454545454,0.4307692307692308,0.4908088235294117,0.4615384615384615,0.4711538461538461,0.5151006711409396,0.4642857142857143,0.4784482758620689,0.3382352941176471,,0.0555555555555555,0.1,0.05,,0.6666666666666666,0.03125,,0.1254019292604501,0.016260162601626,,0.0404040404040404,,0.0925925925925925,0.1015625,0.2133333333333333,0.0979020979020979,0.0367647058823529,,0.2205882352941176,0.6,0.6666666666666666,0.1388888888888889,0.2941176470588235,0.3625,0.3815789473684211,0.1379310344827586,0.1470588235294117,0.55,0.55,0.2272727272727272,0.0147058823529411,0.5,0.5,1.0,0.3235294117647059,0.3295454545454545,0.3295454545454545,0.3448275862068966,0.1538461538461538,0.5,,,,,0.1538461538461538,,,0.1826923076923076,0.5789473684210527,0.0192307692307692,1.0,0.3557692307692308,0.3243243243243243,0.5588235294117647,0.3295454545454545,0.4786260147601476,0.45,0.4745577669902912,0.0662020905923344,0.0927835051546391,0.0418006430868167,0.3633440514469453,8.722777777777777,25.77717391304348,1.0,57.0,6.0,3.0,1.0,4.0,1.0,,,,0.010752688172043,1.0,,,,,,False,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,88116.0,1469,10.0,2987,2973,832.0,760,350.0,5960,3384,43.0,100.0,32.0,243.0,64.0,104.0,237.0,131.0,368.0,38.0,57.0,9.0,73.0,170.0,11.0,220.0,828.0,17.404217404217402,0.1682847896440129,0.0877914951989026,0.1543959971408148,0.0929737402413058,0.0812182741116751,0.1159420289855072,0.1587301587301587,0.2785403414797455,207.0,269.0,38.0,50.0,52.0,69.0,15.0,40.0,1.0,11.0,4.0,11.0,,,,2.0,33.0,106.0,1.0,5.0,8.0,27.0,223.0,320.0,37.0,117.0,169.0,726.0,38.0,55.0,1.0,5.0,107.0,57.0,86.0,8.0,29.0,64.0,202.0,370.0,76.0,111.0,38.0,,106.0,33.0,25.0,,57.0,11.0,27.0,11.0,67.0,,112.0,21.0,12.0,38.0,20.0,18.0,19.0,10.0,14.0,5.0,1.0,6.0,5.0,4.0,8.0,222.0,34.0,106.0,20.0,43.0,21.0,1.0,21.0,43.0,24.0,202.0,19.0,18.0,0.8295964125560538,0.9068627450980392,1.0,0.3162393162393162,0.2,0.2758620689655172,0.3162393162393162,0.696875,0.6909090909090909,0.6627906976744186,0.6372997711670481,0.6583333333333333,0.6,0.6849056603773584,0.6948051948051948,0.6601307189542484,0.2677345537757437,,0.078125,0.0520446096654275,0.25,,0.3333333333333333,0.2957746478873239,,0.1434058898847631,0.0985294117647058,0.1064638783269961,0.0757575757575757,0.1241830065359477,0.127906976744186,0.1533742331288343,0.1472081218274111,0.1707317073170731,0.08,0.5581395348837209,0.6155606407322655,0.7695167286245354,0.8117647058823529,0.8357487922705314,0.091533180778032,0.375,0.5,0.7333333333333333,0.0251716247139588,0.0909090909090909,0.1,1.0,0.0251716247139588,0.3636363636363636,0.3636363636363636,1.0,0.2425629290617849,0.3113207547169811,0.3113207547169811,1.0,0.8333333333333334,0.76,0.4473684210526316,,,,0.0833333333333333,0.2,1.0,0.6,0.7536231884057971,0.017391304347826,,0.2347826086956521,0.2962962962962963,0.8832951945080092,0.3113207547169811,0.5656618993135009,0.5700936170212767,0.5430147826086958,0.2137254901960784,0.2704081632653061,0.1473829201101928,0.2782369146005509,2.599375,25.212820512820507,28.0,,19.0,4.0,12.0,,3.0,2.0,,0.0909090909090909,0.0254237288135593,3.0,17.0,,2.0,,2.0,False,,,,,
