EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,3SecondViolations,DefFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,Blocked3s,BlockedArc3,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,on,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,HeaveMakes
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,69349.0,1156.0,-21,2494.0,2471,556.0,542.0,280.0,4965,122.0,199.0,17.0,32.0,27.0,42.0,10.0,39.0,3.0,9.0,17.0,39.0,1.0,2.0,2.0,5.0,35.0,116.0,1.0,9.0,5.0,20.0,135.0,247.0,52.0,155.0,66.0,492.0,2753,19.0,41.0,2.0,11.0,6.0,50.0,27.0,47.0,7.0,25.0,25.0,100.0,156.0,114.0,144.0,12.0,28.0,3.0,113.0,35.0,37.0,32.0,17.0,49.0,14.0,3.0,27.0,4.0,1.0,115.0,23.0,28.0,61.0,93.0,164.0,53.0,217.0,5.0,36.0,27.0,9.0,29.0,7.0,16.0,43.0,7.0,13.0,7.0,72.0,8.0,8.0,56.0,133.0,7.0,15.0,10.0,62.0,5.0,82.0,5.0,,33.0,1.0,9.0,19.0,15.0,2.0,2.0,19.0,13.0,,98.0,545.0,10.0,6.0,0.5777777777777777,0.6446280991735537,0.9230769230769231,0.33548387096774196,0.18181818181818182,0.28,0.34210526315789475,0.5465587044534413,0.4634146341463415,0.574468085106383,0.5298507462686567,0.4230769230769231,0.5208333333333334,0.5590909090909091,0.45454545454545453,0.5747126436781609,0.3855721393034826,0.14979757085020243,0.1306532663316583,0.28205128205128205,,18.114143920595534,0.4027777777777778,0.13043478260869565,0.04354587869362364,0.12681912681912683,0.044061302681992334,0.12897822445561138,0.04377682403433476,0.025236593059936908,0.049586776859504134,0.09523809523809523,0.04186046511627907,0.11552346570397112,0.11857707509881422,0.16939890710382513,0.13315926892950392,0.10204081632653061,0.029585798816568046,0.6842105263157895,0.49502487562189057,0.6130653266331658,0.7052023121387283,0.5901639344262295,0.09701492537313433,0.2564102564102564,0.35714285714285715,0.4,0.022388059701492536,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.09701492537313433,0.4358974358974359,0.4473684210526316,0.9411764705882353,0.2885572139303483,0.3017241379310345,0.30701754385964913,0.9142857142857143,0.6153846153846154,0.53125,0.038461538461538464,0.5,1.0,0.17307692307692307,0.1111111111111111,1.0,0.5833333333333334,0.6428571428571429,0.06944444444444445,0.4,0.2777777777777778,0.25,0.8805970149253731,0.30973451327433627,0.5560731155778895,0.5075000000000001,0.5551942028985507,0.07888631090487239,0.12,0.00641025641025641,0.1016260162601626,0.2032520325203252,3.1392712550607302,25.674193548387105,0.22293504410585405,10.0,,3.0,,0.18867924528301888,0.11764705882352941,2.0,0.05434782608695652,,,3.0,2.0,0.01935483870967742,0.017241379310344827,0.030303030303030304,3.0,,,False,0.02564102564102564,,1.0,
201162,1610612751,Jared Dudley,Jared Dudley,201162,BKN,44709.0,745.0,41,1520.0,1510,418.0,367.0,162.0,3030,25.0,41.0,2.0,4.0,4.0,7.0,2.0,8.0,5.0,10.0,7.0,20.0,2.0,5.0,,3.0,25.0,68.0,2.0,3.0,7.0,19.0,32.0,59.0,32.0,88.0,17.0,177.0,1677,3.0,5.0,4.0,8.0,6.0,24.0,6.0,11.0,7.0,22.0,8.0,41.0,56.0,8.0,96.0,,2.0,,68.0,25.0,7.0,28.0,18.0,46.0,12.0,6.0,19.0,7.0,2.0,110.0,8.0,8.0,34.0,35.0,72.0,18.0,90.0,2.0,22.0,15.0,7.0,22.0,3.0,19.0,10.0,,3.0,1.0,32.0,3.0,6.0,31.0,84.0,2.0,10.0,4.0,42.0,6.0,29.0,3.0,,13.0,,3.0,9.0,8.0,,1.0,10.0,5.0,,41.0,409.0,8.0,3.0,0.875,0.9032258064516129,1.0,0.36363636363636365,0.5,0.3181818181818182,0.36363636363636365,0.5423728813559322,0.6,0.5454545454545454,0.54421768707483,0.6923076923076923,0.5,0.553125,0.7058823529411765,0.5256410256410257,0.5986394557823129,0.11864406779661017,0.14634146341463414,0.125,,11.188811188811188,0.6875,0.08158508158508158,0.021798365122615803,0.12142857142857143,0.024464831804281346,0.09732016925246827,0.023054755043227664,0.03205128205128205,,0.041666666666666664,0.0311284046692607,0.09146341463414634,0.10062893081761007,0.03773584905660377,0.12844036697247707,0.0967741935483871,0.02702702702702703,0.5,0.2789115646258503,0.6097560975609756,0.7142857142857143,0.88,0.05442176870748299,0.25,0.2857142857142857,1.0,0.06802721088435375,0.5,0.5,0.8,0.1360544217687075,0.35,0.35,1.0,0.46258503401360546,0.36764705882352944,0.36764705882352944,1.0,0.3076923076923077,0.5,0.38461538461538464,0.4,1.0,0.23076923076923078,0.6666666666666666,1.0,0.21212121212121213,0.5714285714285714,0.09090909090909091,,0.5757575757575758,0.3684210526315789,0.8775510204081632,0.36764705882352944,0.5304149659863947,0.55506875,0.5132757575757575,0.08280254777070063,0.18840579710144928,,0.13559322033898305,0.23163841807909605,5.44406779661017,25.344318181818178,0.275,3.0,5.0,2.0,,0.07692307692307693,0.5,,,1.0,1.0,,2.0,,,0.04878048780487805,,,,False,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,101443.4,1691.0,-65,3573.0,3564,872.0,947.0,400.0,7137,109.0,187.0,10.0,22.0,29.0,54.0,30.0,84.0,8.0,15.0,23.0,44.0,3.0,3.0,6.0,12.0,108.0,245.0,8.0,16.0,23.0,50.0,147.0,286.0,131.0,289.0,79.0,766.0,4044,14.0,33.0,11.0,19.0,10.0,71.0,41.0,81.0,29.0,62.0,26.0,195.0,236.0,58.0,393.0,,10.0,,245.0,108.0,52.0,81.0,60.0,141.0,39.0,21.0,65.0,12.0,4.0,342.0,15.0,19.0,78.0,105.0,190.0,35.0,225.0,8.0,29.0,18.0,11.0,51.0,12.0,35.0,35.0,3.0,16.0,4.0,86.0,7.0,17.0,59.0,136.0,5.0,11.0,7.0,89.0,11.0,94.0,5.0,5.0,30.0,4.0,12.0,9.0,6.0,,3.0,9.0,2.0,1.0,187.0,845.0,13.0,7.0,0.8027210884353742,0.8309859154929577,1.0,0.4532871972318339,0.5789473684210527,0.46774193548387094,0.4532871972318339,0.513986013986014,0.42424242424242425,0.5061728395061729,0.5973913043478261,0.5865384615384616,0.5909090909090909,0.6186991869918699,0.6228070175438597,0.610062893081761,0.5026086956521739,0.18181818181818182,0.1925133689839572,0.17857142857142858,0.06666666666666667,17.398858277488213,0.5930232558139535,0.10096153846153846,0.021493212669683258,0.11818181818181818,0.020134228187919462,0.10764705882352942,0.020871700429711478,0.026442307692307692,0.017391304347826087,0.016260162601626018,0.01839464882943144,0.09375,0.09375,0.1213235294117647,0.12524461839530332,0.09395973154362416,0.03347280334728033,0.2222222222222222,0.32521739130434785,0.5828877005347594,0.7218543046357616,0.7981651376146789,0.14608695652173914,0.35714285714285715,0.43478260869565216,0.7666666666666667,0.02608695652173913,0.5333333333333333,0.5714285714285714,1.0,0.07652173913043478,0.5227272727272727,0.5348837209302325,1.0,0.4260869565217391,0.44081632653061226,0.45,1.0,0.4230769230769231,0.45454545454545453,0.057692307692307696,1.0,1.0,0.3076923076923077,0.5,1.0,0.3776223776223776,0.5370370370370371,0.08391608391608392,0.5,0.34965034965034963,0.46,0.8278260869565217,0.44081632653061226,0.532279913043478,0.5033177419354838,0.5256695804195805,0.05638474295190713,0.09646302250803858,0.0136986301369863,0.0926892950391645,0.2545691906005222,4.371678321678324,25.353979238754334,0.24405261684858662,7.0,2.0,5.0,,0.07608695652173914,0.4,2.0,0.027210884353741496,,,6.0,1.0,0.020761245674740483,0.02040816326530612,0.010526315789473684,1.0,1.0,,False,0.022727272727272728,1.0,,
201960,1610612751,DeMarre Carroll,DeMarre Carroll,201960,BKN,86522.0,1442.0,53,3001.0,3022,885.0,984.0,365.0,6023,66.0,114.0,18.0,29.0,18.0,28.0,24.0,80.0,11.0,31.0,27.0,80.0,4.0,11.0,7.0,18.0,58.0,177.0,4.0,18.0,11.0,34.0,101.0,225.0,85.0,257.0,155.0,612.0,3280,20.0,39.0,8.0,29.0,15.0,79.0,26.0,58.0,18.0,52.0,86.0,192.0,126.0,76.0,243.0,12.0,26.0,,177.0,58.0,26.0,43.0,30.0,73.0,24.0,6.0,33.0,9.0,1.0,176.0,33.0,25.0,106.0,122.0,243.0,59.0,302.0,9.0,27.0,12.0,15.0,33.0,7.0,14.0,30.0,6.0,19.0,5.0,63.0,12.0,21.0,41.0,98.0,4.0,10.0,6.0,141.0,6.0,210.0,8.0,,76.0,8.0,25.0,8.0,7.0,,1.0,9.0,4.0,,187.0,867.0,11.0,20.0,0.6237623762376238,0.7159090909090909,0.9529411764705882,0.33073929961089493,0.27586206896551724,0.34615384615384615,0.33073929961089493,0.4488888888888889,0.5128205128205128,0.4482758620689655,0.47406639004149376,0.47058823529411764,0.4818181818181818,0.5284974093264249,0.512987012987013,0.5818181818181818,0.533195020746888,0.11555555555555555,0.12280701754385964,0.125,0.06451612903225806,18.73905429071804,0.5238095238095238,0.14610778443113773,0.033967391304347824,0.17549668874172186,0.049253731343283584,0.15844336344683807,0.041251778093883355,0.038922155688622756,0.027303754266211604,0.03669724770642202,0.04914933837429111,0.11838006230529595,0.12709030100334448,0.21395348837209302,0.16594827586206898,0.20714285714285716,0.03383458646616541,0.4444444444444444,0.23651452282157676,0.5789473684210527,0.66,0.5606060606060606,0.16597510373443983,0.3,0.34285714285714286,0.7083333333333334,0.06431535269709543,0.3548387096774194,0.3793103448275862,0.8181818181818182,0.16597510373443983,0.3375,0.34177215189873417,0.9629629629629629,0.36721991701244816,0.327683615819209,0.32954545454545453,0.9482758620689655,0.4264705882352941,0.6206896551724138,0.16176470588235295,0.36363636363636365,1.0,0.2647058823529412,0.2222222222222222,1.0,0.2545454545454545,0.6428571428571429,0.16363636363636364,0.3888888888888889,0.3090909090909091,0.3235294117647059,0.7697095435684648,0.327683615819209,0.5207226141078838,0.5160390243902437,0.507169090909091,0.15162454873646208,0.2593856655290102,0.03065134099616858,0.12908496732026145,0.3137254901960784,6.620444444444443,24.929182879377443,0.2949016994335222,15.0,4.0,6.0,,0.1744186046511628,0.2222222222222222,2.0,0.04964539007092199,1.0,1.0,2.0,1.0,0.007782101167315175,0.005649717514124294,0.010752688172043012,,4.0,,False,0.0125,,,
203459,1610612751,Allen Crabbe,Allen Crabbe,203459,BKN,54675.399999999994,911.0,-55,1899.0,1886,483.0,568.0,214.0,3785,17.0,29.0,3.0,5.0,4.0,5.0,9.0,28.0,9.0,34.0,23.0,48.0,3.0,5.0,3.0,11.0,58.0,165.0,2.0,6.0,8.0,30.0,35.0,91.0,81.0,213.0,34.0,347.0,2093,6.0,10.0,5.0,11.0,7.0,34.0,9.0,19.0,11.0,41.0,14.0,65.0,60.0,10.0,243.0,,4.0,2.0,163.0,58.0,6.0,26.0,11.0,37.0,7.0,4.0,18.0,5.0,3.0,85.0,5.0,9.0,52.0,45.0,100.0,14.0,114.0,7.0,20.0,12.0,8.0,13.0,6.0,10.0,26.0,5.0,3.0,4.0,39.0,4.0,11.0,31.0,82.0,3.0,1.0,2.0,33.0,3.0,47.0,,7.0,5.0,8.0,6.0,11.0,4.0,,7.0,11.0,6.0,,65.0,477.0,9.0,5.0,0.8571428571428571,0.9090909090909091,1.0,0.38028169014084506,0.45454545454545453,0.2682926829268293,0.38388625592417064,0.38461538461538464,0.6,0.47368421052631576,0.5148026315789473,0.6428571428571429,0.425,0.5359375,0.6875,0.4701492537313433,0.7006578947368421,0.06593406593406594,0.13793103448275862,0.07142857142857142,,16.76003734827264,0.3333333333333333,0.0800711743772242,0.019313304721030045,0.15950920245398773,0.011312217194570135,0.10923423423423423,0.015418502202643172,0.014563106796116505,0.03389830508474576,,0.0111731843575419,0.04371584699453552,0.08071748878923767,0.12179487179487179,0.15873015873015872,0.16216216216216217,0.03977272727272727,0.5454545454545454,0.09539473684210527,0.5862068965517241,0.68,0.7647058823529411,0.09210526315789473,0.32142857142857145,0.34615384615384615,0.8888888888888888,0.1118421052631579,0.2647058823529412,0.2647058823529412,1.0,0.15789473684210525,0.4791666666666667,0.4791666666666667,1.0,0.5427631578947368,0.3515151515151515,0.3558282208588957,1.0,0.23809523809523808,0.6,0.23809523809523808,0.6,1.0,0.2857142857142857,0.3333333333333333,1.0,0.08333333333333333,0.8,0.18333333333333332,0.2727272727272727,0.5,0.26666666666666666,0.7960526315789473,0.3558282208588957,0.5240852649006623,0.4903208333333333,0.5034594827586208,0.041401273885350316,0.052083333333333336,0.03669724770642202,0.09798270893371758,0.1873198847262248,10.429670329670332,25.537089201877937,0.25434439178515006,3.0,,2.0,,0.058823529411764705,0.3333333333333333,5.0,0.011904761904761904,,,2.0,,0.009389671361502348,0.012121212121212121,,1.0,3.0,,False,,,,
1628249,1610612751,Mitchell Creek,Mitchell Creek,1628249,BKN,2138.0,36.0,7,74.0,72,35.0,27.0,15.0,146,3.0,6.0,,2.0,2.0,4.0,2.0,2.0,,1.0,,,,,,,,1.0,,1.0,,,5.0,9.0,,1.0,5.0,15.0,72,,2.0,,1.0,,,3.0,6.0,,,4.0,10.0,8.0,2.0,,,,,1.0,,1.0,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,3.0,2.0,3.0,2.0,5.0,5.0,10.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,3.0,,2.0,,3.0,,7.0,1.0,,2.0,,2.0,,,,,,,,10.0,35.0,,1.0,0.8,0.8,,,,,,0.5555555555555556,,0.5,0.5,,0.5,0.5769230769230769,,0.5555555555555556,0.1,0.1111111111111111,0.16666666666666666,,,14.606741573033707,,0.08695652173913043,0.09090909090909091,0.13043478260869565,0.15,0.10869565217391304,0.11904761904761904,0.08333333333333333,0.14285714285714285,,0.16666666666666666,0.15384615384615385,,,0.1875,,0.25,,0.6,0.5,0.6,0.6666666666666666,0.2,1.0,1.0,1.0,0.1,,,,,,,,0.1,,,,0.6666666666666666,,,,,0.3333333333333333,,,0.6666666666666666,0.5,,,,,0.7,,0.5240400000000001,0.4603,0.5136833333333334,0.18181818181818182,0.2,,,0.6666666666666666,4.611111111111111,24.9,0.47297297297297297,,,,,,,,,,,,,,,,,,,False,,,,
1629033,1610612751,Theo Pinson,Theo Pinson,1629033,BKN,11775.0,196.0,2,417.0,414,191.0,164.0,59.0,831,10.0,15.0,2.0,3.0,2.0,4.0,1.0,6.0,1.0,4.0,1.0,3.0,,,,,9.0,39.0,1.0,2.0,6.0,21.0,12.0,25.0,10.0,42.0,17.0,71.0,403,2.0,3.0,1.0,2.0,,7.0,4.0,9.0,6.0,21.0,7.0,33.0,6.0,18.0,21.0,9.0,4.0,1.0,38.0,9.0,4.0,14.0,7.0,21.0,6.0,1.0,7.0,6.0,1.0,49.0,3.0,1.0,17.0,9.0,30.0,4.0,34.0,1.0,5.0,3.0,2.0,12.0,2.0,10.0,6.0,1.0,2.0,1.0,18.0,,4.0,6.0,15.0,1.0,2.0,1.0,14.0,,20.0,,,7.0,,3.0,,,,,,,1.0,33.0,191.0,1.0,2.0,0.25,0.3,0.7,0.23809523809523808,0.5,0.2857142857142857,0.24390243902439024,0.48,0.6666666666666666,0.4444444444444444,0.40298507462686567,0.7,0.43333333333333335,0.461038961038961,0.7,0.4714285714285714,0.6268656716417911,0.16,0.13333333333333333,0.3333333333333333,,19.34826883910387,0.6666666666666666,0.08490566037735849,0.008771929824561403,0.1504424778761062,0.02727272727272727,0.1187214611872146,0.017857142857142856,0.01818181818181818,,,0.033707865168539325,0.025,0.07692307692307693,0.18518518518518517,0.17045454545454544,0.08,0.02631578947368421,,0.22388059701492538,0.6666666666666666,0.7692307692307693,0.3,0.08955223880597014,0.16666666666666666,0.25,,0.05970149253731343,0.25,0.25,,0.04477611940298507,0.3333333333333333,0.3333333333333333,1.0,0.582089552238806,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.6,0.6666666666666666,,,,0.4,0.5,1.0,0.13333333333333333,0.5,,,0.7,0.2857142857142857,0.8507462686567164,0.23684210526315788,0.5080431818181818,0.57165,0.4856883333333334,0.0945945945945946,0.21875,,0.09859154929577464,0.4647887323943662,5.695999999999999,26.973809523809525,0.4580335731414868,4.0,,2.0,,0.5,,,,,,,,,,,,,,False,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,88513.4,1475.0,-39,3084.0,3061,1058.0,1158.0,361.0,6145,137.0,217.0,10.0,18.0,45.0,78.0,50.0,134.0,9.0,28.0,22.0,51.0,3.0,9.0,8.0,15.0,73.0,224.0,6.0,17.0,35.0,97.0,196.0,379.0,95.0,275.0,222.0,899.0,3403,17.0,31.0,9.0,26.0,16.0,77.0,69.0,143.0,43.0,112.0,121.0,388.0,70.0,322.0,153.0,132.0,4.0,5.0,218.0,72.0,28.0,159.0,105.0,264.0,66.0,39.0,111.0,39.0,9.0,633.0,10.0,10.0,44.0,64.0,110.0,20.0,130.0,10.0,31.0,21.0,10.0,59.0,28.0,42.0,62.0,7.0,17.0,5.0,121.0,8.0,34.0,47.0,146.0,2.0,5.0,15.0,230.0,27.0,279.0,25.0,5.0,111.0,9.0,29.0,11.0,7.0,,4.0,13.0,6.0,,374.0,1036.0,20.0,19.0,0.17857142857142858,0.18041237113402062,0.5368421052631579,0.34545454545454546,0.34615384615384615,0.38392857142857145,0.34814814814814815,0.5171503957783641,0.5483870967741935,0.4825174825174825,0.5175840978593272,0.5350877192982456,0.5235294117647059,0.5775193798449613,0.5923076923076923,0.5941358024691358,0.42048929663608564,0.07387862796833773,0.05069124423963134,0.12686567164179105,,25.659403669724767,0.48760330578512395,0.07494145199063232,0.013089005235602094,0.07913669064748201,0.014814814814814815,0.07659574468085106,0.01389854065323141,0.011560693641618497,0.01639344262295082,0.008849557522123894,0.011583011583011582,0.06583072100313479,0.07213114754098361,0.09130434782608696,0.06422018348623854,0.13333333333333333,0.031055900621118012,0.46153846153846156,0.3318042813455658,0.631336405529954,0.6650485436893204,0.1897810218978102,0.20489296636085627,0.373134328358209,0.42735042735042733,0.14,0.04281345565749235,0.32142857142857145,0.32142857142857145,0.2222222222222222,0.0779816513761468,0.43137254901960786,0.44,0.8636363636363636,0.3425076452599388,0.32589285714285715,0.3273542600896861,0.4383561643835616,0.3157894736842105,0.5555555555555556,0.15789473684210525,0.3333333333333333,1.0,0.2982456140350877,0.35294117647058826,0.8333333333333334,0.3058823529411765,0.5769230769230769,0.058823529411764705,0.5333333333333333,0.3803921568627451,0.36082474226804123,0.7522935779816514,0.3302752293577982,0.50415787037037,0.4889052631578947,0.4923182000000001,0.1610738255033557,0.23870967741935484,0.03214285714285714,0.08565072302558398,0.43159065628476084,5.007124010554089,25.88581818181818,0.3430609597924773,2.0,1.0,4.0,,0.020618556701030927,0.4,2.0,0.025477707006369428,2.0,2.0,2.0,,0.007272727272727273,0.004464285714285714,,,4.0,,False,0.0196078431372549,,,1.0
202334,1610612751,Ed Davis,Ed Davis,202334,BKN,66567.0,1109.0,63,2251.0,2274,590.0,646.0,289.0,4525,138.0,200.0,62.0,99.0,24.0,36.0,6.0,26.0,,1.0,,,,,,,,2.0,,1.0,,1.0,144.0,227.0,,2.0,74.0,362.0,2398,62.0,104.0,,1.0,25.0,149.0,24.0,39.0,,1.0,21.0,69.0,176.0,112.0,,,102.0,,2.0,,15.0,25.0,31.0,56.0,28.0,3.0,13.0,4.0,8.0,143.0,58.0,100.0,124.0,200.0,354.0,160.0,514.0,10.0,29.0,21.0,8.0,19.0,3.0,7.0,32.0,2.0,12.0,6.0,51.0,3.0,13.0,88.0,168.0,3.0,23.0,15.0,109.0,5.0,122.0,14.0,,61.0,,7.0,26.0,18.0,,8.0,26.0,16.0,,69.0,589.0,11.0,4.0,0.6111111111111112,0.946236559139785,,,,,,0.6343612334801763,0.5961538461538461,0.6153846153846154,0.62882096069869,0.5904761904761905,0.6,0.6395759717314488,0.6157024793388429,0.5847457627118644,0.008733624454148471,0.06607929515418502,0.065,0.07692307692307693,,12.905718701700154,0.37254901960784315,0.3053435114503817,0.16286644951140064,0.2811791383219955,0.11860940695296524,0.2956204379562044,0.14324569356300998,0.21705426356589147,0.15517241379310345,0.06451612903225806,0.10526315789473684,0.3051643192488263,0.3179916317991632,0.29064039408866993,0.2903225806451613,0.25,0.15151515151515152,0.6153846153846154,0.8733624454148472,0.69,0.7379679144385026,0.5942028985507246,0.11353711790393013,0.23076923076923078,0.25,1.0,0.004366812227074236,,,,,,,,0.008733624454148471,,,,0.9428571428571428,0.6262626262626263,,,,0.009523809523809525,,,0.9,0.6666666666666666,,,0.025,,0.8820960698689956,,0.5521574561403509,0.5661186046511626,0.5726153846153849,0.2210144927536232,0.22262773722627738,,0.4116022099447514,0.19060773480662985,2.127753303964759,32.1,0.2621057307863172,30.0,,11.0,1.0,0.5172413793103449,0.12903225806451613,,0.17777777777777778,,,,2.0,,,0.0273972602739726,4.0,,,False,,,2.0,
202702,1610612751,Kenneth Faried,Kenneth Faried,202702,BKN,7050.0,118.0,-17,251.0,250,101.0,101.0,31.0,501,21.0,30.0,8.0,13.0,11.0,13.0,2.0,6.0,1.0,1.0,1.0,4.0,,,,,,1.0,,,,1.0,24.0,37.0,1.0,5.0,10.0,61.0,270,8.0,13.0,,,1.0,17.0,12.0,17.0,,1.0,3.0,27.0,34.0,14.0,3.0,,14.0,,1.0,,2.0,2.0,,2.0,,,2.0,,,4.0,4.0,10.0,9.0,20.0,29.0,15.0,44.0,3.0,2.0,2.0,,4.0,,3.0,2.0,1.0,1.0,,6.0,1.0,3.0,3.0,8.0,,2.0,1.0,11.0,1.0,16.0,2.0,,9.0,,,4.0,3.0,,1.0,4.0,3.0,,27.0,101.0,1.0,,0.7083333333333334,1.0,1.0,0.2,,,0.2,0.6486486486486487,0.6153846153846154,0.7058823529411765,0.6071428571428571,0.6153846153846154,0.6666666666666666,0.6224489795918368,0.6071428571428571,0.6428571428571429,0.11904761904761904,0.05405405405405406,0.06666666666666667,,,19.09722222222222,0.6666666666666666,0.35714285714285715,0.17857142857142858,0.16981132075471697,0.06349206349206349,0.26605504587155965,0.11764705882352941,0.375,0.038461538461538464,,0.08,0.38095238095238093,0.35,0.3333333333333333,0.16666666666666666,0.18181818181818182,0.2,0.75,0.7142857142857143,0.7,0.75,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.023809523809523808,1.0,1.0,1.0,0.09523809523809523,0.25,0.25,1.0,0.023809523809523808,,,,1.0,0.6153846153846154,,,,,,,0.7222222222222222,0.8461538461538461,,,0.05555555555555555,,0.8333333333333334,,0.5824488095238095,0.6002636363636363,0.5936555555555556,0.1836734693877551,0.20454545454545456,,0.2786885245901639,0.4426229508196721,2.4972972972972975,23.880000000000003,0.40239043824701193,,,,,,0.125,,,,,,1.0,,,0.07142857142857142,1.0,,,False,,,,
