EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Fg3aBlocked,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,on,HeaveMakes,Clear Path Fouls
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,19198.0,320,-51.0,678,685,272,351,56.0,1363,38.0,49.0,13.0,18.0,12.0,15.0,12.0,20.0,,3.0,,,,,,,,,,,,50.0,72.0,,,19.0,119.0,776.0,15.0,20.0,,,31.0,18.0,24.0,,,9.0,45.0,72.0,28.0,,,22.0,,,,4.0,13.0,15.0,28.0,9.0,6.0,7.0,4.0,2.0,71.0,4.0,23.0,26.0,34.0,3.0,63.0,27.0,90.0,4.0,10.0,7.0,3.0,6.0,,2.0,7.0,2.0,4.0,,1.0,13.0,7.0,26.0,36.0,,2.0,4.0,26.0,,2.0,30.0,2.0,11.0,5.0,31.0,,,16.0,14.0,31.0,21.0,1.0,45.0,272,2.0,5.0,0.72,0.9230769230769231,,,,,,0.6944444444444444,0.75,0.75,0.6944444444444444,0.75,0.75,0.6918604651162791,0.7380952380952381,0.7258064516129032,,0.05555555555555555,0.08163265306122448,,13.32436069986541,0.46153846153846156,0.14285714285714285,0.18888888888888888,0.16312056737588654,0.21311475409836064,0.02877697841726619,0.1986754966887417,0.09642857142857143,0.2,0.12962962962962962,0.11764705882352941,0.011111111111111112,0.061224489795918366,0.225,0.1746031746031746,0.13513513513513514,0.2,0.25925925925925924,0.2222222222222222,0.6774193548387096,0.6805555555555556,0.7755102040816326,0.8444444444444444,0.7105263157894737,0.2777777777777778,0.6,0.6,0.75,0.041666666666666664,,,,,,,,,,,0.9,0.7222222222222222,0.15384615384615385,,,,,0.625,0.8,,,,,0.6805555555555556,,0.5208583333333333,0.6037222222222223,0.5129875,0.13580246913580246,0.13580246913580246,0.2605042016806723,0.37815126050420167,3.8569444444444443,,0.40117994100294985,,,2.0,,,,1.0,,4.0,,,,,,,,,,,1.0,,,,False,,
203109,1610612762,Jae Crowder,Jae Crowder,203109,UTA,47829.0,797,42.0,1659,1669,648,602,192.0,3328,42.0,73.0,4.0,8.0,14.0,22.0,7.0,19.0,10.0,28.0,19.0,49.0,6.0,6.0,15.0,58.0,154.0,6.0,14.0,18.0,57.0,59.0,120.0,77.0,203.0,78.0,427.0,1816.0,4.0,9.0,9.0,20.0,44.0,19.0,40.0,24.0,72.0,42.0,152.0,104.0,14.0,213.0,18.0,4.0,2.0,152.0,58.0,11.0,29.0,21.0,50.0,16.0,5.0,19.0,5.0,5.0,121.0,11.0,10.0,45.0,69.0,20.0,134.0,23.0,157.0,4.0,21.0,13.0,8.0,18.0,4.0,14.0,16.0,2.0,4.0,,3.0,34.0,13.0,33.0,66.0,2.0,3.0,4.0,86.0,3.0,3.0,108.0,8.0,32.0,14.0,17.0,,,12.0,5.0,17.0,10.0,,152.0,648,5.0,13.0,0.8813559322033898,0.9122807017543859,0.922077922077922,0.3793103448275862,0.45,0.3333333333333333,0.38308457711442784,0.49166666666666664,0.4444444444444444,0.475,0.5402476780185759,0.603448275862069,0.49107142857142855,0.5803814713896458,0.6666666666666666,0.5507246376811594,0.628482972136223,0.09166666666666666,0.1232876712328767,0.10526315789473684,21.398078975453576,0.5294117647058824,0.3333333333333333,0.14315352697095435,0.02610966057441253,0.15789473684210525,0.02956989247311828,0.14863102998696218,0.02781456953642384,0.027624309392265192,0.034722222222222224,,0.029411764705882353,0.03,0.12440191387559808,0.1534090909090909,0.16494845360824742,0.1608695652173913,0.14545454545454545,0.024242424242424242,0.5882352941176471,0.2260061919504644,0.5753424657534246,0.65625,0.8571428571428571,0.058823529411764705,0.3684210526315789,0.4117647058823529,0.8571428571428571,0.08668730650154799,0.35714285714285715,0.35714285714285715,0.15170278637770898,0.3877551020408163,0.3877551020408163,0.8947368421052632,0.47678018575851394,0.37662337662337664,0.3790849673202614,0.9310344827586207,0.27586206896551724,0.5,0.25,0.20689655172413793,0.4827586206896552,0.42857142857142855,0.8333333333333334,0.19642857142857142,0.6363636363636364,0.13392857142857142,0.4,0.5089285714285714,0.3157894736842105,0.8544891640866873,0.3815789473684211,0.5332951410658306,0.5464675,0.5183413636363636,0.12181303116147309,0.2222222222222222,0.10304449648711944,0.3559718969555035,7.201666666666666,25.28669950738916,0.39059674502712477,3.0,2.0,3.0,0.045454545454545456,0.5,0.6666666666666666,9.0,1.0,3.0,5.0,1.0,11.0,,,0.0049261083743842365,,0.006493506493506494,1.0,0.05263157894736842,,,,,False,,
201937,1610612762,Ricky Rubio,Ricky Rubio,201937,UTA,15870.0,264,-25.0,535,548,170,148,69.0,1083,16.0,29.0,,3.0,5.0,10.0,10.0,29.0,10.0,21.0,7.0,16.0,,1.0,5.0,6.0,24.0,1.0,2.0,2.0,9.0,36.0,79.0,13.0,40.0,27.0,138.0,629.0,1.0,6.0,1.0,2.0,7.0,10.0,24.0,3.0,14.0,11.0,40.0,24.0,48.0,36.0,3.0,2.0,1.0,23.0,6.0,3.0,32.0,26.0,58.0,16.0,10.0,21.0,8.0,3.0,142.0,2.0,4.0,15.0,14.0,,29.0,6.0,35.0,3.0,11.0,7.0,4.0,17.0,5.0,13.0,9.0,2.0,4.0,1.0,1.0,26.0,9.0,8.0,22.0,,,,36.0,1.0,6.0,36.0,3.0,13.0,4.0,2.0,,,1.0,1.0,2.0,,,40.0,170,4.0,3.0,0.3333333333333333,0.34285714285714286,0.9230769230769231,0.325,0.5,0.21428571428571427,0.3333333333333333,0.45569620253164556,0.16666666666666666,0.4166666666666667,0.46638655462184875,0.3125,0.3815789473684211,0.5,0.3888888888888889,0.4318181818181818,0.33613445378151263,0.0379746835443038,,0.10344827586206896,26.02291325695581,0.6538461538461539,,0.09333333333333334,0.03076923076923077,0.17647058823529413,0.01694915254237288,0.12340425531914893,0.024193548387096774,0.01694915254237288,0.05660377358490566,,,0.04878048780487805,0.05,0.09433962264150944,0.16216216216216217,0.2,0.1,0.046153846153846156,,0.24369747899159663,0.5517241379310345,0.5517241379310345,0.5625,0.24369747899159663,0.3448275862068966,0.38461538461538464,0.1,0.17647058823529413,0.47619047619047616,0.47619047619047616,0.13445378151260504,0.4375,0.4375,1.0,0.20168067226890757,0.25,0.25,0.8333333333333334,0.375,,,,0.25,0.5,1.0,0.2631578947368421,0.5,0.13157894736842105,0.2,0.23684210526315788,0.2222222222222222,0.5798319327731093,0.2608695652173913,0.4888127118644067,0.41105,0.48981351351351354,0.10077519379844961,0.14606741573033707,0.050724637681159424,0.2898550724637681,8.859493670886078,25.27,0.3177570093457944,,,,,,,2.0,,1.0,,5.0,,,,,,,0.2,,,,,,False,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,8077.0,135,-27.0,276,286,120,103,38.0,562,10.0,19.0,1.0,1.0,4.0,7.0,2.0,8.0,1.0,4.0,,4.0,1.0,,,7.0,16.0,1.0,1.0,3.0,7.0,13.0,31.0,7.0,20.0,16.0,63.0,332.0,1.0,1.0,1.0,2.0,6.0,4.0,12.0,3.0,7.0,9.0,26.0,14.0,12.0,21.0,,,1.0,15.0,7.0,4.0,5.0,6.0,11.0,4.0,2.0,5.0,,,28.0,,1.0,7.0,5.0,3.0,15.0,1.0,16.0,1.0,3.0,1.0,2.0,3.0,1.0,3.0,6.0,1.0,,1.0,1.0,9.0,3.0,3.0,13.0,2.0,,,14.0,,1.0,19.0,1.0,7.0,,1.0,,,1.0,,1.0,,,26.0,120,4.0,,0.5384615384615384,0.5384615384615384,1.0,0.35,0.5,0.42857142857142855,0.3684210526315789,0.41935483870967744,1.0,0.3333333333333333,0.46078431372549017,0.8333333333333334,0.4473684210526316,0.5338983050847458,0.75,0.5909090909090909,0.39215686274509803,0.12903225806451613,0.15789473684210525,0.125,21.656050955414013,0.3333333333333333,0.2727272727272727,0.06329113924050633,0.014492753623188406,0.14285714285714285,,0.09375,0.008,,0.041666666666666664,,,,,0.14285714285714285,0.08,0.14285714285714285,0.14285714285714285,0.038461538461538464,,0.37254901960784315,0.5263157894736842,0.625,0.7,0.1568627450980392,0.25,0.2857142857142857,,0.0784313725490196,0.25,0.25,0.0784313725490196,,,,0.3137254901960784,0.4375,0.4375,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3684210526315789,0.5714285714285714,,,0.3684210526315789,0.42857142857142855,0.7647058823529411,0.4666666666666667,0.507523,0.5156499999999999,0.4947138888888889,0.15254237288135594,0.1891891891891892,0.09523809523809523,0.4126984126984127,5.825806451612903,26.68,0.43478260869565216,,,,,,,1.0,,2.0,,,2.0,,,,,,,0.09090909090909091,,,,,False,,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,20061.0,334,133.0,711,711,290,308,73.0,1422,27.0,41.0,,,7.0,14.0,9.0,24.0,2.0,6.0,8.0,20.0,2.0,3.0,11.0,6.0,23.0,,1.0,2.0,7.0,38.0,71.0,14.0,43.0,22.0,140.0,701.0,,3.0,,3.0,,12.0,26.0,5.0,18.0,12.0,51.0,24.0,52.0,36.0,6.0,,,23.0,6.0,7.0,34.0,30.0,64.0,19.0,11.0,26.0,3.0,5.0,158.0,1.0,4.0,12.0,27.0,1.0,40.0,5.0,45.0,1.0,12.0,6.0,6.0,17.0,3.0,12.0,6.0,,5.0,,2.0,23.0,7.0,13.0,33.0,,1.0,1.0,34.0,1.0,4.0,27.0,1.0,8.0,6.0,3.0,,,1.0,2.0,3.0,3.0,,51.0,290,2.0,7.0,0.3157894736842105,0.3157894736842105,0.8571428571428571,0.32558139534883723,,0.2777777777777778,0.32558139534883723,0.5352112676056338,,0.46153846153846156,0.5175438596491229,,0.4431818181818182,0.5511811023622047,,0.49038461538461536,0.37719298245614036,0.09859154929577464,0.07317073170731707,0.16666666666666666,18.91551071878941,0.7391304347826086,0.04,0.12442396313364056,0.028169014084507043,0.09375,0.006535947712418301,0.11304347826086956,0.01694915254237288,,0.07017543859649122,,0.009345794392523364,,0.08433734939759036,0.13861386138613863,0.18181818181818182,0.10576923076923077,0.041666666666666664,0.019230769230769232,1.0,0.35964912280701755,0.6585365853658537,0.7105263157894737,0.37037037037037035,0.21052631578947367,0.375,0.45,0.2222222222222222,0.05263157894736842,0.3333333333333333,0.3333333333333333,0.17543859649122806,0.4,0.4,1.0,0.20175438596491227,0.2608695652173913,0.2608695652173913,0.6666666666666666,,,,0.3333333333333333,0.16666666666666666,,,0.3181818181818182,0.5,0.25,0.2727272727272727,0.1590909090909091,0.2857142857142857,0.7368421052631579,0.2608695652173913,0.5248513157894737,0.46474000000000004,0.5091340909090909,0.06611570247933884,0.10256410256410256,,0.36428571428571427,5.6464788732394355,24.406976744186043,0.4078762306610408,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,False,,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,26173.0,436,22.0,902,904,320,364,84.0,1806,43.0,86.0,2.0,4.0,13.0,33.0,11.0,32.0,2.0,3.0,7.0,22.0,3.0,3.0,7.0,3.0,14.0,,2.0,1.0,5.0,56.0,121.0,10.0,36.0,51.0,193.0,935.0,5.0,7.0,1.0,5.0,13.0,22.0,49.0,4.0,12.0,25.0,81.0,40.0,72.0,27.0,3.0,,,14.0,3.0,9.0,45.0,29.0,74.0,19.0,10.0,35.0,3.0,7.0,177.0,3.0,6.0,23.0,16.0,3.0,42.0,9.0,51.0,7.0,11.0,7.0,4.0,23.0,3.0,17.0,14.0,1.0,6.0,5.0,2.0,37.0,11.0,18.0,44.0,2.0,1.0,1.0,56.0,2.0,6.0,65.0,3.0,26.0,8.0,3.0,,,1.0,2.0,3.0,2.0,,81.0,320,7.0,8.0,0.35714285714285715,0.35714285714285715,0.9,0.2777777777777778,0.2,0.3333333333333333,0.2777777777777778,0.4628099173553719,0.7142857142857143,0.4489795918367347,0.45222929936305734,0.5416666666666666,0.45901639344262296,0.5132978723404256,0.5416666666666666,0.5328947368421053,0.22929936305732485,0.0743801652892562,0.06976744186046512,0.09375,22.59036144578313,0.6216216216216216,0.10344827586206896,0.06694560669456066,0.0297029702970297,0.13068181818181818,0.017142857142857144,0.09397590361445783,0.023872679045092837,0.02631578947368421,0.043478260869565216,,0.008064516129032258,0.0392156862745098,0.0594059405940594,0.05747126436781609,0.09803921568627451,0.14074074074074075,0.0975609756097561,0.08641975308641975,0.6666666666666666,0.5477707006369427,0.5,0.5375,0.3953488372093023,0.20382165605095542,0.34375,0.3793103448275862,0.18181818181818182,0.01910828025477707,0.6666666666666666,0.6666666666666666,0.14012738853503184,0.3181818181818182,0.3181818181818182,1.0,0.08917197452229299,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.3333333333333333,0.5,1.0,0.25,0.16666666666666666,,,0.5409836065573771,0.3939393939393939,0.11475409836065574,0.42857142857142855,0.08196721311475409,0.2,0.7770700636942676,0.21428571428571427,0.5230006369426752,0.5243571428571429,0.494067213114754,0.14444444444444443,0.18055555555555555,0.06735751295336788,0.41968911917098445,3.507438016528926,24.13611111111111,0.35476718403547675,1.0,,1.0,,0.3333333333333333,1.0,,,2.0,,,,,,,,,0.5,,,,,,False,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,48830.0,814,222.0,1677,1685,559,472,189.0,3362,41.0,62.0,2.0,6.0,9.0,15.0,14.0,32.0,5.0,13.0,18.0,39.0,5.0,9.0,16.0,35.0,107.0,,7.0,11.0,32.0,60.0,107.0,53.0,146.0,31.0,310.0,1703.0,3.0,9.0,3.0,12.0,16.0,15.0,31.0,20.0,48.0,21.0,111.0,36.0,84.0,132.0,27.0,2.0,3.0,104.0,35.0,7.0,134.0,52.0,186.0,32.0,20.0,96.0,25.0,13.0,424.0,3.0,8.0,40.0,64.0,2.0,106.0,12.0,118.0,2.0,33.0,21.0,12.0,43.0,7.0,33.0,27.0,6.0,10.0,1.0,5.0,70.0,18.0,16.0,63.0,,2.0,7.0,62.0,,2.0,47.0,4.0,12.0,11.0,2.0,3.0,2.0,2.0,,5.0,1.0,,111.0,559,4.0,11.0,0.3,0.3050847457627119,0.8301886792452831,0.363013698630137,0.25,0.4166666666666667,0.3706293706293706,0.5607476635514018,0.3333333333333333,0.4838709677419355,0.5513833992094862,0.35714285714285715,0.569620253164557,0.5659340659340659,0.38095238095238093,0.5851063829787234,0.5770750988142292,0.06542056074766354,0.04838709677419355,0.125,18.13855103120042,0.6142857142857143,0.038461538461538464,0.11895910780669144,0.021052631578947368,0.1423487544483986,0.008379888268156424,0.12698412698412698,0.014905149051490514,0.027932960893854747,0.014084507042253521,0.01694915254237288,0.008097165991902834,0.009009009009009009,0.0967741935483871,0.0825242718446602,0.22608695652173913,0.14035087719298245,0.1509433962264151,0.016260162601626018,0.2,0.2450592885375494,0.6612903225806451,0.6949152542372882,0.34146341463414637,0.12648221343873517,0.4375,0.5,0.14285714285714285,0.05138339920948617,0.38461538461538464,0.38461538461538464,0.1541501976284585,0.46153846153846156,0.46153846153846156,1.0,0.42292490118577075,0.32710280373831774,0.330188679245283,0.7428571428571429,0.2857142857142857,0.3333333333333333,,0.23809523809523808,0.3333333333333333,,,0.189873417721519,0.6,0.20253164556962025,0.5625,0.4050632911392405,0.34375,0.8221343873517787,0.33653846153846156,0.5118548192771084,0.5091823529411765,0.5006026315789472,0.04961832061068702,0.10434782608695652,0.05161290322580645,0.3580645161290323,5.920560747663552,25.50479452054794,0.3333333333333333,3.0,1.0,2.0,0.020833333333333332,0.6,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,0.00684931506849315,,0.009345794392523364,0.4,0.006802721088435374,,,,,False,,
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,33815.0,564,135.0,1191,1185,422,319,124.0,2376,4.0,6.0,1.0,2.0,1.0,3.0,3.0,11.0,16.0,33.0,18.0,38.0,6.0,5.0,13.0,35.0,103.0,6.0,13.0,12.0,42.0,23.0,50.0,53.0,141.0,27.0,232.0,1231.0,2.0,3.0,10.0,19.0,37.0,9.0,16.0,17.0,55.0,15.0,84.0,46.0,,159.0,,,,103.0,35.0,3.0,19.0,18.0,37.0,9.0,9.0,15.0,2.0,2.0,92.0,1.0,3.0,32.0,35.0,2.0,69.0,5.0,74.0,1.0,14.0,9.0,5.0,15.0,2.0,11.0,9.0,2.0,4.0,,,24.0,9.0,20.0,47.0,,3.0,5.0,27.0,2.0,2.0,33.0,,1.0,6.0,3.0,3.0,2.0,1.0,1.0,6.0,3.0,,84.0,422,7.0,6.0,1.0,1.0,1.0,0.375886524822695,0.5263157894736842,0.3090909090909091,0.375886524822695,0.46,0.6666666666666666,0.5625,0.5366492146596858,0.7727272727272727,0.4859154929577465,0.5646766169154229,0.782608695652174,0.532051282051282,0.7382198952879581,0.06,0.16666666666666666,0.18181818181818182,16.9811320754717,0.625,0.05128205128205128,0.09308510638297872,0.011673151750972763,0.14814814814814814,0.004,0.11317567567567567,0.007889546351084813,0.008,0.0125,0.019230769230769232,0.00546448087431694,,0.07236842105263158,0.09523809523809523,0.12987012987012986,0.14689265536723164,0.15384615384615385,0.00980392156862745,0.5,0.031413612565445025,0.6666666666666666,0.8,1.0,0.05759162303664921,0.2727272727272727,0.3333333333333333,1.0,0.17277486910994763,0.48484848484848486,0.48484848484848486,0.19895287958115182,0.47368421052631576,0.4864864864864865,1.0,0.5392670157068062,0.33980582524271846,0.35714285714285715,1.0,0.09090909090909091,0.5,1.0,0.2727272727272727,0.5909090909090909,0.46153846153846156,1.0,0.04225352112676056,0.3333333333333333,0.18309859154929578,0.38461538461538464,0.5915492957746479,0.2857142857142857,0.7696335078534031,0.33980582524271846,0.5149641361256544,0.5772138888888889,0.5121204225352113,0.035897435897435895,0.0196078431372549,0.15948275862068967,0.3620689655172414,15.896,25.063120567375883,0.35432409739714527,4.0,1.0,,0.03571428571428571,0.6666666666666666,1.0,3.0,6.0,1.0,3.0,7.0,6.0,1.0,,0.0425531914893617,,0.04854368932038835,1.0,0.041666666666666664,1.0,,,0.02631578947368421,False,,
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,2154.0,36,-18.0,79,81,34,45,13.0,160,8.0,14.0,3.0,6.0,5.0,7.0,,1.0,,1.0,,,,,,,,,,,,8.0,16.0,,,1.0,17.0,106.0,3.0,6.0,,,6.0,5.0,8.0,,,,10.0,10.0,6.0,,,6.0,,,,,,1.0,1.0,1.0,,,,,3.0,1.0,8.0,2.0,3.0,1.0,6.0,9.0,15.0,5.0,2.0,2.0,,,,,3.0,,,,,3.0,2.0,4.0,6.0,,,2.0,2.0,,,2.0,,1.0,,2.0,,,2.0,,2.0,2.0,1.0,10.0,34,,,0.625,1.0,,,,,,0.5,0.5,0.625,0.5,0.5,0.625,0.5,0.5,0.625,,,,,21.05263157894737,,0.5,0.15789473684210525,0.27586206896551724,0.2,0.07692307692307693,0.1724137931034483,0.21428571428571427,0.4166666666666667,0.23076923076923078,,0.1,,0.14285714285714285,0.14285714285714285,0.2,0.2222222222222222,,0.625,1.0,0.875,0.5714285714285714,0.5714285714285714,0.625,0.0625,,,,0.0625,,,,,,,,,,,1.0,0.5,,,,,,0.875,0.7142857142857143,,,,,0.875,,0.51560625,0.5818833333333333,0.506325,0.058823529411764705,0.058823529411764705,0.35294117647058826,0.5882352941176471,3.0437499999999997,,0.43037974683544306,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,False,,
1628513,1610612762,Naz Mitrou-Long,Naz Mitrou-Long,1628513,UTA,4992.0,83,-39.0,177,181,93,77,20.0,358,4.0,9.0,,1.0,1.0,2.0,,,,,,2.0,,,2.0,2.0,9.0,,,1.0,3.0,4.0,9.0,2.0,11.0,2.0,16.0,229.0,,1.0,,,,1.0,2.0,1.0,5.0,2.0,7.0,4.0,4.0,,6.0,,,9.0,2.0,1.0,10.0,5.0,15.0,2.0,3.0,9.0,,1.0,35.0,1.0,,2.0,3.0,,5.0,1.0,6.0,,1.0,,1.0,5.0,1.0,3.0,3.0,1.0,2.0,,,8.0,1.0,6.0,10.0,,,1.0,4.0,1.0,1.0,2.0,,1.0,,1.0,,,1.0,,1.0,1.0,,7.0,93,1.0,,0.5,0.5,,0.18181818181818182,,0.2,0.18181818181818182,0.4444444444444444,,0.5,0.35,,0.35714285714285715,0.38095238095238093,,0.4375,0.55,0.1111111111111111,0.1111111111111111,,14.5,0.625,,0.05555555555555555,,0.07692307692307693,0.02631578947368421,0.0625,0.012195121951219513,,,,0.034482758620689655,,0.06666666666666667,,0.08333333333333333,0.1,,,1.0,0.45,0.4444444444444444,0.5,0.5,,,,,,,,0.1,,,,0.45,0.2222222222222222,0.2222222222222222,,1.0,,,,,,,0.2857142857142857,0.5,0.2857142857142857,,0.42857142857142855,0.3333333333333333,1.0,0.2222222222222222,0.5044475,,0.5010928571428571,0.047619047619047616,0.1,,0.4375,2.2222222222222223,25.99090909090909,0.5254237288135594,,,,,,,,,,,,,,,,,,,,,,,,False,,
200757,1610612762,Thabo Sefolosha,Thabo Sefolosha,200757,UTA,19451.0,324,82.0,672,672,167,186,61.0,1344,14.0,24.0,1.0,3.0,5.0,7.0,5.0,12.0,1.0,5.0,7.0,18.0,2.0,1.0,3.0,5.0,12.0,,,1.0,2.0,20.0,41.0,12.0,30.0,12.0,88.0,678.0,2.0,8.0,1.0,2.0,7.0,6.0,10.0,2.0,5.0,6.0,24.0,32.0,8.0,33.0,3.0,2.0,,12.0,5.0,3.0,6.0,10.0,16.0,8.0,2.0,6.0,,,42.0,3.0,1.0,18.0,41.0,11.0,70.0,4.0,74.0,,26.0,20.0,6.0,7.0,1.0,5.0,4.0,1.0,2.0,,2.0,11.0,1.0,14.0,25.0,,,,14.0,1.0,,18.0,,6.0,3.0,3.0,1.0,1.0,2.0,1.0,4.0,4.0,,24.0,167,2.0,2.0,0.8,0.8421052631578947,0.9166666666666666,0.4,0.5,0.4,0.4,0.4878048780487805,0.25,0.6,0.5352112676056338,0.35,0.6,0.55,0.35,0.631578947368421,0.4225352112676056,0.07317073170731707,0.08333333333333333,0.08333333333333333,12.297297297297296,0.6363636363636364,0.5238095238095238,0.19339622641509435,0.006329113924050633,0.15789473684210525,0.027522935779816515,0.18098159509202455,0.0149812734082397,,,0.03125,0.03076923076923077,0.022727272727272728,0.175,0.20689655172413793,0.2,0.13333333333333333,0.25,,1.0,0.3380281690140845,0.5833333333333334,0.6363636363636364,0.7857142857142857,0.16901408450704225,0.4166666666666667,0.45454545454545453,1.0,0.07042253521126761,0.2,0.2,0.2535211267605634,0.3888888888888889,0.3888888888888889,1.0,0.16901408450704225,0.4166666666666667,0.4166666666666667,0.8,0.3,0.3333333333333333,1.0,0.2,,,,0.4666666666666667,0.7142857142857143,0.2,0.3333333333333333,0.13333333333333333,0.5,0.7605633802816901,0.4166666666666667,0.5420338028169014,0.47637142857142856,0.5956833333333335,0.07792207792207792,0.1276595744680851,0.07954545454545454,0.2727272727272727,6.141463414634145,24.083333333333332,0.24851190476190477,1.0,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,False,,
