EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,LostBallTurnovers,Charge Fouls,BlockedLongMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyCorner3Accuracy,Corner3PctBlocked,Clear Path Fouls,on,OffensiveGoaltends,HeaveMakes
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,96185.0,1603,3,3346,3327,671.0,706.0,367.0,6673,94.0,142.0,13.0,23.0,19.0,27.0,30.0,88.0,15.0,41.0,12.0,37.0,91.0,137.0,266.0,52.0,132.0,96.0,526.0,3817,17.0,35.0,12.0,61.0,26.0,53.0,35.0,40.0,125.0,132.0,142.0,150.0,26.0,89.0,37.0,13.0,190.0,114.0,304.0,82.0,32.0,141.0,25.0,24.0,722.0,36.0,29.0,66.0,78.0,2.0,146.0,65.0,211.0,8.0,63.0,41.0,22.0,59.0,17.0,42.0,32.0,5.0,,6.0,91.0,3.0,17.0,65.0,133.0,1.0,3.0,113.0,2.0,4.0,8.0,120.0,9.0,47.0,18.0,6.0,5.0,1.0,6.0,4.0,,,118.0,660.0,12.0,11.0,0.48175182481751827,0.532258064516129,0.9615384615384616,0.3939393939393939,0.4,0.5150375939849624,0.4857142857142857,0.49056603773584906,0.5402010050251256,0.5697674418604651,0.48295454545454547,0.579295154185022,0.61,0.5482456140350878,0.3316582914572864,0.04887218045112782,0.06338028169014084,14.391730718261332,0.6483516483516484,0.02702702702702703,0.09187279151943463,0.034688995215311005,0.1004566210045662,0.04845222072678331,0.09561752988047809,0.04116529449018366,0.03353658536585366,0.045283018867924525,0.024691358024691357,0.048109965635738834,0.049689440993788817,0.07758620689655173,0.0711864406779661,0.14563106796116504,0.09467455621301775,0.12,0.041666666666666664,0.6666666666666666,0.35678391959798994,0.6619718309859155,0.706766917293233,0.4787234042553192,0.22110552763819097,0.3409090909090909,0.35714285714285715,0.10301507537688442,0.36585365853658536,0.375,1.0,0.228643216080402,0.4065934065934066,0.4111111111111111,0.9459459459459459,0.5348837209302325,0.5652173913043478,0.3068181818181818,0.7037037037037037,0.13636363636363635,0.6884422110552764,0.4157303370786517,0.5246109848484848,0.5335192307692307,0.5229120689655173,0.10779816513761468,0.15460526315789475,0.11596958174904944,0.2376425855513308,6.27406015037594,25.284090909090914,0.20053795576808128,13.0,36.0,1.0,2.0,23.0,5.0,8.0,2.0,17.0,1.0,,0.625,0.045454545454545456,0.5333333333333333,0.09045226130653267,0.3611111111111111,0.3611111111111111,0.38461538461538464,0.15384615384615385,0.046511627906976744,0.5,1.0,0.26136363636363635,4.0,6.0,8.0,11.0,6.0,2.0,,0.3142857142857143,0.015151515151515152,,0.01098901098901099,0.13953488372093023,0.6666666666666666,1.0,0.34782608695652173,,3.0,,,,,,,2.0,,0.25,0.024390243902439025,,True,,
1627780,1610612764,Gary Payton II,Gary Payton II,1627780,WAS,225.0,4,-2,7,6,,,,13,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,13,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,0.5,,,0.5,,,0.5,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,1.0,,0.62405,,,,,,,0.8,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,23691.0,395,-15,823,820,292.0,196.0,107.0,1643,32.0,44.0,6.0,8.0,11.0,13.0,7.0,26.0,5.0,12.0,7.0,10.0,28.0,46.0,82.0,15.0,40.0,10.0,147.0,964,7.0,9.0,1.0,21.0,14.0,28.0,15.0,2.0,48.0,56.0,36.0,45.0,4.0,28.0,10.0,16.0,24.0,10.0,34.0,9.0,1.0,16.0,4.0,4.0,78.0,12.0,11.0,27.0,24.0,,51.0,23.0,74.0,2.0,12.0,6.0,6.0,11.0,1.0,4.0,5.0,2.0,,1.0,16.0,3.0,6.0,17.0,29.0,,,16.0,1.0,1.0,,16.0,4.0,10.0,,2.0,1.0,1.0,2.0,1.0,,,48.0,291.0,3.0,,0.6086956521739131,0.6363636363636364,1.0,0.375,0.375,0.5609756097560976,0.7777777777777778,0.5,0.5614754098360656,0.8333333333333334,0.5348837209302325,0.57421875,0.8076923076923077,0.5454545454545454,0.32786885245901637,0.1951219512195122,0.1590909090909091,15.173867228661749,0.6875,,0.12698412698412698,0.05069124423963134,0.15254237288135594,0.06741573033707865,0.13934426229508196,0.05822784810126582,0.039473684210526314,0.05063291139240506,0.06451612903225806,0.06896551724137931,0.06060606060606061,0.08433734939759036,0.18461538461538463,0.12195121951219512,0.16312056737588654,0.1111111111111111,0.046511627906976744,0.5,0.36065573770491804,0.7272727272727273,0.8648648648648649,0.71875,0.21311475409836064,0.2692307692307692,0.3888888888888889,0.09836065573770492,0.4166666666666667,0.4166666666666667,1.0,0.22950819672131148,0.35714285714285715,0.37037037037037035,1.0,0.6666666666666666,0.75,0.3023255813953488,0.8461538461538461,0.16279069767441862,0.6885245901639344,0.35714285714285715,0.5166426229508196,0.520225,0.5068546511627907,0.078125,0.11363636363636363,0.14285714285714285,0.32653061224489793,6.148780487804877,25.000000000000004,0.35479951397326853,7.0,12.0,,,8.0,2.0,3.0,,7.0,1.0,,0.6666666666666666,0.3076923076923077,0.2857142857142857,0.09836065573770492,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.6666666666666666,,,,0.18604651162790697,2.0,3.0,3.0,6.0,,1.0,,0.4,0.025,0.08333333333333333,0.03571428571428571,0.25,0.6666666666666666,1.0,0.375,,3.0,,,,,,,,,0.42857142857142855,,,True,,
202322,1610612764,John Wall,John Wall,202322,WAS,58616.0,977,-110,2090,2077,530.0,531.0,181.0,4167,117.0,197.0,4.0,9.0,44.0,63.0,16.0,43.0,6.0,16.0,4.0,42.0,135.0,170.0,334.0,48.0,151.0,95.0,579.0,2378,4.0,13.0,2.0,25.0,56.0,89.0,33.0,41.0,186.0,40.0,300.0,111.0,2.0,135.0,42.0,30.0,153.0,89.0,242.0,59.0,30.0,105.0,21.0,27.0,573.0,5.0,9.0,50.0,42.0,,92.0,14.0,106.0,7.0,46.0,26.0,20.0,73.0,12.0,51.0,29.0,5.0,2.0,2.0,102.0,2.0,27.0,36.0,60.0,,,107.0,,,6.0,144.0,10.0,61.0,16.0,23.0,14.0,8.0,28.0,13.0,2.0,,185.0,528.0,5.0,12.0,0.11764705882352941,0.11834319526627218,0.7708333333333334,0.31788079470198677,0.31788079470198677,0.5089820359281437,0.3076923076923077,0.6292134831460674,0.49896907216494846,0.3709677419354839,0.5942622950819673,0.5244565217391305,0.3787878787878788,0.6158940397350994,0.311340206185567,0.08982035928143713,0.10152284263959391,28.477976450065416,0.7156862745098039,,0.07706422018348624,0.017786561264822136,0.12077294685990338,0.011337868480725623,0.09593326381647549,0.014783526927138331,0.03398058252427184,0.01282051282051282,,0.015384615384615385,,0.029787234042553193,0.09950248756218906,0.13761467889908258,0.109375,0.1595744680851064,0.029661016949152543,0.4642857142857143,0.4061855670103093,0.5939086294416244,0.6610169491525424,0.1452991452991453,0.088659793814433,0.37209302325581395,0.47058823529411764,0.032989690721649485,0.375,0.375,0.5,0.27835051546391754,0.3111111111111111,0.31343283582089554,0.8095238095238095,0.2903225806451613,0.4444444444444444,0.5163934426229508,0.6984126984126984,0.03278688524590164,0.7175257731958763,0.3111111111111111,0.528709175257732,0.5541552631578947,0.5366491803278689,0.11380597014925373,0.15844155844155844,0.04317789291882556,0.32124352331606215,7.17245508982036,25.664900662251654,0.2535885167464115,37.0,94.0,2.0,4.0,29.0,5.0,18.0,,22.0,7.0,1.0,0.2777777777777778,0.20930232558139536,0.0625,0.19381443298969073,0.39361702127659576,0.3978494623655914,0.05405405405405406,,0.12903225806451613,0.5,1.0,0.23770491803278687,3.0,14.0,10.0,11.0,33.0,1.0,,0.3333333333333333,0.006622516556291391,0.010638297872340425,0.007407407407407408,0.45161290322580644,0.21428571428571427,0.6666666666666666,0.3448275862068966,,1.0,,,,5.0,1.0,4.0,,,0.25,,1.0,True,,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,27767.0,463,-73,1009,1008,310.0,379.0,92.0,2017,34.0,57.0,8.0,12.0,13.0,17.0,13.0,27.0,8.0,24.0,5.0,18.0,54.0,48.0,88.0,26.0,78.0,38.0,212.0,1158,9.0,15.0,5.0,29.0,20.0,29.0,19.0,21.0,70.0,58.0,38.0,75.0,18.0,54.0,18.0,16.0,7.0,3.0,10.0,3.0,,5.0,,2.0,23.0,4.0,12.0,32.0,28.0,3.0,63.0,16.0,79.0,3.0,21.0,14.0,7.0,7.0,1.0,4.0,8.0,1.0,1.0,2.0,15.0,,6.0,18.0,47.0,4.0,,41.0,2.0,2.0,4.0,49.0,8.0,24.0,4.0,10.0,9.0,1.0,11.0,4.0,,,70.0,309.0,4.0,4.0,0.6041666666666666,0.7435897435897436,0.9615384615384616,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.6,0.6896551724137931,0.5240963855421686,0.5,0.5104166666666666,0.5698924731182796,0.5576923076923077,0.603448275862069,0.46987951807228917,0.18181818181818182,0.19298245614035087,18.059299191374663,0.4666666666666667,0.13043478260869565,0.10980392156862745,0.0449438202247191,0.1568627450980392,0.019801980198019802,0.13071895424836602,0.03411513859275053,0.07758620689655173,0.029411764705882353,0.012048192771084338,0.018867924528301886,0.023255813953488372,0.075,0.15853658536585366,0.11320754716981132,0.16770186335403728,0.11627906976744186,0.04054054054054054,0.36363636363636365,0.3433734939759036,0.5964912280701754,0.7391304347826086,0.5882352941176471,0.16265060240963855,0.48148148148148145,0.5909090909090909,0.14457831325301204,0.3333333333333333,0.3333333333333333,1.0,0.3253012048192771,0.3333333333333333,0.3333333333333333,0.9444444444444444,0.5,0.6666666666666666,0.3541666666666667,0.7647058823529411,0.10416666666666667,0.8132530120481928,0.3333333333333333,0.5357387878787879,0.5656312500000001,0.5412574468085105,0.13736263736263737,0.23076923076923078,0.13679245283018868,0.330188679245283,4.137500000000002,25.307692307692303,0.3072348860257681,1.0,4.0,,4.0,14.0,2.0,9.0,,3.0,3.0,,0.2222222222222222,0.18518518518518517,0.6153846153846154,0.024096385542168676,0.25,0.25,1.0,,0.16666666666666666,,,0.2916666666666667,2.0,5.0,2.0,3.0,3.0,,1.0,0.15789473684210525,,,,0.20833333333333334,0.4,1.0,0.14285714285714285,0.01282051282051282,1.0,,1.0,,1.0,1.0,,,,0.2,,,True,,
203085,1610612764,Austin Rivers,Austin Rivers,203085,WAS,20687.0,345,20,719,714,195.0,261.0,62.0,1433,19.0,32.0,2.0,2.0,4.0,6.0,5.0,10.0,5.0,13.0,1.0,8.0,25.0,24.0,42.0,13.0,38.0,8.0,95.0,799,2.0,2.0,,4.0,6.0,9.0,3.0,3.0,18.0,14.0,34.0,24.0,2.0,25.0,8.0,4.0,14.0,14.0,28.0,8.0,6.0,9.0,4.0,1.0,70.0,,3.0,21.0,13.0,2.0,36.0,3.0,39.0,1.0,8.0,4.0,4.0,9.0,4.0,5.0,8.0,1.0,,3.0,17.0,1.0,6.0,16.0,34.0,,,16.0,1.0,2.0,1.0,18.0,6.0,10.0,2.0,4.0,2.0,2.0,4.0,1.0,,,18.0,195.0,5.0,2.0,0.2916666666666667,0.30434782608695654,0.6153846153846154,0.34210526315789475,0.34210526315789475,0.5714285714285714,1.0,0.6666666666666666,0.54375,1.0,0.625,0.5523255813953488,1.0,0.6,0.475,0.09523809523809523,0.125,13.071065989847716,0.5294117647058824,0.08333333333333333,0.07103825136612021,0.018072289156626505,0.1337579617834395,,0.1,0.009554140127388535,0.012345679012345678,0.030303030303030304,0.019230769230769232,,,0.06666666666666667,0.0684931506849315,0.08571428571428572,0.14925373134328357,0.043478260869565216,0.02564102564102564,0.25,0.4,0.59375,0.6785714285714286,0.2631578947368421,0.125,0.5,0.5,0.1625,0.38461538461538464,0.38461538461538464,0.8,0.3125,0.32,0.32,0.5,1.0,1.0,0.5,0.6666666666666666,0.08333333333333333,0.875,0.32,0.557030625,0.5844,0.5408625,0.11904761904761904,0.21739130434782608,0.042105263157894736,0.18947368421052632,2.721428571428572,25.257894736842104,0.2712100139082058,,,,,2.0,,,,4.0,,,,,0.4,,,,,,,,,0.16666666666666666,,,1.0,1.0,15.0,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,,True,,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,41760.0,696,-79,1473,1461,409.0,403.0,138.0,2934,32.0,49.0,5.0,10.0,7.0,10.0,28.0,68.0,8.0,26.0,11.0,33.0,95.0,70.0,134.0,41.0,121.0,28.0,291.0,1710,10.0,16.0,2.0,28.0,15.0,30.0,34.0,18.0,87.0,84.0,56.0,120.0,14.0,94.0,33.0,9.0,23.0,22.0,45.0,16.0,6.0,20.0,1.0,2.0,112.0,13.0,15.0,53.0,51.0,6.0,110.0,29.0,139.0,2.0,21.0,14.0,7.0,17.0,3.0,14.0,15.0,,2.0,1.0,32.0,3.0,7.0,44.0,93.0,3.0,7.0,48.0,5.0,6.0,1.0,33.0,3.0,11.0,7.0,16.0,10.0,5.0,17.0,8.0,,2.0,87.0,407.0,9.0,7.0,0.6,0.6666666666666666,0.975609756097561,0.33884297520661155,0.3416666666666667,0.5223880597014925,0.625,0.5,0.515686274509804,0.5909090909090909,0.5390625,0.5388888888888889,0.6086956521739131,0.5878378378378378,0.4745098039215686,0.06716417910447761,0.10204081632653061,18.584615384615386,0.53125,0.23076923076923078,0.14782608695652175,0.043859649122807015,0.16878980891719744,0.03927492447129909,0.15781487101669195,0.041604754829123326,0.04895104895104895,0.05714285714285714,0.02127659574468085,0.044715447154471545,0.023529411764705882,0.12318840579710146,0.16541353383458646,0.16216216216216217,0.176,0.140625,0.015037593984962405,0.47058823529411764,0.19215686274509805,0.6530612244897959,0.7272727272727273,0.75,0.26666666666666666,0.4117647058823529,0.4375,0.10196078431372549,0.3076923076923077,0.3076923076923077,1.0,0.37254901960784315,0.3473684210526316,0.35106382978723405,0.9696969696969697,0.45454545454545453,0.5,0.15625,0.7,0.171875,0.6666666666666666,0.35106382978723405,0.5118704724409446,0.5006392857142857,0.5115198412698413,0.04182509505703422,0.07746478873239436,0.09621993127147767,0.29896907216494845,7.224626865671641,25.45950413223141,0.27766463000678887,10.0,17.0,,,23.0,2.0,6.0,1.0,3.0,,1.0,0.3333333333333333,0.058823529411764705,0.42857142857142855,0.06666666666666667,0.5882352941176471,0.5882352941176471,0.6,,,,,0.359375,2.0,6.0,11.0,13.0,3.0,1.0,,0.38235294117647056,0.008264462809917356,,0.010526315789473684,0.2727272727272727,0.3333333333333333,1.0,0.4782608695652174,,2.0,1.0,,,1.0,1.0,,,0.025,0.18181818181818182,,,True,,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,72421.0,1207,-56,2534,2539,535.0,533.0,277.0,5073,185.0,229.0,47.0,63.0,37.0,46.0,24.0,59.0,2.0,8.0,2.0,27.0,65.0,225.0,331.0,29.0,73.0,78.0,615.0,2925,53.0,77.0,12.0,124.0,45.0,66.0,20.0,30.0,141.0,350.0,100.0,84.0,78.0,65.0,27.0,24.0,47.0,27.0,74.0,20.0,7.0,35.0,5.0,7.0,175.0,38.0,59.0,101.0,141.0,20.0,262.0,97.0,359.0,11.0,22.0,15.0,7.0,20.0,10.0,12.0,30.0,2.0,1.0,6.0,50.0,4.0,10.0,46.0,98.0,5.0,7.0,103.0,1.0,15.0,4.0,103.0,19.0,51.0,10.0,52.0,35.0,16.0,53.0,41.0,3.0,,141.0,528.0,6.0,8.0,0.7777777777777778,0.9408602150537635,0.9655172413793104,0.3972602739726027,0.3972602739726027,0.6797583081570997,0.6883116883116883,0.6818181818181818,0.6646039603960396,0.7,0.6453488372093024,0.6894618834080718,0.7209302325581395,0.6844660194174758,0.1806930693069307,0.07250755287009064,0.06550218340611354,17.403508771929825,0.4,0.35714285714285715,0.21107784431137724,0.08952959028831563,0.20486815415821502,0.07050092764378478,0.20844099913867356,0.08096828046744574,0.12757201646090535,0.0861244019138756,0.04830917874396135,0.06038647342995169,0.104,0.21160409556313994,0.2236842105263158,0.19047619047619047,0.21505376344086022,0.17355371900826447,0.088,0.7735849056603774,0.5668316831683168,0.8078602620087336,0.8644859813084113,0.7567567567567568,0.14603960396039603,0.4067796610169492,0.48,0.019801980198019802,0.25,0.25,1.0,0.1608910891089109,0.4153846153846154,0.4153846153846154,0.9629629629629629,0.7875,0.746031746031746,0.5348837209302325,0.8043478260869565,0.023255813953488372,0.7475247524752475,0.4153846153846154,0.538912004950495,0.5266455357142857,0.5198976744186047,0.11697247706422019,0.14049586776859505,0.2016260162601626,0.22926829268292684,4.777341389728099,25.638356164383556,0.2111286503551697,16.0,43.0,,,18.0,2.0,3.0,,8.0,3.0,1.0,0.6666666666666666,0.15254237288135594,0.875,0.10643564356435643,0.37209302325581395,0.37209302325581395,0.875,0.10638297872340426,,,,0.20930232558139536,2.0,3.0,6.0,7.0,3.0,,,0.35,,,,0.0375,0.6666666666666666,1.0,0.3333333333333333,,1.0,,,,1.0,1.0,,1.0,,0.5,,,True,,
1626171,1610612764,Bobby Portis,Bobby Portis,1626171,WAS,39649.0,661,1,1388,1380,359.0,281.0,147.0,2768,52.0,86.0,18.0,34.0,13.0,23.0,23.0,76.0,6.0,17.0,6.0,36.0,86.0,91.0,208.0,42.0,103.0,32.0,340.0,1606,21.0,48.0,6.0,60.0,25.0,47.0,37.0,13.0,117.0,100.0,82.0,126.0,32.0,86.0,36.0,15.0,24.0,7.0,31.0,4.0,3.0,18.0,2.0,4.0,69.0,25.0,30.0,63.0,74.0,17.0,154.0,55.0,209.0,10.0,20.0,11.0,9.0,19.0,2.0,3.0,20.0,2.0,1.0,2.0,39.0,3.0,10.0,32.0,78.0,4.0,9.0,41.0,,6.0,,40.0,6.0,20.0,3.0,10.0,4.0,4.0,10.0,7.0,1.0,2.0,117.0,358.0,4.0,3.0,0.5494505494505495,0.6666666666666666,1.0,0.4077669902912621,0.4077669902912621,0.4375,0.4375,0.5319148936170213,0.49517684887459806,0.46551724137931033,0.6190476190476191,0.5182926829268293,0.4918032786885246,0.6358695652173914,0.3311897106109325,0.07211538461538461,0.09302325581395349,23.450479233226837,0.48717948717948717,0.5151515151515151,0.21022727272727273,0.08771929824561403,0.23076923076923078,0.08169934640522876,0.2192,0.08487654320987655,0.12396694214876033,0.088,0.041666666666666664,0.08333333333333333,0.07575757575757576,0.20714285714285716,0.23255813953488372,0.18072289156626506,0.2300469483568075,0.23333333333333334,0.06172839506172839,0.7,0.2765273311897106,0.6046511627906976,0.6666666666666666,0.5,0.24437299035369775,0.3026315789473684,0.323943661971831,0.05466237942122187,0.35294117647058826,0.35294117647058826,1.0,0.2765273311897106,0.4186046511627907,0.4186046511627907,1.0,0.5862068965517241,0.5294117647058824,0.27380952380952384,0.5652173913043478,0.07142857142857142,0.6077170418006431,0.4186046511627907,0.5058782958199357,0.5098157142857143,0.5051702380952381,0.06153846153846154,0.09009009009009009,0.17647058823529413,0.34411764705882353,7.642307692307692,25.520388349514565,0.25864553314121036,16.0,46.0,2.0,5.0,31.0,4.0,10.0,,16.0,1.0,2.0,0.4,0.06578947368421052,0.4782608695652174,0.14790996784565916,0.34782608695652173,0.36363636363636365,0.8125,0.05555555555555555,0.08620689655172414,0.4,1.0,0.36904761904761907,2.0,5.0,15.0,18.0,,,,0.4864864864864865,,0.043478260869565216,,0.08620689655172414,0.4,1.0,0.4838709677419355,,3.0,,,,,,,1.0,,0.5,,,True,,
203953,1610612764,Jabari Parker,Jabari Parker,203953,WAS,27312.0,455,54,988,972,416.0,325.0,110.0,1960,56.0,75.0,15.0,17.0,21.0,29.0,13.0,28.0,6.0,11.0,7.0,6.0,32.0,73.0,117.0,12.0,43.0,44.0,226.0,1105,16.0,18.0,4.0,36.0,27.0,43.0,24.0,23.0,104.0,66.0,80.0,36.0,26.0,31.0,6.0,9.0,28.0,12.0,40.0,6.0,6.0,21.0,3.0,4.0,92.0,10.0,19.0,46.0,47.0,8.0,101.0,32.0,133.0,6.0,16.0,11.0,5.0,18.0,6.0,10.0,26.0,3.0,6.0,1.0,44.0,1.0,18.0,15.0,41.0,4.0,6.0,48.0,,,,63.0,7.0,31.0,4.0,6.0,5.0,1.0,6.0,3.0,2.0,,103.0,412.0,3.0,2.0,0.4520547945205479,0.55,1.0,0.27906976744186046,0.2857142857142857,0.6239316239316239,0.8888888888888888,0.627906976744186,0.56875,0.8421052631578947,0.6044776119402985,0.601063829787234,0.782608695652174,0.6265060240963856,0.26875,0.07692307692307693,0.08,20.754716981132074,0.4090909090909091,0.2857142857142857,0.19183673469387755,0.08189655172413793,0.23115577889447236,0.052083333333333336,0.20945945945945946,0.06839622641509434,0.11235955056179775,0.09523809523809523,0.01694915254237288,0.05921052631578947,0.025,0.1415929203539823,0.2441860465116279,0.21739130434782608,0.23225806451612904,0.22727272727272727,0.09523809523809523,0.5,0.46875,0.7466666666666667,0.8115942028985508,0.48214285714285715,0.175,0.4642857142857143,0.52,0.06875,0.5454545454545454,0.6,1.0,0.2,0.1875,0.1935483870967742,1.0,0.8947368421052632,0.8823529411764706,0.43283582089552236,0.7241379310344828,0.1044776119402985,0.7375,0.1935483870967742,0.531764465408805,0.5704833333333333,0.5369060606060606,0.16847826086956522,0.2198581560283688,0.1592920353982301,0.46017699115044247,4.849572649572649,26.30465116279069,0.42105263157894735,4.0,14.0,,1.0,17.0,,1.0,1.0,8.0,2.0,,,0.10714285714285714,0.23076923076923078,0.0875,0.2857142857142857,0.2857142857142857,0.75,0.06666666666666667,0.05263157894736842,,,0.2537313432835821,,,5.0,9.0,,2.0,,0.375,0.046511627906976744,,0.03125,,,,0.29411764705882354,,4.0,3.0,,,,,,1.0,0.09090909090909091,0.5714285714285714,0.09090909090909091,,True,,
