EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,OffensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,BlockedArc3,DefensiveGoaltends,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,Corner3PctBlocked,Clear Path Fouls
200765,1610612747,Rajon Rondo,Rajon Rondo,200765,LAL,80374.0,1340,-237.0,2860,2855,708.0,814.0,298.0,5715,86.0,174.0,6.0,11.0,23.0,57.0,22.0,72.0,13.0,40.0,6.0,24.0,2.0,3.0,43.0,114.0,7.0,28.0,121.0,286.0,49.0,138.0,23.0,412.0,3292,9.0,18.0,5.0,10.0,4.0,37.0,32.0,81.0,34.0,6.0,94.0,40.0,202.0,72.0,8.0,113.0,43.0,33.0,235.0,125.0,360.0,93.0,32.0,175.0,24.0,36.0,845.0,19.0,15.0,111.0,81.0,10.0,202.0,34.0,236.0,1.0,57.0,32.0,25.0,69.0,40.0,62.0,55.0,4.0,7.0,,4.0,124.0,8.0,32.0,33.0,97.0,2.0,4.0,3.0,54.0,11.0,36.0,4.0,,16.0,4.0,6.0,1.0,3.0,,,3.0,7.0,,2.0,94.0,700.0,13.0,4.0,0.1652892561983471,0.17094017094017094,0.4897959183673469,0.35507246376811596,0.5,0.35766423357664234,0.4230769230769231,0.5,0.3950617283950617,0.45872641509433965,0.5892857142857143,0.3826086956521739,0.4681818181818182,0.5967741935483871,0.3949579831932773,0.32547169811320753,0.11538461538461539,0.14367816091954022,0.1111111111111111,,17.669172932330827,0.5564516129032258,0.1724137931034483,0.1091644204851752,0.02029769959404601,0.18137254901960784,0.031932773109243695,0.14180206794682423,0.025487256371814093,0.016666666666666666,0.022321428571428572,0.025806451612903226,0.02826086956521739,0.08454810495626822,0.10833333333333334,0.16352201257861634,0.17745302713987474,0.19548872180451127,0.004694835680751174,,0.41037735849056606,0.4942528735632184,0.5771812080536913,0.18604651162790697,0.16981132075471697,0.3055555555555556,0.34375,0.09090909090909091,0.09433962264150944,0.325,0.325,0.15384615384615385,0.05660377358490566,0.25,0.25,0.8333333333333334,0.2688679245283019,0.37719298245614036,0.37719298245614036,0.4418604651162791,0.39285714285714285,0.5454545454545454,,0.10714285714285714,0.6666666666666666,0.5,0.25,0.4956521739130435,0.40350877192982454,0.24347826086956523,0.7358490566037735,0.3805309734513274,0.5071853427895978,0.4777666666666667,0.5046872807017544,0.03669724770642202,0.053691275167785234,0.08980582524271845,0.22815533980582525,5.790559440559441,26.191304347826087,0.24755244755244754,,,,1.0,6.0,3.0,7.0,8.0,75.0,1.0,,,1.0,,0.23529411764705882,,,,0.044444444444444446,0.42857142857142855,0.6666666666666666,0.05217391304347826,0.16666666666666666,0.25,5.0,,,,False,,
202362,1610612747,Lance Stephenson,Lance Stephenson,202362,LAL,51796.0,863,-68.0,1852,1848,552.0,618.0,203.0,3700,57.0,96.0,11.0,17.0,18.0,29.0,5.0,23.0,26.0,62.0,24.0,45.0,3.0,5.0,32.0,107.0,10.0,26.0,88.0,181.0,56.0,152.0,40.0,384.0,2037,14.0,26.0,5.0,15.0,5.0,48.0,23.0,46.0,36.0,20.0,120.0,64.0,112.0,144.0,12.0,105.0,32.0,14.0,79.0,31.0,110.0,25.0,6.0,54.0,16.0,9.0,251.0,8.0,14.0,66.0,77.0,4.0,147.0,22.0,169.0,8.0,31.0,17.0,14.0,39.0,11.0,29.0,32.0,5.0,10.0,1.0,4.0,71.0,2.0,19.0,34.0,90.0,5.0,1.0,6.0,53.0,2.0,58.0,6.0,,26.0,6.0,5.0,,4.0,,,1.0,5.0,1.0,,120.0,551.0,14.0,6.0,0.36363636363636365,0.3902439024390244,0.8571428571428571,0.3684210526315789,0.3333333333333333,0.37333333333333335,0.4861878453038674,0.5384615384615384,0.5,0.5165165165165165,0.524390243902439,0.6097560975609756,0.5348189415041783,0.5454545454545454,0.6451612903225806,0.45645645645645644,0.07734806629834254,0.08333333333333333,0.2608695652173913,,20.673076923076923,0.5492957746478874,0.07407407407407407,0.15714285714285714,0.028513238289205704,0.16541353383458646,0.0213903743315508,0.1608548931383577,0.025433526011560695,0.03482587064676617,0.017964071856287425,0.032520325203252036,0.02040816326530612,0.10900473933649289,0.18064516129032257,0.20967741935483872,0.16938110749185667,0.15217391304347827,0.047619047619047616,0.2,0.2882882882882883,0.59375,0.6477272727272727,0.42105263157894735,0.06906906906906907,0.21739130434782608,0.29411764705882354,0.4,0.18618618618618618,0.41935483870967744,0.41935483870967744,0.23076923076923078,0.13513513513513514,0.5333333333333333,0.5333333333333333,1.0,0.3213213213213213,0.29906542056074764,0.29906542056074764,0.75,0.4146341463414634,0.6470588235294118,0.36363636363636365,0.12195121951219512,0.6,1.0,0.24390243902439024,0.35365853658536583,0.6206896551724138,0.3170731707317073,0.7447447447447447,0.3047619047619048,0.5202566666666666,0.5226566666666668,0.5172775000000001,0.07365439093484419,0.12935323383084577,0.125,0.3125,8.328176795580111,25.672368421052635,0.2980561555075594,5.0,,,5.0,10.0,2.0,13.0,18.0,24.0,2.0,,,,,0.5,,,,0.025,0.2,1.0,0.12195121951219512,0.5,0.5,,,,,False,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,92471.0,1541,-130.0,3262,3250,1000.0,992.0,356.0,6512,69.0,105.0,11.0,19.0,21.0,30.0,21.0,44.0,45.0,100.0,36.0,91.0,2.0,4.0,84.0,254.0,20.0,79.0,135.0,249.0,120.0,345.0,98.0,728.0,3678,16.0,29.0,7.0,24.0,5.0,58.0,41.0,66.0,112.0,54.0,253.0,198.0,72.0,336.0,6.0,253.0,84.0,10.0,66.0,20.0,86.0,12.0,8.0,56.0,9.0,1.0,192.0,10.0,25.0,72.0,61.0,2.0,135.0,37.0,172.0,10.0,53.0,35.0,18.0,31.0,4.0,22.0,18.0,5.0,9.0,2.0,1.0,49.0,4.0,12.0,38.0,105.0,3.0,2.0,1.0,106.0,28.0,116.0,10.0,22.0,26.0,14.0,10.0,2.0,5.0,1.0,,5.0,12.0,5.0,,247.0,991.0,18.0,9.0,0.7333333333333333,0.75,0.9333333333333333,0.34782608695652173,0.2916666666666667,0.3488372093023256,0.5421686746987951,0.5517241379310345,0.6212121212121212,0.5303030303030303,0.5,0.5589887640449438,0.5617088607594937,0.5089285714285714,0.6094527363184079,0.5808080808080808,0.040160642570281124,0.05714285714285714,0.06818181818181818,0.01,18.52861035422343,0.6326530612244898,0.023255813953488372,0.07305389221556886,0.02965599051008304,0.10495626822157435,0.015128593040847202,0.08744247205785667,0.02327127659574468,0.026525198938992044,0.025454545454545455,0.041884816753926704,0.01348747591522158,0.07142857142857142,0.06985294117647059,0.08108108108108109,0.1154562383612663,0.06711409395973154,0.03164556962025317,0.4166666666666667,0.17676767676767677,0.6571428571428571,0.696969696969697,0.7391304347826086,0.07407407407407407,0.4772727272727273,0.5121951219512195,0.5238095238095238,0.16835016835016836,0.45,0.45454545454545453,0.8222222222222222,0.1531986531986532,0.3956043956043956,0.4,0.9444444444444444,0.4276094276094276,0.33070866141732286,0.33201581027667987,0.9285714285714286,0.3584905660377358,0.5789473684210527,0.36363636363636365,0.07547169811320754,0.5,1.0,0.37735849056603776,0.16853932584269662,0.7,0.4438202247191011,0.7575757575757576,0.33201581027667987,0.5226078547297297,0.5344486486486485,0.5206553977272727,0.05663430420711974,0.09811320754716982,0.07967032967032966,0.3475274725274725,9.543373493975908,25.36173913043478,0.30656039239730226,3.0,,,13.0,33.0,5.0,26.0,39.0,24.0,1.0,2.0,2.0,1.0,1.0,0.3482142857142857,0.005797101449275362,0.003937007874015748,0.02127659574468085,0.02112676056338028,0.25,1.0,0.1853932584269663,0.3939393939393939,0.3291139240506329,4.0,9.0,0.025495750708215296,1.0,False,0.01098901098901099,
2544,1610612747,LeBron James,LeBron James,2544,LAL,66969.0,1116,59.0,2381,2377,683.0,603.0,240.0,4758,200.0,281.0,24.0,32.0,59.0,84.0,31.0,90.0,34.0,88.0,6.0,19.0,,2.0,57.0,181.0,12.0,61.0,265.0,459.0,63.0,200.0,171.0,890.0,2652,32.0,47.0,6.0,14.0,15.0,97.0,74.0,132.0,68.0,70.0,281.0,186.0,344.0,69.0,22.0,181.0,57.0,27.0,180.0,88.0,268.0,64.0,24.0,144.0,23.0,13.0,624.0,12.0,25.0,101.0,119.0,20.0,240.0,40.0,280.0,10.0,40.0,23.0,17.0,70.0,23.0,53.0,44.0,8.0,17.0,1.0,1.0,114.0,6.0,25.0,28.0,59.0,4.0,5.0,5.0,193.0,1.0,254.0,32.0,2.0,117.0,25.0,17.0,,13.0,,,4.0,17.0,12.0,1.0,277.0,675.0,5.0,22.0,0.35094339622641507,0.3661417322834646,0.36507936507936506,0.315,0.42857142857142855,0.315,0.5773420479302832,0.6808510638297872,0.5606060606060606,0.5455235204855842,0.6721311475409836,0.5275,0.577373211963589,0.6830985915492958,0.5622489959839357,0.30349013657056145,0.058823529411764705,0.0711743772241993,0.07777777777777778,,33.108361454818144,0.6140350877192983,0.40816326530612246,0.19162640901771336,0.043859649122807015,0.2003968253968254,0.025806451612903226,0.19555555555555557,0.035748792270531404,0.07380073800738007,0.029411764705882353,,0.031791907514450865,0.16129032258064516,0.19801980198019803,0.24285714285714285,0.21728395061728395,0.13131313131313133,0.03355704697986577,0.7058823529411765,0.4264036418816389,0.7117437722419929,0.7662835249042146,0.425,0.13657056145675264,0.34444444444444444,0.37349397590361444,0.0967741935483871,0.13353566009104703,0.38636363636363635,0.38636363636363635,0.14705882352941177,0.028831562974203338,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.2746585735963581,0.3149171270718232,0.31666666666666665,0.3684210526315789,0.5245901639344263,0.75,0.3333333333333333,0.03278688524590164,,,0.19672131147540983,0.42,0.7023809523809523,0.305,0.7298937784522003,0.3149171270718232,0.5175591047040965,0.5183255319148937,0.5133187500000002,0.15725806451612903,0.21507352941176472,0.10898876404494381,0.31573033707865167,6.33856209150327,26.230499999999992,0.2868542629147417,4.0,,,3.0,7.0,6.0,18.0,21.0,120.0,,1.0,3.0,,1.0,0.3088235294117647,0.005,0.0055248618784530384,0.03488372093023256,0.008403361344537815,0.5,0.3333333333333333,0.035,0.42857142857142855,0.29508196721311475,3.0,,,,False,,
201563,1610612747,Michael Beasley,Michael Beasley,201563,LAL,12753.0,213,-70.0,439,445,124.0,90.0,49.0,884,33.0,50.0,5.0,9.0,10.0,15.0,15.0,47.0,2.0,6.0,,3.0,,,,7.0,1.0,3.0,50.0,103.0,,10.0,19.0,119.0,534,5.0,13.0,,1.0,2.0,12.0,13.0,26.0,5.0,4.0,30.0,48.0,52.0,,6.0,7.0,,9.0,17.0,4.0,21.0,,4.0,14.0,2.0,1.0,46.0,2.0,10.0,14.0,24.0,1.0,39.0,12.0,51.0,6.0,7.0,5.0,2.0,11.0,7.0,6.0,11.0,2.0,5.0,,1.0,22.0,2.0,6.0,20.0,34.0,1.0,1.0,,21.0,,28.0,6.0,,17.0,,8.0,1.0,6.0,1.0,,2.0,9.0,7.0,,30.0,124.0,2.0,,0.48,0.5106382978723404,,,,,0.4854368932038835,0.38461538461538464,0.5,0.4424778761061947,0.35714285714285715,0.41935483870967744,0.4798387096774194,0.4,0.45454545454545453,0.08849557522123894,0.08737864077669903,0.04,0.14893617021276595,,29.2,0.5,0.125,0.2,0.06993006993006994,0.13333333333333333,0.029850746268656716,0.1688888888888889,0.05714285714285714,0.06896551724137931,0.07462686567164178,0.05555555555555555,0.03773584905660377,0.203125,0.14814814814814814,0.2413793103448276,0.10256410256410256,0.2222222222222222,0.11538461538461539,0.7777777777777778,0.4424778761061947,0.66,0.6875,0.5454545454545454,0.415929203539823,0.3191489361702128,0.375,0.26666666666666666,0.05309734513274336,0.3333333333333333,0.3333333333333333,1.0,0.02654867256637168,,,,0.061946902654867256,,,,0.6428571428571429,0.5555555555555556,0.2,,,,0.07142857142857142,0.4838709677419355,0.6666666666666666,0.0967741935483871,0.5309734513274337,,0.47042787610619463,0.5348333333333333,0.4938161290322579,0.13709677419354838,0.14912280701754385,0.10084033613445378,0.25210084033613445,5.443689320388349,25.229999999999997,0.2824601366742597,,,,,2.0,,,,,,,,,,,,,,,,,0.06451612903225806,,,,,,,False,,
1629021,1610612747,Moritz Wagner,Moritz Wagner,1629021,LAL,25244.0,421,-100.0,905,901,230.0,279.0,88.0,1806,38.0,62.0,6.0,10.0,6.0,11.0,4.0,17.0,2.0,4.0,,4.0,,,20.0,69.0,7.0,20.0,44.0,83.0,20.0,73.0,40.0,188.0,976,6.0,11.0,1.0,7.0,3.0,18.0,9.0,19.0,21.0,13.0,40.0,62.0,26.0,60.0,6.0,69.0,20.0,13.0,13.0,8.0,21.0,5.0,3.0,8.0,2.0,3.0,50.0,4.0,9.0,25.0,32.0,7.0,64.0,14.0,78.0,2.0,9.0,4.0,5.0,22.0,4.0,11.0,15.0,,11.0,,8.0,37.0,1.0,10.0,25.0,55.0,2.0,3.0,1.0,36.0,1.0,49.0,9.0,,23.0,3.0,12.0,,7.0,,,5.0,12.0,6.0,,40.0,230.0,6.0,3.0,0.7045454545454546,0.7560975609756098,1.0,0.273972602739726,0.14285714285714285,0.273972602739726,0.5301204819277109,0.5454545454545454,0.47368421052631576,0.47435897435897434,0.4166666666666667,0.3375,0.5371428571428571,0.47368421052631576,0.425531914893617,0.46794871794871795,0.1566265060240964,0.11290322580645161,0.35294117647058826,,20.99009900990099,0.5945945945945946,0.2692307692307692,0.1509433962264151,0.04054054054054054,0.125,0.020942408376963352,0.1383495145631068,0.031476997578692496,0.045871559633027525,0.034482758620689655,0.03636363636363636,0.018518518518518517,0.12790697674418605,0.1388888888888889,0.2037037037037037,0.14012738853503184,0.06976744186046512,0.02631578947368421,0.5,0.3974358974358974,0.6129032258064516,0.6909090909090909,0.7105263157894737,0.10897435897435898,0.23529411764705882,0.36363636363636365,0.5,0.02564102564102564,0.5,0.5,1.0,0.02564102564102564,,,,0.4423076923076923,0.2898550724637681,0.29411764705882354,1.0,0.5555555555555556,0.6,0.16666666666666666,,,,0.3888888888888889,0.275,0.5454545454545454,0.5,0.8653846153846154,0.2898550724637681,0.5271233974358973,0.5346714285714287,0.50562125,0.14534883720930233,0.23711340206185566,0.09574468085106383,0.2127659574468085,3.6204819277108427,25.87534246575343,0.2541436464088398,1.0,,,,1.0,1.0,3.0,3.0,,,1.0,1.0,,,0.14285714285714285,0.0136986301369863,0.014492753623188406,0.029411764705882353,0.034482758620689655,0.14285714285714285,1.0,0.025,,0.15,2.0,2.0,0.02666666666666667,,False,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,31694.0,528,49.0,1103,1109,374.0,356.0,135.0,2212,40.0,80.0,5.0,8.0,6.0,19.0,9.0,28.0,4.0,15.0,4.0,12.0,,,20.0,38.0,4.0,16.0,53.0,123.0,24.0,50.0,51.0,229.0,1153,6.0,10.0,2.0,4.0,8.0,26.0,10.0,29.0,19.0,20.0,73.0,44.0,62.0,48.0,4.0,38.0,20.0,17.0,58.0,19.0,77.0,16.0,3.0,41.0,10.0,7.0,173.0,7.0,13.0,21.0,24.0,2.0,47.0,20.0,67.0,4.0,24.0,18.0,6.0,29.0,8.0,21.0,13.0,4.0,8.0,,,42.0,1.0,10.0,33.0,53.0,,6.0,,58.0,7.0,64.0,4.0,,26.0,8.0,9.0,,4.0,,,5.0,9.0,6.0,,73.0,370.0,5.0,5.0,0.41509433962264153,0.43137254901960786,0.6666666666666666,0.48,0.5,0.48,0.43089430894308944,0.6,0.3448275862068966,0.5144508670520231,0.6428571428571429,0.5520833333333334,0.5640394088669951,0.7222222222222222,0.6083333333333333,0.28901734104046245,0.13821138211382114,0.1625,0.14285714285714285,,19.227738376674548,0.6904761904761905,0.06451612903225806,0.08664259927797834,0.043333333333333335,0.07894736842105263,0.03349282296650718,0.08287292817679558,0.03929273084479371,0.052980132450331126,0.047058823529411764,0.015625,0.04216867469879518,0.13934426229508196,0.043478260869565216,0.047619047619047616,0.07352941176470588,0.0967741935483871,0.05333333333333334,0.6666666666666666,0.4624277456647399,0.5,0.5970149253731343,0.5,0.16184971098265896,0.32142857142857145,0.375,0.1111111111111111,0.08670520231213873,0.26666666666666666,0.26666666666666666,0.25,0.06936416184971098,0.3333333333333333,0.3333333333333333,1.0,0.21965317919075145,0.5263157894736842,0.5405405405405406,0.6,0.5714285714285714,0.625,0.2,,,,0.2857142857142857,0.3958333333333333,0.3157894736842105,0.3333333333333333,0.7514450867052023,0.5263157894736842,0.508363294797688,0.5326722222222222,0.5041447916666666,0.13333333333333333,0.1793103448275862,0.11353711790393013,0.31877729257641924,5.714634146341464,25.585999999999995,0.33907524932003624,2.0,,,1.0,3.0,2.0,10.0,11.0,24.0,,1.0,,,,0.5789473684210527,0.02,0.02631578947368421,,,0.5,0.5,0.0625,0.3333333333333333,0.625,3.0,,,,False,,
201580,1610612747,JaVale McGee,JaVale McGee,201580,LAL,60647.0,1011,-107.0,2152,2155,483.0,431.0,238.0,4307,212.0,278.0,48.0,80.0,39.0,54.0,47.0,104.0,5.0,17.0,,,,,1.0,9.0,1.0,3.0,264.0,399.0,1.0,9.0,64.0,595.0,2505,54.0,91.0,,1.0,12.0,120.0,53.0,83.0,3.0,17.0,126.0,408.0,120.0,3.0,78.0,8.0,1.0,11.0,17.0,12.0,29.0,9.0,3.0,12.0,2.0,3.0,70.0,33.0,95.0,108.0,121.0,19.0,248.0,131.0,379.0,21.0,24.0,19.0,5.0,27.0,5.0,15.0,34.0,3.0,12.0,1.0,4.0,61.0,13.0,12.0,69.0,145.0,1.0,21.0,17.0,103.0,1.0,101.0,18.0,,51.0,9.0,85.0,,72.0,,1.0,12.0,85.0,54.0,2.0,126.0,479.0,16.0,8.0,0.7727272727272727,0.9066666666666666,1.0,0.1111111111111111,,0.125,0.6616541353383458,0.5934065934065934,0.6385542168674698,0.6507352941176471,0.5869565217391305,0.6337209302325582,0.6611111111111111,0.594059405940594,0.6237623762376238,0.022058823529411766,0.02756892230576441,0.025179856115107913,0.038461538461538464,,20.927369716864998,0.4426229508196721,0.40425531914893614,0.20439189189189189,0.1621160409556314,0.2363238512035011,0.088,0.21830314585319352,0.1331945889698231,0.20622568093385213,0.13930348258706468,0.109375,0.08041958041958042,0.1649122807017544,0.2698412698412698,0.19491525423728814,0.22063037249283668,0.28703703703703703,0.16030534351145037,0.6352941176470588,0.6813725490196079,0.762589928057554,0.7822878228782287,0.7877358490566038,0.2549019607843137,0.4519230769230769,0.47,0.723404255319149,0.041666666666666664,0.29411764705882354,0.29411764705882354,0.6,,,,,0.022058823529411766,0.1111111111111111,0.1111111111111111,1.0,0.8695652173913043,0.6,0.16666666666666666,,,,0.010869565217391304,0.627906976744186,0.7222222222222222,0.03488372093023256,0.7034313725490197,0.125,0.5473632678132677,0.5661890243902438,0.5373288235294119,0.11564625850340136,0.11805555555555555,0.20168067226890757,0.21176470588235294,3.625814536340851,29.41111111111111,0.22444237918215612,17.0,,1.0,,,,1.0,1.0,,1.0,,3.0,,24.0,0.3333333333333333,,,0.047619047619047616,0.11235955056179775,,,,,0.3333333333333333,1.0,,,,False,,
1629140,1610612747,Johnathan Williams,Johnathan Williams,1629140,LAL,20044.0,334,78.0,692,701,214.0,258.0,89.0,1393,52.0,76.0,17.0,30.0,12.0,20.0,7.0,19.0,1.0,4.0,,1.0,,,,1.0,,1.0,60.0,99.0,,2.0,26.0,146.0,707,17.0,31.0,,,7.0,41.0,14.0,24.0,1.0,12.0,40.0,86.0,34.0,,24.0,,,9.0,7.0,4.0,11.0,4.0,,6.0,,1.0,26.0,10.0,32.0,21.0,24.0,4.0,49.0,42.0,91.0,,8.0,3.0,5.0,5.0,,,10.0,1.0,5.0,,2.0,15.0,1.0,5.0,27.0,55.0,,2.0,6.0,38.0,1.0,43.0,5.0,,19.0,5.0,3.0,,2.0,,,1.0,3.0,2.0,,40.0,212.0,5.0,5.0,0.7166666666666667,0.8958333333333334,,,,,0.6060606060606061,0.5483870967741935,0.5833333333333334,0.594059405940594,0.5483870967741935,0.56,0.6083333333333333,0.5857142857142857,0.6060606060606061,0.019801980198019802,0.09090909090909091,0.09210526315789473,0.10526315789473684,,16.811955168119553,0.3333333333333333,0.2,0.13559322033898305,0.16080402010050251,0.14,0.072992700729927,0.13761467889908258,0.125,0.1827956989247312,0.15625,0.11904761904761904,0.06306306306306306,0.1095890410958904,0.12903225806451613,0.19047619047619047,0.13675213675213677,0.15151515151515152,,0.6666666666666666,0.7524752475247525,0.6842105263157895,0.7536231884057971,0.6730769230769231,0.18811881188118812,0.3684210526315789,0.4117647058823529,1.0,0.039603960396039604,0.25,0.25,1.0,0.009900990099009901,,,,0.009900990099009901,,,,0.967741935483871,0.5666666666666667,0.17647058823529413,,,,,0.8,0.6,0.04,0.7722772277227723,,0.5589455,0.5864923076923078,0.5932958333333335,0.16521739130434782,0.168141592920354,0.2808219178082192,0.273972602739726,3.0050505050505056,43.2,0.3092485549132948,2.0,,1.0,,,,,,,1.0,,,,,,,,,0.11538461538461539,,,,,,1.0,,,,False,,
2199,1610612747,Tyson Chandler,Tyson Chandler,2199,LAL,24441.0,407,10.0,856,856,402.0,358.0,109.0,1712,18.0,34.0,11.0,22.0,6.0,12.0,2.0,5.0,,1.0,,,,,,1.0,,1.0,20.0,40.0,,1.0,20.0,60.0,904,12.0,24.0,,,6.0,30.0,7.0,14.0,1.0,10.0,24.0,18.0,22.0,,22.0,1.0,,5.0,14.0,6.0,20.0,6.0,,6.0,2.0,6.0,46.0,15.0,34.0,30.0,53.0,6.0,89.0,50.0,139.0,4.0,13.0,7.0,6.0,4.0,,3.0,17.0,,1.0,1.0,,21.0,3.0,9.0,24.0,51.0,,4.0,11.0,31.0,,35.0,1.0,,13.0,5.0,11.0,,7.0,,1.0,3.0,11.0,7.0,4.0,24.0,401.0,7.0,5.0,0.45,1.0,,,,,0.5,0.5,0.5,0.4878048780487805,0.5,0.4666666666666667,0.5172413793103449,0.5,0.5,0.024390243902439025,0.125,0.058823529411764705,0.4,1.0,8.053007135575942,0.19047619047619047,0.23076923076923078,0.21721311475409835,0.14847161572052403,0.15625,0.07731958762886598,0.19036697247706422,0.11583924349881797,0.23076923076923078,0.12121212121212122,0.06944444444444445,0.07236842105263158,0.27472527472527475,0.1686746987951807,0.2,0.16666666666666666,0.1111111111111111,0.25,0.6363636363636364,0.8292682926829268,0.5294117647058824,0.5625,0.3888888888888889,0.12195121951219512,0.4,0.6666666666666666,1.0,0.024390243902439025,,,,,,,,0.024390243902439025,,,,0.9166666666666666,0.5,,,,,,0.8,0.5,0.06666666666666667,0.8536585365853658,,0.5453902439024392,0.553159090909091,0.52096,0.24528301886792453,0.25,0.5,0.4,2.3125,24.3,0.4696261682242991,6.0,,4.0,,,,,,,,,1.0,,,,,,0.023809523809523808,0.09523809523809523,,,,,,1.0,,,,False,,
