EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Fg3aBlocked,Travels,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,Corner3Assists,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Offensive Fouls,OffensiveGoaltends,LongMidRangeAssists,DefensiveGoaltends,OffCorner3ReboundPct,Defensive 3 Seconds Violations,on,HeaveAttempts,BlockedLongMidRange,Corner3PctBlocked,Technical Free Throw Trips,Clear Path Fouls,BlockedCorner3,3SecondViolations,HeaveMakes
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,3665.0,61,-1,141,137,43,41,19,278,3.0,7.0,,,1.0,1.0,5.0,1.0,,1.0,6.0,5.0,13,1.0,7.0,12.0,25.0,139,,,,,3.0,8.0,6.0,4.0,3.0,6.0,1.0,,4.0,,4.0,,4.0,8.0,2.0,6.0,10.0,13.0,1.0,4.0,8.0,43,0.6,0.6,0.14285714285714285,0.14285714285714285,0.38461538461538464,,0.325,0.5,0.4807692307692308,,0.6666666666666666,0.35,,,18.181818181818183,0.35,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.05,1.0,1.0,0.25,0.05,0.3,0.16666666666666666,0.16666666666666666,,,,0.7,0.16666666666666666,0.49074,0.5509499999999999,0.17391304347826086,0.25,,0.32,9.961538461538462,24.785714285714285,0.3049645390070922,1.0,1.0,,,,1.0,3.0,,1.0,,1.0,5.0,,,,,2.0,1.0,3.0,1.0,5.0,2.0,7.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,4.0,,1.0,,,,,,,0.75,0.25,0.08571428571428572,0.047619047619047616,0.03333333333333333,,0.06153846153846154,0.02857142857142857,0.1,,0.11764705882352941,0.1111111111111111,0.041666666666666664,,0.14285714285714285,,0.2,0.2,,,,,0.5,,,,0.5,1.0,0.5888,,,2.0,,,,,,,,,1.0,,3.0,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,,1.0,,,,,0.3333333333333333,,,,,,,,1.0,True,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,632.0,11,-15,25,26,7,10,3,51,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1,,1.0,,2.0,33,,,1.0,1.0,,2.0,2.0,,,1.0,,,,,,,,,1.0,2.0,,,,,2.0,7,1.0,1.0,,,1.0,1.0,0.5,1.0,0.5,,1.0,0.5,,,7.142857142857142,0.5,1.0,1.0,1.0,,,,,,0.5,,,1.0,1.0,,1.0,,0.606625,0.6659,,,,1.0,1.1,26.2,0.28,,,,,,,,,,,,,,,,,,2.0,2.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,,1.0,,0.2857142857142857,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,3533.0,59,-10,131,130,49,43,22,261,6.0,12.0,4.0,6.0,4.0,9.0,1.0,2.0,1.0,2.0,4.0,10.0,22,2.0,6.0,2.0,28.0,137,1.0,11.0,4.0,8.0,3.0,11.0,8.0,12.0,,4.0,2.0,1.0,2.0,,2.0,,1.0,4.0,6.0,11.0,4.0,3.0,1.0,2.0,11.0,49,0.4,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.5,0.4642857142857143,0.5,0.4827586206896552,0.6875,0.5,0.21428571428571427,0.045454545454545456,,19.745222929936304,0.42857142857142855,0.5,0.5,0.3333333333333333,0.32142857142857145,0.4444444444444444,0.5,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.5,0.5,0.5454545454545454,0.6666666666666666,0.09090909090909091,0.6428571428571429,0.5,0.5058214285714285,0.5287727272727273,0.06896551724137931,0.08695652173913043,0.39285714285714285,0.39285714285714285,4.8181818181818175,24.200000000000003,0.37404580152671757,7.0,,,,,,2.0,5.0,8.0,,,,6.0,6.0,,3.0,5.0,5.0,9.0,2.0,16.0,9.0,25.0,1.0,1.0,1.0,,2.0,2.0,,2.0,,2.0,1.0,,0.625,0.625,,0.1111111111111111,1.0,0.3333333333333333,0.2727272727272727,0.13157894736842105,0.17857142857142858,0.0967741935483871,0.22950819672131148,0.11594202898550725,0.1111111111111111,0.043478260869565216,0.3684210526315789,0.25,0.18181818181818182,0.16666666666666666,0.06666666666666667,0.5,,,,,,1.0,0.875,,,,,0.18181818181818182,0.5186999999999999,,,1.0,1.0,,,,0.1,4.0,,1.0,1.0,1.0,,6.0,,,6.0,,6.0,6.0,,0.2,0.06666666666666667,1.0,0.5714285714285714,,,1.0,1.0,,,,,,,0.3333333333333333,0.4,,0.25,,,,0.5,,1.0,,,1.0,,0.25,,True,,,,,,,,
1628399,1610612743,Tyler Lydon,Tyler Lydon,1628399,DEN,295.0,5,2,11,11,4,3,1,22,1.0,1.0,,,,,,,,,,1.0,1,,,,2.0,11,,2.0,,,,,,2.0,,,,,,1.0,1.0,,,3.0,,,,,,,,4,,,,,1.0,,1.0,,1.0,1.0,,,,,7.692307692307692,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.615,,,,1.0,,0.6,,0.36363636363636365,1.0,,,,,,,1.0,1.0,,,,,2.0,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.3333333333333333,,0.16666666666666666,0.25,0.5,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,0.615,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,66033.0,1101,1,2239,2240,593,580,272,4479,97.0,143.0,23.0,34.0,42.0,115.0,30.0,35.0,10.0,36.0,163.0,152.0,288,50.0,198.0,77.0,531.0,2439,11.0,75.0,34.0,67.0,47.0,137.0,192.0,112.0,6.0,161.0,36.0,21.0,57.0,28.0,85.0,23.0,38.0,198.0,53.0,92.0,94.0,111.0,11.0,49.0,137.0,593,0.631578947368421,0.6906474820143885,0.25252525252525254,0.25510204081632654,0.5277777777777778,0.5074626865671642,0.4670781893004115,0.45614035087719296,0.49533582089552236,0.5859375,0.4963768115942029,0.4074074074074074,0.07291666666666667,0.03333333333333333,23.788893265064985,0.294238683127572,0.6783216783216783,0.7461538461538462,0.6597938144329897,0.2366255144032922,0.3652173913043478,0.3888888888888889,0.06172839506172839,0.0720164609053498,0.33539094650205764,0.22085889570552147,0.22085889570552147,0.2982456140350877,0.6764705882352942,0.08771929824561403,0.7016460905349794,0.2236024844720497,0.5086419421487605,0.49303794642857157,0.09351145038167939,0.15030674846625766,0.14124293785310735,0.2580037664783427,5.950694444444444,25.384848484848476,0.26485037963376507,31.0,13.0,14.0,2.0,2.0,11.0,37.0,26.0,44.0,4.0,13.0,33.0,144.0,26.0,15.0,15.0,28.0,77.0,109.0,16.0,202.0,44.0,246.0,7.0,30.0,20.0,10.0,39.0,22.0,29.0,68.0,3.0,6.0,0.96,0.3076923076923077,0.5909090909090909,0.5614035087719298,0.09090909090909091,0.06086956521739131,0.5735294117647058,0.24615384615384617,0.1804635761589404,0.04472843450479233,0.16488222698072805,0.032467532467532464,0.17366946778711484,0.03952205882352941,0.04721030042918455,0.02925531914893617,0.15073529411764705,0.20610687022900764,0.17177914110429449,0.14893617021276595,0.027450980392156862,0.5476190476190477,0.43333333333333335,0.4482758620689655,0.4,0.42424242424242425,0.9285714285714286,0.9722222222222222,0.543859649122807,0.03508771929824561,1.0,0.5,0.19298245614035087,0.32456140350877194,0.5313662790697676,2.0,10.0,14.0,1.0,3.0,0.010101010101010102,,0.20398009950248755,21.0,5.0,1.0,5.0,8.0,12.0,22.0,1.0,1.0,14.0,7.0,23.0,12.0,12.0,0.016129032258064516,0.029197080291970802,0.5217391304347826,0.6774193548387096,2.0,2.0,10.0,12.0,5.0,1.0,17.0,1.0,,,0.2553191489361702,0.07563025210084033,0.6923076923076923,0.38095238095238093,0.18181818181818182,0.5,0.2,0.2702702702702703,,4.0,9.0,,4.0,4.0,0.046511627906976744,2.0,False,2.0,1.0,0.05714285714285714,,,,,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,107121.0,1785,166,3652,3629,1048,981,438,7281,113.0,167.0,31.0,45.0,31.0,76.0,70.0,84.0,17.0,117.0,294.0,176.0,313,154.0,378.0,52.0,866.0,4007,2.0,77.0,43.0,72.0,99.0,211.0,272.0,80.0,9.0,293.0,117.0,30.0,61.0,29.0,90.0,22.0,43.0,209.0,50.0,106.0,63.0,60.0,8.0,25.0,209.0,1037,0.7727272727272727,0.7953216374269005,0.4074074074074074,0.40848806366047746,0.5623003194888179,0.5972222222222222,0.5890014471780028,0.5672514619883041,0.6027972027972028,0.5273972602739726,0.5833333333333334,0.5470332850940666,0.09584664536741214,0.014285714285714285,18.446368446368446,0.24167872648335745,0.6766467065868264,0.7635135135135135,0.8053097345132744,0.10998552821997105,0.40789473684210525,0.4696969696969697,0.10130246020260492,0.12156295224312591,0.42547033285094066,0.3979591836734694,0.4006849315068493,0.2631578947368421,0.6888888888888889,0.09941520467836257,0.788712011577424,0.3993174061433447,0.5315276086956522,0.532500882352941,0.03531073446327684,0.07575757575757576,0.08891454965357967,0.24364896073903003,6.802555910543131,24.92407407407409,0.28696604600219056,10.0,32.0,37.0,4.0,9.0,43.0,82.0,9.0,20.0,19.0,52.0,17.0,453.0,10.0,16.0,18.0,14.0,88.0,55.0,10.0,153.0,32.0,185.0,8.0,51.0,39.0,12.0,32.0,16.0,20.0,52.0,1.0,11.0,0.9805194805194806,0.36538461538461536,0.45,0.5208333333333334,0.11377245508982035,0.13157894736842105,0.6153846153846154,0.08695652173913043,0.05939524838012959,0.014014014014014014,0.1164021164021164,0.025423728813559324,0.0850178359096314,0.018746338605741066,0.01278772378516624,0.020905923344947737,0.042105263157894736,0.10628019323671498,0.13568773234200743,0.06880733944954129,0.024922118380062305,0.6774193548387096,0.45714285714285713,0.463768115942029,0.44047619047619047,0.44047619047619047,0.972972972972973,0.9829059829059829,0.1388888888888889,0.125,0.4444444444444444,1.0,0.5972222222222222,0.47953216374269003,0.5422798076923077,2.0,3.0,15.0,5.0,5.0,0.005291005291005291,0.006802721088435374,0.05014749262536873,6.0,7.0,,,1.0,7.0,10.0,,,9.0,1.0,10.0,7.0,3.0,,0.014251781472684086,0.7,0.6,4.0,15.0,32.0,36.0,4.0,7.0,16.0,3.0,,,0.36363636363636365,0.016042780748663103,0.75,0.3333333333333333,0.3488372093023256,1.0,0.23529411764705882,0.3902439024390244,,2.0,1.0,,2.0,,0.04477611940298507,4.0,False,1.0,,,4.0,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,146213.0,2437,260,4929,4923,1227,1153,630,9852,142.0,249.0,28.0,52.0,116.0,284.0,225.0,42.0,9.0,130.0,371.0,360.0,758,152.0,413.0,189.0,1365.0,5444,16.0,120.0,75.0,172.0,114.0,342.0,378.0,342.0,144.0,367.0,130.0,48.0,228.0,135.0,363.0,103.0,129.0,861.0,69.0,151.0,204.0,223.0,8.0,57.0,333.0,1201,0.525,0.5369318181818182,0.36803874092009686,0.37163814180929094,0.47493403693931396,0.436046511627907,0.502134927412468,0.4825174825174825,0.5305798252581414,0.5043103448275862,0.5216049382716049,0.35269000853970967,0.0633245382585752,0.04,24.924871840197984,0.2126387702818104,0.570281124497992,0.6283185840707964,0.6901408450704225,0.2425277540563621,0.4084507042253521,0.43283582089552236,0.19214346712211786,0.035866780529461996,0.31682322801024765,0.3504043126684636,0.35135135135135137,0.18181818181818182,0.5384615384615384,0.03146853146853147,0.5653287788215201,0.3542234332425068,0.485876675257732,0.4666689285714287,0.05460472697636512,0.07063197026022305,0.08791208791208792,0.25054945054945055,9.298944591029024,25.68014527845036,0.248934875228241,30.0,102.0,22.0,1.0,3.0,28.0,105.0,37.0,76.0,10.0,31.0,66.0,312.0,16.0,79.0,20.0,44.0,126.0,111.0,11.0,248.0,65.0,313.0,29.0,67.0,44.0,23.0,109.0,68.0,49.0,158.0,3.0,19.0,0.6842105263157895,0.3225806451612903,0.4868421052631579,0.48598130841121495,0.09236947791164658,0.056338028169014086,0.689873417721519,0.07801418439716312,0.08473282442748091,0.03151862464183381,0.1267605633802817,0.021574973031283712,0.10286458333333333,0.02755058114507103,0.027624309392265192,0.018741633199464525,0.06417112299465241,0.12878787878787878,0.12038303693570451,0.1444866920152091,0.04948805460750853,0.5,0.4533333333333333,0.4722222222222222,0.5238095238095238,0.55,1.0,0.6307692307692307,0.2803738317757009,0.028037383177570093,0.3333333333333333,1.0,0.2616822429906542,0.36713286713286714,0.4895493827160494,3.0,9.0,31.0,4.0,18.0,0.007263922518159807,0.0026954177897574125,0.08453608247422681,16.0,32.0,1.0,8.0,8.0,32.0,23.0,4.0,3.0,10.0,13.0,27.0,21.0,19.0,0.008264462809917356,0.04195804195804196,0.7777777777777778,0.5333333333333333,6.0,9.0,36.0,42.0,16.0,5.0,41.0,3.0,3.0,10.0,0.3684210526315789,0.017793594306049824,0.3235294117647059,0.1875,0.32142857142857145,0.7777777777777778,0.6666666666666666,0.34285714285714286,0.023809523809523808,8.0,11.0,1.0,20.0,,0.03333333333333333,1.0,False,4.0,,0.047619047619047616,34.0,1.0,1.0,,
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,77972.0,1300,34,2617,2626,712,711,356,5243,62.0,100.0,18.0,26.0,5.0,22.0,8.0,55.0,14.0,47.0,119.0,71.0,130,65.0,174.0,66.0,403.0,2896,15.0,85.0,19.0,33.0,44.0,125.0,102.0,40.0,3.0,119.0,47.0,12.0,27.0,23.0,50.0,17.0,17.0,123.0,47.0,89.0,70.0,86.0,6.0,29.0,125.0,706,0.7183098591549296,0.9107142857142857,0.3735632183908046,0.3735632183908046,0.5461538461538461,0.5757575757575758,0.5542763157894737,0.6558441558441559,0.5943952802359882,0.6343283582089553,0.6868131868131868,0.5723684210526315,0.09230769230769231,0.125,12.3841059602649,0.32894736842105265,0.62,0.6888888888888889,0.6935483870967742,0.07236842105263158,0.22727272727272727,0.23809523809523808,0.02631578947368421,0.18092105263157895,0.39144736842105265,0.3949579831932773,0.3983050847457627,0.33766233766233766,0.6923076923076923,0.18181818181818182,0.9013157894736842,0.3949579831932773,0.5495166666666667,0.5380506493506494,0.11411411411411411,0.1895424836601307,0.2109181141439206,0.31017369727047145,3.5638461538461534,24.81379310344827,0.27206725257928926,38.0,4.0,18.0,2.0,3.0,13.0,30.0,23.0,42.0,8.0,16.0,24.0,192.0,30.0,8.0,22.0,38.0,91.0,84.0,16.0,191.0,64.0,255.0,9.0,25.0,18.0,7.0,25.0,8.0,10.0,35.0,2.0,9.0,0.9846153846153847,0.5,0.5476190476190477,0.603448275862069,0.1,0.045454545454545456,0.7142857142857143,0.24615384615384617,0.125,0.05121293800539083,0.159369527145359,0.039711191335740074,0.1407884151246983,0.046296296296296294,0.06802721088435375,0.04081632653061224,0.12040133779264214,0.1510791366906475,0.15550239234449761,0.16993464052287582,0.05921052631578947,0.8,0.5,0.5714285714285714,0.32727272727272727,0.32727272727272727,1.0,0.9787234042553191,0.6551724137931034,0.05172413793103448,0.6666666666666666,1.0,0.22413793103448276,0.38961038961038963,0.5388256410256409,1.0,2.0,12.0,2.0,2.0,0.005747126436781609,0.008403361344537815,0.11538461538461539,22.0,6.0,4.0,7.0,3.0,6.0,24.0,,,22.0,2.0,24.0,17.0,6.0,0.057971014492753624,0.029605263157894735,0.7083333333333334,0.5789473684210527,6.0,6.0,15.0,21.0,1.0,,17.0,,3.0,9.0,0.4772727272727273,0.0625,1.0,0.22727272727272727,0.46153846153846156,1.0,0.42857142857142855,0.5,0.05,4.0,4.0,,2.0,,0.035398230088495575,,False,,,,1.0,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,109964.0,1833,195,3673,3659,1023,952,453,7332,84.0,137.0,22.0,37.0,103.0,190.0,110.0,62.0,13.0,61.0,148.0,235.0,437,89.0,210.0,61.0,798.0,3962,3.0,63.0,67.0,117.0,55.0,231.0,210.0,260.0,36.0,146.0,61.0,31.0,160.0,116.0,276.0,88.0,112.0,668.0,42.0,95.0,94.0,77.0,13.0,32.0,230.0,1017,0.44680851063829785,0.45454545454545453,0.4238095238095238,0.42788461538461536,0.5377574370709383,0.5726495726495726,0.5695517774343122,0.5726744186046512,0.588495575221239,0.5163934426229508,0.6111111111111112,0.32457496136012365,0.07093821510297482,0.02727272727272727,17.26275631855031,0.2117465224111283,0.6131386861313869,0.6942148760330579,0.5714285714285714,0.2936630602782071,0.5421052631578948,0.5786516853932584,0.17001545595054096,0.09582689335394126,0.2287480680061824,0.41216216216216217,0.4178082191780822,0.21511627906976744,0.5945945945945946,0.0755813953488372,0.5363214837712519,0.4178082191780822,0.48610410852713176,0.48115911764705904,0.049475262368815595,0.07017543859649122,0.07894736842105263,0.2894736842105263,8.889702517162473,24.81190476190477,0.278518921862238,10.0,48.0,28.0,,6.0,26.0,42.0,15.0,27.0,10.0,32.0,34.0,231.0,8.0,38.0,15.0,18.0,76.0,68.0,2.0,146.0,33.0,179.0,12.0,67.0,42.0,25.0,27.0,21.0,19.0,46.0,2.0,10.0,0.8651685393258427,0.3125,0.5555555555555556,0.5084745762711864,0.11678832116788321,0.06315789473684211,0.5869565217391305,0.019801980198019802,0.07399347116430903,0.01782178217821782,0.09234507897934387,0.0195822454308094,0.08266360505166476,0.018581081081081082,0.013297872340425532,0.019834710743801654,0.07731958762886598,0.06763285024154589,0.08221476510067115,0.11894273127753303,0.04240282685512368,0.39805825242718446,0.43636363636363634,0.4485981308411215,0.45161290322580644,0.45161290322580644,0.9642857142857143,0.819672131147541,0.1694915254237288,0.1016949152542373,,,0.4406779661016949,0.2441860465116279,0.5349294117647059,2.0,6.0,10.0,7.0,2.0,0.009523809523809525,0.013513513513513514,0.07407407407407407,7.0,28.0,,4.0,7.0,11.0,3.0,,,2.0,1.0,3.0,2.0,8.0,,0.02534562211981567,0.6666666666666666,0.7,2.0,10.0,19.0,21.0,6.0,1.0,6.0,1.0,,1.0,0.38181818181818183,0.01,0.3333333333333333,0.7142857142857143,0.38461538461538464,0.6,0.15384615384615385,0.4523809523809524,0.004739336492890996,3.0,,,10.0,,0.018633540372670808,,False,2.0,,,1.0,,,,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,84609.0,1410,63,2819,2838,705,650,395,5657,80.0,122.0,16.0,25.0,11.0,28.0,11.0,79.0,12.0,29.0,95.0,91.0,161,56.0,174.0,43.0,393.0,3172,8.0,66.0,22.0,37.0,34.0,99.0,130.0,52.0,12.0,95.0,29.0,14.0,38.0,28.0,66.0,20.0,23.0,160.0,85.0,163.0,56.0,63.0,4.0,21.0,97.0,701,0.7142857142857143,0.8333333333333334,0.3218390804597701,0.3218390804597701,0.5652173913043478,0.5945945945945946,0.5223880597014925,0.5422535211267606,0.5398351648351648,0.66,0.5823529411764706,0.5194029850746269,0.08695652173913043,,12.412106389483338,0.3641791044776119,0.6557377049180327,0.7142857142857143,0.7375,0.08358208955223881,0.39285714285714285,0.4583333333333333,0.03283582089552239,0.23582089552238805,0.2835820895522388,0.30526315789473685,0.30526315789473685,0.352112676056338,0.64,0.16901408450704225,0.8835820895522388,0.30526315789473685,0.5572537313432836,0.5393936619718309,0.0625,0.11797752808988764,0.16793893129770993,0.25190839694656486,3.6341614906832294,24.318965517241374,0.2500886839304718,31.0,,27.0,2.0,3.0,5.0,22.0,20.0,35.0,6.0,8.0,22.0,156.0,26.0,10.0,41.0,40.0,78.0,66.0,15.0,159.0,85.0,244.0,7.0,32.0,21.0,11.0,17.0,13.0,26.0,43.0,5.0,16.0,0.9285714285714286,0.75,0.5714285714285714,0.6744186046511628,0.08196721311475409,0.14285714285714285,0.3953488372093023,0.20833333333333334,0.0889487870619946,0.05044136191677175,0.12807881773399016,0.07167832167832168,0.10658771280532939,0.05934065934065934,0.047619047619047616,0.07505518763796909,0.05637982195845697,0.13380281690140844,0.1372093023255814,0.10614525139664804,0.04093567251461988,0.5454545454545454,,,0.34177215189873417,0.34177215189873417,0.9629629629629629,0.896551724137931,0.7209302325581395,0.06976744186046512,0.6666666666666666,0.5,0.11627906976744186,0.30985915492957744,0.5614888888888889,,2.0,12.0,1.0,7.0,,,0.10646387832699619,20.0,8.0,4.0,8.0,6.0,12.0,34.0,5.0,2.0,22.0,9.0,39.0,16.0,6.0,0.057971014492753624,0.05373134328358209,0.41025641025641024,0.6451612903225806,4.0,4.0,7.0,11.0,4.0,3.0,4.0,2.0,1.0,1.0,0.3235294117647059,0.04878048780487805,,0.2,0.8,1.0,0.3333333333333333,0.3181818181818182,0.005747126436781609,8.0,6.0,,5.0,1.0,0.058823529411764705,,False,,3.0,,,,3.0,1.0,
