EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,Fg3aBlocked,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockedAtRim,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,DefensiveGoaltends,3SecondViolations,Arc3PctBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls Drawn,on,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls
202705,1610612763,MarShon Brooks,MarShon Brooks,202705,MEM,1514.0,25,-5,51,54,20,35.0,1,105,3.0,3.0,,,,1.0,,,2.0,,3.0,4,,2.0,2.0,8.0,59,,1.0,,2.0,2.0,4.0,,2.0,,,,,,,,,,,,2.0,,2.0,2.0,,3.0,2.0,3.0,,1.0,,2.0,1.0,,,,,2.0,20,1.0,0.3333333333333333,0.3333333333333333,,,,0.75,,0.5,,0.5714285714285714,0.5,0.3333333333333333,,,19.23076923076923,,0.14285714285714285,,0.08333333333333333,0.5,0.2,,,,0.5,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,,,,,0.3333333333333333,,,,,0.8333333333333334,,0.51905,0.4249,0.14285714285714285,0.2,0.25,5.0,26.65,0.39215686274509803,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,1296.0,22,-2,45,46,16,21.0,3,91,2.0,3.0,1.0,2.0,,1.0,1.0,3.0,7.0,2.0,3.0,6,4.0,8.0,,18.0,46,,2.0,2.0,,6.0,,12.0,7.0,3.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,,1.0,1.0,1.0,4.0,,,,1.0,,,,,,,16,2.0,1.0,1.0,1.0,0.5,0.5,0.5,,0.6428571428571429,,0.6428571428571429,,0.5714285714285714,0.16666666666666666,0.3333333333333333,31.25,,,,,,,,,,0.21428571428571427,0.6666666666666666,1.0,1.0,0.14285714285714285,0.5,0.5,0.07142857142857142,,,,0.07142857142857142,0.5,0.42857142857142855,0.42857142857142855,1.0,0.5,0.7857142857142857,0.42857142857142855,0.48075,0.42723750000000005,,,,6.95,25.849999999999998,0.35555555555555557,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,0.48285,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,True,,,
101139,1610612763,CJ Miles,CJ Miles,101139,MEM,14563.0,243,83,521,517,185,184.0,51,1038,5.0,12.0,3.0,4.0,5.0,11.0,13.0,17.0,44.0,15.0,13.0,27,23.0,57.0,11.0,106.0,521,4.0,11.0,22.0,45.0,20.0,6.0,69.0,44.0,17.0,4.0,9.0,1.0,10.0,1.0,,7.0,1.0,21.0,12.0,8.0,,20.0,21.0,5.0,8.0,8.0,13.0,1.0,10.0,,12.0,4.0,4.0,1.0,4.0,2.0,45.0,182,1.0,0.7692307692307693,0.7692307692307693,1.0,0.40350877192982454,0.40350877192982454,0.48148148148148145,0.36363636363636365,0.5654761904761905,0.6212121212121212,0.5898876404494382,0.6428571428571429,0.6785714285714286,0.14814814814814814,0.3333333333333333,16.898954703832754,,0.06299212598425197,0.1,0.08097165991902834,0.020833333333333332,0.0625,0.07954545454545454,0.15625,0.5,0.14285714285714285,0.4166666666666667,0.625,0.8,0.047619047619047616,0.75,0.75,0.13095238095238096,0.45454545454545453,0.45454545454545453,0.8,0.15476190476190477,0.5238095238095238,0.38636363636363635,0.38636363636363635,1.0,0.45454545454545453,0.8214285714285714,0.38636363636363635,0.533532142857143,0.5356742424242424,0.04597701149425287,0.13333333333333333,0.42452830188679247,9.759259259259261,25.054385964912278,0.3550863723608445,1.0,2.0,7.0,7.0,8.0,7.0,1.0,1.0,8.0,,11.0,11.0,4.0,,,1.0,1.0,,1.0,,8.0,6.0,2.0,,,5.0,1.0,1.0,2.0,2.0,0.5,1.0,0.6111111111111112,0.6111111111111112,,,0.010526315789473684,0.0043859649122807015,,0.014084507042253521,,0.10638297872340426,,0.1111111111111111,0.8888888888888888,0.21212121212121213,0.2857142857142857,0.21212121212121213,0.4666666666666667,0.52251,0.10377358490566038,1.0,,3.0,2.0,1.0,,1.0,3.0,,,,0.375,,,0.6666666666666666,1.0,1.0,6.0,,,4.0,3.0,3.0,,,2.0,,,,0.375,,,0.46153846153846156,0.46153846153846156,1.0,,,,0.375,1.0,0.5714285714285714,,,,,,,,1.0,,1.0,False,,,
1626153,1610612763,Delon Wright,Delon Wright,1626153,MEM,42231.0,704,22,1455,1458,440,389.0,160,2913,70.0,111.0,12.0,43.0,3.0,13.0,14.0,11.0,50.0,14.0,85.0,167,16.0,64.0,57.0,275.0,1601,26.0,57.0,19.0,92.0,58.0,112.0,39.0,46.0,11.0,20.0,55.0,61.0,116.0,36.0,25.0,28.0,12.0,293.0,51.0,39.0,6.0,96.0,120.0,12.0,38.0,15.0,44.0,3.0,63.0,1.0,76.0,25.0,12.0,3.0,15.0,9.0,90.0,431,3.0,0.3411764705882353,0.3670886075949367,0.8125,0.25,0.26666666666666666,0.5089820359281437,0.45614035087719296,0.47186147186147187,0.42105263157894735,0.5149812734082397,0.4791666666666667,0.27705627705627706,0.11976047904191617,0.14414414414414414,18.6046511627907,0.17142857142857143,0.10427807486631016,0.16558441558441558,0.13196480938416422,0.096,0.18085106382978725,0.16877637130801687,0.15492957746478872,0.6,0.4805194805194805,0.6306306306306306,0.7368421052631579,0.38571428571428573,0.18614718614718614,0.27906976744186046,0.3076923076923077,0.05627705627705628,0.23076923076923078,0.23076923076923078,,0.06060606060606061,0.21645021645021645,0.22,0.22,0.8181818181818182,0.18421052631578946,0.7575757575757576,0.2391304347826087,0.5556753303964755,0.5346842465753425,0.09881422924901186,0.13227513227513227,0.33454545454545453,4.294011976047905,26.653124999999992,0.3024054982817869,12.0,22.0,37.0,5.0,5.0,3.0,10.0,15.0,9.0,1.0,33.0,4.0,28.0,9.0,12.0,15.0,11.0,13.0,24.0,5.0,36.0,26.0,10.0,1.0,1.0,9.0,4.0,3.0,14.0,12.0,0.21052631578947367,0.6666666666666666,0.6666666666666666,0.66,0.09302325581395349,0.033854166666666664,0.03873239436619718,0.03592814371257485,0.03816793893129771,0.04285714285714286,0.02702702702702703,0.06451612903225806,0.04854368932038835,0.5,0.20833333333333334,0.4868421052631579,0.5945945945945946,0.06578947368421052,0.21428571428571427,0.57551875,0.12,9.0,,26.0,18.0,8.0,,4.0,8.0,,,,0.6842105263157895,0.03680981595092025,0.022222222222222223,0.16666666666666666,0.75,0.3333333333333333,5.0,3.0,4.0,1.0,1.0,4.0,4.0,,2.0,1.0,3.0,2.0,0.4444444444444444,,,0.35714285714285715,0.35714285714285715,0.8,0.16666666666666666,0.75,0.6666666666666666,0.2,1.0,0.2,,,,,,1.0,,1.0,1.0,1.0,False,1.0,,
1628397,1610612763,Ivan Rabb,Ivan Rabb,1628397,MEM,31560.0,526,-93,1055,1064,271,273.0,109,2119,48.0,71.0,20.0,36.0,8.0,26.0,5.0,1.0,6.0,1.0,76.0,133,1.0,11.0,35.0,190.0,1213,13.0,29.0,3.0,42.0,102.0,50.0,3.0,6.0,1.0,4.0,23.0,16.0,39.0,12.0,4.0,17.0,5.0,94.0,33.0,51.0,10.0,94.0,141.0,12.0,25.0,36.0,70.0,,56.0,8.0,45.0,20.0,8.0,3.0,9.0,2.0,42.0,271,9.0,0.6710526315789473,0.796875,1.0,0.09090909090909091,0.09090909090909091,0.5714285714285714,0.4482758620689655,0.5381944444444444,0.40625,0.5792682926829268,0.5121951219512195,0.0763888888888889,0.03007518796992481,0.028169014084507043,16.03053435114504,0.38461538461538464,0.1895910780669145,0.16417910447761194,0.17872340425531916,0.15555555555555556,0.18181818181818182,0.15584415584415584,0.19148936170212766,0.2222222222222222,0.4930555555555556,0.676056338028169,0.6956521739130435,0.6666666666666666,0.25,0.5555555555555556,0.5882352941176471,0.18055555555555555,0.3076923076923077,0.3076923076923077,0.875,0.034722222222222224,0.041666666666666664,0.16666666666666666,0.16666666666666666,1.0,0.03125,0.5694444444444444,0.16666666666666666,0.5076784722222222,0.525740625,0.12578616352201258,0.13513513513513514,0.22105263157894736,6.403759398496241,24.454545454545453,0.25687203791469193,21.0,12.0,19.0,2.0,1.0,,17.0,24.0,1.0,14.0,48.0,,16.0,,24.0,1.0,15.0,32.0,47.0,8.0,16.0,8.0,8.0,3.0,2.0,7.0,1.0,5.0,5.0,5.0,,0.7083333333333334,0.68,0.7272727272727273,0.05555555555555555,0.1095890410958904,0.07537688442211055,0.09572301425661914,0.07766990291262135,0.060810810810810814,0.11764705882352941,0.22123893805309736,0.12903225806451613,0.84,0.04,0.59375,0.631578947368421,0.0625,,0.5406954545454545,0.25263157894736843,15.0,,13.0,6.0,7.0,1.0,2.0,5.0,1.0,,,0.52,0.18446601941747573,0.05813953488372093,0.6,0.7142857142857143,0.06666666666666667,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,False,,,
1628416,1610612763,Tyler Dorsey,Tyler Dorsey,1628416,MEM,21809.0,363,-39,750,751,198,161.0,85,1501,11.0,23.0,9.0,19.0,8.0,21.0,16.0,19.0,56.0,14.0,28.0,63,27.0,72.0,16.0,153.0,872,6.0,14.0,19.0,50.0,28.0,28.0,75.0,56.0,19.0,7.0,18.0,12.0,30.0,6.0,6.0,15.0,,72.0,16.0,24.0,,40.0,52.0,5.0,13.0,18.0,27.0,2.0,24.0,2.0,28.0,9.0,1.0,1.0,1.0,,50.0,197,2.0,0.5,0.5,0.9259259259259259,0.375,0.375,0.4444444444444444,0.42857142857142855,0.5074074074074074,0.5909090909090909,0.5204081632653061,0.5813953488372093,0.5333333333333333,0.1111111111111111,0.21739130434782608,18.912529550827422,,0.12698412698412698,0.10810810810810811,0.11869436201780416,0.16417910447761194,0.14,0.08181818181818182,0.18421052631578946,,0.17037037037037037,0.4782608695652174,0.6111111111111112,0.7272727272727273,0.14074074074074075,0.47368421052631576,0.47368421052631576,0.15555555555555556,0.38095238095238093,0.42105263157894735,0.5,0.11851851851851852,0.4148148148148148,0.3392857142857143,0.34545454545454546,0.8947368421052632,0.42424242424242425,0.7037037037037037,0.3392857142857143,0.526095895522388,0.49693281250000004,0.07042253521126761,0.13043478260869565,0.32679738562091504,9.084126984126984,25.377777777777776,0.264,,1.0,4.0,5.0,3.0,6.0,1.0,1.0,4.0,,8.0,9.0,11.0,6.0,,3.0,7.0,4.0,12.0,2.0,7.0,5.0,2.0,3.0,2.0,4.0,,3.0,5.0,5.0,0.47368421052631576,1.0,0.8,0.8,,0.020618556701030927,0.04697986577181208,0.03206997084548105,,0.04310344827586207,0.06060606060606061,0.08333333333333333,0.028169014084507043,,0.6,0.12121212121212122,0.25,0.15151515151515152,0.42857142857142855,0.63945,0.05228758169934641,,1.0,8.0,4.0,4.0,1.0,,,,0.013888888888888888,,0.6153846153846154,0.0449438202247191,,0.2222222222222222,,,8.0,1.0,1.0,3.0,1.0,2.0,,1.0,,,,,0.5,0.09523809523809523,0.043478260869565216,0.5,0.5,1.0,0.2,1.0,1.0,0.3333333333333333,1.0,0.6,1.0,,,0.017857142857142856,1.0,,0.0136986301369863,,,,False,,,
201149,1610612763,Joakim Noah,Joakim Noah,201149,MEM,33599.0,560,-9,1122,1141,336,409.0,143,2263,76.0,126.0,7.0,31.0,4.0,15.0,,,1.0,1.0,87.0,172,,1.0,63.0,237.0,1215,23.0,44.0,1.0,77.0,128.0,46.0,,,,19.0,53.0,20.0,73.0,13.0,7.0,28.0,15.0,166.0,67.0,64.0,13.0,144.0,190.0,19.0,38.0,39.0,82.0,7.0,72.0,7.0,92.0,38.0,25.0,6.0,26.0,16.0,77.0,333,11.0,0.735632183908046,0.8205128205128205,,,,0.5058139534883721,0.5227272727272727,0.5028901734104047,0.5111111111111111,0.5435779816513762,0.5746268656716418,0.005780346820809248,0.11046511627906977,0.09523809523809523,19.890795631825274,0.48148148148148145,0.24427480916030533,0.24014336917562723,0.24214417744916822,0.2717391304347826,0.24242424242424243,0.24056603773584906,0.23880597014925373,0.6153846153846154,0.7283236994219653,0.6031746031746031,0.6666666666666666,0.7236842105263158,0.1791907514450867,0.22580645161290322,0.2916666666666667,0.08670520231213873,0.26666666666666666,0.26666666666666666,0.75,,0.005780346820809248,,,,0.022222222222222223,0.7341040462427746,,0.5599901162790698,0.557418181818182,0.18269230769230768,0.18357487922705315,0.32489451476793246,3.9302325581395343,56.5,0.2994652406417112,29.0,22.0,38.0,,,,16.0,34.0,,11.0,43.0,,31.0,,18.0,10.0,20.0,22.0,46.0,2.0,15.0,6.0,9.0,4.0,3.0,13.0,3.0,3.0,10.0,8.0,,0.47058823529411764,0.47058823529411764,0.524390243902439,0.22580645161290322,0.06395348837209303,0.09803921568627451,0.07664233576642336,0.07317073170731707,0.07894736842105263,0.15384615384615385,0.22115384615384615,0.030303030303030304,0.8529411764705882,,0.8444444444444444,0.5789473684210527,,,0.5746464285714287,0.18143459915611815,16.0,,19.0,12.0,7.0,5.0,,19.0,1.0,,,0.5,0.05555555555555555,0.06493506493506493,0.8571428571428571,0.5517241379310345,0.3125,,,,,,,1.0,4.0,3.0,1.0,1.0,1.0,,,0.10256410256410256,,,,,,,,,,1.0,,,,,,,,,3.0,False,,,
203998,1610612763,Bruno Caboclo,Bruno Caboclo,203998,MEM,38574.0,643,9,1303,1317,341,324.0,152,2620,33.0,53.0,4.0,17.0,1.0,2.0,40.0,23.0,59.0,11.0,38.0,72,38.0,99.0,26.0,216.0,1445,10.0,16.0,21.0,54.0,48.0,28.0,114.0,58.0,23.0,11.0,27.0,14.0,41.0,10.0,4.0,18.0,1.0,96.0,42.0,50.0,4.0,96.0,126.0,11.0,29.0,34.0,63.0,2.0,27.0,2.0,34.0,12.0,22.0,2.0,24.0,10.0,53.0,334,8.0,0.631578947368421,0.8,1.0,0.3838383838383838,0.3877551020408163,0.5277777777777778,0.625,0.5555555555555556,0.5945945945945946,0.5806451612903226,0.6136363636363636,0.5789473684210527,0.1527777777777778,0.18867924528301888,14.596062457569586,0.12903225806451613,0.14204545454545456,0.1494661921708185,0.14533965244865718,0.14173228346456693,0.15,0.16822429906542055,0.08955223880597014,0.4166666666666667,0.30994152046783624,0.6226415094339622,0.7674418604651163,0.6363636363636364,0.09941520467836257,0.23529411764705882,0.25,0.011695906432748537,0.5,0.5,1.0,0.23391812865497075,0.34502923976608185,0.3898305084745763,0.3898305084745763,1.0,0.2972972972972973,0.8888888888888888,0.39655172413793105,0.5597032544378697,0.5771708333333333,0.0718232044198895,0.14814814814814814,0.25,3.0833333333333317,24.87272727272728,0.261703760552571,17.0,9.0,12.0,10.0,5.0,5.0,12.0,22.0,8.0,2.0,38.0,8.0,10.0,,16.0,8.0,19.0,8.0,30.0,,11.0,7.0,4.0,1.0,4.0,6.0,3.0,3.0,5.0,2.0,0.38095238095238093,0.5454545454545454,0.6,0.6129032258064516,0.058823529411764705,0.02185792349726776,0.07421875,0.04340836012861737,0.006578947368421052,0.0797872340425532,0.058823529411764705,0.13793103448275862,,0.5666666666666667,0.16666666666666666,0.32432432432432434,0.75,0.2702702702702703,0.45454545454545453,0.5936975,0.17592592592592593,11.0,,18.0,11.0,7.0,6.0,2.0,15.0,,,,0.6206896551724138,0.035211267605633804,0.027777777777777776,0.5,0.6470588235294118,0.2727272727272727,15.0,1.0,3.0,3.0,3.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,0.5,,0.07692307692307693,0.375,0.375,1.0,0.1,0.3333333333333333,1.0,0.6,1.0,0.3,,,,,1.0,5.0,0.01,,1.0,,False,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,134539.0,2242,55,4478,4459,1169,1163.0,442,8937,130.0,236.0,123.0,265.0,69.0,162.0,55.0,125.0,355.0,118.0,322.0,663,150.0,410.0,334.0,1428.0,4826,80.0,173.0,122.0,442.0,196.0,448.0,270.0,353.0,125.0,36.0,291.0,139.0,430.0,100.0,39.0,183.0,50.0,999.0,94.0,94.0,,188.0,226.0,32.0,122.0,52.0,120.0,4.0,354.0,9.0,394.0,138.0,22.0,7.0,22.0,7.0,427.0,1147,9.0,0.30434782608695654,0.3072100313479624,0.6,0.36585365853658536,0.36764705882352944,0.4856711915535445,0.4624277456647399,0.5097856477166822,0.5,0.5720097640358015,0.5846774193548387,0.3821062441752097,0.05429864253393665,0.0847457627118644,27.01184025687337,,0.08385370205173952,0.10444444444444445,0.09302325581395349,0.08663366336633663,0.10931174089068826,0.10818713450292397,0.09259259259259259,0.3181818181818182,0.21994408201304752,0.5508474576271186,0.6018518518518519,0.35384615384615387,0.24697110904007455,0.4641509433962264,0.4939759036144578,0.1509785647716682,0.42592592592592593,0.42592592592592593,0.2608695652173913,0.05125815470643057,0.33084808946877914,0.352112676056338,0.3561253561253561,0.528,0.4,0.6020503261882573,0.35410764872521244,0.48985868347338934,0.4767457337883958,0.13050847457627118,0.1820580474934037,0.30952380952380953,8.997285067873303,25.58121951219513,0.2610540419830281,10.0,32.0,63.0,4.0,26.0,45.0,20.0,39.0,32.0,16.0,95.0,45.0,147.0,180.0,6.0,58.0,11.0,27.0,38.0,17.0,92.0,58.0,34.0,2.0,3.0,34.0,1.0,43.0,49.0,33.0,0.36885245901639346,0.5128205128205128,0.5563380281690141,0.5949367088607594,0.06037735849056604,0.02172164119066774,0.012971698113207548,0.018173122907699665,0.02181818181818182,0.012618296529968454,0.014018691588785047,0.06808510638297872,0.031078610603290677,0.14084507042253522,0.36619718309859156,0.2135593220338983,0.5079365079365079,0.013559322033898305,0.3813559322033898,0.484383,0.0665266106442577,6.0,6.0,90.0,66.0,24.0,5.0,35.0,12.0,,0.014634146341463415,0.03636363636363636,0.7377049180327869,0.02237136465324385,0.02032520325203252,0.2764227642276423,0.6,0.3333333333333333,25.0,4.0,6.0,,9.0,13.0,2.0,,15.0,9.0,,,0.40625,,,0.45454545454545453,0.4716981132075472,0.96,0.08450704225352113,0.6666666666666666,1.0,0.34615384615384615,0.7777777777777778,,3.0,,,0.011267605633802818,16.0,3.0,0.037914691943127965,26.0,1.0,5.0,False,,4.0,
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,22564.0,376,-41,774,769,230,234.0,86,1543,14.0,27.0,7.0,20.0,6.0,16.0,18.0,16.0,52.0,11.0,27.0,63,19.0,70.0,9.0,120.0,846,8.0,24.0,15.0,39.0,40.0,14.0,57.0,52.0,16.0,7.0,21.0,11.0,32.0,6.0,5.0,15.0,2.0,75.0,31.0,20.0,1.0,52.0,55.0,6.0,21.0,15.0,34.0,1.0,16.0,1.0,10.0,5.0,2.0,,2.0,,39.0,229,5.0,0.7407407407407407,0.7407407407407407,1.0,0.2714285714285714,0.2714285714285714,0.42857142857142855,0.3333333333333333,0.41729323308270677,0.4358974358974359,0.43795620437956206,0.47560975609756095,0.5263157894736842,0.1111111111111111,0.14814814814814814,18.202764976958527,0.05263157894736842,0.10638297872340426,0.1751412429378531,0.13972602739726028,0.0967741935483871,0.1346153846153846,0.18620689655172415,0.125,,0.20300751879699247,0.5185185185185185,0.6086956521739131,0.7142857142857143,0.15037593984962405,0.35,0.3888888888888889,0.12030075187969924,0.375,0.4,0.6666666666666666,0.13533834586466165,0.39097744360902253,0.3076923076923077,0.3076923076923077,1.0,0.28205128205128205,0.7293233082706767,0.3076923076923077,0.5161265151515151,0.4845921052631579,0.03676470588235294,0.07575757575757576,0.325,8.409523809523806,25.495714285714286,0.2971576227390181,1.0,4.0,9.0,4.0,1.0,5.0,1.0,4.0,1.0,3.0,5.0,6.0,5.0,,,4.0,1.0,2.0,3.0,1.0,16.0,13.0,3.0,,,5.0,1.0,2.0,1.0,1.0,0.4,0.25,0.2,0.4166666666666667,0.1,0.008849557522123894,0.006289308176100629,0.007792207792207792,,0.00847457627118644,,0.0945945945945946,0.012658227848101266,0.2,0.2,0.23076923076923078,0.4444444444444444,0.10256410256410256,0.45454545454545453,0.48913749999999995,0.041666666666666664,,,15.0,11.0,4.0,1.0,1.0,2.0,,,,0.7142857142857143,0.010638297872340425,0.017857142857142856,0.8571428571428571,,,3.0,,,1.0,,,,,3.0,,,,,0.0625,,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.25,,,,,,,,,,2.0,False,,,1.0
203200,1610612763,Justin Holiday,Justin Holiday,203200,MEM,65504.0,1092,-139,2208,2222,517,501.0,225,4430,46.0,72.0,4.0,33.0,16.0,45.0,71.0,27.0,94.0,23.0,66.0,150,55.0,165.0,42.0,339.0,2546,12.0,27.0,39.0,79.0,110.0,22.0,153.0,93.0,27.0,11.0,29.0,22.0,51.0,14.0,8.0,21.0,4.0,124.0,49.0,51.0,8.0,108.0,133.0,18.0,53.0,31.0,66.0,1.0,41.0,1.0,47.0,14.0,11.0,4.0,12.0,9.0,73.0,506,4.0,0.8333333333333334,0.859375,0.9272727272727272,0.3333333333333333,0.3353658536585366,0.44,0.4444444444444444,0.4714285714285714,0.45454545454545453,0.5,0.5135135135135135,0.5238095238095238,0.07333333333333333,0.08333333333333333,15.571776155717762,0.13333333333333333,0.09323583180987204,0.10722100656455143,0.099601593625498,0.10576923076923077,0.08403361344537816,0.1174785100286533,0.07407407407407407,0.75,0.22857142857142856,0.6388888888888888,0.696969696969697,0.8260869565217391,0.10476190476190476,0.12121212121212122,0.13333333333333333,0.14285714285714285,0.35555555555555557,0.37209302325581395,0.9375,0.2253968253968254,0.2984126984126984,0.2872340425531915,0.2903225806451613,0.8518518518518519,0.3484848484848485,0.7523809523809524,0.2903225806451613,0.5463118210862618,0.5386531250000001,0.04923076923076923,0.0875,0.23303834808259588,8.028666666666668,24.822424242424237,0.2341485507246377,9.0,9.0,13.0,16.0,8.0,6.0,5.0,13.0,15.0,6.0,28.0,12.0,19.0,12.0,4.0,4.0,8.0,15.0,25.0,5.0,44.0,36.0,8.0,2.0,3.0,6.0,,4.0,6.0,3.0,0.3076923076923077,0.38461538461538464,0.39285714285714285,0.45161290322580644,0.09090909090909091,0.024469820554649267,0.01873536299765808,0.022115384615384617,0.017985611510791366,0.018575851393188854,0.019230769230769232,0.08636363636363636,0.027932960893854747,0.32142857142857145,0.2857142857142857,0.19696969696969696,0.6923076923076923,0.24242424242424243,0.2608695652173913,0.5965764705882354,0.08259587020648967,5.0,2.0,35.0,26.0,9.0,4.0,8.0,6.0,,0.012121212121212121,0.014084507042253521,0.660377358490566,0.032407407407407406,0.025210084033613446,0.5,0.5555555555555556,0.4,28.0,2.0,7.0,6.0,2.0,4.0,1.0,2.0,9.0,3.0,1.0,1.0,0.26666666666666666,0.044444444444444446,0.034482758620689655,0.39436619718309857,0.4,1.0,0.25,0.2857142857142857,1.0,0.25,0.5,0.375,,,,0.010638297872340425,2.0,1.0,0.012121212121212121,9.0,1.0,,False,,2.0,
