EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFGM,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3FGM,SecondChanceFtPoints,PtsUnassisted3s,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedAtRim,Charge Fouls Drawn,3SecondViolations,DefensiveGoaltends,on,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockedLongMidRange,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes
203918,1610612739,Rodney Hood,Rodney Hood,203918,CLE,67656.0,1128,-281.0,2224,2224,340.0,455.0,261.0,4448,34.0,58.0,6.0,7.0,6.0,9.0,110.0,45.0,104.0,18.0,44.0,,4.0,3.0,11.0,32.0,97.0,3.0,12.0,13.0,126.0,272.0,50.0,141.0,92.0,494.0,2626.0,11.0,24.0,3.0,16.0,35.0,21.0,35.0,5.0,24.0,16.0,73.0,100.0,152.0,102.0,6.0,96.0,32.0,9.0,47.0,36.0,83.0,28.0,34.0,9.0,4.0,202.0,5.0,13.0,45.0,37.0,3.0,85.0,18.0,103.0,33.0,25.0,8.0,17.0,16.0,8.0,2.0,33.0,4.0,36.0,90.0,3.0,7.0,73.0,101.0,40.0,71.0,332.0,9.0,0.3968253968253968,0.4065040650406504,0.68,0.3546099290780142,0.1875,0.2083333333333333,0.3571428571428571,0.4632352941176471,0.4583333333333333,0.6,0.486682808716707,0.3875,0.4830508474576271,0.5374449339207048,0.4166666666666667,0.5447761194029851,0.3414043583535109,0.0330882352941176,0.0862068965517241,0.0363636363636363,19.148936170212767,0.5151515151515151,0.0652173913043478,0.0631399317406143,0.0167958656330749,0.0984682713347921,0.0131578947368421,0.0786193672099712,0.0155979202772963,0.0114503816793893,0.0284697508896797,0.0086580086580086,0.0132890365448504,0.0460251046025104,0.099236641221374,0.0968660968660968,0.1037735849056603,0.1404358353510895,0.5862068965517241,0.6415094339622641,0.6176470588235294,0.2663438256658595,0.2518159806295399,0.4326923076923077,0.4326923076923077,0.4222222222222222,0.1065375302663438,0.4090909090909091,0.4186046511627907,0.7777777777777778,0.234866828087167,0.3298969072164948,0.3298969072164948,0.625,0.175,0.8571428571428571,0.1,,,0.3,0.25,0.6666666666666666,0.1525423728813559,0.6666666666666666,0.1864406779661017,0.2727272727272727,0.2203389830508474,0.4818401937046004,0.3333333333333333,0.4709867718446602,0.4864035714285715,0.4837698275862068,0.1,0.131578947368421,0.0708502024291498,0.1477732793522267,10.89191176470588,25.468794326241134,0.1528776978417266,9.0,,8.0,4.0,2.0,47.0,8.0,9.0,5.0,1.0,1.0,2.0,4.0,,4.0,1.0,0.0126582278481012,0.0601851851851851,0.0398230088495575,0.25,0.4272727272727272,0.4433962264150943,0.2127659574468085,2.0,4.0,48.0,1.0,1.0,0.6666666666666666,0.1538461538461538,7.0,,4.0,5.0,,,False,5.0,,0.0342465753424657,1.0,1.0,,,,,0.0070921985815602,,,,0.0227272727272727,,,,
202692,1610612739,Alec Burks,Alec Burks,202692,CLE,58745.0,979,-260.0,1953,1948,440.0,532.0,220.0,3901,56.0,110.0,6.0,18.0,14.0,28.0,67.0,12.0,44.0,12.0,26.0,4.0,6.0,2.0,4.0,33.0,93.0,4.0,8.0,21.0,91.0,221.0,45.0,119.0,79.0,396.0,2323.0,11.0,25.0,8.0,14.0,54.0,16.0,44.0,9.0,25.0,27.0,86.0,66.0,116.0,108.0,14.0,93.0,33.0,30.0,62.0,36.0,98.0,25.0,42.0,13.0,7.0,232.0,7.0,18.0,71.0,78.0,11.0,160.0,26.0,186.0,25.0,17.0,8.0,30.0,16.0,9.0,1.0,46.0,7.0,32.0,62.0,2.0,2.0,88.0,98.0,41.0,83.0,432.0,8.0,0.3626373626373626,0.3928571428571428,0.8,0.3781512605042016,0.5714285714285714,0.36,0.3781512605042016,0.4117647058823529,0.44,0.3636363636363636,0.4661764705882353,0.5897435897435898,0.427536231884058,0.5169712793733682,0.6136363636363636,0.5,0.35,0.1357466063348416,0.1909090909090909,0.1194029850746268,19.43687556766576,0.6521739130434783,0.2619047619047619,0.1497120921305182,0.0279937791601866,0.1898395721925133,0.0209580838323353,0.1664804469273743,0.0255885363357216,0.0391304347826087,0.028,0.0122699386503067,0.015267175572519,0.1126760563380281,0.2053571428571428,0.192170818505338,0.1827956989247312,0.3235294117647059,0.509090909090909,0.6292134831460674,0.4107142857142857,0.1970588235294117,0.1294117647058823,0.2727272727272727,0.2790697674418604,0.4166666666666667,0.0764705882352941,0.4615384615384615,0.4615384615384615,0.9166666666666666,0.2735294117647059,0.3548387096774194,0.3548387096774194,0.7575757575757576,0.4615384615384615,0.3333333333333333,0.1538461538461538,0.6666666666666666,0.75,0.2051282051282051,0.5,1.0,0.4057971014492754,0.5,0.0579710144927536,0.5,0.3043478260869565,0.6735294117647059,0.3548387096774194,0.5015535502958578,0.5322590909090908,0.4899350746268657,0.1182795698924731,0.1626984126984127,0.1363636363636363,0.2171717171717171,6.956108597285072,25.769747899159665,0.2252944188428059,21.0,,10.0,11.0,6.0,23.0,11.0,5.0,6.0,5.0,4.0,11.0,16.0,7.0,16.0,8.0,0.0416666666666666,0.1581632653061224,0.0297619047619047,0.5,0.3432835820895522,0.3898305084745763,0.217391304347826,7.0,8.0,27.0,,4.0,0.1666666666666666,0.3333333333333333,,0.0227272727272727,9.0,,,,False,3.0,1.0,0.025,,,1.0,,,,,,0.0212765957446808,,,,2.0,,
1626166,1610612739,Cameron Payne,Cameron Payne,1626166,CLE,10563.0,176,-6.0,358,358,94.0,128.0,37.0,716,7.0,10.0,1.0,3.0,3.0,3.0,13.0,3.0,7.0,1.0,5.0,,,,1.0,8.0,20.0,,,2.0,18.0,30.0,9.0,25.0,11.0,74.0,437.0,2.0,4.0,,,4.0,7.0,9.0,,3.0,3.0,17.0,10.0,26.0,15.0,2.0,20.0,8.0,,16.0,7.0,23.0,3.0,12.0,1.0,3.0,53.0,1.0,2.0,10.0,6.0,,16.0,3.0,19.0,8.0,5.0,3.0,5.0,6.0,1.0,1.0,11.0,1.0,8.0,15.0,,,10.0,16.0,5.0,17.0,94.0,2.0,0.2777777777777778,0.2941176470588235,0.5555555555555556,0.36,,,0.36,0.6,0.5,0.7777777777777778,0.5727272727272728,0.5,0.5833333333333334,0.5873015873015873,0.5,0.6071428571428571,0.4545454545454545,,,,18.592964824120603,0.4545454545454545,,0.0689655172413793,0.0238095238095238,0.1388888888888889,0.0144927536231884,0.10062893081761,0.0196078431372549,0.03125,,0.0588235294117647,0.0188679245283018,0.1034482758620689,0.0416666666666666,0.1509433962264151,0.1052631578947368,0.1818181818181818,0.7,0.7,0.2857142857142857,0.2363636363636363,0.1272727272727272,0.4285714285714285,0.4285714285714285,,0.0909090909090909,0.2,0.2,1.0,0.3636363636363636,0.4,0.4,0.5,0.75,0.3333333333333333,,,,,,,0.25,1.0,0.0833333333333333,,0.1666666666666666,0.6363636363636364,0.4,0.4897218181818181,0.5229666666666667,0.4434875,0.0833333333333333,0.1428571428571428,0.054054054054054,0.2297297297297297,8.403333333333332,25.744,0.2625698324022346,4.0,,,3.0,2.0,8.0,4.0,2.0,3.0,1.0,,1.0,2.0,,3.0,1.0,,0.0588235294117647,0.0714285714285714,0.3333333333333333,0.6153846153846154,0.6153846153846154,0.375,,,12.0,1.0,1.0,,,,,2.0,,,,False,,,,,,,1.0,,1.0,,,,,,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,42894.0,715,-48.0,1439,1431,393.0,521.0,164.0,2870,19.0,31.0,1.0,1.0,2.0,4.0,62.0,6.0,11.0,1.0,7.0,,,,2.0,39.0,112.0,5.0,11.0,32.0,52.0,104.0,40.0,119.0,38.0,262.0,1606.0,5.0,8.0,5.0,11.0,26.0,9.0,22.0,11.0,34.0,26.0,77.0,30.0,74.0,90.0,,108.0,39.0,4.0,108.0,44.0,152.0,31.0,83.0,16.0,9.0,348.0,2.0,3.0,24.0,36.0,1.0,61.0,6.0,67.0,12.0,9.0,3.0,38.0,19.0,5.0,1.0,57.0,10.0,25.0,66.0,5.0,1.0,52.0,48.0,11.0,73.0,388.0,9.0,0.2884615384615384,0.2884615384615384,0.75,0.3361344537815126,0.4545454545454545,0.3235294117647059,0.3478260869565217,0.5,0.625,0.4090909090909091,0.5022421524663677,0.6578947368421053,0.4553571428571428,0.5346938775510204,0.65,0.5422535211267606,0.5336322869955157,0.0384615384615384,0.064516129032258,0.0161290322580645,18.561770129071917,0.6666666666666666,0.0217391304347826,0.0911392405063291,0.0080213903743315,0.086021505376344,0.0061919504643962,0.0890207715133531,0.0071736011477761,,0.0121212121212121,0.0166666666666666,0.0041666666666666,0.0827586206896551,0.1142857142857142,0.085201793721973,0.0892857142857142,0.1390134529147982,0.6129032258064516,0.6551724137931034,0.3684210526315789,0.2780269058295964,0.0493273542600896,0.5454545454545454,0.6,0.6666666666666666,0.0313901345291479,0.1428571428571428,0.1428571428571428,1.0,0.5022421524663677,0.3482142857142857,0.3513513513513513,0.7435897435897436,0.0526315789473684,1.0,,,,0.5789473684210527,0.4545454545454545,0.8,0.0714285714285714,0.5,0.0357142857142857,,0.5714285714285714,0.672645739910314,0.3611111111111111,0.4965089041095891,0.4811846153846154,0.4854971698113207,0.0555555555555555,0.0973451327433628,0.099236641221374,0.2938931297709923,7.683653846153846,27.052100840336145,0.2731063238359972,33.0,,2.0,11.0,9.0,27.0,13.0,3.0,14.0,2.0,,9.0,2.0,2.0,2.0,1.0,0.0120481927710843,0.0827586206896551,0.0252100840336134,0.5,0.4354838709677419,0.4426229508196721,0.1481481481481481,11.0,1.0,30.0,1.0,2.0,1.0,0.34375,,0.0909090909090909,,,,,False,2.0,,0.0165289256198347,4.0,1.0,1.0,,,,0.0084033613445378,0.0089285714285714,0.0263157894736842,,,,,,
1628417,1610612739,Jaron Blossomgame,Jaron Blossomgame,1628417,CLE,26349.0,439,-43.0,873,874,230.0,298.0,94.0,1747,31.0,44.0,12.0,19.0,9.0,14.0,17.0,2.0,6.0,4.0,17.0,1.0,1.0,2.0,6.0,6.0,22.0,,1.0,5.0,37.0,67.0,10.0,39.0,10.0,114.0,980.0,14.0,22.0,1.0,2.0,31.0,11.0,21.0,3.0,11.0,4.0,35.0,44.0,30.0,30.0,24.0,22.0,6.0,7.0,5.0,8.0,13.0,8.0,4.0,1.0,,34.0,6.0,20.0,31.0,37.0,4.0,72.0,26.0,98.0,7.0,5.0,2.0,6.0,5.0,1.0,1.0,11.0,3.0,10.0,20.0,1.0,,17.0,13.0,6.0,35.0,230.0,,0.5945945945945946,0.88,1.0,0.2564102564102564,0.5,0.2727272727272727,0.2564102564102564,0.5522388059701493,0.6363636363636364,0.5238095238095238,0.490566037735849,0.6458333333333334,0.484375,0.5089285714285714,0.6458333333333334,0.5,0.3679245283018867,0.1044776119402985,0.0909090909090909,0.1764705882352941,12.48730964467005,0.5454545454545454,0.1818181818181818,0.151639344262295,0.0766283524904214,0.1812865497076023,0.0355029585798816,0.163855421686747,0.0604651162790697,0.1392405063291139,0.0727272727272727,0.0138888888888888,0.0223880597014925,0.1415094339622641,0.2407407407407407,0.18796992481203,0.1578947368421052,0.4150943396226415,0.7045454545454546,0.775,0.5806451612903226,0.160377358490566,0.0566037735849056,0.3333333333333333,0.3333333333333333,1.0,0.160377358490566,0.2352941176470588,0.2352941176470588,1.0,0.2075471698113207,0.2727272727272727,0.2727272727272727,1.0,0.7916666666666666,0.631578947368421,0.0416666666666666,1.0,1.0,0.0416666666666666,,,0.4375,0.6428571428571429,0.1875,0.3333333333333333,0.15625,0.7830188679245284,0.2727272727272727,0.5415188679245282,0.5732523809523811,0.5526796875000001,0.054054054054054,0.0833333333333333,0.2719298245614035,0.3070175438596491,4.329850746268658,24.83076923076923,0.2634593356242841,5.0,,1.0,1.0,1.0,4.0,,4.0,,1.0,,2.0,7.0,1.0,8.0,5.0,0.0857142857142857,0.1071428571428571,0.08,0.625,0.2352941176470588,0.2857142857142857,0.5,1.0,,,1.0,4.0,0.0833333333333333,0.2,,,6.0,2.0,,1.0,False,,,,,,,1.0,1.0,,,,,,,,,2.0,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,105877.0,1765,-308.0,3509,3515,837.0,942.0,424.0,7024,169.0,236.0,50.0,83.0,39.0,46.0,84.0,16.0,50.0,5.0,18.0,,1.0,1.0,4.0,28.0,80.0,1.0,7.0,18.0,211.0,370.0,33.0,98.0,93.0,614.0,4113.0,52.0,91.0,1.0,8.0,128.0,48.0,75.0,5.0,22.0,33.0,144.0,276.0,146.0,96.0,82.0,79.0,28.0,23.0,120.0,89.0,209.0,65.0,73.0,21.0,26.0,507.0,59.0,107.0,144.0,208.0,26.0,378.0,168.0,546.0,97.0,72.0,25.0,42.0,51.0,15.0,3.0,93.0,17.0,84.0,182.0,24.0,14.0,155.0,129.0,55.0,144.0,832.0,13.0,0.6540284360189573,0.8117647058823529,0.9696969696969696,0.336734693877551,0.125,0.2272727272727272,0.3402061855670103,0.5702702702702702,0.5714285714285714,0.64,0.5566239316239316,0.5404040404040404,0.5721649484536082,0.5836501901140685,0.5714285714285714,0.6,0.2094017094017094,0.0621621621621621,0.0550847457627118,0.0833333333333333,15.4770848985725,0.4516129032258064,0.2888888888888888,0.2432748538011696,0.1054187192118226,0.2042553191489361,0.0856313497822931,0.2256410256410256,0.0974178403755868,0.1168091168091168,0.1330049261083744,0.0465116279069767,0.0782122905027933,0.2239263803680981,0.2477477477477477,0.2060931899641577,0.1972789115646258,0.5042735042735043,0.7161016949152542,0.757847533632287,0.6390532544378699,0.1794871794871795,0.1068376068376068,0.32,0.3404255319148936,0.8125,0.0384615384615384,0.2777777777777778,0.2777777777777778,1.0,0.1709401709401709,0.35,0.3544303797468354,0.9642857142857144,0.8383838383838383,0.6024096385542169,0.0101010101010101,,,0.0707070707070707,0.1428571428571428,1.0,0.4742268041237113,0.8478260869565217,0.0412371134020618,0.25,0.1855670103092783,0.7136752136752137,0.3544303797468354,0.5328244635193132,0.5542710526315789,0.526961052631579,0.1080550098231827,0.1338199513381995,0.2084690553745928,0.2345276872964169,5.164864864864859,25.928571428571438,0.2385294955827871,27.0,2.0,14.0,17.0,14.0,26.0,24.0,13.0,16.0,7.0,8.0,5.0,40.0,17.0,40.0,21.0,0.1118421052631579,0.260586319218241,0.0673575129533678,0.525,0.3095238095238095,0.3376623376623376,0.6538461538461539,4.0,21.0,3.0,,13.0,0.1,0.2222222222222222,,0.06,23.0,3.0,3.0,1.0,False,,,,1.0,1.0,2.0,,,,0.010204081632653,0.0125,0.0212765957446808,,,,,2.0,
1629061,1610612739,Deng Adel,Deng Adel,1629061,CLE,11650.0,194,-31.0,381,381,119.0,99.0,46.0,762,2.0,5.0,,1.0,1.0,1.0,5.0,1.0,3.0,2.0,6.0,,1.0,2.0,3.0,4.0,17.0,,1.0,3.0,5.0,13.0,6.0,23.0,4.0,32.0,425.0,,2.0,,2.0,2.0,1.0,1.0,2.0,6.0,4.0,12.0,6.0,4.0,18.0,,17.0,4.0,,3.0,2.0,5.0,2.0,,3.0,,12.0,2.0,1.0,5.0,11.0,,16.0,3.0,19.0,1.0,1.0,,4.0,2.0,2.0,,6.0,3.0,9.0,13.0,,,7.0,4.0,2.0,12.0,119.0,2.0,0.6,0.6,1.0,0.2608695652173913,,0.3333333333333333,0.2608695652173913,0.3846153846153846,,1.0,0.3888888888888889,,0.5714285714285714,0.4210526315789473,0.2,0.6666666666666666,0.6388888888888888,,,,10.068649885583524,0.6666666666666666,,0.1208791208791208,0.0084033613445378,0.0632911392405063,0.0253164556962025,0.0941176470588235,0.0151515151515151,,0.02,,0.0333333333333333,0.0277777777777777,0.2272727272727272,0.0491803278688524,0.1111111111111111,0.1388888888888889,0.4,0.4,0.5,0.1388888888888889,0.0833333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.4722222222222222,0.2352941176470588,0.25,1.0,0.25,,0.25,,,0.25,,,0.1428571428571428,1.0,0.4285714285714285,0.6666666666666666,0.4285714285714285,0.7777777777777778,0.2352941176470588,0.5006555555555555,0.4853874999999999,0.5295,0.0526315789473684,0.1333333333333333,0.0625,0.375,7.630769230769232,25.73913043478261,0.3123359580052493,2.0,,,,,2.0,,,,1.0,,,4.0,,4.0,3.0,,0.1515151515151515,,0.75,0.4,0.4,0.5,,2.0,,1.0,,,,,,4.0,4.0,,,False,,,,,1.0,,,,,0.0434782608695652,0.0588235294117647,,,,,,,
202688,1610612739,Brandon Knight,Brandon Knight,202688,CLE,37104.0,618,-173.0,1244,1253,128.0,133.0,131.0,2497,17.0,32.0,1.0,1.0,3.0,3.0,53.0,20.0,31.0,5.0,16.0,,1.0,,,31.0,81.0,1.0,4.0,7.0,52.0,116.0,36.0,97.0,18.0,230.0,1495.0,1.0,3.0,1.0,5.0,7.0,4.0,11.0,2.0,7.0,4.0,18.0,18.0,86.0,63.0,2.0,81.0,31.0,15.0,31.0,31.0,62.0,22.0,20.0,7.0,4.0,155.0,2.0,7.0,19.0,22.0,,41.0,9.0,50.0,19.0,10.0,9.0,12.0,13.0,2.0,2.0,25.0,1.0,15.0,48.0,1.0,2.0,41.0,23.0,13.0,18.0,128.0,3.0,0.173076923076923,0.1764705882352941,0.5833333333333334,0.3711340206185567,0.2,0.2857142857142857,0.3711340206185567,0.4482758620689655,0.3333333333333333,0.3636363636363636,0.4976525821596244,0.3125,0.3888888888888889,0.515695067264574,0.3888888888888889,0.45,0.4553990610328638,0.1293103448275862,0.21875,0.1509433962264151,17.76504297994269,0.48,,0.0745762711864406,0.0190217391304347,0.0775510204081632,0.0076335877862595,0.0759259259259259,0.0142857142857142,,0.0397727272727272,,0.0050251256281407,0.057471264367816,0.0833333333333333,0.0932642487046632,0.0192307692307692,0.1502347417840375,0.53125,0.68,0.2941176470588235,0.2488262910798122,0.1455399061032863,0.6451612903225806,0.6451612903225806,0.05,0.0751173708920187,0.3125,0.3125,0.2,0.380281690140845,0.382716049382716,0.3875,0.6451612903225806,0.125,1.0,0.125,,,0.5,0.25,1.0,0.1666666666666666,1.0,,,0.3888888888888889,0.6056338028169014,0.382716049382716,0.5026727699530517,0.53852,0.4703527777777778,0.0582959641255605,0.1031746031746031,0.0304347826086956,0.0782608695652174,9.443103448275863,25.770103092783497,0.1028938906752411,10.0,,3.0,,,15.0,9.0,1.0,3.0,5.0,1.0,12.0,2.0,2.0,2.0,,0.0158730158730158,0.0806451612903225,0.0092592592592592,,0.2830188679245283,0.3333333333333333,0.2,2.0,2.0,45.0,1.0,,,0.2857142857142857,,,,2.0,,,False,,,,,1.0,,,,,0.0103092783505154,0.0123456790123456,,,,,,,
1627775,1610612739,Patrick McCaw,Patrick McCaw,1627775,CLE,3172.0,53,-21.0,107,102,16.0,48.0,10.0,209,1.0,3.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,2.0,,,,1.0,5.0,1.0,4.0,,5.0,136.0,,,,,,1.0,1.0,,,,2.0,,2.0,3.0,,2.0,,1.0,,2.0,2.0,,,,,6.0,,,2.0,1.0,,3.0,,3.0,2.0,1.0,1.0,,3.0,,,3.0,,,1.0,,,1.0,,,2.0,16.0,,,,1.0,0.25,,,0.25,0.2,,1.0,0.2777777777777778,,1.0,0.2777777777777778,,1.0,0.4444444444444444,0.2,0.3333333333333333,,10.256410256410255,,,0.0666666666666666,,0.0909090909090909,,0.081081081081081,,,,,,0.1428571428571428,,0.0666666666666666,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.5,,0.1111111111111111,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,,,,,,,,1.0,1.0,,,,0.7777777777777778,,0.5329055555555555,,0.4881,,,,0.4,5.62,24.9,0.1495327102803738,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
1627883,1610612739,Jalen Jones,Jalen Jones,1627883,CLE,12846.0,214,-25.0,437,435,128.0,158.0,49.0,872,11.0,16.0,6.0,8.0,3.0,3.0,14.0,,4.0,3.0,8.0,,,1.0,2.0,7.0,20.0,,2.0,6.0,16.0,34.0,10.0,28.0,19.0,81.0,505.0,7.0,10.0,,2.0,20.0,6.0,13.0,2.0,8.0,5.0,23.0,8.0,24.0,30.0,12.0,20.0,7.0,2.0,2.0,5.0,7.0,3.0,2.0,,,19.0,6.0,5.0,10.0,10.0,3.0,23.0,11.0,34.0,9.0,5.0,4.0,5.0,3.0,2.0,2.0,8.0,5.0,13.0,27.0,3.0,,18.0,27.0,13.0,23.0,128.0,2.0,0.25,0.4,1.0,0.3571428571428571,,0.25,0.3571428571428571,0.4705882352941176,0.7,0.4615384615384615,0.5,0.5833333333333334,0.4285714285714285,0.54,0.6666666666666666,0.4791666666666667,0.4516129032258064,0.0588235294117647,0.125,,16.90427698574338,0.625,0.2142857142857142,0.108695652173913,0.0442477876106194,0.108695652173913,0.0666666666666666,0.108695652173913,0.0541871921182266,,0.0806451612903225,,0.0649350649350649,0.0344827586206896,0.1724137931034483,0.1538461538461538,,0.2580645161290322,0.6875,0.7857142857142857,0.1818181818181818,0.2258064516129032,0.064516129032258,,,,0.1290322580645161,0.375,0.375,1.0,0.3225806451612903,0.35,0.35,1.0,0.6666666666666666,0.75,,,,0.1666666666666666,,,0.1428571428571428,1.0,0.0952380952380952,0.5,0.2857142857142857,0.7096774193548387,0.35,0.5106153225806452,0.5354375,0.4490714285714287,0.1756756756756756,0.2826086956521739,0.2469135802469135,0.2839506172839506,5.811764705882351,25.692857142857147,0.2929061784897025,3.0,,1.0,1.0,1.0,5.0,2.0,2.0,,1.0,,,2.0,,2.0,1.0,0.0769230769230769,0.1176470588235294,0.0606060606060606,0.5,0.3571428571428571,0.3571428571428571,0.4,1.0,6.0,,,1.0,,0.1666666666666666,,,2.0,1.0,,,False,,,,,,,,,,,,,,,,,,
