EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGA,PenaltyArc3FGM,PenaltyFG3M,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveMakes,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,on
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,76016.0,1267.0,33.0,2672.0,2679.0,736.0,693.0,325.0,5351.0,77.0,122.0,16.0,21.0,23.0,31.0,63.0,139.0,38.0,155.0,299.0,33.0,523.0,3045.0,28.0,37.0,7.0,75.0,40.0,68.0,12.0,152.0,218.0,92.0,18.0,21.0,61.0,26.0,87.0,20.0,6.0,41.0,10.0,10.0,200.0,5.0,24.0,47.0,30.0,2.0,79.0,30.0,109.0,14.0,37.0,15.0,32.0,16.0,3.0,13.0,2.0,48.0,2.0,10.0,36.0,96,,2.0,39.0,2.0,2.0,44.0,5.0,19.0,8.0,4.0,4.0,8.0,4.0,,,,152.0,730.0,0.7032258064516129,0.7465753424657534,0.5183946488294314,0.7567567567567568,0.5882352941176471,0.5480984340044742,0.7391304347826086,0.6140350877192983,0.5612903225806452,0.7352941176470589,0.628099173553719,0.07023411371237458,0.05755395683453238,16.75922901012741,0.6666666666666666,0.0273972602739726,0.04120879120879121,0.03034134007585335,0.09038461538461538,0.01098901098901099,0.06169871794871795,0.023274478330658106,0.028391167192429023,0.041791044776119404,0.007194244604316547,0.02247191011235955,0.05338078291814947,0.025925925925925925,0.04519774011299435,0.09200968523002422,0.08411214953271028,0.0673076923076923,0.5,0.27293064876957496,0.6311475409836066,0.7064220183486238,0.7792207792207793,0.31096196868008946,0.45323741007194246,0.48091603053435117,0.6666666666666666,0.08501118568232663,0.45652173913043476,0.7619047619047619,0.625,0.2719298245614035,0.7419354838709677,0.6040268456375839,0.5025687919463087,0.5384680555555554,0.49556052631578945,0.04338394793926247,0.06070287539936102,0.14340344168260039,0.29063097514340347,7.130769230769228,0.2754491017964072,46.0,102.0,32.0,60.0,148.0,46.0,165.0,,102.0,46.0,13.0,0.9166666666666666,0.40540540540540543,0.40540540540540543,0.33109619686800895,0.22818791946308725,0.45098039215686275,0.45544554455445546,0.8913043478260869,0.2807017543859649,0.45098039215686275,24.938513513513524,15.0,46.0,11.0,20.0,22.0,5.0,19.0,2.0,1.0,,4.0,,3.0,0.43478260869565216,0.10655737704918032,0.00819672131147541,0.39473684210526316,0.39473684210526316,0.4666666666666667,0.1029082774049217,0.34375,14.0,9.0,14.0,3.0,9.0,15.0,,1.0,,,0.30434782608695654,0.30434782608695654,1.0,0.06521739130434782,0.12280701754385964,0.6428571428571429,0.006756756756756757,6.0,1.0,0.0125,0.13043478260869565,2.0,4.0,1.0,2.0,0.4444444444444444,0.006756756756756757,0.00980392156862745,0.6666666666666666,1.0,2.0,0.3333333333333333,1.0,,1.0,,,,False
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,106156.9,1769.0,131.0,3761.0,3761.0,1111.0,1010.0,469.0,7522.0,289.0,404.0,79.0,115.0,87.0,123.0,101.0,260.0,157.0,448.0,821.0,318.0,1358.0,4215.0,93.0,156.0,55.0,256.0,129.0,235.0,159.0,459.0,558.0,338.0,130.0,37.0,131.0,78.0,209.0,62.0,16.0,96.0,23.0,12.0,496.0,43.0,119.0,199.0,265.0,11.0,475.0,165.0,640.0,26.0,83.0,15.0,55.0,51.0,6.0,26.0,10.0,106.0,7.0,30.0,81.0,127,5.0,4.0,344.0,34.0,7.0,401.0,40.0,161.0,123.0,68.0,48.0,127.0,74.0,2.0,1.0,3.0,456.0,1104.0,0.6227678571428571,0.7284595300261096,0.5456760048721072,0.5961538461538461,0.548936170212766,0.5433646812957158,0.6128048780487805,0.5172413793103449,0.5960176991150442,0.6606217616580311,0.5965608465608465,0.04506699147381242,0.057692307692307696,28.597914252607186,0.5188679245283019,0.11702127659574468,0.2665995975855131,0.1080835603996367,0.2551282051282051,0.06771653543307087,0.2615558060879369,0.09331797235023041,0.13439635535307518,0.10629067245119306,0.05472636815920398,0.11486486486486487,0.26005361930294907,0.30446927374301674,0.22433460076045628,0.25326797385620914,0.2619047619047619,0.06310679611650485,0.5826771653543307,0.4221525600835946,0.7153465346534653,0.7526041666666666,0.6539792387543253,0.2716823406478579,0.38846153846153847,0.4122448979591837,0.48514851485148514,0.16405433646812956,0.7012195121951219,0.6869565217391305,0.12658227848101267,0.4241379310344828,0.7073170731707317,0.5642633228840125,0.5007321989528797,0.51072299270073,0.49567690972222206,0.15249537892791126,0.17091295116772823,0.18851251840942562,0.3379970544918999,7.0394640682095035,0.29540015953203935,42.0,125.0,50.0,48.0,136.0,55.0,144.0,1.0,124.0,42.0,8.0,1.0,0.35294117647058826,0.35555555555555557,0.14211076280041798,0.13061650992685475,0.336,0.3387096774193548,1.0,0.1724137931034483,0.3387096774193548,25.958823529411763,58.0,11.0,12.0,14.0,68.0,13.0,29.0,1.0,10.0,4.0,48.0,1.0,44.0,0.2545454545454545,0.04950495049504951,0.053388090349075976,0.36942675159235666,0.3741935483870968,0.7068965517241379,0.011494252873563218,0.24,6.0,2.0,5.0,6.0,8.0,,,4.0,4.0,4.0,0.5454545454545454,0.5454545454545454,1.0,0.036585365853658534,0.017241379310344827,0.4,0.02857142857142857,2.0,3.0,0.02608695652173913,0.012195121951219513,3.0,5.0,1.0,13.0,0.625,0.007352941176470588,0.008,0.5,1.0,2.0,1.0,1.0,0.012738853503184714,,,7.0,,False
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,79958.9,1333.0,47.0,2827.0,2820.0,876.0,898.0,331.0,5647.0,11.0,16.0,1.0,1.0,2.0,3.0,11.0,24.0,52.0,43.0,92.0,44.0,409.0,3171.0,3.0,4.0,1.0,34.0,8.0,12.0,15.0,109.0,50.0,36.0,,6.0,71.0,33.0,104.0,21.0,12.0,51.0,11.0,9.0,241.0,7.0,3.0,41.0,39.0,2.0,82.0,11.0,93.0,4.0,33.0,13.0,24.0,19.0,,3.0,5.0,43.0,2.0,16.0,51.0,129,,4.0,44.0,2.0,6.0,51.0,1.0,5.0,18.0,10.0,7.0,18.0,8.0,,,,109.0,862.0,0.5813953488372093,0.5813953488372093,0.4673913043478261,0.75,0.6666666666666666,0.5,0.5689655172413793,0.5402298850574713,0.5340314136125655,0.5666666666666667,0.5797872340425532,0.06521739130434782,0.08333333333333333,13.26881049016547,0.5581395348837209,0.022727272727272728,0.05,0.003865979381443299,0.06972789115646258,0.012797074954296161,0.05847953216374269,0.007558578987150416,0.0064516129032258064,0.003194888178913738,,0.007575757575757576,0.04024767801857585,0.045283018867924525,0.07291666666666667,0.062360801781737196,0.09352517985611511,0.018691588785046728,0.4444444444444444,0.043835616438356165,0.6875,0.7857142857142857,0.45454545454545453,0.06575342465753424,0.4583333333333333,0.5,0.2727272727272727,0.14246575342465753,0.034482758620689655,1.0,,0.034482758620689655,0.6666666666666666,0.7917808219178082,0.5210302739726026,0.5051857142857142,0.5188362068965516,0.05291005291005291,0.052083333333333336,0.08312958435207823,0.2665036674816626,12.858695652173912,0.3098691192076406,77.0,219.0,59.0,93.0,273.0,75.0,255.0,,219.0,77.0,15.0,0.9139784946236559,0.34065934065934067,0.34065934065934067,0.7479452054794521,0.6,0.3515981735159817,0.3615023474178404,0.8961038961038961,0.6781609195402298,0.3515981735159817,25.27106227106227,21.0,54.0,21.0,26.0,20.0,8.0,21.0,2.0,4.0,2.0,4.0,,4.0,0.3466666666666667,0.125,0.014457831325301205,0.40384615384615385,0.42,0.8095238095238095,0.14794520547945206,0.3559322033898305,16.0,5.0,16.0,16.0,25.0,24.0,,15.0,,,0.2962962962962963,0.2962962962962963,1.0,0.5517241379310345,0.1839080459770115,0.3125,0.05319148936170213,9.0,1.0,0.011494252873563218,0.3103448275862069,7.0,9.0,6.0,1.0,0.36,0.02197802197802198,0.0273972602739726,0.4375,0.8571428571428571,2.0,0.2222222222222222,1.0,0.038461538461538464,6.0,,1.0,,False
1626169,1610612740,Stanley Johnson,Stanley Johnson,1626169,NOP,6559.0,109.0,-40.0,237.0,239.0,81.0,73.0,21.0,476.0,10.0,15.0,,1.0,3.0,5.0,4.0,6.0,3.0,14.0,24.0,4.0,50.0,250.0,,1.0,,6.0,4.0,6.0,2.0,16.0,8.0,20.0,,4.0,3.0,4.0,7.0,3.0,1.0,3.0,,,18.0,,4.0,11.0,5.0,1.0,17.0,4.0,21.0,,4.0,1.0,6.0,6.0,1.0,2.0,1.0,12.0,1.0,6.0,5.0,13,2.0,,8.0,,1.0,7.0,1.0,4.0,,,,,,,,,16.0,80.0,0.2857142857142857,0.2857142857142857,0.5833333333333334,,0.6666666666666666,0.575,0.6,0.5833333333333334,0.5813953488372093,0.6,0.5714285714285714,0.16666666666666666,0.3333333333333333,21.072796934865902,0.5,0.1111111111111111,0.07142857142857142,0.058823529411764705,0.19298245614035087,,0.12598425196850394,0.03418803418803419,0.03333333333333333,0.1111111111111111,,,0.03225806451612903,0.15,0.05263157894736842,0.1956521739130435,0.18181818181818182,,,0.375,0.6666666666666666,0.7692307692307693,0.4,0.15,0.6666666666666666,1.0,,0.075,0.2,,,0.4166666666666667,0.6,0.775,0.5294162499999999,0.57613,0.5288958333333333,0.09302325581395349,0.14814814814814814,0.12,0.32,5.3875,0.34177215189873417,2.0,7.0,3.0,6.0,16.0,6.0,18.0,,7.0,2.0,,1.0,0.375,0.375,0.4,0.175,0.2857142857142857,0.2857142857142857,1.0,0.25,0.2857142857142857,24.30625,,9.0,1.0,2.0,3.0,1.0,4.0,,1.0,,,,,0.3333333333333333,0.13333333333333333,,,,,0.225,0.3333333333333333,4.0,1.0,3.0,2.0,4.0,,,,,,0.4444444444444444,0.4444444444444444,1.0,0.4,0.25,0.3333333333333333,,2.0,,,0.4,2.0,2.0,,,0.5,,,1.0,1.0,,,,,,,,,False
1626174,1610612740,Christian Wood,Christian Wood,1626174,NOP,6938.0,116.0,16.0,257.0,258.0,97.0,85.0,28.0,515.0,22.0,31.0,2.0,5.0,11.0,13.0,1.0,4.0,3.0,24.0,38.0,21.0,81.0,265.0,2.0,5.0,3.0,10.0,11.0,15.0,10.0,35.0,36.0,12.0,4.0,2.0,3.0,2.0,5.0,2.0,,3.0,,,12.0,4.0,4.0,11.0,23.0,4.0,38.0,8.0,46.0,2.0,3.0,2.0,5.0,4.0,2.0,1.0,1.0,9.0,,2.0,4.0,8,1.0,,19.0,1.0,1.0,29.0,4.0,11.0,6.0,4.0,2.0,7.0,4.0,,,,35.0,97.0,0.75,0.8181818181818182,0.631578947368421,0.4,0.7333333333333333,0.6122448979591837,0.5833333333333334,0.6578947368421053,0.6639344262295082,0.625,0.7291666666666666,0.05263157894736842,,24.22145328719723,0.5555555555555556,0.5714285714285714,0.35384615384615387,0.057971014492753624,0.171875,0.08695652173913043,0.26356589147286824,0.06956521739130435,0.1111111111111111,0.034482758620689655,,0.15384615384615385,0.36363636363636365,0.17391304347826086,0.55,0.18181818181818182,0.1111111111111111,0.1111111111111111,0.5714285714285714,0.6326530612244898,0.7096774193548387,0.7586206896551724,0.7272727272727273,0.08163265306122448,0.25,0.25,1.0,0.061224489795918366,0.8333333333333334,0.4,,0.6842105263157895,0.8461538461538461,0.8571428571428571,0.561438775510204,0.54947,0.5921315789473683,0.21052631578947367,0.24444444444444444,0.12345679012345678,0.43209876543209874,3.7131578947368418,0.377431906614786,3.0,10.0,4.0,4.0,11.0,4.0,12.0,,10.0,3.0,2.0,1.0,0.36363636363636365,0.36363636363636365,0.22448979591836735,0.20408163265306123,0.3,0.3,1.0,0.21052631578947367,0.3,25.363636363636363,1.0,1.0,1.0,1.0,1.0,,4.0,,,,4.0,1.0,2.0,0.25,0.06451612903225806,0.06060606060606061,0.3333333333333333,0.3333333333333333,1.0,0.02040816326530612,0.25,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,,0.08333333333333333,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,False
1628402,1610612740,Frank Jackson,Frank Jackson,1628402,NOP,48887.0,815.0,-117.0,1759.0,1763.0,479.0,476.0,214.0,3522.0,65.0,109.0,5.0,10.0,14.0,24.0,21.0,57.0,18.0,88.0,184.0,28.0,300.0,2027.0,9.0,21.0,1.0,22.0,19.0,47.0,12.0,80.0,112.0,64.0,4.0,13.0,35.0,14.0,49.0,11.0,3.0,20.0,10.0,5.0,112.0,6.0,10.0,45.0,34.0,1.0,80.0,17.0,97.0,8.0,18.0,10.0,19.0,14.0,2.0,1.0,,33.0,2.0,10.0,27.0,63,2.0,6.0,38.0,2.0,4.0,40.0,3.0,18.0,1.0,,1.0,1.0,,,,1.0,80.0,477.0,0.6363636363636364,0.6511627906976745,0.4782608695652174,0.42857142857142855,0.40425531914893614,0.4641638225255973,0.3181818181818182,0.4473684210526316,0.48231511254019294,0.3235294117647059,0.4819277108433735,0.07065217391304347,0.07017543859649122,17.182817182817182,0.5757575757575758,0.02127659574468085,0.07249466950959488,0.019267822736030827,0.12569832402234637,0.018633540372670808,0.09552599758162031,0.019024970273483946,0.013761467889908258,0.02830188679245283,0.011235955056179775,0.024096385542168676,0.0784313725490196,0.0783132530120482,0.050505050505050504,0.11971830985915492,0.14864864864864866,0.05194805194805195,,0.3720136518771331,0.5963302752293578,0.65,0.6461538461538462,0.1945392491467577,0.3684210526315789,0.39622641509433965,0.6190476190476191,0.06143344709897611,0.30303030303030304,0.5,0.4,0.3157894736842105,0.5833333333333334,0.7440273037542662,0.5429204778156997,0.512663043478261,0.5267921052631578,0.061488673139158574,0.09045226130653267,0.07333333333333333,0.26666666666666666,5.244021739130434,0.27231381466742466,14.0,57.0,15.0,32.0,109.0,29.0,84.0,,57.0,14.0,8.0,0.875,0.29357798165137616,0.29357798165137616,0.3720136518771331,0.1945392491467577,0.24561403508771928,0.24561403508771928,0.7142857142857143,0.19736842105263158,0.24561403508771928,24.480733944954125,2.0,52.0,3.0,10.0,8.0,2.0,18.0,4.0,2.0,1.0,2.0,,2.0,0.3448275862068966,0.08256880733944955,0.016736401673640166,0.1111111111111111,0.1111111111111111,0.5,0.17747440273037543,0.2,18.0,7.0,14.0,7.0,12.0,12.0,,1.0,,,0.34615384615384615,0.35294117647058826,1.0,0.21212121212121213,0.18421052631578946,0.5,0.00909090909090909,5.0,1.0,0.019230769230769232,0.15151515151515152,,1.0,1.0,,0.08333333333333333,0.009174311926605505,,,,1.0,0.2,1.0,,,0.019230769230769232,,,False
1629541,1610612740,Dairis Bertans,Dairis Bertans,1629541,NOP,3876.0,65.0,-7.0,142.0,145.0,46.0,60.0,11.0,287.0,,,,,,,,,6.0,2.0,6.0,,22.0,157.0,,,,,,2.0,,,2.0,2.0,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,1.0,,,2.0,,2.0,1.0,3.0,,,,1.0,,,,,1.0,,1.0,3.0,3,,,3.0,1.0,,,,,,,,,,,,,,46.0,0.5,0.5,0.3333333333333333,,,0.4782608695652174,,,0.4782608695652174,,,,,15.686274509803921,1.0,,0.046511627906976744,,,0.030303030303030304,0.02631578947368421,0.01694915254237288,,,,,0.058823529411764705,0.06666666666666667,,,,,,,,,,,,,,0.2608695652173913,,,,,,0.7391304347826086,0.4939717391304348,0.3699,0.45328,,,,,19.8,0.323943661971831,4.0,12.0,1.0,6.0,17.0,3.0,18.0,,12.0,4.0,,1.0,0.35294117647058826,0.35294117647058826,0.7391304347826086,0.5217391304347826,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,24.894117647058824,2.0,5.0,,,,,1.0,,,,,,,,,0.037037037037037035,0.3333333333333333,0.3333333333333333,0.5,0.21739130434782608,,2.0,,2.0,,1.0,,,,,,0.4,0.4,1.0,,0.4,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,False
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,41929.0,699.0,-71.0,1476.0,1494.0,437.0,479.0,169.0,2970.0,28.0,44.0,6.0,10.0,5.0,5.0,3.0,13.0,6.0,33.0,63.0,19.0,154.0,1721.0,6.0,13.0,3.0,18.0,6.0,9.0,8.0,41.0,50.0,16.0,12.0,7.0,23.0,15.0,38.0,14.0,1.0,16.0,6.0,1.0,91.0,10.0,19.0,34.0,41.0,5.0,80.0,30.0,110.0,1.0,20.0,7.0,21.0,3.0,,7.0,,24.0,3.0,6.0,30.0,62,,1.0,30.0,1.0,9.0,24.0,2.0,10.0,6.0,3.0,2.0,6.0,3.0,,,,41.0,433.0,0.7575757575757576,0.9259259259259259,0.5238095238095238,0.46153846153846156,0.6666666666666666,0.4927007299270073,0.39473684210526316,0.5892857142857143,0.5202702702702703,0.4090909090909091,0.6212121212121212,0.1111111111111111,0.23076923076923078,10.227272727272728,0.875,0.11363636363636363,0.11171662125340599,0.04611650485436893,0.10240963855421686,0.035842293906810034,0.1072961373390558,0.041968162083936326,0.046052631578947366,0.046632124352331605,0.04477611940298507,0.030303030303030304,0.09433962264150944,0.1452991452991453,0.0989010989010989,0.08461538461538462,0.16666666666666666,0.013513513513513514,0.5,0.32116788321167883,0.6363636363636364,0.7,0.75,0.0948905109489051,0.23076923076923078,0.3,0.6666666666666666,0.043795620437956206,0.5263157894736842,0.6,,0.17857142857142858,1.0,0.8613138686131386,0.5490879562043794,0.5222911764705882,0.5298142857142858,0.06896551724137931,0.14084507042253522,0.11688311688311688,0.2662337662337662,4.301587301587302,0.296070460704607,11.0,41.0,9.0,23.0,74.0,19.0,69.0,,41.0,11.0,8.0,1.0,0.3108108108108108,0.3108108108108108,0.5401459854014599,0.29927007299270075,0.2682926829268293,0.2682926829268293,1.0,0.32142857142857145,0.2682926829268293,24.863513513513514,2.0,33.0,4.0,7.0,13.0,,14.0,1.0,2.0,1.0,3.0,,2.0,0.3684210526315789,0.09090909090909091,0.03755868544600939,0.3333333333333333,0.3333333333333333,1.0,0.24087591240875914,0.4444444444444444,12.0,3.0,10.0,4.0,6.0,,,,,,0.36363636363636365,0.36363636363636365,1.0,0.21052631578947367,0.35714285714285715,0.3,,2.0,1.0,0.029411764705882353,0.10526315789473684,1.0,1.0,,,0.16666666666666666,,,0.25,1.0,,,,,,,1.0,,False
203901,1610612740,Elfrid Payton,Elfrid Payton,203901,NOP,59696.9,995.0,-38.0,2155.0,2157.0,435.0,456.0,254.0,4312.0,87.0,163.0,16.0,24.0,22.0,36.0,26.0,82.0,5.0,116.0,250.0,38.0,345.0,2475.0,19.0,30.0,2.0,46.0,27.0,50.0,15.0,81.0,84.0,148.0,16.0,41.0,157.0,82.0,239.0,65.0,17.0,109.0,33.0,15.0,560.0,10.0,29.0,60.0,74.0,6.0,140.0,39.0,179.0,5.0,38.0,12.0,58.0,31.0,7.0,11.0,2.0,89.0,3.0,15.0,22.0,67,5.0,5.0,59.0,4.0,5.0,54.0,8.0,24.0,9.0,6.0,2.0,10.0,5.0,,,,78.0,430.0,0.3620689655172414,0.3888888888888889,0.464,0.6333333333333333,0.54,0.4737654320987654,0.6470588235294118,0.55,0.49711815561959655,0.6388888888888888,0.5785714285714286,0.164,0.1951219512195122,17.839607201309327,0.651685393258427,0.14634146341463414,0.13237924865831843,0.04617834394904458,0.14492753623188406,0.026737967914438502,0.13771839671120248,0.038922155688622756,0.07241379310344828,0.027237354085603113,0.012345679012345678,0.022988505747126436,0.10344827586206896,0.1336405529953917,0.19090909090909092,0.14814814814814814,0.13333333333333333,0.03571428571428571,0.5,0.5030864197530864,0.5337423312883436,0.6304347826086957,0.40229885057471265,0.25308641975308643,0.3170731707317073,0.3939393939393939,0.23076923076923078,0.015432098765432098,0.7058823529411765,0.6666666666666666,0.25,0.6,0.6111111111111112,0.7314814814814815,0.5207678018575851,0.5024826923076924,0.5105567796610169,0.07058823529411765,0.09022556390977443,0.13333333333333333,0.23478260869565218,3.8860000000000006,0.20185614849187936,24.0,70.0,9.0,25.0,74.0,10.0,69.0,1.0,69.0,24.0,5.0,0.92,0.33783783783783783,0.3424657534246575,0.22839506172839505,0.21604938271604937,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.15,0.34782608695652173,25.908108108108106,3.0,4.0,3.0,4.0,26.0,12.0,47.0,,1.0,,7.0,1.0,5.0,0.4,0.15337423312883436,0.027874564459930314,0.6,0.6,0.3333333333333333,0.012345679012345678,0.3333333333333333,1.0,1.0,1.0,3.0,4.0,6.0,,,1.0,1.0,0.25,0.25,1.0,0.08823529411764706,0.016666666666666666,1.0,,1.0,,,0.029411764705882353,1.0,2.0,,,0.5,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,1.0,,False
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,36721.0,612.0,-37.0,1319.0,1316.0,455.0,439.0,158.0,2635.0,20.0,35.0,2.0,3.0,7.0,13.0,15.0,42.0,18.0,40.0,95.0,18.0,212.0,1505.0,2.0,9.0,1.0,20.0,10.0,32.0,10.0,63.0,56.0,24.0,2.0,9.0,45.0,11.0,56.0,8.0,3.0,33.0,10.0,2.0,123.0,1.0,4.0,21.0,24.0,1.0,46.0,5.0,51.0,2.0,12.0,5.0,21.0,14.0,1.0,11.0,2.0,35.0,4.0,10.0,21.0,60,1.0,,22.0,4.0,3.0,19.0,1.0,4.0,6.0,2.0,3.0,6.0,3.0,,,,63.0,449.0,0.7,0.717948717948718,0.42105263157894735,0.2222222222222222,0.3125,0.4597156398104265,0.5,0.3897058823529412,0.47706422018348627,0.5,0.4246575342465753,0.09473684210526316,0.09523809523809523,16.877918612408273,0.6,0.03225806451612903,0.06936416184971098,0.011299435028248588,0.07581227436823104,0.0036496350364963502,0.07223113964686999,0.007961783439490446,,0.02857142857142857,,,0.058394160583941604,0.07627118644067797,0.07692307692307693,0.0821917808219178,0.05172413793103448,0.016666666666666666,0.5,0.16587677725118483,0.5714285714285714,0.6451612903225806,0.7,0.1990521327014218,0.35714285714285715,0.39473684210526316,0.6,0.08530805687203792,0.15789473684210525,0.6666666666666666,0.5,0.19117647058823528,0.5384615384615384,0.7156398104265402,0.5145388625592417,0.4683178571428571,0.5108963235294117,0.018691588785046728,0.04081632653061224,0.09433962264150944,0.2971698113207547,8.067368421052633,0.34495830174374525,28.0,86.0,31.0,38.0,116.0,36.0,96.0,,86.0,28.0,9.0,0.8421052631578947,0.3275862068965517,0.3275862068965517,0.5497630331753555,0.4075829383886256,0.32558139534883723,0.3373493975903614,0.7857142857142857,0.45588235294117646,0.32558139534883723,25.272413793103446,5.0,30.0,9.0,11.0,7.0,6.0,10.0,2.0,2.0,,4.0,,4.0,0.3055555555555556,0.11428571428571428,0.004651162790697674,0.2777777777777778,0.29411764705882354,1.0,0.14218009478672985,0.2903225806451613,10.0,2.0,5.0,8.0,10.0,18.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.42105263157894735,0.07352941176470588,0.4,,2.0,,,0.10526315789473684,3.0,5.0,3.0,4.0,0.5,0.02586206896551724,0.03488372093023256,0.375,1.0,2.0,1.0,1.0,0.05555555555555555,,,1.0,,False
