EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,on,Clear Path Fouls,BlockedArc3,HeaveMakes
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,99020.0,1650.0,82.0,3354,3349.0,867.0,766.0,385.0,6703,99.0,142.0,18.0,27.0,29.0,26.0,54.0,10.0,28.0,28.0,71.0,8.0,4.0,11.0,77.0,223.0,14.0,19.0,51.0,135.0,224.0,105.0,294.0,135.0,720.0,3638.0,20.0,35.0,22.0,14.0,78.0,28.0,41.0,23.0,62.0,79.0,204.0,194.0,76.0,309.0,22.0,222.0,77.0,20.0,64.0,58.0,122.0,33.0,25.0,48.0,10.0,302.0,29.0,29.0,113.0,130.0,26.0,269.0,60.0,329.0,6.0,46.0,32.0,14.0,37.0,14.0,26.0,61.0,11.0,11.0,98.0,9.0,23.0,84.0,165.0,5.0,13.0,20.0,173.0,13.0,7.0,9.0,163.0,19.0,43.0,35.0,35.0,24.0,35.0,21.0,1.0,200.0,860.0,9.0,31.0,0.7185185185185186,0.782258064516129,0.9809523809523808,0.3571428571428571,0.3709677419354839,0.3583617747440273,0.6026785714285714,0.5714285714285714,0.6829268292682927,0.5646718146718147,0.5614035087719298,0.6067961165048543,0.6125429553264605,0.609375,0.7,0.5675675675675675,0.0892857142857142,0.1267605633802817,0.037037037037037,17.833726724364016,0.3775510204081632,0.3095238095238095,0.1473922902494331,0.0328054298642533,0.1565096952908587,0.0406732117812061,0.1514962593516209,0.0363180964308077,0.0357142857142857,0.0303951367781155,0.031413612565445,0.04642166344294,0.0255102040816326,0.1305555555555555,0.1559633027522936,0.1641025641025641,0.160377358490566,0.1458333333333333,0.0239043824701195,0.6,0.2741312741312741,0.6971830985915493,0.7983870967741935,0.7575757575757576,0.1042471042471042,0.4814814814814814,0.5,0.6153846153846154,0.054054054054054,0.3571428571428571,0.3571428571428571,0.6,0.137065637065637,0.3943661971830985,0.3943661971830985,1.0,0.4305019305019305,0.3452914798206278,0.3484162895927601,0.974025974025974,0.4736842105263157,0.6666666666666666,0.1403508771929824,0.2456140350877192,0.2815533980582524,0.1067961165048543,0.3636363636363636,0.4951456310679611,0.3725490196078431,0.8416988416988417,0.3468468468468468,0.5302864603481626,0.5385125000000002,0.5154671568627449,0.0877513711151736,0.1733870967741935,0.1083333333333333,0.2833333333333333,5.257142857142855,25.206802721088437,0.2584973166368515,22.0,4.0,8.0,6.0,1.0,2.0,6.0,5.0,,11.0,5.0,11.0,0.3636363636363636,0.0068027210884353,,0.0089686098654708,0.3333333333333333,0.5,0.7586206896551724,0.0167224080267558,2.0,,1.0,,0.0208333333333333,4.0,1.0,0.2857142857142857,1.0,4.0,,,,,False,1.0,,
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,78402.0,1307.0,30.0,2680,2684.0,773.0,704.0,338.0,5364,46.0,78.0,10.0,15.0,19.0,32.0,93.0,2.0,10.0,28.0,73.0,8.0,7.0,15.0,43.0,117.0,10.0,13.0,34.0,80.0,181.0,71.0,190.0,48.0,421.0,2893.0,15.0,30.0,18.0,11.0,68.0,23.0,43.0,20.0,49.0,24.0,130.0,76.0,84.0,204.0,16.0,116.0,43.0,21.0,57.0,34.0,91.0,26.0,8.0,41.0,9.0,216.0,19.0,29.0,71.0,74.0,5.0,150.0,49.0,199.0,8.0,32.0,23.0,9.0,33.0,1.0,23.0,17.0,4.0,10.0,50.0,3.0,9.0,52.0,97.0,1.0,5.0,3.0,55.0,4.0,3.0,6.0,66.0,3.0,21.0,6.0,11.0,8.0,12.0,7.0,,130.0,772.0,4.0,6.0,0.475,0.5277777777777778,0.9577464788732394,0.3736842105263158,0.4081632653061224,0.3756613756613756,0.4419889502762431,0.5,0.5348837209302325,0.5026954177897575,0.59375,0.5760869565217391,0.5263157894736842,0.6181818181818182,0.6074766355140186,0.5121293800539084,0.1160220994475138,0.1666666666666666,0.075268817204301,14.53544836516672,0.66,0.0675675675675675,0.0947503201024327,0.0383597883597883,0.1334586466165413,0.0352504638218923,0.1104341203351104,0.037065637065637,0.0340136054421768,0.0495626822157434,0.0168067226890756,0.032258064516129,0.0441176470588235,0.0978593272171253,0.0883392226148409,0.0994152046783625,0.1330049261083744,0.1349206349206349,0.0412371134020618,0.5833333333333334,0.2102425876010781,0.5897435897435898,0.7076923076923077,0.5,0.2506738544474393,0.3440860215053763,0.3720930232558139,0.4375,0.0269541778975741,0.2,0.2222222222222222,0.5,0.1967654986522911,0.3835616438356164,0.3888888888888889,0.9642857142857144,0.3153638814016172,0.3675213675213675,0.3706896551724138,0.9534883720930232,0.3125,0.6666666666666666,0.1666666666666666,0.2083333333333333,0.2065217391304347,0.1630434782608695,0.4666666666666667,0.3695652173913043,0.3823529411764705,0.7223719676549866,0.3706896551724138,0.5169989189189187,0.490915,0.5115065934065933,0.0687022900763358,0.1055276381909547,0.1615201900237529,0.3087885985748218,6.03756906077348,24.923684210526307,0.2884328358208955,13.0,4.0,9.0,9.0,1.0,2.0,7.0,4.0,2.0,1.0,6.0,3.0,0.5,0.0105263157894736,0.1,0.0085470085470085,0.2,0.5,0.6842105263157895,0.0309278350515463,1.0,,,,0.0108695652173913,5.0,0.75,0.5,1.0,4.0,1.0,1.0,,0.0136986301369863,False,,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,56668.0,944.0,-4.0,1904,1909.0,596.0,543.0,213.0,3813,46.0,68.0,4.0,7.0,16.0,32.0,72.0,5.0,24.0,9.0,30.0,1.0,3.0,7.0,55.0,149.0,10.0,16.0,46.0,83.0,164.0,64.0,179.0,45.0,403.0,2070.0,7.0,13.0,11.0,2.0,34.0,22.0,47.0,19.0,53.0,22.0,123.0,100.0,66.0,189.0,4.0,149.0,55.0,14.0,57.0,39.0,96.0,27.0,12.0,42.0,11.0,231.0,6.0,6.0,35.0,48.0,,83.0,12.0,95.0,7.0,34.0,21.0,13.0,39.0,8.0,28.0,19.0,2.0,11.0,58.0,3.0,13.0,33.0,61.0,2.0,2.0,2.0,66.0,3.0,2.0,1.0,67.0,6.0,26.0,8.0,14.0,8.0,15.0,10.0,,123.0,594.0,9.0,8.0,0.6024096385542169,0.6172839506172839,0.984375,0.3575418994413408,0.3584905660377358,0.3575418994413408,0.5060975609756098,0.5384615384615384,0.4680851063829787,0.521865889212828,0.6666666666666666,0.505,0.5416666666666666,0.6538461538461539,0.5301724137931034,0.521865889212828,0.0853658536585365,0.0735294117647058,0.0972222222222222,19.84310106137517,0.6724137931034483,,0.0900562851782364,0.0117647058823529,0.0964187327823691,0.0155440414507772,0.0926339285714285,0.0133928571428571,0.0256410256410256,0.0042553191489361,,0.0097087378640776,0.0389610389610389,0.0651162790697674,0.0773480662983425,0.145985401459854,0.1138790035587188,0.0365853658536585,0.0391061452513966,0.6666666666666666,0.1982507288629737,0.6764705882352942,0.7301587301587301,0.5652173913043478,0.2099125364431487,0.4444444444444444,0.4923076923076923,0.625,0.0699708454810495,0.2083333333333333,0.2272727272727272,0.8,0.0874635568513119,0.3,0.3,1.0,0.434402332361516,0.3691275167785235,0.3741496598639456,0.9818181818181818,0.2916666666666667,0.5714285714285714,0.0416666666666666,0.4166666666666667,0.16,0.07,0.4285714285714285,0.46,0.3478260869565217,0.7201166180758017,0.3691275167785235,0.5120555555555558,0.5181083333333334,0.4933111111111111,0.0769230769230769,0.1413043478260869,0.0843672456575682,0.3052109181141439,7.27378048780488,25.518994413407825,0.3130252100840336,9.0,,6.0,3.0,,2.0,4.0,5.0,1.0,1.0,2.0,5.0,0.5454545454545454,0.0111731843575419,0.0833333333333333,0.0134228187919463,0.75,,0.5625,0.0111111111111111,,1.0,,,,6.0,,0.6,1.0,,1.0,,,,False,,1.0,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,107204.0,1787.0,-51.0,3669,3671.0,1155.0,1264.0,432.0,7340,160.0,258.0,20.0,37.0,79.0,99.0,243.0,56.0,164.0,29.0,69.0,8.0,9.0,22.0,50.0,176.0,14.0,26.0,79.0,315.0,665.0,79.0,245.0,153.0,1020.0,3998.0,25.0,64.0,22.0,16.0,96.0,94.0,198.0,35.0,101.0,57.0,350.0,210.0,420.0,132.0,24.0,172.0,49.0,30.0,190.0,94.0,284.0,64.0,30.0,140.0,40.0,662.0,25.0,40.0,84.0,115.0,6.0,205.0,66.0,271.0,20.0,56.0,35.0,21.0,105.0,29.0,78.0,52.0,5.0,27.0,157.0,12.0,40.0,60.0,113.0,4.0,5.0,4.0,149.0,,1.0,3.0,218.0,16.0,96.0,17.0,34.0,17.0,37.0,24.0,1.0,342.0,1140.0,11.0,10.0,0.3333333333333333,0.3465346534653465,0.5569620253164557,0.3224489795918367,0.3465346534653465,0.3223140495867768,0.4736842105263157,0.390625,0.4747474747474747,0.4763736263736263,0.4651162790697674,0.4899665551839465,0.5044598612487612,0.4848484848484848,0.5223880597014925,0.2692307692307692,0.0451127819548872,0.0775193798449612,0.0329218106995884,27.75656324582339,0.6687898089171974,0.0512820512820512,0.1188016528925619,0.0391006842619745,0.1046077210460772,0.0339213025780189,0.1123658949745906,0.0369318181818181,0.0532994923857868,0.0406698564593301,0.0094786729857819,0.0411985018726591,0.0147783251231527,0.1042183622828784,0.0948275862068965,0.184331797235023,0.0946643717728055,0.1306306306306306,0.0423728813559322,0.6486486486486487,0.2835164835164835,0.6201550387596899,0.6722689075630253,0.4125,0.267032967032967,0.4074074074074074,0.4212765957446808,0.2222222222222222,0.1802197802197802,0.3414634146341463,0.345679012345679,0.3035714285714285,0.0758241758241758,0.4202898550724637,0.4202898550724637,0.6206896551724138,0.1934065934065934,0.2840909090909091,0.2873563218390804,0.52,0.4302325581395348,0.5405405405405406,0.0930232558139534,0.1627906976744186,0.2642140468227424,0.0735785953177257,0.4090909090909091,0.2642140468227424,0.3291139240506329,0.5527472527472528,0.2848837209302325,0.4879390728476819,0.4884838709677421,0.4800116161616163,0.0997983870967741,0.1288590604026845,0.0941176470588235,0.3431372549019608,8.320451127819558,25.42816326530613,0.3147996729354047,49.0,5.0,10.0,105.0,3.0,2.0,10.0,8.0,1.0,3.0,3.0,15.0,0.4545454545454545,0.0081632653061224,0.0121951219512195,0.0113636363636363,,0.625,0.620253164556962,0.0121457489878542,1.0,2.0,1.0,,0.0076335877862595,5.0,1.0,0.3571428571428571,0.6,1.0,3.0,3.0,,,False,1.0,,1.0
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,82189.0,1370.0,83.0,2761,2792.0,687.0,575.0,380.0,5553,230.0,329.0,90.0,150.0,80.0,69.0,176.0,16.0,32.0,1.0,7.0,,,1.0,1.0,6.0,1.0,,2.0,315.0,537.0,2.0,13.0,88.0,724.0,3001.0,107.0,190.0,1.0,23.0,237.0,75.0,118.0,,3.0,35.0,185.0,398.0,232.0,6.0,140.0,6.0,1.0,42.0,30.0,10.0,40.0,8.0,2.0,15.0,12.0,90.0,46.0,151.0,184.0,233.0,38.0,455.0,200.0,655.0,28.0,40.0,30.0,10.0,24.0,7.0,12.0,54.0,,12.0,78.0,7.0,20.0,78.0,153.0,3.0,18.0,20.0,173.0,,21.0,2.0,186.0,38.0,88.0,25.0,96.0,57.0,99.0,63.0,4.0,183.0,684.0,10.0,18.0,0.6317460317460317,0.8122448979591836,1.0,0.1538461538461538,,0.1538461538461538,0.5865921787709497,0.5631578947368421,0.635593220338983,0.5781818181818181,0.5602094240837696,0.6198347107438017,0.5792,0.572463768115942,0.6006493506493507,0.0236363636363636,0.0782122905027933,0.0729483282674772,0.1022727272727272,21.770186335403725,0.3076923076923077,0.59375,0.2754137115839243,0.1857318573185732,0.311336717428088,0.0867924528301886,0.290187891440501,0.1466865227103499,0.2117263843648208,0.1652892561983471,0.1818181818181818,0.0965147453083109,0.0636942675159235,0.225071225071225,0.273356401384083,0.3640776699029126,0.316628701594533,0.2960526315789473,0.1473684210526315,0.6363636363636364,0.5981818181818181,0.6990881458966566,0.7540983606557377,0.6,0.32,0.3920454545454545,0.4367088607594936,0.7101449275362319,0.0581818181818181,0.5,0.5,0.75,0.0127272727272727,0.1428571428571428,0.1428571428571428,1.0,0.0109090909090909,0.1666666666666666,0.1666666666666666,1.0,0.7853403141361257,0.6,,0.0052356020942408,0.6611570247933884,0.0082644628099173,,0.0165289256198347,,0.6218181818181818,0.1666666666666666,0.5164098181818177,0.5472570967741937,0.5282520661157024,0.1466666666666666,0.1499148211243611,0.3273480662983425,0.255524861878453,4.363128491620114,24.223076923076924,0.2488228902571532,59.0,,,,,,3.0,12.0,,,,35.0,,,,,0.1555555555555555,,0.7375,,3.0,4.0,10.0,3.0,0.0272727272727272,,,,,1.0,3.0,2.0,,,False,,1.0,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,9575.0,160.0,-31.0,332,333.0,67.0,93.0,34.0,665,6.0,7.0,1.0,1.0,,,,2.0,4.0,3.0,8.0,1.0,1.0,2.0,7.0,27.0,3.0,1.0,7.0,8.0,11.0,10.0,35.0,4.0,50.0,365.0,2.0,2.0,4.0,,7.0,1.0,1.0,2.0,9.0,1.0,9.0,14.0,2.0,30.0,,27.0,7.0,1.0,5.0,,5.0,,,3.0,2.0,10.0,2.0,,10.0,6.0,1.0,17.0,2.0,19.0,,5.0,5.0,,2.0,1.0,2.0,2.0,1.0,,4.0,,,4.0,11.0,,1.0,,5.0,,1.0,1.0,6.0,1.0,2.0,,,,,,,9.0,67.0,2.0,,0.875,0.875,1.0,0.2857142857142857,0.2222222222222222,0.2857142857142857,0.7272727272727273,1.0,1.0,0.5,0.5833333333333334,0.4,0.5208333333333334,0.5833333333333334,0.4090909090909091,0.7608695652173914,0.0909090909090909,0.1428571428571428,,13.978494623655914,0.5,0.125,0.0705882352941176,,0.1098901098901098,0.0253164556962025,0.0909090909090909,0.0124223602484472,,,,0.0166666666666666,0.0526315789473684,0.0588235294117647,0.088235294117647,0.0588235294117647,0.0895522388059701,0.1666666666666666,,,0.1521739130434782,0.8571428571428571,1.0,0.8333333333333334,,,,,0.0869565217391304,0.5,0.5,1.0,0.1739130434782608,0.375,0.375,1.0,0.5869565217391305,0.2592592592592592,0.2592592592592592,1.0,0.1666666666666666,1.0,0.1666666666666666,0.5,,0.2,0.5,0.7,0.1428571428571428,0.9130434782608696,0.2592592592592592,0.5493217391304348,0.4968874999999999,0.51578,0.0625,0.1666666666666666,0.14,0.18,7.272727272727272,25.06,0.2018072289156626,,1.0,1.0,,,,,,,,1.0,,0.25,,,,,1.0,,0.0277777777777777,,,,,,,1.0,,,,,,,,False,,,
201949,1610612748,James Johnson,James Johnson,201949,MIA,59067.0,984.0,-69.0,1994,2000.0,430.0,478.0,212.0,3994,76.0,117.0,8.0,14.0,26.0,18.0,56.0,4.0,12.0,15.0,40.0,1.0,5.0,8.0,28.0,87.0,5.0,5.0,20.0,98.0,185.0,43.0,127.0,43.0,368.0,2184.0,8.0,15.0,6.0,4.0,23.0,16.0,34.0,10.0,28.0,15.0,77.0,110.0,86.0,117.0,6.0,84.0,28.0,12.0,59.0,52.0,111.0,45.0,7.0,43.0,10.0,274.0,5.0,12.0,57.0,78.0,5.0,140.0,17.0,157.0,3.0,28.0,12.0,16.0,26.0,12.0,15.0,37.0,4.0,11.0,63.0,6.0,12.0,44.0,95.0,3.0,5.0,11.0,50.0,2.0,2.0,,62.0,8.0,32.0,3.0,22.0,11.0,26.0,14.0,,77.0,423.0,7.0,3.0,0.5612244897959183,0.5789473684210527,0.9069767441860463,0.3385826771653543,0.3571428571428571,0.3467741935483871,0.5297297297297298,0.5333333333333333,0.4705882352941176,0.5208333333333334,0.4523809523809524,0.5,0.5427728613569321,0.4791666666666667,0.5422535211267606,0.407051282051282,0.0648648648648648,0.0683760683760683,0.0714285714285714,17.978533094812164,0.4126984126984127,0.1041666666666666,0.1326530612244898,0.022429906542056,0.1334894613583138,0.012531328320802,0.1330049261083744,0.0182012847965738,0.0388349514563106,0.0178571428571428,,0.0141342756183745,0.0086206896551724,0.1111111111111111,0.0982142857142857,0.2230215827338129,0.1272727272727272,0.1546391752577319,0.0198675496688741,0.5384615384615384,0.375,0.6495726495726496,0.6972477064220184,0.5789473684210527,0.1794871794871795,0.3214285714285714,0.3461538461538461,0.5,0.0384615384615384,0.3333333333333333,0.3333333333333333,0.5,0.1282051282051282,0.375,0.375,0.9333333333333332,0.2788461538461538,0.3218390804597701,0.3218390804597701,0.8928571428571429,0.6666666666666666,0.5714285714285714,0.0476190476190476,0.238095238095238,0.4193548387096774,0.1290322580645161,0.625,0.3225806451612903,0.25,0.782051282051282,0.3333333333333333,0.5347233766233767,0.5404733333333333,0.5317683333333332,0.0952380952380952,0.1531100478468899,0.0625,0.2092391304347826,4.51837837837838,25.80314960629921,0.2156469408224674,15.0,,1.0,12.0,3.0,,6.0,5.0,,,,10.0,0.1666666666666666,,,,0.625,,0.5769230769230769,,,1.0,,1.0,,1.0,,0.2,1.0,,4.0,2.0,,,False,,2.0,
1628999,1610612748,Yante Maten,Yante Maten,1628999,MIA,782.0,13.0,4.0,27,27.0,8.0,2.0,2.0,54,,2.0,,1.0,2.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,3.0,,1.0,,2.0,23.0,,1.0,,,,,2.0,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,8.0,,,1.0,1.0,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,13.333333333333334,,,0.1818181818181818,0.1666666666666666,,,0.0952380952380952,0.0769230769230769,0.25,,,,,,0.25,0.5,,,0.3333333333333333,,0.5,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.25,,,,1.0,,,,1.0,,,,,0.75,,0.4994,0.515,0.48885,,,,,4.733333333333333,25.0,0.2962962962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,4338.0,72.0,-33.0,157,160.0,26.0,53.0,19.0,317,4.0,6.0,2.0,2.0,2.0,3.0,6.0,3.0,7.0,,2.0,,,1.0,,10.0,,,2.0,10.0,19.0,,12.0,3.0,23.0,166.0,3.0,3.0,,,6.0,1.0,2.0,,3.0,,2.0,10.0,10.0,,6.0,10.0,,1.0,2.0,,2.0,,,2.0,,4.0,,3.0,13.0,10.0,1.0,24.0,3.0,27.0,,,,,1.0,,1.0,2.0,,,3.0,,,6.0,8.0,,,1.0,7.0,2.0,1.0,1.0,4.0,,2.0,,,,,,,2.0,26.0,1.0,,0.5,0.7142857142857143,,,,,0.5263157894736842,1.0,0.5,0.3225806451612903,1.0,0.2,0.3484848484848485,1.0,0.2,0.3870967741935484,0.0526315789473684,0.1666666666666666,,20.571428571428573,0.3333333333333333,0.2,0.2272727272727272,0.075,0.2653061224489796,,0.2473118279569892,0.0348837209302325,0.0588235294117647,0.0909090909090909,0.0833333333333333,,,0.25,0.1428571428571428,0.3333333333333333,0.2857142857142857,0.238095238095238,,,0.1935483870967742,0.6666666666666666,0.8,0.5,0.1935483870967742,0.5,0.5,0.3333333333333333,0.2258064516129032,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.064516129032258,,,,0.3225806451612903,,,,0.6666666666666666,1.0,,,0.4,0.2,,0.4,,0.5806451612903226,,0.4846967741935483,0.5058333333333334,0.51567,0.0606060606060606,0.0952380952380952,0.2608695652173913,0.0869565217391304,9.821052631578947,24.975000000000005,0.1656050955414012,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,False,,,
201583,1610612748,Ryan Anderson,Ryan Anderson,201583,MIA,2616.0,44.0,9.0,89,87.0,27.0,26.0,13.0,176,,2.0,,2.0,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,4.0,,,1.0,,3.0,2.0,6.0,1.0,7.0,88.0,,2.0,,,,,1.0,1.0,2.0,,3.0,,,6.0,,3.0,1.0,2.0,2.0,,2.0,,,1.0,1.0,4.0,3.0,1.0,4.0,1.0,,5.0,4.0,9.0,,1.0,,1.0,1.0,,,1.0,,1.0,2.0,,,1.0,2.0,,1.0,,1.0,,,,2.0,,1.0,,,,,,,3.0,27.0,,,,,1.0,0.3333333333333333,0.5,0.4,,,,0.3333333333333333,,0.5,0.35,,0.5,0.6666666666666666,0.6666666666666666,1.0,,11.320754716981131,0.5,,0.0555555555555555,0.0526315789473684,0.1481481481481481,0.1304347826086956,0.1111111111111111,0.0952380952380952,0.0909090909090909,,,0.125,0.1428571428571428,,0.1666666666666666,,0.1578947368421052,0.125,,,0.2222222222222222,,,,,,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.25,0.25,1.0,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.8888888888888888,0.3333333333333333,0.5279125,0.4673,0.4463,0.1,0.25,,0.4285714285714285,8.233333333333333,32.36666666666667,0.3033707865168539,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,
1629150,1610612748,Emanuel Terry,Emanuel Terry,1629150,MIA,195.0,3.0,1.0,5,5.0,3.0,5.0,1.0,10,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,6.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,3.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,0.25,0.25,,,1.0,1.0,,28.57142857142857,,,,0.5,,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5091,0.5091,,0.5,0.5,1.0,,2.5,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,2.0,,2.0,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
