EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,Clear Path Fouls
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,81903.0,1365,211.0,2939,2886,1170,1185,331,5825,117.0,218.0,14.0,51.0,88.0,98.0,203.0,68.0,181.0,8.0,23.0,4.0,3.0,7.0,60.0,169.0,3.0,14.0,20.0,78.0,283.0,602.0,68.0,192.0,312.0,1082.0,3217,15.0,37.0,5.0,18.0,12.0,57.0,106.0,229.0,23.0,85.0,171.0,452.0,118.0,448.0,114.0,90.0,169.0,60.0,56.0,2.0,206.0,76.0,282.0,50.0,26.0,167.0,31.0,8.0,640.0,6.0,24.0,46.0,71.0,2.0,119,30,149,8.0,40.0,27.0,13.0,99.0,10.0,75.0,29.0,9.0,24.0,2.0,2.0,128.0,5.0,57.0,19.0,55,1.0,256.0,4.0,354.0,32.0,11.0,121.0,11.0,54.0,6.0,3.0,2.0,7.0,5.0,,438.0,1154,11.0,45.0,0.20848056537102475,0.2114695340501792,0.5588235294117647,0.3541666666666667,0.2777777777777778,0.27058823529411763,0.3541666666666667,0.4700996677740864,0.40540540540540543,0.462882096069869,0.48488664987405544,0.4090909090909091,0.44745222929936307,0.5687830687830688,0.45901639344262296,0.5609452736318408,0.24181360201511334,0.010416666666666666,0.09302325581395349,0.16972477064220184,0.07881773399014778,0.016574585635359115,0.011834319526627219,32.33695652173913,0.7734375,0.020618556701030927,0.08690330477356181,0.028037383177570093,0.0775716694772344,0.0136986301369863,0.08297872340425531,0.023183925811437404,0.03208556149732621,0.03436426116838488,0.010471204188481676,0.011396011396011397,0.04643962848297214,0.10101010101010101,0.1319796954314721,0.08943089430894309,0.019801980198019802,0.021333333333333333,0.7142857142857143,0.27455919395465994,0.536697247706422,0.6464088397790055,0.1623931623931624,0.25566750629722923,0.4827586206896552,0.5240641711229946,0.23469387755102042,0.22795969773299748,0.3756906077348066,0.38202247191011235,0.25,0.028967254408060455,0.34782608695652173,0.34782608695652173,0.75,0.2128463476070529,0.35502958579881655,0.3592814371257485,0.5333333333333333,0.2545454545454545,0.07272727272727272,0.2545454545454545,0.21428571428571427,1.0,0.2802547770700637,0.5795454545454546,0.022292993630573247,0.42857142857142855,0.2484076433121019,0.2564102564102564,0.5163727959697733,0.35502958579881655,0.47310882723833536,0.466734090909091,0.4744062101910827,0.14814814814814814,0.17510853835021709,0.055,0.05268022181146026,0.4177449168207024,9.042026578073093,26.345312499999995,0.39809458999659747,3.0,8.0,3.0,1.0,,2.0,1.0,,0.022988505747126436,0.21428571428571427,,,,2.0,,1.0,,1.0,,0.5,1.0,,,3.0,False,1.0
101162,1610612746,Marcin Gortat,Marcin Gortat,101162,LAC,10713.0,179,,369,364,105,121,53,733,9.0,18.0,5.0,3.0,7.0,8.0,15.0,,2.0,,,,,,,,,,,,17.0,35.0,,,15.0,49.0,395,2.0,8.0,,,4.0,8.0,4.0,8.0,,,8.0,16.0,26.0,8.0,,,,,2.0,,10.0,4.0,14.0,3.0,1.0,6.0,,4.0,32.0,7.0,14.0,14.0,29.0,2.0,45,22,67,1.0,1.0,1.0,,6.0,,3.0,6.0,,3.0,,1.0,12.0,3.0,3.0,12.0,27,,16.0,,17.0,1.0,,6.0,,3.0,9.0,7.0,2.0,9.0,9.0,,16.0,105,5.0,3.0,0.7647058823529411,0.8125,,,,,,0.4857142857142857,0.25,0.5,0.4857142857142857,0.25,0.5,0.5697674418604651,0.4,0.6666666666666666,,,0.05714285714285714,0.05555555555555555,0.06666666666666667,,,12.761020881670534,0.5,0.3333333333333333,0.21323529411764705,0.11570247933884298,0.23333333333333334,0.09859154929577464,0.2193877551020408,0.109375,0.17391304347826086,0.0851063829787234,0.07142857142857142,0.0847457627118644,0.16666666666666666,0.2,0.3125,0.25,0.125,0.0625,1.0,0.5142857142857142,0.5,0.5294117647058824,0.8888888888888888,0.42857142857142855,0.5333333333333333,0.5714285714285714,0.625,0.05714285714285714,,,,,,,,,,,,0.625,,,,,0.875,0.42857142857142855,,,,,0.5142857142857142,,0.5059657142857142,0.5253125,0.544625,0.15,0.15,,0.16326530612244897,0.32653061224489793,5.582857142857142,,0.2845528455284553,1.0,2.0,3.0,4.0,1.0,1.0,,,0.16666666666666666,0.2,,1.0,0.09090909090909091,,,,,,,,,1.0,,,False,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,78557.29999999999,1309,124.0,2777,2779,1053,1084,294,5556,290.0,413.0,103.0,99.0,142.0,51.0,117.0,4.0,17.0,,1.0,,,1.0,1.0,13.0,,,,9.0,345.0,547.0,1.0,14.0,161.0,854.0,3081,77.0,116.0,,,35.0,189.0,109.0,183.0,,10.0,64.0,282.0,468.0,222.0,3.0,,9.0,1.0,41.0,,56.0,38.0,94.0,23.0,15.0,29.0,13.0,14.0,226.0,20.0,90.0,78.0,110.0,24.0,212,110,322,20.0,43.0,32.0,11.0,42.0,12.0,19.0,40.0,2.0,23.0,,5.0,82.0,1.0,26.0,85.0,155,6.0,218.0,4.0,252.0,43.0,,131.0,,17.0,60.0,47.0,9.0,62.0,34.0,4.0,279.0,1038,15.0,13.0,0.6782608695652174,0.782608695652174,1.0,0.07142857142857142,,,0.1,0.6307129798903108,0.6637931034482759,0.5956284153005464,0.6176470588235294,0.6637931034482759,0.5647668393782384,0.6411411411411412,0.6847826086956522,0.5949367088607594,0.024955436720142603,,0.07495429616087751,0.0774818401937046,0.07692307692307693,,,23.979427836708453,0.5121951219512195,0.2553191489361702,0.14138817480719795,0.11180124223602485,0.13612565445026178,0.05167958656330749,0.1391561806069578,0.09228187919463088,0.1536231884057971,0.09608540925266904,0.055865921787709494,0.057432432432432436,0.1377049180327869,0.15087719298245614,0.13297872340425532,0.1350210970464135,0.1414141414141414,0.12269938650306748,0.5483870967741935,0.7361853832442068,0.7021791767554479,0.7611548556430446,0.7,0.20855614973262032,0.4358974358974359,0.4722222222222222,0.5686274509803921,0.030303030303030304,0.23529411764705882,0.23529411764705882,0.5,0.0017825311942959,,,,0.023172905525846704,0.07692307692307693,0.07692307692307693,1.0,0.8879310344827587,,,,,0.7357512953367875,0.6971830985915493,0.0051813471502590676,,0.046632124352331605,,0.7611408199643493,0.1111111111111111,0.5406184021543985,0.5760597938144331,0.544573560209424,0.20184899845916796,0.2062992125984252,,0.22131147540983606,0.33021077283372363,3.3078610603290666,33.25714285714285,0.3791861721281959,73.0,92.0,9.0,10.0,13.0,17.0,4.0,1.0,0.03296703296703297,0.7087378640776699,0.2465753424657534,,,,4.0,2.0,2.0,,,,,,1.0,,False,
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,41105.3,685,81.0,1431,1412,616,665,174,2843,49.0,89.0,17.0,20.0,33.0,16.0,44.0,19.0,45.0,5.0,10.0,3.0,1.0,3.0,44.0,113.0,6.0,12.0,13.0,40.0,84.0,178.0,49.0,123.0,136.0,451.0,1596,9.0,25.0,8.0,15.0,11.0,53.0,42.0,70.0,14.0,43.0,89.0,215.0,70.0,98.0,126.0,21.0,113.0,44.0,14.0,,29.0,19.0,48.0,13.0,6.0,16.0,6.0,7.0,115.0,9.0,14.0,40.0,68.0,7.0,115,25,140,7.0,14.0,8.0,6.0,19.0,5.0,11.0,13.0,,8.0,,4.0,32.0,2.0,15.0,20.0,45,,124.0,3.0,149.0,9.0,10.0,42.0,2.0,30.0,3.0,2.0,1.0,3.0,1.0,,209.0,599,8.0,27.0,0.4166666666666667,0.4430379746835443,0.8571428571428571,0.3983739837398374,0.5333333333333333,0.32558139534883723,0.3983739837398374,0.47191011235955055,0.36,0.6,0.5232558139534884,0.525,0.5575221238938053,0.6054794520547945,0.5909090909090909,0.6772151898734177,0.40863787375415284,,0.07865168539325842,0.1348314606741573,0.045454545454545456,,,24.340895156345802,0.59375,0.15555555555555556,0.1654501216545012,0.03271028037383177,0.14035087719298245,0.039473684210526314,0.15517241379310345,0.0350609756097561,0.0446927374301676,0.02,0.030303030303030304,0.0425531914893617,0.1534090909090909,0.14285714285714285,0.21100917431192662,0.14166666666666666,0.13333333333333333,0.046052631578947366,0.3333333333333333,0.2956810631229236,0.550561797752809,0.6363636363636364,0.5510204081632653,0.1461794019933555,0.36363636363636365,0.38095238095238093,0.25,0.14950166112956811,0.4222222222222222,0.4222222222222222,0.21052631578947367,0.03322259136212625,0.5,0.5,1.0,0.3754152823920266,0.3893805309734513,0.3893805309734513,0.8409090909090909,0.425,0.075,0.3,0.5,0.8333333333333334,0.2920353982300885,0.6060606060606061,0.02654867256637168,0.3333333333333333,0.35398230088495575,0.325,0.7043189368770764,0.3893805309734513,0.5072999999999999,0.5107444444444444,0.5020172566371681,0.13134328358208955,0.1990521327014218,0.016129032258064516,0.11751662971175167,0.47671840354767187,7.604494382022471,25.69024390243903,0.4304682040531097,8.0,10.0,4.0,4.0,7.0,15.0,,,0.025,0.47058823529411764,,2.0,0.05,2.0,,,,,,0.6666666666666666,1.0,,,1.0,False,
202699,1610612746,Tobias Harris,Tobias Harris,202699,LAC,44431.3,741,137.0,1543,1537,699,722,183,3080,57.0,88.0,14.0,25.0,39.0,41.0,89.0,17.0,39.0,12.0,23.0,6.0,3.0,8.0,36.0,74.0,3.0,7.0,14.0,30.0,115.0,216.0,48.0,97.0,81.0,455.0,1696,16.0,23.0,7.0,13.0,7.0,60.0,51.0,91.0,17.0,38.0,43.0,196.0,72.0,158.0,126.0,18.0,73.0,36.0,19.0,,28.0,29.0,57.0,22.0,7.0,20.0,7.0,1.0,143.0,5.0,17.0,53.0,95.0,20.0,168,22,190,7.0,15.0,9.0,6.0,19.0,3.0,9.0,12.0,,10.0,,1.0,31.0,,13.0,22.0,50,5.0,73.0,,94.0,13.0,,38.0,1.0,14.0,11.0,9.0,2.0,11.0,9.0,,188.0,689,7.0,10.0,0.3130434782608696,0.3364485981308411,0.875,0.4948453608247423,0.5384615384615384,0.4473684210526316,0.5,0.5324074074074074,0.6956521739130435,0.5604395604395604,0.597444089456869,0.7361111111111112,0.5930232558139535,0.6444759206798867,0.75,0.6490066225165563,0.30990415335463256,,0.08796296296296297,0.125,0.0898876404494382,,,21.993127147766323,0.6129032258064516,0.40816326530612246,0.20607375271149675,0.0367965367965368,0.17491749174917492,0.021834061135371178,0.193717277486911,0.03183791606367583,0.0374331550802139,0.055900621118012424,0.008771929824561403,0.01098901098901099,0.18324607329842932,0.17834394904458598,0.2831858407079646,0.16602316602316602,0.22727272727272727,0.05384615384615385,0.8181818181818182,0.28115015974440893,0.6477272727272727,0.7402597402597403,0.3508771929824561,0.28434504792332266,0.4606741573033708,0.5061728395061729,0.24390243902439024,0.12460063897763578,0.4358974358974359,0.4358974358974359,0.35294117647058826,0.07348242811501597,0.5217391304347826,0.5217391304347826,0.9166666666666666,0.2364217252396166,0.4864864864864865,0.4864864864864865,0.8611111111111112,0.3888888888888889,0.16666666666666666,0.19444444444444445,0.42857142857142855,0.6666666666666666,0.3023255813953488,0.6410256410256411,0.06201550387596899,0.375,0.23255813953488372,0.4666666666666667,0.5910543130990416,0.4931506849315068,0.4921062499999999,0.5068892857142857,0.4843605468749999,0.11504424778761062,0.15767634854771784,0.01020408163265306,0.13186813186813187,0.4307692307692308,7.226388888888887,25.66701030927835,0.45301360985093975,11.0,16.0,2.0,3.0,1.0,1.0,,,0.06382978723404255,0.7857142857142857,0.2727272727272727,,,4.0,1.0,,,,,0.6666666666666666,0.75,,,,False,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,30979.0,516,57.0,1131,1128,395,417,125,2259,37.0,78.0,8.0,8.0,22.0,31.0,82.0,3.0,6.0,3.0,6.0,1.0,,2.0,1.0,10.0,,1.0,1.0,6.0,71.0,166.0,4.0,16.0,27.0,181.0,1217,7.0,13.0,,2.0,,14.0,18.0,51.0,1.0,8.0,3.0,42.0,82.0,60.0,12.0,,10.0,1.0,30.0,1.0,25.0,13.0,38.0,10.0,3.0,17.0,6.0,2.0,89.0,2.0,14.0,31.0,31.0,4.0,66,16,82,4.0,19.0,10.0,9.0,16.0,5.0,11.0,12.0,2.0,5.0,1.0,2.0,28.0,3.0,11.0,34.0,68,1.0,39.0,5.0,46.0,4.0,,24.0,,1.0,7.0,6.0,1.0,7.0,5.0,1.0,42.0,395,10.0,2.0,0.5774647887323944,0.6119402985074627,1.0,0.25,,0.125,0.25,0.42771084337349397,0.5384615384615384,0.35294117647058826,0.4230769230769231,0.4666666666666667,0.3305084745762712,0.4458128078817734,0.4666666666666667,0.3387096774193548,0.08791208791208792,0.0625,0.18072289156626506,0.21794871794871795,0.14634146341463414,0.16666666666666666,0.1,18.13186813186813,0.5714285714285714,0.10810810810810811,0.0950920245398773,0.04057971014492753,0.14027149321266968,0.014285714285714285,0.113345521023766,0.032989690721649485,0.06040268456375839,0.03759398496240601,,0.009615384615384616,0.11382113821138211,0.06666666666666667,0.10843373493975904,0.13829787234042554,0.15151515151515152,0.0547945205479452,0.7142857142857143,0.42857142857142855,0.47435897435897434,0.6065573770491803,0.6486486486486487,0.45054945054945056,0.3780487804878049,0.44285714285714284,0.4838709677419355,0.03296703296703297,0.5,0.6,0.6666666666666666,0.03296703296703297,0.5,0.5,1.0,0.054945054945054944,0.1,0.1111111111111111,1.0,0.5333333333333333,0.06666666666666667,0.06666666666666667,,,0.3728813559322034,0.36363636363636365,0.03389830508474576,,0.1016949152542373,0.16666666666666666,0.5164835164835165,0.1,0.4809296703296703,0.5074625,0.4579567796610169,0.1188118811881188,0.12903225806451613,,0.07734806629834254,0.23204419889502761,5.566867469879518,25.268749999999997,0.34924845269672855,5.0,8.0,,1.0,,,,,0.027777777777777776,0.625,0.4,,,,,,,,,,,,,,False,
1628405,1610612746,Johnathan Motley,Johnathan Motley,1628405,LAC,5761.0,96,1.0,209,209,80,106,27,418,22.0,31.0,7.0,8.0,14.0,5.0,14.0,,,,,,,,,1.0,,,,,27.0,45.0,,1.0,10.0,64.0,214,5.0,7.0,,,,10.0,11.0,21.0,,,6.0,28.0,34.0,20.0,,,1.0,,1.0,,4.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,14.0,2.0,7.0,6.0,14.0,4.0,24,10,34,1.0,5.0,4.0,1.0,2.0,1.0,,5.0,,2.0,,2.0,7.0,1.0,1.0,6.0,17,1.0,11.0,,19.0,3.0,,9.0,,2.0,3.0,1.0,2.0,3.0,2.0,,28.0,80,2.0,2.0,0.6296296296296297,0.68,,,,,,0.6,0.7142857142857143,0.5238095238095238,0.5869565217391305,0.7142857142857143,0.5238095238095238,0.5925925925925926,0.625,0.56,0.021739130434782608,,0.022222222222222223,0.03225806451612903,,,,25.416666666666668,0.2857142857142857,0.3333333333333333,0.3888888888888889,0.1044776119402985,0.12244897959183673,0.08,0.23529411764705882,0.09782608695652174,0.12,0.13793103448275862,,0.09523809523809523,0.5,0.21428571428571427,0.5,0.15,,0.05555555555555555,0.6666666666666666,0.6739130434782609,0.7096774193548387,0.7333333333333333,0.5909090909090909,0.30434782608695654,0.35714285714285715,0.35714285714285715,0.8,,,,,,,,,0.021739130434782608,,,,1.0,,,,,0.6666666666666666,0.5714285714285714,,,,,0.6956521739130435,,0.5094119565217391,0.5365,0.5271761904761905,0.17307692307692307,0.17647058823529413,,0.15625,0.4375,3.5000000000000004,27.1,0.3827751196172249,5.0,4.0,,1.0,,,,,,0.7142857142857143,0.4,1.0,0.08333333333333333,,,,,,,,,,,,False,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,14483.0,241,2.0,521,544,192,252,57,1065,5.0,13.0,3.0,1.0,6.0,5.0,12.0,,,,4.0,,,2.0,2.0,7.0,,,1.0,2.0,10.0,25.0,2.0,11.0,23.0,49.0,535,,3.0,,,,,3.0,11.0,1.0,4.0,11.0,20.0,16.0,4.0,6.0,,7.0,2.0,2.0,,9.0,6.0,15.0,5.0,1.0,5.0,4.0,,36.0,,2.0,15.0,14.0,2.0,31,3,34,1.0,11.0,7.0,4.0,7.0,2.0,6.0,5.0,1.0,1.0,1.0,1.0,12.0,1.0,5.0,15.0,34,,16.0,,30.0,1.0,,12.0,1.0,2.0,4.0,3.0,1.0,7.0,6.0,,20.0,190,3.0,,0.8,0.8,1.0,0.18181818181818182,,0.25,0.18181818181818182,0.4,,0.2727272727272727,0.3611111111111111,,0.3,0.49,,0.45454545454545453,0.3055555555555556,,0.08,0.15384615384615385,,,,10.427350427350428,0.5833333333333334,0.08,0.1044776119402985,0.012195121951219513,0.13761467889908258,,0.11934156378600823,0.008620689655172414,0.03076923076923077,,,,0.1276595744680851,0.09259259259259259,0.09090909090909091,0.08888888888888889,0.3684210526315789,0.045454545454545456,0.8571428571428571,0.3611111111111111,0.38461538461538464,0.45454545454545453,0.8,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.8,,,,,0.1111111111111111,,,,0.19444444444444445,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,,0.4,0.16666666666666666,0.13333333333333333,,0.13333333333333333,0.5,0.6666666666666666,0.2857142857142857,0.508786111111111,0.5221,0.48823,0.2708333333333333,0.3333333333333333,0.08333333333333333,,0.40816326530612246,4.283999999999999,24.872727272727275,0.3685220729366603,,,2.0,,1.0,,,,,,,1.0,0.03125,,,3.0,3.0,,,,,,,,False,
203118,1610612746,Mike Scott,Mike Scott,203118,LAC,29746.0,496,38.0,1056,1046,339,310,121,2102,8.0,20.0,4.0,2.0,5.0,7.0,29.0,6.0,17.0,15.0,31.0,2.0,5.0,12.0,20.0,62.0,1.0,4.0,8.0,24.0,21.0,66.0,35.0,93.0,8.0,155.0,1155,4.0,10.0,1.0,6.0,2.0,13.0,2.0,18.0,13.0,36.0,2.0,45.0,26.0,16.0,99.0,6.0,61.0,20.0,8.0,,23.0,5.0,28.0,5.0,,19.0,4.0,,61.0,5.0,8.0,42.0,53.0,9.0,104,18,122,3.0,10.0,9.0,1.0,6.0,2.0,6.0,9.0,1.0,,,1.0,15.0,3.0,5.0,30.0,62,1.0,13.0,1.0,14.0,,,5.0,,2.0,6.0,4.0,2.0,7.0,4.0,,45.0,339,4.0,2.0,0.6190476190476191,0.6842105263157895,0.9428571428571428,0.3763440860215054,0.16666666666666666,0.3611111111111111,0.3804347826086957,0.3181818181818182,0.4,0.1111111111111111,0.46226415094339623,0.34375,0.39814814814814814,0.46686746987951805,0.38235294117647056,0.4017857142857143,0.5849056603773585,,0.12121212121212122,0.2,0.10344827586206896,0.058823529411764705,,15.171835708298408,0.4,0.32142857142857145,0.17966101694915254,0.02476780185758514,0.1935483870967742,0.03164556962025317,0.185546875,0.02702702702702703,0.043795620437956206,0.008849557522123894,0.0136986301369863,0.032520325203252036,0.17757009345794392,0.20175438596491227,0.14864864864864866,0.2011173184357542,0.15789473684210525,0.03225806451612903,0.5714285714285714,0.12578616352201258,0.4,0.5,0.625,0.18238993710691823,0.2413793103448276,0.2692307692307692,0.5714285714285714,0.1069182389937107,0.35294117647058826,0.375,0.6666666666666666,0.1949685534591195,0.4838709677419355,0.4838709677419355,1.0,0.389937106918239,0.3225806451612903,0.3225806451612903,0.9,0.25,0.125,0.25,0.25,1.0,0.09259259259259259,0.4,0.2222222222222222,0.4166666666666667,0.4444444444444444,0.3333333333333333,0.710691823899371,0.32786885245901637,0.5092506329113926,0.5005714285714286,0.514348113207547,0.03048780487804878,0.07042253521126761,,0.08387096774193549,0.2903225806451613,8.480303030303029,25.37956989247311,0.3210227272727273,3.0,4.0,8.0,3.0,,,,1.0,0.02857142857142857,0.75,0.3333333333333333,5.0,0.11904761904761904,,1.0,1.0,1.0,,,,,,,,False,
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,13595.0,227,24.0,482,478,146,191,46,960,7.0,11.0,1.0,1.0,1.0,4.0,8.0,6.0,14.0,4.0,7.0,1.0,2.0,3.0,12.0,28.0,2.0,2.0,4.0,11.0,17.0,33.0,16.0,35.0,6.0,88.0,522,1.0,3.0,2.0,3.0,2.0,10.0,3.0,6.0,6.0,14.0,2.0,26.0,14.0,20.0,45.0,3.0,26.0,12.0,6.0,,11.0,5.0,16.0,1.0,4.0,9.0,2.0,,37.0,1.0,,17.0,12.0,,29,1,30,1.0,6.0,4.0,2.0,9.0,1.0,9.0,1.0,,,,,10.0,1.0,1.0,14.0,32,,10.0,2.0,9.0,2.0,,5.0,1.0,,1.0,1.0,,1.0,,,26.0,146,2.0,,0.4117647058823529,0.4375,0.9375,0.45714285714285713,0.6666666666666666,0.42857142857142855,0.48484848484848486,0.5151515151515151,0.3333333333333333,0.5,0.6029411764705882,0.6666666666666666,0.6,0.6197183098591549,0.7142857142857143,0.6190476190476191,0.5147058823529411,,0.18181818181818182,0.2727272727272727,0.25,0.07142857142857142,,15.196998123827392,0.9,,0.09448818897637795,,0.1717171717171717,0.02,0.12831858407079647,0.005235602094240838,,,,0.023809523809523808,0.09090909090909091,0.10714285714285714,0.07407407407407407,0.15476190476190477,0.26666666666666666,0.038461538461538464,,0.16176470588235295,0.6363636363636364,0.875,0.2857142857142857,0.11764705882352941,0.5,0.6666666666666666,0.75,0.20588235294117646,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.10294117647058823,0.5714285714285714,0.5714285714285714,1.0,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,1.0,0.05,1.0,0.15,0.6666666666666666,0.55,0.36363636363636365,0.6764705882352942,0.46153846153846156,0.4873999999999999,0.44684999999999997,0.46234444444444445,0.08450704225352113,0.1388888888888889,0.02857142857142857,0.11363636363636363,0.29545454545454547,10.887878787878789,27.002857142857142,0.3029045643153527,1.0,2.0,2.0,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,1.0,False,
