EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,SelfOReb,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,HeaveAttempts,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3FGM,HeaveMakes,Charge Fouls Drawn,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,on,Corner3PctBlocked
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,14657.0,244,-73,517,518,229,51.0,1035,7.0,13,1.0,2.0,18,41,103,579,2.0,4.0,13.0,12.0,7.0,12.0,6.0,29.0,4.0,3.0,18.0,17.0,2.0,37.0,7.0,44.0,7.0,6.0,2.0,2.0,7.0,8.0,19,2.0,0.43902439024390244,0.5,0.5172413793103449,0.7222222222222222,0.5478723404255319,0.7222222222222222,17.59581881533101,0.2857142857142857,0.13333333333333333,0.11564625850340136,0.02097902097902098,0.1875,0.03508771929824561,0.1440329218106996,0.027237354085603113,0.02,0.044444444444444446,0.07142857142857142,0.2,0.14942528735632185,0.5384615384615384,0.7777777777777778,0.2222222222222222,0.5,0.6781609195402298,0.5069810344827586,0.4859285714285715,0.1262135922330097,10.368292682926828,184.0,4.0,4.0,6.0,16.0,5.0,12.0,9.0,19.0,2.0,3.0,5.0,9.0,27.0,2.0,11.0,18.0,46.0,13.0,3.0,5.0,9.0,12.0,4.0,16.0,6.0,36.0,24.0,48.0,6.0,,27.0,9.0,8.0,5.0,5.0,,,1.0,1.0,1.0,5.0,,,1.0,3.0,3.0,3.0,21.0,16.0,2.0,,7.0,36.0,182.0,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.391304347826087,0.6,0.25,0.391304347826087,0.75,0.5357142857142857,0.5806451612903226,0.5287356321839081,0.1951219512195122,0.3076923076923077,0.1875,0.04,,0.1111111111111111,0.14492753623188406,0.18309859154929578,0.42857142857142855,0.1839080459770115,0.375,0.46153846153846156,0.6666666666666666,0.13793103448275862,0.4166666666666667,0.45454545454545453,1.0,0.21839080459770116,0.47368421052631576,0.47368421052631576,1.0,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.7777777777777778,,0.3333333333333333,0.6666666666666666,1.0,0.14285714285714285,1.0,0.17857142857142858,0.39285714285714285,0.18181818181818182,0.3333333333333333,0.4946160714285714,0.07608695652173914,0.15217391304347827,0.34951456310679613,25.152173913043477,0.35589941972920697,1.0,2.0,,,1.0,,2.0,,,2.0,,,,,,,,,1.0,0.08333333333333333,,0.2222222222222222,0.5,1.0,,,,,,,,,,,,,2.0,,1.0,0.4,,,,,False,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,35382.0,590,-121,1225,1240,581,130.0,2465,48.0,68,9.0,14.0,77,144,176,1445,10.0,15.0,24.0,36.0,32.0,55.0,16.0,133.0,19.0,18.0,30.0,55.0,10.0,95.0,38.0,133.0,13.0,11.0,10.0,4.0,27.0,38.0,61,5.0,0.5347222222222222,0.6666666666666666,0.5273972602739726,0.625,0.5398773006134969,0.6666666666666666,13.765477057538236,0.37037037037037035,0.29411764705882354,0.1676829268292683,0.05421686746987952,0.13215859030837004,0.08050847457627118,0.15315315315315314,0.06514084507042253,0.03125,0.0903954802259887,0.18181818181818182,0.16666666666666666,0.4657534246575342,0.7058823529411765,0.75,0.875,0.6428571428571429,0.4794520547945205,0.5048972413793101,0.5923333333333334,0.13636363636363635,8.080555555555556,417.0,18.0,23.0,11.0,31.0,18.0,45.0,,,,,,,2.0,,1.0,,2.0,22.0,,1.0,28.0,45.0,,1.0,17.0,73.0,118.0,,,12.0,1.0,,8.0,23.0,14.0,9.0,7.0,9.0,2.0,7.0,17.0,2.0,1.0,2.0,11.0,2.0,4.0,36.0,36.0,3.0,,14.0,71.0,415.0,0.7662337662337663,0.8309859154929577,,,,,,0.6222222222222222,0.6086956521739131,0.6293103448275862,0.0136986301369863,0.05555555555555555,0.058823529411764705,0.12903225806451613,0.07766990291262135,0.0594059405940594,0.1623931623931624,0.16551724137931034,0.12138728323699421,0.8125,0.21232876712328766,0.3548387096774194,0.4074074074074074,0.7272727272727273,0.3082191780821918,0.4,0.4,0.6666666666666666,,,,,0.0136986301369863,,,,0.3333333333333333,,,,0.5,0.782608695652174,,0.021739130434782608,,,0.5081511111111111,0.08917197452229299,0.09032258064516129,0.4147727272727273,37.6,0.3404081632653061,,1.0,4.0,6.0,1.0,6.0,1.0,,,6.0,35.0,2.0,20.0,,,15.0,37.0,22.0,3.0,,0.5945945945945946,0.0625,,,,,,1.0,,,,1.0,2.0,2.0,3.0,0.05084745762711865,,,5.0,,1.0,0.03225806451612903,,1.0,False,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,72879.0,1215,333,2570,2560,1158,252.0,5130,63.0,76,6.0,8.0,73,112,283,2716,6.0,8.0,15.0,34.0,112.0,174.0,73.0,410.0,16.0,20.0,64.0,81.0,9.0,154.0,38.0,192.0,47.0,31.0,19.0,16.0,38.0,37.0,72,12.0,0.6517857142857143,0.75,0.5837209302325581,0.625,0.5920502092050209,0.625,9.722709722709723,0.5,0.10714285714285714,0.11440677966101695,0.03502626970227671,0.1198501872659176,0.030418250950570342,0.11674718196457327,0.032816773017319965,0.03365384615384615,0.019002375296912115,0.13664596273291926,0.13953488372093023,0.35348837209302325,0.8289473684210527,0.8513513513513513,0.6666666666666666,0.75,0.8325581395348837,0.5478983568075118,0.5687166666666665,0.053003533568904596,5.432142857142857,919.0,26.0,30.0,5.0,18.0,5.0,18.0,17.0,40.0,1.0,1.0,15.0,18.0,63.0,8.0,20.0,35.0,103.0,32.0,1.0,4.0,29.0,38.0,16.0,35.0,15.0,121.0,112.0,99.0,6.0,10.0,62.0,18.0,3.0,62.0,41.0,21.0,13.0,26.0,16.0,11.0,19.0,1.0,,3.0,14.0,,,63.0,52.0,4.0,,21.0,121.0,903.0,0.7671232876712328,0.8235294117647058,0.9428571428571428,0.33980582524271846,0.25,0.45714285714285713,0.3431372549019608,0.7631578947368421,0.726027397260274,0.7034883720930233,0.4790697674418605,0.026785714285714284,0.02631578947368421,0.05555555555555555,0.0335195530726257,0.03804347826086957,0.09482758620689655,0.11746031746031746,0.11358024691358025,0.7777777777777778,0.08372093023255814,0.2777777777777778,0.29411764705882354,0.6,0.08372093023255814,0.2777777777777778,0.2777777777777778,0.8,0.18604651162790697,0.425,0.425,0.9411764705882353,0.2930232558139535,0.2857142857142857,0.2857142857142857,0.9444444444444444,0.16666666666666666,0.08333333333333333,1.0,1.0,0.410958904109589,0.8666666666666667,0.2054794520547945,0.273972602739726,0.4,0.2903225806451613,0.5430197183098592,0.09051724137931035,0.16279069767441862,0.4275618374558304,25.332038834951454,0.3575875486381323,,3.0,,3.0,6.0,6.0,8.0,,,7.0,40.0,,20.0,,1.0,19.0,40.0,20.0,6.0,,0.5,0.25,,,,,3.0,,,,0.030927835051546393,1.0,,,,0.0761904761904762,8.0,,2.0,0.5333333333333333,2.0,0.03225806451612903,,1.0,False,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,141577.0,2360,616,5005,5000,1576,465.0,10005,184.0,249,8.0,17.0,510,860,1740,5447,35.0,58.0,120.0,526.0,227.0,399.0,144.0,970.0,11.0,16.0,167.0,189.0,26.0,382.0,28.0,410.0,54.0,35.0,112.0,77.0,190.0,66.0,134,11.0,0.5930232558139535,0.603448275862069,0.5780856423173804,0.6024096385542169,0.6325785244704164,0.6451612903225806,28.153234550054208,0.5894736842105263,0.18309859154929578,0.135678391959799,0.014625228519195612,0.1581439393939394,0.010710808179162609,0.1453654552878726,0.01272984441301273,0.007978723404255319,0.009768009768009768,0.16875,0.14864864864864866,0.20906801007556675,0.7389558232931727,0.7863247863247863,0.20481927710843373,0.47058823529411764,0.4869857262804366,0.4844273338940288,0.48599,0.06896551724137931,10.346627906976742,1217.0,42.0,63.0,160.0,302.0,166.0,309.0,7.0,30.0,,2.0,5.0,112.0,301.0,24.0,78.0,119.0,331.0,363.0,10.0,25.0,103.0,193.0,27.0,83.0,172.0,459.0,494.0,207.0,150.0,8.0,301.0,112.0,34.0,172.0,139.0,33.0,37.0,46.0,19.0,31.0,78.0,11.0,9.0,7.0,52.0,3.0,15.0,313.0,410.0,40.0,8.0,168.0,450.0,1198.0,0.4843137254901961,0.4881422924901186,0.5798319327731093,0.3595166163141994,0.4,0.3253012048192771,0.3595166163141994,0.533678756476684,0.519927536231884,0.625,0.2779177162048699,0.03953488372093023,0.060240963855421686,0.046357615894039736,0.01729106628242075,0.018867924528301886,0.11581291759465479,0.1330128205128205,0.1606714628297362,0.6141304347826086,0.25356842989084805,0.5298013245033113,0.5555555555555556,0.325,0.2594458438287154,0.5372168284789643,0.5460526315789473,0.4939759036144578,0.02518891687657431,0.23333333333333334,0.23333333333333334,0.8571428571428571,0.25272879932829556,0.37209302325581395,0.37333333333333335,0.5625,0.625,0.024096385542168676,,,0.22826086956521738,0.6666666666666666,0.018115942028985508,0.2826086956521739,0.3076923076923077,0.37209302325581395,0.4749041818181818,0.13273001508295626,0.1700404858299595,0.2637931034482759,26.334441087613286,0.24315684315684316,10.0,23.0,20.0,35.0,4.0,4.0,8.0,1.0,8.0,43.0,65.0,7.0,33.0,1.0,7.0,25.0,72.0,48.0,35.0,0.016181229773462782,0.6666666666666666,0.27710843373493976,0.43478260869565216,1.0,0.023668639053254437,1.0,8.0,5.0,0.0030211480362537764,0.0033222591362126247,0.015473887814313346,,6.0,1.0,,0.014423076923076924,3.0,,3.0,0.6,1.0,0.01020408163265306,,,False,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,127238.0,2121,325,4466,4456,1093,403.0,8922,111.0,155,11.0,16.0,314,590,1275,4952,20.0,42.0,91.0,144.0,100.0,137.0,72.0,311.0,11.0,15.0,107.0,94.0,7.0,208.0,27.0,235.0,66.0,48.0,40.0,25.0,84.0,59.0,129,13.0,0.5322033898305085,0.47619047619047616,0.5604761904761905,0.4782608695652174,0.5761559383499547,0.48404255319148937,24.15055951169888,0.47619047619047616,0.058333333333333334,0.07550200803212852,0.014910536779324055,0.11358811040339703,0.0121012101210121,0.09190672153635117,0.013577023498694517,0.008450704225352112,0.009695290858725761,0.10884353741496598,0.10714285714285714,0.14761904761904762,0.7161290322580646,0.7655172413793103,0.17391304347826086,0.6875,0.5857142857142857,0.5015153479504288,0.5066130769230769,0.07137254901960784,11.796610169491524,870.0,22.0,29.0,73.0,162.0,130.0,273.0,51.0,111.0,8.0,24.0,21.0,132.0,349.0,28.0,59.0,183.0,460.0,98.0,16.0,50.0,51.0,83.0,40.0,80.0,19.0,241.0,484.0,516.0,33.0,18.0,348.0,132.0,21.0,37.0,18.0,19.0,10.0,18.0,18.0,11.0,44.0,8.0,10.0,4.0,15.0,3.0,8.0,125.0,121.0,4.0,5.0,49.0,241.0,853.0,0.7707006369426752,0.7934426229508197,0.9398907103825137,0.3978260869565217,0.32,0.5,0.39869281045751637,0.6144578313253012,0.6809815950920245,0.6896551724137931,0.4380952380952381,0.03559322033898305,0.06451612903225806,0.05555555555555555,0.025477707006369428,0.011869436201780416,0.0741687979539642,0.05892857142857143,0.11528150134048257,0.7837837837837838,0.15428571428571428,0.4506172839506173,0.477124183006536,0.7397260273972602,0.26,0.47619047619047616,0.4797047970479705,0.7769230769230769,0.10571428571428572,0.4594594594594595,0.4722222222222222,0.9411764705882353,0.3323809523809524,0.37822349570200575,0.37822349570200575,0.9393939393939394,0.18181818181818182,0.2608695652173913,0.3333333333333333,0.75,0.17791411042944785,0.7586206896551724,0.12883435582822086,0.3619631901840491,0.4745762711864407,0.3793103448275862,0.502216975308642,0.05013673655423884,0.07716535433070866,0.18901960784313726,25.606956521739125,0.19480519480519481,8.0,26.0,3.0,15.0,3.0,5.0,8.0,4.0,6.0,6.0,33.0,4.0,9.0,,3.0,21.0,37.0,20.0,5.0,0.007326007326007326,0.5405405405405406,0.2826086956521739,0.3076923076923077,1.0,0.012987012987012988,3.0,7.0,2.0,0.006521739130434782,,0.013282732447817837,1.0,4.0,,1.0,0.0213903743315508,12.0,,1.0,0.5714285714285714,1.0,0.012195121951219513,,,False,0.02702702702702703
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,119493.0,1992,632,4290,4258,1226,387.0,8548,123.0,197,10.0,14.0,234,441,1542,4571,20.0,30.0,134.0,252.0,212.0,319.0,132.0,745.0,16.0,19.0,134.0,145.0,,279.0,35.0,314.0,83.0,51.0,115.0,82.0,164.0,57.0,147,20.0,0.5306122448979592,0.6666666666666666,0.6085951940850277,0.7469135802469136,0.6488095238095238,0.7790697674418605,28.296703296703296,0.7012195121951219,,0.12063227953410982,0.021205357142857144,0.14439655172413793,0.017543859649122806,0.13098591549295774,0.019358407079646017,0.021352313167259787,0.02092050209205021,0.13818181818181818,0.0975609756097561,0.18207024029574861,0.6243654822335025,0.6758241758241759,0.1728395061728395,0.7142857142857143,0.7744916820702403,0.5146744621141255,0.5204359999999999,0.08690012970168612,8.991836734693878,993.0,28.0,47.0,48.0,104.0,63.0,140.0,56.0,111.0,13.0,16.0,25.0,227.0,530.0,59.0,144.0,283.0,641.0,225.0,27.0,51.0,55.0,110.0,72.0,169.0,104.0,430.0,216.0,606.0,243.0,6.0,521.0,227.0,25.0,107.0,72.0,35.0,44.0,36.0,32.0,16.0,49.0,13.0,3.0,8.0,34.0,5.0,8.0,200.0,247.0,17.0,19.0,67.0,412.0,974.0,0.46153846153846156,0.4675324675324675,0.7137809187279152,0.4414976599063963,0.5294117647058824,0.4260355029585799,0.4477848101265823,0.5,0.5842293906810035,0.6478658536585366,0.5924214417744916,0.05668934240362812,0.07614213197969544,0.08653846153846154,0.021604938271604937,0.020618556701030927,0.09651474530831099,0.12815884476534295,0.15767634854771784,0.5040650406504065,0.09611829944547134,0.46153846153846156,0.5052631578947369,0.375,0.12939001848428835,0.45,0.45323741007194246,0.4444444444444444,0.10258780036968576,0.5045045045045045,0.509090909090909,0.9285714285714286,0.4898336414048059,0.42830188679245285,0.43238095238095237,0.6607929515418502,0.4,0.19753086419753085,0.8125,0.8461538461538461,0.16845878136200718,0.5957446808510638,0.08960573476702509,0.5161290322580645,0.4097222222222222,0.43570057581573896,0.4904246296296295,0.078397212543554,0.1364562118126273,0.2788586251621271,26.695787831513265,0.23146853146853147,14.0,35.0,13.0,33.0,4.0,1.0,9.0,7.0,23.0,28.0,19.0,5.0,5.0,1.0,1.0,13.0,24.0,12.0,18.0,0.007142857142857143,0.5,0.43209876543209874,0.4,0.6428571428571429,0.0350076103500761,6.0,8.0,2.0,0.0093603744149766,0.009433962264150943,0.015355086372360844,9.0,4.0,,,0.005128205128205128,13.0,,8.0,0.52,,,,,False,0.009009009009009009
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,100171.0,1670,439,3556,3550,934,302.0,7106,88.0,130,11.0,19.0,111,197,398,3821,16.0,26.0,38.0,70.0,237.0,374.0,142.0,885.0,22.0,27.0,141.0,172.0,39.0,352.0,53.0,405.0,79.0,43.0,85.0,75.0,138.0,74.0,157,13.0,0.5634517766497462,0.6153846153846154,0.5243161094224924,0.546875,0.5482093663911846,0.5428571428571428,12.869252504495249,0.6159420289855072,0.42857142857142855,0.17515274949083504,0.036935704514363885,0.17669172932330826,0.029451137884872823,0.17584269662921348,0.033152909336941816,0.04184100418410042,0.026490066225165563,0.1762114537444934,0.1592356687898089,0.3951367781155015,0.676923076923077,0.7154471544715447,0.59375,0.5789473684210527,0.7963525835866262,0.5311297256097559,0.5333928571428571,0.09547738693467336,4.939593908629441,741.0,13.0,22.0,15.0,49.0,8.0,18.0,9.0,21.0,,,3.0,32.0,111.0,3.0,19.0,41.0,132.0,53.0,1.0,6.0,16.0,33.0,5.0,22.0,22.0,69.0,152.0,120.0,3.0,14.0,110.0,32.0,14.0,137.0,104.0,33.0,37.0,58.0,36.0,31.0,53.0,5.0,,5.0,29.0,2.0,9.0,98.0,77.0,8.0,,29.0,68.0,725.0,0.6846846846846847,0.7307692307692307,0.975609756097561,0.3106060606060606,0.16666666666666666,0.22727272727272727,0.31297709923664124,0.48484848484848486,0.42727272727272725,0.4928571428571429,0.4012158054711246,0.07106598984771574,0.05384615384615385,0.14285714285714285,0.050980392156862744,0.016877637130801686,0.1617161716171617,0.1836283185840708,0.1809672386895476,0.6477272727272727,0.14893617021276595,0.30612244897959184,0.35714285714285715,0.7333333333333333,0.0547112462006079,0.4444444444444444,0.4444444444444444,1.0,0.06382978723404255,0.42857142857142855,0.42857142857142855,1.0,0.3373860182370821,0.2882882882882883,0.2909090909090909,0.96875,0.2727272727272727,,,,0.4,0.5909090909090909,0.05454545454545454,0.34545454545454546,0.15789473684210525,0.2909090909090909,0.5174907407407408,0.08547008547008547,0.13302752293577982,0.17336683417085427,25.99772727272727,0.20838020247469066,1.0,6.0,3.0,10.0,2.0,11.0,9.0,,1.0,12.0,41.0,15.0,23.0,4.0,,18.0,56.0,31.0,10.0,,0.5535714285714286,0.1875,0.16666666666666666,1.0,0.007518796992481203,1.0,7.0,3.0,0.007575757575757576,0.009009009009009009,0.043478260869565216,1.0,11.0,,3.0,0.04195804195804196,2.0,,8.0,0.6666666666666666,4.0,0.06451612903225806,1.0,1.0,False,
1628980,1610612744,Jacob Evans,Jacob Evans,1628980,GSW,11811.0,197,-30,408,415,208,41.0,823,3.0,10,1.0,2.0,13,35,38,441,2.0,3.0,10.0,14.0,16.0,22.0,7.0,50.0,4.0,1.0,10.0,9.0,,19.0,5.0,24.0,4.0,2.0,8.0,4.0,10.0,18.0,27,5.0,0.37142857142857144,0.6666666666666666,0.3958333333333333,1.0,0.3958333333333333,1.0,12.860310421286032,0.8,,0.08333333333333333,0.00819672131147541,0.11363636363636363,0.06349206349206349,0.09693877551020408,0.02702702702702703,,0.038461538461538464,0.10344827586206896,0.14285714285714285,0.20833333333333334,0.3,0.42857142857142855,0.4,0.5,0.4791666666666667,0.45231770833333323,0.4987166666666667,0.2631578947368421,12.294285714285715,144.0,1.0,2.0,5.0,7.0,5.0,18.0,1.0,3.0,,,,3.0,10.0,2.0,4.0,4.0,13.0,,2.0,2.0,6.0,12.0,2.0,4.0,,18.0,12.0,12.0,,,10.0,3.0,3.0,6.0,5.0,1.0,2.0,7.0,2.0,1.0,2.0,,,,2.0,,,5.0,1.0,1.0,,1.0,18.0,144.0,0.46153846153846156,0.46153846153846156,1.0,0.3076923076923077,1.0,0.5,0.3076923076923077,0.5,0.5625,0.5625,0.2708333333333333,0.08571428571428572,0.3,,,0.03571428571428571,0.13333333333333333,0.04081632653061224,0.1044776119402985,0.6666666666666666,0.14583333333333334,0.7142857142857143,0.7142857142857143,0.4,0.375,0.2777777777777778,0.2777777777777778,0.4,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.20833333333333334,0.3,0.3,1.0,1.0,,,,0.125,0.5,,0.25,0.5,0.3,0.4308406249999999,0.020833333333333332,0.02857142857142857,0.47368421052631576,25.969230769230766,0.35294117647058826,2.0,2.0,,4.0,1.0,,,,,,2.0,1.0,1.0,,,1.0,3.0,1.0,,,0.3333333333333333,0.4,1.0,1.0,,,1.0,,,,0.037037037037037035,,1.0,,,0.18181818181818182,,,,,,,,,False,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,23042.0,384,4,784,790,139,73.0,1574,47.0,60,7.0,9.0,51,70,126,901,7.0,9.0,18.0,12.0,22.0,27.0,5.0,59.0,12.0,18.0,23.0,16.0,,39.0,30.0,69.0,11.0,7.0,5.0,3.0,14.0,29.0,59,3.0,0.7285714285714285,0.7777777777777778,0.7285714285714285,0.7777777777777778,0.7325581395348837,0.8181818181818182,11.587485515643104,0.35714285714285715,,0.07920792079207921,0.10465116279069768,0.12365591397849462,0.07692307692307693,0.10051546391752578,0.09146341463414634,0.14102564102564102,0.05343511450381679,0.0851063829787234,0.09090909090909091,0.8571428571428571,0.7833333333333333,0.9038461538461539,1.0,0.7777777777777778,0.8571428571428571,0.5780471428571429,0.6276333333333333,0.14285714285714285,2.9685714285714284,73.0,4.0,8.0,2.0,6.0,2.0,4.0,,,,,,,,,,,,24.0,,,4.0,8.0,,,7.0,15.0,90.0,,,10.0,,,10.0,5.0,2.0,3.0,3.0,14.0,4.0,1.0,9.0,,,3.0,1.0,9.0,4.0,35.0,37.0,5.0,,18.0,15.0,73.0,0.8823529411764706,0.9782608695652174,,,,,,0.5,0.5,0.5769230769230769,,0.14285714285714285,0.13333333333333333,0.3333333333333333,0.05714285714285714,0.0847457627118644,0.0625,0.08791208791208792,0.13380281690140844,0.8723404255319149,0.08571428571428572,0.3333333333333333,0.5,1.0,0.05714285714285714,0.5,0.5,1.0,,,,,,,,,0.14285714285714285,,,,1.0,0.5,,,,,0.602775,0.21686746987951808,0.21686746987951808,0.11904761904761904,,0.09311224489795919,,,4.0,2.0,1.0,4.0,3.0,,,3.0,19.0,2.0,12.0,,,7.0,21.0,10.0,3.0,,0.47619047619047616,,,,,,,2.0,,,,,2.0,1.0,,0.2,,,,,,,,1.0,False,
1629094,1610612744,Marcus Derrickson,Marcus Derrickson,1629094,GSW,3471.0,58,3,118,119,65,20.0,237,1.0,2,1.0,2.0,5,12,41,117,2.0,3.0,13.0,4.0,,1.0,,3.0,6.0,2.0,1.0,2.0,2.0,5.0,8.0,13.0,,,2.0,2.0,3.0,3.0,5,,0.4166666666666667,0.6666666666666666,0.6607142857142857,1.0833333333333333,0.6612903225806451,1.0833333333333333,23.404255319148938,0.6666666666666666,0.2857142857142857,0.04878048780487805,0.046511627906976744,0.045454545454545456,0.23076923076923078,0.047619047619047616,0.11594202898550725,0.1111111111111111,0.2631578947368421,0.1,,0.07142857142857142,0.5,0.5,0.3333333333333333,0.5,0.6428571428571429,0.4918089285714285,0.5814,0.3170731707317073,12.450000000000001,34.0,,1.0,,3.0,4.0,7.0,1.0,4.0,,,,8.0,12.0,4.0,5.0,9.0,16.0,4.0,3.0,3.0,,3.0,4.0,5.0,,12.0,6.0,21.0,6.0,4.0,12.0,8.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,1.0,3.0,5.0,,,2.0,12.0,34.0,0.6,1.0,0.7777777777777778,0.5625,1.0,0.8,0.5625,,0.75,0.75,0.5714285714285714,0.08333333333333333,,0.3333333333333333,,,0.07142857142857142,,0.0625,,0.10714285714285714,,,,0.25,0.5714285714285714,0.5714285714285714,0.75,0.14285714285714285,0.25,0.25,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.75,,,,,0.125,,,0.625,0.8,0.6666666666666666,0.50048125,0.06666666666666667,0.14285714285714285,0.2926829268292683,26.6125,0.288135593220339,3.0,3.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,0.5,1.0,0.6666666666666666,,,1.0,,,,0.07692307692307693,,,,,0.14285714285714285,,,,,,,,,False,
