EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,Arc3Assists,AtRimAssists,PenaltyFg3Pct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,Steals,BadPassSteals,BadPassTurnovers,SecondChanceTurnovers,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,LostBallOutOfBoundsTurnovers,SecondChanceArc3Frequency,LongMidRangePctBlocked,OffCorner3ReboundPct,Blocked2s,BlockedAtRim,Blocks,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,HeaveAttempts,on,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,LongMidRangeAssists,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Technical Free Throw Trips,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,143202.0,2387,548.0,5117,5080,1213.0,926.0,474.0,10197,131.0,230.0,28.0,53.0,114.0,253.0,159.0,412.0,327.0,672.0,179.0,473.0,1407.0,5407,53.0,153.0,214.0,324.0,411.0,159.0,11.0,35.0,179.0,410.0,50.0,460.0,15.0,114.0,40.0,174.0,62.0,172.0,188.0,2.0,1206.0,0.327217125382263,0.335423197492163,0.6033519553072626,0.3784355179704017,0.3792372881355932,0.4866071428571428,0.5200873362445415,0.5573376102646351,0.4131004366812227,25.1105998938241,0.6551724137931034,0.0305410122164048,0.1645220588235294,0.0096069868995633,0.1525163273146369,0.0200785683107813,0.0354430379746835,0.0097297297297297,0.1603665521191294,0.0263620386643233,0.2008733624454148,0.5695652173913044,0.6649746192893401,0.3816793893129771,0.2209606986899563,0.4505928853754941,0.4830508474576271,0.2280701754385964,0.359825327510917,0.3859223300970874,0.3925925925925926,0.559748427672956,0.3414634146341463,0.1927272727272727,0.6139737991266375,0.3868613138686131,0.499083653846154,0.5016039682539682,0.4921191605839413,8.90952380952381,25.92283298097252,0.2370529607191714,12.0,28.0,189.0,216.0,21.0,81.0,72.0,72.0,342.0,440.0,16.0,52.0,221.0,107.0,328.0,26.0,22.0,763.0,218.0,13.0,60.0,11.0,39.0,5.0,258.0,14.0,80.0,22.0,333.0,13.0,0.3962264150943396,0.4705882352941176,0.4207317073170731,0.4909090909090909,0.449438202247191,0.545016077170418,0.0773809523809523,0.1434782608695652,0.1092436974789916,0.1438943894389439,0.0350553505535055,0.1287878787878787,0.1372881355932203,0.1738035264483627,0.1650655021834061,0.4285714285714285,0.5283018867924528,0.0816326530612244,0.1084010840108401,0.0575692963752665,0.2430703624733475,38.0,107.0,12.0,42.0,122.0,81.0,190.0,0.3442622950819672,0.1813953488372093,0.3890909090909091,0.3551401869158878,61.0,8.0,15.0,29.0,80.0,54.0,74.0,7.0,1.0,13.0,0.0532751091703056,0.0975609756097561,0.0545454545454545,20.0,2.0,9.0,0.3103448275862069,0.0095693779904306,0.3278688524590163,0.3278688524590163,0.95,0.25,1.0,0.25,21.0,12.0,0.2560975609756097,0.0105820105820105,0.009090909090909,7.0,2.0,7.0,4.0,0.036036036036036,4.0,3.0,0.4285714285714285,26.0,16.0,8.0,1.0,False,82.0,4.0,7.0,7.0,9.0,10.0,8.0,8.0,20.0,1.0,,0.014799154334038,0.067193675889328,0.0169902912621359,0.4338624338624338,0.4385026737967914,0.3780487804878049,0.3333333333333333,0.7142857142857143,0.2666666666666666,0.0410677618069815,213.0,1.0,,,,,22.0,,,6.0,,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,77167.0,1286,178.0,2719,2738,782.0,658.0,250.0,5457,66.0,102.0,14.0,24.0,8.0,30.0,53.0,137.0,81.0,156.0,81.0,203.0,442.0,2906,17.0,36.0,120.0,228.0,136.0,53.0,18.0,10.0,50.0,128.0,28.0,156.0,4.0,14.0,4.0,23.0,48.0,88.0,31.0,,781.0,0.7407407407407407,0.7692307692307693,0.9382716049382716,0.3990147783251231,0.400990099009901,0.5192307692307693,0.564066852367688,0.5882352941176471,0.5654596100278552,13.202527435982708,0.6086956521739131,0.0176991150442477,0.0863557858376511,0.0277349768875192,0.082901554404145,0.0230642504118616,0.0053475935828877,0.0229007633587786,0.0965665236051502,0.0217391304347826,0.2841225626740947,0.6470588235294118,0.6875,0.7575757575757576,0.0835654596100278,0.2666666666666666,0.2962962962962963,0.5,0.3816155988857939,0.3868613138686131,0.3868613138686131,0.9245283018867924,0.4117647058823529,0.2376237623762376,0.8495821727019499,0.3897058823529412,0.5385358938547485,0.5185976190476191,0.525105,5.466666666666666,25.455172413793097,0.2876057374034571,6.0,12.0,24.0,37.0,6.0,42.0,14.0,9.0,106.0,42.0,6.0,9.0,48.0,20.0,68.0,7.0,6.0,156.0,62.0,16.0,9.0,1.0,9.0,1.0,42.0,4.0,14.0,3.0,106.0,3.0,0.3529411764705882,0.3888888888888889,0.4852941176470588,0.4801980198019802,0.5384615384615384,0.5,0.0576923076923076,0.0588235294117647,0.2133333333333333,0.0803108808290155,0.0253623188405797,0.0699300699300699,0.0789473684210526,0.0954545454545454,0.0668523676880222,0.4285714285714285,0.5,0.0512129380053908,0.0843373493975903,0.0950226244343891,0.2398190045248869,15.0,41.0,9.0,23.0,65.0,13.0,38.0,0.3538461538461538,0.0442477876106194,0.4059405940594059,0.3658536585365853,66.0,3.0,24.0,17.0,26.0,14.0,10.0,3.0,,9.0,0.1838440111420612,0.088235294117647,0.2376237623762376,28.0,1.0,7.0,0.4117647058823529,0.0196078431372549,0.4242424242424242,0.4242424242424242,0.9642857142857144,0.3333333333333333,,0.3333333333333333,14.0,1.0,0.4117647058823529,,0.048,14.0,13.0,18.0,,,,11.0,0.6111111111111112,12.0,5.0,5.0,1.0,False,7.0,8.0,6.0,,4.0,1.0,,3.0,5.0,1.0,1.0,,0.1,,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.4285714285714285,0.6666666666666666,0.3333333333333333,0.024390243902439,15.0,,4.0,3.0,1.0,,3.0,,,3.0,1.0,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,140877.0,2348,655.0,5033,5004,1286.0,998.0,469.0,10037,564.0,762.0,100.0,190.0,66.0,183.0,49.0,190.0,666.0,1040.0,51.0,201.0,1984.0,5235,122.0,252.0,630.0,102.0,189.0,49.0,44.0,108.0,309.0,736.0,157.0,893.0,40.0,101.0,53.0,266.0,67.0,231.0,552.0,2.0,1272.0,0.4729729729729729,0.5138662316476346,0.6666666666666666,0.2537313432835821,0.255,0.6403846153846153,0.5983078162771958,0.6483660130718955,0.1619661563255439,32.2198275862069,0.3796992481203007,0.1028571428571428,0.2901408450704225,0.038029386343993,0.2678571428571428,0.0688717716357045,0.1146131805157593,0.0447598253275109,0.2962529274004684,0.097799511002445,0.6140209508460919,0.7401574803149606,0.815028901734104,0.4964539007092198,0.1474617244157937,0.360655737704918,0.4313725490196078,0.3484848484848485,0.153102336825141,0.2578947368421053,0.2578947368421053,0.6530612244897959,0.7633587786259542,0.6375838926174496,0.7759871071716358,0.2592592592592592,0.5561106451612905,0.5588811224489797,0.5497942760942763,4.138461538461537,26.23830845771144,0.2555136101728591,73.0,141.0,95.0,499.0,80.0,210.0,162.0,159.0,510.0,702.0,106.0,100.0,177.0,244.0,421.0,66.0,26.0,1086.0,366.0,61.0,165.0,37.0,75.0,6.0,682.0,103.0,344.0,46.0,505.0,38.0,0.6557377049180327,0.6428571428571429,0.6335877862595419,0.5889261744966443,0.65625,0.6423173803526449,0.0961538461538461,0.0918635170603674,0.5126050420168067,0.2515463917525773,0.1146616541353383,0.2015655577299412,0.245045045045045,0.3264781491002571,0.0765511684125705,0.73,0.7421052631578947,0.2331536388140161,0.2685402029664325,0.1058467741935483,0.2570564516129032,9.0,42.0,44.0,9.0,46.0,178.0,134.0,0.1956521739130435,0.2654028436018957,0.1409395973154362,0.2142857142857142,11.0,1.0,4.0,9.0,92.0,59.0,48.0,20.0,9.0,21.0,0.0088638195004029,0.0076335877862595,0.0134228187919463,2.0,,2.0,0.2222222222222222,0.0414201183431952,0.1818181818181818,0.1818181818181818,1.0,,,0.136986301369863,8.0,11.0,0.0610687022900763,,0.0124481327800829,109.0,82.0,110.0,5.0,0.037037037037037,24.0,67.0,0.6090909090909091,33.0,31.0,21.0,1.0,False,36.0,,2.0,,17.0,41.0,27.0,4.0,2.0,3.0,1.0,,0.1639344262295081,,0.3789473684210526,0.3789473684210526,0.3333333333333333,0.25,0.5,,0.0098522167487684,51.0,3.0,1.0,1.0,,,,6.0,,,2.0,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,51365.0,856,102.0,1814,1828,558.0,515.0,195.0,3642,37.0,66.0,26.0,16.0,16.0,39.0,25.0,67.0,58.0,122.0,44.0,120.0,273.0,1916,31.0,33.0,90.0,126.0,67.0,25.0,16.0,27.0,87.0,174.0,44.0,218.0,7.0,16.0,3.0,29.0,55.0,82.0,41.0,2.0,556.0,0.7758620689655172,0.9183673469387756,0.9545454545454546,0.3666666666666666,0.3666666666666666,0.4754098360655737,0.512396694214876,0.5190114068441065,0.4958677685950413,14.363010329562224,0.5517241379310345,0.0650602409638554,0.2091346153846154,0.0358744394618834,0.1732026143790849,0.0499419279907084,0.0775193798449612,0.03954802259887,0.2182890855457227,0.0551181102362204,0.2727272727272727,0.5606060606060606,0.6271186440677966,0.7567567567567568,0.1611570247933884,0.4102564102564102,0.4571428571428571,0.8125,0.2768595041322314,0.373134328358209,0.373134328358209,0.96,0.6842105263157895,0.2318840579710145,0.768595041322314,0.373134328358209,0.5383504132231405,0.5518403846153845,0.5250130434782608,5.998360655737706,25.030833333333337,0.3076074972436604,12.0,9.0,17.0,25.0,14.0,46.0,15.0,12.0,81.0,26.0,18.0,11.0,24.0,27.0,51.0,8.0,3.0,129.0,72.0,15.0,13.0,2.0,7.0,4.0,45.0,3.0,18.0,6.0,81.0,6.0,0.4516129032258064,0.4545454545454545,0.5263157894736842,0.5,0.5609756097560976,0.50625,0.0901639344262295,0.106060606060606,0.2678571428571428,0.1434262948207171,0.0666666666666666,0.100502512562814,0.1459459459459459,0.211864406779661,0.0702479338842975,0.4615384615384615,0.5625,0.0700389105058365,0.1313868613138686,0.1684981684981685,0.2967032967032967,9.0,25.0,6.0,13.0,36.0,19.0,14.0,0.3611111111111111,0.1688311688311688,0.3623188405797101,0.36,53.0,4.0,11.0,7.0,17.0,14.0,13.0,1.0,,4.0,0.2190082644628099,0.1052631578947368,0.1594202898550724,19.0,3.0,4.0,0.5714285714285714,0.0394736842105263,0.3584905660377358,0.3584905660377358,0.9473684210526316,0.75,1.0,0.3333333333333333,3.0,4.0,0.0789473684210526,,0.0217391304347826,17.0,11.0,20.0,1.0,0.0208333333333333,6.0,16.0,0.8,3.0,,9.0,,False,5.0,4.0,1.0,,7.0,,6.0,2.0,,,,,0.1025641025641025,,0.2941176470588235,0.2941176470588235,0.8,0.3333333333333333,1.0,0.3636363636363636,,6.0,1.0,3.0,3.0,,,,,,,,
201160,1610612749,Jason Smith,Jason Smith,201160,MIL,2428.0,40,-35.0,92,89,29.0,57.0,7.0,181,1.0,3.0,2.0,,,1.0,2.0,8.0,1.0,4.0,3.0,9.0,13.0,105,2.0,,2.0,9.0,8.0,2.0,1.0,2.0,4.0,8.0,3.0,11.0,1.0,2.0,1.0,5.0,4.0,6.0,2.0,1.0,29.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.4230769230769231,0.4642857142857143,0.6923076923076923,18.81188118811881,0.4,0.1,0.1666666666666666,0.0454545454545454,0.2,0.0714285714285714,0.1666666666666666,0.0526315789473684,0.2352941176470588,0.1111111111111111,0.2307692307692307,0.3333333333333333,0.3333333333333333,1.0,0.0769230769230769,,,,0.6153846153846154,0.25,0.25,1.0,1.0,,0.9230769230769232,0.25,0.5360730769230769,0.6139,0.51065,3.25,25.600000000000005,0.3152173913043478,,,,2.0,,,,2.0,5.0,,,,1.0,,1.0,,,2.0,4.0,,3.0,,3.0,,2.0,,1.0,,5.0,,,,,0.5,,0.625,,,,0.25,0.0833333333333333,0.4,0.25,,,,,0.0714285714285714,0.2,,0.3846153846153846,1.0,3.0,,1.0,3.0,,,0.3333333333333333,,1.0,0.3333333333333333,1.0,,,,2.0,2.0,1.0,1.0,,,0.0769230769230769,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,,,1.0,0.5,,1.0,,,False,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,4088.0,68,-8.0,154,154,79.0,58.0,14.0,308,,1.0,,,,,4.0,8.0,1.0,3.0,4.0,9.0,18.0,152,,1.0,,12.0,8.0,4.0,,,2.0,8.0,,8.0,,4.0,,7.0,1.0,7.0,6.0,1.0,79.0,,,1.0,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.5833333333333334,0.6428571428571429,0.75,12.42603550295858,0.5714285714285714,,0.0465116279069767,,0.0909090909090909,,,,0.054054054054054,,0.0833333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.8333333333333334,0.5,0.4852749999999999,,0.46873,11.4,26.422222222222228,0.512987012987013,,,2.0,4.0,,,,,3.0,2.0,,,16.0,6.0,22.0,2.0,1.0,50.0,6.0,,3.0,,6.0,,4.0,,2.0,,3.0,,,,,0.3,,0.3,,,,0.1333333333333333,,0.1176470588235294,0.1666666666666666,0.125,0.1666666666666666,,,0.1428571428571428,0.4,,0.1666666666666666,1.0,4.0,,1.0,4.0,4.0,15.0,0.25,,0.8,0.25,1.0,,,1.0,1.0,1.0,4.0,,,,0.0833333333333333,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,False,1.0,,,,,,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,
1628537,1610612749,Jaylen Morris,Jaylen Morris,1628537,MIL,530.0,9,4.0,21,21,11.0,13.0,4.0,42,,1.0,,1.0,,,,2.0,,1.0,,2.0,1.0,17,,1.0,,,2.0,,,,,2.0,,2.0,,,,,,,1.0,,11.0,,,,,,,,0.125,0.6666666666666666,14.814814814814811,,,,,0.2,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,1.0,1.0,,0.5140333333333333,0.56145,0.4387,3.1,26.6,0.5238095238095238,,,,1.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,,5.0,2.0,,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,0.25,,0.3333333333333333,,0.5,,,,0.25,0.5,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,24120.0,402,105.0,865,857,349.0,248.0,88.0,1722,26.0,33.0,5.0,12.0,1.0,5.0,17.0,64.0,28.0,41.0,22.0,81.0,129.0,882,6.0,13.0,38.0,60.0,63.0,17.0,10.0,5.0,26.0,49.0,15.0,64.0,1.0,10.0,4.0,18.0,18.0,37.0,23.0,1.0,347.0,0.6785714285714286,0.7307692307692307,0.9090909090909092,0.2716049382716049,0.275,0.6829268292682927,0.5,0.5119047619047619,0.6639344262295082,14.830072090628216,0.5555555555555556,0.0263157894736842,0.134020618556701,0.0467289719626168,0.1131639722863741,0.0371287128712871,0.0163934426229508,0.0359281437125748,0.1226993865030674,0.0149253731343283,0.2704918032786885,0.7878787878787878,0.8387096774193549,0.7307692307692307,0.040983606557377,0.2,0.25,,0.5245901639344263,0.265625,0.265625,0.8823529411764706,0.3571428571428571,0.2352941176470588,0.9344262295081968,0.2698412698412698,0.5653103305785124,0.51876875,0.5640759999999999,3.604878048780488,26.02592592592592,0.4034682080924855,4.0,11.0,3.0,7.0,5.0,17.0,11.0,7.0,62.0,18.0,4.0,3.0,21.0,10.0,31.0,2.0,3.0,72.0,23.0,,8.0,1.0,4.0,2.0,10.0,1.0,2.0,3.0,62.0,3.0,0.8333333333333334,0.8461538461538461,0.5714285714285714,0.5392156862745098,0.5666666666666667,0.5636363636363636,0.073170731707317,0.0606060606060606,,0.0962343096234309,,0.0689655172413793,0.0833333333333333,0.1470588235294117,0.0245901639344262,0.8,0.9166666666666666,0.024390243902439,0.0476190476190476,0.1317829457364341,0.4806201550387597,9.0,30.0,1.0,11.0,38.0,8.0,17.0,0.2894736842105263,0.1935483870967742,0.5882352941176471,0.3,17.0,3.0,8.0,8.0,11.0,5.0,6.0,,2.0,7.0,0.1393442622950819,0.2142857142857142,0.1568627450980392,5.0,1.0,2.0,0.25,0.1176470588235294,0.2941176470588235,0.2941176470588235,1.0,0.3333333333333333,1.0,0.25,5.0,1.0,0.3571428571428571,,0.0851063829787234,5.0,4.0,6.0,,,,4.0,0.6666666666666666,6.0,3.0,1.0,1.0,False,1.0,2.0,1.0,,1.0,,2.0,4.0,1.0,1.0,1.0,,0.2,,0.3333333333333333,0.3333333333333333,,0.2,1.0,0.25,0.0123456790123456,6.0,,1.0,,1.0,,,,,1.0,1.0,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,136133.0,2269,563.0,4849,4821,954.0,707.0,461.0,9670,284.0,412.0,44.0,94.0,40.0,123.0,108.0,319.0,346.0,594.0,124.0,377.0,1241.0,5135,49.0,135.0,228.0,219.0,319.0,108.0,38.0,40.0,143.0,280.0,82.0,362.0,21.0,100.0,35.0,165.0,46.0,156.0,223.0,3.0,943.0,0.3294797687861271,0.3402985074626866,0.5887096774193549,0.3289124668435013,0.3289124668435013,0.5824915824915825,0.5478887744593203,0.5804490177736202,0.388259526261586,22.97951582867784,0.6060606060606061,0.0378787878787878,0.140748031496063,0.0340501792114695,0.1116999592335915,0.0359116022099447,0.0550724637681159,0.0304740406320541,0.1360294117647058,0.047191011235955,0.4243048403707518,0.6893203883495146,0.743455497382199,0.3380281690140845,0.1266735324407827,0.3252032520325203,0.3846153846153846,0.325,0.3285272914521112,0.3385579937304075,0.3385579937304075,0.5277777777777778,0.6027397260273972,0.4292237442922374,0.8125643666323378,0.3385579937304075,0.5469894329896906,0.550831818181818,0.5339499999999999,4.593939393939395,25.863660477453585,0.1967415962054031,29.0,62.0,59.0,177.0,29.0,92.0,73.0,51.0,260.0,464.0,22.0,50.0,264.0,166.0,430.0,34.0,22.0,1026.0,131.0,6.0,65.0,8.0,31.0,5.0,236.0,38.0,120.0,14.0,256.0,10.0,0.5918367346938775,0.5407407407407407,0.541095890410959,0.4771689497716895,0.575,0.5220883534136547,0.0841750841750841,0.0728155339805825,0.0458015267175572,0.0911621433542101,0.0323193916349809,0.0769230769230769,0.0896309314586994,0.1122994652406417,0.0607621009268795,0.6590909090909091,0.6595744680851063,0.1156398104265402,0.1775147928994082,0.0741337630942788,0.209508460918614,19.0,71.0,13.0,21.0,84.0,132.0,226.0,0.25,0.16,0.3242009132420091,0.2676056338028169,58.0,7.0,13.0,24.0,116.0,87.0,65.0,9.0,2.0,11.0,0.0597322348094747,0.0958904109589041,0.0593607305936073,16.0,2.0,7.0,0.2916666666666667,0.0216216216216216,0.2758620689655172,0.2758620689655172,1.0,0.2857142857142857,1.0,0.3103448275862069,17.0,11.0,0.2328767123287671,0.0169491525423728,0.0478260869565217,24.0,9.0,28.0,4.0,0.036036036036036,8.0,12.0,0.4285714285714285,29.0,29.0,12.0,,False,22.0,2.0,5.0,,16.0,8.0,6.0,12.0,2.0,7.0,2.0,,0.1544715447154471,,0.3728813559322034,0.3793103448275862,0.2272727272727272,0.2941176470588235,0.6,0.1538461538461538,0.0052770448548812,153.0,,4.0,4.0,,,,,,,,
201588,1610612749,George Hill,George Hill,201588,MIL,57074.0,951,198.0,1993,2011,734.0,663.0,204.0,4004,56.0,87.0,15.0,39.0,14.0,35.0,25.0,93.0,80.0,143.0,35.0,124.0,318.0,2044,18.0,59.0,72.0,87.0,91.0,25.0,11.0,16.0,37.0,94.0,27.0,121.0,1.0,14.0,5.0,31.0,27.0,67.0,68.0,1.0,726.0,0.45,0.4931506849315068,0.8285714285714286,0.282258064516129,0.2868852459016393,0.5594405594405595,0.49625468164794,0.535593220338983,0.4644194756554307,14.619883040935672,0.4516129032258064,0.036697247706422,0.0802603036876355,0.024070021881838,0.0890609874152952,0.0302351623740201,0.0335570469798657,0.0296495956873315,0.0899182561307901,0.0075187969924812,0.3258426966292135,0.6436781609195402,0.717948717948718,0.5535714285714286,0.1310861423220973,0.4,0.4117647058823529,0.2857142857142857,0.348314606741573,0.2688172043010752,0.2688172043010752,0.76,0.4545454545454545,0.3513513513513513,0.7902621722846442,0.2747252747252747,0.5315259469696969,0.5411595238095237,0.5340180555555555,5.993006993006993,25.95322580645161,0.3682890115403913,11.0,25.0,21.0,53.0,13.0,49.0,30.0,28.0,133.0,88.0,14.0,12.0,63.0,35.0,98.0,13.0,10.0,231.0,55.0,2.0,17.0,1.0,12.0,3.0,65.0,7.0,22.0,12.0,131.0,9.0,0.7222222222222222,0.5084745762711864,0.6212121212121212,0.4729729729729729,0.6666666666666666,0.51953125,0.0839160839160839,0.1034482758620689,0.0408163265306122,0.0961538461538461,0.0416666666666666,0.0873362445414847,0.1159420289855072,0.0808823529411764,0.0786516853932584,0.7333333333333333,0.6410256410256411,0.0812720848056537,0.1392405063291139,0.1540880503144654,0.4182389937106918,11.0,41.0,8.0,15.0,52.0,22.0,43.0,0.2884615384615384,0.0425531914893617,0.3693693693693693,0.2682926829268293,31.0,4.0,11.0,15.0,38.0,21.0,9.0,3.0,,9.0,0.1161048689138576,0.1212121212121212,0.0990990990990991,10.0,1.0,5.0,0.3333333333333333,0.028169014084507,0.3225806451612903,0.3225806451612903,1.0,0.25,1.0,0.2727272727272727,11.0,4.0,0.3333333333333333,0.0952380952380952,,7.0,4.0,7.0,,,3.0,1.0,0.1428571428571428,17.0,6.0,4.0,2.0,False,10.0,4.0,4.0,,10.0,2.0,2.0,7.0,1.0,,,,0.0285714285714285,,0.4761904761904761,0.5263157894736842,0.1,0.3636363636363636,1.0,0.3636363636363636,0.008,18.0,1.0,,,,,2.0,,,,1.0,
