EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAssists,FTDefRebounds,SelfOReb,SecondChanceTurnovers,DefFTReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceFg2Pct,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Travels,OffensiveGoaltends,OffLongMidRangeReboundPct,FTOffRebounds,Offensive Fouls,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,BlockedArc3,on,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked
201163,1610612746,Wilson Chandler,Wilson Chandler,201163,LAC,3443.0,57,6.0,124,126,47,53.0,6.0,250,,1.0,,,,,,,2.0,,,,,,,8.0,11.0,,7.0,,3.0,8.0,11.0,,24.0,147,,,,,,,6.0,7.0,,18.0,,,21.0,3.0,11.0,8.0,,2.0,2.0,4.0,2.0,,1.0,,10.0,,7.0,3.0,11.0,,11.0,,,,,,,1.0,,,1.0,,3.0,9.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,18.0,47,1.0,,,,0.875,0.7272727272727273,,0.8571428571428571,0.7272727272727273,,,0.8571428571428571,,1.2857142857142858,0.8571428571428571,,1.2857142857142858,0.7857142857142857,,,,11.450381679389313,,0.09375,,0.30434782608695654,0.18181818181818182,,,,0.07142857142857142,0.2857142857142857,0.3888888888888889,,0.07142857142857142,,,,,,,,0.14285714285714285,,,,,,,0.7857142857142857,0.7272727272727273,0.7272727272727273,0.875,,,,,,,,,,1.0,0.8571428571428571,0.7272727272727273,0.48633571428571426,,0.5009142857142856,,,,,0.75,10.800000000000002,27.09090909090909,0.3790322580645161,,,,,,1.0,1.0,,,0.16666666666666666,,,,,6.0,,,,,,,,,,,,,,,0.8571428571428571,,,,,,,,,,,,,,True,,,,,
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,853.0,14,-9.0,30,28,3,8.0,3.0,58,1.0,2.0,1.0,,,,,,,,,,,,,2.0,3.0,1.0,,1.0,2.0,2.0,3.0,,8.0,45,1.0,1.0,1.0,5.0,,,,,,,,2.0,6.0,,3.0,2.0,,2.0,,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,,,1.0,,1.0,,,1.0,,,3,,,,,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.5,,0.8,1.25,,0.8,1.25,,0.6,,,,15.625,,0.14285714285714285,0.125,0.25,0.18181818181818182,0.08333333333333333,0.25,,0.3333333333333333,,0.25,,0.4,0.5,0.5,,,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,0.5,,,,,,1.0,0.6666666666666666,0.50862,0.5197,,,,,0.625,,1.8,27.53333333333333,0.1,,,,,,,,1.0,,,,0.5,1.0,1.0,,1.0,,2.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,True,,,,,
203118,1610612746,Mike Scott,Mike Scott,203118,LAC,4999.0,83,,172,171,52,44.0,18.0,343,1.0,5.0,1.0,,1.0,3.0,8.0,,,1.0,4.0,,,,1.0,4.0,9.0,,2.0,4.0,13.0,5.0,13.0,,23.0,207,1.0,,,,,2.0,,3.0,,,2.0,6.0,15.0,,9.0,4.0,2.0,6.0,1.0,7.0,,1.0,5.0,1.0,15.0,1.0,5.0,4.0,11.0,1.0,12.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,7.0,13.0,1.0,2.0,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,,52,,,0.25,0.25,1.0,0.38461538461538464,,,0.38461538461538464,0.3076923076923077,,0.4423076923076923,,,0.4423076923076923,,,0.5,0.15384615384615385,0.4,,14.35897435897436,0.5,0.09302325581395349,0.018518518518518517,0.14705882352941177,0.11688311688311688,0.013157894736842105,0.047619047619047616,0.07142857142857142,0.13636363636363635,,0.125,1.0,0.19230769230769232,0.2,0.3333333333333333,,0.3076923076923077,0.375,0.375,0.3333333333333333,,,,0.15384615384615385,0.25,0.25,1.0,0.34615384615384615,0.4444444444444444,0.4444444444444444,1.0,1.0,,,,,0.2,,0.2,,0.4,0.6923076923076923,0.4444444444444444,0.5052192307692308,0.5361,0.49962,,,,,,5.4692307692307685,25.046153846153842,0.3023255813953488,,,,,0.5,,2.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,1632.0,27,-17.0,64,65,23,42.0,6.0,129,5.0,6.0,2.0,,1.0,,,,,,,,,,,,,,,5.0,6.0,,,3.0,13.0,69,2.0,,,2.0,,1.0,,,1.0,1.0,8.0,2.0,,,,,,2.0,,2.0,,,2.0,,4.0,1.0,11.0,2.0,14.0,4.0,18.0,,,,,,,1.0,,,1.0,,,1.0,,,2.0,,4.0,,2.0,,,4.0,,4.0,,,4.0,4.0,1.0,23,,,0.8,1.0,,,,,,0.8333333333333334,,0.8333333333333334,0.5,,0.8125,0.5,0.25,,,,,12.67605633802817,,0.13333333333333333,0.07142857142857142,0.55,0.37142857142857144,0.13043478260869565,,0.125,,1.0,0.5882352941176471,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,0.5662999999999999,0.5781000000000001,0.5666,0.25,0.25,,0.15384615384615385,0.07692307692307693,1.4833333333333332,,0.359375,2.0,0.2222222222222222,,,0.3333333333333333,,1.0,,,0.3333333333333333,0.2857142857142857,,1.0,,,1.0,,2.0,,,,,0.5,,,0.5,,,,,,,0.5,1.0,1.0,,,0.25,,,,,,True,,,,,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,5372.0,90,28.0,192,195,83,117.0,22.0,387,1.0,5.0,2.0,,3.0,1.0,3.0,,,,,,,,,,,,,2.0,8.0,,,11.0,15.0,181,2.0,,,,1.0,5.0,,,8.0,10.0,4.0,,,,,,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,12.0,1.0,4.0,4.0,9.0,1.0,10.0,6.0,3.0,3.0,3.0,1.0,2.0,2.0,,1.0,5.0,3.0,4.0,9.0,,,7.0,,14.0,,5.0,,2.0,2.0,2.0,1.0,,1.0,4.0,3.0,10.0,83,,1.0,1.0,1.0,,,,,,0.25,0.2,0.25,,0.2,0.5,,0.5,,,,,8.755760368663594,0.6,0.08333333333333333,0.016129032258064516,0.08695652173913043,0.0851063829787234,0.012195121951219513,0.043478260869565216,0.058823529411764705,0.14285714285714285,,0.07894736842105263,0.75,0.625,0.2,0.2,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,0.6,,,,,0.625,,0.5115125,0.4884,0.43294,0.38461538461538464,0.38461538461538464,,,0.6666666666666666,4.6625000000000005,,0.4322916666666667,,,,,0.125,,1.0,,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,True,,,,,
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,1910.0,32,4.0,62,59,22,21.0,10.0,121,,,,,,,1.0,1.0,3.0,1.0,1.0,,,,,,2.0,,1.0,1.0,4.0,1.0,3.0,2.0,7.0,71,2.0,,,2.0,1.0,2.0,,1.0,,2.0,2.0,,3.0,,2.0,,2.0,1.0,2.0,3.0,2.0,,,1.0,8.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,4.0,,,1.0,,2.0,,,,1.0,,,,,,,,2.0,22,2.0,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.25,0.5,0.35714285714285715,0.5,0.3333333333333333,0.4375,0.5,0.3333333333333333,0.42857142857142855,0.5,,1.0,11.11111111111111,,,,,,0.034482758620689655,,,,,,,,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.5,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,0.3333333333333333,0.42857142857142855,,0.45192857142857135,0.36924999999999997,0.42891666666666667,,,,0.2857142857142857,0.2857142857142857,16.075,24.26666666666667,0.3548387096774194,1.0,0.1,,,,,,,,,0.1111111111111111,,,,,1.0,,,,,,,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,512.0,9,-1.0,16,16,2,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,2.0,,1.0,,8.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,1594.0,27,3.0,57,55,32,17.0,6.0,112,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,4.0,,2.0,2.0,2.0,1.0,4.0,1.0,8.0,71,,,,1.0,1.0,1.0,,2.0,,2.0,2.0,2.0,3.0,,4.0,1.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,,,,1.0,,,,,,,,2.0,32,,,0.5,0.5,1.0,0.25,,,0.25,1.0,1.0,0.5833333333333334,,0.3333333333333333,0.5714285714285714,0.5,0.3333333333333333,0.6666666666666666,,,,9.375,,0.08333333333333333,0.08333333333333333,0.07142857142857142,0.07692307692307693,0.043478260869565216,,,,0.3333333333333333,0.07692307692307693,,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,0.8333333333333334,0.25,0.4939583333333333,,0.4895666666666667,,,,0.125,0.25,10.100000000000001,26.450000000000003,0.5614035087719298,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,0.5,,,,,,,,,,,True,,,,,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,2815.0,47,3.0,106,102,30,25.0,6.0,208,3.0,7.0,2.0,2.0,4.0,,1.0,,1.0,1.0,2.0,,,,,5.0,9.0,,2.0,3.0,9.0,6.0,11.0,,24.0,113,2.0,,,4.0,2.0,4.0,2.0,2.0,,10.0,2.0,4.0,18.0,,9.0,5.0,2.0,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,2.0,6.0,,12.0,2.0,14.0,1.0,,1.0,,,,1.0,,,1.0,1.0,5.0,9.0,1.0,,,,,,,,,,,,,,,,10.0,30,,,0.3333333333333333,1.0,1.0,0.5454545454545454,,1.0,0.5454545454545454,0.3333333333333333,0.5,0.6,1.0,0.8333333333333334,0.6,1.0,0.8333333333333334,0.55,0.2222222222222222,0.2857142857142857,,18.749999999999996,,,0.08695652173913043,0.23076923076923078,0.125,0.05128205128205128,0.18181818181818182,,,,0.2727272727272727,,0.35,0.42857142857142855,0.6,0.3333333333333333,0.05,,,,0.05,,,0.1,0.5,0.5,1.0,0.45,0.5555555555555556,0.5555555555555556,1.0,1.0,,,,,0.6666666666666666,0.5,,,0.3333333333333333,0.9,0.5555555555555556,0.5301600000000001,0.52305,0.5628083333333334,,,,0.16666666666666666,0.4166666666666667,4.188888888888889,26.08181818181818,0.2830188679245283,,,,,,,6.0,1.0,,0.8571428571428571,,0.1111111111111111,2.0,,2.0,2.0,,4.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,True,,,,,
202066,1610612746,Garrett Temple,Garrett Temple,202066,LAC,2024.0,34,15.0,74,74,14,31.0,6.0,148,1.0,1.0,,,,,,1.0,2.0,1.0,2.0,,,,,2.0,3.0,,1.0,2.0,3.0,3.0,5.0,,13.0,79,,,,,,,,1.0,,,2.0,2.0,9.0,,3.0,2.0,,,1.0,1.0,1.0,,,,3.0,,,2.0,2.0,,2.0,,,,2.0,,1.0,,,1.0,2.0,,2.0,4.0,,,3.0,,,,,,,,,,,,,,,14,,,0.5,0.5,1.0,0.6,,,0.6,0.6666666666666666,,0.8125,,,0.8125,,,0.625,,,,12.5,1.0,0.1111111111111111,,,0.06060606060606061,,,0.2857142857142857,,,,,0.125,1.0,1.0,1.0,,,,,0.25,0.5,0.5,0.25,0.5,0.5,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,0.75,0.6666666666666666,0.49779375,,0.49755,,,,,,11.0,25.68,0.1891891891891892,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629116,1610612746,Angel Delgado,Angel Delgado,1629116,LAC,886.0,15,3.0,31,32,14,12.0,6.0,63,1.0,4.0,,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,5.0,,,1.0,3.0,22,,,,1.0,1.0,3.0,,,1.0,3.0,2.0,,,,,,2.0,,,,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,1.0,,2.0,,1.0,,,,,,,,,,3.0,14,,,1.0,1.0,,,,,,0.2,0.3333333333333333,0.2,,0.3333333333333333,0.25,0.5,0.375,,0.4,0.25,1.0,15.789473684210526,,0.1,0.1111111111111111,0.3333333333333333,0.15384615384615385,0.08695652173913043,,,,0.14285714285714285,0.3333333333333333,,0.8,0.25,0.3333333333333333,1.0,0.2,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,0.8,,0.64612,,0.6167,0.16666666666666666,0.16666666666666666,,0.3333333333333333,1.0,1.86,,0.45161290322580644,,,0.4,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,108992.0,1817,217.0,3933,3869,1604,1561.0,416.0,7802,140.0,263.0,17.0,61.0,104.0,115.0,260.0,87.0,240.0,12.0,31.0,1.0,4.0,6.0,11.0,86.0,234.0,22.0,110.0,342.0,763.0,98.0,265.0,384.0,1362.0,4330,47.0,7.0,26.0,71.0,137.0,301.0,38.0,121.0,202.0,590.0,158.0,526.0,168.0,126.0,234.0,86.0,62.0,252.0,100.0,352.0,72.0,28.0,211.0,31.0,804.0,31.0,65.0,93.0,163.0,39.0,202.0,52.0,38.0,14.0,120.0,14.0,94.0,38.0,12.0,26.0,158.0,66.0,30.0,72.0,1.0,2.0,311.0,1.0,437.0,36.0,147.0,16.0,62.0,8.0,,3.0,,4.0,8.0,4.0,571.0,1580,11.0,49.0,0.2309941520467836,0.23372781065088757,0.5714285714285714,0.36981132075471695,0.2692307692307692,0.3140495867768595,0.36981132075471695,0.44823066841415465,0.45514950166112955,0.47568093385214005,0.3767123287671233,0.4597156398104265,0.5564250411861614,0.43209876543209874,0.5558712121212122,0.25778210116731515,0.08125819134993446,0.14068441064638784,0.07692307692307693,31.08537693006358,0.759493670886076,0.08230088495575222,0.02683982683982684,0.08575197889182058,0.0836864406779661,0.02243958573072497,0.027196652719665274,0.048728813559322036,0.10075566750629723,0.11494252873563218,0.09554140127388536,0.5,0.25583657587548636,0.532319391634981,0.6194690265486725,0.20714285714285716,0.2529182879377432,0.4423076923076923,0.4791666666666667,0.22608695652173913,0.23346303501945526,0.3625,0.3702127659574468,0.030155642023346304,0.3870967741935484,0.3870967741935484,0.75,0.22762645914396887,0.36752136752136755,0.3739130434782609,0.5465116279069767,0.2328767123287671,0.0547945205479452,0.25,1.0,0.3013698630136986,0.24644549763033174,0.5865384615384616,0.026066350710900472,0.5454545454545454,0.26066350710900477,0.5136186770428015,0.36752136752136755,0.4728542356377799,0.46715677966101693,0.47049940758293857,0.14149305555555555,0.16819221967963388,0.05755395683453238,0.052129221732745964,0.4331864904552129,9.457536041939717,26.324905660377357,0.4078311721332316,8.0,0.0137221269296741,0.031476997578692496,0.016129032258064516,0.038461538461538464,10.0,5.0,14.0,8.0,0.04201680672268908,0.013071895424836602,0.02734375,3.0,6.0,32.0,17.0,16.0,8.0,,,8.0,3.0,0.3617021276595745,0.020833333333333332,0.27586206896551724,0.17647058823529413,,0.2727272727272727,0.8333333333333334,0.2909090909090909,4.0,,0.01893939393939394,,1.0,1.0,,,4.0,0.01509433962264151,0.017094017094017096,3.0,,False,1.0,15.0,1.0,,
101162,1610612746,Marcin Gortat,Marcin Gortat,101162,LAC,44721.0,745,-106.0,1521,1521,246,278.0,159.0,3042,67.0,107.0,30.0,12.0,17.0,31.0,72.0,1.0,7.0,,,,,,,,,,,99.0,186.0,,,35.0,233.0,1747,41.0,,,43.0,15.0,24.0,,,16.0,46.0,162.0,36.0,,,,,16.0,47.0,17.0,64.0,13.0,4.0,25.0,4.0,145.0,44.0,64.0,118.0,193.0,65.0,258.0,6.0,4.0,2.0,24.0,4.0,17.0,26.0,,7.0,50.0,6.0,41.0,91.0,,6.0,64.0,6.0,48.0,4.0,20.0,,6.0,24.0,,20.0,,3.0,24.0,16.0,46.0,246,9.0,6.0,0.8181818181818182,0.9204545454545454,,,,,,0.532258064516129,0.625,0.532258064516129,0.4634146341463415,0.625,0.5600961538461539,0.48863636363636365,0.696969696969697,,0.08602150537634409,0.1308411214953271,0.027777777777777776,15.19434628975265,0.48,0.2515991471215352,0.0912863070539419,0.24334600760456274,0.24863387978142076,0.0896358543417367,0.10240963855421686,0.22527472527472528,0.2553191489361702,0.29292929292929293,0.25943396226415094,0.6666666666666666,0.5752688172043011,0.6261682242990654,0.7204301075268817,0.8208955223880597,0.3870967741935484,0.4305555555555556,0.44285714285714284,0.8064516129032258,0.03763440860215054,0.14285714285714285,0.14285714285714285,,,,,,,,,0.7317073170731707,,,,,0.7083333333333334,0.7058823529411765,,,,0.5752688172043011,,0.5066193548387096,0.5352294117647058,0.5563166666666667,0.09900990099009901,0.09900990099009901,,0.18454935622317598,0.19742489270386265,4.87258064516129,,0.16173570019723865,20.0,0.08620689655172414,0.10270270270270271,0.13636363636363635,0.17647058823529413,18.0,11.0,5.0,6.0,0.44,0.07446808510638298,0.07042253521126761,15.0,,,19.0,5.0,22.0,,6.0,2.0,,0.4634146341463415,,1.0,0.5,0.26666666666666666,,,,3.0,,0.061068702290076333,1.0,18.0,1.0,1.0,0.043478260869565216,,,,,,False,,,1.0,2.0,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,117893.29999999999,1965,92.0,4170,4182,1657,1610.0,436.0,8352,402.0,575.0,137.0,141.0,195.0,73.0,188.0,8.0,22.0,,1.0,,,,1.0,3.0,14.0,1.0,10.0,483.0,785.0,3.0,15.0,255.0,1230.0,4668,160.0,1.0,1.0,262.0,164.0,275.0,1.0,11.0,118.0,449.0,672.0,294.0,9.0,,11.0,3.0,69.0,99.0,50.0,149.0,31.0,19.0,55.0,21.0,348.0,136.0,105.0,167.0,311.0,168.0,479.0,66.0,51.0,15.0,61.0,14.0,29.0,55.0,4.0,32.0,116.0,39.0,125.0,233.0,11.0,15.0,336.0,28.0,387.0,65.0,187.0,,40.0,98.0,2.0,79.0,,15.0,100.0,58.0,446.0,1635,23.0,34.0,0.6956521739130435,0.7943262411347518,1.0,0.2,1.0,0.09090909090909091,0.25,0.6152866242038216,0.5963636363636363,0.609375,0.6428571428571429,0.5786713286713286,0.6392931392931392,0.6649746192893401,0.6150684931506849,0.01875,0.08789808917197452,0.08695652173913043,0.10106382978723404,23.073620948701436,0.5258620689655172,0.13951545530492898,0.1111111111111111,0.12851897184822522,0.13505461767626614,0.09281767955801105,0.1417004048582996,0.15605749486652978,0.13958810068649885,0.10989010989010989,0.1347305389221557,0.58,0.71875,0.6991304347826087,0.7657142857142857,0.7288557213930348,0.235,0.3882978723404255,0.4319526627218935,0.5205479452054794,0.0275,0.36363636363636365,0.36363636363636365,0.00125,,,,0.0175,0.21428571428571427,0.21428571428571427,1.0,0.8509316770186336,,,,0.006211180124223602,0.6818181818181818,0.7230769230769231,0.0034965034965034965,,0.03496503496503497,0.7375,0.2727272727272727,0.5350589084065243,0.5671279850746267,0.5310964788732393,0.20281995661605207,0.2061742006615215,,0.21300813008130082,0.3650406504065041,3.4224203821656025,31.006666666666668,0.3973621103117506,32.0,0.05460750853242321,0.1010989010989011,0.035211267605633804,0.10067114093959731,23.0,39.0,24.0,4.0,0.3,0.060810810810810814,0.10212765957446808,93.0,1.0,1.0,102.0,55.0,120.0,3.0,17.0,11.0,,0.6375,,0.625,0.6788321167883211,0.22580645161290322,1.0,1.0,0.1,7.0,1.0,0.07272727272727272,,14.0,6.0,,,,,,1.0,2.0,False,,,4.0,6.0,
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,122707.29999999999,2045,114.0,4258,4235,1369,1370.0,434.0,8493,133.0,227.0,28.0,39.0,66.0,48.0,115.0,66.0,168.0,9.0,22.0,2.0,4.0,1.0,7.0,150.0,347.0,24.0,97.0,247.0,510.0,159.0,369.0,367.0,1338.0,4790,45.0,11.0,28.0,112.0,80.0,153.0,40.0,104.0,186.0,466.0,230.0,264.0,402.0,75.0,345.0,150.0,40.0,113.0,63.0,176.0,40.0,23.0,66.0,29.0,415.0,28.0,124.0,224.0,361.0,53.0,414.0,48.0,27.0,21.0,59.0,10.0,41.0,40.0,1.0,18.0,99.0,29.0,55.0,129.0,1.0,10.0,331.0,24.0,406.0,26.0,135.0,4.0,58.0,22.0,,19.0,,3.0,22.0,14.0,458.0,1344,19.0,52.0,0.46558704453441296,0.48936170212765956,0.8427672955974843,0.43089430894308944,0.39285714285714285,0.38461538461538464,0.4332425068119891,0.4843137254901961,0.5228758169934641,0.5523321956769056,0.5136986301369864,0.5447470817120622,0.6220209723546235,0.6111111111111112,0.6524216524216524,0.4197952218430034,0.0784313725490196,0.12334801762114538,0.0782608695652174,24.1575400168492,0.5959595959595959,0.17963111467522053,0.02254428341384863,0.1657754010695187,0.17443609022556392,0.02531645569620253,0.034552845528455285,0.1720647773279352,0.15695067264573992,0.2247557003257329,0.1590909090909091,0.6363636363636364,0.2582480091012514,0.5859030837004405,0.6683417085427136,0.556390977443609,0.13083048919226395,0.41739130434782606,0.4528301886792453,0.22916666666666666,0.19112627986348124,0.39285714285714285,0.4,0.02502844141069397,0.4090909090909091,0.42857142857142855,1.0,0.39476678043230945,0.4322766570605187,0.4322766570605187,0.8333333333333334,0.3835616438356164,0.0547945205479452,0.5,1.0,0.3287671232876712,0.25680933852140075,0.5909090909090909,0.027237354085603113,0.14285714285714285,0.377431906614786,0.6780432309442548,0.43478260869565216,0.5021376282782213,0.5176411764705882,0.49225156249999996,0.14026236125126135,0.21809369951534732,0.010752688172043012,0.08370702541106129,0.3482810164424514,8.93686274509804,25.995934959349594,0.3215124471582903,20.0,0.03058103975535168,0.018604651162790697,0.015384615384615385,0.19696969696969696,18.0,13.0,15.0,6.0,0.1368421052631579,0.03435114503816794,0.035211267605633804,16.0,9.0,39.0,21.0,37.0,24.0,2.0,13.0,8.0,1.0,0.4666666666666667,0.017857142857142856,0.45454545454545453,0.5714285714285714,0.0625,0.375,0.6666666666666666,0.4020618556701031,14.0,,0.009375,5.0,13.0,,,0.05434782608695652,1.0,0.0027100271002710027,,,,False,,36.0,,,0.045454545454545456
