EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,FTDefRebounds,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,DeadBallTurnovers,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,Steals,BadPassSteals,Charge Fouls,SecondChanceArc3Frequency,LostBallSteals,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,HeaveAttempts,Fg2aBlocked,SelfOReb,Loose Ball Fouls,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,3SecondViolations
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,103827.0,1730,46.0,3518,3503,1188.0,1155.0,425.0,7021,34.0,68.0,9.0,15.0,27.0,72.0,32.0,66.0,93.0,206.0,80.0,671.0,3864,21.0,51.0,175.0,156.0,30.0,50.0,35.0,85.0,20.0,33.0,4.0,205.0,25.0,51.0,122.0,49.0,171.0,15.0,12.0,3.0,23.0,9.0,56.0,133.0,78.0,94.0,7.0,8.0,19.0,174.0,1179.0,0.8387096774193549,0.8666666666666667,0.4514563106796116,0.4117647058823529,0.5042662116040956,0.4556962025316455,0.5380258899676376,0.5028901734104047,15.941308132305396,0.6521739130434783,0.0266240681576144,0.0825242718446602,0.0731087094723458,0.0276976341604154,0.024,0.0661764705882353,0.1160409556313993,0.5,0.5964912280701754,0.8529411764705882,0.1228668941979522,0.375,0.4285714285714285,0.1126279863481228,0.4848484848484848,0.4923076923076923,0.0949367088607595,0.6,0.764505119453925,0.5178220034246578,0.516575,0.0559210526315789,0.0871559633027523,0.2608047690014903,9.235436893203886,0.3376918703808982,150.0,75.0,230.0,16.0,61.0,135.0,380.0,9.0,19.0,73.0,34.0,107.0,31.0,399.0,6.0,229.0,75.0,64.0,7.0,0.9851851851851852,0.3552631578947368,0.3177570093457944,0.3562005277044855,0.4736842105263157,0.66,0.6886792452830188,0.6484641638225256,0.0654205607476635,0.0670157068062827,0.0764705882352941,0.0578947368421052,0.0680851063829787,0.0871369294605809,0.8125,0.2559726962457337,0.3924914675767918,0.3260869565217391,0.3275109170305676,1.0,0.3860759493670886,0.2622950819672131,0.3275109170305676,0.4945911764705882,0.1087928464977645,25.09842105263157,8.0,2.0,20.0,31.0,37.0,25.0,1.0,0.4,12.0,7.0,4.0,3.0,7.0,4.0,9.0,6.0,1.0,21.0,16.0,2.0,9.0,0.1019417475728155,0.1617647058823529,0.125,0.027027027027027,0.0309278350515463,0.05,0.18,0.4444444444444444,,6.0,14.0,0.8571428571428571,10.0,9.0,5.0,0.0131578947368421,0.0043478260869565,False,60.0,11.0,18.0,46.0,8.0,16.0,15.0,13.0,23.0,3.0,1.0,,2.0,2.0,2.0,0.5161290322580645,0.0151515151515151,0.0289672544080604,0.0240137221269296,0.0426540284360189,0.8518518518518519,0.4,0.410958904109589,0.9666666666666668,0.22,0.4,1.0,0.2911392405063291,0.391304347826087,8.0,7.0,1.0,1.0,,0.0266666666666666,0.0092592592592592,0.25,0.7272727272727273,0.875,1.0,5.0,15.0,,0.0384615384615384,,,,,
203922,1610612765,Glenn Robinson III,Glenn Robinson III,203922,DET,35806.0,597,-12.0,1202,1213,286.0,255.0,149.0,2415,30.0,46.0,6.0,10.0,14.0,42.0,12.0,22.0,56.0,110.0,32.0,198.0,1277,12.0,31.0,48.0,94.0,18.0,6.0,14.0,20.0,9.0,3.0,1.0,54.0,7.0,25.0,53.0,16.0,69.0,13.0,7.0,6.0,18.0,3.0,23.0,45.0,34.0,40.0,3.0,,16.0,48.0,286.0,0.8392857142857143,0.8703703703703703,0.509090909090909,0.3870967741935484,0.4853801169590643,0.4615384615384615,0.5238095238095238,0.5217391304347826,15.043604651162791,0.7222222222222222,0.0204081632653061,0.116822429906542,0.0862385321100917,0.0252525252525252,0.0178571428571428,0.1666666666666666,0.2690058479532163,0.6521739130434783,0.7317073170731707,0.8333333333333334,0.2456140350877192,0.3333333333333333,0.3783783783783784,0.1286549707602339,0.5454545454545454,0.5454545454545454,0.2564102564102564,0.6,0.6257309941520468,0.5128824561403509,0.466976923076923,0.0918918918918919,0.1300813008130081,0.2424242424242424,7.6490909090909085,0.237936772046589,32.0,10.0,29.0,1.0,3.0,18.0,61.0,4.0,8.0,10.0,4.0,8.0,12.0,51.0,3.0,29.0,10.0,22.0,6.0,0.9444444444444444,0.2950819672131147,0.5,0.2950819672131147,0.5,0.3333333333333333,0.3846153846153846,0.3567251461988304,0.1875,0.066465256797583,0.0458715596330275,0.0758620689655172,0.0779220779220779,0.1046511627906976,0.9166666666666666,0.1871345029239766,0.1695906432748538,0.3448275862068966,0.3448275862068966,0.9,0.0769230769230769,0.3333333333333333,0.3448275862068966,0.505625,0.0505050505050505,24.593442622950825,5.0,,2.0,4.0,14.0,11.0,,0.1666666666666666,3.0,8.0,6.0,2.0,8.0,2.0,3.0,4.0,,10.0,2.0,1.0,4.0,0.0909090909090909,0.108695652173913,0.119047619047619,0.0181818181818181,0.0303030303030303,0.0235294117647058,0.25,0.6666666666666666,,5.0,2.0,0.625,4.0,4.0,1.0,0.0163934426229508,,False,8.0,2.0,3.0,5.0,,,5.0,2.0,8.0,,3.0,2.0,1.0,,,,,0.0318725099601593,0.0329670329670329,0.0289855072463768,0.7857142857142857,0.25,0.2580645161290322,1.0,0.1666666666666666,,,0.1282051282051282,0.6,,2.0,1.0,,3.0,0.03125,0.0357142857142857,,,,,,1.0,,0.0161290322580645,,,,,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,81286.0,1355,13.0,2745,2738,795.0,735.0,306.0,5483,35.0,61.0,10.0,20.0,11.0,39.0,22.0,47.0,68.0,147.0,56.0,534.0,3054,18.0,41.0,134.0,102.0,34.0,65.0,44.0,109.0,28.0,42.0,5.0,262.0,8.0,57.0,103.0,20.0,123.0,34.0,22.0,12.0,54.0,17.0,45.0,79.0,56.0,64.0,3.0,8.0,10.0,131.0,784.0,0.75,0.7611940298507462,0.4625850340136054,0.4390243902439024,0.5419501133786848,0.4954128440366973,0.5701943844492441,0.5454545454545454,16.645202833226016,0.6296296296296297,0.0111731843575419,0.1165644171779141,0.0809248554913294,0.0129969418960244,0.0103092783505154,0.0909090909090909,0.1383219954648526,0.5737704918032787,0.7142857142857143,0.7428571428571429,0.0884353741496598,0.282051282051282,0.34375,0.1065759637188208,0.4680851063829787,0.4680851063829787,0.1834862385321101,0.5,0.8049886621315193,0.5184029478458049,0.5099885321100918,0.0418502202643171,0.0649350649350649,0.250936329588015,8.768027210884354,0.2896174863387978,72.0,81.0,222.0,15.0,46.0,114.0,294.0,8.0,17.0,42.0,24.0,68.0,26.0,327.0,15.0,222.0,81.0,41.0,5.0,0.956140350877193,0.3877551020408163,0.3529411764705882,0.3877551020408163,0.4705882352941176,0.5285714285714286,0.5540540540540541,0.6666666666666666,0.0833333333333333,0.056786703601108,0.055793991416309,0.0379310344827586,0.0854271356783919,0.1213592233009708,0.8181818181818182,0.1632653061224489,0.5034013605442177,0.3648648648648648,0.3681818181818181,0.9629629629629628,0.4220183486238532,0.3260869565217391,0.3648648648648648,0.4944425925925926,0.0786516853932584,25.545578231292517,20.0,5.0,12.0,18.0,24.0,18.0,1.0,0.3428571428571428,6.0,5.0,3.0,2.0,5.0,3.0,7.0,2.0,,19.0,2.0,3.0,4.0,0.1292517006802721,0.1967213114754098,0.1794871794871795,0.0131578947368421,0.0082644628099173,0.0084745762711864,0.2,0.4285714285714285,,3.0,8.0,0.6,9.0,6.0,2.0,0.0068027210884353,0.009009009009009,False,33.0,6.0,9.0,22.0,5.0,7.0,16.0,18.0,9.0,6.0,2.0,3.0,5.0,4.0,2.0,0.3888888888888889,,0.0152027027027027,0.0202247191011235,,0.6363636363636364,0.4583333333333333,0.4583333333333333,0.9393939393939394,0.1714285714285714,0.4166666666666667,1.0,0.2018348623853211,0.4090909090909091,2.0,5.0,3.0,3.0,,,0.0389610389610389,0.6666666666666666,0.3333333333333333,1.0,1.0,3.0,9.0,,0.03,,,,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,74926.0,1249,89.0,2511,2511,800.0,809.0,313.0,5022,77.0,133.0,21.0,35.0,42.0,115.0,42.0,106.0,161.0,354.0,47.0,501.0,2768,53.0,115.0,171.0,34.0,288.0,97.0,106.0,203.0,69.0,69.0,13.0,512.0,16.0,50.0,122.0,23.0,145.0,40.0,22.0,18.0,61.0,21.0,53.0,108.0,68.0,62.0,6.0,,26.0,171.0,797.0,0.1055900621118012,0.10625,0.4548022598870056,0.4608695652173913,0.4642126789366053,0.4567901234567901,0.4845261121856866,0.4913793103448275,20.0,0.6557377049180327,0.0228245363766048,0.1184834123222748,0.0986666666666666,0.0184294871794871,0.0219780219780219,0.1237113402061855,0.2719836400817996,0.5789473684210527,0.616,0.1168831168831168,0.2351738241308793,0.3652173913043478,0.3962264150943396,0.2167689161554192,0.3962264150943396,0.4,0.2160493827160493,0.6,0.5480572597137015,0.4634018595041323,0.4442270440251574,0.0510805500982318,0.0695187165775401,0.3413173652694611,8.764406779661021,0.3185981680605336,27.0,32.0,108.0,12.0,43.0,44.0,135.0,5.0,20.0,17.0,14.0,47.0,23.0,93.0,39.0,105.0,32.0,61.0,11.0,0.7045454545454546,0.3259259259259259,0.2978723404255319,0.3333333333333333,0.25,0.2857142857142857,0.3035714285714285,0.2760736196319018,0.1170212765957446,0.0867709815078236,0.0946502057613168,0.0668896321070234,0.1118012422360248,0.1169230769230769,0.0952380952380952,0.0552147239263803,0.2208588957055214,0.2962962962962963,0.3018867924528302,0.6875,0.2654320987654321,0.2790697674418604,0.3047619047619048,0.4449642857142856,0.0339321357285429,26.392592592592592,21.0,1.0,7.0,8.0,28.0,16.0,2.0,0.25,12.0,10.0,4.0,5.0,11.0,2.0,6.0,2.0,3.0,18.0,9.0,2.0,7.0,0.0508474576271186,0.0601503759398496,0.0782608695652174,0.0303030303030303,0.0121951219512195,0.036,0.2142857142857142,0.3333333333333333,1.0,7.0,7.0,0.6363636363636364,8.0,6.0,3.0,0.0222222222222222,0.0185185185185185,False,12.0,1.0,2.0,4.0,1.0,2.0,37.0,15.0,7.0,8.0,3.0,3.0,4.0,1.0,1.0,0.25,0.0094339622641509,0.0127970749542961,0.0102827763496143,0.0189873417721519,0.0952380952380952,0.4444444444444444,0.4615384615384615,0.75,0.0357142857142857,0.1428571428571428,1.0,0.0246913580246913,0.5,1.0,1.0,,3.0,,0.037037037037037,,0.5,1.0,1.0,1.0,,,,,1.0,,1.0,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,137109.0,2285,47.0,4603,4602,1130.0,1172.0,547.0,9205,98.0,183.0,25.0,44.0,106.0,253.0,62.0,138.0,266.0,574.0,204.0,1258.0,5085,63.0,136.0,336.0,100.0,432.0,210.0,133.0,343.0,86.0,157.0,12.0,819.0,27.0,85.0,171.0,45.0,216.0,91.0,68.0,23.0,148.0,48.0,71.0,206.0,189.0,236.0,24.0,42.0,72.0,323.0,1115.0,0.18796992481203,0.1908396946564885,0.4634146341463415,0.4632352941176471,0.5047892720306514,0.4743083003952569,0.5416666666666666,0.5462046204620462,24.32277756581457,0.6148648648648649,0.0221311475409836,0.0964812712826333,0.0802292263610315,0.0196779964221824,0.0295275590551181,0.0773480662983425,0.1752873563218391,0.5355191256830601,0.5868263473053892,0.2653061224489796,0.2423371647509578,0.4189723320158103,0.4588744588744589,0.132183908045977,0.4492753623188406,0.4525547445255474,0.1739130434782608,0.5681818181818182,0.6254789272030651,0.4868730769230768,0.4717332000000001,0.0685557586837294,0.1157556270096463,0.2670906200317965,8.60383275261324,0.2454920703888768,85.0,140.0,385.0,30.0,97.0,174.0,470.0,13.0,33.0,76.0,38.0,117.0,96.0,414.0,108.0,381.0,140.0,83.0,3.0,0.7931034482758621,0.3702127659574468,0.3247863247863248,0.3733905579399141,0.3939393939393939,0.53125,0.5357142857142857,0.4501915708812261,0.0275229357798165,0.0684253915910964,0.0496453900709219,0.0467479674796747,0.1308724832214765,0.1014285714285714,0.1774193548387097,0.0814176245210727,0.3687739463601532,0.3636363636363636,0.3636363636363636,0.8,0.383399209486166,0.3092783505154639,0.3674540682414698,0.5039930555555556,0.0604133545310015,26.15468085106382,57.0,16.0,27.0,31.0,55.0,36.0,3.0,0.421875,19.0,9.0,6.0,3.0,9.0,8.0,16.0,8.0,4.0,39.0,15.0,5.0,13.0,0.0679442508710801,0.087431693989071,0.0869565217391304,0.017208413001912,0.0158730158730158,0.0274223034734917,0.25,0.5,,6.0,35.0,0.6666666666666666,34.0,25.0,,,,False,34.0,4.0,8.0,20.0,13.0,14.0,47.0,41.0,17.0,20.0,6.0,6.0,8.0,5.0,2.0,0.4516129032258064,0.0072463768115942,0.0167322834645669,0.0155440414507772,0.0204918032786885,0.1226415094339622,0.4,0.4,0.7647058823529411,0.0625,0.4814814814814814,0.6153846153846154,0.0790513833992094,0.4,1.0,8.0,1.0,3.0,,,0.0085470085470085,0.125,0.25,1.0,,1.0,3.0,1.0,0.0063559322033898,,,,,
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,33786.0,563,-37.0,1105,1119,299.0,357.0,135.0,2224,23.0,36.0,5.0,11.0,3.0,15.0,1.0,8.0,27.0,59.0,36.0,159.0,1231,7.0,16.0,50.0,44.0,10.0,18.0,9.0,27.0,4.0,10.0,3.0,63.0,14.0,24.0,82.0,24.0,106.0,10.0,5.0,5.0,24.0,9.0,26.0,50.0,39.0,47.0,,,19.0,50.0,299.0,0.8148148148148148,0.9166666666666666,0.4576271186440678,0.4375,0.458955223880597,0.5147058823529411,0.5063694267515924,0.5555555555555556,14.274447949526817,0.4166666666666667,0.0440251572327044,0.1256544502617801,0.142578125,0.042031523642732,0.0441176470588235,0.1296296296296296,0.2686567164179104,0.6388888888888888,0.71875,0.782608695652174,0.1119402985074626,0.2,0.2727272727272727,0.0597014925373134,0.125,0.125,0.3235294117647059,0.4545454545454545,0.8283582089552238,0.5319537313432836,0.5281985294117648,0.1298701298701298,0.2435897435897435,0.3144654088050314,5.38813559322034,0.2705882352941176,34.0,14.0,41.0,5.0,13.0,23.0,75.0,8.0,17.0,31.0,7.0,18.0,15.0,69.0,,41.0,14.0,49.0,9.0,1.0,0.3066666666666666,0.3888888888888889,0.3066666666666666,0.4705882352941176,0.4782608695652174,0.5344827586206896,0.5597014925373134,0.2571428571428571,0.1526479750778816,0.1544117647058823,0.1162790697674418,0.2321428571428571,0.1240875912408759,1.0,0.2537313432835821,0.3059701492537313,0.3414634146341463,0.3414634146341463,1.0,0.3823529411764705,0.3846153846153846,0.3414634146341463,0.5581968749999999,0.1949685534591195,24.813333333333336,14.0,3.0,4.0,6.0,11.0,7.0,2.0,0.1739130434782608,4.0,33.0,24.0,9.0,33.0,8.0,13.0,6.0,,8.0,2.0,4.0,1.0,0.135593220338983,0.1111111111111111,0.2666666666666666,0.0571428571428571,0.0259740259740259,0.0266666666666666,0.5652173913043478,0.6153846153846154,,19.0,5.0,0.5757575757575758,3.0,3.0,,,,False,9.0,2.0,2.0,5.0,2.0,2.0,5.0,5.0,10.0,5.0,1.0,2.0,6.0,,4.0,0.3333333333333333,,0.0395256916996047,0.0426829268292682,0.0337078651685393,1.0,0.2647058823529412,0.2647058823529412,1.0,0.0869565217391304,0.5,1.0,0.1470588235294117,0.4,,9.0,,,2.0,,,0.375,,,,,1.0,,0.0131578947368421,,,,,
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,1190.0,20,-12.0,40,40,12.0,18.0,6.0,80,,2.0,,1.0,,,,2.0,,4.0,,6.0,46,,2.0,6.0,,,4.0,,4.0,,3.0,1.0,8.0,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,,6.0,12.0,,,,,0.375,0.6,0.375,0.6,19.148936170212767,,0.0714285714285714,,0.0833333333333333,0.0416666666666666,0.1666666666666666,,0.25,,,,,,,0.25,,,0.2,,0.75,0.54563125,0.5347099999999999,,,1.0,8.75,0.3,2.0,1.0,2.0,1.0,2.0,2.0,4.0,,,,2.0,3.0,,6.0,,2.0,1.0,1.0,,1.0,0.5,0.6666666666666666,0.5,,,,0.5,,0.125,,,0.25,,,0.25,0.25,0.5,0.5,1.0,0.4,0.5,0.5,,,24.375,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,0.25,0.5,,,,,,,,,,,,,,,,False,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,0.2,1.0,,,,1.0,,,,,,,,,,,,,,,,
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,45857.0,764,74.0,1531,1519,401.0,407.0,196.0,3050,23.0,30.0,4.0,4.0,7.0,15.0,4.0,11.0,34.0,56.0,25.0,336.0,1669,5.0,9.0,92.0,52.0,16.0,30.0,13.0,43.0,7.0,25.0,1.0,99.0,3.0,26.0,52.0,8.0,60.0,17.0,13.0,4.0,26.0,4.0,26.0,52.0,23.0,33.0,,5.0,2.0,92.0,397.0,0.7647058823529411,0.7878787878787878,0.6071428571428571,0.5555555555555556,0.5695970695970696,0.6031746031746031,0.5804195804195804,0.6232876712328768,17.717206132879046,0.6538461538461539,0.0078125,0.0977443609022556,0.0709117221418234,0.0104302477183833,0.010752688172043,0.16,0.1098901098901098,0.7666666666666667,0.7931034482758621,0.782608695652174,0.0549450549450549,0.4666666666666667,0.5833333333333334,0.0402930402930402,0.3636363636363636,0.4444444444444444,0.0634920634920634,1.0,0.9047619047619048,0.5338009157509158,0.5270492063492063,0.0144404332129963,0.0344827586206896,0.2738095238095238,6.971428571428572,0.2619203135205747,59.0,59.0,158.0,16.0,38.0,81.0,217.0,4.0,6.0,41.0,22.0,54.0,16.0,210.0,33.0,158.0,59.0,23.0,3.0,0.8641975308641975,0.3732718894009216,0.4074074074074074,0.3732718894009216,0.6666666666666666,0.7884615384615384,0.7884615384615384,0.7948717948717948,0.0857142857142857,0.0541176470588235,0.0476190476190476,0.029940119760479,0.1111111111111111,0.0732984293193717,0.75,0.2161172161172161,0.5787545787545788,0.3734177215189873,0.3734177215189873,0.847457627118644,0.6031746031746031,0.4210526315789473,0.3734177215189873,0.5482761904761905,0.1220238095238095,25.31336405529954,9.0,3.0,12.0,20.0,30.0,24.0,1.0,0.4615384615384615,6.0,3.0,2.0,,3.0,4.0,5.0,2.0,,6.0,2.0,1.0,5.0,0.1071428571428571,0.0333333333333333,0.2,0.0069444444444444,,0.0133333333333333,0.1923076923076923,0.8,1.0,3.0,5.0,1.0,9.0,9.0,1.0,0.0046082949308755,,False,22.0,8.0,6.0,16.0,5.0,11.0,6.0,4.0,5.0,2.0,1.0,2.0,,,1.0,0.55,0.1818181818181818,0.0130548302872062,0.0145985401459854,0.0091743119266055,0.7142857142857143,0.3728813559322034,0.3793103448275862,0.9090909090909092,0.3076923076923077,0.4166666666666667,0.8,0.2539682539682539,0.375,6.0,,,,,0.0169491525423728,,0.75,0.75,0.8333333333333334,,,2.0,,0.0091324200913242,,,,,
203564,1610612765,Kalin Lucas,Kalin Lucas,203564,DET,335.0,6,-3.0,11,11,1.0,2.0,1.0,22,,,,,,,,,,,2.0,2.0,9,,,,,,1.0,,1.0,,1.0,,2.0,,,3.0,,3.0,,,,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,0.5,,16.666666666666668,,,,0.5,,,,,,,,,,,,,,,,1.0,0.4452,,0.5,1.0,,,0.0909090909090909,,,1.0,,,,1.0,,,,,,,,,1.0,,3.0,,,,,,,,,1.0,,0.5,,1.0,,,,,1.0,,,,,,,0.4452,,28.1,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629155,1610612765,Zach Lofton,Zach Lofton,1629155,DET,225.0,4,,7,8,,,,15,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,28.57142857142857,1.0,,,,,,,,,,,,,,,,,,,1.0,0.52065,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,25.8,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626144,1610612752,Emmanuel Mudiay,Emmanuel Mudiay,1626144,NYK,5592.0,93,6.0,192,191,65.0,47.0,23.0,383,11.0,22.0,2.0,6.0,2.0,7.0,2.0,7.0,15.0,36.0,7.0,43.0,201,3.0,10.0,10.0,8.0,22.0,5.0,10.0,15.0,6.0,4.0,1.0,40.0,,6.0,10.0,1.0,11.0,5.0,4.0,1.0,7.0,3.0,3.0,7.0,10.0,12.0,2.0,,4.0,10.0,63.0,0.26666666666666666,0.26666666666666666,0.4166666666666667,0.3,0.4,0.21428571428571427,0.43,0.29411764705882354,26.146788990825687,0.7142857142857143,,0.15384615384615385,0.09,0.010869565217391304,,,0.4888888888888889,0.5,0.55,0.18181818181818182,0.15555555555555556,0.2857142857142857,0.2857142857142857,0.15555555555555556,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.6888888888888889,0.5369399999999999,0.5213142857142857,0.0851063829787234,0.10526315789473684,0.23255813953488372,6.141666666666666,0.3385416666666667,3.0,2.0,6.0,,1.0,2.0,9.0,,2.0,,,4.0,4.0,6.0,,6.0,2.0,3.0,1.0,1.0,0.2222222222222222,,0.2222222222222222,,,,0.2,0.09090909090909091,0.04918032786885246,,,0.15,0.1935483870967742,1.0,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,0.3333333333333333,0.39544999999999997,,25.422222222222224,2.0,,,1.0,2.0,2.0,1.0,,,,,,,,1.0,,,2.0,,,,0.05555555555555555,0.09090909090909091,,,,,0.3333333333333333,,,,1.0,,3.0,2.0,,,,True,,1.0,,3.0,,,4.0,,1.0,,,,,,,,,0.027777777777777776,0.045454545454545456,,,,,,0.3333333333333333,,,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,
1626209,1610612752,Mario Hezonja,Mario Hezonja,1626209,NYK,1525.0,25,3.0,55,58,9.0,14.0,2.0,113,2.0,3.0,,1.0,1.0,1.0,,,3.0,4.0,1.0,10.0,48,,1.0,,2.0,4.0,4.0,1.0,5.0,1.0,4.0,,11.0,,8.0,12.0,,12.0,3.0,3.0,,5.0,3.0,,2.0,1.0,2.0,,,1.0,,9.0,0.3333333333333333,0.3333333333333333,0.75,,0.75,,0.7142857142857143,,20.689655172413794,0.6,,0.42105263157894735,0.3,,,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,,,,1.0,,0.8333333333333334,0.594375,0.6351,0.14285714285714285,0.2,,2.425,0.16363636363636364,,1.0,2.0,,,1.0,2.0,,,,,,,,3.0,2.0,1.0,4.0,,,0.5,,0.5,,,,0.3333333333333333,,0.19047619047619047,0.18181818181818182,0.2857142857142857,,0.3076923076923077,,,0.3333333333333333,0.5,0.5,,,,0.5,,,26.2,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
