EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,Charge Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,on,HeaveMakes
1629541,1610612740,Dairis Bertans,Dairis Bertans,1629541,NOP,1981.0,33,-4,72,70,11,22.0,11,142,,,,,,,,,1.0,3.0,8,1.0,1.0,3,9,,11.0,75,,,,,,,1.0,,3.0,,2.0,,8.0,,,2.0,2.0,2.0,,,,6.0,,,,,3.0,,3.0,,3,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,3.0,11,,,,,0.3333333333333333,,,0.4583333333333333,,1.5,0.4583333333333333,,1.5,0.75,,,,15.66265060240964,,,,0.13636363636363635,,,,0.08571428571428572,,,,,,,0.18181818181818182,0.16666666666666666,,,,,,,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,1.0,0.75,0.4943541666666667,,0.5355,,,,0.2727272727272727,20.5,25.46666666666667,0.1527777777777778,1.0,2.0,1.0,3.0,1.0,9.0,2.0,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.08333333333333333,0.25,0.2857142857142857,1.0,1.0,0.25,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.1111111111111111,,0.125,,True,
203901,1610612740,Elfrid Payton,Elfrid Payton,203901,NOP,21757.9,363,-40,782,783,236,244.0,86,1565,25.0,64.0,4.0,11.0,9.0,19.0,11.0,29.0,2.0,3.0,25,4.0,38.0,96,30,26.0,126.0,920,5.0,13.0,2.0,15.0,13.0,28.0,5.0,11.0,46.0,24.0,52.0,8.0,25.0,20.0,68.0,34.0,102.0,27.0,51.0,12.0,5.0,238.0,3.0,13.0,,14.0,26.0,2.0,42.0,16.0,58,4.0,11.0,6.0,5.0,17.0,3.0,12.0,8.0,2.0,5.0,,25.0,1.0,6.0,7.0,23.0,1.0,2.0,1.0,25.0,2.0,,35.0,3.0,15.0,4.0,4.0,3.0,1.0,4.0,1.0,,,44.0,231,3.0,2.0,0.3157894736842105,0.35294117647058826,0.3958333333333333,0.38461538461538464,0.4642857142857143,0.3968253968253968,0.43333333333333335,0.5303030303030303,0.44366197183098594,0.4411764705882353,0.5897435897435898,0.23809523809523808,0.20833333333333334,0.203125,0.2413793103448276,19.020501138952167,0.68,0.08333333333333333,,0.13333333333333333,0.06018518518518518,0.09210526315789473,0.02040816326530612,0.11527377521613832,0.0440771349862259,0.0851063829787234,0.05747126436781609,,0.017543859649122806,0.030303030303030304,0.1125,0.14666666666666667,0.15,0.08035714285714286,0.125,0.06779661016949153,0.25,0.5079365079365079,0.390625,0.49019607843137253,0.32,0.23015873015873015,0.3793103448275862,0.5,0.2727272727272727,0.023809523809523808,0.6666666666666666,0.6666666666666666,0.1984126984126984,0.7333333333333333,0.36363636363636365,,0.5757575757575758,0.47368421052631576,0.12121212121212122,0.746031746031746,0.5071892857142857,0.48734285714285713,0.48629090909090905,0.10869565217391304,0.1388888888888889,0.11904761904761904,0.36507936507936506,3.9625000000000004,25.62666666666667,0.30179028132992325,5.0,7.0,2.0,8.0,3.0,18.0,7.0,7.0,,0.75,0.26666666666666666,0.6,0.26666666666666666,0.03968253968253968,0.28,0.28,0.7142857142857143,0.5,0.28,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,6.0,0.5,0.5,0.2,0.2,1.0,0.06666666666666667,1.0,1.0,0.06666666666666667,,,0.030303030303030304,1.0,,,,,,,,,,,,,,,,,,True,
1629026,1610612740,Kenrich Williams,Kenrich Williams,1629026,NOP,22051.9,368,39,784,784,231,235.0,97,1568,18.0,33.0,3.0,9.0,3.0,5.0,4.0,9.0,2.0,6.0,41,12.0,24.0,48,55,4.0,118.0,864,3.0,9.0,,12.0,4.0,7.0,18.0,,29.0,28.0,20.0,4.0,40.0,5.0,18.0,7.0,25.0,5.0,11.0,5.0,2.0,57.0,14.0,8.0,1.0,31.0,40.0,5.0,76.0,23.0,99,5.0,11.0,8.0,3.0,7.0,,5.0,2.0,,2.0,,9.0,,2.0,16.0,34.0,,3.0,,24.0,1.0,3.0,8.0,2.0,4.0,1.0,7.0,4.0,3.0,7.0,4.0,1.0,,29.0,226,5.0,,0.5833333333333334,0.6363636363636364,0.5,0.3333333333333333,0.5714285714285714,0.5533980582524272,0.5454545454545454,0.58,0.5566037735849056,0.5454545454545454,0.5576923076923077,0.5339805825242718,0.10416666666666667,0.15151515151515152,,12.89237668161435,0.7777777777777778,0.29411764705882354,0.047619047619047616,0.20100502512562815,0.039603960396039604,0.19375,0.08536585365853659,0.1977715877437326,0.060109289617486336,0.053763440860215055,0.014084507042253521,0.05263157894736842,0.08547008547008547,0.0851063829787234,0.16883116883116883,0.16901408450704225,0.29411764705882354,0.1721311475409836,0.2631578947368421,0.10204081632653061,0.5714285714285714,0.32038834951456313,0.5454545454545454,0.6428571428571429,0.6111111111111112,0.08737864077669903,0.4444444444444444,0.4444444444444444,0.25,0.05825242718446602,0.3333333333333333,0.3333333333333333,0.39805825242718446,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.2,0.6,0.48,0.8543689320388349,0.5410205882352941,0.53606875,0.51880625,0.0380952380952381,0.08,0.1016949152542373,0.2457627118644068,4.960416666666667,25.430909090909093,0.29464285714285715,14.0,17.0,5.0,22.0,7.0,66.0,17.0,2.0,7.0,1.0,0.4,0.3888888888888889,0.4074074074074074,0.13592233009708737,0.4146341463414634,0.4146341463414634,1.0,0.4166666666666667,0.425,5.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,2.0,,1.0,1.0,0.35714285714285715,0.38461538461538464,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,1.0,0.24,0.3333333333333333,1.0,,,,,,,,,,1.0,1.0,,0.01818181818181818,0.07142857142857142,,,True,
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,25341.0,422,14,887,881,266,271.0,83,1768,20.0,36.0,1.0,4.0,6.0,11.0,9.0,21.0,3.0,11.0,27,11.0,32.0,68,36,17.0,126.0,981,1.0,6.0,2.0,4.0,9.0,21.0,14.0,11.0,47.0,22.0,42.0,2.0,27.0,8.0,58.0,38.0,96.0,26.0,35.0,13.0,10.0,230.0,7.0,5.0,,28.0,19.0,5.0,52.0,12.0,64,1.0,9.0,4.0,5.0,19.0,6.0,11.0,13.0,2.0,8.0,1.0,32.0,2.0,8.0,17.0,44.0,,2.0,1.0,29.0,1.0,3.0,20.0,2.0,4.0,7.0,3.0,3.0,,3.0,1.0,,,46.0,259,8.0,6.0,0.34375,0.3548387096774194,0.47058823529411764,0.16666666666666666,0.42857142857142855,0.5240384615384616,0.1111111111111111,0.5142857142857142,0.5575221238938053,0.2,0.5595238095238095,0.34615384615384615,0.11764705882352941,0.1111111111111111,0.19047619047619047,14.826175869120656,0.59375,0.21739130434782608,,0.07509881422924901,0.021551724137931036,0.15384615384615385,0.04430379746835443,0.10804597701149425,0.03076923076923077,0.011904761904761904,0.010869565217391304,0.05357142857142857,0.03968253968253968,0.0625,0.0660377358490566,0.047619047619047616,0.12698412698412698,0.14705882352941177,0.17391304347826086,0.020833333333333332,0.3333333333333333,0.34615384615384615,0.5555555555555556,0.625,0.5,0.20192307692307693,0.42857142857142855,0.5294117647058824,0.1111111111111111,0.10576923076923077,0.2727272727272727,0.2727272727272727,0.25961538461538464,0.4444444444444444,0.25,,0.3142857142857143,0.5454545454545454,0.3142857142857143,0.6923076923076923,0.5040139423076923,0.53354,0.5079042857142857,0.03773584905660377,0.05714285714285714,0.031746031746031744,0.373015873015873,6.857352941176471,25.344444444444445,0.29988726042841035,9.0,10.0,4.0,15.0,6.0,36.0,10.0,12.0,3.0,0.8,0.4166666666666667,0.42857142857142855,0.4166666666666667,0.08653846153846154,0.37037037037037035,0.37037037037037035,0.7,0.36363636363636365,0.37037037037037035,5.0,,1.0,2.0,3.0,,2.0,,3.0,9.0,,,0.5555555555555556,0.5555555555555556,1.0,0.1111111111111111,,,0.2222222222222222,,,0.08571428571428572,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,True,
203944,1610612740,Julius Randle,Julius Randle,203944,NOP,55867.0,931,102,1988,1974,614,702.0,211,3962,163.0,246.0,31.0,51.0,42.0,70.0,51.0,121.0,7.0,19.0,56,14.0,221.0,386,68,152.0,669.0,2195,34.0,65.0,22.0,96.0,59.0,111.0,20.0,60.0,190.0,214.0,228.0,40.0,56.0,48.0,60.0,48.0,108.0,42.0,40.0,9.0,11.0,264.0,12.0,59.0,3.0,97.0,104.0,33.0,234.0,74.0,308,11.0,18.0,12.0,6.0,42.0,8.0,19.0,55.0,6.0,23.0,11.0,97.0,9.0,31.0,42.0,117.0,15.0,14.0,13.0,157.0,4.0,3.0,202.0,30.0,93.0,23.0,21.0,15.0,5.0,21.0,10.0,,,181.0,604,15.0,15.0,0.4841628959276018,0.5323383084577115,0.572538860103627,0.5230769230769231,0.5315315315315315,0.5693832599118943,0.5285714285714286,0.4961832061068702,0.6194444444444445,0.5783132530120482,0.5688622754491018,0.14977973568281938,0.12435233160621761,0.11382113821138211,0.1652892561983471,28.513876454789614,0.4329896907216495,0.5076923076923077,0.05357142857142857,0.19402985074626866,0.10865561694290976,0.23261390887290168,0.034482758620689655,0.21091290661070305,0.07968574635241302,0.15165876777251186,0.09663865546218488,0.0425531914893617,0.03546099290780142,0.030303030303030304,0.16589861751152074,0.18716577540106952,0.25,0.2445141065830721,0.19387755102040816,0.07051282051282051,0.47619047619047616,0.5418502202643172,0.6626016260162602,0.7477064220183486,0.50920245398773,0.2665198237885463,0.4214876033057851,0.504950495049505,0.39215686274509803,0.04185022026431718,0.3684210526315789,0.3684210526315789,0.12334801762114538,0.7285714285714285,0.6078431372549019,0.22580645161290322,0.5343511450381679,0.6,0.10687022900763359,0.6916299559471366,0.5105461368653419,0.5269927272727274,0.514509923664122,0.17988394584139264,0.2071269487750557,0.14349775784753363,0.28400597907324365,4.448445595854923,25.474999999999994,0.30885311871227367,12.0,22.0,3.0,25.0,4.0,69.0,22.0,6.0,1.0,0.92,0.36764705882352944,0.2,0.36764705882352944,0.02643171806167401,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.21428571428571427,0.39285714285714285,3.0,1.0,1.0,1.0,6.0,1.0,4.0,2.0,5.0,6.0,0.4,0.5714285714285714,0.25,0.25,1.0,0.014285714285714285,1.0,1.0,0.05714285714285714,0.25,1.0,0.04580152671755725,0.16666666666666666,,,,,,,1.0,,,,,1.0,,,,,1.0,True,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,60988.9,1016,159,2175,2170,705,660.0,236,4345,125.0,202.0,10.0,15.0,41.0,69.0,44.0,114.0,15.0,44.0,138,46.0,184.0,360,157,93.0,632.0,2355,14.0,26.0,4.0,38.0,59.0,118.0,54.0,41.0,225.0,96.0,272.0,12.0,137.0,33.0,135.0,80.0,215.0,55.0,108.0,22.0,5.0,510.0,7.0,30.0,,59.0,60.0,3.0,122.0,37.0,159,15.0,48.0,18.0,30.0,55.0,13.0,39.0,20.0,3.0,16.0,2.0,75.0,2.0,21.0,26.0,66.0,1.0,1.0,,113.0,2.0,3.0,130.0,17.0,54.0,18.0,17.0,6.0,11.0,24.0,14.0,,,217.0,690,13.0,14.0,0.2608695652173913,0.2696629213483146,0.5111111111111111,0.5384615384615384,0.5,0.5212765957446809,0.5151515151515151,0.5348837209302325,0.5506993006993007,0.5277777777777778,0.5656565656565656,0.3036750483558994,0.09166666666666666,0.07425742574257425,0.14912280701754385,26.549035699630693,0.7333333333333333,0.0410958904109589,,0.09983361064891846,0.05319148936170213,0.125531914893617,0.016666666666666666,0.1111111111111111,0.037601626016260166,0.0611353711790393,0.06637168141592921,0.009174311926605505,0.009375,0.04,0.07983193277310924,0.08636363636363636,0.15384615384615385,0.1168091168091168,0.15126050420168066,0.0635593220338983,0.5833333333333334,0.390715667311412,0.6188118811881188,0.6684491978609626,0.328,0.2205029013539652,0.38596491228070173,0.4536082474226804,0.06818181818181818,0.0851063829787234,0.3409090909090909,0.3488372093023256,0.26692456479690524,0.45454545454545453,0.6666666666666666,0.2,0.4011627906976744,0.5942028985507246,0.26744186046511625,0.6943907156673114,0.5041996124031008,0.47484799999999994,0.4999360465116279,0.09747292418772563,0.13602015113350127,0.060126582278481014,0.3560126582278481,5.946666666666667,25.438216560509556,0.32413793103448274,19.0,48.0,19.0,57.0,22.0,81.0,48.0,25.0,,0.47368421052631576,0.3630573248407643,0.4074074074074074,0.36538461538461536,0.0367504835589942,0.34782608695652173,0.34782608695652173,0.4166666666666667,0.41304347826086957,0.35036496350364965,9.0,1.0,3.0,3.0,8.0,1.0,4.0,2.0,7.0,90.0,0.2857142857142857,0.26666666666666666,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.09090909090909091,0.3333333333333333,1.0,0.12121212121212122,0.25,,0.046511627906976744,0.375,1.0,3.0,,7.0,5.0,2.0,,,0.022727272727272728,,,,,,,,1.0,True,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,20480.0,341,-55,716,728,208,232.0,74,1444,11.0,20.0,2.0,4.0,1.0,1.0,2.0,8.0,1.0,3.0,18,6.0,14.0,31,29,5.0,66.0,854,2.0,6.0,2.0,6.0,2.0,4.0,9.0,,10.0,22.0,6.0,4.0,17.0,3.0,12.0,9.0,21.0,9.0,9.0,3.0,,51.0,6.0,9.0,,15.0,19.0,1.0,35.0,15.0,50,,9.0,5.0,4.0,9.0,,4.0,2.0,,5.0,,11.0,2.0,3.0,18.0,35.0,,1.0,1.0,11.0,1.0,4.0,8.0,,4.0,,2.0,2.0,,2.0,2.0,,,10.0,206,7.0,,0.7857142857142857,0.9166666666666666,0.45161290322580644,0.3333333333333333,0.5,0.5083333333333333,0.25,0.38461538461538464,0.515625,0.3,0.38461538461538464,0.48333333333333334,0.0967741935483871,0.1,0.125,9.363295880149813,0.8181818181818182,0.03571428571428571,,0.09595959595959595,0.04477611940298507,0.09615384615384616,0.041666666666666664,0.096045197740113,0.043478260869565216,0.056338028169014086,0.03225806451612903,0.05405405405405406,0.0380952380952381,0.05128205128205128,0.11627906976744186,0.08196721311475409,0.0784313725490196,0.07317073170731707,0.18181818181818182,,1.0,0.3333333333333333,0.55,0.6111111111111112,0.8181818181818182,0.13333333333333333,0.25,0.2857142857142857,0.5,0.05,0.3333333333333333,0.3333333333333333,0.3,0.5,0.5,,0.07692307692307693,1.0,0.46153846153846156,0.8166666666666667,0.5366118644067798,0.49452857142857143,0.50215,0.0625,0.11428571428571428,0.09090909090909091,0.15151515151515152,4.6483870967741945,25.889655172413796,0.2905027932960894,11.0,7.0,2.0,11.0,2.0,33.0,7.0,,,1.0,0.3793103448275862,0.2222222222222222,0.39285714285714285,0.18333333333333332,0.3888888888888889,0.3888888888888889,1.0,0.3333333333333333,0.4117647058823529,4.0,,1.0,,3.0,,1.0,,2.0,,,1.0,0.36363636363636365,0.36363636363636365,1.0,0.125,,,0.125,,,0.23076923076923078,,1.0,,,,,,,,,,,1.0,,,,,,True,
202703,1610612740,Nikola Mirotic,Nikola Mirotic,202703,NOP,21457.0,358,4,772,772,257,256.0,87,1544,15.0,26.0,1.0,6.0,5.0,6.0,2.0,5.0,8.0,25.0,76,19.0,25.0,56,94,45.0,206.0,866,1.0,6.0,13.0,27.0,8.0,13.0,25.0,30.0,76.0,40.0,10.0,,76.0,3.0,9.0,5.0,14.0,3.0,5.0,3.0,1.0,33.0,4.0,12.0,1.0,30.0,35.0,9.0,74.0,17.0,91,4.0,6.0,5.0,1.0,6.0,3.0,4.0,11.0,1.0,2.0,,17.0,2.0,5.0,18.0,41.0,2.0,5.0,2.0,38.0,2.0,3.0,50.0,1.0,11.0,10.0,13.0,7.0,5.0,13.0,8.0,,1.0,76.0,256,5.0,10.0,0.8,0.8,0.44642857142857145,0.16666666666666666,0.6153846153846154,0.5366666666666666,0.4666666666666667,0.6052631578947368,0.5930232558139535,0.6190476190476191,0.6944444444444444,0.6266666666666667,0.05357142857142857,0.07692307692307693,,21.724137931034484,0.35294117647058826,0.34615384615384615,0.04,0.1598173515981735,0.056338028169014086,0.189873417721519,0.028985507246376812,0.1724137931034483,0.045584045584045586,0.047619047619047616,0.024096385542168676,0.13043478260869565,0.02857142857142857,0.030303030303030304,0.12903225806451613,0.13157894736842105,0.26,0.20512820512820512,0.14634146341463414,0.047619047619047616,0.6153846153846154,0.17333333333333334,0.5769230769230769,0.625,0.8666666666666667,0.03333333333333333,0.4,0.4,1.0,0.16666666666666666,0.32,0.3333333333333333,0.5066666666666667,0.4,0.16666666666666666,1.0,0.15789473684210525,0.8333333333333334,0.5,0.8,0.5266083333333333,0.5705083333333333,0.5238157894736843,0.08641975308641975,0.16666666666666666,0.13106796116504854,0.36893203883495146,10.030357142857143,25.892553191489366,0.3329015544041451,18.0,30.0,8.0,37.0,10.0,90.0,30.0,2.0,,0.8108108108108109,0.39361702127659576,0.4,0.39361702127659576,0.12,0.39473684210526316,0.4,0.8,0.42105263157894735,0.39473684210526316,7.0,1.0,3.0,2.0,6.0,3.0,6.0,4.0,9.0,21.0,0.4444444444444444,0.625,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.2,0.3333333333333333,1.0,0.4,0.5,0.6666666666666666,0.15789473684210525,0.3333333333333333,,2.0,3.0,,,,1.0,,0.04,0.03125,1.0,1.0,1.0,0.010638297872340425,,0.013157894736842105,,True,
202325,1610612740,Wesley Johnson,Wesley Johnson,202325,NOP,3173.0,53,-52,112,115,61,48.0,17,227,1.0,1.0,,,1.0,1.0,,2.0,,,3,1.0,1.0,3,5,,8.0,160,,,,,1.0,3.0,3.0,,5.0,2.0,,,3.0,,1.0,,1.0,,1.0,,,2.0,,1.0,,2.0,2.0,2.0,6.0,1.0,7,,2.0,2.0,,1.0,,1.0,,,,,1.0,1.0,1.0,2.0,8.0,,,,,,,,,,,1.0,1.0,,1.0,,,,5.0,61,2.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.4166666666666667,0.5,,0.4166666666666667,0.625,,,,6.870229007633587,1.0,0.6666666666666666,,0.09523809523809523,0.03125,0.1,,0.0975609756097561,0.017543859649122806,0.07142857142857142,,,,,0.08333333333333333,0.2,,0.11764705882352941,,,,0.125,1.0,1.0,1.0,0.25,,,,,,,0.375,,,,0.16666666666666666,1.0,0.16666666666666666,0.75,0.5569,,0.5527833333333333,,,,0.625,5.633333333333333,24.380000000000003,0.5446428571428571,2.0,2.0,1.0,2.0,1.0,6.0,2.0,,,1.0,0.4,0.3333333333333333,0.4,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,
201160,1610612740,Jason Smith,Jason Smith,201160,NOP,957.0,16,2,33,34,4,5.0,4,67,,1.0,,1.0,,,,,,,4,1.0,,1,5,,3.0,40,,1.0,,,,,1.0,,,,,,4.0,,,1.0,1.0,1.0,,,,3.0,1.0,,,2.0,,,2.0,1.0,3,,,,,1.0,,,,,1.0,,1.0,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,4,1.0,,,,,,,0.25,,,0.25,,,0.8333333333333334,,,,18.42105263157895,1.0,,,,,0.2,0.1111111111111111,0.1111111111111111,0.058823529411764705,,,,0.125,,,,,0.2,,,,0.16666666666666666,,,,,,,,,,,0.6666666666666666,1.0,,,,,1.0,1.0,0.5379916666666666,,0.5667,,,,,2.9,24.62,0.12121212121212122,1.0,,,1.0,,3.0,,,,1.0,0.2,,0.2,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626143,1610612740,Jahlil Okafor,Jahlil Okafor,1626143,NOP,31791.0,530,-83,1130,1132,258,247.0,128,2262,75.0,122.0,20.0,38.0,17.0,22.0,40.0,78.0,2.0,4.0,2,,117.0,204,2,26.0,263.0,1301,28.0,49.0,5.0,61.0,26.0,43.0,,8.0,60.0,108.0,126.0,32.0,2.0,20.0,18.0,7.0,25.0,3.0,11.0,5.0,2.0,57.0,10.0,36.0,1.0,38.0,56.0,5.0,99.0,47.0,146,6.0,7.0,3.0,4.0,11.0,,1.0,17.0,,10.0,5.0,28.0,4.0,6.0,34.0,49.0,,7.0,4.0,40.0,2.0,2.0,34.0,8.0,21.0,,17.0,9.0,8.0,17.0,11.0,,3.0,60.0,257,1.0,,0.46153846153846156,0.5346534653465347,0.5735294117647058,0.5714285714285714,0.6046511627906976,0.5752427184466019,0.56,0.6046511627906976,0.6004566210045662,0.5865384615384616,0.6382978723404256,0.009708737864077669,0.09803921568627451,0.10655737704918032,0.07692307692307693,19.494869771112864,0.39285714285714285,0.2631578947368421,0.05263157894736842,0.18729096989966554,0.10746268656716418,0.16964285714285715,0.05235602094240838,0.17973231357552583,0.08745247148288973,0.1297709923664122,0.11333333333333333,0.037037037037037035,0.03333333333333333,0.12195121951219512,0.18333333333333332,0.1623931623931624,0.24193548387096775,0.1388888888888889,0.29545454545454547,0.08823529411764706,0.6470588235294118,0.5922330097087378,0.6147540983606558,0.6880733944954128,0.49333333333333335,0.3786407766990291,0.5128205128205128,0.5555555555555556,0.4,0.019417475728155338,0.5,0.6666666666666666,0.009708737864077669,0.76,0.5263157894736842,0.15,0.5116279069767442,0.7727272727272727,,0.6019417475728155,0.4994689320388347,0.5422783783783783,0.5048767441860466,0.0958904109589041,0.0967741935483871,0.23193916349809887,0.22813688212927757,4.278921568627451,25.35,0.22831858407079647,,1.0,,1.0,,3.0,1.0,4.0,,1.0,0.5,,0.5,,0.5,0.5,1.0,,0.5,,,,,,,1.0,,1.0,,,0.5,,,,,,,0.02,,,,,,,,,,,,1.0,0.25,,,1.0,,,,,2.0,False,
1626150,1610612740,Andrew Harrison,Andrew Harrison,1626150,NOP,455.0,8,1,16,13,8,5.0,3,29,,1.0,,,,1.0,,,,,2,,,1,2,,,16,,,,,,1.0,,,,,,,1.0,,2.0,,2.0,,2.0,,,4.0,,,,1.0,,,1.0,,1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,0.6666666666666666,,,,15.0,,,,,,0.25,,0.25,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,1.0,,,1.0,0.42545,,0.3766,,,,,2.6,41.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,
