EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3SecondViolations,on,HeaveMakes,BlockedCorner3
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,72174.0,1203,-12,2459,2470,884,675,298.0,4929,83.0,126.0,30.0,50.0,28.0,48.0,4.0,19.0,14.0,17.0,55.0,36.0,90.0,29.0,93.0,159.0,53.0,145.0,43.0,388.0,2765,30.0,52.0,7.0,88.0,31.0,60.0,49.0,19.0,132.0,104.0,82.0,156.0,50.0,87.0,36.0,12.0,16.0,25.0,41.0,22.0,3.0,8.0,6.0,2.0,107.0,43.0,40.0,6.0,69.0,54.0,10.0,133.0,89.0,222.0,8.0,52.0,31.0,21.0,21.0,17.0,23.0,4.0,4.0,3.0,44.0,12.0,55.0,118.0,6.0,3.0,62.0,3.0,1.0,63.0,9.0,26.0,10.0,21.0,12.0,8.0,21.0,11.0,2.0,129.0,873,17.0,8.0,0.5591397849462365,0.7647058823529411,0.9811320754716981,0.36551724137931035,0.3732394366197183,0.5849056603773585,0.5769230769230769,0.5166666666666667,0.5674342105263158,0.5704225352112676,0.518348623853211,0.5861027190332326,0.5789473684210527,0.5365853658536586,0.4769736842105263,0.07547169811320754,0.047619047619047616,,13.440860215053764,0.4772727272727273,0.15873015873015872,0.07228915662650602,0.08231707317073171,0.07104795737122557,0.13043478260869565,0.07401032702237521,0.10379746835443038,0.07255244755244755,0.05084745762711865,0.06787330316742081,0.12264150943396226,0.0735930735930736,0.07456140350877193,0.061068702290076333,0.12650602409638553,0.12342569269521411,0.15151515151515152,0.05714285714285714,0.5238095238095238,0.4144736842105263,0.6587301587301587,0.6916666666666667,0.5421686746987951,0.0625,0.21052631578947367,0.3076923076923077,0.75,0.046052631578947366,0.18092105263157895,0.3090909090909091,0.3148148148148148,1.0,0.29605263157894735,0.4,0.4,0.9722222222222222,0.704225352112676,0.6,0.44036697247706424,0.5833333333333334,0.26605504587155965,0.8914473684210527,0.41379310344827586,0.5741227574750829,0.5883228260869565,0.5800500000000001,0.08099688473520249,0.14772727272727273,0.2268041237113402,0.3402061855670103,3.4572327044025166,25.22275862068965,0.3594957299715331,6.0,10.0,5.0,20.0,4.0,9.0,12.0,7.0,19.0,17.0,3.0,3.0,1.0,2.0,4.0,7.0,3.0,,6.0,1.0,0.3684210526315789,0.3469387755102041,0.006896551724137931,0.3157894736842105,0.01818181818181818,,0.07563025210084033,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1,0.14084507042253522,0.1267605633802817,0.4444444444444444,1.0,0.1834862385321101,0.25,0.41379310344827586,3.0,,,2.0,0.3,1.0,,,,,1.0,,False,,
1628372,1610612742,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DAL,51378.0,856,-41,1780,1764,614,405,177.0,3544,78.0,136.0,7.0,12.0,24.0,39.0,13.0,39.0,43.0,7.0,14.0,34.0,105.0,36.0,109.0,218.0,41.0,119.0,51.0,392.0,1924,11.0,17.0,2.0,42.0,30.0,60.0,39.0,33.0,132.0,58.0,160.0,87.0,6.0,105.0,34.0,30.0,68.0,59.0,127.0,43.0,16.0,56.0,7.0,5.0,313.0,5.0,11.0,,31.0,39.0,1.0,71.0,16.0,87.0,4.0,36.0,18.0,18.0,58.0,41.0,37.0,11.0,17.0,7.0,95.0,31.0,39.0,76.0,4.0,4.0,57.0,,1.0,76.0,9.0,28.0,10.0,10.0,5.0,3.0,10.0,6.0,,127.0,606,3.0,5.0,0.26605504587155965,0.27358490566037735,0.7073170731707317,0.3445378151260504,0.3445378151260504,0.5,0.6470588235294118,0.5,0.5059347181008902,0.6451612903225806,0.5,0.529891304347826,0.6612903225806451,0.5458333333333333,0.35311572700296734,0.13761467889908258,0.16176470588235295,0.023255813953488372,23.29803328290469,0.6105263157894737,0.02,,0.0775347912524851,0.02576112412177986,0.082010582010582,0.013888888888888888,0.07945516458569807,0.020330368487928845,0.029069767441860465,0.02857142857142857,0.0125,0.01020408163265306,0.04819277108433735,0.10106382978723404,0.08053691275167785,0.07942238267148015,0.0891089108910891,0.026143790849673203,0.6,0.4035608308605341,0.5735294117647058,0.6842105263157895,0.3076923076923077,0.11572700296735905,0.3333333333333333,0.40625,0.07692307692307693,0.12759643916913946,0.04154302670623145,0.5,0.5,1.0,0.3115727002967359,0.3238095238095238,0.3238095238095238,0.6470588235294118,0.3870967741935484,0.5833333333333334,0.3939393939393939,0.6153846153846154,0.36363636363636365,0.7566765578635015,0.3238095238095238,0.5427666172106825,0.4931066666666667,0.5433095959595958,0.08379888268156424,0.11814345991561181,0.10714285714285714,0.336734693877551,6.153669724770642,25.54033613445378,0.3449438202247191,18.0,1.0,1.0,3.0,6.0,13.0,12.0,6.0,14.0,13.0,36.0,,,13.0,1.0,4.0,,,2.0,2.0,0.42857142857142855,0.3333333333333333,,0.1794871794871795,,,0.030303030303030304,0.4186046511627907,0.42857142857142855,0.2222222222222222,0.14285714285714285,0.03225806451612903,0.41935483870967744,0.46153846153846156,0.3333333333333333,0.030303030303030304,0.3333333333333333,0.3333333333333333,,,,1.0,,,,3.0,2.0,0.01652892561983471,2.0,,False,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,45068.2,751,29,1503,1517,496,417,181.0,3020,35.0,53.0,12.0,20.0,9.0,16.0,5.0,15.0,5.0,7.0,32.0,28.0,71.0,24.0,41.0,73.0,35.0,103.0,26.0,213.0,1658,12.0,22.0,5.0,44.0,11.0,19.0,38.0,10.0,68.0,52.0,30.0,105.0,22.0,71.0,28.0,7.0,18.0,22.0,40.0,18.0,4.0,16.0,2.0,,102.0,24.0,18.0,4.0,40.0,57.0,16.0,113.0,46.0,159.0,7.0,16.0,10.0,6.0,15.0,12.0,11.0,,3.0,1.0,26.0,7.0,46.0,75.0,3.0,3.0,36.0,1.0,4.0,33.0,1.0,11.0,6.0,49.0,35.0,14.0,50.0,27.0,1.0,68.0,490,3.0,5.0,0.6341463414634146,0.8666666666666667,1.0,0.33980582524271846,0.33980582524271846,0.5616438356164384,0.5454545454545454,0.5789473684210527,0.53125,0.5735294117647058,0.5087719298245614,0.5546875,0.5945945945945946,0.5396825396825397,0.5852272727272727,0.0958904109589041,0.09433962264150944,,12.653061224489797,0.5769230769230769,0.36363636363636365,0.08333333333333333,0.1261061946902655,0.05142857142857143,0.13377926421404682,0.06575342465753424,0.12916111850865514,0.05874125874125874,0.03870967741935484,0.08088235294117647,0.01694915254237288,0.061224489795918366,0.058823529411764705,0.17341040462427745,0.1559633027522936,0.15859030837004406,0.05555555555555555,0.07954545454545454,0.54,0.30113636363636365,0.660377358490566,0.7291666666666666,0.6285714285714286,0.08522727272727272,0.3333333333333333,0.38461538461538464,0.6,0.028409090909090908,0.18181818181818182,0.21875,0.22580645161290322,1.0,0.4034090909090909,0.39436619718309857,0.4,1.0,0.5882352941176471,0.6,0.2807017543859649,0.5625,0.42105263157894735,0.8863636363636364,0.39436619718309857,0.5587468750000002,0.5910500000000001,0.5564192982456141,0.05913978494623656,0.13253012048192772,0.20657276995305165,0.3192488262910798,3.8835616438356166,24.954368932038836,0.3300066533599468,1.0,5.0,3.0,14.0,3.0,7.0,9.0,5.0,12.0,12.0,,,2.0,3.0,,2.0,3.0,,4.0,1.0,0.4166666666666667,0.3157894736842105,0.019417475728155338,0.13333333333333333,0.03125,0.014084507042253521,0.08450704225352113,0.2,0.2,1.0,0.08333333333333333,0.14705882352941177,0.20588235294117646,0.42857142857142855,1.0,0.24561403508771928,0.21428571428571427,0.375,2.0,1.0,1.0,2.0,0.4,1.0,,,,,,,False,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,59036.0,984,-30,2043,2040,687,465,214.0,4083,30.0,47.0,2.0,5.0,7.0,11.0,30.0,85.0,17.0,14.0,32.0,54.0,159.0,58.0,66.0,149.0,68.0,191.0,67.0,403.0,2244,3.0,10.0,5.0,32.0,16.0,38.0,71.0,31.0,126.0,66.0,66.0,192.0,,158.0,54.0,13.0,43.0,30.0,73.0,24.0,6.0,36.0,5.0,2.0,176.0,6.0,7.0,,32.0,30.0,2.0,64.0,13.0,77.0,5.0,22.0,13.0,9.0,22.0,16.0,16.0,2.0,6.0,2.0,38.0,12.0,40.0,76.0,2.0,1.0,81.0,1.0,2.0,84.0,3.0,26.0,11.0,8.0,4.0,4.0,8.0,5.0,,126.0,685,13.0,10.0,0.5,0.5,0.9411764705882353,0.35602094240837695,0.35789473684210527,0.4429530201342282,0.3,0.42105263157894735,0.49411764705882355,0.4090909090909091,0.43577981651376146,0.5305851063829787,0.4444444444444444,0.49606299212598426,0.5617647058823529,0.087248322147651,0.10638297872340426,,18.134034165571617,0.5789473684210527,0.038461538461538464,,0.05226480836236934,0.01443298969072165,0.07960199004975124,0.013888888888888888,0.06352459016393443,0.014176663031624863,,0.027522935779816515,0.013513513513513514,0.014245014245014245,0.055865921787709494,0.04310344827586207,0.06134969325153374,0.08852459016393442,0.05154639175257732,0.026737967914438502,0.625,0.13823529411764707,0.6382978723404256,0.7142857142857143,0.6666666666666666,0.25,0.35294117647058826,0.38961038961038963,0.36666666666666664,0.05,0.09411764705882353,0.4375,0.4375,0.8571428571428571,0.4676470588235294,0.33962264150943394,0.34394904458598724,0.9629629629629629,0.15151515151515152,0.4,0.10091743119266056,0.6363636363636364,0.5321100917431193,0.7,0.34177215189873417,0.4997977810650887,0.49307608695652183,0.49068037383177576,0.07671232876712329,0.1511627906976744,0.0794044665012407,0.31265508684863524,8.042953020134227,25.786387434554968,0.33627019089574156,6.0,4.0,5.0,13.0,5.0,19.0,16.0,7.0,23.0,21.0,12.0,1.0,2.0,7.0,2.0,2.0,2.0,,10.0,,0.30434782608695654,0.29577464788732394,0.010471204188481676,0.09411764705882353,,0.012578616352201259,0.012345679012345678,0.35294117647058826,0.35294117647058826,0.3333333333333333,1.0,0.12121212121212122,0.5757575757575758,0.2631578947368421,1.0,0.11926605504587157,0.38461538461538464,0.27586206896551724,2.0,,,,0.5,1.0,,7.0,2.0,0.010362694300518135,,,False,,
1628382,1610612742,Justin Jackson,Justin Jackson,1628382,DAL,14410.0,240,23,490,491,155,169,60.0,981,14.0,19.0,3.0,5.0,3.0,7.0,10.0,21.0,2.0,4.0,14.0,10.0,22.0,4.0,24.0,42.0,14.0,36.0,14.0,104.0,519,3.0,6.0,3.0,9.0,6.0,14.0,10.0,4.0,31.0,36.0,12.0,39.0,4.0,22.0,10.0,1.0,9.0,6.0,15.0,5.0,1.0,6.0,1.0,2.0,36.0,5.0,3.0,1.0,12.0,9.0,2.0,23.0,9.0,32.0,,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,,5.0,,6.0,12.0,,,14.0,1.0,1.0,17.0,3.0,9.0,1.0,,,,1.0,1.0,,31.0,155,2.0,1.0,0.75,0.8181818181818182,0.9285714285714286,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.5,0.42857142857142855,0.5769230769230769,0.3333333333333333,0.5625,0.611764705882353,0.45,0.5740740740740741,0.46153846153846156,0.023809523809523808,0.05263157894736842,,16.15798922800718,0.6,0.16666666666666666,0.07692307692307693,0.07258064516129033,0.023809523809523808,0.09917355371900827,0.03787878787878788,0.08571428571428572,0.031007751937984496,0.046511627906976744,0.019230769230769232,,0.04950495049504951,0.09090909090909091,0.05454545454545454,0.08,0.09803921568627451,0.10526315789473684,,1.0,0.24358974358974358,0.7368421052631579,0.7777777777777778,0.7142857142857143,0.2692307692307692,0.47619047619047616,0.47619047619047616,0.8,0.02564102564102564,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,0.28205128205128205,0.45454545454545453,0.45454545454545453,0.9,0.5555555555555556,0.6,0.2916666666666667,0.42857142857142855,0.16666666666666666,0.7051282051282052,0.45454545454545453,0.5273416666666666,0.5962125,0.5394,0.10714285714285714,0.1875,0.08653846153846154,0.2980769230769231,5.369047619047619,24.452777777777772,0.3163265306122449,,2.0,2.0,6.0,,1.0,3.0,,3.0,5.0,3.0,,,,1.0,,,,2.0,,,0.5,,,,,,,,,,0.2222222222222222,0.1111111111111111,,,0.25,0.3333333333333333,0.75,,1.0,1.0,,,,,,,,,,False,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,24029.0,400,53,815,815,233,266,80.0,1630,27.0,48.0,2.0,8.0,8.0,12.0,20.0,43.0,20.0,6.0,14.0,18.0,54.0,22.0,59.0,111.0,24.0,68.0,38.0,228.0,892,4.0,12.0,2.0,13.0,17.0,29.0,26.0,13.0,77.0,18.0,100.0,51.0,4.0,54.0,18.0,13.0,31.0,30.0,61.0,26.0,4.0,16.0,11.0,4.0,152.0,4.0,9.0,,11.0,9.0,,20.0,13.0,33.0,4.0,12.0,9.0,3.0,10.0,7.0,9.0,2.0,3.0,,19.0,7.0,7.0,25.0,2.0,2.0,31.0,,,45.0,2.0,18.0,4.0,2.0,1.0,1.0,2.0,2.0,,75.0,231,2.0,3.0,0.15254237288135594,0.15789473684210525,0.7083333333333334,0.35294117647058826,0.35294117647058826,0.5315315315315315,0.3333333333333333,0.5862068965517241,0.5307262569832403,0.36666666666666664,0.5818181818181818,0.57,0.40625,0.6111111111111112,0.37988826815642457,0.11711711711711711,0.14583333333333334,,24.22566371681416,0.5263157894736842,,,0.04072398190045249,0.046875,0.06321839080459771,0.019417475728155338,0.05063291139240506,0.032663316582914576,0.08695652173913043,0.036585365853658534,,0.023809523809523808,0.03529411764705882,0.06741573033707865,,0.0661764705882353,0.05263157894736842,0.05,1.0,0.2681564245810056,0.5625,0.6585365853658537,0.07407407407407407,0.24022346368715083,0.46511627906976744,0.5405405405405406,0.15,0.11173184357541899,0.0782122905027933,0.42857142857142855,0.46153846153846156,1.0,0.3016759776536313,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.5333333333333333,0.25,0.21818181818181817,0.6666666666666666,0.4,0.6480446927374302,0.3333333333333333,0.49150837988826834,0.48739615384615387,0.48522545454545457,0.09693877551020408,0.14173228346456693,0.05701754385964912,0.33771929824561403,7.522522522522522,25.482352941176465,0.28588957055214725,12.0,,1.0,4.0,1.0,3.0,9.0,1.0,3.0,10.0,21.0,,1.0,4.0,1.0,2.0,,,2.0,,0.3333333333333333,0.38461538461538464,0.014705882352941176,0.13953488372093023,0.07142857142857142,,,0.6,0.6,0.3333333333333333,,,0.2,0.3333333333333333,,0.07272727272727272,0.25,0.4090909090909091,,,,,,,,,1.0,0.014492753623188406,,,False,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,89624.0,1494,-47,3072,3062,1046,735,352.0,6134,108.0,175.0,19.0,31.0,31.0,52.0,82.0,189.0,50.0,13.0,27.0,95.0,286.0,111.0,208.0,414.0,108.0,313.0,203.0,943.0,3414,25.0,44.0,15.0,92.0,67.0,120.0,120.0,114.0,365.0,98.0,318.0,153.0,26.0,278.0,94.0,28.0,146.0,124.0,270.0,77.0,47.0,131.0,12.0,3.0,664.0,17.0,34.0,,132.0,146.0,12.0,290.0,51.0,341.0,23.0,51.0,38.0,13.0,95.0,81.0,62.0,5.0,14.0,14.0,157.0,50.0,36.0,85.0,5.0,10.0,249.0,8.0,6.0,282.0,18.0,92.0,49.0,15.0,9.0,6.0,16.0,7.0,,364.0,1040,12.0,45.0,0.23557692307692307,0.2512820512820513,0.4722222222222222,0.3450479233226837,0.34967320261437906,0.5024154589371981,0.5681818181818182,0.5583333333333333,0.5089408528198074,0.5202702702702703,0.5229166666666667,0.5514619883040935,0.5542168674698795,0.5775316455696202,0.4305364511691884,0.06763285024154589,0.08,,29.2112106327651,0.6050955414012739,0.14457831325301204,,0.17718446601941748,0.04781997187060478,0.20657276995305165,0.02463768115942029,0.1900205058099795,0.03640256959314775,0.04946996466431095,0.05782312925170068,0.022388059701492536,0.01838235294117647,0.15708812260536398,0.1348973607038123,0.26576576576576577,0.21544715447154472,0.17687074829931973,0.06336088154269973,0.4375,0.2407152682255846,0.6171428571428571,0.6708074534161491,0.3055555555555556,0.25997248968363135,0.43386243386243384,0.4685714285714286,0.15853658536585366,0.0687757909215956,0.037138927097661624,0.48148148148148145,0.48148148148148145,0.6153846153846154,0.39339752407152684,0.3321678321678322,0.3345070422535211,0.45263157894736844,0.4189189189189189,0.6129032258064516,0.21666666666666667,0.5961538461538461,0.4625,0.671251719394773,0.3381294964028777,0.49556213389121345,0.5223224489795918,0.4837199134199134,0.12158808933002481,0.1885245901639344,0.0975609756097561,0.3870625662778367,6.733574879227053,27.00670926517572,0.3404947916666667,18.0,5.0,4.0,9.0,7.0,25.0,35.0,9.0,30.0,39.0,171.0,7.0,2.0,27.0,,8.0,3.0,,4.0,2.0,0.3,0.325,0.006389776357827476,0.07407407407407407,,0.006993006993006993,0.04794520547945205,0.36,0.36,0.16666666666666666,0.21052631578947367,0.06756756756756757,0.33783783783783783,0.28,0.7142857142857143,0.0375,0.4444444444444444,0.3153153153153153,2.0,1.0,,1.0,0.4,0.5,1.0,3.0,6.0,0.018867924528301886,,,False,1.0,1.0
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,8110.0,135,-10,268,272,90,89,41.0,540,6.0,9.0,1.0,3.0,2.0,3.0,3.0,12.0,7.0,3.0,15.0,10.0,28.0,14.0,10.0,28.0,13.0,43.0,4.0,63.0,296,2.0,5.0,,7.0,3.0,7.0,19.0,,24.0,8.0,12.0,36.0,2.0,27.0,10.0,1.0,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,1.0,3.0,,9.0,5.0,,14.0,4.0,18.0,3.0,3.0,2.0,1.0,4.0,2.0,2.0,,2.0,,6.0,1.0,1.0,7.0,1.0,,6.0,,,5.0,1.0,3.0,,1.0,1.0,,1.0,1.0,,24.0,90,1.0,,0.4,0.4444444444444444,0.9230769230769231,0.3023255813953488,0.30952380952380953,0.35714285714285715,0.4,0.42857142857142855,0.4154929577464789,0.4375,0.46153846153846156,0.4315068493150685,0.4375,0.46153846153846156,0.6056338028169014,0.03571428571428571,0.1111111111111111,,25.5663430420712,0.6666666666666666,,,0.07692307692307693,0.043478260869565216,0.14516129032258066,0.013513513513513514,0.11023622047244094,0.027972027972027972,0.03571428571428571,0.08333333333333333,,0.019230769230769232,0.16,0.034482758620689655,,0.1346153846153846,0.2,0.06521739130434782,1.0,0.1267605633802817,0.6666666666666666,0.75,0.16666666666666666,0.16901408450704225,0.25,0.25,0.6666666666666666,0.09859154929577464,0.2112676056338028,0.2,0.2,1.0,0.39436619718309857,0.35714285714285715,0.35714285714285715,0.9,0.375,0.3333333333333333,0.11538461538461539,0.6666666666666666,0.5384615384615384,0.7323943661971831,0.37037037037037035,0.5240514285714286,0.49483999999999995,0.53761,0.0410958904109589,0.1,0.1111111111111111,0.38095238095238093,8.185714285714287,25.37906976744186,0.3358208955223881,1.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,6.0,3.0,1.0,,1.0,,,1.0,,1.0,,0.3333333333333333,0.3157894736842105,,,,,,0.14285714285714285,0.14285714285714285,1.0,,0.125,0.25,0.5,1.0,0.19230769230769232,0.2,0.35714285714285715,,,,,,,,,,,,,False,,
1629133,1610612742,Daryl Macon,Daryl Macon,1629133,DAL,4951.0,83,-14,168,168,58,50,17.0,336,2.0,3.0,,,2.0,2.0,1.0,3.0,10.0,,1.0,3.0,8.0,2.0,5.0,16.0,3.0,9.0,4.0,23.0,183,,,,,3.0,6.0,3.0,1.0,7.0,2.0,8.0,3.0,,8.0,3.0,4.0,4.0,3.0,7.0,3.0,,3.0,,1.0,17.0,1.0,1.0,,5.0,4.0,,9.0,2.0,11.0,1.0,1.0,,1.0,4.0,4.0,2.0,,,1.0,6.0,3.0,4.0,7.0,,,4.0,,,7.0,,1.0,1.0,,,,,,,6.0,56,,,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3125,,0.5,0.38,,0.3333333333333333,0.4107142857142857,,0.35,0.36,0.25,0.3333333333333333,0.2,17.61658031088083,0.6666666666666666,,,0.08888888888888889,0.02127659574468085,0.13513513513513514,0.022727272727272728,0.10975609756097561,0.02197802197802198,0.05555555555555555,,,0.02631578947368421,,0.07142857142857142,0.2727272727272727,0.13333333333333333,0.14285714285714285,0.07692307692307693,,0.12,0.6666666666666666,1.0,,0.12,0.3333333333333333,0.5,1.0,0.4,0.04,,,,0.32,0.375,0.375,0.3333333333333333,,,0.2222222222222222,1.0,0.2222222222222222,0.48,0.375,0.473616,0.5197499999999999,0.5231055555555556,0.07407407407407407,0.058823529411764705,,0.30434782608695654,13.293750000000001,24.977777777777778,0.34523809523809523,2.0,,,1.0,,2.0,,,2.0,,6.0,,,,,,1.0,,,,,,,0.3333333333333333,,,,0.2,0.25,,,,1.0,,,0.1111111111111111,,,,,,,,,,,1.0,0.1,,,False,,
1629151,1610612742,Ryan Broekhoff,Ryan Broekhoff,1629151,DAL,15125.0,252,10,524,522,178,163,45.0,1046,8.0,14.0,,2.0,1.0,4.0,,5.0,2.0,13.0,21.0,12.0,35.0,12.0,10.0,21.0,25.0,56.0,8.0,103.0,565,,2.0,,15.0,2.0,5.0,20.0,4.0,32.0,14.0,6.0,72.0,,34.0,12.0,2.0,5.0,5.0,10.0,4.0,1.0,3.0,1.0,1.0,25.0,1.0,4.0,,13.0,19.0,3.0,35.0,5.0,40.0,,3.0,1.0,2.0,7.0,5.0,2.0,,2.0,,9.0,3.0,12.0,23.0,,1.0,11.0,,1.0,12.0,1.0,2.0,3.0,1.0,1.0,,1.0,,,32.0,178,2.0,3.0,0.7,0.7,0.96,0.44642857142857145,0.45454545454545453,0.47619047619047616,,0.4,0.6168831168831169,0.8333333333333334,0.56,0.6280487804878049,0.8333333333333334,0.5714285714285714,0.7272727272727273,0.09523809523809523,0.14285714285714285,,15.826086956521738,0.7777777777777778,0.15789473684210525,,0.1450381679389313,0.032520325203252036,0.1262135922330097,0.007194244604316547,0.13675213675213677,0.019083969465648856,,0.043478260869565216,0.07142857142857142,0.008547008547008548,0.0425531914893617,0.14893617021276595,0.2702702702702703,0.14666666666666667,0.07142857142857142,,,0.18181818181818182,0.5714285714285714,0.6666666666666666,0.625,0.06493506493506493,,,,0.025974025974025976,0.2727272727272727,0.6190476190476191,0.65,1.0,0.45454545454545453,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.2222222222222222,,0.16,0.25,0.48,0.9090909090909091,0.35294117647058826,0.5529848684210527,0.53913,0.5568854166666667,0.0379746835443038,0.09090909090909091,0.14563106796116504,0.3106796116504854,5.414285714285715,25.501785714285717,0.33969465648854963,2.0,4.0,4.0,8.0,2.0,3.0,4.0,5.0,7.0,8.0,3.0,1.0,1.0,,1.0,,,,4.0,,0.7142857142857143,0.4,0.017857142857142856,,0.047619047619047616,,,1.0,1.0,1.0,,0.4444444444444444,0.3333333333333333,0.6666666666666666,1.0,0.32,0.5,0.3333333333333333,3.0,,,,0.75,1.0,,,1.0,0.017543859649122806,,,False,,
