EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,BlockedLongMidRange,OffCorner3ReboundPct,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,Blocked3s,BlockedArc3,OffensiveGoaltends,on,StepOutOfBoundsTurnovers,BlockedCorner3,Clear Path Fouls
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,630.0,10,12.0,25,24,13,24,3,49,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,23,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,,2.0,,2,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,13,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,7.142857142857142,,,,,,0.4,,0.2,,,,,,,,,0.25,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.4057,,0.4057,0.5,0.5,,,,3.9,,0.52,,,,,,,,,,,True,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,15731.0,262,-31.0,530,541,132,186,43,1071,19.0,29.0,4.0,5.0,5.0,6.0,28.0,61.0,11.0,29.0,,,,,,,11.0,30.0,,,1.0,10.0,58.0,119.0,11.0,30.0,17.0,166.0,592,7.0,9.0,,,1.0,15.0,12.0,25.0,1.0,10.0,9.0,36.0,84.0,32.0,33.0,,29.0,11.0,6.0,,20.0,10.0,30.0,5.0,5.0,10.0,7.0,3.0,70.0,7.0,7.0,,26.0,41.0,5.0,72.0,14.0,86,2.0,6.0,5.0,1.0,6.0,4.0,4.0,12.0,,2.0,5.0,18.0,2.0,7.0,10.0,18.0,2.0,1.0,1.0,21.0,,,,25.0,1.0,,,8.0,,5.0,8.0,5.0,3.0,8.0,6.0,36.0,132,,5.0,0.7241379310344828,0.7636363636363637,1.0,0.36666666666666664,,0.1,0.3793103448275862,0.48739495798319327,0.7777777777777778,0.48,0.5,0.7777777777777778,0.38571428571428573,0.515527950310559,0.75,0.43902439024390244,0.20134228187919462,,0.05042016806722689,0.034482758620689655,0.08196721311475409,,,,30.862068965517242,0.3333333333333333,0.45454545454545453,,0.2949640287769784,0.046052631578947366,0.26804123711340205,0.07142857142857142,0.2838983050847458,0.056,0.05128205128205128,0.07692307692307693,0.01639344262295082,0.0641025641025641,0.2702702702702703,0.3275862068965517,0.2727272727272727,0.27631578947368424,0.23809523809523808,0.027777777777777776,0.75,0.19463087248322147,0.6551724137931034,0.6785714285714286,0.6842105263157895,0.40939597315436244,0.45901639344262296,0.5,0.7142857142857143,0.19463087248322147,0.3793103448275862,0.3793103448275862,0.8181818181818182,,,,,0.20134228187919462,0.36666666666666664,0.36666666666666664,1.0,0.5555555555555556,0.8,0.25,,,,,,,0.17142857142857143,0.8333333333333334,,,0.2857142857142857,0.1,0.3959731543624161,0.3793103448275862,0.4602114864864864,0.49828333333333336,0.4709457142857143,0.05128205128205128,0.06349206349206349,,0.09036144578313253,0.21686746987951808,9.069747899159664,27.233333333333338,0.2490566037735849,6.0,,0.1,1.0,,1.0,,,,,True,,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,18276.0,305,-67.0,607,613,83,137,61,1220,7.0,13.0,1.0,1.0,,1.0,10.0,22.0,12.0,30.0,5.0,9.0,1.0,2.0,,1.0,13.0,41.0,3.0,7.0,2.0,4.0,29.0,65.0,18.0,50.0,17.0,129.0,708,3.0,5.0,4.0,9.0,,18.0,4.0,9.0,2.0,5.0,7.0,21.0,28.0,30.0,39.0,15.0,41.0,13.0,5.0,,27.0,14.0,41.0,8.0,6.0,9.0,12.0,6.0,96.0,,4.0,,6.0,19.0,1.0,26.0,4.0,30,,4.0,4.0,,14.0,8.0,11.0,11.0,,3.0,,25.0,1.0,3.0,16.0,31.0,,2.0,2.0,19.0,,,2.0,21.0,3.0,,1.0,6.0,,6.0,1.0,,1.0,1.0,,21.0,83,1.0,6.0,0.4827586206896552,0.5,0.7222222222222222,0.36,0.4444444444444444,0.4,0.36,0.4461538461538462,0.6,0.4444444444444444,0.48695652173913045,0.6428571428571429,0.5,0.5161290322580645,0.6428571428571429,0.5526315789473685,0.43478260869565216,,0.07692307692307693,0.15384615384615385,0.13636363636363635,,,,21.958456973293767,0.56,0.06666666666666667,,0.13013698630136986,0.024390243902439025,0.049586776859504134,,0.09363295880149813,0.0136986301369863,0.023809523809523808,0.01818181818181818,0.029850746268656716,,0.15384615384615385,0.13559322033898305,0.08571428571428572,0.05,0.047619047619047616,,,0.11304347826086956,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.19130434782608696,0.45454545454545453,0.5263157894736842,0.6,0.2608695652173913,0.4,0.4,0.4166666666666667,0.0782608695652174,0.5555555555555556,0.5555555555555556,0.8,0.3565217391304348,0.3170731707317073,0.3170731707317073,0.6923076923076923,0.07142857142857142,1.0,,0.14285714285714285,0.5,,0.5,0.42857142857142855,1.0,0.07142857142857142,,0.07142857142857142,,0.2857142857142857,0.5,0.5478260869565217,0.3170731707317073,0.48608304347826087,0.5579857142857143,0.48736428571428564,0.05084745762711865,0.08823529411764706,,0.13953488372093023,0.16279069767441862,11.867692307692307,25.629999999999995,0.13673805601317957,2.0,,,,,,,,,,True,,,
203613,1610612753,Jonathon Simmons,Jonathon Simmons,203613,ORL,24500.0,408,-79.0,833,847,216,267,89,1680,25.0,44.0,2.0,5.0,5.0,11.0,16.0,48.0,6.0,22.0,2.0,9.0,,,,3.0,6.0,27.0,2.0,3.0,2.0,9.0,47.0,114.0,8.0,36.0,33.0,151.0,919,4.0,9.0,2.0,3.0,7.0,21.0,10.0,31.0,2.0,12.0,9.0,35.0,28.0,66.0,15.0,9.0,26.0,6.0,18.0,3.0,17.0,30.0,47.0,29.0,1.0,7.0,4.0,6.0,124.0,6.0,6.0,,13.0,27.0,1.0,41.0,12.0,53,4.0,10.0,5.0,5.0,22.0,4.0,9.0,5.0,,13.0,1.0,27.0,,6.0,7.0,35.0,,2.0,,47.0,5.0,3.0,3.0,41.0,5.0,,,20.0,,3.0,7.0,7.0,,7.0,3.0,35.0,216,6.0,3.0,0.2978723404255319,0.3181818181818182,0.625,0.2222222222222222,0.6666666666666666,0.16666666666666666,0.22857142857142856,0.41228070175438597,0.4444444444444444,0.3225806451612903,0.3933333333333333,0.5833333333333334,0.3023255813953488,0.4494047619047619,0.7,0.3645833333333333,0.24,0.08333333333333333,0.15789473684210525,0.1590909090909091,0.20833333333333334,0.045454545454545456,,0.1111111111111111,20.8779443254818,0.8148148148148148,0.04,,0.11065573770491803,0.024793388429752067,0.08125,0.037037037037037035,0.09900990099009901,0.0297029702970297,0.05172413793103448,0.031914893617021274,,0.03076923076923077,0.045454545454545456,0.11494252873563218,0.18840579710144928,0.0873015873015873,0.058823529411764705,0.05555555555555555,0.42857142857142855,0.29333333333333333,0.5681818181818182,0.6756756756756757,0.4,0.32,0.3333333333333333,0.42105263157894735,0.125,0.14666666666666667,0.2727272727272727,0.2857142857142857,0.3333333333333333,0.06,0.2222222222222222,0.2222222222222222,1.0,0.18,0.2222222222222222,0.25,0.5,0.4166666666666667,0.4,,,,,0.25,0.6666666666666666,1.0,0.2558139534883721,0.45454545454545453,0.06976744186046512,,0.20930232558139536,0.2222222222222222,0.5333333333333333,0.23076923076923078,0.4737459731543625,0.52288125,0.4617392857142858,0.12121212121212122,0.15503875968992248,,0.1390728476821192,0.23178807947019867,7.589473684210528,26.25277777777778,0.25930372148859543,6.0,,0.0625,1.0,,,,,,,True,,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,236.0,4,,8,8,5,8,1,16,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,3.0,9,,,,,,,,,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,3.0,5,,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,22.22222222222222,,,,,,0.5,,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.47445,,0.47445,,,,,1.0,,24.4,0.625,,,,,,,,,,,True,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,27414.0,457,-32.0,910,924,193,268,113,1834,41.0,69.0,12.0,18.0,7.0,10.0,11.0,35.0,10.0,37.0,8.0,16.0,1.0,2.0,3.0,6.0,18.0,49.0,1.0,3.0,3.0,5.0,62.0,141.0,26.0,65.0,41.0,243.0,1007,16.0,26.0,2.0,5.0,3.0,41.0,13.0,27.0,6.0,11.0,16.0,60.0,62.0,62.0,63.0,15.0,47.0,18.0,8.0,2.0,33.0,25.0,58.0,20.0,5.0,16.0,7.0,10.0,141.0,10.0,16.0,,32.0,45.0,11.0,88.0,26.0,114,11.0,7.0,5.0,2.0,15.0,4.0,9.0,15.0,2.0,6.0,4.0,30.0,4.0,5.0,12.0,29.0,2.0,3.0,1.0,48.0,,1.0,,54.0,10.0,,,29.0,,3.0,12.0,5.0,6.0,12.0,8.0,60.0,193,4.0,3.0,0.5,0.5849056603773585,0.8076923076923077,0.4,0.4,0.5454545454545454,0.4126984126984127,0.4397163120567376,0.6153846153846154,0.48148148148148145,0.49029126213592233,0.6129032258064516,0.5789473684210527,0.5328947368421053,0.640625,0.6382978723404256,0.3155339805825243,0.03076923076923077,0.05673758865248227,0.07246376811594203,0.08571428571428572,,,0.04081632653061224,24.903474903474905,0.5,0.5238095238095238,,0.16917293233082706,0.06374501992031872,0.20253164556962025,0.05154639175257732,0.18160377358490565,0.058426966292134834,0.14705882352941177,0.03409090909090909,0.031578947368421054,0.06172839506172839,0.16666666666666666,0.14423076923076922,0.20512820512820512,0.23809523809523808,0.0625,0.10476190476190476,0.6666666666666666,0.33495145631067963,0.5942028985507246,0.640625,0.5365853658536586,0.16990291262135923,0.3142857142857143,0.34375,0.45454545454545453,0.1796116504854369,0.2702702702702703,0.2702702702702703,0.4,0.07766990291262135,0.5,0.5,0.875,0.23786407766990292,0.3673469387755102,0.3829787234042553,0.7777777777777778,0.5806451612903226,0.6666666666666666,0.08333333333333333,0.06451612903225806,0.5,,0.0967741935483871,0.3333333333333333,1.0,0.2631578947368421,0.7,0.15789473684210525,0.5,0.13157894736842105,0.6,0.6504854368932039,0.3829787234042553,0.5090732843137254,0.5290105263157895,0.4868310810810812,0.1288888888888889,0.18125,,0.16872427983539096,0.24691358024691357,7.658156028368794,26.178461538461537,0.21208791208791208,18.0,1.0,,2.0,1.0,,,,,1.0,True,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,19057.0,318,-47.0,632,644,132,170,63,1276,18.0,31.0,6.0,8.0,5.0,6.0,6.0,16.0,8.0,21.0,2.0,11.0,,,,1.0,11.0,28.0,1.0,2.0,1.0,4.0,32.0,68.0,13.0,39.0,25.0,128.0,716,6.0,12.0,1.0,2.0,3.0,18.0,9.0,16.0,1.0,5.0,6.0,27.0,38.0,26.0,36.0,3.0,28.0,11.0,6.0,,11.0,2.0,13.0,2.0,,4.0,2.0,5.0,28.0,6.0,12.0,1.0,18.0,31.0,3.0,52.0,19.0,71,2.0,7.0,2.0,5.0,10.0,2.0,7.0,5.0,2.0,3.0,,15.0,1.0,2.0,20.0,31.0,,1.0,1.0,27.0,2.0,1.0,1.0,31.0,2.0,,,12.0,1.0,3.0,14.0,9.0,4.0,16.0,9.0,27.0,132,4.0,3.0,0.59375,0.7307692307692307,0.9230769230769231,0.3333333333333333,0.5,0.2,0.3333333333333333,0.47058823529411764,0.5,0.5625,0.48130841121495327,0.5357142857142857,0.5,0.5289256198347108,0.5625,0.54,0.3644859813084112,,0.08823529411764706,0.0967741935483871,0.125,0.047619047619047616,,,19.2090395480226,0.6666666666666666,0.2,0.09090909090909091,0.18562874251497005,0.06,0.15,0.04918032786885246,0.17073170731707318,0.055900621118012424,0.09615384615384616,0.043478260869565216,0.05063291139240506,0.041237113402061855,0.14754098360655737,0.11864406779661017,0.3191489361702128,0.16129032258064516,0.1111111111111111,0.03571428571428571,0.5625,0.2897196261682243,0.5806451612903226,0.6428571428571429,0.5,0.14953271028037382,0.375,0.42857142857142855,0.6666666666666666,0.19626168224299065,0.38095238095238093,0.4,0.75,0.102803738317757,0.18181818181818182,0.18181818181818182,1.0,0.2616822429906542,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.5714285714285714,0.75,,,,,0.14285714285714285,0.5,1.0,0.2857142857142857,0.8333333333333334,0.047619047619047616,,0.19047619047619047,0.25,0.6542056074766355,0.39285714285714285,0.5066892523364486,0.5197999999999999,0.4748857142857143,0.11016949152542373,0.15384615384615385,0.025,0.140625,0.2109375,8.46176470588235,24.823076923076922,0.2088607594936709,12.0,1.0,0.08,,,,,2.0,2.0,,True,,,
1626185,1610612753,Jarell Martin,Jarell Martin,1626185,ORL,8607.0,143,42.0,295,299,87,93,27,594,6.0,11.0,,1.0,2.0,2.0,,,2.0,6.0,6.0,15.0,,,2.0,6.0,5.0,10.0,,,1.0,1.0,8.0,17.0,11.0,25.0,3.0,52.0,307,,1.0,,,,,4.0,6.0,3.0,7.0,,17.0,14.0,2.0,33.0,,10.0,5.0,2.0,1.0,8.0,3.0,11.0,2.0,1.0,4.0,3.0,1.0,25.0,1.0,1.0,,13.0,11.0,,24.0,2.0,26,,2.0,,2.0,,2.0,,2.0,,,,2.0,,1.0,15.0,22.0,,2.0,,6.0,,1.0,,4.0,2.0,,,3.0,,,4.0,2.0,2.0,4.0,2.0,17.0,87,3.0,,0.875,0.875,1.0,0.44,,0.42857142857142855,0.44,0.47058823529411764,,0.6666666666666666,0.5833333333333334,,0.6538461538461539,0.6046511627906976,,0.6538461538461539,0.5952380952380952,0.04,0.11764705882352941,0.18181818181818182,,,0.06666666666666667,,13.846153846153847,,,,0.14666666666666667,0.01282051282051282,0.22413793103448276,0.01818181818181818,0.18045112781954886,0.015037593984962405,0.04,,,,0.18181818181818182,,0.29411764705882354,0.20833333333333334,0.3,,0.5,0.2619047619047619,0.5454545454545454,0.6666666666666666,0.8333333333333334,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.4,0.42857142857142855,1.0,0.23809523809523808,0.5,0.5,1.0,1.0,,,,,,,,,0.15384615384615385,1.0,0.46153846153846156,0.3333333333333333,0.07692307692307693,1.0,0.8571428571428571,0.5,0.5491797619047618,0.3863,0.5405615384615384,0.06976744186046512,0.16666666666666666,,,0.3269230769230769,7.7,24.311999999999998,0.29491525423728815,,,0.07692307692307693,,,,,,,,False,,,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,59040.0,984,86.0,2015,2027,615,434,217,4042,42.0,82.0,11.0,17.0,12.0,24.0,7.0,27.0,11.0,40.0,7.0,25.0,,3.0,2.0,8.0,17.0,38.0,2.0,6.0,7.0,13.0,60.0,149.0,24.0,63.0,67.0,259.0,2116,11.0,20.0,2.0,9.0,9.0,37.0,17.0,43.0,9.0,21.0,22.0,83.0,72.0,48.0,72.0,,38.0,17.0,19.0,1.0,39.0,19.0,58.0,14.0,5.0,18.0,10.0,11.0,135.0,15.0,15.0,,53.0,54.0,5.0,112.0,30.0,142,5.0,24.0,16.0,8.0,19.0,4.0,12.0,15.0,2.0,7.0,3.0,34.0,4.0,12.0,59.0,105.0,3.0,3.0,,59.0,1.0,1.0,3.0,82.0,6.0,1.0,,39.0,1.0,5.0,19.0,7.0,9.0,20.0,11.0,83.0,613,2.0,2.0,0.6,0.72,1.0,0.38095238095238093,0.2222222222222222,0.42857142857142855,0.38095238095238093,0.40268456375838924,0.55,0.3953488372093023,0.4528301886792453,0.4827586206896552,0.4765625,0.518,0.5606060606060606,0.532051282051282,0.2971698113207547,0.015873015873015872,0.12751677852348994,0.1951219512195122,0.1111111111111111,,,0.02631578947368421,12.494481236203091,0.5588235294117647,0.1,,0.08809135399673736,0.025380710659898477,0.1341772151898734,0.038461538461538464,0.10615079365079365,0.03058103975535168,0.05263157894736842,0.02072538860103627,,0.03164556962025317,0.10869565217391304,0.0642570281124498,0.09701492537313433,0.13975155279503104,0.1095890410958904,0.046296296296296294,0.55,0.3867924528301887,0.5121951219512195,0.6363636363636364,0.5714285714285714,0.12735849056603774,0.25925925925925924,0.2916666666666667,0.5714285714285714,0.18867924528301888,0.275,0.275,0.7272727272727273,0.1179245283018868,0.28,0.28,1.0,0.1792452830188679,0.4473684210526316,0.4594594594594595,1.0,0.5862068965517241,0.6470588235294118,0.09090909090909091,0.10344827586206896,,,0.20689655172413793,0.3333333333333333,1.0,0.375,0.5,0.125,0.25,0.203125,0.5384615384615384,0.6839622641509434,0.4473684210526316,0.5189620283018869,0.5323500000000001,0.499715625,0.16326530612244897,0.21428571428571427,0.015873015873015872,0.14285714285714285,0.3204633204633205,7.4302013422818805,24.81587301587301,0.3052109181141439,20.0,3.0,0.06756756756756757,,,1.0,,1.0,1.0,,False,1.0,,
1628505,1610612753,Troy Caupain,Troy Caupain,1628505,ORL,453.0,8,7.0,14,14,12,8,2,28,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,11,,,,,,,1.0,2.0,1.0,2.0,,5.0,,2.0,,3.0,2.0,1.0,,,2.0,,2.0,,,2.0,,,4.0,,,,1.0,1.0,,2.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,12,,,,,,0.5,,0.5,0.5,0.5,,0.5,0.625,,0.625,0.625,,0.625,0.5,,,,,,,,25.0,,,,0.25,,0.5,,0.3333333333333333,,,,,,1.0,,,0.5,,,,0.25,,,,0.25,1.0,1.0,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,0.25,,,,0.5,0.5,0.75,0.5,0.5241625,,0.5241625,,,,,1.0,6.95,25.0,0.8571428571428571,,,,,,,,,,,False,,,
1628515,1610612753,Isaiah Briscoe,Isaiah Briscoe,1628515,ORL,29142.0,486,23.0,981,986,242,194,94,1967,26.0,41.0,,,7.0,11.0,4.0,15.0,9.0,29.0,2.0,10.0,,,1.0,2.0,6.0,18.0,,2.0,1.0,5.0,39.0,85.0,8.0,28.0,10.0,112.0,1024,1.0,3.0,,2.0,,2.0,9.0,23.0,2.0,7.0,2.0,26.0,18.0,60.0,24.0,,18.0,6.0,4.0,,35.0,41.0,76.0,35.0,6.0,18.0,7.0,10.0,193.0,1.0,3.0,,31.0,30.0,,61.0,4.0,65,1.0,11.0,9.0,2.0,12.0,6.0,11.0,16.0,2.0,1.0,1.0,28.0,2.0,6.0,29.0,60.0,3.0,2.0,1.0,43.0,9.0,,7.0,17.0,3.0,,,8.0,,2.0,2.0,1.0,1.0,2.0,,26.0,242,4.0,1.0,0.23076923076923078,0.23076923076923078,1.0,0.2857142857142857,,0.2857142857142857,0.2857142857142857,0.4588235294117647,0.3333333333333333,0.391304347826087,0.45132743362831856,0.2,0.4,0.4666666666666667,0.2,0.3939393939393939,0.24778761061946902,,0.047058823529411764,0.04878048780487805,0.13333333333333333,,,,13.553113553113553,0.42857142857142855,,,0.10714285714285714,0.010309278350515464,0.1415525114155251,0.005235602094240838,0.12224448897795591,0.008298755186721992,,,0.026785714285714284,0.006289308176100629,0.07627118644067797,0.10416666666666667,0.16666666666666666,0.16111111111111112,0.05128205128205128,0.016666666666666666,,0.36283185840707965,0.6341463414634146,0.6666666666666666,0.2692307692307692,0.13274336283185842,0.26666666666666666,0.3076923076923077,,0.25663716814159293,0.3103448275862069,0.3103448275862069,0.2222222222222222,0.08849557522123894,0.2,0.2,1.0,0.1592920353982301,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.4,,,0.36666666666666664,0.6363636363636364,0.06666666666666667,0.5,0.16666666666666666,0.2,0.6106194690265486,0.3333333333333333,0.5002168141592921,0.46904999999999997,0.48622000000000004,0.06779661016949153,0.08888888888888889,,0.017857142857142856,0.23214285714285715,8.845882352941178,24.646428571428572,0.24668705402650357,,,,,,,,,,,False,2.0,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,16815.0,280,-83.0,570,564,120,96,53,1134,28.0,35.0,8.0,11.0,4.0,5.0,1.0,12.0,9.0,22.0,1.0,6.0,,1.0,,1.0,3.0,13.0,1.0,1.0,,1.0,38.0,69.0,4.0,19.0,16.0,104.0,628,8.0,14.0,1.0,2.0,,19.0,7.0,14.0,,2.0,4.0,18.0,52.0,24.0,12.0,,13.0,3.0,8.0,,11.0,1.0,12.0,1.0,,4.0,4.0,3.0,25.0,3.0,18.0,,19.0,49.0,6.0,74.0,21.0,95,1.0,2.0,,2.0,10.0,1.0,4.0,10.0,2.0,6.0,,20.0,2.0,5.0,27.0,41.0,,3.0,6.0,27.0,2.0,5.0,,28.0,6.0,,,15.0,,2.0,26.0,14.0,12.0,26.0,13.0,18.0,120,,2.0,0.6842105263157895,0.8666666666666667,1.0,0.21052631578947367,0.5,,0.21052631578947367,0.5507246376811594,0.5714285714285714,0.5,0.5,0.59375,0.4375,0.5252525252525253,0.59375,0.5,0.2159090909090909,,0.11594202898550725,0.11428571428571428,0.25,0.045454545454545456,,,19.04,0.5,0.4,,0.28488372093023256,0.1005586592178771,0.2,0.02608695652173913,0.2546816479400749,0.07142857142857142,0.11627906976744186,0.11320754716981132,0.08433734939759036,0.03,0.2,0.3076923076923077,0.358974358974359,0.2,0.2,0.02631578947368421,0.5,0.3977272727272727,0.8,0.9032258064516129,0.6785714285714286,0.13636363636363635,0.08333333333333333,0.1111111111111111,,0.25,0.4090909090909091,0.42857142857142855,0.7777777777777778,0.06818181818181818,0.16666666666666666,0.16666666666666666,1.0,0.14772727272727273,0.23076923076923078,0.23076923076923078,1.0,0.6875,0.7272727272727273,,0.0625,,,0.0625,1.0,1.0,0.3125,0.8,0.0625,,0.0625,,0.6136363636363636,0.23076923076923078,0.5124619318181819,0.5577357142857143,0.50266875,0.15463917525773196,0.19230769230769232,,0.18269230769230768,0.17307692307692307,8.1,24.942105263157895,0.21052631578947367,16.0,,,,6.0,1.0,,,,1.0,False,,,
