EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,LongMidRangePctBlocked,OffensiveGoaltends,Corner3PctBlocked,on,BlockedCorner3,Clear Path Fouls
1626174,1610612749,Christian Wood,Christian Wood,1626174,MIL,3283.0,55.0,-29.0,121.0,121,55.0,92,15.0,242,7.0,13.0,2.0,3.0,2.0,5.0,2.0,5.0,,1.0,,,,,2.0,4.0,,,9.0,19.0,2.0,4.0,10.0,34.0,136.0,2.0,3.0,,4.0,3.0,8.0,,,4.0,10.0,12.0,6.0,6.0,4.0,,4.0,2.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,,5.0,2.0,2.0,,3.0,11.0,1.0,15.0,4.0,19.0,2.0,,,,,,,3.0,,,3.0,3.0,,2.0,3.0,3.0,,,,8.0,,1.0,,15.0,1.0,6.0,2.0,,,,,,,10.0,55.0,,2.0,0.6666666666666666,0.8571428571428571,1.0,0.5,,0.5,0.47368421052631576,0.6666666666666666,0.375,0.5217391304347826,0.6666666666666666,0.375,0.5666666666666667,0.6666666666666666,0.45454545454545453,0.17391304347826086,,0.05263157894736842,0.07692307692307693,,,24.08759124087591,,0.16666666666666666,,0.2972972972972973,0.06666666666666667,0.13043478260869565,0.06060606060606061,0.23333333333333334,0.06349206349206349,0.125,,,0.06896551724137931,,0.4166666666666667,0.3,0.2,0.17647058823529413,,0.18181818181818182,,0.5652173913043478,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.21739130434782608,0.4,0.4,0.5,0.043478260869565216,,,,,,,,0.17391304347826086,0.5,0.5,1.0,1.0,0.6666666666666666,,0.625,0.4,,,,,0.7391304347826086,0.5,0.5128782608695652,0.58415,0.4631375,0.21428571428571427,0.25,0.11764705882352941,0.29411764705882354,4.057894736842106,26.475,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,45471.0,758.0,24.0,1604.0,1621,550.0,553,180.0,3225,54.0,78.0,9.0,12.0,19.0,23.0,4.0,13.0,5.0,9.0,5.0,21.0,1.0,4.0,35.0,117.0,12.0,36.0,63.0,100.0,40.0,138.0,17.0,263.0,1747.0,10.0,13.0,,29.0,23.0,35.0,13.0,40.0,3.0,88.0,86.0,40.0,108.0,12.0,,117.0,35.0,13.0,1.0,38.0,34.0,72.0,24.0,10.0,26.0,7.0,5.0,178.0,18.0,18.0,,63.0,58.0,3.0,124.0,36.0,160.0,1.0,21.0,12.0,9.0,13.0,4.0,8.0,15.0,3.0,5.0,3.0,28.0,3.0,8.0,25.0,42.0,1.0,1.0,3.0,22.0,,1.0,4.0,23.0,2.0,9.0,2.0,7.0,3.0,4.0,,13.0,10.0,88.0,548.0,3.0,2.0,0.6825396825396826,0.7543859649122807,0.9,0.2898550724637681,0.325,0.2898550724637681,0.63,0.7692307692307693,0.6571428571428571,0.5168067226890757,0.5576923076923077,0.5666666666666667,0.530241935483871,0.5576923076923077,0.5641025641025641,0.5798319327731093,0.007246376811594203,0.13,0.14102564102564102,0.15384615384615385,,15.265486725663719,0.4642857142857143,0.05660377358490566,,0.1345707656612529,0.05309734513274336,0.1640625,0.04285714285714286,0.14846625766871166,0.04743083003952569,0.06432748538011696,0.03636363636363636,0.05172413793103448,0.038348082595870206,0.06172839506172839,0.08024691358024691,0.16326530612244897,0.1721311475409836,0.17785234899328858,0.11627906976744186,0.008403361344537815,0.7692307692307693,0.3277310924369748,0.6923076923076923,0.8059701492537313,0.7222222222222222,0.0546218487394958,0.3076923076923077,0.36363636363636365,0.5,0.037815126050420166,0.5555555555555556,0.5555555555555556,0.4,0.08823529411764706,0.23809523809523808,0.25,1.0,0.49159663865546216,0.29914529914529914,0.29914529914529914,0.8857142857142857,0.46153846153846156,0.75,0.3333333333333333,0.30666666666666664,0.8260869565217391,0.05333333333333334,0.25,0.48,0.3333333333333333,0.907563025210084,0.29914529914529914,0.5441235294117647,0.5529117647058823,0.52216,0.04065040650406504,0.08411214953271028,0.11026615969581749,0.33460076045627374,3.806000000000002,26.13188405797102,0.3428927680798005,,1.0,3.0,12.0,3.0,13.0,12.0,1.0,,6.0,4.0,,0.23076923076923078,0.038461538461538464,,,0.46153846153846156,0.25,0.3333333333333333,,1.0,,0.007194244604316547,1.0,,,0.047619047619047616,False,2.0,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,28082.0,468.0,-75.0,993.0,1007,332.0,341,117.0,2000,17.0,28.0,3.0,8.0,4.0,5.0,6.0,25.0,2.0,8.0,8.0,32.0,2.0,9.0,18.0,48.0,9.0,19.0,25.0,61.0,26.0,80.0,18.0,146.0,1070.0,3.0,11.0,2.0,14.0,5.0,16.0,11.0,28.0,9.0,52.0,44.0,6.0,78.0,2.0,,48.0,18.0,7.0,,8.0,17.0,25.0,14.0,3.0,7.0,1.0,,67.0,11.0,7.0,1.0,45.0,40.0,9.0,94.0,19.0,113.0,1.0,10.0,9.0,1.0,10.0,,8.0,7.0,3.0,2.0,1.0,17.0,1.0,5.0,32.0,52.0,,7.0,3.0,26.0,1.0,1.0,1.0,28.0,2.0,11.0,4.0,8.0,7.0,,1.0,10.0,9.0,52.0,331.0,5.0,4.0,0.88,0.9166666666666666,1.0,0.325,0.39285714285714285,0.325,0.4098360655737705,0.2727272727272727,0.3125,0.45390070921985815,0.375,0.48863636363636365,0.474025974025974,0.4117647058823529,0.5098039215686274,0.5673758865248227,,0.11475409836065574,0.10714285714285714,0.16,,15.173025732031943,0.5882352941176471,0.24324324324324326,0.03225806451612903,0.14869888475836432,0.028112449799196786,0.1965065502183406,0.04044117647058824,0.1706827309236948,0.0345489443378119,0.015384615384615385,0.047619047619047616,0.02857142857142857,0.046296296296296294,0.017857142857142856,0.09433962264150944,0.12903225806451613,0.2571428571428571,0.19047619047619047,0.225,0.012195121951219513,0.9,0.19858156028368795,0.6071428571428571,0.68,0.8823529411764706,0.1773049645390071,0.24,0.2857142857142857,0.8333333333333334,0.05673758865248227,0.25,0.25,1.0,0.22695035460992907,0.25,0.25,1.0,0.3404255319148936,0.375,0.375,1.0,0.5,0.375,0.6666666666666666,0.11363636363636363,0.8,0.20454545454545456,0.2222222222222222,0.4318181818181818,0.47368421052631576,0.7659574468085106,0.375,0.5307113475177305,0.49623125,0.518896590909091,0.07333333333333333,0.15714285714285714,0.0958904109589041,0.3561643835616438,6.5196721311475425,25.155,0.33434038267875127,2.0,3.0,,2.0,2.0,5.0,,,,2.0,2.0,,0.4,0.1875,0.6666666666666666,1.0,0.125,,,,,,,1.0,,,,False,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,33626.0,560.0,-10.0,1200.0,1205,384.0,397,119.0,2405,42.0,73.0,3.0,11.0,15.0,24.0,8.0,16.0,3.0,7.0,19.0,35.0,6.0,10.0,17.0,60.0,4.0,15.0,53.0,96.0,36.0,95.0,20.0,234.0,1279.0,4.0,13.0,2.0,25.0,18.0,32.0,10.0,25.0,11.0,77.0,64.0,42.0,102.0,4.0,2.0,58.0,17.0,12.0,1.0,35.0,13.0,48.0,9.0,4.0,28.0,4.0,3.0,109.0,7.0,8.0,,43.0,44.0,3.0,90.0,15.0,105.0,2.0,11.0,5.0,6.0,20.0,3.0,15.0,8.0,,5.0,2.0,28.0,,6.0,21.0,49.0,1.0,2.0,1.0,21.0,,1.0,2.0,25.0,4.0,13.0,1.0,4.0,2.0,,2.0,4.0,2.0,77.0,380.0,4.0,1.0,0.6037735849056604,0.6274509803921569,0.9444444444444444,0.37894736842105264,0.4,0.3870967741935484,0.5520833333333334,0.3076923076923077,0.5625,0.5602094240837696,0.5227272727272727,0.5789473684210527,0.582089552238806,0.5434782608695652,0.6015625,0.4973821989528796,0.010526315789473684,0.125,0.1232876712328767,0.1875,0.016666666666666666,17.10231516056759,0.7142857142857143,0.06976744186046512,,0.14193548387096774,0.027972027972027972,0.15034965034965034,0.024475524475524476,0.14597315436241612,0.026223776223776224,0.030864197530864196,0.011494252873563218,0.05405405405405406,0.02242152466367713,0.031746031746031744,0.14912280701754385,0.09821428571428571,0.19047619047619047,0.1409090909090909,0.18181818181818182,0.023255813953488372,0.5,0.38219895287958117,0.5753424657534246,0.65625,0.6190476190476191,0.08376963350785341,0.5,0.6153846153846154,0.5,0.03664921465968586,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.18324607329842932,0.5428571428571428,0.5428571428571428,1.0,0.31413612565445026,0.2833333333333333,0.288135593220339,0.8823529411764706,0.5,0.2727272727272727,,0.42105263157894735,0.625,0.17543859649122806,0.6,0.2631578947368421,0.26666666666666666,0.8795811518324608,0.29310344827586204,0.5495481481481481,0.5584366666666667,0.5637472727272728,0.07,0.12380952380952381,0.10683760683760683,0.32905982905982906,3.829166666666667,25.53684210526316,0.32,4.0,7.0,1.0,2.0,5.0,9.0,6.0,,,,,,0.5555555555555556,0.3181818181818182,0.5714285714285714,1.0,0.09090909090909091,0.5,1.0,1.0,1.0,,0.010526315789473684,,,,,False,,1.0
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,44883.0,748.0,183.0,1575.0,1582,487.0,421,168.0,3157,117.0,192.0,9.0,16.0,31.0,51.0,9.0,34.0,6.0,17.0,6.0,14.0,3.0,4.0,46.0,108.0,9.0,33.0,132.0,243.0,52.0,122.0,77.0,497.0,1657.0,11.0,23.0,6.0,43.0,36.0,69.0,12.0,37.0,26.0,134.0,108.0,156.0,123.0,10.0,,108.0,46.0,30.0,2.0,54.0,46.0,100.0,29.0,17.0,42.0,10.0,2.0,246.0,11.0,22.0,,50.0,43.0,,93.0,33.0,126.0,8.0,21.0,18.0,3.0,32.0,7.0,25.0,21.0,5.0,7.0,3.0,53.0,1.0,21.0,22.0,49.0,4.0,2.0,,55.0,1.0,,1.0,83.0,5.0,29.0,8.0,2.0,1.0,,1.0,4.0,2.0,130.0,483.0,8.0,6.0,0.4090909090909091,0.4251968503937008,0.7884615384615384,0.4262295081967213,0.32432432432432434,0.4262295081967213,0.5432098765432098,0.4782608695652174,0.5217391304347826,0.5753424657534246,0.47435897435897434,0.5094339622641509,0.6095717884130982,0.5,0.5555555555555556,0.33424657534246577,0.01639344262295082,0.12345679012345678,0.10416666666666667,0.29411764705882354,0.018518518518518517,25.323579065841304,0.6037735849056604,,,0.09772727272727273,0.06303724928366762,0.1510574018126888,0.030136986301369864,0.12062256809338522,0.046218487394957986,0.04568527918781726,0.10101010101010101,0.05660377358490566,0.026845637583892617,0.04477611940298507,0.0880503144654088,0.09722222222222222,0.10948905109489052,0.14559386973180077,0.17142857142857143,0.05555555555555555,0.5,0.5260273972602739,0.609375,0.6802325581395349,0.39316239316239315,0.09315068493150686,0.2647058823529412,0.375,0.3333333333333333,0.04657534246575343,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.038356164383561646,0.42857142857142855,0.42857142857142855,1.0,0.2958904109589041,0.42592592592592593,0.4339622641509434,0.7608695652173914,0.41025641025641024,0.5625,0.3333333333333333,0.4811320754716981,0.6078431372549019,0.03773584905660377,0.75,0.3113207547169811,0.2727272727272727,0.8602739726027397,0.42592592592592593,0.5413764383561642,0.5306608695652174,0.5244971698113209,0.07455012853470437,0.10861423220973783,0.08651911468812877,0.26961770623742454,3.575720164609054,25.956557377049183,0.3092063492063492,2.0,3.0,3.0,13.0,5.0,16.0,33.0,1.0,14.0,2.0,2.0,,0.3125,0.07692307692307693,0.6666666666666666,1.0,0.3333333333333333,0.23076923076923078,0.6666666666666666,,,,,,,,,False,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,15828.0,264.0,37.0,572.0,574,235.0,197,55.0,1146,15.0,19.0,2.0,2.0,7.0,8.0,1.0,4.0,1.0,2.0,3.0,11.0,1.0,5.0,11.0,44.0,6.0,18.0,17.0,25.0,14.0,55.0,5.0,81.0,588.0,3.0,3.0,1.0,13.0,7.0,9.0,7.0,23.0,5.0,40.0,18.0,16.0,36.0,2.0,1.0,43.0,11.0,2.0,,15.0,8.0,23.0,6.0,2.0,12.0,3.0,,54.0,7.0,3.0,,15.0,18.0,,33.0,10.0,43.0,1.0,11.0,6.0,5.0,6.0,3.0,5.0,8.0,2.0,1.0,,14.0,,4.0,13.0,25.0,,1.0,2.0,13.0,,1.0,2.0,6.0,,2.0,1.0,4.0,3.0,1.0,,5.0,4.0,40.0,233.0,4.0,1.0,0.5294117647058824,0.5625,0.8571428571428571,0.2545454545454545,0.30434782608695654,0.25925925925925924,0.68,1.0,0.7777777777777778,0.475,0.75,0.546875,0.4879518072289157,0.7222222222222222,0.5714285714285714,0.6875,,0.08,0.05263157894736842,0.25,,15.15625,0.42857142857142855,,,0.10843373493975904,0.025,0.11627906976744186,0.04929577464788732,0.11186440677966102,0.03816793893129771,,,0.15,0.043859649122807015,0.07142857142857142,0.07017543859649122,0.08333333333333333,0.1836734693877551,0.10909090909090909,0.15789473684210525,0.022222222222222223,0.8,0.2375,0.7894736842105263,0.8333333333333334,0.6,0.05,0.25,0.3333333333333333,,0.025,0.5,0.5,,0.1375,0.2727272727272727,0.2727272727272727,1.0,0.55,0.25,0.25,0.8181818181818182,0.25,1.0,,0.25,0.875,0.15625,0.2,0.5625,0.3333333333333333,0.925,0.2558139534883721,0.5608683544303799,0.53301,0.5510129032258064,0.024390243902439025,0.07407407407407407,0.16049382716049382,0.49382716049382713,4.052,26.209090909090914,0.41083916083916083,1.0,2.0,1.0,3.0,2.0,5.0,6.0,,,1.0,,,0.4,0.25,0.5,1.0,0.375,0.3333333333333333,1.0,,,,,2.0,,1.0,,False,1.0,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,52005.0,867.0,333.0,1828.0,1838,517.0,435,184.0,3666,197.0,267.0,28.0,39.0,56.0,80.0,32.0,74.0,13.0,38.0,,1.0,,1.0,15.0,64.0,3.0,20.0,242.0,379.0,15.0,65.0,223.0,752.0,1857.0,34.0,51.0,23.0,91.0,67.0,113.0,3.0,21.0,63.0,206.0,192.0,292.0,30.0,40.0,1.0,63.0,15.0,30.0,,71.0,124.0,195.0,87.0,37.0,61.0,6.0,4.0,514.0,14.0,42.0,3.0,111.0,135.0,24.0,270.0,59.0,329.0,15.0,40.0,23.0,17.0,39.0,15.0,23.0,72.0,3.0,16.0,18.0,111.0,8.0,36.0,25.0,76.0,16.0,6.0,10.0,241.0,,2.0,1.0,313.0,50.0,159.0,20.0,36.0,30.0,2.0,4.0,36.0,21.0,201.0,509.0,5.0,15.0,0.39669421487603307,0.43243243243243246,0.6666666666666666,0.23076923076923078,0.14285714285714285,0.234375,0.6385224274406333,0.6666666666666666,0.5929203539823009,0.5957207207207207,0.6666666666666666,0.5335820895522388,0.6539130434782608,0.6893939393939394,0.5919540229885057,0.1463963963963964,,0.079155672823219,0.08614232209737828,0.0945945945945946,,33.51272015655577,0.35135135135135137,0.46153846153846156,0.043478260869565216,0.265748031496063,0.116991643454039,0.27205882352941174,0.03233256351039261,0.2685589519650655,0.0707070707070707,0.13020833333333334,0.12389380530973451,0.05555555555555555,0.0345821325648415,0.023255813953488372,0.2074468085106383,0.27807486631016043,0.3308270676691729,0.2791411042944785,0.24390243902439024,0.10135135135135136,0.5833333333333334,0.6013513513513513,0.7378277153558053,0.8073770491803278,0.4213197969543147,0.16666666666666666,0.43243243243243246,0.47761194029850745,0.25,0.08558558558558559,0.34210526315789475,0.34210526315789475,0.38461538461538464,0.0022522522522522522,,,,0.14414414414414414,0.234375,0.234375,0.6666666666666666,0.7647058823529411,0.717948717948718,0.14285714285714285,0.5970149253731343,0.7,0.007462686567164179,,0.14925373134328357,0.15,0.7477477477477478,0.23809523809523808,0.5475989841986456,0.5522081081081082,0.5275646616541353,0.29009009009009007,0.32581967213114754,0.12101063829787234,0.27393617021276595,4.482849604221636,26.676923076923078,0.2828227571115974,,,,,,,15.0,,,,,4.0,,,,,,,,,2.0,,0.029850746268656716,1.0,,2.0,,False,,
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,19185.0,320.0,28.0,687.0,690,263.0,263,56.0,1377,18.0,33.0,4.0,7.0,9.0,16.0,6.0,9.0,2.0,4.0,15.0,32.0,5.0,17.0,8.0,37.0,2.0,16.0,26.0,46.0,23.0,69.0,16.0,137.0,697.0,5.0,9.0,1.0,11.0,11.0,18.0,7.0,33.0,4.0,47.0,46.0,6.0,69.0,6.0,,37.0,8.0,4.0,1.0,8.0,4.0,12.0,3.0,1.0,5.0,3.0,,28.0,6.0,4.0,2.0,22.0,30.0,11.0,63.0,12.0,75.0,2.0,7.0,6.0,1.0,2.0,3.0,1.0,6.0,,1.0,,8.0,1.0,3.0,29.0,45.0,1.0,8.0,1.0,29.0,2.0,5.0,1.0,29.0,3.0,15.0,1.0,15.0,13.0,,2.0,15.0,7.0,47.0,263.0,5.0,1.0,0.8846153846153846,1.0,1.0,0.3333333333333333,0.21212121212121213,0.3333333333333333,0.5652173913043478,0.5555555555555556,0.6111111111111112,0.5260869565217391,0.4166666666666667,0.4215686274509804,0.53515625,0.4583333333333333,0.41964285714285715,0.6,0.014492753623188406,0.08695652173913043,0.09090909090909091,0.1111111111111111,0.02702702702702703,18.10918774966711,0.25,0.5,0.1111111111111111,0.15625,0.02857142857142857,0.13333333333333333,0.03529411764705882,0.14565826330532214,0.03225806451612903,0.024691358024691357,0.05405405405405406,,0.038461538461538464,0.025,0.11904761904761904,0.17857142857142858,0.19230769230769232,0.13934426229508196,0.11627906976744186,0.03333333333333333,0.4666666666666667,0.28695652173913044,0.5454545454545454,0.6,0.8333333333333334,0.0782608695652174,0.6666666666666666,0.75,1.0,0.034782608695652174,0.5,0.5,1.0,0.2782608695652174,0.46875,0.46875,1.0,0.3217391304347826,0.21621621621621623,0.2222222222222222,1.0,0.5833333333333334,0.5714285714285714,0.25,0.3137254901960784,0.5625,0.3333333333333333,0.29411764705882354,0.3137254901960784,0.125,0.8869565217391304,0.21621621621621623,0.5513169565217391,0.5860666666666667,0.5655235294117648,0.11811023622047244,0.25862068965517243,0.08029197080291971,0.34306569343065696,3.9347826086956523,25.0463768115942,0.38282387190684136,,2.0,,1.0,,3.0,,1.0,,,,,,0.16666666666666666,,,0.08333333333333333,,,,,,,1.0,,,,False,,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,54516.0,909.0,137.0,1915.0,1936,572.0,514,184.0,3851,48.0,73.0,5.0,10.0,6.0,17.0,6.0,26.0,4.0,17.0,20.0,44.0,4.0,15.0,38.0,94.0,13.0,29.0,58.0,116.0,58.0,138.0,30.0,320.0,2057.0,5.0,13.0,6.0,31.0,7.0,28.0,17.0,44.0,6.0,71.0,86.0,30.0,165.0,6.0,1.0,93.0,38.0,6.0,,32.0,13.0,45.0,9.0,4.0,26.0,4.0,2.0,103.0,13.0,8.0,1.0,30.0,39.0,8.0,77.0,22.0,99.0,3.0,17.0,11.0,6.0,12.0,4.0,10.0,4.0,,2.0,,16.0,1.0,8.0,30.0,56.0,,3.0,,24.0,,,3.0,34.0,4.0,12.0,1.0,10.0,9.0,1.0,,13.0,8.0,71.0,572.0,6.0,1.0,0.7413793103448276,0.7818181818181819,0.9482758620689655,0.42028985507246375,0.38636363636363635,0.4233576642335766,0.5,0.38461538461538464,0.25,0.5708661417322834,0.5,0.4513888888888889,0.6,0.5535714285714286,0.47333333333333333,0.5433070866141733,,0.05172413793103448,0.0410958904109589,0.11538461538461539,,13.223529411764705,0.75,0.16,0.016666666666666666,0.07303370786516854,0.021164021164021163,0.07317073170731707,0.028199566160520606,0.07309322033898305,0.025029797377830752,0.03076923076923077,0.008547008547008548,0.015151515151515152,0.02459016393442623,0.042105263157894736,0.06796116504854369,0.07142857142857142,0.08125,0.08282208588957055,0.03571428571428571,0.0234375,0.6153846153846154,0.2874015748031496,0.6575342465753424,0.6857142857142857,0.7708333333333334,0.10236220472440945,0.23076923076923078,0.2608695652173913,0.5,0.06692913385826772,0.23529411764705882,0.23529411764705882,0.75,0.1732283464566929,0.45454545454545453,0.45454545454545453,1.0,0.3700787401574803,0.40425531914893614,0.40425531914893614,0.9210526315789473,0.4,0.5,0.2,0.2361111111111111,0.35294117647058826,0.20833333333333334,0.26666666666666666,0.4027777777777778,0.4482758620689655,0.8307086614173228,0.40860215053763443,0.5321859683794464,0.5067852941176471,0.5150492957746479,0.06439393939393939,0.0967741935483871,0.096875,0.221875,5.601724137931033,25.513043478260865,0.29869451697127936,,2.0,5.0,10.0,5.0,12.0,9.0,,3.0,3.0,2.0,,0.4166666666666667,0.08,,,0.4,0.5,0.6,3.0,5.0,1.0,0.03571428571428571,,,,,False,1.0,
201160,1610612749,Jason Smith,Jason Smith,201160,MIL,2409.0,40.0,-35.0,92.0,88,29.0,56,7.0,180,1.0,3.0,,2.0,,,,1.0,,,1.0,1.0,,,2.0,8.0,1.0,3.0,1.0,4.0,3.0,9.0,2.0,13.0,105.0,,2.0,,,,,1.0,3.0,2.0,5.0,2.0,,9.0,,,8.0,2.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,,4.0,4.0,,8.0,3.0,11.0,1.0,2.0,2.0,,2.0,1.0,1.0,3.0,,1.0,,5.0,1.0,3.0,4.0,6.0,,,2.0,1.0,,,,2.0,,1.0,,1.0,1.0,,,2.0,1.0,5.0,29.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,,,0.4230769230769231,,0.5,0.4642857142857143,,0.625,0.6923076923076923,,,,,,18.81188118811881,0.4,,,0.25,0.1,0.16666666666666666,0.045454545454545456,0.2,0.07142857142857142,0.08333333333333333,0.16666666666666666,,0.05263157894736842,,0.4,0.25,,0.23529411764705882,,0.1111111111111111,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,,,,,0.07692307692307693,1.0,1.0,1.0,0.6153846153846154,0.25,0.25,1.0,1.0,,,,,,,1.0,0.3333333333333333,0.9230769230769231,0.25,0.5360730769230769,0.6139,0.51065,0.07142857142857142,0.2,,0.38461538461538464,3.2499999999999996,25.600000000000005,0.31521739130434784,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,1.0,
