EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,Usage,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations,DefensiveGoaltends,on
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,7904.0,132.0,-44,282,274.0,556,286.0,7.0,13.0,21.0,,17.55485893416928,91.0,96.0,31.0,8.0,16.0,2.0,5.0,1.0,3.0,2.0,14.0,,5.0,1.0,3.0,,,,,,2.0,,1.0,,,10.0,35.0,1.0,5.0,6.0,29.0,2.0,9.0,,1.0,2.0,6.0,2.0,8.0,,,1.0,5.0,12.0,8.0,3.0,4.0,2.0,,6.0,,3.0,4.0,7.0,3.0,1.0,1.0,2.0,,18.0,3.0,6.0,,17.0,13.0,4.0,34.0,9.0,43.0,,4.0,3.0,1.0,6.0,,2.0,,4.0,1.0,1.0,3.0,4.0,13.0,2.0,4.0,12.0,1.0,4.0,,7.0,1.0,4.0,,,,,,,,,,,,5.0,91.0,,,0.6,0.75,1.0,0.2,,,0.2,0.2857142857142857,0.2222222222222222,0.25,0.2875,0.2,0.25,0.3372093023255814,0.2727272727272727,0.3125,0.125,,0.17142857142857143,0.1875,0.21428571428571427,,,0.46153846153846156,0.36363636363636365,,0.203125,0.06,0.21794871794871795,0.06521739130434782,0.2112676056338028,0.06164383561643835,0.07317073170731707,0.0625,0.037037037037037035,0.05555555555555555,0.1,0.125,0.24,0.26666666666666666,0.21875,0.21428571428571427,,,0.4,0.5,0.6153846153846154,0.75,0.35,0.14285714285714285,0.18181818181818182,,0.125,,,,0.075,0.3333333333333333,0.3333333333333333,1.0,0.05,,,,0.5,0.4,,,,,0.1,,,0.375,0.3333333333333333,,,,,0.525,,0.47875750000000006,0.48087499999999994,0.43594999999999995,0.09302325581395349,0.10526315789473684,,0.20689655172413793,0.1724137931034483,6.545714285714285,24.279999999999998,0.32269503546099293,,,,,,,,,1.0,,False
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,8009.0,133.0,-64,290,283.0,573,370.0,5.0,11.0,7.0,,23.125,76.0,100.0,29.0,8.0,10.0,2.0,2.0,4.0,5.0,5.0,14.0,3.0,6.0,2.0,4.0,,,,1.0,7.0,22.0,,,2.0,5.0,16.0,30.0,9.0,26.0,7.0,66.0,2.0,2.0,,,,4.0,9.0,11.0,2.0,6.0,3.0,27.0,6.0,26.0,15.0,2.0,22.0,7.0,1.0,1.0,9.0,4.0,13.0,4.0,,5.0,,4.0,30.0,,3.0,,5.0,3.0,,8.0,3.0,11.0,2.0,1.0,,1.0,6.0,2.0,1.0,1.0,5.0,,1.0,,4.0,1.0,1.0,,10.0,,,,14.0,,6.0,,1.0,,,,,,,,,,27.0,74.0,2.0,1.0,0.1875,0.2,0.5555555555555556,0.34615384615384615,,0.3333333333333333,0.34615384615384615,0.5333333333333333,1.0,0.8181818181818182,0.5267857142857143,1.0,0.7058823529411765,0.5238095238095238,1.0,0.7105263157894737,0.4642857142857143,0.038461538461538464,0.03333333333333333,,0.07142857142857142,0.25,,0.5454545454545454,,,0.046153846153846156,0.0410958904109589,0.07575757575757576,,0.061068702290076333,0.02564102564102564,,0.12,,,,0.03571428571428571,0.041666666666666664,0.07692307692307693,0.07272727272727272,0.09090909090909091,0.06896551724137931,,0.17857142857142858,0.8,0.8,0.125,0.25,0.35714285714285715,0.38461538461538464,,0.10714285714285714,0.5,0.5,0.6666666666666666,0.07142857142857142,0.5,0.6666666666666666,1.0,0.39285714285714285,0.3181818181818182,0.3181818181818182,0.42857142857142855,1.0,1.0,,,,,,,,0.29411764705882354,0.8,0.058823529411764705,,0.29411764705882354,0.4,0.6428571428571429,0.3181818181818182,0.48125625,0.65595,0.5010911764705882,0.0967741935483871,0.16666666666666666,,0.06060606060606061,0.4090909090909091,8.386666666666667,25.280769230769234,0.2620689655172414,12.0,,,,,,,,,,False
203552,1610612757,Seth Curry,Seth Curry,203552,POR,52288.0,871.0,-34,1738,1745.0,3483,1929.0,23.0,42.0,64.0,1.0,19.40755873340143,230.0,250.0,190.0,24.0,42.0,3.0,4.0,4.0,8.0,19.0,36.0,29.0,72.0,15.0,28.0,1.0,4.0,2.0,3.0,66.0,147.0,7.0,9.0,6.0,10.0,72.0,150.0,81.0,175.0,25.0,412.0,10.0,16.0,8.0,13.0,,44.0,10.0,18.0,8.0,13.0,15.0,59.0,64.0,80.0,189.0,2.0,147.0,66.0,6.0,4.0,28.0,22.0,50.0,18.0,4.0,18.0,7.0,3.0,122.0,5.0,10.0,,36.0,32.0,,68.0,15.0,83.0,,24.0,15.0,9.0,19.0,8.0,17.0,3.0,2.0,2.0,5.0,6.0,2.0,29.0,3.0,3.0,53.0,1.0,1.0,6.0,31.0,1.0,9.0,2.0,4.0,8.0,,,1.0,3.0,4.0,8.0,4.0,,55.0,228.0,3.0,1.0,0.4444444444444444,0.4507042253521127,0.7777777777777778,0.46285714285714286,0.6153846153846154,0.6153846153846154,0.46285714285714286,0.48,0.625,0.5555555555555556,0.5953846153846154,0.7586206896551724,0.7096774193548387,0.6079881656804734,0.7586206896551724,0.7763157894736842,0.5384615384615384,0.022857142857142857,0.04,0.11904761904761904,,,0.027210884353741496,0.4523809523809524,,,0.06165703275529865,0.020876826722338204,0.09836065573770492,0.014705882352941176,0.0768361581920904,0.018315018315018316,0.03684210526315789,0.0064516129032258064,0.014925373134328358,0.016778523489932886,,0.016574585635359115,0.07909604519774012,0.09316770186335403,0.10289389067524116,0.07272727272727272,,0.5,0.12923076923076923,0.5714285714285714,0.6486486486486487,0.375,0.11076923076923077,0.5277777777777778,0.5277777777777778,0.47368421052631576,0.22153846153846155,0.4027777777777778,0.4084507042253521,0.4827586206896552,0.08615384615384615,0.5357142857142857,0.5357142857142857,0.9333333333333333,0.4523076923076923,0.4489795918367347,0.46153846153846156,0.7424242424242424,0.13793103448275862,0.75,0.6666666666666666,0.13793103448275862,0.25,1.0,0.3103448275862069,0.7777777777777778,1.0,0.25806451612903225,0.5,0.0967741935483871,0.6666666666666666,0.3225806451612903,0.6,0.6676923076923077,0.4489795918367347,0.5051923076923079,0.4922477272727272,0.47987419354838706,0.03293413173652695,0.056962025316455694,0.011363636363636364,0.10679611650485436,0.14320388349514562,11.502000000000002,25.330285714285715,0.1323360184119678,54.0,,1.0,2.0,0.013888888888888888,,,,,,False
203917,1610612757,Nik Stauskas,Nik Stauskas,203917,POR,30637.0,511.0,-100,1041,1040.0,2081,1174.0,11.0,35.0,20.0,,20.883882149046794,211.0,217.0,99.0,23.0,44.0,1.0,4.0,3.0,9.0,11.0,19.0,11.0,27.0,5.0,15.0,,1.0,2.0,3.0,33.0,89.0,3.0,8.0,7.0,18.0,45.0,90.0,38.0,104.0,24.0,228.0,2.0,5.0,3.0,9.0,3.0,16.0,6.0,12.0,9.0,21.0,11.0,50.0,42.0,48.0,96.0,2.0,87.0,33.0,9.0,1.0,32.0,23.0,55.0,14.0,9.0,26.0,5.0,1.0,133.0,3.0,4.0,,21.0,30.0,3.0,54.0,7.0,61.0,3.0,13.0,9.0,4.0,24.0,4.0,16.0,1.0,8.0,3.0,,,5.0,10.0,,2.0,28.0,,2.0,3.0,28.0,1.0,8.0,2.0,3.0,3.0,,,,2.0,1.0,3.0,2.0,,50.0,211.0,1.0,3.0,0.4666666666666667,0.4772727272727273,0.8421052631578947,0.36538461538461536,0.3333333333333333,0.42857142857142855,0.37254901960784315,0.5,0.4,0.5,0.5257731958762887,0.4642857142857143,0.5909090909090909,0.5509708737864077,0.5,0.6282051282051282,0.5360824742268041,0.009615384615384616,0.1,0.18181818181818182,,,0.011235955056179775,0.6857142857142857,0.1111111111111111,,0.1056338028169014,0.013422818791946308,0.09375,0.015228426395939087,0.10039370078740158,0.014141414141414142,0.019417475728155338,0.019230769230769232,,0.006134969325153374,0.058823529411764705,0.0784313725490196,0.08823529411764706,0.1625,0.09230769230769231,0.10344827586206896,0.030612244897959183,0.6666666666666666,0.2268041237113402,0.5227272727272727,0.6388888888888888,0.5217391304347826,0.0979381443298969,0.5789473684210527,0.5789473684210527,0.36363636363636365,0.13917525773195877,0.4074074074074074,0.4230769230769231,0.45454545454545453,0.07731958762886598,0.3333333333333333,0.3333333333333333,1.0,0.4587628865979381,0.3707865168539326,0.375,0.8181818181818182,0.2857142857142857,0.25,,0.07142857142857142,,,0.5714285714285714,0.375,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.09090909090909091,0.6666666666666666,0.5454545454545454,0.3888888888888889,0.7628865979381443,0.3793103448275862,0.5225201570680628,0.555285,0.55148,0.04926108374384237,0.08247422680412371,0.018867924528301886,0.07017543859649122,0.21929824561403508,8.433333333333334,25.844230769230766,0.2026897214217099,18.0,2.0,,1.0,0.037037037037037035,,,,,,False
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,30958.0,516.0,-49,1028,1033.0,2061,1187.0,10.0,17.0,54.0,,16.390584132519617,144.0,137.0,103.0,45.0,61.0,10.0,16.0,9.0,13.0,4.0,18.0,5.0,12.0,3.0,9.0,,,1.0,2.0,25.0,57.0,,1.0,2.0,5.0,54.0,91.0,28.0,66.0,26.0,218.0,10.0,16.0,,1.0,5.0,25.0,9.0,17.0,3.0,7.0,4.0,31.0,86.0,22.0,81.0,10.0,57.0,25.0,5.0,,29.0,22.0,51.0,20.0,2.0,20.0,3.0,6.0,124.0,12.0,20.0,,53.0,63.0,4.0,120.0,32.0,152.0,1.0,10.0,6.0,4.0,7.0,2.0,5.0,,2.0,,1.0,2.0,3.0,26.0,5.0,6.0,33.0,1.0,4.0,2.0,32.0,3.0,15.0,,3.0,5.0,1.0,,2.0,1.0,2.0,6.0,4.0,1.0,31.0,142.0,1.0,2.0,0.7962962962962963,0.8775510204081632,0.9642857142857143,0.42424242424242425,,0.42857142857142855,0.42424242424242425,0.5934065934065934,0.625,0.5294117647058824,0.6114649681528662,0.5882352941176471,0.5625,0.6337209302325582,0.625,0.5961538461538461,0.42038216560509556,,0.054945054945054944,0.03278688524590164,0.16666666666666666,,,0.4117647058823529,0.23529411764705882,,0.21951219512195122,0.07518796992481203,0.23660714285714285,0.057692307692307696,0.22700587084148727,0.06751054852320675,0.07142857142857142,0.09090909090909091,0.060240963855421686,0.054945054945054944,0.07692307692307693,0.2608695652173913,0.23711340206185566,0.16326530612244897,0.24456521739130435,0.2,0.014492753623188406,0.6666666666666666,0.3885350318471338,0.7377049180327869,0.7627118644067796,0.8222222222222222,0.11464968152866242,0.2222222222222222,0.26666666666666666,0.75,0.07643312101910828,0.4166666666666667,0.4166666666666667,0.6,0.05732484076433121,0.3333333333333333,0.3333333333333333,1.0,0.3630573248407643,0.43859649122807015,0.43859649122807015,0.96,0.9411764705882353,0.625,0.5,,,,0.058823529411764705,,,0.5416666666666666,0.6923076923076923,0.08333333333333333,0.5,0.20833333333333334,0.4,0.8089171974522293,0.43859649122807015,0.5432519108280256,0.5857233333333334,0.5639354166666667,0.08875739644970414,0.14563106796116504,,0.11467889908256881,0.14220183486238533,4.708791208791208,25.316666666666663,0.14007782101167315,3.0,,,,,,1.0,1.0,,2.0,False
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,19291.0,322.0,13,655,647.0,1302,710.0,10.0,24.0,27.0,,30.201342281879192,93.0,102.0,72.0,18.0,41.0,1.0,2.0,3.0,5.0,22.0,51.0,22.0,44.0,,,,,,,22.0,59.0,2.0,8.0,4.0,11.0,62.0,136.0,22.0,59.0,16.0,206.0,7.0,9.0,2.0,8.0,,20.0,10.0,18.0,4.0,11.0,3.0,35.0,32.0,92.0,42.0,,59.0,22.0,11.0,1.0,30.0,14.0,44.0,8.0,6.0,22.0,4.0,4.0,102.0,5.0,4.0,2.0,12.0,17.0,,29.0,11.0,40.0,2.0,8.0,6.0,2.0,14.0,2.0,9.0,2.0,5.0,,2.0,1.0,5.0,11.0,1.0,3.0,23.0,,1.0,1.0,19.0,6.0,11.0,,1.0,5.0,,,3.0,,2.0,5.0,4.0,,35.0,93.0,1.0,1.0,0.25806451612903225,0.25806451612903225,0.6363636363636364,0.3728813559322034,0.25,0.36363636363636365,0.3728813559322034,0.45588235294117646,0.7777777777777778,0.5555555555555556,0.48717948717948717,0.5882352941176471,0.5517241379310345,0.5099502487562189,0.5882352941176471,0.5833333333333334,0.30256410256410254,0.01694915254237288,0.08088235294117647,0.1951219512195122,0.058823529411764705,,0.01694915254237288,0.5833333333333334,,0.15384615384615385,0.0821256038647343,0.02072538860103627,0.09022556390977443,0.04424778761061947,0.08529411764705883,0.029411764705882353,0.014084507042253521,0.04,,0.04040404040404041,0.07142857142857142,0.04225352112676056,0.08433734939759036,0.1320754716981132,0.09345794392523364,0.07692307692307693,0.020202020202020204,0.8,0.21025641025641026,0.43902439024390244,0.5454545454545454,0.2777777777777778,0.26153846153846155,0.43137254901960786,0.4583333333333333,0.18181818181818182,0.22564102564102564,0.5,0.5,0.3181818181818182,,,,,0.30256410256410254,0.3728813559322034,0.3793103448275862,0.6363636363636364,0.11764705882352941,0.5,,,,,0.47058823529411764,0.25,1.0,0.1724137931034483,0.6,,,0.3793103448275862,0.36363636363636365,0.5128205128205128,0.3728813559322034,0.4778446153846153,0.4873916666666667,0.4771517241379311,0.055,0.07801418439716312,,0.0970873786407767,0.16990291262135923,9.941911764705882,25.423728813559322,0.14198473282442747,24.0,,,1.0,,,,,,,False
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,5392.0,90.0,-11,188,193.0,381,219.0,6.0,12.0,12.0,,22.580645161290324,65.0,53.0,25.0,8.0,23.0,3.0,9.0,2.0,6.0,4.0,5.0,,2.0,,,,,,,,1.0,,,,,12.0,30.0,,1.0,11.0,35.0,3.0,9.0,,,4.0,10.0,3.0,8.0,,,5.0,11.0,8.0,16.0,,4.0,1.0,,3.0,,10.0,2.0,12.0,1.0,1.0,7.0,1.0,2.0,26.0,1.0,8.0,,9.0,13.0,1.0,23.0,9.0,32.0,3.0,4.0,4.0,,6.0,1.0,3.0,1.0,3.0,,,1.0,1.0,7.0,,2.0,14.0,,1.0,1.0,13.0,,4.0,,3.0,4.0,,,3.0,,1.0,4.0,2.0,1.0,11.0,65.0,,1.0,0.3333333333333333,0.4,,,,,,0.4,0.3333333333333333,0.375,0.3870967741935484,0.3333333333333333,0.375,0.4605263157894737,0.4166666666666667,0.5,0.03225806451612903,,0.1,0.13043478260869565,,,,0.5,0.3333333333333333,,0.21666666666666667,0.13333333333333333,0.24324324324324326,0.03225806451612903,0.2268041237113402,0.0989010989010989,0.22580645161290322,0.05555555555555555,,0.04,,0.23076923076923078,0.23809523809523808,0.15384615384615385,0.22580645161290322,0.3333333333333333,0.1875,0.5,0.7419354838709677,0.34782608695652173,0.4,0.375,0.16129032258064516,0.8,0.8,0.25,0.06451612903225806,,,,,,,,0.03225806451612903,,,,1.0,0.3333333333333333,,,,,,,,0.75,0.3333333333333333,,,,,0.7741935483870968,,0.5173145161290323,0.561725,0.48788750000000003,0.11428571428571428,0.11764705882352941,,0.2857142857142857,0.3142857142857143,3.773333333333333,25.5,0.34574468085106386,,,,,,,,,,,False
1629018,1610612757,Gary Trent Jr.,Gary Trent Jr.,1629018,POR,6319.0,105.0,-21,228,224.0,452,269.0,2.0,4.0,3.0,,22.61904761904762,80.0,77.0,21.0,3.0,6.0,,,,1.0,2.0,10.0,6.0,13.0,2.0,4.0,,,,1.0,3.0,17.0,1.0,1.0,2.0,7.0,11.0,29.0,5.0,21.0,3.0,40.0,,,1.0,1.0,,3.0,2.0,10.0,2.0,8.0,1.0,11.0,8.0,14.0,12.0,,17.0,3.0,2.0,,4.0,1.0,5.0,,1.0,2.0,1.0,1.0,11.0,,1.0,,5.0,5.0,,10.0,1.0,11.0,1.0,1.0,,1.0,2.0,1.0,,,2.0,,,,,1.0,,1.0,7.0,1.0,,,7.0,1.0,3.0,,1.0,2.0,,,2.0,,,2.0,1.0,,11.0,80.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.8,0.23809523809523808,1.0,0.25,0.23809523809523808,0.3793103448275862,,0.2,0.37,1.5,0.2777777777777778,0.37735849056603776,1.5,0.275,0.42,,0.06896551724137931,0.16666666666666666,0.1,,,0.5,,,0.08333333333333333,0.0196078431372549,0.09803921568627451,,0.09009009009009009,0.010869565217391304,,0.0625,,,,0.043478260869565216,0.12,0.08333333333333333,0.10256410256410256,0.08333333333333333,0.03225806451612903,0.5,0.12,0.5,0.6,0.6666666666666666,0.2,0.2,0.2222222222222222,0.5,0.26,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.08,0.5,0.5,1.0,0.34,0.17647058823529413,0.17647058823529413,0.6666666666666666,,,,,,,1.0,1.0,1.0,0.05555555555555555,,0.05555555555555555,,0.3888888888888889,0.2857142857142857,0.54,0.17647058823529413,0.4838490000000001,0.5547,0.44813611111111107,0.057692307692307696,0.0967741935483871,,0.075,0.275,12.189655172413794,25.16190476190476,0.3508771929824561,3.0,,,,,,,,,,False
202323,1610612757,Evan Turner,Evan Turner,202323,POR,46553.0,776.0,-88,1543,1553.0,3096,1775.0,16.0,68.0,45.0,1.0,20.0694042799306,200.0,198.0,169.0,44.0,74.0,10.0,12.0,6.0,13.0,32.0,93.0,25.0,62.0,3.0,7.0,,1.0,,1.0,4.0,17.0,1.0,1.0,1.0,6.0,101.0,229.0,7.0,24.0,41.0,264.0,15.0,22.0,1.0,2.0,4.0,37.0,12.0,36.0,1.0,7.0,9.0,36.0,60.0,142.0,21.0,8.0,17.0,4.0,15.0,,94.0,77.0,171.0,68.0,9.0,69.0,12.0,13.0,419.0,2.0,9.0,,67.0,78.0,10.0,155.0,11.0,166.0,1.0,12.0,6.0,6.0,52.0,11.0,40.0,2.0,12.0,,1.0,3.0,9.0,21.0,2.0,,59.0,,,4.0,55.0,3.0,25.0,,4.0,9.0,,,8.0,,1.0,9.0,3.0,,36.0,200.0,2.0,4.0,0.297029702970297,0.30927835051546393,1.0,0.2916666666666667,0.5,0.14285714285714285,0.2916666666666667,0.4410480349344978,0.6818181818181818,0.3333333333333333,0.4407114624505929,0.6875,0.313953488372093,0.4731182795698925,0.7115384615384616,0.36,0.09486166007905138,,0.06550218340611354,0.13513513513513514,0.053763440860215055,,,0.7647058823529411,0.2857142857142857,,0.17218543046357615,0.02027027027027027,0.2120253164556962,0.006896551724137931,0.18855656697009102,0.014986376021798364,0.03773584905660377,0.006666666666666667,0.014814814814814815,0.008,,0.14906832298136646,0.16891891891891891,0.2013888888888889,0.22137404580152673,0.16666666666666666,0.007874015748031496,0.3333333333333333,0.2924901185770751,0.5945945945945946,0.6875,0.4090909090909091,0.3675889328063241,0.34408602150537637,0.36363636363636365,0.25,0.2450592885375494,0.4032258064516129,0.4032258064516129,0.16,0.02766798418972332,0.42857142857142855,0.42857142857142855,1.0,0.06719367588932806,0.23529411764705882,0.23529411764705882,1.0,0.5,0.8333333333333334,0.4,0.041666666666666664,,,0.041666666666666664,1.0,1.0,0.3023255813953488,0.46153846153846156,0.023255813953488372,,0.13953488372093023,0.16666666666666666,0.38735177865612647,0.23529411764705882,0.4702330039525692,0.5216999999999999,0.45735581395348845,0.09090909090909091,0.099601593625498,,0.14015151515151514,0.13636363636363635,9.212227074235807,24.870833333333337,0.12961762799740764,,,,,,,,,,,False
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,9320.0,155.0,-42,322,326.0,648,388.0,2.0,4.0,17.0,,13.370473537604457,75.0,62.0,30.0,14.0,16.0,1.0,1.0,4.0,4.0,1.0,3.0,,1.0,3.0,6.0,,1.0,,,3.0,13.0,,1.0,2.0,3.0,15.0,20.0,6.0,19.0,5.0,53.0,2.0,2.0,,2.0,1.0,5.0,4.0,4.0,2.0,3.0,1.0,15.0,22.0,8.0,15.0,,13.0,3.0,,1.0,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,1.0,1.0,,12.0,13.0,3.0,28.0,2.0,30.0,,4.0,3.0,1.0,2.0,,,1.0,2.0,,,,3.0,7.0,2.0,1.0,7.0,,,,10.0,,5.0,,,4.0,3.0,2.0,4.0,,,7.0,4.0,,15.0,75.0,1.0,,0.7333333333333333,0.7333333333333333,0.8333333333333334,0.3157894736842105,,0.6666666666666666,0.3157894736842105,0.75,1.0,1.0,0.6153846153846154,0.5,1.0,0.6022727272727273,0.4166666666666667,0.9375,0.48717948717948717,0.05263157894736842,,,,0.16666666666666666,,0.5,0.5,,0.14942528735632185,0.010526315789473684,0.1875,0.019230769230769232,0.16556291390728478,0.013605442176870748,0.02702702702702703,,,0.022222222222222223,,0.15384615384615385,0.16666666666666666,0.1111111111111111,0.16981132075471697,0.2727272727272727,,0.5714285714285714,0.41025641025641024,0.875,0.875,0.7142857142857143,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.02564102564102564,,,,0.15384615384615385,0.5,0.6,1.0,0.3333333333333333,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.25,1.0,1.0,0.25,,,0.25,,,0.5714285714285714,1.0,,,0.42857142857142855,0.6666666666666666,0.8974358974358975,0.23076923076923078,0.5774128205128205,0.44105,0.5877714285714285,0.11363636363636363,0.2,,0.09433962264150944,0.2830188679245283,3.115,24.373684210526314,0.2329192546583851,3.0,,,,,,1.0,,,,False
