EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Blocked2s,BlockedAtRim,Blocks,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,FTOffRebounds,LostBallSteals,StepOutOfBoundsTurnovers,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffFTReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,PtsPutbacks,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimAccuracy,Loose Ball Fouls,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedArc3,Corner3PctBlocked
1628983,1610612746,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,LAC,127248.0,2121,-130.0,4448,4463,1283,1251,433,8911,153.0,247,35.0,56.0,73.0,198.0,59.0,121.0,25.0,72.0,9.0,21.0,285.0,566,51.0,139.0,150.0,873.0,5077,14.0,28.0,14.0,50.0,65.0,129.0,42.0,63.0,235.0,180.0,390.0,138.0,15.0,71.0,25.0,152.0,262.0,110.0,32.0,634.0,65.0,92.0,165.0,220.0,94.0,49.0,84.0,63.0,50.0,5.0,134.0,42.0,79.0,172.0,177.0,189.0,21.0,81.0,232.0,1272,0.3157894736842105,0.3237410071942446,0.9019607843137255,0.3669064748201439,0.3695652173913043,0.5035335689045937,0.5,0.5038759689922481,0.5127659574468085,0.5476190476190477,0.5029239766081871,0.5532319391634981,0.5681818181818182,0.562200956937799,0.1971631205673759,18.677752991279657,0.6268656716417911,0.07076923076923076,0.08507853403141362,0.07606589147286821,0.05776892430278884,0.06534653465346535,0.10238907849829351,0.08346972176759411,0.0915032679738562,0.350354609929078,0.6194331983805668,0.7355769230769231,0.35947712418300654,0.28085106382978725,0.3686868686868687,0.4101123595505618,0.2465753424657534,0.17163120567375886,0.48760330578512395,0.4957983193277311,0.288135593220339,0.10212765957446808,0.3472222222222222,0.35714285714285715,0.8,0.21428571428571427,0.32748538011695905,0.625,0.12280701754385964,0.5475177304964539,0.352112676056338,0.5058423186344237,0.48892068965517244,0.5052832352941178,0.10704960835509138,0.12939297124600638,0.0572737686139748,0.26918671248568155,7.910247349823326,24.896402877697838,0.28844424460431656,61.0,110.0,81.0,36.0,55.0,10.0,15.0,8.0,23.0,19.0,0.10777385159010601,0.15789473684210525,0.027293404094010616,0.026236125126135216,0.04024144869215292,0.02857142857142857,0.03322259136212625,42.0,24.0,45.0,15.0,67.0,21.0,6.0,4.0,14.0,3.0,45.0,6.0,27.0,20.0,0.3333333333333333,0.02830188679245283,0.6,0.0950354609929078,0.35714285714285715,0.12280701754385964,0.2857142857142857,10.0,16.0,8.0,4.0,0.08421052631578947,0.024132730015082957,0.021442495126705652,7.0,14.0,15.0,,,0.4666666666666667,6.0,,4.0,6.0,0.42857142857142855,0.4444444444444444,1.0,False,26.0,2.0,5.0,8.0,4.0,29.0,5.0,21.0,10.0,7.0,,8.0,,,1.0,3.0,1.0,3.0,0.02877697841726619,0.10101010101010101,0.01652892561983471,0.027777777777777776,0.006024096385542169,0.03333333333333333,0.3880597014925373,0.4,1.0,0.11904761904761904,0.4,1.0,0.38095238095238093,0.007142857142857143,1.0,2.0,0.2857142857142857,1.0,2.0,0.029850746268656716
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,127809.29999999999,2130,154.0,4450,4455,1488,1497,496,8905,51.0,103,15.0,38.0,28.0,79.0,2.0,10.0,81.0,221.0,16.0,62.0,81.0,192,111.0,281.0,96.0,591.0,4964,5.0,18.0,18.0,47.0,26.0,64.0,81.0,64.0,197.0,56.0,106.0,291.0,42.0,220.0,81.0,180.0,298.0,113.0,46.0,714.0,137.0,167.0,312.0,388.0,67.0,38.0,48.0,42.0,37.0,9.0,85.0,32.0,92.0,265.0,157.0,123.0,8.0,34.0,190.0,1467,0.345679012345679,0.358974358974359,0.8738738738738738,0.39501779359430605,0.3964285714285714,0.421875,0.2777777777777778,0.40625,0.5232558139534884,0.5138888888888888,0.4586206896551724,0.5566037735849056,0.5595238095238095,0.532608695652174,0.5940803382663847,12.250996015936254,0.5647058823529412,0.12846153846153846,0.1632896305125149,0.14212248714352502,0.1182170542635659,0.12903225806451613,0.14420062695924765,0.16172106824925817,0.1696969696969697,0.21775898520084566,0.49514563106796117,0.5666666666666667,0.27450980392156865,0.16701902748414377,0.35443037974683544,0.4057971014492754,0.5,0.021141649048625793,0.2,0.2222222222222222,,0.46723044397463004,0.3665158371040724,0.3665158371040724,0.8395061728395061,0.4444444444444444,0.2620689655172414,0.39473684210526316,0.42758620689655175,0.8118393234672304,0.36818181818181817,0.522940466101695,0.50705,0.5179149305555556,0.06813627254509018,0.1559633027522936,0.07952622673434856,0.3333333333333333,4.935416666666667,25.28362989323844,0.3343820224719101,24.0,118.0,88.0,34.0,76.0,6.0,12.0,4.0,31.0,26.0,0.125,0.1262135922330097,0.026033690658499236,0.03419226957383548,0.013084112149532711,0.02301255230125523,0.023622047244094488,40.0,15.0,43.0,12.0,60.0,19.0,22.0,10.0,27.0,7.0,29.0,5.0,23.0,49.0,0.3333333333333333,0.058823529411764705,0.5348837209302325,0.12684989429175475,0.3333333333333333,0.1310344827586207,0.3548387096774194,21.0,35.0,8.0,11.0,0.07207207207207207,0.04915730337078652,0.05525846702317291,4.0,6.0,22.0,1.0,,0.3333333333333333,10.0,,8.0,9.0,0.5,0.5,0.875,False,30.0,1.0,2.0,5.0,,30.0,5.0,6.0,6.0,2.0,2.0,33.0,,1.0,,3.0,1.0,3.0,,0.12658227848101267,0.1,,0.05460750853242321,0.026490066225165563,0.5,0.5,0.9666666666666667,0.05555555555555555,0.5,,0.2631578947368421,,9.0,,0.25,1.0,2.0,
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,19226.0,320,-23.0,685,681,243,282,70,1366,13.0,20,4.0,4.0,5.0,15.0,8.0,18.0,14.0,47.0,5.0,22.0,26.0,53,18.0,57.0,6.0,112.0,782,2.0,5.0,7.0,12.0,8.0,17.0,26.0,2.0,42.0,30.0,22.0,48.0,6.0,45.0,14.0,13.0,19.0,9.0,4.0,44.0,23.0,15.0,38.0,41.0,11.0,7.0,11.0,11.0,2.0,,13.0,3.0,18.0,46.0,12.0,9.0,2.0,5.0,42.0,243,0.5769230769230769,0.6,0.8888888888888888,0.3157894736842105,0.32727272727272727,0.49056603773584906,0.4,0.47058823529411764,0.4818181818181818,0.4166666666666667,0.46511627906976744,0.49557522123893805,0.46153846153846156,0.4772727272727273,0.5181818181818182,16.470588235294116,0.8461538461538461,0.08620689655172414,0.17557251908396945,0.12459016393442623,0.06557377049180328,0.0958904109589041,0.1,0.1592920353982301,0.2777777777777778,0.18181818181818182,0.65,0.8125,0.6153846153846154,0.13636363636363635,0.3333333333333333,0.45454545454545453,0.6,0.16363636363636364,0.4444444444444444,0.47058823529411764,0.5,0.42727272727272725,0.2978723404255319,0.2978723404255319,0.8571428571428571,0.4166666666666667,0.09302325581395349,1.0,0.5116279069767442,0.7,0.3111111111111111,0.49386759259259255,0.48598125,0.4791207317073169,0.05309734513274336,0.08928571428571429,0.10714285714285714,0.375,9.379245283018868,26.657894736842103,0.35474452554744523,9.0,6.0,2.0,1.0,3.0,2.0,1.0,,,,0.16981132075471697,0.2,0.005076142131979695,0.01048951048951049,,0.012345679012345678,0.037037037037037035,2.0,2.0,3.0,2.0,10.0,4.0,6.0,2.0,8.0,,4.0,,1.0,6.0,0.3076923076923077,,0.3333333333333333,0.09090909090909091,0.16666666666666666,0.09302325581395349,0.2727272727272727,,2.0,,,,0.02247191011235955,0.028169014084507043,2.0,2.0,,,,1.0,2.0,,2.0,2.0,0.2857142857142857,0.4,1.0,False,4.0,,2.0,2.0,,4.0,1.0,,1.0,,,2.0,1.0,,1.0,1.0,1.0,,,0.26666666666666666,0.05555555555555555,,,,0.4,0.4,1.0,0.16666666666666666,,,0.5,0.017543859649122806,2.0,,0.5,2.0,,
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,87243.0,1454,-48.0,3005,3008,894,915,311,6013,37.0,79,11.0,19.0,18.0,50.0,48.0,117.0,30.0,92.0,9.0,29.0,103.0,246,58.0,171.0,20.0,400.0,3359,15.0,30.0,14.0,52.0,26.0,53.0,54.0,10.0,92.0,130.0,76.0,165.0,9.0,90.0,30.0,63.0,96.0,41.0,15.0,225.0,45.0,49.0,96.0,130.0,27.0,11.0,43.0,38.0,18.0,3.0,61.0,14.0,51.0,131.0,38.0,25.0,3.0,8.0,87.0,882,0.6310679611650486,0.6701030927835051,0.9482758620689655,0.3391812865497076,0.3431952662721893,0.4186991869918699,0.5,0.49056603773584906,0.4556354916067146,0.5795454545454546,0.38317757009345793,0.4672897196261682,0.5777777777777777,0.40707964601769914,0.41007194244604317,14.597014925373134,0.7049180327868853,0.05499438832772166,0.07718696397941681,0.06377204884667571,0.03812316715542522,0.0626865671641791,0.06976744186046512,0.08723404255319149,0.035398230088495575,0.18944844124700239,0.46835443037974683,0.5967741935483871,0.6756756756756757,0.11990407673860912,0.36,0.4090909090909091,0.7222222222222222,0.2805755395683453,0.41025641025641024,0.42857142857142855,0.5625,0.22062350119904076,0.32608695652173914,0.33707865168539325,0.9,0.20454545454545456,0.17757009345794392,0.5789473684210527,0.27102803738317754,0.5995203836930456,0.3333333333333333,0.5051144927536233,0.5380530303030303,0.509589423076923,0.018957345971563982,0.03187250996015936,0.13,0.23,11.033739837398377,24.763157894736846,0.29750415973377703,28.0,33.0,29.0,22.0,34.0,10.0,5.0,3.0,6.0,1.0,0.11382113821138211,0.21518987341772153,0.023809523809523808,0.02483564645726808,0.03374233128834356,0.017094017094017096,0.04524886877828054,15.0,8.0,16.0,21.0,79.0,25.0,6.0,1.0,10.0,,16.0,2.0,9.0,25.0,0.18518518518518517,,0.5625,0.18944844124700239,0.4772727272727273,0.2336448598130841,0.20689655172413793,7.0,12.0,2.0,2.0,0.0273972602739726,0.02696629213483146,0.02040816326530612,9.0,12.0,7.0,,,0.42857142857142855,2.0,1.0,5.0,7.0,0.5,0.5555555555555556,1.0,False,28.0,2.0,5.0,4.0,3.0,4.0,2.0,5.0,6.0,1.0,,14.0,,,,1.0,,,0.017543859649122806,0.12,0.042735042735042736,0.03260869565217391,0.020242914979757085,0.049019607843137254,0.35443037974683544,0.35443037974683544,1.0,0.11363636363636363,0.4,1.0,0.16,,4.0,,0.2222222222222222,2.0,1.0,
1626246,1610612746,Boban Marjanovic,Boban Marjanovic,1626246,LAC,21443.0,357,-11.0,759,759,284,243,99,1518,64.0,95,23.0,38.0,16.0,30.0,1.0,6.0,,2.0,1.0,1.0,81.0,131,,2.0,67.0,229.0,816,31.0,47.0,1.0,85.0,26.0,45.0,1.0,37.0,89.0,100.0,62.0,,,2.0,,16.0,22.0,9.0,5.0,50.0,37.0,50.0,93.0,147.0,11.0,9.0,15.0,7.0,20.0,1.0,35.0,11.0,26.0,54.0,62.0,89.0,11.0,37.0,89.0,284,0.6172839506172839,0.9090909090909091,,,,0.6183206106870229,0.6595744680851063,0.5777777777777777,0.6090225563909775,0.6458333333333334,0.5652173913043478,0.6656976744186046,0.7083333333333334,0.6357142857142857,0.015037593984962405,23.684210526315788,0.42857142857142855,0.20491803278688525,0.2624113475177305,0.22597402597402597,0.2261904761904762,0.23,0.13333333333333333,0.2631578947368421,0.25925925925925924,0.7142857142857143,0.6736842105263158,0.7272727272727273,0.578125,0.22556390977443608,0.5333333333333333,0.5714285714285714,0.75,0.045112781954887216,0.16666666666666666,0.16666666666666666,1.0,0.015037593984962405,,,,0.020833333333333332,0.8260869565217391,0.6052631578947368,0.021739130434782608,0.7293233082706767,,0.5365056390977443,0.5564705128205129,0.5490184782608697,0.23270440251572327,0.2356687898089172,0.37117903930131,0.388646288209607,3.641984732824428,26.2,0.37417654808959155,9.0,6.0,3.0,40.0,54.0,2.0,1.0,13.0,13.0,13.0,0.06870229007633588,0.07368421052631578,0.1702127659574468,0.15028901734104047,0.25252525252525254,0.13541666666666666,0.046511627906976744,17.0,12.0,17.0,43.0,,,,23.0,,2.0,2.0,,13.0,2.0,,0.09090909090909091,0.7647058823529411,,0.8958333333333334,,,2.0,12.0,6.0,4.0,0.5,0.10810810810810811,0.10588235294117647,29.0,52.0,5.0,1.0,,0.6744186046511628,1.0,5.0,,,,,,False,,,,,,3.0,,8.0,3.0,,,,,,,,,,,0.06666666666666667,,,0.05,0.11538461538461539,,,,,,,,,,2.0,0.13793103448275862,,,
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,9000.0,150,26.0,323,321,91,82,24,644,3.0,4,,,1.0,4.0,3.0,5.0,8.0,23.0,3.0,5.0,7.0,13,10.0,27.0,4.0,48.0,367,1.0,1.0,3.0,3.0,1.0,4.0,7.0,2.0,10.0,8.0,6.0,30.0,,22.0,8.0,21.0,32.0,14.0,4.0,75.0,7.0,6.0,13.0,16.0,3.0,1.0,12.0,9.0,9.0,3.0,21.0,4.0,7.0,27.0,10.0,7.0,,1.0,10.0,91,0.5714285714285714,0.6666666666666666,1.0,0.37037037037037035,0.38461538461538464,0.5384615384615384,1.0,0.25,0.55,0.25,0.36363636363636365,0.5581395348837209,0.3,0.38461538461538464,0.675,17.92717086834734,0.5714285714285714,0.0759493670886076,0.10606060606060606,0.0896551724137931,,0.10810810810810811,0.10526315789473684,0.12727272727272726,,0.1,0.75,1.0,0.3333333333333333,0.1,0.25,0.25,1.0,0.125,0.6,0.75,0.6666666666666666,0.575,0.34782608695652173,0.34782608695652173,1.0,0.75,,,0.45454545454545453,0.775,0.36363636363636365,0.5089628205128205,0.48925,0.475855,0.024390243902439025,0.07142857142857142,0.0625,0.20833333333333334,10.676923076923078,26.32222222222222,0.28173374613003094,2.0,11.0,7.0,2.0,3.0,,6.0,,2.0,2.0,0.15384615384615385,0.25,0.025,0.024,0.06896551724137931,,,1.0,,1.0,1.0,4.0,2.0,1.0,1.0,2.0,,2.0,,,3.0,0.2857142857142857,,,0.1,0.25,0.18181818181818182,0.2,3.0,1.0,,1.0,,0.022222222222222223,0.02702702702702703,1.0,2.0,1.0,,,1.0,,,,,,,,False,2.0,,,1.0,,4.0,,3.0,2.0,,,3.0,,1.0,,,,,,,0.2,,,,0.5,0.5,1.0,,,,0.5,,,,,1.0,,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,28248.0,471,-12.0,1025,1042,338,346,115,2067,36.0,58,14.0,22.0,6.0,13.0,4.0,13.0,22.0,62.0,3.0,14.0,46.0,84,33.0,80.0,17.0,208.0,1170,21.0,28.0,3.0,46.0,17.0,30.0,19.0,6.0,61.0,42.0,50.0,93.0,6.0,62.0,22.0,11.0,14.0,5.0,5.0,31.0,51.0,57.0,125.0,157.0,12.0,9.0,13.0,9.0,10.0,2.0,23.0,6.0,36.0,70.0,17.0,21.0,3.0,12.0,61.0,334,0.45652173913043476,0.6774193548387096,0.9393939393939394,0.4125,0.4125,0.5476190476190477,0.75,0.5666666666666667,0.5823170731707317,0.6774193548387096,0.5612244897959183,0.6011560693641619,0.696969696969697,0.5865384615384616,0.4878048780487805,16.85296646603611,0.5652173913043478,0.1972318339100346,0.26424870466321243,0.22406639004149378,0.14655172413793102,0.23008849557522124,0.23333333333333334,0.25,0.32432432432432434,0.35365853658536583,0.6206896551724138,0.7346938775510204,0.3888888888888889,0.07926829268292683,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.07926829268292683,0.3076923076923077,0.3076923076923077,0.75,0.3780487804878049,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.0967741935483871,0.4489795918367347,0.6363636363636364,0.2857142857142857,0.8414634146341463,0.3548387096774194,0.5298557926829268,0.54935,0.5352275510204082,0.06936416184971098,0.12903225806451613,0.22115384615384615,0.2932692307692308,5.33809523809524,25.339999999999996,0.3297560975609756,11.0,3.0,3.0,22.0,32.0,4.0,1.0,4.0,,,0.13095238095238096,0.15517241379310345,0.07457627118644068,0.0670995670995671,0.09655172413793103,0.053763440860215055,0.05555555555555555,7.0,5.0,8.0,26.0,18.0,5.0,5.0,4.0,7.0,1.0,3.0,2.0,6.0,7.0,0.3684210526315789,0.029411764705882353,0.75,0.10975609756097561,0.8387096774193549,0.10204081632653061,0.35714285714285715,1.0,9.0,17.0,,0.4722222222222222,0.05389221556886228,0.05303030303030303,20.0,30.0,2.0,1.0,,0.7692307692307693,3.0,,,,,,,False,11.0,,,2.0,,,,4.0,1.0,1.0,,,,,,1.0,1.0,,,0.15384615384615385,,,0.05263157894736842,0.05714285714285714,0.6111111111111112,0.6111111111111112,1.0,,,,0.4,,,,,,,
201163,1610612746,Wilson Chandler,Wilson Chandler,201163,LAC,13538.0,226,-42.0,490,488,167,157,51,978,6.0,11,1.0,2.0,1.0,7.0,3.0,8.0,12.0,27.0,1.0,12.0,10.0,26,13.0,40.0,5.0,64.0,565,1.0,2.0,2.0,8.0,2.0,6.0,13.0,1.0,26.0,6.0,14.0,33.0,6.0,27.0,12.0,6.0,10.0,5.0,,24.0,23.0,16.0,43.0,47.0,3.0,3.0,4.0,4.0,3.0,1.0,7.0,2.0,11.0,29.0,5.0,7.0,1.0,3.0,26.0,167,0.3,0.3,0.8461538461538461,0.325,0.325,0.38461538461538464,0.5,0.3333333333333333,0.44696969696969696,1.0,0.6578947368421053,0.463768115942029,1.0,0.65,0.6060606060606061,13.970588235294116,0.5714285714285714,0.13333333333333333,0.23,0.17727272727272728,0.041666666666666664,0.11363636363636363,0.32142857142857145,0.27380952380952384,,0.16666666666666666,0.5454545454545454,0.6,0.3333333333333333,0.10606060606060606,0.14285714285714285,0.14285714285714285,,0.12121212121212122,0.375,0.375,0.3333333333333333,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.25,0.10526315789473684,0.5,0.631578947368421,0.7727272727272727,0.4444444444444444,0.5115181818181818,0.510775,0.49090263157894737,0.04411764705882353,0.10714285714285714,0.125,0.40625,8.103846153846154,25.627500000000005,0.3408163265306122,1.0,4.0,4.0,4.0,4.0,,,1.0,1.0,1.0,0.038461538461538464,0.09090909090909091,0.028169014084507043,0.01809954751131222,0.03636363636363636,0.016129032258064516,,3.0,2.0,3.0,,13.0,1.0,7.0,,7.0,,,,1.0,4.0,0.5384615384615384,,0.3333333333333333,0.19696969696969696,,0.05263157894736842,0.5833333333333334,1.0,,4.0,,0.2,,,,,1.0,,,,1.0,,1.0,2.0,1.0,1.0,1.0,False,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,0.04,,0.07692307692307693,0.07692307692307693,1.0,0.25,1.0,1.0,,,,,,,,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,41630.0,694,93.0,1474,1465,487,463,152,2939,11.0,32,3.0,11.0,5.0,10.0,3.0,17.0,53.0,116.0,8.0,29.0,19.0,59,68.0,151.0,31.0,273.0,1630,,2.0,16.0,23.0,3.0,16.0,39.0,15.0,69.0,30.0,8.0,192.0,12.0,116.0,53.0,38.0,58.0,25.0,7.0,136.0,20.0,26.0,49.0,56.0,13.0,6.0,11.0,10.0,8.0,,19.0,7.0,24.0,49.0,30.0,39.0,,5.0,69.0,477,0.7894736842105263,0.7894736842105263,0.9411764705882353,0.4503311258278146,0.4503311258278146,0.3220338983050847,,0.1875,0.5761904761904761,0.5833333333333334,0.4909090909090909,0.6013215859030837,0.575,0.5307692307692308,0.719047619047619,14.848484848484848,0.5789473684210527,0.06419753086419754,0.07272727272727272,0.06764705882352941,0.06097560975609756,0.033783783783783786,0.11827956989247312,0.07929515418502203,0.041666666666666664,0.1523809523809524,0.34375,0.5,0.7272727272727273,0.047619047619047616,0.5,0.5,0.8,0.08095238095238096,0.17647058823529413,0.1875,1.0,0.5523809523809524,0.45689655172413796,0.4608695652173913,0.9245283018867925,0.4444444444444444,0.2,0.2727272727272727,0.5272727272727272,0.8714285714285714,0.45689655172413796,0.5389892857142857,0.56154375,0.5412872727272728,0.05045871559633028,0.078125,0.08424908424908426,0.25274725274725274,8.206779661016949,25.395364238410597,0.330393487109905,11.0,20.0,13.0,3.0,7.0,,3.0,2.0,9.0,8.0,0.1864406779661017,0.3125,0.007425742574257425,0.00764525993883792,0.005434782608695652,0.008264462809917356,,1.0,,2.0,1.0,35.0,10.0,12.0,2.0,16.0,2.0,7.0,1.0,1.0,5.0,0.41025641025641024,0.05263157894736842,0.5,0.16666666666666666,0.05555555555555555,0.18181818181818182,0.41379310344827586,6.0,2.0,3.0,1.0,0.07894736842105263,0.008,0.004975124378109453,,,1.0,,,,1.0,,4.0,7.0,0.4375,0.5,1.0,False,15.0,3.0,8.0,4.0,1.0,7.0,2.0,1.0,,,,4.0,3.0,,6.0,1.0,,,0.006622516556291391,,0.058823529411764705,0.008620689655172414,0.010101010101010102,0.02040816326530612,0.42857142857142855,0.42857142857142855,1.0,0.4444444444444444,0.375,1.0,0.4,0.03896103896103896,,,,,1.0,
202066,1610612746,Garrett Temple,Garrett Temple,202066,LAC,30619.0,510,15.0,1107,1111,377,367,112,2218,17.0,26,3.0,6.0,4.0,13.0,5.0,13.0,7.0,29.0,1.0,14.0,26.0,52,16.0,54.0,23.0,123.0,1236,2.0,3.0,2.0,8.0,3.0,9.0,21.0,13.0,25.0,34.0,18.0,48.0,,29.0,7.0,23.0,37.0,14.0,5.0,88.0,21.0,28.0,54.0,64.0,26.0,11.0,9.0,5.0,7.0,,16.0,4.0,25.0,70.0,28.0,31.0,3.0,13.0,25.0,377,0.6538461538461539,0.6538461538461539,1.0,0.2962962962962963,0.2962962962962963,0.5,0.6666666666666666,0.3333333333333333,0.4716981132075472,0.7,0.2,0.5125,0.6666666666666666,0.32894736842105265,0.5094339622641509,10.98546042003231,0.5625,0.09032258064516129,0.10344827586206896,0.09551656920077972,0.08633093525179857,0.07142857142857142,0.13559322033898305,0.10909090909090909,0.07894736842105263,0.24528301886792453,0.6538461538461539,0.7391304347826086,0.8235294117647058,0.12264150943396226,0.3076923076923077,0.3333333333333333,0.5,0.12264150943396226,0.38461538461538464,0.4166666666666667,0.2,0.27358490566037735,0.2413793103448276,0.2413793103448276,1.0,0.2,0.2,0.5,0.4666666666666667,0.7547169811320755,0.2413793103448276,0.5349103773584906,0.50019,0.5430400000000001,0.11206896551724138,0.20967741935483872,0.06504065040650407,0.2032520325203252,7.642307692307692,24.79074074074074,0.3405600722673893,5.0,14.0,12.0,6.0,10.0,2.0,3.0,1.0,4.0,4.0,0.09615384615384616,0.11538461538461539,0.018018018018018018,0.02032520325203252,0.019230769230769232,0.017241379310344827,0.034482758620689655,5.0,4.0,5.0,1.0,25.0,7.0,2.0,1.0,2.0,,15.0,2.0,2.0,11.0,0.09523809523809523,,0.4,0.2358490566037736,0.2,0.23333333333333334,0.14285714285714285,4.0,4.0,5.0,1.0,0.14285714285714285,0.025157232704402517,0.03333333333333333,,,1.0,,,,3.0,,,1.0,0.5,,,False,9.0,1.0,1.0,,1.0,2.0,1.0,4.0,1.0,,,3.0,,,,,,,0.018518518518518517,0.07692307692307693,0.07692307692307693,,0.01639344262295082,,0.36,0.375,1.0,0.2,1.0,1.0,,,,1.0,,,,0.04
