EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Offensive Fouls,Charge Fouls Drawn,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,3SecondViolations,on
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,22914.0,382.0,38.0,846.0,817,391.0,384,99.0,1663,32.0,61.0,,4.0,19.0,33.0,28.0,57.0,16.0,48.0,2.0,4.0,1.0,1.0,1.0,2.0,13.0,46.0,,2.0,4.0,23.0,76.0,166.0,15.0,50.0,85.0,282.0,942,3.0,12.0,1.0,3.0,2.0,11.0,33.0,79.0,5.0,25.0,50.0,131.0,34.0,118.0,15.0,30.0,2.0,46.0,13.0,13.0,,37.0,26.0,63.0,22.0,4.0,30.0,4.0,3.0,152.0,3.0,5.0,10.0,19.0,,29.0,8.0,37.0,3.0,14.0,10.0,4.0,16.0,2.0,13.0,8.0,1.0,3.0,,1.0,24.0,,15.0,7.0,17.0,1.0,,1.0,63.0,,2.0,96.0,10.0,,4.0,30.0,1.0,19.0,1.0,,1.0,,,,1.0,,125.0,383.0,3.0,16.0,0.2236842105263158,0.22666666666666666,0.3333333333333333,0.3,0.3333333333333333,0.2,0.3,0.4578313253012048,0.25,0.4177215189873418,0.45601851851851855,0.3,0.3894230769230769,0.544921875,0.34375,0.5,0.23148148148148148,,0.0783132530120482,0.09836065573770492,0.08771929824561403,0.041666666666666664,,29.166666666666668,0.6666666666666666,,0.07916666666666666,0.019230769230769232,0.0684931506849315,0.019867549668874173,0.07512953367875648,0.019464720194647202,0.02912621359223301,0.022222222222222223,,0.0234375,,0.04672897196261682,0.09210526315789473,0.12280701754385964,0.07377049180327869,0.041666666666666664,0.027522935779816515,,0.2824074074074074,0.5245901639344263,0.5818181818181818,0.21875,0.2638888888888889,0.49122807017543857,0.5384615384615384,0.21428571428571427,0.2222222222222222,0.3333333333333333,0.34782608695652173,0.25,0.018518518518518517,0.5,0.5,0.5,0.21296296296296297,0.2826086956521739,0.2826086956521739,0.3076923076923077,0.26666666666666666,,0.06666666666666667,1.0,1.0,0.13333333333333333,,,0.3173076923076923,0.5757575757575758,0.019230769230769232,0.5,0.22115384615384615,0.17391304347826086,0.5138888888888888,0.2826086956521739,0.46780208333333334,0.46016499999999994,0.4642028846153845,0.1308016877637131,0.16129032258064516,0.0196078431372549,0.03900709219858156,0.4645390070921986,8.928313253012048,26.136000000000003,0.46217494089834515,,1.0,,,1.0,,,,,,,,False
101162,1610612746,Marcin Gortat,Marcin Gortat,101162,LAC,45027.0,750.0,-97.0,1531.0,1528,252.0,285,163.0,3059,67.0,107.0,15.0,30.0,12.0,17.0,31.0,72.0,1.0,7.0,,,,,,,,,,,,,99.0,186.0,,,35.0,233.0,1755,19.0,41.0,,,5.0,43.0,15.0,24.0,,,16.0,46.0,162.0,36.0,,,22.0,,,16.0,,47.0,18.0,65.0,14.0,4.0,25.0,4.0,18.0,148.0,21.0,45.0,65.0,118.0,11.0,194.0,67.0,261.0,5.0,6.0,4.0,2.0,24.0,4.0,17.0,26.0,,7.0,,3.0,50.0,6.0,6.0,42.0,92.0,,,6.0,65.0,6.0,2.0,48.0,4.0,,,20.0,,6.0,24.0,,20.0,,1.0,3.0,24.0,16.0,46.0,252.0,9.0,6.0,0.8181818181818182,0.9204545454545454,,,,,,0.532258064516129,0.4634146341463415,0.625,0.532258064516129,0.4634146341463415,0.625,0.5600961538461539,0.48863636363636365,0.696969696969697,,,0.08602150537634409,0.1308411214953271,0.027777777777777776,,,15.070093457943925,0.48,0.4782608695652174,0.25,0.09278350515463918,0.24528301886792453,0.08936170212765958,0.24830393487109906,0.09166666666666666,0.10179640718562874,0.10695187165775401,0.061068702290076333,0.07407407407407407,0.15217391304347827,0.22404371584699453,0.25396825396825395,0.29,0.25943396226415094,0.18867924528301888,0.07042253521126761,0.6666666666666666,0.5752688172043011,0.6261682242990654,0.7204301075268817,0.8208955223880597,0.3870967741935484,0.4305555555555556,0.44285714285714284,0.8064516129032258,0.03763440860215054,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.7317073170731707,0.5,,,,,,,0.7083333333333334,0.7058823529411765,,,,,0.5752688172043011,,0.5066193548387096,0.5352294117647058,0.5563166666666667,0.09900990099009901,0.09900990099009901,,0.18454935622317598,0.19742489270386265,4.87258064516129,,0.16459830176355322,,18.0,6.0,,1.0,,2.0,0.26666666666666666,1.0,,0.041666666666666664,1.0,False
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,10255.0,171.0,-19.0,382.0,386,171.0,211,44.0,768,8.0,20.0,1.0,1.0,2.0,7.0,15.0,33.0,2.0,5.0,1.0,4.0,,,,3.0,,5.0,,1.0,,3.0,25.0,58.0,1.0,9.0,6.0,59.0,408,4.0,5.0,,1.0,,8.0,11.0,25.0,,6.0,1.0,23.0,16.0,34.0,3.0,,4.0,5.0,,7.0,1.0,13.0,1.0,14.0,1.0,,8.0,2.0,3.0,29.0,,6.0,5.0,11.0,2.0,18.0,6.0,24.0,1.0,3.0,2.0,1.0,5.0,1.0,4.0,5.0,1.0,1.0,,1.0,10.0,1.0,4.0,10.0,18.0,1.0,,1.0,9.0,,1.0,12.0,,,,5.0,,1.0,2.0,,1.0,,,1.0,2.0,2.0,23.0,171.0,2.0,1.0,0.32,0.34782608695652173,1.0,0.1111111111111111,,,0.1111111111111111,0.43103448275862066,0.8,0.44,0.39552238805970147,0.6666666666666666,0.3548387096774194,0.4041095890410959,0.6666666666666666,0.3484848484848485,0.13432835820895522,0.1111111111111111,0.1206896551724138,0.3,0.030303030303030304,,0.2,19.12442396313364,0.5,0.11764705882352941,0.12359550561797752,0.048,0.06329113924050633,,0.09523809523809523,0.033707865168539325,0.0425531914893617,0.03333333333333333,0.1111111111111111,,,0.14814814814814814,0.06818181818181818,0.2222222222222222,0.05970149253731343,0.08333333333333333,0.03225806451612903,1.0,0.29850746268656714,0.4,0.5714285714285714,0.375,0.4925373134328358,0.45454545454545453,0.46875,0.26666666666666666,0.07462686567164178,0.4,0.4,0.5,0.05970149253731343,0.25,0.25,1.0,0.07462686567164178,,,,0.16666666666666666,1.0,,,,0.16666666666666666,,,0.22580645161290322,0.2857142857142857,0.0967741935483871,,0.0967741935483871,,0.43283582089552236,,0.4614753731343284,0.42406,0.45712741935483875,0.06944444444444445,0.07936507936507936,,0.13559322033898305,0.3898305084745763,6.960344827586207,25.288888888888888,0.4476439790575916,,1.0,,,,,,,,,,,False
1628405,1610612746,Johnathan Motley,Johnathan Motley,1628405,LAC,6402.0,107.0,-3.0,233.0,235,118.0,130,29.0,468,23.0,33.0,6.0,8.0,10.0,16.0,5.0,16.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,28.0,50.0,,2.0,23.0,79.0,234,6.0,9.0,,,4.0,16.0,14.0,26.0,,2.0,18.0,46.0,40.0,16.0,,,6.0,1.0,,3.0,,8.0,1.0,9.0,1.0,,3.0,4.0,1.0,19.0,3.0,5.0,7.0,13.0,5.0,25.0,10.0,35.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,6.0,,2.0,,,9.0,1.0,3.0,7.0,18.0,1.0,,1.0,21.0,,,35.0,7.0,,,16.0,,5.0,3.0,,1.0,,,2.0,3.0,2.0,46.0,118.0,2.0,5.0,0.7142857142857143,0.8,,,,,,0.56,0.6666666666666666,0.5384615384615384,0.5384615384615384,0.6666666666666666,0.5,0.5984848484848485,0.8,0.5897435897435898,0.038461538461538464,,0.06,0.09090909090909091,,,,28.19548872180451,0.3333333333333333,0.4166666666666667,0.30952380952380953,0.0641025641025641,0.12962962962962962,0.09090909090909091,0.20833333333333334,0.07207207207207207,0.038461538461538464,0.10810810810810811,,0.125,,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.13333333333333333,0.1111111111111111,0.047619047619047616,0.6666666666666666,0.6346153846153846,0.696969696969697,0.7666666666666667,0.6521739130434783,0.3076923076923077,0.3125,0.3125,1.0,0.019230769230769232,,,,0.019230769230769232,,,,0.019230769230769232,,,,0.8888888888888888,0.75,,,,,,,0.5714285714285714,0.625,0.03571428571428571,,0.03571428571428571,,0.6730769230769231,,0.5114471153846154,0.5256500000000001,0.5314375,0.26229508196721313,0.2711864406779661,,0.20253164556962025,0.5822784810126582,3.9580000000000006,23.75,0.5064377682403434,,2.0,,,,,,0.3333333333333333,2.0,,0.15384615384615385,,False
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,7807.0,130.0,-8.0,287.0,300,156.0,195,33.0,587,3.0,9.0,1.0,3.0,1.0,5.0,,6.0,,,1.0,3.0,,,1.0,2.0,1.0,2.0,,,1.0,1.0,3.0,15.0,2.0,5.0,15.0,27.0,294,1.0,4.0,,,,2.0,1.0,9.0,2.0,3.0,11.0,19.0,4.0,2.0,6.0,,2.0,2.0,1.0,1.0,,8.0,3.0,11.0,2.0,1.0,6.0,2.0,,25.0,1.0,2.0,6.0,7.0,1.0,14.0,3.0,17.0,,6.0,3.0,3.0,5.0,1.0,3.0,5.0,1.0,2.0,1.0,2.0,10.0,1.0,7.0,6.0,11.0,,,,10.0,,,21.0,,,,7.0,1.0,2.0,1.0,1.0,,,,1.0,2.0,1.0,19.0,155.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.4,,0.6666666666666666,0.4,0.2,0.25,0.1111111111111111,0.3,0.25,0.3333333333333333,0.45,0.25,0.5,0.25,,0.06666666666666667,0.1111111111111111,,,,12.074303405572756,0.5,0.06666666666666667,0.109375,0.023255813953488372,0.09230769230769231,0.02631578947368421,0.10077519379844961,0.024193548387096774,0.0625,,,,0.1,0.19047619047619047,0.09375,,0.07272727272727272,0.2,,0.5,0.45,0.3333333333333333,0.375,0.6666666666666666,0.3,,,,,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.1,0.5,0.5,1.0,0.75,0.3333333333333333,,,,,,,0.4166666666666667,0.2,0.16666666666666666,0.5,0.08333333333333333,1.0,0.7,0.5,0.5310824999999999,0.5222333333333333,0.4988125000000001,0.2857142857142857,0.3181818181818182,0.16666666666666666,0.07407407407407407,0.7037037037037037,4.473333333333333,24.18,0.5435540069686411,,,,1.0,,,,,,,,,False
202699,1610612746,Tobias Harris,Tobias Harris,202699,LAC,64351.0,1073.0,20.0,2219.0,2205,550.0,560,246.0,4424,86.0,136.0,10.0,14.0,25.0,35.0,61.0,136.0,40.0,88.0,10.0,22.0,2.0,4.0,3.0,9.0,58.0,135.0,7.0,16.0,9.0,25.0,187.0,360.0,68.0,157.0,108.0,686.0,2485,19.0,30.0,9.0,20.0,7.0,72.0,44.0,72.0,12.0,34.0,42.0,166.0,128.0,246.0,162.0,42.0,18.0,134.0,58.0,20.0,,48.0,39.0,87.0,26.0,13.0,31.0,8.0,9.0,213.0,8.0,16.0,71.0,109.0,9.0,189.0,24.0,213.0,9.0,22.0,10.0,12.0,45.0,8.0,25.0,25.0,4.0,20.0,1.0,4.0,70.0,3.0,19.0,34.0,60.0,4.0,,1.0,91.0,2.0,2.0,128.0,19.0,,1.0,60.0,2.0,10.0,11.0,,11.0,,,,11.0,7.0,165.0,545.0,2.0,9.0,0.3422459893048128,0.3595505617977528,0.7941176470588235,0.43312101910828027,0.45,0.35294117647058826,0.4358974358974359,0.5194444444444445,0.6333333333333333,0.6111111111111112,0.5589941972920697,0.65,0.5849056603773585,0.6008771929824561,0.6792452830188679,0.6384615384615384,0.3036750483558994,,0.05555555555555555,0.10294117647058823,0.04411764705882353,,,25.71313780634793,0.6428571428571429,0.225,0.16053019145802652,0.023289665211062592,0.18489583333333334,0.02416918429003021,0.16933207902163688,0.023575638506876228,0.031746031746031744,0.031007751937984496,,0.022388059701492536,0.031746031746031744,0.12992125984251968,0.1590909090909091,0.2111801242236025,0.17857142857142858,0.21052631578947367,0.0375,0.6363636363636364,0.26305609284332687,0.6323529411764706,0.7049180327868853,0.46511627906976744,0.26305609284332687,0.4485294117647059,0.46923076923076923,0.18032786885245902,0.1702127659574468,0.45454545454545453,0.45454545454545453,0.325,0.0425531914893617,0.45454545454545453,0.45454545454545453,0.9,0.2611218568665377,0.42962962962962964,0.42962962962962964,0.7758620689655172,0.28,0.7142857142857143,0.08,0.5,1.0,0.32,0.4375,0.8571428571428571,0.330188679245283,0.7142857142857143,0.08490566037735849,0.3333333333333333,0.2358490566037736,0.36,0.5667311411992263,0.43283582089552236,0.49178604651162794,0.5041178571428572,0.5046747619047618,0.11071428571428571,0.14962593516209477,0.012578616352201259,0.10495626822157435,0.24198250728862974,8.250277777777773,25.66305732484076,0.24785939612438035,1.0,3.0,,,1.0,,1.0,0.1,,,,1.0,False
203118,1610612746,Mike Scott,Mike Scott,203118,LAC,8794.0,147.0,-36.0,324.0,319,117.0,120,37.0,643,7.0,9.0,2.0,2.0,2.0,2.0,1.0,12.0,3.0,3.0,3.0,8.0,,1.0,3.0,6.0,4.0,21.0,,,,7.0,11.0,24.0,7.0,29.0,4.0,47.0,376,2.0,2.0,,1.0,2.0,6.0,2.0,6.0,3.0,13.0,2.0,15.0,12.0,10.0,18.0,3.0,4.0,21.0,4.0,3.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,4.0,7.0,20.0,1.0,28.0,6.0,34.0,,1.0,1.0,,4.0,,4.0,3.0,1.0,,,1.0,7.0,,2.0,9.0,17.0,,,2.0,3.0,,,4.0,,,,1.0,,1.0,,,,,,,,,15.0,116.0,1.0,1.0,0.5454545454545454,0.6666666666666666,0.8571428571428571,0.2413793103448276,,0.23076923076923078,0.2413793103448276,0.4583333333333333,1.0,0.3333333333333333,0.4056603773584906,0.6666666666666666,0.34210526315789475,0.42727272727272725,0.75,0.375,0.5471698113207547,,0.125,0.1111111111111111,0.16666666666666666,,,16.84782608695652,0.5714285714285714,0.3333333333333333,0.23809523809523808,0.03773584905660377,0.1,0.0196078431372549,0.17532467532467533,0.03184713375796178,0.046511627906976744,0.02,0.07692307692307693,0.023809523809523808,,0.2916666666666667,0.22727272727272727,0.1875,0.09836065573770492,0.1111111111111111,,,0.16981132075471697,0.7777777777777778,0.875,0.5714285714285714,0.22641509433962265,0.08333333333333333,0.1,1.0,0.05660377358490566,1.0,1.0,0.3333333333333333,0.1509433962264151,0.375,0.375,1.0,0.39622641509433965,0.19047619047619047,0.19047619047619047,0.75,0.6666666666666666,1.0,0.3333333333333333,,,,,,0.10526315789473684,1.0,0.3157894736842105,0.5,0.3684210526315789,,0.7169811320754716,0.19047619047619047,0.5181037735849057,0.62205,0.5089368421052631,0.018518518518518517,0.04,,0.1276595744680851,0.3191489361702128,6.758333333333334,24.713793103448275,0.3611111111111111,,1.0,,,,,,,1.0,,0.16666666666666666,,False
1628983,1610612746,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,LAC,79500.0,1325.0,-45.0,2766.0,2775,611.0,630,269.0,5541,93.0,159.0,4.0,9.0,17.0,29.0,45.0,125.0,42.0,82.0,16.0,38.0,1.0,3.0,2.0,5.0,20.0,51.0,2.0,5.0,6.0,13.0,180.0,366.0,36.0,89.0,87.0,555.0,3110,6.0,13.0,3.0,8.0,2.0,23.0,32.0,66.0,8.0,18.0,26.0,114.0,110.0,250.0,99.0,9.0,8.0,51.0,20.0,40.0,1.0,100.0,71.0,171.0,53.0,18.0,67.0,25.0,8.0,413.0,10.0,19.0,37.0,63.0,5.0,105.0,30.0,135.0,6.0,63.0,32.0,31.0,56.0,10.0,45.0,33.0,3.0,11.0,4.0,4.0,89.0,7.0,23.0,55.0,108.0,4.0,,2.0,105.0,2.0,6.0,111.0,9.0,,,51.0,,9.0,24.0,3.0,13.0,1.0,2.0,9.0,27.0,15.0,113.0,605.0,10.0,8.0,0.3055555555555556,0.3125,0.9166666666666666,0.4044943820224719,0.375,0.4444444444444444,0.4044943820224719,0.4918032786885246,0.46153846153846156,0.48484848484848486,0.5142857142857142,0.5,0.5238095238095238,0.5484189723320159,0.5227272727272727,0.5588235294117647,0.1956043956043956,0.011235955056179775,0.1092896174863388,0.16981132075471697,0.096,0.012195121951219513,,19.40639269406393,0.6292134831460674,0.10416666666666667,0.07758620689655173,0.023002421307506054,0.07789473684210527,0.023310023310023312,0.0777000777000777,0.023107569721115537,0.03058103975535168,0.02456140350877193,0.009345794392523364,0.020833333333333332,0.03225806451612903,0.06622516556291391,0.07232704402515723,0.10416666666666667,0.07651715039577836,0.08333333333333333,0.030303030303030304,0.5555555555555556,0.34945054945054943,0.5849056603773585,0.7045454545454546,0.3548387096774194,0.27472527472527475,0.36,0.39823008849557523,0.26666666666666666,0.18021978021978022,0.5121951219512195,0.5185185185185185,0.23809523809523808,0.08351648351648351,0.42105263157894735,0.43243243243243246,1.0,0.11208791208791209,0.39215686274509803,0.39215686274509803,0.85,0.42857142857142855,0.4444444444444444,0.14285714285714285,0.3333333333333333,1.0,0.23809523809523808,0.4,1.0,0.34523809523809523,0.5862068965517241,0.05952380952380952,0.4,0.15476190476190477,0.46153846153846156,0.545054945054945,0.39215686274509803,0.5082051648351648,0.5079307692307693,0.5080452380952382,0.10261569416498995,0.125,,0.04144144144144144,0.20540540540540542,8.077322404371582,24.59101123595506,0.22089660159074476,,6.0,1.0,2.0,,,2.0,0.25,1.0,0.02631578947368421,0.023255813953488372,,False
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,60111.0,1002.0,95.0,2086.0,2072,576.0,545,249.0,4158,30.0,57.0,1.0,3.0,6.0,17.0,14.0,47.0,2.0,6.0,15.0,25.0,1.0,2.0,1.0,4.0,37.0,114.0,5.0,11.0,8.0,32.0,46.0,110.0,52.0,139.0,40.0,288.0,2294,1.0,6.0,6.0,13.0,4.0,24.0,10.0,30.0,9.0,36.0,26.0,73.0,26.0,66.0,138.0,18.0,2.0,113.0,37.0,14.0,,92.0,72.0,164.0,57.0,15.0,55.0,24.0,13.0,400.0,14.0,15.0,58.0,85.0,6.0,149.0,31.0,180.0,1.0,33.0,19.0,14.0,20.0,6.0,19.0,21.0,3.0,1.0,3.0,6.0,41.0,2.0,13.0,41.0,116.0,1.0,1.0,2.0,70.0,7.0,12.0,50.0,4.0,,,14.0,,13.0,13.0,1.0,7.0,,1.0,5.0,14.0,6.0,70.0,570.0,14.0,11.0,0.2826086956521739,0.28888888888888886,0.8846153846153846,0.37410071942446044,0.46153846153846156,0.25,0.37681159420289856,0.41818181818181815,0.16666666666666666,0.3333333333333333,0.4979919678714859,0.5263157894736842,0.3560606060606061,0.5294117647058824,0.5714285714285714,0.4506172839506173,0.5582329317269076,,0.12727272727272726,0.12280701754385964,0.1276595744680851,0.16666666666666666,,13.184498736310026,0.4878048780487805,0.15,0.13364779874213836,0.024115755627009645,0.1615598885793872,0.03783783783783784,0.14371859296482412,0.029233870967741934,0.018315018315018316,0.009569377990430622,0.05714285714285714,0.037162162162162164,0.04054054054054054,0.11522633744855967,0.15486725663716813,0.1317365269461078,0.1597222222222222,0.16901408450704225,0.007352941176470588,0.42857142857142855,0.2289156626506024,0.5263157894736842,0.6,0.16666666666666666,0.18875502008032127,0.2978723404255319,0.34146341463414637,0.5714285714285714,0.024096385542168676,0.3333333333333333,0.4,,0.10040160642570281,0.6,0.6,0.9333333333333333,0.4578313253012048,0.32456140350877194,0.32456140350877194,0.8648648648648649,0.15789473684210525,0.3333333333333333,0.10526315789473684,0.5,,0.5789473684210527,0.45454545454545453,1.0,0.25757575757575757,0.35294117647058826,0.06060606060606061,0.25,0.48484848484848486,0.25,0.7871485943775101,0.3274336283185841,0.5232231854838711,0.527635,0.524666923076923,0.05405405405405406,0.11666666666666667,,0.08333333333333333,0.2534722222222222,5.119999999999999,25.379856115107913,0.27612655800575264,1.0,2.0,4.0,1.0,1.0,,,,2.0,,0.045454545454545456,,False
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,7625.0,127.0,10.0,278.0,277,126.0,157,36.0,555,8.0,12.0,2.0,2.0,4.0,4.0,2.0,10.0,6.0,12.0,1.0,4.0,,2.0,1.0,2.0,6.0,23.0,1.0,2.0,4.0,12.0,16.0,34.0,7.0,27.0,5.0,58.0,290,2.0,5.0,1.0,4.0,2.0,9.0,6.0,13.0,5.0,14.0,2.0,29.0,22.0,10.0,15.0,6.0,2.0,23.0,6.0,5.0,,9.0,1.0,10.0,1.0,,6.0,3.0,,21.0,1.0,,12.0,4.0,,16.0,1.0,17.0,1.0,6.0,5.0,1.0,6.0,,6.0,1.0,1.0,,,,7.0,,1.0,6.0,13.0,,,,10.0,,2.0,8.0,1.0,1.0,,4.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,29.0,126.0,4.0,,0.6875,0.7333333333333333,0.7142857142857143,0.25925925925925924,0.25,0.35714285714285715,0.25925925925925924,0.47058823529411764,0.4,0.46153846153846156,0.4344262295081967,0.3888888888888889,0.5,0.453125,0.45,0.5178571428571429,0.4426229508196721,,0.14705882352941177,0.16666666666666666,0.3,,,22.32704402515723,0.8571428571428571,,0.06060606060606061,,0.19672131147540983,0.025,0.12598425196850394,0.007751937984496124,,,,0.03125,,0.03571428571428571,0.043478260869565216,0.13333333333333333,0.19230769230769232,0.2222222222222222,0.030303030303030304,0.5,0.19672131147540983,0.6666666666666666,0.8,0.75,0.16393442622950818,0.2,0.2857142857142857,1.0,0.19672131147540983,0.5,0.5,0.5,0.06557377049180328,0.25,0.25,1.0,0.3770491803278688,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.2222222222222222,1.0,0.2222222222222222,,,0.2222222222222222,0.5,1.0,0.14814814814814814,1.0,0.07407407407407407,0.5,0.4444444444444444,0.3333333333333333,0.639344262295082,0.2608695652173913,0.4820483606557377,0.45063000000000003,0.47795555555555563,0.078125,0.10810810810810811,0.037037037037037035,0.15517241379310345,0.5,9.711764705882356,25.944444444444443,0.45323741007194246,,,1.0,,,,,0.5,,,,,False
