EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,BlockedAtRim,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,on,Clear Path Fouls
201959,1610612750,Taj Gibson,Taj Gibson,201959,MIN,13526.0,225,-39.0,460,461,165,128.0,65.0,921,35.0,50.0,13.0,19.0,8.0,11.0,10.0,23.0,5.0,6.0,,1.0,,,1.0,,2.0,,,,1.0,50.0,79.0,,3.0,26.0,126.0,498,15.0,22.0,,,9.0,39.0,15.0,21.0,,2.0,18.0,48.0,56.0,44.0,,,26.0,,2.0,,8.0,14.0,,14.0,,,7.0,3.0,4.0,28.0,8.0,23.0,18.0,21.0,6.0,45.0,31.0,76.0,,3.0,,3.0,3.0,,2.0,9.0,1.0,12.0,5.0,16.0,34.0,2.0,4.0,27.0,,8.0,,35.0,3.0,,12.0,7.0,5.0,3.0,6.0,4.0,48.0,164,4.0,7.0,0.56,0.7567567567567568,,,,,,0.6329113924050633,0.6818181818181818,0.7142857142857143,0.6097560975609756,0.6818181818181818,0.6521739130434783,0.6428571428571429,0.7222222222222222,0.7272727272727273,0.036585365853658534,0.10126582278481013,0.12,0.08695652173913043,20.408163265306122,0.25,0.46153846153846156,0.1810344827586207,0.14285714285714285,0.1651376146788991,0.09302325581395349,0.17333333333333334,0.12550607287449392,0.17307692307692307,0.13636363636363635,0.11627906976744186,0.1076923076923077,0.047619047619047616,0.20408163265306123,0.13953488372093023,0.20833333333333334,0.17073170731707318,0.14814814814814814,,0.6666666666666666,0.6097560975609756,0.7,0.7954545454545454,0.4857142857142857,0.2804878048780488,0.43478260869565216,0.47619047619047616,0.7,0.07317073170731707,0.8333333333333334,0.8333333333333334,0.8,0.012195121951219513,,,,0.024390243902439025,,,,0.8636363636363636,0.6842105263157895,0.07692307692307693,,,,,0.4782608695652174,0.7272727272727273,0.043478260869565216,,0.043478260869565216,,0.6463414634146342,,0.5195810975609755,0.5715052631578947,0.5004043478260869,0.13186813186813187,0.13636363636363635,0.30952380952380953,0.38095238095238093,4.4,25.599999999999998,0.358695652173913,,3.0,1.0,,1.0,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,True,
202710,1610612750,Jimmy Butler,Jimmy Butler,202710,MIN,7647.0,127,-24.0,262,259,55,25.0,28.0,521,16.0,25.0,3.0,7.0,,1.0,10.0,16.0,2.0,7.0,3.0,4.0,,,,3.0,14.0,,2.0,,4.0,28.0,48.0,6.0,18.0,20.0,94.0,298,4.0,8.0,,2.0,3.0,11.0,,2.0,,4.0,6.0,6.0,18.0,38.0,9.0,9.0,6.0,,14.0,3.0,1.0,5.0,7.0,12.0,5.0,2.0,1.0,1.0,3.0,31.0,3.0,7.0,1.0,12.0,,13.0,10.0,23.0,2.0,10.0,7.0,3.0,3.0,1.0,2.0,2.0,1.0,5.0,1.0,3.0,7.0,,1.0,23.0,,1.0,,31.0,3.0,,15.0,2.0,,,,,6.0,55,1.0,2.0,0.32142857142857145,0.36,0.5,0.3333333333333333,,,0.3333333333333333,0.5833333333333334,0.5,,0.5606060606060606,0.4,,0.5875,0.4230769230769231,0.2727272727272727,0.2727272727272727,0.020833333333333332,,0.0625,28.42809364548495,0.6,,0.1643835616438356,0.09090909090909091,0.02564102564102564,0.05263157894736842,0.11607142857142858,0.07462686567164178,0.16129032258064516,0.047619047619047616,0.04,0.04878048780487805,0.0625,0.18518518518518517,0.09090909090909091,0.20833333333333334,0.03571428571428571,,0.06451612903225806,,0.3787878787878788,0.64,0.64,0.5,0.24242424242424243,0.625,0.6666666666666666,0.1,0.10606060606060606,0.2857142857142857,0.2857142857142857,,0.06060606060606061,0.75,0.75,1.0,0.21212121212121213,0.21428571428571427,0.21428571428571427,,0.7,0.42857142857142855,,,0.2,,,0.16666666666666666,,,,0.6666666666666666,,0.6515151515151515,0.21428571428571427,0.5159795454545455,0.5437375,0.52775,0.19230769230769232,0.25,0.11702127659574468,0.06382978723404255,6.1000000000000005,25.07777777777778,0.2099236641221374,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203710,1610612750,C.J. Williams,C.J. Williams,203710,MIN,4923.0,82,-32.0,164,170,42,48.0,11.0,334,5.0,7.0,,,,1.0,1.0,4.0,2.0,3.0,,2.0,,,1.0,4.0,8.0,1.0,3.0,1.0,4.0,8.0,14.0,4.0,10.0,,28.0,202,,,1.0,3.0,,3.0,,4.0,1.0,5.0,,3.0,10.0,6.0,6.0,6.0,,,8.0,4.0,,5.0,,5.0,,,1.0,2.0,2.0,10.0,,1.0,,6.0,,6.0,1.0,7.0,,4.0,3.0,1.0,,2.0,,5.0,,5.0,1.0,5.0,11.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,3.0,42,1.0,,0.625,0.625,0.5,0.4,0.3333333333333333,0.2,0.4,0.5714285714285714,,,0.5833333333333334,0.5,0.16666666666666666,0.5833333333333334,0.5,0.16666666666666666,0.4166666666666667,,,,16.292134831460675,,,0.15384615384615385,0.022222222222222223,,,0.07692307692307693,0.012658227848101266,0.07692307692307693,,,,,0.17647058823529413,0.15384615384615385,0.1111111111111111,,,,,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.6,0.16666666666666666,0.25,0.25,1.0,0.125,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,,,,0.3333333333333333,0.5,0.5,0.5,,,,,1.0,0.3333333333333333,1.0,0.1111111111111111,,0.1111111111111111,,0.4444444444444444,0.25,0.7083333333333334,0.5,0.4937270833333333,0.5198,0.43505,0.041666666666666664,0.07142857142857142,0.10714285714285714,0.10714285714285714,6.607142857142857,25.339999999999996,0.25609756097560976,,2.0,,,,,,,,1.0,0.1,,1.0,,,,,,,,,,0.5,,,,,True,
203967,1610612750,Dario Saric,Dario Saric,203967,MIN,10427.0,174,12.0,381,384,107,111.0,42.0,765,15.0,25.0,3.0,7.0,5.0,8.0,3.0,8.0,1.0,5.0,3.0,3.0,1.0,1.0,1.0,7.0,25.0,1.0,2.0,1.0,5.0,19.0,38.0,10.0,28.0,16.0,84.0,416,3.0,8.0,2.0,3.0,6.0,18.0,6.0,10.0,2.0,6.0,5.0,23.0,26.0,12.0,30.0,,4.0,,25.0,7.0,3.0,6.0,4.0,10.0,3.0,1.0,4.0,1.0,1.0,24.0,4.0,8.0,15.0,12.0,3.0,30.0,14.0,44.0,1.0,4.0,3.0,1.0,4.0,,1.0,3.0,3.0,7.0,4.0,10.0,22.0,7.0,,18.0,,2.0,2.0,20.0,3.0,1.0,9.0,2.0,,,,,23.0,107,2.0,2.0,0.6842105263157895,0.7647058823529411,1.0,0.35714285714285715,0.6666666666666666,0.3333333333333333,0.35714285714285715,0.5,0.375,0.6,0.5151515151515151,0.5454545454545454,0.5625,0.5608108108108109,0.6428571428571429,0.6052631578947368,0.42424242424242425,0.07894736842105263,0.08,0.125,18.706697459584294,0.5714285714285714,0.21428571428571427,0.12244897959183673,0.0761904761904762,0.1875,0.04819277108433735,0.15168539325842698,0.06382978723404255,0.05405405405405406,0.09523809523809523,0.07692307692307693,0.04918032786885246,0.045454545454545456,0.08333333333333333,0.13513513513513514,0.16,0.1791044776119403,0.23076923076923078,0.029411764705882353,,0.3787878787878788,0.6,0.6521739130434783,0.7333333333333333,0.12121212121212122,0.375,0.42857142857142855,0.3333333333333333,0.07575757575757576,0.2,0.2,1.0,0.045454545454545456,1.0,1.0,1.0,0.3787878787878788,0.28,0.28,1.0,0.6363636363636364,0.42857142857142855,,0.09090909090909091,0.18181818181818182,0.5,1.0,0.5,0.625,0.0625,1.0,0.3125,0.2,0.803030303030303,0.28,0.5289560606060607,0.550788888888889,0.545321875,0.125,0.20454545454545456,0.21428571428571427,0.27380952380952384,4.957894736842107,25.432142857142857,0.28083989501312334,1.0,,2.0,1.0,,,,,1.0,,,,1.0,,,,,,,2.0,,,,0.13333333333333333,1.0,1.0,,True,
2736,1610612750,Luol Deng,Luol Deng,2736,MIN,7558.0,126,28.0,295,294,97,99.0,28.0,589,11.0,16.0,2.0,4.0,2.0,4.0,5.0,11.0,2.0,5.0,2.0,4.0,1.0,,,1.0,10.0,,,1.0,5.0,18.0,32.0,3.0,14.0,7.0,52.0,314,2.0,4.0,,1.0,1.0,5.0,5.0,9.0,1.0,5.0,4.0,17.0,20.0,16.0,9.0,,2.0,,10.0,1.0,3.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,2.0,4.0,9.0,7.0,2.0,18.0,6.0,24.0,1.0,6.0,6.0,,2.0,2.0,2.0,4.0,,6.0,2.0,7.0,10.0,,,8.0,,2.0,,8.0,2.0,,5.0,,4.0,1.0,4.0,3.0,17.0,97,1.0,,0.5555555555555556,0.5882352941176471,1.0,0.21428571428571427,,0.2,0.21428571428571427,0.5625,0.5,0.5555555555555556,0.4891304347826087,0.4,0.4642857142857143,0.5306122448979592,0.5,0.53125,0.30434782608695654,0.09375,0.0625,0.09090909090909091,16.566265060240966,0.3333333333333333,0.3333333333333333,0.08860759493670886,0.05555555555555555,0.1232876712328767,0.03125,0.10526315789473684,0.04411764705882353,0.07142857142857142,0.03571428571428571,0.0625,0.018518518518518517,0.1,0.13157894736842105,0.07407407407407407,,0.11864406779661017,0.14285714285714285,0.047619047619047616,0.75,0.34782608695652173,0.6875,0.7333333333333333,0.5454545454545454,0.2391304347826087,0.45454545454545453,0.5,0.4,0.10869565217391304,0.4,0.5,1.0,0.08695652173913043,0.5,0.5,1.0,0.21739130434782608,0.1,0.1,1.0,0.8,0.5,0.5,0.2,,,,0.2857142857142857,0.5,,,0.35714285714285715,0.2,0.6521739130434783,0.1,0.5285108695652174,0.7303166666666666,0.49031785714285714,0.10204081632653061,0.14285714285714285,0.09615384615384616,0.3269230769230769,6.50625,24.9,0.3288135593220339,,1.0,,1.0,,3.0,2.0,,,,,,,,,,,0.2,,,,,,,,,1.0,True,
203496,1610612750,Robert Covington,Robert Covington,203496,MIN,526.0,9,-5.0,19,16,10,6.0,2.0,35,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,1.0,1.0,16,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,2.0,,,1.0,,,,,,1.0,10,,,,,,,,,,,,,,,,0.16666666666666666,0.5,0.5,1.0,,,,14.285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.49695,,,0.3333333333333333,1.0,1.0,1.0,,25.049999999999997,0.5263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,27485.0,458,-54.0,950,950,288,261.0,96.0,1900,35.0,58.0,10.0,18.0,8.0,17.0,19.0,34.0,28.0,64.0,4.0,10.0,2.0,,1.0,2.0,8.0,,,1.0,3.0,82.0,156.0,6.0,18.0,47.0,229.0,1080,13.0,27.0,,2.0,9.0,35.0,20.0,39.0,1.0,4.0,23.0,66.0,122.0,42.0,18.0,,16.0,1.0,7.0,2.0,11.0,18.0,12.0,30.0,10.0,2.0,12.0,5.0,1.0,72.0,18.0,22.0,47.0,54.0,16.0,117.0,40.0,157.0,4.0,24.0,15.0,9.0,11.0,2.0,7.0,14.0,4.0,25.0,8.0,26.0,51.0,5.0,3.0,57.0,1.0,11.0,2.0,60.0,4.0,,23.0,9.0,16.0,4.0,16.0,10.0,66.0,288,5.0,9.0,0.7439024390243902,0.8243243243243243,1.0,0.3333333333333333,,0.25,0.35294117647058826,0.5256410256410257,0.48148148148148145,0.5128205128205128,0.5229885057471264,0.4482758620689655,0.5,0.5668316831683168,0.5303030303030303,0.6,0.10344827586206896,0.07051282051282051,0.15517241379310345,0.058823529411764705,21.314553990610328,0.44,0.5333333333333333,0.23275862068965517,0.07432432432432433,0.24479166666666666,0.10650887573964497,0.23820754716981132,0.08602150537634409,0.10576923076923077,0.06666666666666667,0.049019607843137254,0.12195121951219512,0.06521739130434782,0.25,0.17567567567567569,0.27586206896551724,0.23972602739726026,0.2608695652173913,0.05405405405405406,0.625,0.3333333333333333,0.603448275862069,0.7142857142857143,0.7142857142857143,0.19540229885057472,0.5588235294117647,0.59375,0.6842105263157895,0.367816091954023,0.4375,0.4375,0.8214285714285714,0.05747126436781609,0.4,0.4,1.0,0.04597701149425287,0.25,0.25,1.0,0.6206896551724138,0.5555555555555556,0.2,0.06896551724137931,,,,0.3953488372093023,0.47058823529411764,0.023255813953488372,,0.06976744186046512,0.3333333333333333,0.4367816091954023,0.2857142857142857,0.4867338150289018,0.5202349999999999,0.48920595238095244,0.11917098445595854,0.13142857142857142,0.15283842794759825,0.28820960698689957,10.196794871794872,25.272222222222226,0.3031578947368421,,1.0,5.0,2.0,2.0,12.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,True,
203263,1610612750,James Nunnally,James Nunnally,203263,MIN,2682.0,45,-24.0,95,95,30,55.0,7.0,190,3.0,3.0,,,2.0,2.0,,2.0,,1.0,1.0,4.0,,1.0,2.0,2.0,4.0,,,,,3.0,6.0,3.0,8.0,,15.0,124,,,,,,,2.0,4.0,1.0,2.0,,7.0,4.0,2.0,9.0,,,,4.0,2.0,,3.0,,3.0,,,,2.0,1.0,6.0,,,1.0,,2.0,3.0,,3.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,7.0,30,,,0.6666666666666666,0.6666666666666666,1.0,0.375,,0.5,0.375,0.5,,0.5,0.5357142857142857,,0.5833333333333334,0.5357142857142857,,0.5833333333333334,0.5714285714285714,,,,13.592233009708737,,0.4,,,0.08333333333333333,,0.024390243902439025,,,,,,,,,,0.09090909090909091,,,,0.21428571428571427,1.0,1.0,0.6666666666666666,0.14285714285714285,,,,0.07142857142857142,,,,0.2857142857142857,0.25,0.25,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,,,0.7857142857142857,0.5,0.4921357142857143,,0.5245666666666667,,,,0.4666666666666667,6.633333333333334,24.387500000000003,0.3157894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629123,1610612750,Jared Terrell,Jared Terrell,1629123,MIN,3167.0,53,-24.0,107,107,33,41.0,11.0,214,1.0,6.0,,1.0,1.0,3.0,1.0,3.0,3.0,7.0,,2.0,,,1.0,1.0,5.0,,,,2.0,5.0,16.0,1.0,7.0,3.0,16.0,121,,2.0,,,,,2.0,6.0,,3.0,,4.0,2.0,8.0,,3.0,,,5.0,1.0,1.0,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,,4.0,1.0,4.0,2.0,,6.0,2.0,3.0,9.0,1.0,,3.0,,,,6.0,,,3.0,,1.0,,1.0,,4.0,33,2.0,,0.2,0.2,,0.14285714285714285,,,0.14285714285714285,0.3125,,0.3333333333333333,0.2826086956521739,,0.2222222222222222,0.3076923076923077,,0.2222222222222222,0.30434782608695654,0.0625,0.16666666666666666,,26.666666666666668,0.6666666666666666,,0.04,0.02857142857142857,0.03225806451612903,,0.03571428571428571,0.017241379310344827,,0.09090909090909091,,,,0.1,,,0.03571428571428571,,0.0625,,0.2608695652173913,0.16666666666666666,0.2,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.30434782608695654,0.42857142857142855,0.42857142857142855,,0.08695652173913043,,,,0.21739130434782608,0.2,0.2,,0.5,,,,,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.2222222222222222,,0.5652173913043478,0.2,0.4832239130434782,0.5113,0.5030277777777777,0.11538461538461539,0.15789473684210525,,0.25,10.674999999999999,24.742857142857144,0.308411214953271,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,
203477,1610612750,Isaiah Canaan,Isaiah Canaan,203477,MIN,2298.0,38,-15.0,73,76,11,25.0,4.0,149,1.0,2.0,,,1.0,1.0,,2.0,,,1.0,4.0,,,,2.0,6.0,,1.0,,,1.0,4.0,3.0,10.0,,11.0,87,,,,1.0,,,1.0,2.0,,,,2.0,,2.0,3.0,6.0,,,6.0,2.0,1.0,8.0,3.0,11.0,3.0,,2.0,3.0,3.0,25.0,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,2.0,11,,,,,0.3333333333333333,0.3,,,0.3,0.25,,0.5,0.39285714285714285,,0.5,0.39285714285714285,,0.5,0.7142857142857143,0.25,0.5,,18.29268292682927,1.0,,0.058823529411764705,,0.0625,,0.06060606060606061,,,,,,,0.16666666666666666,,,0.07692307692307693,,,,0.14285714285714285,0.5,1.0,,0.14285714285714285,,,,,,,,0.2857142857142857,0.25,0.25,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,0.5,1.0,,,,,0.8571428571428571,0.3333333333333333,0.5216384615384615,,0.4949,,,,0.18181818181818182,6.050000000000001,26.110000000000003,0.1506849315068493,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628249,1610612750,Mitchell Creek,Mitchell Creek,1628249,MIN,217.0,4,6.0,9,9,9,,1.0,18,3.0,3.0,1.0,1.0,3.0,3.0,,,,,,1.0,,,1.0,,,,,,,3.0,3.0,,1.0,,6.0,6,1.0,1.0,,,,2.0,3.0,3.0,,1.0,,6.0,2.0,4.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,9,,,0.3333333333333333,0.5,,,,,,1.0,1.0,1.0,0.75,1.0,0.75,0.75,1.0,0.75,0.25,,,,40.0,,,,,,0.5,,0.3333333333333333,,,,1.0,,,,,,,,,0.75,1.0,1.0,0.3333333333333333,,,,,,,,,0.25,,,,,,,,1.0,1.0,,,,,,0.75,1.0,0.25,,,,1.0,,0.62325,,0.62325,,,0.3333333333333333,1.0,1.5,22.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,64222.0,1070,5.0,2214,2230,657,554.0,237.0,4444,34.0,66.0,3.0,4.0,11.0,27.0,44.0,94.0,19.0,47.0,8.0,17.0,2.0,,1.0,20.0,59.0,2.0,5.0,6.0,16.0,97.0,207.0,28.0,76.0,39.0,317.0,2487,4.0,10.0,2.0,7.0,2.0,16.0,30.0,73.0,6.0,17.0,18.0,96.0,42.0,152.0,54.0,30.0,2.0,,59.0,20.0,11.0,143.0,85.0,228.0,72.0,13.0,90.0,19.0,34.0,541.0,,12.0,32.0,44.0,2.0,78.0,12.0,90.0,3.0,59.0,34.0,25.0,25.0,4.0,23.0,10.0,2.0,35.0,9.0,22.0,52.0,1.0,1.0,54.0,3.0,,6.0,48.0,1.0,4.0,16.0,7.0,3.0,1.0,3.0,2.0,96.0,656,4.0,6.0,0.21649484536082475,0.21875,0.6428571428571429,0.3684210526315789,0.2857142857142857,0.35294117647058826,0.3684210526315789,0.46859903381642515,0.4,0.410958904109589,0.4911660777385159,0.4117647058823529,0.43333333333333335,0.5147540983606558,0.42105263157894735,0.47058823529411764,0.26855123674911663,0.05314009661835749,0.07575757575757576,0.06382978723404255,13.647342995169081,0.7142857142857143,0.038461538461538464,0.0713128038897893,0.01834862385321101,0.0761904761904762,,0.07328833172613308,0.011461318051575931,0.023923444976076555,0.024291497975708502,0.005050505050505051,,,0.05511811023622047,0.06986899563318777,0.1044776119402985,0.06441717791411043,0.11702127659574468,0.020689655172413793,0.6666666666666666,0.2332155477031802,0.5151515151515151,0.5573770491803278,0.23529411764705882,0.3321554770318021,0.46808510638297873,0.5,0.20454545454545456,0.16607773851590105,0.40425531914893614,0.40425531914893614,0.21052631578947367,0.06007067137809187,0.47058823529411764,0.47058823529411764,1.0,0.20848056537102475,0.3389830508474576,0.3389830508474576,0.5,0.23529411764705882,0.75,,0.11764705882352941,0.29411764705882354,0.4,0.5,0.3,0.4074074074074074,0.011111111111111112,,0.17777777777777778,0.375,0.5017667844522968,0.3389830508474576,0.498670848056537,0.514525,0.4963405555555555,0.053691275167785234,0.07207207207207207,0.050473186119873815,0.3028391167192429,8.69903381642512,24.913157894736845,0.2967479674796748,,1.0,2.0,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,False,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,130619.0,2177,42.0,4524,4496,1269,945.0,573.0,9020,259.0,377.0,80.0,125.0,70.0,104.0,150.0,322.0,48.0,112.0,15.0,34.0,3.0,4.0,9.0,108.0,260.0,10.0,22.0,25.0,64.0,457.0,811.0,123.0,294.0,310.0,1593.0,5146,102.0,172.0,12.0,25.0,54.0,294.0,125.0,218.0,29.0,73.0,140.0,477.0,542.0,372.0,348.0,21.0,132.0,,260.0,108.0,67.0,161.0,63.0,224.0,47.0,16.0,124.0,18.0,19.0,511.0,70.0,143.0,208.0,324.0,47.0,579.0,219.0,798.0,49.0,57.0,42.0,15.0,83.0,16.0,55.0,118.0,28.0,201.0,45.0,91.0,255.0,36.0,41.0,365.0,2.0,22.0,10.0,373.0,44.0,16.0,151.0,45.0,108.0,43.0,110.0,64.0,472.0,1261,18.0,40.0,0.5929978118161926,0.6930946291560103,0.943089430894309,0.41836734693877553,0.48,0.3972602739726027,0.41836734693877553,0.5635018495684341,0.5930232558139535,0.573394495412844,0.5805429864253394,0.6091370558375635,0.5790378006872853,0.626984126984127,0.6540178571428571,0.6444141689373297,0.2660633484162896,0.08261405672009864,0.09814323607427056,0.09006211180124224,28.04151451085912,0.4129353233830846,0.4351851851851852,0.2563291139240506,0.10384894698620188,0.23136818687430477,0.09032258064516129,0.2459546925566343,0.09897769516728624,0.13238289205702647,0.1111111111111111,0.050445103857566766,0.08139534883720931,0.12138728323699421,0.20786516853932585,0.29690721649484536,0.2816326530612245,0.237741456166419,0.21238938053097345,0.1076923076923077,0.5818181818181818,0.3411764705882353,0.6870026525198939,0.7617647058823529,0.5868725868725869,0.2914027149321267,0.4658385093167702,0.5119453924914675,0.5533333333333333,0.10135746606334842,0.42857142857142855,0.43243243243243246,0.75,0.03076923076923077,0.4411764705882353,0.4411764705882353,0.8666666666666667,0.23529411764705882,0.4153846153846154,0.4153846153846154,0.9537037037037037,0.6345177664974619,0.64,0.1375,0.015228426395939087,0.1116751269035533,0.45454545454545453,0.9,0.35738831615120276,0.6730769230769231,0.030927835051546393,0.4444444444444444,0.21993127147766323,0.390625,0.6072398190045248,0.4153846153846154,0.5020464705882354,0.5228322368421052,0.5035649484536083,0.12757201646090535,0.1644880174291939,0.18455743879472694,0.2994350282485876,6.234401972872995,25.425850340136062,0.28050397877984085,2.0,6.0,20.0,22.0,17.0,64.0,9.0,8.0,0.6666666666666666,,,,7.0,4.0,2.0,1.0,1.0,0.008928571428571428,0.013468013468013467,6.0,1.0,1.0,,0.06,0.5,1.0,2.0,False,1.0
