EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,AtRimPctBlocked,SecondChanceFtPoints,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,BlockedCorner3
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,18431.0,307,-74.0,643,646,171.0,155.0,60,1289,20.0,26.0,5.0,7.0,9.0,10.0,5.0,13.0,7.0,16.0,3.0,12.0,2.0,8.0,21.0,2.0,1.0,3.0,32.0,55.0,11.0,33.0,19.0,116.0,748,5.0,9.0,2.0,15.0,13.0,18.0,2.0,5.0,4.0,36.0,46.0,18.0,33.0,,21.0,8.0,1.0,11.0,5.0,16.0,4.0,1.0,7.0,2.0,2.0,37.0,4.0,6.0,,20.0,31.0,3.0,54.0,10.0,64.0,2.0,12.0,6.0,6.0,5.0,3.0,4.0,7.0,3.0,1.0,,12.0,,2.0,19.0,33.0,1.0,1.0,,21.0,,,22.0,4.0,12.0,1.0,18.0,13.0,19.0,36.0,171.0,5.0,1.0,0.71875,0.8214285714285714,1.0,0.3333333333333333,0.4,0.3333333333333333,0.5818181818181818,0.5555555555555556,0.7222222222222222,0.5511363636363636,0.5909090909090909,0.6956521739130435,0.5979381443298969,0.625,0.72,0.375,0.0181818181818181,0.0769230769230769,,15.3954802259887,0.4166666666666667,0.1666666666666666,,0.1812865497076023,0.0320855614973262,0.1818181818181818,0.0341880341880341,0.1814946619217081,0.0328947368421052,0.0588235294117647,0.0394736842105263,,0.03125,0.1475409836065573,0.1470588235294117,0.2857142857142857,0.1860465116279069,0.1666666666666666,0.0454545454545454,0.2954545454545454,0.7692307692307693,0.7692307692307693,0.6,0.1477272727272727,0.3846153846153846,0.4166666666666667,1.0,0.1818181818181818,0.4375,0.4375,0.8571428571428571,0.1363636363636363,0.25,0.25,1.0,0.2386363636363636,0.3809523809523809,0.3809523809523809,1.0,0.6363636363636364,0.7142857142857143,0.2,0.1818181818181818,0.4347826086956521,0.9,0.0869565217391304,0.1304347826086956,0.3333333333333333,0.6704545454545454,0.3809523809523809,0.505721590909091,0.5455,0.4753565217391305,0.125,0.1904761904761904,0.1293103448275862,0.3103448275862069,8.303636363636363,24.703030303030303,0.2659409020217729,8.0,1.0,,5.0,10.0,0.5263157894736842,,2.0,,,0.0476190476190476,1.0,1.0,,,,0.5,,,,0.5,1.0,,,,,,,,1.0,1.0,,,1.0,,,,0.5,True,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,27767.0,463,-70.0,930,943,210.0,237.0,106,1873,46.0,72.0,14.0,21.0,9.0,14.0,5.0,22.0,9.0,29.0,6.0,17.0,5.0,15.0,51.0,6.0,2.0,5.0,60.0,123.0,21.0,68.0,36.0,219.0,998,17.0,27.0,7.0,42.0,14.0,28.0,5.0,10.0,14.0,57.0,62.0,58.0,45.0,18.0,49.0,15.0,11.0,26.0,15.0,41.0,11.0,4.0,15.0,4.0,7.0,97.0,10.0,15.0,,31.0,45.0,8.0,84.0,25.0,109.0,7.0,16.0,10.0,6.0,14.0,3.0,8.0,21.0,2.0,6.0,7.0,35.0,3.0,6.0,16.0,43.0,6.0,4.0,2.0,45.0,,,51.0,5.0,26.0,2.0,8.0,5.0,8.0,57.0,209.0,4.0,2.0,0.5166666666666667,0.5961538461538461,0.7142857142857143,0.3088235294117647,0.5,0.3181818181818182,0.4878048780487805,0.6296296296296297,0.5,0.4790575916230366,0.5882352941176471,0.5657894736842105,0.5116822429906542,0.6,0.6063829787234043,0.3560209424083769,0.089430894308943,0.0909090909090909,,23.55723746452223,0.4,0.3636363636363636,,0.1495016611295681,0.0568181818181818,0.197452229299363,0.0473933649289099,0.1659388646288209,0.0526315789473684,0.0975609756097561,0.0439560439560439,0.0329670329670329,0.0451977401129943,0.1473684210526315,0.136,0.1728395061728395,0.2,0.1818181818181818,0.0729166666666666,0.3769633507853403,0.6388888888888888,0.7301587301587301,0.5434782608695652,0.1151832460732984,0.2272727272727272,0.25,0.4,0.1518324607329843,0.3103448275862069,0.3103448275862069,0.4444444444444444,0.0890052356020942,0.3529411764705882,0.3529411764705882,0.8333333333333334,0.2670157068062827,0.2941176470588235,0.2941176470588235,0.6666666666666666,0.6176470588235294,0.6666666666666666,0.2142857142857142,0.1764705882352941,0.3684210526315789,0.6428571428571429,0.131578947368421,0.131578947368421,0.4,0.7329842931937173,0.3061224489795918,0.5298272486772486,0.5225863636363637,0.4951175675675675,0.1226415094339622,0.1805555555555555,0.1917808219178082,0.2602739726027397,6.655284552845528,26.18676470588236,0.2258064516129032,16.0,1.0,,3.0,5.0,0.625,0.125,2.0,,1.0,0.0588235294117647,1.0,2.0,2.0,,,0.2857142857142857,,,,0.1666666666666666,1.0,1.0,1.0,,0.0294117647058823,,,,,,,1.0,3.0,,1.0,,0.6,True,
1628515,1610612753,Isaiah Briscoe,Isaiah Briscoe,1628515,ORL,1329.0,22,12.0,48,44,19.0,1.0,5,92,2.0,2.0,,,2.0,2.0,,,1.0,2.0,,,,,,,,,3.0,4.0,,,,6.0,42,,,,,3.0,4.0,,,,6.0,2.0,4.0,,,,,,,2.0,2.0,1.0,1.0,,,,6.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,2.0,3.0,,,,2.0,2.0,,,,,,,,,6.0,19.0,,,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.75,0.75,,0.75,0.75,,0.75,,,,,9.433962264150942,1.0,,,,,0.1,,0.0416666666666666,,,,,,,,,0.1111111111111111,,,0.5,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,0.5,1.0,,,,0.5,,0.523625,,0.523625,,,,1.0,11.35,,0.3958333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626170,1610612753,Jerian Grant,Jerian Grant,1626170,ORL,31825.0,530,-69.0,1067,1078,284.0,339.0,117,2145,8.0,15.0,,,2.0,5.0,3.0,13.0,14.0,31.0,5.0,12.0,4.0,21.0,61.0,6.0,7.0,20.0,25.0,59.0,26.0,73.0,19.0,147.0,1200,3.0,5.0,7.0,15.0,8.0,20.0,9.0,24.0,1.0,44.0,18.0,32.0,63.0,15.0,61.0,21.0,3.0,54.0,35.0,89.0,27.0,8.0,19.0,11.0,24.0,213.0,5.0,3.0,,18.0,23.0,1.0,42.0,8.0,50.0,2.0,21.0,14.0,7.0,16.0,4.0,15.0,9.0,2.0,1.0,1.0,25.0,1.0,9.0,17.0,41.0,,2.0,2.0,36.0,1.0,4.0,29.0,3.0,15.0,,4.0,2.0,4.0,44.0,284.0,2.0,,0.36,0.36,0.8076923076923077,0.3561643835616438,0.375,0.3561643835616438,0.423728813559322,0.6,0.4,0.4848484848484848,0.5,0.4886363636363636,0.5069444444444444,0.5769230769230769,0.4888888888888889,0.553030303030303,0.0508474576271186,,0.064516129032258,14.059900166389353,0.64,0.0434782608695652,,0.085820895522388,0.0093457943925233,0.0878048780487804,0.0223214285714285,0.0866807610993657,0.0146788990825688,0.0131578947368421,0.019047619047619,,0.0277777777777777,0.075268817204301,0.0693069306930693,0.1216216216216216,0.037037037037037,0.2790697674418604,0.027027027027027,0.1136363636363636,0.5333333333333333,0.5714285714285714,0.375,0.0984848484848484,0.2307692307692307,0.2307692307692307,0.6666666666666666,0.2348484848484848,0.4516129032258064,0.4827586206896552,0.2857142857142857,0.0909090909090909,0.4166666666666667,0.4545454545454545,0.8,0.4621212121212121,0.3442622950819672,0.35,0.8095238095238095,,,,0.5,0.1136363636363636,0.4,0.0909090909090909,0.4545454545454545,0.35,0.6666666666666666,0.3442622950819672,0.4888522727272728,0.4930785714285713,0.4694,0.1111111111111111,0.2112676056338028,0.1020408163265306,0.2993197278911564,11.966101694915253,25.527397260273972,0.2661668228678538,,1.0,,2.0,3.0,0.75,0.0666666666666666,3.0,,,,1.0,2.0,,2.0,,0.2857142857142857,0.0273972602739726,0.0833333333333333,0.0163934426229508,0.1666666666666666,1.0,1.0,,,0.0833333333333333,1.0,1.0,1.0,,,0.0136986301369863,1.0,2.0,,1.0,1.0,0.5,False,
1626185,1610612753,Jarell Martin,Jarell Martin,1626185,ORL,14568.0,243,30.0,509,511,200.0,233.0,50,1020,11.0,17.0,2.0,3.0,6.0,7.0,2.0,2.0,7.0,19.0,8.0,24.0,8.0,11.0,27.0,,6.0,12.0,20.0,38.0,19.0,51.0,4.0,101.0,534,3.0,5.0,2.0,7.0,12.0,18.0,9.0,20.0,,51.0,28.0,12.0,57.0,,27.0,11.0,3.0,11.0,4.0,15.0,2.0,2.0,5.0,3.0,3.0,34.0,5.0,3.0,,24.0,18.0,2.0,44.0,8.0,52.0,,3.0,,3.0,1.0,2.0,1.0,3.0,1.0,,,4.0,,2.0,27.0,39.0,,3.0,,8.0,,1.0,6.0,2.0,4.0,,6.0,3.0,6.0,51.0,200.0,7.0,,0.7,0.7368421052631579,1.0,0.3725490196078431,0.45,0.3725490196078431,0.5263157894736842,0.6,0.6666666666666666,0.5449438202247191,0.4285714285714285,0.6710526315789473,0.554945054945055,0.4375,0.6710526315789473,0.5730337078651685,0.0789473684210526,,0.0526315789473684,16.725352112676056,0.25,0.2,,0.1512605042016806,0.0205479452054794,0.2222222222222222,0.0471698113207547,0.185022026431718,0.0317460317460317,0.05,0.0232558139534883,,0.037037037037037,0.1777777777777777,0.0888888888888888,0.2068965517241379,0.2159090909090909,0.25,,0.1910112359550561,0.6470588235294118,0.7333333333333333,0.7272727272727273,0.0224719101123595,1.0,1.0,,0.2134831460674157,0.3684210526315789,0.3888888888888889,0.8571428571428571,0.2696629213483146,0.3333333333333333,0.3478260869565217,1.0,0.3033707865168539,0.4074074074074074,0.4230769230769231,1.0,0.4285714285714285,0.6666666666666666,0.5,,0.1842105263157894,0.8571428571428571,0.2105263157894736,0.3157894736842105,0.5,0.7640449438202247,0.4074074074074074,0.5261179775280899,0.4847249999999999,0.5279144736842105,0.0439560439560439,0.1,0.0693069306930693,0.504950495049505,10.973684210526311,24.805882352941172,0.3929273084479371,2.0,1.0,,3.0,1.0,0.1666666666666666,0.1176470588235294,1.0,,,0.08,,,,2.0,,,0.0392156862745098,0.0416666666666666,0.037037037037037,,,2.0,,,0.2857142857142857,,,,,,,,3.0,,,,0.375,False,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,69008.0,1150,28.0,2349,2367,728.0,614.0,253,4716,51.0,95.0,15.0,22.0,15.0,27.0,12.0,35.0,15.0,49.0,10.0,31.0,9.0,18.0,44.0,5.0,6.0,14.0,78.0,179.0,28.0,75.0,80.0,320.0,2514,16.0,26.0,9.0,52.0,26.0,53.0,9.0,23.0,27.0,106.0,78.0,78.0,84.0,,43.0,18.0,23.0,42.0,25.0,67.0,20.0,5.0,23.0,10.0,9.0,159.0,18.0,19.0,,66.0,58.0,6.0,130.0,37.0,167.0,6.0,28.0,19.0,9.0,26.0,5.0,18.0,17.0,2.0,8.0,2.0,43.0,3.0,16.0,61.0,114.0,4.0,3.0,1.0,70.0,1.0,3.0,97.0,7.0,43.0,9.0,19.0,6.0,20.0,106.0,726.0,4.0,6.0,0.5,0.5909090909090909,1.0,0.3733333333333333,0.391304347826087,0.3783783783783784,0.435754189944134,0.6153846153846154,0.490566037735849,0.4724409448818897,0.5857142857142857,0.5197368421052632,0.5351170568561873,0.6341463414634146,0.5698924731182796,0.2952755905511811,0.1284916201117318,0.1142857142857142,,12.902005297010971,0.6046511627906976,0.1052631578947368,,0.0854197349042709,0.0269121813031161,0.1431670281995661,0.0389610389610389,0.1087719298245614,0.0316780821917808,0.0565217391304347,0.0174672489082969,0.0080971659919028,0.0324324324324324,0.0916334661354581,0.0698529411764705,0.1025641025641025,0.1486486486486486,0.1208791208791208,0.048780487804878,0.374015748031496,0.5368421052631579,0.6710526315789473,0.4509803921568627,0.1377952755905512,0.3428571428571428,0.3870967741935484,0.4166666666666667,0.1929133858267716,0.3061224489795918,0.3061224489795918,0.7333333333333333,0.1220472440944882,0.3225806451612903,0.3225806451612903,1.0,0.1732283464566929,0.4090909090909091,0.4186046511627907,1.0,0.6285714285714286,0.6818181818181818,0.0666666666666666,0.1428571428571428,0.3552631578947368,0.5555555555555556,0.1184210526315789,0.1842105263157894,0.4285714285714285,0.6692913385826772,0.4186046511627907,0.5223537549407116,0.5670477272727272,0.510314,0.1517241379310344,0.2,0.1625,0.33125,7.662011173184359,25.059999999999995,0.3099191145168156,24.0,3.0,3.0,10.0,11.0,0.55,0.2,11.0,,2.0,0.0652173913043478,2.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.0133333333333333,,0.0227272727272727,0.4,1.0,4.0,1.0,,0.1142857142857142,1.0,,1.0,1.0,1.0,0.0133333333333333,1.0,3.0,,0.25,1.0,0.3333333333333333,False,
1628505,1610612753,Troy Caupain,Troy Caupain,1628505,ORL,938.0,16,8.0,32,32,18.0,24.0,4,64,,1.0,,,,1.0,1.0,2.0,1.0,2.0,,,,2.0,3.0,1.0,2.0,3.0,2.0,5.0,2.0,3.0,,10.0,32,,,1.0,3.0,1.0,3.0,2.0,3.0,,8.0,,4.0,3.0,3.0,3.0,2.0,,3.0,1.0,4.0,1.0,,3.0,,,9.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,18.0,,,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,,0.3333333333333333,0.625,1.5,0.6666666666666666,0.625,1.5,0.6666666666666666,0.375,,,,21.62162162162162,,,,0.1428571428571428,,0.2,0.1666666666666666,0.1666666666666666,0.0714285714285714,,,,0.1666666666666666,1.0,,,0.25,,,0.125,,,,0.25,0.5,0.5,,0.25,0.5,0.5,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,0.1666666666666666,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.4800062499999999,,0.5140583333333333,,,0.3,0.8,13.38,25.166666666666668,0.5625,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,False,
1628518,1610612753,Amile Jefferson,Amile Jefferson,1628518,ORL,4095.0,68,13.0,147,144,69.0,93.0,19,291,9.0,12.0,4.0,7.0,5.0,7.0,1.0,4.0,,,,,,,,,,,10.0,16.0,,,7.0,27.0,171,4.0,7.0,,8.0,5.0,10.0,,,3.0,13.0,14.0,6.0,,,,,1.0,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,1.0,5.0,,8.0,6.0,1.0,15.0,6.0,21.0,,3.0,3.0,,,,,1.0,,,1.0,1.0,,,3.0,8.0,,1.0,,4.0,,,8.0,,4.0,,3.0,1.0,3.0,13.0,69.0,3.0,,0.7,1.0,,,,,0.625,0.5714285714285714,0.5,0.625,0.5714285714285714,0.5,0.675,0.5714285714285714,0.5416666666666666,,0.0625,,,12.5748502994012,,0.5,,0.2608695652173913,0.1470588235294117,0.2424242424242424,0.0277777777777777,0.25,0.0857142857142857,0.1666666666666666,0.1666666666666666,0.1,0.0344827586206896,0.3333333333333333,0.375,0.1111111111111111,0.2592592592592592,0.1666666666666666,,0.75,0.75,0.8181818181818182,0.6666666666666666,0.25,0.25,0.25,1.0,,,,,,,,,,,,,1.0,0.5714285714285714,0.25,,0.7,0.7142857142857143,,,,0.75,,0.5465375,0.5999,0.5437,0.2,0.2,0.2962962962962963,0.4814814814814814,2.7875,,0.4693877551020408,6.0,,,2.0,2.0,0.6666666666666666,0.0833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1628515,1610612753,Isaiah Briscoe,Isaiah Briscoe,1628515,ORL,32225.0,537,8.0,1092,1099,309.0,285.0,105,2191,28.0,46.0,,,7.0,12.0,4.0,20.0,9.0,34.0,3.0,12.0,4.0,8.0,22.0,2.0,3.0,7.0,41.0,100.0,11.0,34.0,15.0,130.0,1136,1.0,6.0,2.0,2.0,9.0,28.0,5.0,11.0,7.0,40.0,16.0,66.0,30.0,3.0,22.0,8.0,7.0,40.0,45.0,85.0,38.0,7.0,20.0,7.0,13.0,215.0,1.0,4.0,,35.0,33.0,,68.0,5.0,73.0,1.0,11.0,9.0,2.0,12.0,7.0,11.0,18.0,3.0,1.0,1.0,30.0,2.0,5.0,28.0,63.0,3.0,2.0,1.0,50.0,7.0,8.0,26.0,4.0,11.0,4.0,2.0,1.0,2.0,40.0,309.0,6.0,3.0,0.1951219512195122,0.1951219512195122,0.9090909090909092,0.3235294117647059,0.4545454545454545,0.3235294117647059,0.41,0.1666666666666666,0.3214285714285714,0.4291044776119403,0.125,0.4230769230769231,0.4482758620689655,0.125,0.4347826086956521,0.2537313432835821,0.07,0.15,0.0294117647058823,14.35602953240361,0.4,,,0.1071428571428571,0.0120481927710843,0.1411290322580645,0.0046948356807511,0.1223021582733813,0.0091743119266055,,0.0103092783505154,0.0229007633587786,0.0057142857142857,0.0714285714285714,0.1018518518518518,0.1756756756756756,0.1584158415841584,0.0652173913043478,0.0136986301369863,0.3432835820895522,0.6086956521739131,0.6511627906976745,0.25,0.1492537313432835,0.2,0.2352941176470588,,0.2537313432835821,0.2647058823529412,0.2727272727272727,0.1111111111111111,0.0895522388059701,0.25,0.25,1.0,0.1641791044776119,0.3636363636363636,0.3636363636363636,0.875,,,,0.25,0.3076923076923077,0.5833333333333334,0.1025641025641025,0.1794871794871795,0.4285714285714285,0.5970149253731343,0.3636363636363636,0.4961242537313433,0.4388666666666667,0.4714935897435897,0.0780141843971631,0.102803738317757,0.0153846153846153,0.3076923076923077,8.999,24.747058823529407,0.2829670329670329,,,,1.0,,,0.0652173913043478,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,0.5,False,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,19673.0,328,-130.0,648,649,108.0,121.0,68,1297,27.0,34.0,10.0,13.0,3.0,3.0,3.0,18.0,8.0,21.0,3.0,9.0,2.0,4.0,17.0,2.0,,4.0,38.0,73.0,7.0,26.0,14.0,111.0,758,10.0,17.0,2.0,25.0,5.0,10.0,,6.0,3.0,13.0,52.0,24.0,18.0,3.0,17.0,4.0,7.0,15.0,6.0,21.0,6.0,,2.0,4.0,9.0,48.0,10.0,14.0,,21.0,40.0,7.0,68.0,24.0,92.0,,8.0,3.0,5.0,6.0,2.0,3.0,13.0,,3.0,,19.0,2.0,3.0,25.0,40.0,,2.0,9.0,31.0,,,29.0,5.0,15.0,2.0,26.0,18.0,26.0,13.0,108.0,2.0,2.0,0.6842105263157895,0.896551724137931,0.8571428571428571,0.2692307692307692,,0.2692307692307692,0.5205479452054794,0.5882352941176471,0.5,0.4898989898989899,0.6052631578947368,0.3125,0.5,0.625,0.3611111111111111,0.2626262626262626,0.0958904109589041,0.1666666666666666,0.0476190476190476,18.08066759388039,0.3157894736842105,0.35,,0.2352941176470588,0.064516129032258,0.1826086956521739,0.0769230769230769,0.2140350877192982,0.069164265129683,0.1041666666666666,0.028169014084507,0.0714285714285714,0.074074074074074,0.1911764705882352,0.2835820895522388,0.2285714285714285,0.2043010752688172,0.0909090909090909,,0.3434343434343434,0.7941176470588235,0.8709677419354839,0.6296296296296297,0.1818181818181818,0.1666666666666666,0.2,1.0,0.2121212121212121,0.3809523809523809,0.4,0.75,0.0909090909090909,0.3333333333333333,0.3333333333333333,1.0,0.1717171717171717,0.2352941176470588,0.2352941176470588,0.75,0.6842105263157895,0.7692307692307693,0.1,0.1052631578947368,0.1875,1.0,0.125,0.25,,0.6060606060606061,0.2352941176470588,0.507140909090909,0.5478214285714286,0.515340625,0.1376146788990825,0.180722891566265,0.2252252252252252,0.1171171171171171,7.983561643835618,25.0,0.1666666666666666,18.0,6.0,,8.0,16.0,0.6153846153846154,0.088235294117647,2.0,2.0,,0.0909090909090909,1.0,1.0,,,,0.5,,,,0.5,1.0,,4.0,,,,,,,,,,,,,,,False,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,37291.0,622,54.0,1273,1266,334.0,254.0,139,2539,69.0,100.0,19.0,36.0,17.0,30.0,22.0,47.0,,3.0,,,,,1.0,,,1.0,91.0,150.0,,1.0,56.0,238.0,1335,20.0,41.0,,52.0,25.0,49.0,,1.0,13.0,63.0,132.0,50.0,,,1.0,,12.0,26.0,12.0,38.0,9.0,3.0,11.0,6.0,9.0,88.0,21.0,55.0,3.0,54.0,51.0,6.0,111.0,79.0,190.0,5.0,18.0,16.0,2.0,9.0,2.0,7.0,11.0,2.0,2.0,,20.0,5.0,6.0,41.0,67.0,1.0,4.0,4.0,64.0,5.0,3.0,81.0,5.0,39.0,4.0,29.0,19.0,29.0,63.0,334.0,3.0,3.0,0.7252747252747253,0.8918918918918919,,,,,0.6066666666666667,0.4878048780487805,0.5102040816326531,0.6026490066225165,0.4878048780487805,0.5,0.6296296296296297,0.52,0.5338983050847458,0.0066225165562913,0.08,0.1276595744680851,,14.523974982626823,0.45,0.2307692307692307,0.075,0.155015197568389,0.1498637602179836,0.1970802919708029,0.0801526717557251,0.1741293532338308,0.1208267090620031,0.2068965517241379,0.0956521739130434,0.1470588235294117,0.0803571428571428,0.1439393939393939,0.1696428571428571,0.1529411764705882,0.2026431718061674,0.1702127659574468,0.1041666666666666,0.6622516556291391,0.69,0.7340425531914894,0.6811594202898551,0.3112582781456953,0.4680851063829787,0.5365853658536586,0.8636363636363636,0.0198675496688741,,,,,,,,0.0066225165562913,,,,0.8780487804878049,0.5277777777777778,0.0526315789473684,,0.6,0.5666666666666667,,0.02,,0.6688741721854304,,0.5419215231788079,0.5759625,0.5307970000000001,0.2108108108108108,0.2119565217391304,0.2184873949579832,0.2647058823529412,3.383333333333334,26.5,0.2623723487824038,34.0,3.0,,10.0,14.0,0.4827586206896552,0.06,12.0,,,0.0789473684210526,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,False,
