EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceAtRimPctAssisted,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,on,Clear Path Fouls
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,128040.0,2134,124,4293,4292,917,923,395,8585,174.0,241.0,17.0,21.0,53.0,61.0,177.0,396,129.0,329.0,480,966,283.0,1249,4789,34.0,59.0,14.0,82.0,120.0,229.0,99.0,342.0,290,670.0,14.0,74.0,220.0,170.0,390.0,122.0,48.0,98.0,62.0,60.0,950.0,6.0,31.0,136.0,166.0,30.0,332.0,38.0,370,13.0,69.0,48.0,101.0,17.0,57.0,50.0,44.0,151.0,12.0,26.0,66.0,143,4.0,296.0,,3.0,344.0,49.0,166.0,28.0,28.0,14.0,13.0,29.0,22.0,,,335.0,905,17.0,24.0,0.3020833333333333,0.30655391120507397,0.4968944099378882,0.576271186440678,0.5240174672489083,0.48689516129032256,0.5666666666666667,0.5083682008368201,0.5470536499560247,0.6044776119402985,0.5856164383561644,0.07660455486542443,0.12863070539419086,0.09090909090909091,27.132926058563303,0.6688741721854304,0.29411764705882354,0.14032121724429417,0.022693997071742314,0.1514476614699332,0.010084033613445379,0.1451225372417107,0.018867924528301886,0.036544850498338874,0.02626970227670753,0.010121457489878543,0.010224948875255624,0.009433962264150943,0.11190476190476191,0.1469387755102041,0.17216117216117216,0.14701803051317613,0.1694915254237288,0.030660377358490566,0.7586206896551724,0.24294354838709678,0.7219917012448133,0.8285714285714286,0.3390804597701149,0.39919354838709675,0.44696969696969696,0.49166666666666664,0.22033898305084745,0.3316532258064516,0.39209726443769,0.40062111801242234,0.3643410852713178,0.35,0.8095238095238095,0.25523012552301255,0.8688524590163934,0.2691532258064516,0.45338833333333334,0.4805148936170213,0.4474280590717299,0.1496844003606853,0.15327793167128348,0.0656525220176141,0.27381905524419536,10.174327122153207,0.21360354064756581,2.0,10.0,1.0,1.0,,16.0,,1.0,,9.0,2.0,26.0,,1.0,1.0,10.0,6.0,,1.0,15.0,,,21.0,10.0,7.0,6.0,14.0,,,1.0,0.07692307692307693,,0.1,0.08,0.02620967741935484,,,0.010080645161290322,0.2,0.2,1.0,0.016129032258064516,,,,0.016666666666666666,,,0.0041841004184100415,1.0,0.03765690376569038,,,,26.565384615384612,2.0,1.0,0.4117647058823529,1.0,1.0,1.0,1.0,0.012195121951219513,,,4.0,,,,,,,6.0,0.02127659574468085,False,1.0
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,92181.0,1536,229,3203,3187,1141,1124,314,6390,53.0,84.0,3.0,4.0,14.0,22.0,19.0,38,31.0,85.0,103,207,66.0,650,3560,5.0,12.0,2.0,45.0,31.0,62.0,45.0,227.0,80,126.0,4.0,5.0,115.0,70.0,185.0,57.0,13.0,51.0,39.0,25.0,440.0,8.0,14.0,64.0,61.0,1.0,126.0,22.0,148,3.0,38.0,19.0,51.0,11.0,36.0,25.0,15.0,76.0,2.0,29.0,46.0,113,3.0,95.0,7.0,2.0,77.0,3.0,16.0,15.0,6.0,4.0,1.0,8.0,3.0,,3.0,225.0,1132,12.0,13.0,0.3883495145631068,0.39603960396039606,0.4975845410628019,0.4166666666666667,0.5,0.5488721804511278,0.5375,0.5170454545454546,0.5742049469964664,0.5487804878048781,0.5703517587939698,0.024154589371980676,0.03571428571428571,,18.0235822571589,0.6710526315789473,0.010101010101010102,0.07117852975495916,0.016,0.09815950920245399,0.014134275618374558,0.0828363154406892,0.015267175572519083,0.017777777777777778,0.008670520231213872,0.023026315789473683,0.015053763440860216,0.009900990099009901,0.07371794871794872,0.0658682634730539,0.07582938388625593,0.09645669291338582,0.10416666666666667,0.01048951048951049,0.375,0.15789473684210525,0.6309523809523809,0.654320987654321,0.4339622641509434,0.07142857142857142,0.5,0.5,0.47368421052631576,0.15977443609022557,0.36470588235294116,0.37349397590361444,0.25806451612903225,0.1,0.75,0.125,0.6363636363636364,0.768796992481203,0.5258048022598868,0.5401241379310346,0.5181185714285715,0.039927404718693285,0.07272727272727272,0.06923076923076923,0.34923076923076923,9.967149758454108,0.3562285357477365,38.0,81.0,15.0,30.0,88.0,244.0,5.0,14.0,25.0,84.0,126.0,325.0,11.0,28.0,40.0,114.0,288.0,90.0,1.0,243.0,88.0,2.0,19.0,5.0,2.0,3.0,22.0,6.0,,0.7619047619047619,0.38769230769230767,0.39285714285714285,0.3508771929824561,0.3888888888888889,0.6109022556390977,0.006153846153846154,0.00819672131147541,0.15225563909774437,0.4691358024691358,0.4691358024691358,0.9736842105263158,0.45864661654135336,0.36065573770491804,0.36363636363636365,0.6704545454545454,0.35,0.35714285714285715,0.8,0.17045454545454544,0.5,0.4772727272727273,0.2976190476190476,0.36213991769547327,0.01812688821752266,25.23076923076923,1.0,,,,2.0,,1.0,,6.0,14.0,2.0,2.0,,0.35,0.42857142857142855,0.8333333333333334,,,0.023529411764705882,False,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,93039.0,1551,204,3137,3122,649,580,308,6259,89.0,138.0,22.0,34.0,16.0,29.0,89.0,197,73.0,134.0,251,469,104.0,798,3379,31.0,51.0,6.0,80.0,42.0,97.0,34.0,160.0,196,306.0,36.0,27.0,108.0,50.0,158.0,37.0,13.0,50.0,40.0,18.0,366.0,13.0,41.0,133.0,186.0,31.0,350.0,54.0,404,13.0,44.0,31.0,57.0,10.0,38.0,31.0,19.0,88.0,4.0,16.0,56.0,128,10.0,116.0,2.0,6.0,128.0,12.0,58.0,12.0,29.0,18.0,10.0,29.0,17.0,,,160.0,644,8.0,12.0,0.3904382470119522,0.4206008583690987,0.535181236673774,0.6078431372549019,0.4329896907216495,0.5516693163751988,0.5967741935483871,0.4921875,0.5807860262008734,0.6349206349206349,0.5405405405405406,0.057569296375266525,0.10869565217391304,0.06091370558375635,22.13653241930877,0.6477272727272727,0.40789473684210525,0.2120866590649943,0.041456016177957536,0.20461538461538462,0.02832244008714597,0.2089063523248199,0.03729281767955801,0.04741379310344827,0.058823529411764705,0.017191977077363897,0.03278688524590164,0.010752688172043012,0.1611842105263158,0.21910112359550563,0.271889400921659,0.21579961464354527,0.16030534351145037,0.045936395759717315,0.5862068965517241,0.21939586645468998,0.644927536231884,0.7235772357723578,0.47191011235955055,0.31319554848966613,0.4517766497461929,0.4810810810810811,0.3707865168539326,0.21303656597774245,0.5447761194029851,0.5447761194029851,0.3150684931506849,0.5483870967741935,0.6470588235294118,0.2265625,0.5517241379310345,0.4737678855325914,0.48077129186602874,0.5285108695652173,0.46043976377952756,0.08592592592592592,0.11262135922330097,0.10025062656641603,0.20050125313283207,9.256929637526653,0.20688555945170545,27.0,59.0,6.0,9.0,37.0,101.0,1.0,5.0,8.0,22.0,64.0,160.0,4.0,11.0,14.0,31.0,171.0,21.0,2.0,99.0,37.0,,13.0,6.0,1.0,9.0,11.0,,,0.890625,0.4,0.36363636363636365,0.45161290322580644,0.4050632911392405,0.2543720190779014,,,0.09379968203497616,0.4576271186440678,0.4576271186440678,0.9629629629629629,0.16057233704292528,0.36633663366336633,0.36633663366336633,0.8378378378378378,0.08064516129032258,0.2,,0.0703125,0.6666666666666666,0.171875,0.36363636363636365,0.37373737373737376,,25.200624999999995,1.0,5.0,0.22727272727272727,,,,1.0,,3.0,6.0,2.0,,,0.0967741935483871,0.5,1.0,,,,False,
202347,1610612759,Quincy Pondexter,Quincy Pondexter,202347,SAS,7709.0,128,10,269,272,80,68,27,541,7.0,8.0,,,3.0,3.0,2.0,3,,1.0,9,12,16.0,49,270,1.0,1.0,,2.0,4.0,5.0,4.0,12.0,14,4.0,,1.0,5.0,2.0,7.0,2.0,,2.0,2.0,1.0,16.0,1.0,1.0,14.0,5.0,1.0,20.0,2.0,22,,5.0,5.0,,,,5.0,,5.0,,1.0,6.0,13,,13.0,,1.0,21.0,1.0,10.0,1.0,,,,,,,,12.0,80,2.0,1.0,0.7777777777777778,0.7777777777777778,0.75,1.0,0.8,0.825,1.0,0.8,0.8166666666666667,1.0,0.75,0.08333333333333333,,0.3333333333333333,11.627906976744187,,0.125,0.07462686567164178,0.012658227848101266,0.20588235294117646,0.027777777777777776,0.14074074074074075,0.017391304347826087,,,0.029411764705882353,0.034482758620689655,,,0.10526315789473684,0.13636363636363635,0.2037037037037037,0.21428571428571427,,,0.4,0.875,0.875,0.7142857142857143,0.15,0.6666666666666666,1.0,1.0,0.05,,,,,,0.6,1.0,0.8,0.5849725,0.4342,0.63388,0.3448275862068966,0.47619047619047616,0.04081632653061224,0.24489795918367346,4.733333333333333,0.29739776951672864,2.0,4.0,,,3.0,4.0,,,,,5.0,8.0,,,,,15.0,,,4.0,3.0,,,1.0,1.0,1.0,,,,1.0,0.625,,,0.625,0.4,,,0.2,0.5,0.5,1.0,0.2,0.75,0.75,1.0,,,,,,,,0.75,,24.15,1.0,,,,,,,,,,1.0,,,,,,,,,False,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,85897.0,1432,289,2947,2965,838,827,271,5912,21.0,27.0,2.0,4.0,6.0,8.0,16.0,41,11.0,28.0,48,96,43.0,532,3267,4.0,6.0,3.0,32.0,9.0,19.0,18.0,135.0,80,16.0,6.0,5.0,61.0,30.0,91.0,17.0,13.0,29.0,22.0,10.0,212.0,6.0,11.0,79.0,114.0,20.0,213.0,19.0,232,4.0,32.0,23.0,18.0,7.0,15.0,21.0,3.0,39.0,3.0,8.0,65.0,121,6.0,60.0,1.0,6.0,50.0,4.0,12.0,7.0,23.0,13.0,10.0,28.0,17.0,,,135.0,832,9.0,6.0,0.8333333333333334,0.8888888888888888,0.5,0.6666666666666666,0.47368421052631576,0.6301546391752577,0.6304347826086957,0.5909090909090909,0.6523341523341524,0.6666666666666666,0.625,0.052083333333333336,,0.12195121951219512,13.662879950875038,0.46153846153846156,0.25,0.14196762141967623,0.014304291287386216,0.13166666666666665,0.011673151750972763,0.1375623663578047,0.013250194855806703,0.016304347826086956,0.015432098765432098,0.011494252873563218,0.013921113689095127,,0.15,0.13355048859934854,0.14285714285714285,0.11648351648351649,0.1793103448275862,0.02030456852791878,0.6071428571428571,0.06958762886597938,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.1056701030927835,0.3902439024390244,0.4444444444444444,0.8125,0.07216494845360824,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.17391304347826086,0.5,0.08080808080808081,0.75,0.8221649484536082,0.5158288860103628,0.5460638888888888,0.5149798969072165,0.05,0.11538461538461539,0.06015037593984962,0.25375939849624063,9.35,0.28435697319307773,26.0,44.0,7.0,13.0,105.0,248.0,5.0,15.0,26.0,67.0,131.0,292.0,7.0,17.0,33.0,80.0,387.0,6.0,2.0,246.0,105.0,2.0,9.0,5.0,2.0,3.0,15.0,8.0,,0.9847328244274809,0.4486301369863014,0.4117647058823529,0.4125,0.4517241379310345,0.7525773195876289,0.00684931506849315,0.008064516129032258,0.1134020618556701,0.5909090909090909,0.5909090909090909,1.0,0.6391752577319587,0.42338709677419356,0.4268292682926829,0.9809523809523809,0.6521739130434783,0.3333333333333333,1.0,0.13131313131313133,0.5384615384615384,0.6767676767676768,0.3880597014925373,0.4268292682926829,0.02702702702702703,26.02020547945206,1.0,1.0,,2.0,5.0,4.0,,0.03333333333333333,2.0,2.0,2.0,1.0,,0.08695652173913043,1.0,1.0,4.0,1.0,,False,
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,15512.0,259,1,540,536,150,158,41,1076,15.0,28.0,5.0,10.0,3.0,5.0,4.0,15,5.0,14.0,24,57,21.0,84,605,6.0,12.0,2.0,14.0,4.0,11.0,11.0,25.0,36,12.0,6.0,5.0,29.0,11.0,40.0,7.0,4.0,17.0,5.0,7.0,91.0,4.0,12.0,25.0,47.0,8.0,80.0,16.0,96,4.0,5.0,2.0,9.0,1.0,2.0,3.0,7.0,12.0,1.0,1.0,14.0,23,4.0,22.0,1.0,1.0,28.0,,8.0,6.0,12.0,11.0,1.0,13.0,8.0,,,25.0,150,2.0,6.0,0.75,0.8571428571428571,0.42105263157894735,0.5,0.36363636363636365,0.4846153846153846,0.5,0.5,0.5316455696202531,0.5,0.5952380952380952,0.08771929824561403,0.14285714285714285,0.06666666666666667,15.502555366269165,0.75,0.5333333333333333,0.31756756756756754,0.07017543859649122,0.24271844660194175,0.05555555555555555,0.2868525896414343,0.06584362139917696,0.08771929824561403,0.08064516129032258,0.038461538461538464,0.05970149253731343,,0.22,0.3333333333333333,0.40425531914893614,0.2926829268292683,0.047619047619047616,0.12903225806451613,0.6153846153846154,0.4307692307692308,0.5357142857142857,0.625,0.6666666666666666,0.23076923076923078,0.26666666666666666,0.2857142857142857,1.0,0.2153846153846154,0.35714285714285715,0.35714285714285715,0.8,0.8333333333333334,0.5,0.35714285714285715,0.6,0.5538461538461539,0.4972507692307691,0.54891,0.4921392857142857,0.1095890410958904,0.12307692307692308,0.16666666666666666,0.2976190476190476,7.571929824561404,0.2777777777777778,,1.0,,,5.0,7.0,,,2.0,3.0,5.0,8.0,,,2.0,3.0,15.0,,,7.0,5.0,,3.0,,,1.0,,,,1.0,0.625,,0.6666666666666666,0.625,0.12307692307692308,,,0.015384615384615385,,,,0.1076923076923077,0.7142857142857143,0.7142857142857143,1.0,,,,,,0.21428571428571427,0.6666666666666666,0.7142857142857143,,25.0125,,,0.4,,1.0,1.0,,,,,,,,,,,,,,False,
1629002,1610612759,Chimezie Metu,Chimezie Metu,1629002,SAS,3727.0,62,1,134,134,61,63,15,268,1.0,3.0,,1.0,1.0,1.0,5.0,7,,5.0,6,15,1.0,13,140,,2.0,,,4.0,9.0,,8.0,6,6.0,,,5.0,2.0,7.0,1.0,1.0,2.0,3.0,,16.0,1.0,3.0,7.0,5.0,,12.0,4.0,16,1.0,2.0,1.0,5.0,2.0,1.0,4.0,4.0,9.0,,3.0,2.0,7,,2.0,,,3.0,1.0,2.0,,,,,,,,,8.0,61,,,0.5,0.5,0.4,,0.4444444444444444,0.375,,0.4,0.38235294117647056,,0.36363636363636365,,,,17.105263157894736,0.5555555555555556,,0.23809523809523808,0.075,0.18421052631578946,0.07142857142857142,0.2033898305084746,0.07407407407407407,0.1111111111111111,0.14285714285714285,,0.1,,0.3,,0.25,0.16666666666666666,0.25,0.1,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.4375,0.7142857142857143,0.7142857142857143,0.4,0.3125,,,,0.5,,0.1,1.0,0.25,0.440546875,0.4612,0.4476649999999999,0.11764705882352941,0.125,,0.6153846153846154,9.986666666666668,0.4552238805970149,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,0.0625,,,,,,,0.0625,,,,,,,,,0.1,,,,25.1,,2.0,,,,,,,,,,,,,,,,,,False,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,2870.0,48,-3,103,103,38,48,7,206,4.0,6.0,,,1.0,2.0,,3,2.0,4.0,6,13,2.0,17,112,,,,,1.0,5.0,,2.0,4,8.0,,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,,2.0,4.0,2.0,8.0,,8,,4.0,3.0,,,,,,,,,6.0,6,,2.0,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,2.0,38,,,0.3333333333333333,0.3333333333333333,0.46153846153846156,,0.2,0.5357142857142857,,0.2,0.5666666666666667,,0.2,,,,13.157894736842106,,0.2,0.14814814814814814,,0.07692307692307693,,0.11320754716981132,,,,,,,,0.07692307692307693,0.42857142857142855,0.08695652173913043,,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,,,,0.2857142857142857,0.5,0.5,,,,0.4,0.5,0.5,0.4614964285714286,,0.42194000000000004,0.06666666666666667,0.07142857142857142,,0.11764705882352941,8.861538461538462,0.36893203883495146,1.0,1.0,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,0.07142857142857142,,,0.07142857142857142,1.0,1.0,1.0,,,,,,,,,,,,,,23.1,,,,,,,,,,,,,,,,,,,,False,
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,2073.0,35,-14,73,76,31,32,8,149,,3.0,,2.0,,,3.0,6,,,3,9,2.0,8,80,,2.0,,,3.0,6.0,2.0,8.0,4,2.0,,1.0,3.0,,3.0,,,,,3.0,6.0,4.0,1.0,5.0,2.0,1.0,8.0,5.0,13,1.0,,,2.0,,1.0,1.0,1.0,3.0,1.0,2.0,4.0,5,,2.0,,,2.0,,,1.0,2.0,2.0,,2.0,2.0,,,8.0,31,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.4,,0.5714285714285714,0.1111111111111111,0.3333333333333333,,15.116279069767442,0.6666666666666666,0.5,0.1111111111111111,0.045454545454545456,0.23809523809523808,0.2857142857142857,0.1794871794871795,0.1388888888888889,0.25,,,0.2727272727272727,0.3333333333333333,0.25,,,0.2631578947368421,,0.2,1.0,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,0.6666666666666666,,,,,1.0,,,,0.3333333333333333,0.45842222222222223,0.6158,0.38916666666666666,,,,1.0,4.155555555555555,0.4246575342465753,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202700,1610612759,Donatas Motiejunas,Donatas Motiejunas,202700,SAS,190.0,3,-5,7,6,2,2,1,13,,,,,,,1.0,1,,,1,1,,2,9,,,,,,,,,2,,,,,,,,,,,,,,1.0,,,,,1.0,1,,,,,,,2.0,,2.0,,,,1,,,,,,,,,,,,,,,,,2,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,37.5,,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.4278,,,,,,,8.8,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
