EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,Technical Free Throw Trips,Arc3PctBlocked,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,BlockedCorner3,on,Clear Path Fouls
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,40271.0,671,-7.0,1355,1366,328,353,184,2721,36.0,56.0,12.0,20.0,10.0,14.0,1.0,8.0,4.0,6.0,9.0,24.0,,,3.0,5.0,29.0,60.0,8.0,7.0,15.0,41.0,70.0,38.0,84.0,30.0,226.0,1539,13.0,22.0,4.0,8.0,5.0,43.0,11.0,19.0,10.0,20.0,6.0,58.0,66.0,16.0,114.0,,12.0,,60.0,29.0,6.0,2.0,12.0,14.0,26.0,10.0,4.0,6.0,5.0,1.0,66.0,15.0,15.0,2.0,46.0,39.0,3.0,88.0,32.0,120.0,5.0,14.0,9.0,5.0,14.0,1.0,4.0,3.0,,10.0,,1.0,17.0,2.0,5.0,22.0,45.0,,4.0,1.0,35.0,2.0,2.0,,41.0,4.0,15.0,3.0,12.0,,,11.0,1.0,12.0,10.0,,,58.0,324,7.0,3.0,0.8048780487804879,0.9428571428571428,1.0,0.4523809523809524,0.5,0.5,0.4523809523809524,0.5857142857142857,0.5909090909090909,0.5789473684210527,0.6363636363636364,0.6333333333333333,0.6666666666666666,0.6647058823529411,0.6515151515151515,0.6744186046511628,0.5454545454545454,0.023809523809523808,0.08571428571428572,0.08928571428571429,0.125,,,12.017994858611825,0.8235294117647058,0.09375,0.06060606060606061,0.11016949152542373,0.040214477211796246,0.16312056737588654,0.054945054945054944,0.13364779874213836,0.04643962848297214,0.046052631578947366,0.01935483870967742,0.07575757575757576,0.05752212389380531,0.0425531914893617,0.09876543209876543,0.11475409836065574,0.12857142857142856,0.15566037735849056,0.18571428571428572,0.078125,0.8333333333333334,0.36363636363636365,0.6428571428571429,0.7058823529411765,0.7777777777777778,0.05194805194805195,0.125,0.14285714285714285,1.0,0.03896103896103896,0.6666666666666666,0.6666666666666666,1.0,0.15584415584415584,0.375,0.375,1.0,0.38961038961038963,0.48333333333333334,0.5,1.0,0.6666666666666666,0.6,0.4166666666666667,,,0.26666666666666666,0.358974358974359,0.7142857142857143,0.1282051282051282,0.6,0.38461538461538464,0.4666666666666667,0.9090909090909091,0.48333333333333334,0.5576725490196077,0.5290176470588235,0.5357948717948718,0.11377245508982035,0.18518518518518517,0.1902654867256637,0.25663716814159293,3.798571428571428,25.01666666666667,0.24206642066420664,4.0,1.0,0.03333333333333333,,0.5,1.0,4.0,0.046511627906976744,2.0,,,,,,False,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,52397.0,873,-12.0,1750,1772,386,361,257,3522,55.0,85.0,16.0,26.0,11.0,17.0,8.0,17.0,1.0,5.0,17.0,53.0,2.0,3.0,2.0,5.0,17.0,54.0,2.0,3.0,11.0,64.0,107.0,34.0,107.0,27.0,257.0,2005,16.0,26.0,3.0,5.0,4.0,45.0,15.0,23.0,5.0,16.0,14.0,59.0,84.0,44.0,93.0,9.0,20.0,,54.0,17.0,11.0,,26.0,18.0,44.0,12.0,6.0,15.0,7.0,4.0,106.0,26.0,33.0,2.0,46.0,42.0,8.0,96.0,61.0,157.0,6.0,23.0,15.0,8.0,13.0,3.0,11.0,17.0,2.0,2.0,1.0,1.0,30.0,5.0,6.0,51.0,88.0,3.0,2.0,4.0,38.0,1.0,5.0,5.0,40.0,5.0,14.0,8.0,23.0,2.0,2.0,16.0,6.0,25.0,10.0,,,57.0,382,8.0,3.0,0.65625,0.7777777777777778,0.9117647058823529,0.3177570093457944,0.6,0.3125,0.3177570093457944,0.5981308411214953,0.6153846153846154,0.6521739130434783,0.5373831775700935,0.6612903225806451,0.5769230769230769,0.5562770562770563,0.6617647058823529,0.6276595744680851,0.5,,0.102803738317757,0.10588235294117647,0.11764705882352941,,,12.6953125,0.43333333333333335,0.18604651162790697,0.041666666666666664,0.0880503144654088,0.06470588235294118,0.12777777777777777,0.07738095238095238,0.10513739545997611,0.06973995271867613,0.06091370558375635,0.06976744186046512,0.061224489795918366,0.08333333333333333,0.05555555555555555,0.04716981132075472,0.11299435028248588,0.13636363636363635,0.13157894736842105,0.11702127659574468,0.05825242718446602,0.4,0.397196261682243,0.6470588235294118,0.7236842105263158,0.6909090909090909,0.0794392523364486,0.47058823529411764,0.5333333333333333,0.5,0.02336448598130841,0.2,0.2,,0.24766355140186916,0.32075471698113206,0.32075471698113206,0.9411764705882353,0.2523364485981308,0.3148148148148148,0.3148148148148148,0.8823529411764706,0.8387096774193549,0.6153846153846154,0.1875,0.0967741935483871,0.6666666666666666,0.06451612903225806,0.4358974358974359,0.6470588235294118,0.1282051282051282,0.4,0.28205128205128205,0.2727272727272727,0.897196261682243,0.3148148148148148,0.5631275700934579,0.5834333333333334,0.5415666666666669,0.06726457399103139,0.1206896551724138,0.17509727626459143,0.22957198443579765,3.279439252336448,24.242056074766356,0.22057142857142858,1.0,,,0.5,0.5,1.0,1.0,0.009345794392523364,1.0,,1.0,,1.0,,False,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,81073.0,1351,191.0,2764,2760,652,573,357,5524,116.0,181.0,22.0,36.0,20.0,45.0,64.0,148.0,5.0,20.0,13.0,24.0,4.0,8.0,1.0,4.0,26.0,88.0,6.0,8.0,17.0,185.0,349.0,39.0,112.0,122.0,609.0,3001,34.0,59.0,5.0,14.0,26.0,109.0,27.0,66.0,9.0,21.0,49.0,130.0,214.0,156.0,117.0,,24.0,1.0,87.0,26.0,32.0,2.0,54.0,38.0,92.0,30.0,8.0,36.0,10.0,8.0,222.0,31.0,55.0,2.0,103.0,126.0,18.0,247.0,88.0,335.0,15.0,63.0,29.0,34.0,39.0,5.0,19.0,30.0,6.0,20.0,2.0,7.0,69.0,7.0,15.0,67.0,122.0,4.0,7.0,4.0,155.0,4.0,12.0,5.0,173.0,13.0,64.0,24.0,32.0,2.0,1.0,20.0,11.0,34.0,20.0,3.0,1.0,120.0,632,13.0,16.0,0.5783783783783784,0.6184971098265896,1.0,0.3482142857142857,0.35714285714285715,0.42857142857142855,0.35135135135135137,0.5300859598853869,0.576271186440678,0.4090909090909091,0.5281995661605207,0.5684931506849316,0.46551724137931033,0.564935064935065,0.5989010989010989,0.5284552845528455,0.24295010845986983,0.017857142857142856,0.09169054441260745,0.10497237569060773,0.08783783783783784,,,19.064070351758794,0.5652173913043478,0.2465753424657534,0.03076923076923077,0.17403314917127072,0.06962025316455696,0.18262411347517732,0.06042884990253411,0.1777950310559006,0.06600153491941672,0.07692307692307693,0.0755287009063444,0.04375,0.05489260143198091,0.0851063829787234,0.14465408805031446,0.19083969465648856,0.20833333333333334,0.18181818181818182,0.18493150684931506,0.07462686567164178,0.5882352941176471,0.3926247288503254,0.6408839779005525,0.7160493827160493,0.6206896551724138,0.3210412147505423,0.43243243243243246,0.4740740740740741,0.5,0.04338394793926247,0.25,0.25,0.6,0.052060737527114966,0.5416666666666666,0.5416666666666666,1.0,0.19088937093275488,0.29545454545454547,0.3023255813953488,1.0,0.4931506849315068,0.6111111111111112,0.22727272727272727,0.1095890410958904,0.5,0.0821917808219178,0.5172413793103449,0.4444444444444444,0.04597701149425287,0.25,0.19540229885057472,0.47058823529411764,0.6355748373101953,0.2988505747126437,0.5066147826086956,0.5127114583333333,0.49622906976744185,0.13398058252427184,0.16,0.17898193760262726,0.2134646962233169,5.289971346704871,25.116964285714285,0.23589001447178004,1.0,,0.022727272727272728,1.0,0.16666666666666666,1.0,5.0,0.043478260869565216,2.0,,1.0,,1.0,1.0,False,
203115,1610612743,Will Barton,Will Barton,203115,DEN,49097.0,818,69.0,1693,1688,441,379,206,3381,45.0,78.0,7.0,13.0,11.0,22.0,27.0,68.0,12.0,33.0,6.0,16.0,,,1.0,1.0,40.0,112.0,13.0,15.0,35.0,84.0,179.0,46.0,128.0,30.0,336.0,1867,9.0,16.0,5.0,13.0,1.0,34.0,20.0,47.0,16.0,36.0,13.0,101.0,84.0,84.0,105.0,33.0,12.0,2.0,110.0,40.0,16.0,1.0,54.0,24.0,78.0,15.0,9.0,35.0,14.0,5.0,180.0,5.0,15.0,2.0,63.0,50.0,6.0,119.0,22.0,141.0,8.0,10.0,7.0,3.0,27.0,7.0,15.0,16.0,4.0,12.0,1.0,2.0,43.0,3.0,9.0,25.0,59.0,1.0,3.0,1.0,38.0,,2.0,1.0,39.0,6.0,18.0,5.0,15.0,,,12.0,3.0,15.0,9.0,,1.0,97.0,429,9.0,2.0,0.5,0.5384615384615384,0.7608695652173914,0.359375,0.38461538461538464,0.4444444444444444,0.36507936507936506,0.4692737430167598,0.5625,0.425531914893617,0.498371335504886,0.5689655172413793,0.5301204819277109,0.5185185185185185,0.5666666666666667,0.554945054945055,0.4169381107491857,0.0078125,0.0893854748603352,0.07692307692307693,0.14705882352941177,,,18.924508790072387,0.627906976744186,0.14285714285714285,0.05405405405405406,0.10989010989010989,0.030864197530864196,0.1836734693877551,0.015625,0.14160401002506265,0.02481389578163772,0.05945945945945946,0.014285714285714285,0.01098901098901099,0.014492753623188406,0.022727272727272728,0.09782608695652174,0.0963855421686747,0.1523809523809524,0.17142857142857143,0.21428571428571427,0.05161290322580645,0.6,0.254071661237785,0.5769230769230769,0.625,0.6222222222222222,0.22149837133550487,0.39705882352941174,0.46551724137931033,0.37037037037037035,0.10749185667752444,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.05211726384364821,0.375,0.375,1.0,0.36482084690553745,0.35714285714285715,0.36036036036036034,0.725,0.4482758620689655,0.5384615384615384,0.2857142857142857,,,0.4482758620689655,0.26506024096385544,0.5,0.012048192771084338,1.0,0.42168674698795183,0.42857142857142855,0.6710097719869706,0.36363636363636365,0.5104504918032787,0.5586875,0.4897876543209877,0.05642633228840126,0.09424083769633508,0.10119047619047619,0.3005952380952381,7.392178770949722,25.96640625,0.26048434731246306,5.0,,0.008928571428571428,,0.38461538461538464,0.8,,,,,,,,,False,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,30233.0,504,-81.0,1013,1039,271,273,124,2052,55.0,86.0,13.0,24.0,11.0,16.0,11.0,31.0,,1.0,,,,,,,2.0,3.0,1.0,,1.0,66.0,118.0,2.0,3.0,25.0,163.0,1213,13.0,27.0,1.0,1.0,6.0,35.0,12.0,19.0,,1.0,7.0,31.0,94.0,38.0,6.0,,16.0,1.0,2.0,2.0,12.0,,48.0,21.0,69.0,15.0,6.0,33.0,8.0,7.0,159.0,22.0,25.0,,39.0,53.0,3.0,95.0,47.0,142.0,1.0,15.0,9.0,6.0,17.0,2.0,14.0,14.0,2.0,3.0,1.0,2.0,31.0,2.0,6.0,30.0,62.0,1.0,7.0,3.0,55.0,2.0,5.0,2.0,44.0,4.0,18.0,6.0,23.0,1.0,1.0,21.0,2.0,24.0,17.0,6.0,2.0,31.0,264,4.0,4.0,0.7121212121212122,0.8103448275862069,1.0,0.6666666666666666,1.0,,1.0,0.559322033898305,0.48148148148148145,0.631578947368421,0.5702479338842975,0.5178571428571429,0.6,0.5780141843971631,0.546875,0.5740740740740741,0.024793388429752067,,0.1016949152542373,0.09302325581395349,0.12903225806451613,,,14.827586206896552,0.5483870967741935,0.10714285714285714,,0.18027210884353742,0.0859106529209622,0.19696969696969696,0.11398963730569948,0.18699186991869918,0.09710743801652892,0.10743801652892562,0.06722689075630252,0.0784313725490196,0.08695652173913043,0.25,0.12030075187969924,0.1981981981981982,0.3,0.20689655172413793,0.16981132075471697,0.025,0.7083333333333334,0.7107438016528925,0.6395348837209303,0.7051282051282052,0.7636363636363637,0.256198347107438,0.3548387096774194,0.4074074074074074,0.45454545454545453,0.008264462809917356,,,,,,,,0.024793388429752067,0.6666666666666666,0.6666666666666666,1.0,0.8571428571428571,0.5416666666666666,0.23076923076923078,,,0.03571428571428571,0.8,0.6875,,,0.05,,0.7355371900826446,1.0,0.5543058333333334,0.5269921052631579,0.6188736842105264,0.13333333333333333,0.13636363636363635,0.2147239263803681,0.1901840490797546,2.8483050847457627,34.66666666666667,0.2675222112537019,1.0,,,,1.0,1.0,,,,,,,3.0,,False,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,99059.0,1651,192.0,3359,3329,755,673,442,6688,194.0,296.0,63.0,93.0,42.0,65.0,120.0,231.0,31.0,73.0,1.0,4.0,,,1.0,2.0,56.0,177.0,17.0,8.0,35.0,345.0,600.0,57.0,181.0,173.0,1034.0,3677,78.0,123.0,7.0,17.0,33.0,210.0,81.0,132.0,9.0,37.0,85.0,274.0,356.0,334.0,153.0,18.0,108.0,2.0,175.0,56.0,45.0,,289.0,116.0,405.0,81.0,35.0,189.0,67.0,33.0,926.0,30.0,117.0,1.0,141.0,248.0,40.0,429.0,148.0,577.0,41.0,72.0,59.0,13.0,99.0,30.0,62.0,73.0,6.0,37.0,1.0,9.0,172.0,19.0,46.0,55.0,149.0,6.0,14.0,17.0,263.0,5.0,11.0,10.0,211.0,30.0,84.0,34.0,41.0,2.0,2.0,28.0,11.0,43.0,23.0,,6.0,270.0,740,15.0,31.0,0.5159420289855072,0.6116838487972509,0.8947368421052632,0.3149171270718232,0.4117647058823529,0.24324324324324326,0.31843575418994413,0.575,0.6341463414634146,0.6136363636363636,0.5512163892445583,0.6321428571428571,0.5591715976331361,0.5935706084959816,0.6774193548387096,0.631336405529954,0.23175416133162613,,0.075,0.09797297297297297,0.06926406926406926,,,26.938986556359875,0.5755813953488372,0.4444444444444444,0.014285714285714285,0.27927927927927926,0.12200208550573514,0.20644216691068815,0.04754358161648178,0.24761298535964354,0.09245283018867924,0.14016172506738545,0.12562814070351758,0.07894736842105263,0.042884990253411304,0.06779661016949153,0.30666666666666664,0.2652439024390244,0.24864864864864866,0.21,0.19672131147540983,0.125,0.5348837209302325,0.37900128040973113,0.6554054054054054,0.7265917602996255,0.4072164948453608,0.29577464788732394,0.5194805194805194,0.5581395348837209,0.6083333333333333,0.09346991037131883,0.4246575342465753,0.4246575342465753,0.8387096774193549,0.005121638924455826,0.25,0.25,1.0,0.2266325224071703,0.3163841807909605,0.3163841807909605,0.8928571428571429,0.6642857142857143,0.6774193548387096,0.14285714285714285,,,0.12142857142857143,0.38461538461538464,0.6461538461538462,0.011834319526627219,0.5,0.20710059171597633,0.22857142857142856,0.6107554417413572,0.32,0.49010275994865216,0.5156205357142858,0.48573869047619056,0.1027479091995221,0.12844036697247707,0.20309477756286268,0.26499032882011603,5.8255,25.848618784530395,0.22476927657040785,7.0,,,,0.4117647058823529,1.0,2.0,0.01092896174863388,,,2.0,,3.0,,False,1.0
201156,1610612743,Nick Young,Nick Young,201156,DEN,728.0,12,6.0,25,23,13,1,3,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,,,,,,,,,,,,,,,False,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,63427.0,1057,112.0,2162,2165,582,536,272,4327,82.0,132.0,6.0,7.0,23.0,36.0,22.0,65.0,14.0,40.0,17.0,43.0,1.0,6.0,5.0,13.0,30.0,95.0,18.0,6.0,24.0,118.0,237.0,47.0,138.0,73.0,450.0,2352,10.0,17.0,8.0,24.0,6.0,50.0,34.0,65.0,11.0,37.0,35.0,136.0,150.0,86.0,135.0,6.0,4.0,1.0,94.0,30.0,27.0,1.0,46.0,23.0,69.0,19.0,4.0,31.0,12.0,3.0,161.0,9.0,15.0,1.0,34.0,44.0,1.0,79.0,25.0,104.0,5.0,30.0,17.0,13.0,18.0,5.0,9.0,22.0,7.0,9.0,,5.0,40.0,3.0,8.0,29.0,74.0,1.0,3.0,3.0,76.0,1.0,3.0,3.0,89.0,12.0,37.0,13.0,11.0,1.0,,7.0,3.0,12.0,7.0,,,131.0,562,13.0,8.0,0.635593220338983,0.646551724137931,0.9574468085106383,0.34057971014492755,0.3333333333333333,0.2972972972972973,0.34306569343065696,0.4978902953586498,0.5882352941176471,0.5230769230769231,0.5026666666666667,0.5365853658536586,0.4950980392156863,0.5447941888619855,0.5681818181818182,0.5714285714285714,0.368,0.007246376811594203,0.11392405063291139,0.11363636363636363,0.16923076923076924,0.025,0.023255813953488372,18.28825191764231,0.45,0.01694915254237288,0.021739130434782608,0.07746478873239436,0.025252525252525252,0.07692307692307693,0.021479713603818614,0.07722772277227723,0.023692003948667325,0.02702702702702703,0.03278688524590164,0.0078125,0.02346041055718475,0.01282051282051282,0.08130081300813008,0.0625,0.09649122807017543,0.07926829268292683,0.07017543859649122,0.027932960893854747,0.5833333333333334,0.352,0.6212121212121212,0.7008547008547008,0.6097560975609756,0.17333333333333334,0.3384615384615385,0.4074074074074074,0.7272727272727273,0.10666666666666667,0.35,0.358974358974359,0.6428571428571429,0.11466666666666667,0.3953488372093023,0.40476190476190477,0.9411764705882353,0.25333333333333335,0.3157894736842105,0.3157894736842105,0.9666666666666667,0.17073170731707318,0.8571428571428571,0.3333333333333333,0.14634146341463414,0.16666666666666666,0.43902439024390244,0.35294117647058826,0.6388888888888888,0.12745098039215685,0.38461538461538464,0.23529411764705882,0.25,0.72,0.3191489361702128,0.5289969251336899,0.5345557692307692,0.5138212871287129,0.095,0.14122137404580154,0.1111111111111111,0.3022222222222222,6.463291139240506,24.960144927536234,0.26919518963922295,7.0,,,1.0,0.3888888888888889,1.0,1.0,0.007246376811594203,1.0,,1.0,,1.0,1.0,False,
1628399,1610612743,Tyler Lydon,Tyler Lydon,1628399,DEN,3600.0,60,5.0,134,128,50,68,19,262,4.0,5.0,3.0,3.0,1.0,2.0,,,,,1.0,2.0,,,,1.0,2.0,6.0,1.0,,3.0,4.0,5.0,3.0,8.0,,17.0,130,3.0,3.0,,1.0,,6.0,1.0,2.0,,4.0,,2.0,2.0,6.0,9.0,,6.0,,6.0,2.0,1.0,,1.0,4.0,5.0,2.0,2.0,,,1.0,14.0,1.0,5.0,,3.0,5.0,,8.0,6.0,14.0,,1.0,1.0,,,,,2.0,,,,,2.0,2.0,1.0,,4.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,50,2.0,,0.25,1.0,1.0,0.375,,,0.375,0.8,1.0,0.5,0.6538461538461539,0.75,0.16666666666666666,0.6538461538461539,0.75,0.16666666666666666,0.6153846153846154,,0.2,0.2,,,,9.67741935483871,,,,0.19230769230769232,0.15151515151515152,0.13043478260869565,0.02857142857142857,0.16326530612244897,0.08823529411764706,0.21428571428571427,0.07692307692307693,0.16666666666666666,0.030303030303030304,,0.25,0.3333333333333333,,0.1111111111111111,0.2,,,0.38461538461538464,0.8,1.0,0.25,,,,,,,,,0.15384615384615385,0.5,0.5,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.75,1.0,,,,0.25,0.3333333333333333,0.5,0.16666666666666666,,0.5,,1.0,0.3333333333333333,0.5706,0.6232000000000001,0.5417,,,0.35294117647058826,0.11764705882352941,0.74,25.412499999999998,0.373134328358209,,,,,,,,,,,,,,,False,
1629152,1610612743,DeVaughn Akoon-Purcell,DeVaughn Akoon-Purcell,1629152,DEN,923.0,15,1.0,35,35,6,35,7,70,2.0,4.0,,,,,,,,1.0,,1.0,,,,,,3.0,1.0,,2.0,2.0,5.0,,4.0,1.0,5.0,35,,1.0,,1.0,,,,,,2.0,,,2.0,2.0,,,,,3.0,,1.0,,4.0,2.0,6.0,2.0,,3.0,1.0,,14.0,,,,2.0,,,2.0,,2.0,,2.0,2.0,,,,,2.0,1.0,,,,2.0,,1.0,,3.0,1.0,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,6,2.0,,0.5,0.5,,,,,,0.4,,,0.2222222222222222,,,0.25,,,0.4444444444444444,,0.2,0.25,,,,28.571428571428573,,,,,,0.25,,0.16666666666666666,,,,,,,,,,0.5,,,,0.4444444444444444,0.5,0.6666666666666666,0.5,,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.3333333333333333,,,,,,,,,0.5,,,,,1.0,,0.8888888888888888,,0.5026722222222223,0.3781,0.4422,0.1,0.16666666666666666,,,5.54,25.025,0.17142857142857143,,,,,,,,,,,,,,,False,
1629164,1610612743,Brandon Goodwin,Brandon Goodwin,1629164,DEN,2428.0,40,2.0,87,83,42,33,11,170,3.0,7.0,1.0,2.0,1.0,2.0,,6.0,,3.0,,,,,,,2.0,6.0,,1.0,3.0,3.0,16.0,2.0,6.0,8.0,20.0,85,1.0,2.0,,,,2.0,1.0,5.0,1.0,3.0,3.0,8.0,2.0,4.0,6.0,,2.0,,6.0,2.0,,,4.0,5.0,9.0,4.0,1.0,1.0,1.0,2.0,23.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,4.0,,,,8.0,1.0,,1.0,10.0,,5.0,,,,,,,,,,,8.0,42,3.0,,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.1875,0.5,0.2,0.2727272727272727,0.5,0.3125,0.37037037037037035,0.5,0.4,0.2727272727272727,,,,,,,28.282828282828284,,,,,,,0.04,,0.02,,,,0.041666666666666664,,,,,,,,,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2727272727272727,,,,0.13636363636363635,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,0.25,0.5,,,0.375,0.3333333333333333,0.5909090909090909,0.3333333333333333,0.4289977272727272,,0.39145,0.18518518518518517,0.23809523809523808,0.1,0.4,7.60625,26.7,0.4827586206896552,,,,,,,,,,,,,,,False,
